WP_004462903.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000340715.1_577	95.402	87	106
WP_020783869.1	lcl|NZ_JAGGCN010000015.1_cds_WP_000279894.1_1942	26.316	133	310
WP_020783869.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001246618.1_589	89.032	310	310
WP_020783869.1	lcl|NZ_JAGGCN010000038.1_cds_WP_000501205.1_3129	35.526	304	310
WP_020783869.1	lcl|NZ_JAGGCN010000037.1_cds_WP_001183723.1_3090	26.159	302	310
WP_020783869.1	lcl|NZ_JAGGCN010000015.1_cds_WP_000279894.1_1942	26.316	133	310
WP_032912997.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000479982.1_590	89.394	264	264
WP_004470135.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000715958.1_591	91.473	129	130
WP_032912999.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001088866.1_592	83.448	145	145
WP_004470037.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000517242.1_593	90.045	221	221
WP_004470037.1	lcl|NZ_JAGGCN010000010.1_cds_WP_001082180.1_1445	24.359	78	221
WP_004470037.1	lcl|NZ_JAGGCN010000008.1_cds_WP_001069834.1_1124	27.723	101	221
WP_004470188.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000611594.1_594	78.286	175	177
WP_004470188.1	lcl|NZ_JAGGCN010000010.1_cds_WP_001206947.1_1452	31.818	132	177
WP_282974009.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001015422.1_595	83.960	399	408
WP_282974009.1	lcl|NZ_JAGGCN010000008.1_cds_WP_000347681.1_1125	25.714	210	408
WP_282974009.1	lcl|NZ_JAGGCN010000010.1_cds_WP_001082180.1_1445	28.144	167	408
WP_282974009.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000661932.1_628	27.007	137	408
WP_004479640.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582222.1_596	82.865	356	362
WP_004479640.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000608295.1_586	34.412	340	362
WP_004479640.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001281953.1_2677	30.591	389	362
WP_004479640.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000947844.1_608	28.767	365	362
WP_004479640.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001198107.1_585	30.747	348	362
WP_004479640.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000575178.1_654	30.795	302	362
WP_004479640.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000346036.1_615	28.685	251	362
WP_004479640.1	lcl|NZ_JAGGCN010000013.1_cds_WP_001982414.1_1699	23.269	361	362
WP_004479640.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000538752.1_430	28.175	252	362
WP_004479675.1	lcl|NZ_JAGGCN010000033.1_cds_WP_000007746.1_2914	61.333	225	229
WP_004479675.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000475975.1_599	64.286	168	229
WP_004479675.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000516588.1_609	20.611	131	229
WP_004479675.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000462634.1_1426	25.000	108	229
WP_050558826.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000344487.1_597	47.826	69	71
WP_282974006.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001106774.1_600	70.913	416	427
WP_004479537.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001015422.1_595	34.541	414	409
WP_004479537.1	lcl|NZ_JAGGCN010000010.1_cds_WP_001082180.1_1445	26.829	123	409
WP_004479537.1	lcl|NZ_JAGGCN010000008.1_cds_WP_000347681.1_1125	23.649	148	409
WP_004479635.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000575178.1_654	39.071	366	367
WP_004479635.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000608295.1_586	39.118	363	367
WP_004479635.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001198107.1_585	33.056	360	367
WP_004479635.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000538752.1_430	36.827	353	367
WP_004479635.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001281953.1_2677	27.704	379	367
WP_004479635.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000346036.1_615	27.733	375	367
WP_004479635.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582222.1_596	33.224	304	367
WP_004479635.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000947844.1_608	25.623	281	367
WP_004479635.1	lcl|NZ_JAGGCN010000013.1_cds_WP_001982414.1_1699	24.728	368	367
WP_282974003.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001159758.1_658	38.889	180	176
WP_282973999.1	lcl|NZ_JAGGCN010000011.1_cds_WP_000649925.1_1542	26.524	328	313
WP_282973999.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000646250.1_581	25.566	309	313
WP_282973999.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000744700.1_1416	28.391	317	313
WP_282973999.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001067557.1_584	31.081	222	313
WP_282973999.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001984071.1_2711	25.564	266	313
WP_282973999.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000600889.1_607	26.201	229	313
WP_282973999.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000723090.1_660	22.289	332	313
WP_282973999.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001024125.1_644	25.633	316	313
WP_282973999.1	lcl|NZ_JAGGCN010000001.1_cds_WP_000457972.1_67	22.705	207	313
WP_282973999.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000487322.1_632	28.182	110	313
WP_282973999.1	lcl|NZ_JAGGCN010000019.1_cds_WP_001003555.1_2207	25.197	254	313
WP_032918755.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000799638.1_602	45.299	117	134
WP_032918755.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000343398.1_653	32.759	116	134
WP_004472325.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000646250.1_581	30.000	260	311
WP_004472325.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000723090.1_660	24.516	310	311
WP_004472325.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001984071.1_2711	27.165	254	311
WP_004472325.1	lcl|NZ_JAGGCN010000017.1_cds_WP_001074785.1_2094	31.373	153	311
WP_004472325.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000744700.1_1416	24.427	262	311
WP_004472325.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000600889.1_607	25.949	316	311
WP_004472325.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000642158.1_659	27.723	101	311
WP_004472325.1	lcl|NZ_JAGGCN010000027.1_cds_WP_000688695.1_2691	28.750	160	311
WP_004472325.1	lcl|NZ_JAGGCN010000011.1_cds_WP_000649925.1_1542	25.000	276	311
WP_282973997.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000282880.1_656	30.579	121	362
WP_282973997.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000854002.1_657	24.066	241	362
WP_282973997.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001068986.1_635	28.829	111	362
WP_282973997.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000560752.1_655	33.028	109	362
WP_004479548.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000834715.1_601	47.970	542	595
WP_004479548.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000172202.1_498	42.553	282	595
WP_004479548.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000667646.1_455	43.697	238	595
WP_004479548.1	lcl|NZ_JAGGCN010000031.1_cds_WP_000828455.1_2870	42.254	213	595
WP_004479548.1	lcl|NZ_JAGGCN010000019.1_cds_WP_001052498.1_2228	32.468	231	595
WP_004479548.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000942282.1_512	39.474	76	595
WP_004479548.1	lcl|NZ_JAGGCN010000006.1_cds_WP_000510777.1_918	27.511	229	595
WP_004479548.1	lcl|NZ_JAGGCN010000002.1_cds_WP_000598571.1_234	26.667	240	595
WP_004479548.1	lcl|NZ_JAGGCN010000021.1_cds_WP_001982953.1_2369	26.222	225	595
WP_004479548.1	lcl|NZ_JAGGCN010000026.1_cds_WP_000047473.1_2662	27.731	238	595
WP_004479548.1	lcl|NZ_JAGGCN010000005.1_cds_WP_000433117.1_831	24.896	241	595
WP_004479548.1	lcl|NZ_JAGGCN010000051.1_cds_WP_000619175.1_3452	26.068	234	595
WP_004479548.1	lcl|NZ_JAGGCN010000067.1_cds_WP_000184524.1_3662	28.750	80	595
WP_004479548.1	lcl|NZ_JAGGCN010000009.1_cds_WP_002167151.1_1365	32.143	84	595
WP_004479548.1	lcl|NZ_JAGGCN010000034.1_cds_WP_000590867.1_2975	28.947	114	595
WP_004479548.1	lcl|NZ_JAGGCN010000012.1_cds_WP_001161019.1_1636	29.114	79	595
WP_004479548.1	lcl|NZ_JAGGCN010000065.1_cds_WP_000675807.1_3646	26.012	173	595
WP_004479548.1	lcl|NZ_JAGGCN010000005.1_cds_WP_000666552.1_779	25.806	217	595
WP_004479548.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000626143.1_493	33.871	62	595
WP_004479548.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000834715.1_601	47.970	542	595
WP_004479548.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000172202.1_498	42.553	282	595
WP_004479548.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000667646.1_455	43.697	238	595
WP_004479548.1	lcl|NZ_JAGGCN010000031.1_cds_WP_000828455.1_2870	42.254	213	595
WP_004479548.1	lcl|NZ_JAGGCN010000019.1_cds_WP_001052498.1_2228	32.468	231	595
WP_004479548.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000942282.1_512	39.474	76	595
WP_004479548.1	lcl|NZ_JAGGCN010000006.1_cds_WP_000510777.1_918	27.511	229	595
WP_004479548.1	lcl|NZ_JAGGCN010000002.1_cds_WP_000598571.1_234	26.667	240	595
WP_004479548.1	lcl|NZ_JAGGCN010000021.1_cds_WP_001982953.1_2369	26.222	225	595
WP_004479548.1	lcl|NZ_JAGGCN010000026.1_cds_WP_000047473.1_2662	27.731	238	595
WP_004479548.1	lcl|NZ_JAGGCN010000005.1_cds_WP_000433117.1_831	24.896	241	595
WP_004479548.1	lcl|NZ_JAGGCN010000051.1_cds_WP_000619175.1_3452	26.068	234	595
WP_004479548.1	lcl|NZ_JAGGCN010000067.1_cds_WP_000184524.1_3662	28.750	80	595
WP_004479548.1	lcl|NZ_JAGGCN010000009.1_cds_WP_002167151.1_1365	32.143	84	595
WP_004479548.1	lcl|NZ_JAGGCN010000034.1_cds_WP_000590867.1_2975	28.947	114	595
WP_004479548.1	lcl|NZ_JAGGCN010000012.1_cds_WP_001161019.1_1636	29.114	79	595
WP_004479548.1	lcl|NZ_JAGGCN010000065.1_cds_WP_000675807.1_3646	26.012	173	595
WP_004479548.1	lcl|NZ_JAGGCN010000005.1_cds_WP_000666552.1_779	25.806	217	595
WP_004479548.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000626143.1_493	33.871	62	595
WP_004479686.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000600889.1_607	78.788	330	330
WP_004479686.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000646250.1_581	31.348	319	330
WP_004479686.1	lcl|NZ_JAGGCN010000011.1_cds_WP_000649925.1_1542	31.013	316	330
WP_004479686.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000723090.1_660	27.273	341	330
WP_004479686.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000744700.1_1416	29.538	325	330
WP_004479686.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001984071.1_2711	27.848	316	330
WP_004479686.1	lcl|NZ_JAGGCN010000066.1_cds_WP_000709511.1_3655	27.187	320	330
WP_004479686.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000487322.1_632	29.060	351	330
WP_004479686.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001067557.1_584	28.464	267	330
WP_004479686.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000475904.1_643	28.054	221	330
WP_004479686.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000410273.1_578	24.599	187	330
WP_004479686.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000601375.1_634	22.374	219	330
WP_004479686.1	lcl|NZ_JAGGCN010000019.1_cds_WP_001003555.1_2207	27.174	184	330
WP_282973995.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000947844.1_608	80.879	387	387
WP_282973995.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001281953.1_2677	29.211	380	387
WP_282973995.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582222.1_596	30.769	325	387
WP_282973995.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000575178.1_654	31.020	245	387
WP_282973995.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000608295.1_586	28.771	358	387
WP_282973995.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001198107.1_585	27.746	346	387
WP_282973995.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000346036.1_615	25.879	313	387
WP_282973995.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000538752.1_430	30.159	252	387
WP_282973995.1	lcl|NZ_JAGGCN010000013.1_cds_WP_001982414.1_1699	27.046	281	387
WP_046690007.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000516588.1_609	88.835	206	207
WP_046690007.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000475975.1_599	22.500	120	207
WP_046690007.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000841462.1_699	28.846	104	207
WP_046690007.1	lcl|NZ_JAGGCN010000033.1_cds_WP_000007746.1_2914	22.222	108	207
WP_282973992.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001230564.1_610	88.953	344	344
WP_282973992.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582618.1_614	37.538	333	344
WP_282973992.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001011675.1_2473	36.972	284	344
WP_282973990.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000823150.1_611	88.114	387	387
WP_282973990.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000734456.1_645	27.536	207	387
WP_269026269.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000800438.1_612	84.046	351	351
WP_269026269.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000774262.1_582	26.407	231	351
WP_269026269.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000842260.1_661	28.755	233	351
WP_269026269.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000859505.1_631	25.424	236	351
WP_269026269.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000371240.1_1411	32.184	87	351
WP_269026269.1	lcl|NZ_JAGGCN010000024.1_cds_WP_000667727.1_2527	54.839	31	351
WP_269026269.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000800438.1_612	84.046	351	351
WP_269026269.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000774262.1_582	26.407	231	351
WP_269026269.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000842260.1_661	28.755	233	351
WP_269026269.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000859505.1_631	25.424	236	351
WP_269026269.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000371240.1_1411	32.184	87	351
WP_269026269.1	lcl|NZ_JAGGCN010000024.1_cds_WP_000667727.1_2527	54.839	31	351
WP_282973988.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000132016.1_606	39.035	228	237
WP_282973988.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001046757.1_616	30.131	229	237
WP_282973988.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000721859.1_412	34.375	64	237
WP_282973985.1	lcl|NZ_JAGGCN010000017.1_cds_WP_000212325.1_2056	30.667	75	265
WP_282973983.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000847001.1_613	72.178	381	382
WP_004472231.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582618.1_614	90.040	753	753
WP_004472231.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001230564.1_610	37.309	327	753
WP_004472231.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001011675.1_2473	31.077	325	753
WP_004472231.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582618.1_614	90.040	753	753
WP_004472231.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001230564.1_610	37.309	327	753
WP_004472231.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001011675.1_2473	31.077	325	753
WP_004472231.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582618.1_614	90.040	753	753
WP_004472231.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001230564.1_610	37.309	327	753
WP_004472231.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001011675.1_2473	31.077	325	753
WP_004472231.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582618.1_614	90.040	753	753
WP_004472231.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001230564.1_610	37.309	327	753
WP_004472231.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001011675.1_2473	31.077	325	753
WP_282973981.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000346036.1_615	94.670	394	394
WP_282973981.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001198107.1_585	28.011	357	394
WP_282973981.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001281953.1_2677	27.877	391	394
WP_282973981.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000575178.1_654	28.895	353	394
WP_282973981.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000608295.1_586	24.933	373	394
WP_282973981.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582222.1_596	30.000	250	394
WP_282973981.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000947844.1_608	29.276	304	394
WP_282973981.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000538752.1_430	26.667	285	394
WP_282973981.1	lcl|NZ_JAGGCN010000013.1_cds_WP_001982414.1_1699	26.394	269	394
WP_282973981.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000549978.1_638	27.344	128	394
WP_004472268.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001046757.1_616	88.995	209	209
WP_004472268.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000132016.1_606	35.909	220	209
WP_004472268.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000721859.1_412	23.636	110	209
WP_004479663.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000202830.1_617	92.394	355	355
WP_004479663.1	lcl|NZ_JAGGCN010000070.1_cds_WP_001122022.1_3689	26.190	210	355
WP_004479693.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000432947.1_618	92.615	325	325
WP_004472297.1	lcl|NZ_JAGGCN010000004.1_cds_WP_002082140.1_619	87.108	287	287
WP_004472297.1	lcl|NZ_JAGGCN010000025.1_cds_WP_000283287.1_2609	28.049	164	287
WP_004472297.1	lcl|NZ_JAGGCN010000008.1_cds_WP_000347681.1_1125	28.986	138	287
WP_004472297.1	lcl|NZ_JAGGCN010000010.1_cds_WP_001082180.1_1445	29.787	188	287
WP_004472297.1	lcl|NZ_JAGGCN010000012.1_cds_WP_000402845.1_1685	26.027	146	287
WP_282973976.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000698820.1_620	89.867	602	601
WP_230457147.1	lcl|NZ_JAGGCN010000034.1_cds_WP_001982870.1_2986	72.941	85	95
WP_230457148.1	lcl|NZ_JAGGCN010000034.1_cds_J6371_RS19000_2987	100.000	18	71
WP_004479722.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000977950.1_621	80.442	588	587
