WP_004462903.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725873.1_2675	95.402	87	106
WP_282974014.1	lcl|NZ_JADHZV010000111.1_cds_WP_193816742.1_200	25.926	189	267
WP_004472307.1	lcl|NZ_JADHZV010000005.1_cds_WP_193817070.1_2745	27.551	294	509
WP_004472307.1	lcl|NZ_JADHZV010000005.1_cds_WP_002751286.1_2746	28.889	90	509
WP_004472307.1	lcl|NZ_JADHZV010000005.1_cds_WP_193817070.1_2745	27.551	294	509
WP_004472307.1	lcl|NZ_JADHZV010000005.1_cds_WP_002751286.1_2746	28.889	90	509
WP_004479660.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	27.473	273	330
WP_004479660.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	23.985	271	330
WP_004479660.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	26.846	298	330
WP_004479660.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	26.582	316	330
WP_004479660.1	lcl|NZ_JADHZV010000003.1_cds_ISU82_RS01310_2151	29.091	165	330
WP_004479660.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	27.044	318	330
WP_004479660.1	lcl|NZ_JADHZV010000106.1_cds_WP_011669202.1_73	24.898	245	330
WP_004479660.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	26.056	142	330
WP_004479660.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	28.125	128	330
WP_004479660.1	lcl|NZ_JADHZV010000089.1_cds_WP_002751102.1_3433	25.000	240	330
WP_004479660.1	lcl|NZ_JADHZV010000147.1_cds_WP_193817227.1_637	25.926	297	330
WP_004479660.1	lcl|NZ_JADHZV010000012.1_cds_WP_002754065.1_436	30.464	151	330
WP_004472322.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	32.849	344	366
WP_004472322.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	36.431	269	366
WP_004472322.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	27.704	379	366
WP_004472322.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	29.223	373	366
WP_004472322.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	38.350	206	366
WP_004472322.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	28.455	369	366
WP_004472322.1	lcl|NZ_JADHZV010000003.1_cds_WP_061208874.1_2152	29.189	185	366
WP_004472364.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	37.143	350	367
WP_004472364.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	35.356	379	367
WP_004472364.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	31.200	375	367
WP_004472364.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	31.383	376	367
WP_004472364.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	33.475	236	367
WP_004472364.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	29.586	338	367
WP_004472364.1	lcl|NZ_JADHZV010000003.1_cds_WP_061208874.1_2152	25.138	362	367
WP_004470185.1	lcl|NZ_JADHZV010000103.1_cds_WP_011669455.1_40	41.296	247	265
WP_020783869.1	lcl|NZ_JADHZV010000084.1_cds_WP_061207877.1_3364	36.184	304	310
WP_020783869.1	lcl|NZ_JADHZV010000036.1_cds_WP_002750067.1_2006	26.710	307	310
WP_020783869.1	lcl|NZ_JADHZV010000062.1_cds_WP_002727177.1_2833	28.571	133	310
WP_020783869.1	lcl|NZ_JADHZV010000084.1_cds_WP_061207877.1_3364	36.184	304	310
WP_020783869.1	lcl|NZ_JADHZV010000036.1_cds_WP_002750067.1_2006	26.710	307	310
WP_020783869.1	lcl|NZ_JADHZV010000062.1_cds_WP_002727177.1_2833	28.571	133	310
WP_004470037.1	lcl|NZ_JADHZV010000059.1_cds_WP_004779550.1_2692	33.019	106	221
WP_004470188.1	lcl|NZ_JADHZV010000023.1_cds_WP_002756073.1_1391	31.818	132	177
WP_282974009.1	lcl|NZ_JADHZV010000121.1_cds_WP_011669711.1_346	26.577	222	408
WP_282974009.1	lcl|NZ_JADHZV010000072.1_cds_WP_193816773.1_3101	24.405	168	408
WP_004479640.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	33.508	382	362
WP_004479640.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	30.591	389	362
WP_004479640.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	40.465	215	362
WP_004479640.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	37.168	226	362
WP_004479640.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	33.333	306	362
WP_004479640.1	lcl|NZ_JADHZV010000003.1_cds_WP_061208874.1_2152	23.398	359	362
WP_004479640.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	28.571	252	362
WP_004479537.1	lcl|NZ_JADHZV010000072.1_cds_WP_193816773.1_3101	23.596	178	409
WP_004479635.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	39.344	366	367
WP_004479635.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	35.244	349	367
WP_004479635.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	29.730	370	367
WP_004479635.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	27.441	379	367
WP_004479635.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	27.869	305	367
WP_004479635.1	lcl|NZ_JADHZV010000003.1_cds_WP_061208874.1_2152	25.217	345	367
WP_282974003.1	lcl|NZ_JADHZV010000010.1_cds_WP_002727916.1_122	40.678	177	176
WP_282973999.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	28.173	323	313
WP_282973999.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	29.180	305	313
WP_282973999.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	26.899	316	313
WP_282973999.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	25.442	283	313
WP_282973999.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	28.879	232	313
WP_282973999.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	22.687	335	313
WP_282973999.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	23.739	337	313
WP_282973999.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	22.705	207	313
WP_282973999.1	lcl|NZ_JADHZV010000089.1_cds_WP_002751102.1_3433	21.724	290	313
WP_032918755.1	lcl|NZ_JADHZV010000010.1_cds_WP_002727923.1_127	35.345	116	134
WP_004472325.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	25.000	332	311
WP_004472325.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	28.736	174	311
WP_004472325.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	23.643	258	311
WP_004472325.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	27.749	191	311
WP_004472325.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	27.350	234	311
WP_004472325.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	24.046	262	311
WP_004472325.1	lcl|NZ_JADHZV010000089.1_cds_WP_002751102.1_3433	24.913	289	311
WP_004472325.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221476.1_121	26.471	136	311
WP_004472325.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	24.837	153	311
WP_282973997.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	25.210	119	362
WP_282973997.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	24.653	288	362
WP_004479548.1	lcl|NZ_JADHZV010000018.1_cds_WP_061207593.1_984	42.553	282	595
WP_004479548.1	lcl|NZ_JADHZV010000016.1_cds_WP_193817007.1_880	41.322	242	595
WP_004479548.1	lcl|NZ_JADHZV010000078.1_cds_WP_193816858.1_3209	43.192	213	595
WP_004479548.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817015.1_164	32.547	212	595
WP_004479548.1	lcl|NZ_JADHZV010000004.1_cds_WP_061208213.1_2452	26.222	225	595
WP_004479548.1	lcl|NZ_JADHZV010000027.1_cds_WP_002739451.1_1569	24.167	240	595
WP_004479548.1	lcl|NZ_JADHZV010000024.1_cds_WP_061207927.1_1427	38.158	76	595
WP_004479548.1	lcl|NZ_JADHZV010000022.1_cds_WP_061208575.1_1360	27.607	163	595
WP_004479548.1	lcl|NZ_JADHZV010000005.1_cds_WP_002751341.1_2751	27.966	236	595
WP_004479548.1	lcl|NZ_JADHZV010000029.1_cds_WP_193817159.1_1650	29.515	227	595
WP_004479548.1	lcl|NZ_JADHZV010000104.1_cds_WP_002725984.1_49	27.586	174	595
WP_004479548.1	lcl|NZ_JADHZV010000001.1_cds_WP_193817089.1_1106	24.609	256	595
WP_004479548.1	lcl|NZ_JADHZV010000021.1_cds_WP_193816338.1_1270	27.742	155	595
WP_004479548.1	lcl|NZ_JADHZV010000001.1_cds_WP_011670070.1_1141	27.083	192	595
WP_004479548.1	lcl|NZ_JADHZV010000094.1_cds_WP_061208076.1_3560	27.011	174	595
WP_004479548.1	lcl|NZ_JADHZV010000005.1_cds_WP_193817064.1_2734	32.515	163	595
WP_004479548.1	lcl|NZ_JADHZV010000041.1_cds_WP_002726143.1_2207	34.426	61	595
WP_004479548.1	lcl|NZ_JADHZV010000100.1_cds_WP_061209175.1_6	31.250	80	595
WP_004479548.1	lcl|NZ_JADHZV010000114.1_cds_WP_061208842.1_224	33.871	62	595
WP_004479548.1	lcl|NZ_JADHZV010000018.1_cds_WP_061207593.1_984	42.553	282	595
WP_004479548.1	lcl|NZ_JADHZV010000016.1_cds_WP_193817007.1_880	41.322	242	595
WP_004479548.1	lcl|NZ_JADHZV010000078.1_cds_WP_193816858.1_3209	43.192	213	595
WP_004479548.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817015.1_164	32.547	212	595
WP_004479548.1	lcl|NZ_JADHZV010000004.1_cds_WP_061208213.1_2452	26.222	225	595
WP_004479548.1	lcl|NZ_JADHZV010000027.1_cds_WP_002739451.1_1569	24.167	240	595
WP_004479548.1	lcl|NZ_JADHZV010000024.1_cds_WP_061207927.1_1427	38.158	76	595
WP_004479548.1	lcl|NZ_JADHZV010000022.1_cds_WP_061208575.1_1360	27.607	163	595
WP_004479548.1	lcl|NZ_JADHZV010000005.1_cds_WP_002751341.1_2751	27.966	236	595
WP_004479548.1	lcl|NZ_JADHZV010000029.1_cds_WP_193817159.1_1650	29.515	227	595
WP_004479548.1	lcl|NZ_JADHZV010000104.1_cds_WP_002725984.1_49	27.586	174	595
WP_004479548.1	lcl|NZ_JADHZV010000001.1_cds_WP_193817089.1_1106	24.609	256	595
WP_004479548.1	lcl|NZ_JADHZV010000021.1_cds_WP_193816338.1_1270	27.742	155	595
WP_004479548.1	lcl|NZ_JADHZV010000001.1_cds_WP_011670070.1_1141	27.083	192	595
WP_004479548.1	lcl|NZ_JADHZV010000094.1_cds_WP_061208076.1_3560	27.011	174	595
WP_004479548.1	lcl|NZ_JADHZV010000005.1_cds_WP_193817064.1_2734	32.515	163	595
WP_004479548.1	lcl|NZ_JADHZV010000041.1_cds_WP_002726143.1_2207	34.426	61	595
WP_004479548.1	lcl|NZ_JADHZV010000100.1_cds_WP_061209175.1_6	31.250	80	595
WP_004479548.1	lcl|NZ_JADHZV010000114.1_cds_WP_061208842.1_224	33.871	62	595
WP_004479686.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	71.733	329	330
WP_004479686.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	30.619	307	330
WP_004479686.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	28.707	317	330
WP_004479686.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	28.614	332	330
WP_004479686.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	29.231	325	330
WP_004479686.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	28.840	319	330
WP_004479686.1	lcl|NZ_JADHZV010000012.1_cds_WP_002754065.1_436	27.187	320	330
WP_004479686.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	26.786	336	330
WP_004479686.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725867.1_2676	23.118	186	330
WP_004479686.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	25.500	200	330
WP_004479686.1	lcl|NZ_JADHZV010000147.1_cds_WP_193817227.1_637	24.670	227	330
WP_004479686.1	lcl|NZ_JADHZV010000089.1_cds_WP_002751102.1_3433	23.132	281	330
WP_004479686.1	lcl|NZ_JADHZV010000106.1_cds_WP_011669202.1_73	25.203	246	330
WP_282973995.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	29.581	382	387
WP_282973995.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	26.842	380	387
WP_282973995.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	32.700	263	387
WP_282973995.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	30.204	245	387
WP_282973995.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	28.413	271	387
WP_282973995.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	28.053	303	387
WP_046690007.1	lcl|NZ_JADHZV010000130.1_cds_WP_002725699.1_476	28.846	104	207
WP_046690007.1	lcl|NZ_JADHZV010000053.1_cds_WP_011670936.1_2569	34.848	66	207
WP_282973992.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	35.328	351	344
WP_282973992.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	37.319	276	344
WP_282973992.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	37.722	281	344
WP_269026269.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816901.1_141	32.432	222	351
WP_269026269.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669974.1_119	29.310	232	351
WP_269026269.1	lcl|NZ_JADHZV010000076.1_cds_WP_011671198.1_3179	30.252	119	351
WP_269026269.1	lcl|NZ_JADHZV010000151.1_cds_ISU82_RS17180_700	37.931	58	351
WP_269026269.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816901.1_141	32.432	222	351
WP_269026269.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669974.1_119	29.310	232	351
WP_269026269.1	lcl|NZ_JADHZV010000076.1_cds_WP_011671198.1_3179	30.252	119	351
WP_269026269.1	lcl|NZ_JADHZV010000151.1_cds_ISU82_RS17180_700	37.931	58	351
WP_282973988.1	lcl|NZ_JADHZV010000044.1_cds_WP_061208097.1_2275	33.824	68	237
WP_282973988.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816674.1_2685	35.385	65	237
WP_282973988.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669921.1_2680	34.848	66	237
WP_282973985.1	lcl|NZ_JADHZV010000069.1_cds_WP_002723079.1_2950	27.551	98	265
WP_004472231.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	35.276	326	753
WP_004472231.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	33.088	272	753
WP_004472231.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	33.813	278	753
WP_004472231.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	35.276	326	753
WP_004472231.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	33.088	272	753
WP_004472231.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	33.813	278	753
WP_004472231.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	35.276	326	753
WP_004472231.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	33.088	272	753
WP_004472231.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	33.813	278	753
WP_004472231.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	35.276	326	753
WP_004472231.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	33.088	272	753
WP_004472231.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	33.813	278	753
WP_282973981.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	29.873	395	394
WP_282973981.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	27.525	396	394
WP_282973981.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	27.559	381	394
WP_282973981.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	30.522	249	394
WP_282973981.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	31.373	255	394
WP_282973981.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	26.316	285	394
WP_282973981.1	lcl|NZ_JADHZV010000003.1_cds_WP_061208874.1_2152	26.022	269	394
WP_004472268.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816674.1_2685	27.481	131	209
WP_004472268.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669921.1_2680	22.807	171	209
WP_004472268.1	lcl|NZ_JADHZV010000044.1_cds_WP_061208097.1_2275	28.000	75	209
WP_004479663.1	lcl|NZ_JADHZV010000059.1_cds_WP_011671697.1_2677	44.476	353	355
WP_004479663.1	lcl|NZ_JADHZV010000096.1_cds_WP_193816647.1_3584	23.721	215	355
WP_004472297.1	lcl|NZ_JADHZV010000072.1_cds_WP_193816773.1_3101	29.078	141	287
WP_004472297.1	lcl|NZ_JADHZV010000023.1_cds_WP_193816811.1_1397	29.570	186	287
WP_004472297.1	lcl|NZ_JADHZV010000077.1_cds_WP_044095380.1_3198	26.923	156	287
WP_004472297.1	lcl|NZ_JADHZV010000121.1_cds_WP_011669711.1_346	26.846	149	287
WP_004472297.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816905.1_150	24.324	185	287
WP_282973976.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816673.1_2682	41.762	613	601
WP_282973976.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669924.1_2684	27.707	628	601
WP_004479722.1	lcl|NZ_JADHZV010000010.1_cds_WP_193818175.1_162	30.833	120	587
WP_155118566.1	lcl|NZ_JADHZV010000051.1_cds_WP_081098137.1_2528	85.366	41	41
WP_230457149.1	lcl|NZ_JADHZV010000051.1_cds_ISU82_RS18975_2529	48.571	70	80
WP_004479723.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816911.1_161	75.113	221	221
WP_004472309.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816910.1_160	70.909	275	274
WP_004472309.1	lcl|NZ_JADHZV010000073.1_cds_WP_061208820.1_3120	32.787	61	274
WP_004479570.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816909.1_158	83.200	250	254
WP_004479612.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669940.1_157	88.000	250	250
WP_004479612.1	lcl|NZ_JADHZV010000044.1_cds_WP_061208097.1_2275	36.752	234	250
WP_004479612.1	lcl|NZ_JADHZV010000010.1_cds_WP_004779595.1_172	27.642	123	250
WP_004479521.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816908.1_156	54.678	342	348
WP_004479521.1	lcl|NZ_JADHZV010000115.1_cds_WP_193816443.1_232	22.826	184	348
WP_004479521.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816908.1_156	54.678	342	348
WP_004479521.1	lcl|NZ_JADHZV010000115.1_cds_WP_193816443.1_232	22.826	184	348
WP_004472236.1	lcl|NZ_JADHZV010000007.1_cds_WP_002735533.1_3309	38.690	168	243
WP_004472236.1	lcl|NZ_JADHZV010000055.1_cds_WP_193817036.1_2611	36.932	176	243
WP_004472236.1	lcl|NZ_JADHZV010000096.1_cds_WP_002750258.1_3578	34.940	166	243
WP_004472236.1	lcl|NZ_JADHZV010000031.1_cds_WP_193816829.1_1831	29.148	223	243
WP_004472236.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817011.1_170	28.926	242	243
WP_004472236.1	lcl|NZ_JADHZV010000017.1_cds_WP_002722237.1_931	31.126	151	243
WP_004472236.1	lcl|NZ_JADHZV010000089.1_cds_WP_193816508.1_3431	25.210	238	243
WP_004472236.1	lcl|NZ_JADHZV010000017.1_cds_WP_193817174.1_936	31.034	145	243
WP_004472236.1	lcl|NZ_JADHZV010000048.1_cds_WP_061220907.1_2370	26.016	123	243
WP_004472236.1	lcl|NZ_JADHZV010000028.1_cds_WP_002751930.1_1609	21.622	185	243
WP_004479559.1	lcl|NZ_JADHZV010000096.1_cds_WP_061221319.1_3582	31.593	364	359
WP_004472242.1	lcl|NZ_JADHZV010000051.1_cds_WP_193816370.1_2519	67.500	40	52
WP_004472242.1	lcl|NZ_JADHZV010000060.1_cds_WP_194491477.1_2795	54.054	37	52
WP_004472242.1	lcl|NZ_JADHZV010000207.1_cds_WP_194491517.1_1219	54.054	37	52
WP_004479642.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816905.1_150	75.000	320	320
WP_004479642.1	lcl|NZ_JADHZV010000072.1_cds_WP_193816773.1_3101	24.490	294	320
WP_004479642.1	lcl|NZ_JADHZV010000121.1_cds_WP_011669711.1_346	23.643	258	320
WP_004479642.1	lcl|NZ_JADHZV010000023.1_cds_WP_193816811.1_1397	23.958	192	320
WP_004472358.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669948.1_149	81.325	332	332
WP_004472358.1	lcl|NZ_JADHZV010000005.1_cds_WP_011670298.1_2702	29.010	293	332
WP_004472358.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669948.1_149	81.325	332	332
WP_004472358.1	lcl|NZ_JADHZV010000005.1_cds_WP_011670298.1_2702	29.010	293	332
WP_004479575.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816904.1_148	60.883	634	631
WP_004477718.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816901.1_141	25.974	231	254
WP_004477718.1	lcl|NZ_JADHZV010000077.1_cds_WP_002766579.1_3189	26.601	203	254
WP_004479573.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	26.426	333	363
WP_004479573.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	29.119	261	363
WP_004479573.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	23.964	338	363
WP_004479573.1	lcl|NZ_JADHZV010000012.1_cds_WP_002754065.1_436	31.532	111	363
WP_004479573.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	25.352	284	363
WP_004479573.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	24.762	210	363
WP_004479573.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	23.145	337	363
WP_004479573.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	25.628	199	363
WP_004479573.1	lcl|NZ_JADHZV010000147.1_cds_WP_193817227.1_637	24.725	182	363
WP_008394668.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	25.979	281	317
WP_008394668.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	21.453	289	317
WP_008394668.1	lcl|NZ_JADHZV010000089.1_cds_WP_002751102.1_3433	22.018	327	317
WP_008394668.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	24.031	258	317
WP_008394668.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	23.273	275	317
WP_008394668.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	22.711	273	317
WP_008394668.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	20.909	330	317
WP_008394668.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816900.1_139	29.630	162	317
WP_004479664.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	40.598	234	298
WP_004479664.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	32.057	209	298
WP_004479664.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	28.975	283	298
WP_004479664.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	34.426	122	298
WP_004479664.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669919.1_2678	33.333	93	298
WP_004479664.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221478.1_125	27.619	210	298
WP_004479664.1	lcl|NZ_JADHZV010000098.1_cds_WP_002723163.1_3611	28.696	115	298
WP_032809699.1	lcl|NZ_JADHZV010000017.1_cds_WP_193817196.1_917	26.020	196	285
