WP_004462903.1	lcl|NZ_JQRP01000082.1_cds_WP_002614501.1_2452	93.103	87	106
WP_282974014.1	lcl|NZ_JQRP01000052.1_cds_WP_004503495.1_1844	27.053	207	267
WP_282974014.1	lcl|NZ_JQRP01000020.1_cds_WP_004503803.1_545	37.079	89	267
WP_282974014.1	lcl|NZ_JQRP01000038.1_cds_WP_026054267.1_1481	26.486	185	267
WP_282974014.1	lcl|NZ_JQRP01000163.1_cds_WP_016760166.1_3503	27.895	190	267
WP_004472307.1	lcl|NZ_JQRP01000082.1_cds_WP_004503040.1_2446	87.402	508	509
WP_004472307.1	lcl|NZ_JQRP01000026.1_cds_WP_004503246.1_777	27.619	315	509
WP_004472307.1	lcl|NZ_JQRP01000026.1_cds_WP_004496228.1_778	28.889	90	509
WP_004472307.1	lcl|NZ_JQRP01000082.1_cds_WP_004503040.1_2446	87.402	508	509
WP_004472307.1	lcl|NZ_JQRP01000026.1_cds_WP_004503246.1_777	27.619	315	509
WP_004472307.1	lcl|NZ_JQRP01000026.1_cds_WP_004496228.1_778	28.889	90	509
WP_004479660.1	lcl|NZ_JQRP01000082.1_cds_WP_004503082.1_2445	93.636	330	330
WP_004479660.1	lcl|NZ_JQRP01000065.1_cds_WP_004495474.1_2124	27.473	273	330
WP_004479660.1	lcl|NZ_JQRP01000082.1_cds_WP_004503081.1_2448	29.470	302	330
WP_004479660.1	lcl|NZ_JQRP01000134.1_cds_WP_004503138.1_3196	28.522	291	330
WP_004479660.1	lcl|NZ_JQRP01000009.1_cds_WP_061234938.1_198	27.536	276	330
WP_004479660.1	lcl|NZ_JQRP01000052.1_cds_WP_016759276.1_1873	25.949	316	330
WP_004479660.1	lcl|NZ_JQRP01000090.1_cds_WP_002619620.1_2606	26.457	223	330
WP_004479660.1	lcl|NZ_JQRP01000037.1_cds_WP_004498401.1_1331	30.800	250	330
WP_004479660.1	lcl|NZ_JQRP01000095.1_cds_WP_004494996.1_2646	23.755	261	330
WP_004479660.1	lcl|NZ_JQRP01000163.1_cds_WP_004495537.1_3504	26.056	142	330
WP_004479660.1	lcl|NZ_JQRP01000052.1_cds_WP_004503537.1_1847	26.277	274	330
WP_004479660.1	lcl|NZ_JQRP01000076.1_cds_WP_004503054.1_2361	25.000	296	330
WP_004479660.1	lcl|NZ_JQRP01000026.1_cds_WP_004496193.1_847	26.230	244	330
WP_004479660.1	lcl|NZ_JQRP01000049.1_cds_WP_081100580.1_1807	28.125	128	330
WP_004479660.1	lcl|NZ_JQRP01000082.1_cds_WP_004503085.1_2451	23.100	329	330
WP_004479660.1	lcl|NZ_JQRP01000037.1_cds_WP_004495316.1_1371	24.252	301	330
WP_004472322.1	lcl|NZ_JQRP01000134.1_cds_WP_004503099.1_3202	35.260	346	366
WP_004472322.1	lcl|NZ_JQRP01000052.1_cds_WP_004499131.1_1867	33.140	344	366
WP_004472322.1	lcl|NZ_JQRP01000020.1_cds_WP_002621621.1_550	27.441	379	366
WP_004472322.1	lcl|NZ_JQRP01000082.1_cds_WP_004503032.1_2433	33.333	345	366
WP_004472322.1	lcl|NZ_JQRP01000013.1_cds_WP_004503984.1_299	28.371	356	366
WP_004472322.1	lcl|NZ_JQRP01000038.1_cds_WP_002615575.1_1420	30.362	359	366
WP_004472322.1	lcl|NZ_JQRP01000076.1_cds_WP_004503155.1_2360	25.000	356	366
WP_004472322.1	lcl|NZ_JQRP01000090.1_cds_WP_002619618.1_2607	29.730	185	366
WP_004472322.1	lcl|NZ_JQRP01000076.1_cds_WP_004503046.1_2354	23.932	117	366
WP_004472364.1	lcl|NZ_JQRP01000052.1_cds_WP_004499131.1_1867	39.237	367	367
WP_004472364.1	lcl|NZ_JQRP01000134.1_cds_WP_004503099.1_3202	39.481	347	367
WP_004472364.1	lcl|NZ_JQRP01000038.1_cds_WP_002615575.1_1420	34.565	379	367
WP_004472364.1	lcl|NZ_JQRP01000082.1_cds_WP_004503032.1_2433	40.171	234	367
WP_004472364.1	lcl|NZ_JQRP01000020.1_cds_WP_002621621.1_550	31.117	376	367
WP_004472364.1	lcl|NZ_JQRP01000076.1_cds_WP_004503155.1_2360	30.484	351	367
WP_004472364.1	lcl|NZ_JQRP01000013.1_cds_WP_004503984.1_299	24.397	373	367
WP_004472364.1	lcl|NZ_JQRP01000090.1_cds_WP_002619618.1_2607	24.862	362	367
WP_004479653.1	lcl|NZ_JQRP01000082.1_cds_WP_004503073.1_2444	38.532	545	544
WP_004479653.1	lcl|NZ_JQRP01000082.1_cds_WP_004503073.1_2444	38.532	545	544
WP_004470185.1	lcl|NZ_JQRP01000082.1_cds_WP_004503036.1_2443	66.415	265	265
WP_004470185.1	lcl|NZ_JQRP01000038.1_cds_WP_004496886.1_1425	42.105	247	265
WP_020783869.1	lcl|NZ_JQRP01000082.1_cds_WP_004503060.1_2442	84.516	310	310
WP_020783869.1	lcl|NZ_JQRP01000016.1_cds_WP_061219052.1_377	36.513	304	310
WP_020783869.1	lcl|NZ_JQRP01000017.1_cds_WP_002619450.1_468	27.362	307	310
WP_020783869.1	lcl|NZ_JQRP01000140.1_cds_WP_004497826.1_3293	25.000	156	310
WP_020783869.1	lcl|NZ_JQRP01000082.1_cds_WP_004503060.1_2442	84.516	310	310
WP_020783869.1	lcl|NZ_JQRP01000016.1_cds_WP_061219052.1_377	36.513	304	310
WP_020783869.1	lcl|NZ_JQRP01000017.1_cds_WP_002619450.1_468	27.362	307	310
WP_020783869.1	lcl|NZ_JQRP01000140.1_cds_WP_004497826.1_3293	25.000	156	310
WP_032912997.1	lcl|NZ_JQRP01000082.1_cds_WP_004503095.1_2441	89.015	264	264
WP_004470135.1	lcl|NZ_JQRP01000082.1_cds_WP_004503106.1_2440	91.538	130	130
WP_032912999.1	lcl|NZ_JQRP01000082.1_cds_WP_004503130.1_2439	74.483	145	145
WP_004470037.1	lcl|NZ_JQRP01000082.1_cds_WP_004503042.1_2438	88.235	221	221
WP_004470037.1	lcl|NZ_JQRP01000029.1_cds_WP_016758852.1_976	27.723	101	221
WP_004470188.1	lcl|NZ_JQRP01000082.1_cds_WP_004503088.1_2435	77.714	175	177
WP_004470188.1	lcl|NZ_JQRP01000009.1_cds_WP_010577363.1_165	31.818	132	177
WP_282974009.1	lcl|NZ_JQRP01000082.1_cds_WP_004503132.1_2434	84.080	402	408
WP_282974009.1	lcl|NZ_JQRP01000134.1_cds_WP_061235304.1_3203	31.122	392	408
WP_282974009.1	lcl|NZ_JQRP01000082.1_cds_WP_016758358.1_2436	24.159	327	408
WP_282974009.1	lcl|NZ_JQRP01000086.1_cds_WP_306169538.1_2514	25.455	220	408
WP_282974009.1	lcl|NZ_JQRP01000029.1_cds_WP_002619726.1_977	24.314	255	408
WP_282974009.1	lcl|NZ_JQRP01000009.1_cds_WP_026054389.1_171	27.545	167	408
WP_004479640.1	lcl|NZ_JQRP01000082.1_cds_WP_004503032.1_2433	83.427	356	362
WP_004479640.1	lcl|NZ_JQRP01000020.1_cds_WP_002621621.1_550	30.334	389	362
WP_004479640.1	lcl|NZ_JQRP01000134.1_cds_WP_004503099.1_3202	32.971	276	362
WP_004479640.1	lcl|NZ_JQRP01000052.1_cds_WP_004499131.1_1867	31.023	303	362
WP_004479640.1	lcl|NZ_JQRP01000076.1_cds_WP_004503155.1_2360	26.963	382	362
WP_004479640.1	lcl|NZ_JQRP01000013.1_cds_WP_004503984.1_299	28.287	251	362
WP_004479640.1	lcl|NZ_JQRP01000090.1_cds_WP_002619618.1_2607	23.398	359	362
WP_004479640.1	lcl|NZ_JQRP01000038.1_cds_WP_002615575.1_1420	29.365	252	362
WP_004479675.1	lcl|NZ_JQRP01000134.1_cds_JF82_RS24280_3205	52.941	34	229
WP_050558826.1	lcl|NZ_JQRP01000082.1_cds_WP_004503087.1_2432	46.377	69	71
WP_282974006.1	lcl|NZ_JQRP01000134.1_cds_WP_026054523.1_3204	70.192	416	427
WP_004479537.1	lcl|NZ_JQRP01000134.1_cds_WP_061235304.1_3203	89.487	409	409
WP_004479537.1	lcl|NZ_JQRP01000082.1_cds_WP_004503132.1_2434	33.592	387	409
WP_004479537.1	lcl|NZ_JQRP01000082.1_cds_WP_016758358.1_2436	25.461	271	409
WP_004479537.1	lcl|NZ_JQRP01000029.1_cds_WP_002619726.1_977	21.910	178	409
WP_004479537.1	lcl|NZ_JQRP01000009.1_cds_WP_026054389.1_171	25.203	123	409
WP_004479635.1	lcl|NZ_JQRP01000134.1_cds_WP_004503099.1_3202	80.939	362	367
WP_004479635.1	lcl|NZ_JQRP01000052.1_cds_WP_004499131.1_1867	39.344	366	367
WP_004479635.1	lcl|NZ_JQRP01000038.1_cds_WP_002615575.1_1420	36.286	350	367
WP_004479635.1	lcl|NZ_JQRP01000020.1_cds_WP_002621621.1_550	28.763	372	367
WP_004479635.1	lcl|NZ_JQRP01000013.1_cds_WP_004503984.1_299	27.733	375	367
WP_004479635.1	lcl|NZ_JQRP01000082.1_cds_WP_004503032.1_2433	33.569	283	367
WP_004479635.1	lcl|NZ_JQRP01000076.1_cds_WP_004503155.1_2360	25.393	382	367
WP_004479635.1	lcl|NZ_JQRP01000090.1_cds_WP_002619618.1_2607	25.217	345	367
WP_004479657.1	lcl|NZ_JQRP01000134.1_cds_WP_004503050.1_3201	75.969	258	258
WP_282974003.1	lcl|NZ_JQRP01000134.1_cds_WP_004503089.1_3200	80.114	176	176
WP_282974003.1	lcl|NZ_JQRP01000052.1_cds_WP_016759275.1_1871	38.333	180	176
WP_282974001.1	lcl|NZ_JQRP01000134.1_cds_JF82_RS16510_3199	88.000	100	100
WP_282973999.1	lcl|NZ_JQRP01000134.1_cds_WP_004503074.1_3198	82.748	313	313
WP_282973999.1	lcl|NZ_JQRP01000037.1_cds_WP_004498401.1_1331	28.659	328	313
WP_282973999.1	lcl|NZ_JQRP01000082.1_cds_WP_004503081.1_2448	25.566	309	313
WP_282973999.1	lcl|NZ_JQRP01000009.1_cds_WP_061234938.1_198	27.760	317	313
WP_282973999.1	lcl|NZ_JQRP01000082.1_cds_WP_004503082.1_2445	30.455	220	313
WP_282973999.1	lcl|NZ_JQRP01000065.1_cds_WP_004495474.1_2124	25.088	283	313
WP_282973999.1	lcl|NZ_JQRP01000163.1_cds_WP_004495537.1_3504	22.388	335	313
WP_282973999.1	lcl|NZ_JQRP01000052.1_cds_WP_016759276.1_1873	23.708	329	313
WP_282973999.1	lcl|NZ_JQRP01000052.1_cds_WP_004503537.1_1847	23.824	319	313
WP_282973999.1	lcl|NZ_JQRP01000052.1_cds_WP_004503510.1_1857	25.962	312	313
WP_282973999.1	lcl|NZ_JQRP01000076.1_cds_WP_004503054.1_2361	23.636	330	313
WP_282973999.1	lcl|NZ_JQRP01000049.1_cds_WP_081100580.1_1807	22.705	207	313
WP_032918755.1	lcl|NZ_JQRP01000134.1_cds_WP_004503039.1_3197	92.537	134	134
WP_032918755.1	lcl|NZ_JQRP01000052.1_cds_WP_002556255.1_1866	31.897	116	134
WP_004472325.1	lcl|NZ_JQRP01000134.1_cds_WP_004503138.1_3196	89.355	310	311
WP_004472325.1	lcl|NZ_JQRP01000082.1_cds_WP_004503081.1_2448	30.385	260	311
WP_004472325.1	lcl|NZ_JQRP01000082.1_cds_WP_004503082.1_2445	25.407	307	311
WP_004472325.1	lcl|NZ_JQRP01000052.1_cds_WP_016759276.1_1873	24.540	326	311
WP_004472325.1	lcl|NZ_JQRP01000163.1_cds_WP_004495537.1_3504	23.643	258	311
WP_004472325.1	lcl|NZ_JQRP01000065.1_cds_WP_004495474.1_2124	27.225	191	311
WP_004472325.1	lcl|NZ_JQRP01000026.1_cds_WP_004496193.1_847	24.476	286	311
WP_004472325.1	lcl|NZ_JQRP01000049.1_cds_WP_081100580.1_1807	26.923	234	311
WP_004472325.1	lcl|NZ_JQRP01000009.1_cds_WP_061234938.1_198	23.664	262	311
WP_004472325.1	lcl|NZ_JQRP01000134.1_cds_WP_004503074.1_3198	24.483	290	311
WP_004472325.1	lcl|NZ_JQRP01000037.1_cds_WP_004498401.1_1331	26.087	276	311
WP_004472325.1	lcl|NZ_JQRP01000052.1_cds_WP_002620406.1_1872	27.586	116	311
WP_004472325.1	lcl|NZ_JQRP01000090.1_cds_WP_002619620.1_2606	26.829	164	311
WP_282973997.1	lcl|NZ_JQRP01000134.1_cds_WP_004503127.1_3195	85.635	362	362
WP_282973997.1	lcl|NZ_JQRP01000052.1_cds_WP_004503590.1_1869	26.190	126	362
WP_282973997.1	lcl|NZ_JQRP01000052.1_cds_WP_004503516.1_1848	28.070	114	362
WP_282973997.1	lcl|NZ_JQRP01000052.1_cds_WP_016759273.1_1870	28.037	107	362
WP_004479548.1	lcl|NZ_JQRP01000134.1_cds_WP_004503077.1_3194	92.437	595	595
WP_004479548.1	lcl|NZ_JQRP01000192.1_cds_WP_016760306.1_3689	32.143	504	595
WP_004479548.1	lcl|NZ_JQRP01000066.1_cds_WP_004497075.1_2142	42.437	238	595
WP_004479548.1	lcl|NZ_JQRP01000037.1_cds_WP_004502606.1_1411	43.192	213	595
WP_004479548.1	lcl|NZ_JQRP01000037.1_cds_WP_004502596.1_1354	29.515	227	595
WP_004479548.1	lcl|NZ_JQRP01000060.1_cds_WP_004500934.1_2015	39.474	76	595
WP_004479548.1	lcl|NZ_JQRP01000041.1_cds_WP_002620193.1_1574	26.222	225	595
WP_004479548.1	lcl|NZ_JQRP01000066.1_cds_WP_002620962.1_2155	27.607	163	595
WP_004479548.1	lcl|NZ_JQRP01000063.1_cds_WP_002628472.1_2088	24.506	253	595
WP_004479548.1	lcl|NZ_JQRP01000026.1_cds_WP_004496188.1_783	27.966	236	595
WP_004479548.1	lcl|NZ_JQRP01000071.1_cds_WP_002630438.1_2303	25.000	256	595
WP_004479548.1	lcl|NZ_JQRP01000078.1_cds_WP_004500775.1_2387	29.143	175	595
WP_004479548.1	lcl|NZ_JQRP01000031.1_cds_WP_004503386.1_1083	30.702	114	595
WP_004479548.1	lcl|NZ_JQRP01000129.1_cds_WP_004502459.1_3121	35.294	68	595
WP_004479548.1	lcl|NZ_JQRP01000119.1_cds_JF82_RS15655_3038	30.337	89	595
WP_004479548.1	lcl|NZ_JQRP01000017.1_cds_WP_002616524.1_491	31.250	80	595
WP_004479548.1	lcl|NZ_JQRP01000023.1_cds_WP_016758884.1_635	27.473	182	595
WP_004479548.1	lcl|NZ_JQRP01000156.1_cds_WP_002614447.1_3460	25.243	103	595
WP_004479548.1	lcl|NZ_JQRP01000037.1_cds_WP_002634774.1_1364	33.871	62	595
WP_004479548.1	lcl|NZ_JQRP01000134.1_cds_WP_004503077.1_3194	92.437	595	595
WP_004479548.1	lcl|NZ_JQRP01000192.1_cds_WP_016760306.1_3689	32.143	504	595
WP_004479548.1	lcl|NZ_JQRP01000066.1_cds_WP_004497075.1_2142	42.437	238	595
WP_004479548.1	lcl|NZ_JQRP01000037.1_cds_WP_004502606.1_1411	43.192	213	595
WP_004479548.1	lcl|NZ_JQRP01000037.1_cds_WP_004502596.1_1354	29.515	227	595
WP_004479548.1	lcl|NZ_JQRP01000060.1_cds_WP_004500934.1_2015	39.474	76	595
WP_004479548.1	lcl|NZ_JQRP01000041.1_cds_WP_002620193.1_1574	26.222	225	595
WP_004479548.1	lcl|NZ_JQRP01000066.1_cds_WP_002620962.1_2155	27.607	163	595
WP_004479548.1	lcl|NZ_JQRP01000063.1_cds_WP_002628472.1_2088	24.506	253	595
WP_004479548.1	lcl|NZ_JQRP01000026.1_cds_WP_004496188.1_783	27.966	236	595
WP_004479548.1	lcl|NZ_JQRP01000071.1_cds_WP_002630438.1_2303	25.000	256	595
WP_004479548.1	lcl|NZ_JQRP01000078.1_cds_WP_004500775.1_2387	29.143	175	595
WP_004479548.1	lcl|NZ_JQRP01000031.1_cds_WP_004503386.1_1083	30.702	114	595
WP_004479548.1	lcl|NZ_JQRP01000129.1_cds_WP_004502459.1_3121	35.294	68	595
WP_004479548.1	lcl|NZ_JQRP01000119.1_cds_JF82_RS15655_3038	30.337	89	595
WP_004479548.1	lcl|NZ_JQRP01000017.1_cds_WP_002616524.1_491	31.250	80	595
WP_004479548.1	lcl|NZ_JQRP01000023.1_cds_WP_016758884.1_635	27.473	182	595
WP_004479548.1	lcl|NZ_JQRP01000156.1_cds_WP_002614447.1_3460	25.243	103	595
WP_004479548.1	lcl|NZ_JQRP01000037.1_cds_WP_002634774.1_1364	33.871	62	595
WP_004479686.1	lcl|NZ_JQRP01000082.1_cds_WP_004503081.1_2448	31.034	319	330
WP_004479686.1	lcl|NZ_JQRP01000037.1_cds_WP_004498401.1_1331	29.154	319	330
WP_004479686.1	lcl|NZ_JQRP01000052.1_cds_WP_016759276.1_1873	28.152	341	330
WP_004479686.1	lcl|NZ_JQRP01000009.1_cds_WP_061234938.1_198	31.538	260	330
WP_004479686.1	lcl|NZ_JQRP01000065.1_cds_WP_004495474.1_2124	27.445	317	330
WP_004479686.1	lcl|NZ_JQRP01000163.1_cds_WP_004495537.1_3504	26.786	336	330
WP_004479686.1	lcl|NZ_JQRP01000100.1_cds_WP_004495465.1_2727	27.187	320	330
WP_004479686.1	lcl|NZ_JQRP01000076.1_cds_WP_004503054.1_2361	25.223	337	330
WP_004479686.1	lcl|NZ_JQRP01000082.1_cds_WP_004503082.1_2445	28.464	267	330
WP_004479686.1	lcl|NZ_JQRP01000052.1_cds_WP_004503611.1_1845	29.787	282	330
WP_004479686.1	lcl|NZ_JQRP01000134.1_cds_JF82_RS22030_3192	82.857	35	330
WP_004479686.1	lcl|NZ_JQRP01000052.1_cds_WP_004503588.1_1856	27.602	221	330
WP_004479686.1	lcl|NZ_JQRP01000134.1_cds_WP_004503074.1_3198	24.601	313	330
WP_004479686.1	lcl|NZ_JQRP01000082.1_cds_WP_004503085.1_2451	23.118	186	330
WP_004479686.1	lcl|NZ_JQRP01000052.1_cds_WP_004503537.1_1847	23.958	288	330
WP_004479686.1	lcl|NZ_JQRP01000134.1_cds_WP_004503138.1_3196	26.380	163	330
WP_004479686.1	lcl|NZ_JQRP01000090.1_cds_WP_002619620.1_2606	25.758	198	330
WP_004479686.1	lcl|NZ_JQRP01000037.1_cds_WP_004495316.1_1371	25.439	228	330
WP_004479686.1	lcl|NZ_JQRP01000095.1_cds_WP_004494996.1_2646	26.768	198	330
WP_004479686.1	lcl|NZ_JQRP01000026.1_cds_WP_004496193.1_847	22.776	281	330
WP_282973995.1	lcl|NZ_JQRP01000076.1_cds_WP_004503155.1_2360	39.071	366	387
WP_282973995.1	lcl|NZ_JQRP01000020.1_cds_WP_002621621.1_550	28.912	377	387
WP_282973995.1	lcl|NZ_JQRP01000082.1_cds_WP_004503032.1_2433	30.931	333	387
WP_282973995.1	lcl|NZ_JQRP01000052.1_cds_WP_004499131.1_1867	31.837	245	387
WP_282973995.1	lcl|NZ_JQRP01000013.1_cds_WP_004503984.1_299	27.885	312	387
WP_282973995.1	lcl|NZ_JQRP01000134.1_cds_WP_004503099.1_3202	25.902	305	387
WP_282973995.1	lcl|NZ_JQRP01000038.1_cds_WP_002615575.1_1420	29.924	264	387
WP_282973995.1	lcl|NZ_JQRP01000090.1_cds_WP_002619618.1_2607	26.715	277	387
WP_046690007.1	lcl|NZ_JQRP01000038.1_cds_WP_002620001.1_1435	34.848	66	207
WP_046690007.1	lcl|NZ_JQRP01000174.1_cds_WP_036086731.1_3595	29.808	104	207
WP_282973992.1	lcl|NZ_JQRP01000076.1_cds_WP_004503102.1_2358	54.819	332	344
WP_282973992.1	lcl|NZ_JQRP01000013.1_cds_WP_004503979.1_298	37.805	328	344
WP_282973992.1	lcl|NZ_JQRP01000032.1_cds_WP_061235010.1_1112	37.011	281	344
WP_282973990.1	lcl|NZ_JQRP01000076.1_cds_WP_198288176.1_2359	54.663	386	387
WP_282973990.1	lcl|NZ_JQRP01000076.1_cds_JF82_RS24125_2355	37.379	206	387
WP_282973990.1	lcl|NZ_JQRP01000076.1_cds_WP_016758916.1_2356	38.372	86	387
WP_282973990.1	lcl|NZ_JQRP01000052.1_cds_WP_004503540.1_1858	28.188	149	387
WP_269026269.1	lcl|NZ_JQRP01000076.1_cds_WP_061235122.1_2352	84.046	351	351
WP_269026269.1	lcl|NZ_JQRP01000052.1_cds_WP_002620407.1_1874	28.139	231	351
WP_269026269.1	lcl|NZ_JQRP01000082.1_cds_WP_061235142.1_2447	26.316	190	351
WP_269026269.1	lcl|NZ_JQRP01000052.1_cds_WP_004503495.1_1844	23.108	251	351
WP_269026269.1	lcl|NZ_JQRP01000009.1_cds_WP_002615730.1_204	30.833	120	351
WP_269026269.1	lcl|NZ_JQRP01000163.1_cds_WP_016760166.1_3503	22.222	234	351
WP_269026269.1	lcl|NZ_JQRP01000076.1_cds_WP_061235122.1_2352	84.046	351	351
WP_269026269.1	lcl|NZ_JQRP01000052.1_cds_WP_002620407.1_1874	28.139	231	351
WP_269026269.1	lcl|NZ_JQRP01000082.1_cds_WP_061235142.1_2447	26.316	190	351
WP_269026269.1	lcl|NZ_JQRP01000052.1_cds_WP_004503495.1_1844	23.108	251	351
WP_269026269.1	lcl|NZ_JQRP01000009.1_cds_WP_002615730.1_204	30.833	120	351
WP_269026269.1	lcl|NZ_JQRP01000163.1_cds_WP_016760166.1_3503	22.222	234	351
WP_282973988.1	lcl|NZ_JQRP01000134.1_cds_WP_004503055.1_3193	41.333	225	237
WP_282973988.1	lcl|NZ_JQRP01000013.1_cds_WP_004503988.1_300	29.694	229	237
WP_282973988.1	lcl|NZ_JQRP01000052.1_cds_WP_016759263.1_1839	24.096	166	237
WP_282973988.1	lcl|NZ_JQRP01000108.1_cds_WP_004500496.1_2866	33.898	59	237
WP_282973988.1	lcl|NZ_JQRP01000038.1_cds_WP_026054267.1_1481	30.380	79	237
WP_282973986.1	lcl|NZ_JQRP01000052.1_cds_WP_016759267.1_1850	34.146	82	310
WP_282973985.1	lcl|NZ_JQRP01000026.1_cds_WP_004496119.1_881	27.551	98	265
WP_282973983.1	lcl|NZ_JQRP01000013.1_cds_WP_061217860.1_297	72.966	381	382
WP_004472231.1	lcl|NZ_JQRP01000013.1_cds_WP_004503979.1_298	90.173	753	753
WP_004472231.1	lcl|NZ_JQRP01000076.1_cds_WP_004503102.1_2358	36.716	335	753
WP_004472231.1	lcl|NZ_JQRP01000032.1_cds_WP_061235010.1_1112	34.138	290	753
WP_004472231.1	lcl|NZ_JQRP01000013.1_cds_WP_004503979.1_298	90.173	753	753
WP_004472231.1	lcl|NZ_JQRP01000076.1_cds_WP_004503102.1_2358	36.716	335	753
WP_004472231.1	lcl|NZ_JQRP01000032.1_cds_WP_061235010.1_1112	34.138	290	753
WP_004472231.1	lcl|NZ_JQRP01000013.1_cds_WP_004503979.1_298	90.173	753	753
WP_004472231.1	lcl|NZ_JQRP01000076.1_cds_WP_004503102.1_2358	36.716	335	753
WP_004472231.1	lcl|NZ_JQRP01000032.1_cds_WP_061235010.1_1112	34.138	290	753
WP_004472231.1	lcl|NZ_JQRP01000013.1_cds_WP_004503979.1_298	90.173	753	753
WP_004472231.1	lcl|NZ_JQRP01000076.1_cds_WP_004503102.1_2358	36.716	335	753
WP_004472231.1	lcl|NZ_JQRP01000032.1_cds_WP_061235010.1_1112	34.138	290	753
WP_282973981.1	lcl|NZ_JQRP01000013.1_cds_WP_004503984.1_299	94.670	394	394
WP_282973981.1	lcl|NZ_JQRP01000020.1_cds_WP_002621621.1_550	28.133	391	394
WP_282973981.1	lcl|NZ_JQRP01000052.1_cds_WP_004499131.1_1867	26.879	346	394
WP_282973981.1	lcl|NZ_JQRP01000134.1_cds_WP_004503099.1_3202	27.200	375	394
WP_282973981.1	lcl|NZ_JQRP01000082.1_cds_WP_004503032.1_2433	28.287	251	394
WP_282973981.1	lcl|NZ_JQRP01000038.1_cds_WP_002615575.1_1420	26.316	285	394
WP_282973981.1	lcl|NZ_JQRP01000076.1_cds_WP_004503155.1_2360	24.378	402	394
WP_282973981.1	lcl|NZ_JQRP01000090.1_cds_WP_002619618.1_2607	25.651	269	394
WP_004472268.1	lcl|NZ_JQRP01000013.1_cds_WP_004503988.1_300	88.517	209	209
WP_004472268.1	lcl|NZ_JQRP01000134.1_cds_WP_004503055.1_3193	36.986	219	209
WP_004472268.1	lcl|NZ_JQRP01000052.1_cds_WP_016759263.1_1839	33.846	65	209
WP_004472268.1	lcl|NZ_JQRP01000108.1_cds_WP_004500496.1_2866	25.225	111	209
