WP_004462903.1	lcl|NZ_AHNA02000003.1_cds_WP_000340715.1_3874	95.402	87	106
WP_004479640.1	lcl|NZ_AHNA02000004.1_cds_WP_001982414.1_3749	23.269	361	362
WP_004479640.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	28.175	252	362
WP_004479675.1	lcl|NZ_AHNA02000044.1_cds_LEP1GSC084_RS215550_1618	60.500	200	229
WP_004479675.1	lcl|NZ_AHNA02000044.1_cds_LEP1GSC084_RS215550_1618	72.414	29	229
WP_004479675.1	lcl|NZ_AHNA02000023.1_cds_WP_000462634.1_2709	25.000	108	229
WP_004479675.1	lcl|NZ_AHNA02000034.1_cds_WP_000459786.1_2151	33.333	48	229
WP_004479537.1	lcl|NZ_AHNA02000023.1_cds_WP_001082181.1_2728	26.829	123	409
WP_004479537.1	lcl|NZ_AHNA02000031.1_cds_WP_000347685.1_2227	23.649	148	409
WP_004479635.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	39.344	366	367
WP_004479635.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	37.110	353	367
WP_004479635.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	27.704	379	367
WP_004479635.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	30.000	370	367
WP_004479635.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	29.412	306	367
WP_004479635.1	lcl|NZ_AHNA02000004.1_cds_WP_001982414.1_3749	24.728	368	367
WP_282974003.1	lcl|NZ_AHNA02000003.1_cds_WP_001159751.1_3803	38.333	180	176
WP_282973999.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	26.220	328	313
WP_282973999.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	28.391	317	313
WP_282973999.1	lcl|NZ_AHNA02000003.1_cds_WP_000567886.1_3821	29.139	302	313
WP_282973999.1	lcl|NZ_AHNA02000003.1_cds_WP_000723079.1_3823	28.879	232	313
WP_282973999.1	lcl|NZ_AHNA02000047.1_cds_WP_001984071.1_1429	25.564	266	313
WP_282973999.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	22.289	332	313
WP_282973999.1	lcl|NZ_AHNA02000008.1_cds_WP_000457972.1_3558	22.705	207	313
WP_282973999.1	lcl|NZ_AHNA02000042.1_cds_WP_001003557.1_1747	25.197	254	313
WP_032918755.1	lcl|NZ_AHNA02000003.1_cds_WP_000343395.1_3808	32.759	116	134
WP_004472325.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	23.871	310	311
WP_004472325.1	lcl|NZ_AHNA02000003.1_cds_WP_000723079.1_3823	29.310	174	311
WP_004472325.1	lcl|NZ_AHNA02000047.1_cds_WP_001984071.1_1429	27.165	254	311
WP_004472325.1	lcl|NZ_AHNA02000037.1_cds_WP_001074779.1_1897	30.719	153	311
WP_004472325.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	24.427	262	311
WP_004472325.1	lcl|NZ_AHNA02000003.1_cds_WP_000642162.1_3802	27.723	101	311
WP_004472325.1	lcl|NZ_AHNA02000058.1_cds_WP_000688693.1_1194	28.750	160	311
WP_004472325.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	25.000	276	311
WP_282973997.1	lcl|NZ_AHNA02000003.1_cds_WP_001068976.1_3805	26.050	119	362
WP_282973997.1	lcl|NZ_AHNA02000003.1_cds_WP_000847602.1_3804	24.590	244	362
WP_282973997.1	lcl|NZ_AHNA02000003.1_cds_WP_001099039.1_4125	20.321	187	362
WP_004479548.1	lcl|NZ_AHNA02000012.1_cds_WP_000172203.1_3356	42.908	282	595
WP_004479548.1	lcl|NZ_AHNA02000012.1_cds_WP_000667646.1_3313	43.697	238	595
WP_004479548.1	lcl|NZ_AHNA02000023.1_cds_WP_000828456.1_2790	42.254	213	595
WP_004479548.1	lcl|NZ_AHNA02000003.1_cds_WP_000615263.1_3847	33.019	212	595
WP_004479548.1	lcl|NZ_AHNA02000036.1_cds_WP_000510770.1_2057	27.511	229	595
WP_004479548.1	lcl|NZ_AHNA02000042.1_cds_WP_001052496.1_1768	32.035	231	595
WP_004479548.1	lcl|NZ_AHNA02000021.1_cds_WP_002100161.1_3045	38.158	76	595
WP_004479548.1	lcl|NZ_AHNA02000010.1_cds_WP_000598571.1_3510	26.667	240	595
WP_004479548.1	lcl|NZ_AHNA02000071.1_cds_WP_001982953.1_564	26.222	225	595
WP_004479548.1	lcl|NZ_AHNA02000059.1_cds_WP_000047473.1_1139	27.731	238	595
WP_004479548.1	lcl|NZ_AHNA02000017.1_cds_WP_000433117.1_3152	24.896	241	595
WP_004479548.1	lcl|NZ_AHNA02000042.1_cds_WP_000619178.1_1723	26.068	234	595
WP_004479548.1	lcl|NZ_AHNA02000003.1_cds_WP_000184524.1_4137	28.750	80	595
WP_004479548.1	lcl|NZ_AHNA02000063.1_cds_WP_000481721.1_723	32.143	84	595
WP_004479548.1	lcl|NZ_AHNA02000026.1_cds_WP_000590871.1_2561	28.947	114	595
WP_004479548.1	lcl|NZ_AHNA02000062.1_cds_WP_001161019.1_887	29.114	79	595
WP_004479548.1	lcl|NZ_AHNA02000017.1_cds_WP_000666552.1_3100	25.806	217	595
WP_004479548.1	lcl|NZ_AHNA02000044.1_cds_WP_000651462.1_1672	26.012	173	595
WP_004479548.1	lcl|NZ_AHNA02000012.1_cds_WP_000626143.1_3351	33.871	62	595
WP_004479548.1	lcl|NZ_AHNA02000012.1_cds_WP_000172203.1_3356	42.908	282	595
WP_004479548.1	lcl|NZ_AHNA02000012.1_cds_WP_000667646.1_3313	43.697	238	595
WP_004479548.1	lcl|NZ_AHNA02000023.1_cds_WP_000828456.1_2790	42.254	213	595
WP_004479548.1	lcl|NZ_AHNA02000003.1_cds_WP_000615263.1_3847	33.019	212	595
WP_004479548.1	lcl|NZ_AHNA02000036.1_cds_WP_000510770.1_2057	27.511	229	595
WP_004479548.1	lcl|NZ_AHNA02000042.1_cds_WP_001052496.1_1768	32.035	231	595
WP_004479548.1	lcl|NZ_AHNA02000021.1_cds_WP_002100161.1_3045	38.158	76	595
WP_004479548.1	lcl|NZ_AHNA02000010.1_cds_WP_000598571.1_3510	26.667	240	595
WP_004479548.1	lcl|NZ_AHNA02000071.1_cds_WP_001982953.1_564	26.222	225	595
WP_004479548.1	lcl|NZ_AHNA02000059.1_cds_WP_000047473.1_1139	27.731	238	595
WP_004479548.1	lcl|NZ_AHNA02000017.1_cds_WP_000433117.1_3152	24.896	241	595
WP_004479548.1	lcl|NZ_AHNA02000042.1_cds_WP_000619178.1_1723	26.068	234	595
WP_004479548.1	lcl|NZ_AHNA02000003.1_cds_WP_000184524.1_4137	28.750	80	595
WP_004479548.1	lcl|NZ_AHNA02000063.1_cds_WP_000481721.1_723	32.143	84	595
WP_004479548.1	lcl|NZ_AHNA02000026.1_cds_WP_000590871.1_2561	28.947	114	595
WP_004479548.1	lcl|NZ_AHNA02000062.1_cds_WP_001161019.1_887	29.114	79	595
WP_004479548.1	lcl|NZ_AHNA02000017.1_cds_WP_000666552.1_3100	25.806	217	595
WP_004479548.1	lcl|NZ_AHNA02000044.1_cds_WP_000651462.1_1672	26.012	173	595
WP_004479548.1	lcl|NZ_AHNA02000012.1_cds_WP_000626143.1_3351	33.871	62	595
WP_004479686.1	lcl|NZ_AHNA02000003.1_cds_WP_000723079.1_3823	72.036	329	330
WP_004479686.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	31.090	312	330
WP_004479686.1	lcl|NZ_AHNA02000003.1_cds_WP_000567886.1_3821	30.293	307	330
WP_004479686.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	26.686	341	330
WP_004479686.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	29.538	325	330
WP_004479686.1	lcl|NZ_AHNA02000047.1_cds_WP_001984071.1_1429	27.848	316	330
WP_004479686.1	lcl|NZ_AHNA02000047.1_cds_WP_000709513.1_1439	27.187	320	330
WP_004479686.1	lcl|NZ_AHNA02000003.1_cds_WP_000475907.1_3818	32.258	124	330
WP_004479686.1	lcl|NZ_AHNA02000003.1_cds_WP_000410268.1_3873	24.599	187	330
WP_004479686.1	lcl|NZ_AHNA02000042.1_cds_WP_001003557.1_1747	27.174	184	330
WP_282973995.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	29.211	380	387
WP_282973995.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	26.579	380	387
WP_282973995.1	lcl|NZ_AHNA02000003.1_cds_WP_001117631.1_3866	33.460	263	387
WP_282973995.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	28.358	268	387
WP_282973995.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	30.612	245	387
WP_282973995.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	30.159	252	387
WP_282973995.1	lcl|NZ_AHNA02000004.1_cds_WP_001982414.1_3749	27.046	281	387
WP_046690007.1	lcl|NZ_AHNA02000003.1_cds_WP_000841463.1_3760	29.808	104	207
WP_046690007.1	lcl|NZ_AHNA02000044.1_cds_LEP1GSC084_RS215550_1618	22.222	108	207
WP_282973992.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	35.043	351	344
WP_282973992.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	37.319	276	344
WP_282973992.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	36.972	284	344
WP_282973990.1	lcl|NZ_AHNA02000003.1_cds_WP_000734459.1_3816	24.041	391	387
WP_269026269.1	lcl|NZ_AHNA02000003.1_cds_WP_000043899.1_3822	31.081	222	351
WP_269026269.1	lcl|NZ_AHNA02000003.1_cds_WP_000842260.1_3800	28.755	233	351
WP_269026269.1	lcl|NZ_AHNA02000023.1_cds_WP_000371240.1_2694	32.184	87	351
WP_269026269.1	lcl|NZ_AHNA02000046.1_cds_WP_000667727.1_1466	54.839	31	351
WP_269026269.1	lcl|NZ_AHNA02000003.1_cds_WP_000043899.1_3822	31.081	222	351
WP_269026269.1	lcl|NZ_AHNA02000003.1_cds_WP_000842260.1_3800	28.755	233	351
WP_269026269.1	lcl|NZ_AHNA02000023.1_cds_WP_000371240.1_2694	32.184	87	351
WP_269026269.1	lcl|NZ_AHNA02000046.1_cds_WP_000667727.1_1466	54.839	31	351
WP_282973988.1	lcl|NZ_AHNA02000032.1_cds_WP_000721859.1_2182	34.375	64	237
WP_282973988.1	lcl|NZ_AHNA02000003.1_cds_WP_002100000.1_3864	35.385	65	237
WP_282973985.1	lcl|NZ_AHNA02000037.1_cds_WP_000212328.1_1936	30.667	75	265
WP_004472231.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	34.969	326	753
WP_004472231.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	32.646	291	753
WP_004472231.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	31.077	325	753
WP_004472231.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	34.969	326	753
WP_004472231.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	32.646	291	753
WP_004472231.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	31.077	325	753
WP_004472231.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	34.969	326	753
WP_004472231.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	32.646	291	753
WP_004472231.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	31.077	325	753
WP_004472231.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	34.969	326	753
WP_004472231.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	32.646	291	753
WP_004472231.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	31.077	325	753
WP_282973981.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	29.620	395	394
WP_282973981.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	27.877	391	394
WP_282973981.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	28.895	353	394
WP_282973981.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	27.822	381	394
WP_282973981.1	lcl|NZ_AHNA02000003.1_cds_WP_001117631.1_3866	31.373	255	394
WP_282973981.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	26.667	285	394
WP_282973981.1	lcl|NZ_AHNA02000004.1_cds_WP_001982414.1_3749	26.394	269	394
WP_004472268.1	lcl|NZ_AHNA02000003.1_cds_WP_002100000.1_3864	24.427	131	209
WP_004472268.1	lcl|NZ_AHNA02000003.1_cds_WP_000535865.1_3869	23.977	171	209
WP_004472268.1	lcl|NZ_AHNA02000032.1_cds_WP_000721859.1_2182	23.636	110	209
WP_004479663.1	lcl|NZ_AHNA02000003.1_cds_WP_000020777.1_3872	43.909	353	355
WP_004479663.1	lcl|NZ_AHNA02000003.1_cds_WP_001122024.1_4148	26.190	210	355
WP_004472297.1	lcl|NZ_AHNA02000071.1_cds_WP_000283289.1_457	28.049	164	287
WP_004472297.1	lcl|NZ_AHNA02000031.1_cds_WP_000347685.1_2227	28.986	138	287
WP_004472297.1	lcl|NZ_AHNA02000023.1_cds_WP_001082181.1_2728	29.787	188	287
WP_004472297.1	lcl|NZ_AHNA02000003.1_cds_WP_000402849.1_4044	25.342	146	287
WP_004472297.1	lcl|NZ_AHNA02000003.1_cds_WP_000661927.1_3831	26.486	185	287
WP_282973976.1	lcl|NZ_AHNA02000003.1_cds_WP_000697358.1_3867	42.251	613	601
WP_282973976.1	lcl|NZ_AHNA02000003.1_cds_WP_000697351.1_3865	28.025	628	601
WP_230457147.1	lcl|NZ_AHNA02000026.1_cds_WP_000182245.1_2549	79.570	93	95
WP_230457148.1	lcl|NZ_AHNA02000026.1_cds_WP_002100240.1_2548	92.308	65	71
WP_004479722.1	lcl|NZ_AHNA02000003.1_cds_WP_000665193.1_3845	23.607	610	587
WP_004479723.1	lcl|NZ_AHNA02000003.1_cds_WP_002099981.1_3844	68.950	219	221
WP_004472309.1	lcl|NZ_AHNA02000003.1_cds_WP_000848826.1_3843	72.760	279	274
WP_004472309.1	lcl|NZ_AHNA02000037.1_cds_WP_000924396.1_1966	35.648	216	274
WP_004472309.1	lcl|NZ_AHNA02000008.1_cds_WP_000649045.1_3567	37.288	59	274
WP_004479570.1	lcl|NZ_AHNA02000003.1_cds_WP_001089597.1_3841	82.800	250	254
WP_004479612.1	lcl|NZ_AHNA02000003.1_cds_WP_000848236.1_3840	88.000	250	250
WP_004479612.1	lcl|NZ_AHNA02000032.1_cds_WP_000721859.1_2182	36.052	233	250
WP_004479612.1	lcl|NZ_AHNA02000003.1_cds_WP_000862748.1_3855	26.829	123	250
WP_004479521.1	lcl|NZ_AHNA02000003.1_cds_WP_000734401.1_3839	54.094	342	348
WP_004479521.1	lcl|NZ_AHNA02000003.1_cds_WP_000734401.1_3839	54.094	342	348
WP_004472236.1	lcl|NZ_AHNA02000071.1_cds_WP_000043153.1_418	38.690	168	243
WP_004472236.1	lcl|NZ_AHNA02000053.1_cds_WP_000566240.1_1332	35.583	163	243
WP_004472236.1	lcl|NZ_AHNA02000003.1_cds_WP_000653652.1_3991	36.364	176	243
WP_004472236.1	lcl|NZ_AHNA02000023.1_cds_WP_000998676.1_2672	32.203	236	243
WP_004472236.1	lcl|NZ_AHNA02000003.1_cds_WP_000601342.1_3853	27.311	238	243
WP_004472236.1	lcl|NZ_AHNA02000053.1_cds_WP_002100448.1_1360	29.167	240	243
WP_004472236.1	lcl|NZ_AHNA02000037.1_cds_WP_000351751.1_1899	28.814	177	243
WP_004472236.1	lcl|NZ_AHNA02000053.1_cds_WP_000600060.1_1367	28.966	145	243
WP_004472236.1	lcl|NZ_AHNA02000010.1_cds_WP_000581851.1_3424	25.203	123	243
WP_004472236.1	lcl|NZ_AHNA02000037.1_cds_WP_000194184.1_1916	23.977	171	243
WP_004472236.1	lcl|NZ_AHNA02000031.1_cds_WP_000167663.1_2257	20.968	186	243
WP_004479559.1	lcl|NZ_AHNA02000053.1_cds_WP_000052385.1_1336	30.595	353	359
WP_004472242.1	lcl|NZ_AHNA02000057.1_cds_WP_025184815.1_1197	54.054	37	52
WP_004472242.1	lcl|NZ_AHNA02000034.1_cds_LEP1GSC084_RS2000000230515_2156	78.947	19	52
WP_004472242.1	lcl|NZ_AHNA02000023.1_cds_WP_002100202.1_2623	54.054	37	52
WP_004472242.1	lcl|NZ_AHNA02000025.1_cds_WP_002100216.1_2592	54.054	37	52
WP_004472242.1	lcl|NZ_AHNA02000071.1_cds_WP_157436793.1_414	56.757	37	52
WP_004472242.1	lcl|NZ_AHNA02000023.1_cds_WP_157196366.1_2636	54.054	37	52
WP_004472242.1	lcl|NZ_AHNA02000073.1_cds_WP_100221005.1_326	54.054	37	52
WP_004472242.1	lcl|NZ_AHNA02000079.1_cds_WP_138984322.1_143	54.054	37	52
WP_004472242.1	lcl|NZ_AHNA02000073.1_cds_LEP1GSC084_RS210260_264	54.054	37	52
WP_004472242.1	lcl|NZ_AHNA02000008.1_cds_WP_157436772.1_3595	54.054	37	52
WP_004472242.1	lcl|NZ_AHNA02000046.1_cds_WP_002100421.1_1456	54.054	37	52
WP_004472242.1	lcl|NZ_AHNA02000080.1_cds_WP_002100421.1_3	54.054	37	52
WP_004472242.1	lcl|NZ_AHNA02000021.1_cds_WP_100225687.1_3036	54.054	37	52
WP_004472242.1	lcl|NZ_AHNA02000073.1_cds_WP_100225687.1_258	54.054	37	52
WP_004472242.1	lcl|NZ_AHNA02000029.1_cds_WP_100218943.1_2410	54.054	37	52
WP_004472242.1	lcl|NZ_AHNA02000052.1_cds_LEP1GSC084_RS214800_1382	54.054	37	52
WP_004472242.1	lcl|NZ_AHNA02000038.1_cds_WP_100219858.1_1852	54.054	37	52
WP_004472242.1	lcl|NZ_AHNA02000059.1_cds_WP_100219858.1_1068	54.054	37	52
WP_004472242.1	lcl|NZ_AHNA02000009.1_cds_LEP1GSC084_RS2000000233195_3517	54.054	37	52
WP_004472242.1	lcl|NZ_AHNA02000016.1_cds_LEP1GSC084_RS02000000227970_3172	47.500	40	52
WP_004479642.1	lcl|NZ_AHNA02000003.1_cds_WP_000661927.1_3831	76.562	320	320
WP_004479642.1	lcl|NZ_AHNA02000031.1_cds_WP_000347685.1_2227	22.184	293	320
WP_004479642.1	lcl|NZ_AHNA02000003.1_cds_WP_000402849.1_4044	23.715	253	320
WP_004479642.1	lcl|NZ_AHNA02000023.1_cds_WP_001082181.1_2728	24.479	192	320
WP_004479642.1	lcl|NZ_AHNA02000071.1_cds_WP_000283289.1_457	32.258	93	320
WP_004472358.1	lcl|NZ_AHNA02000003.1_cds_WP_000837189.1_3830	81.325	332	332
WP_004472358.1	lcl|NZ_AHNA02000044.1_cds_WP_002175471.1_1604	28.328	293	332
WP_004472358.1	lcl|NZ_AHNA02000003.1_cds_WP_000837189.1_3830	81.325	332	332
WP_004472358.1	lcl|NZ_AHNA02000044.1_cds_WP_002175471.1_1604	28.328	293	332
WP_004479575.1	lcl|NZ_AHNA02000003.1_cds_WP_000483145.1_3829	59.585	626	631
WP_004477718.1	lcl|NZ_AHNA02000003.1_cds_WP_000043899.1_3822	23.377	231	254
WP_004477718.1	lcl|NZ_AHNA02000063.1_cds_WP_000805357.1_759	35.593	59	254
WP_004479573.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	27.950	322	363
WP_004479573.1	lcl|NZ_AHNA02000003.1_cds_WP_000723079.1_3823	27.378	347	363
WP_004479573.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	23.276	348	363
WP_004479573.1	lcl|NZ_AHNA02000047.1_cds_WP_000709513.1_1439	31.532	111	363
WP_004479573.1	lcl|NZ_AHNA02000003.1_cds_WP_000475907.1_3818	26.071	280	363
WP_004479573.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	26.442	208	363
WP_004479573.1	lcl|NZ_AHNA02000003.1_cds_WP_000567886.1_3821	25.628	199	363
WP_008394668.1	lcl|NZ_AHNA02000003.1_cds_WP_000567886.1_3821	28.114	281	317
WP_008394668.1	lcl|NZ_AHNA02000003.1_cds_WP_000723079.1_3823	22.491	289	317
WP_008394668.1	lcl|NZ_AHNA02000037.1_cds_WP_001074779.1_1897	23.585	318	317
WP_008394668.1	lcl|NZ_AHNA02000047.1_cds_WP_001984071.1_1429	27.037	270	317
