WP_004462903.1	lcl|NZ_JQRB01000028.1_cds_WP_004421256.1_451	94.253	87	106
WP_282974014.1	lcl|NZ_JQRB01000013.1_cds_WP_004455630.1_274	32.283	127	267
WP_282974014.1	lcl|NZ_JQRB01000318.1_cds_WP_002146975.1_3139	37.647	85	267
WP_004472307.1	lcl|NZ_JQRB01000028.1_cds_WP_004420971.1_445	87.033	509	509
WP_004472307.1	lcl|NZ_JQRB01000368.1_cds_WP_061251662.1_3364	27.576	330	509
WP_004472307.1	lcl|NZ_JQRB01000368.1_cds_WP_002148203.1_3363	28.889	90	509
WP_004472307.1	lcl|NZ_JQRB01000028.1_cds_WP_004420971.1_445	87.033	509	509
WP_004472307.1	lcl|NZ_JQRB01000368.1_cds_WP_061251662.1_3364	27.576	330	509
WP_004472307.1	lcl|NZ_JQRB01000368.1_cds_WP_002148203.1_3363	28.889	90	509
WP_004479660.1	lcl|NZ_JQRB01000028.1_cds_WP_004421253.1_444	92.727	330	330
WP_004479660.1	lcl|NZ_JQRB01000028.1_cds_WP_004421375.1_447	29.470	302	330
WP_004479660.1	lcl|NZ_JQRB01000167.1_cds_WP_004439553.1_1976	25.830	271	330
WP_004479660.1	lcl|NZ_JQRB01000003.1_cds_WP_004421482.1_69	26.126	333	330
WP_004479660.1	lcl|NZ_JQRB01000215.1_cds_WP_004419974.1_2377	27.517	298	330
WP_004479660.1	lcl|NZ_JQRB01000146.1_cds_WP_061244227.1_1788	31.325	249	330
WP_004479660.1	lcl|NZ_JQRB01000347.1_cds_WP_002155619.1_3278	26.457	223	330
WP_004479660.1	lcl|NZ_JQRB01000218.1_cds_WP_061251364.1_2405	27.459	244	330
WP_004479660.1	lcl|NZ_JQRB01000273.1_cds_WP_004421464.1_2871	28.387	155	330
WP_004479660.1	lcl|NZ_JQRB01000123.1_cds_WP_061251120.1_1535	26.562	128	330
WP_004479660.1	lcl|NZ_JQRB01000088.1_cds_WP_004422676.1_1173	25.338	296	330
WP_004479660.1	lcl|NZ_JQRB01000099.1_cds_WP_004455252.1_1301	25.417	240	330
WP_004479660.1	lcl|NZ_JQRB01000377.1_cds_WP_002148036.1_3397	30.464	151	330
WP_004472322.1	lcl|NZ_JQRB01000028.1_cds_WP_004448474.1_443	92.077	366	366
WP_004472322.1	lcl|NZ_JQRB01000028.1_cds_WP_004420975.1_442	39.178	365	366
WP_004472322.1	lcl|NZ_JQRB01000003.1_cds_WP_004450649.1_63	32.647	340	366
WP_004472322.1	lcl|NZ_JQRB01000273.1_cds_WP_004421357.1_2870	30.890	382	366
WP_004472322.1	lcl|NZ_JQRB01000055.1_cds_WP_004440490.1_811	26.720	378	366
WP_004472322.1	lcl|NZ_JQRB01000028.1_cds_WP_004421204.1_431	32.759	348	366
WP_004472322.1	lcl|NZ_JQRB01000064.1_cds_WP_061250929.1_943	29.692	357	366
WP_004472322.1	lcl|NZ_JQRB01000455.1_cds_WP_036034116.1_3617	31.579	190	366
WP_004472364.1	lcl|NZ_JQRB01000028.1_cds_WP_004420975.1_442	89.918	367	367
WP_004472364.1	lcl|NZ_JQRB01000028.1_cds_WP_004448474.1_443	40.164	366	367
WP_004472364.1	lcl|NZ_JQRB01000003.1_cds_WP_004450649.1_63	37.249	349	367
WP_004472364.1	lcl|NZ_JQRB01000273.1_cds_WP_004421357.1_2870	33.516	364	367
WP_004472364.1	lcl|NZ_JQRB01000064.1_cds_WP_061250929.1_943	32.540	378	367
WP_004472364.1	lcl|NZ_JQRB01000028.1_cds_WP_004421204.1_431	41.485	229	367
WP_004472364.1	lcl|NZ_JQRB01000055.1_cds_WP_004440490.1_811	29.867	375	367
WP_004472364.1	lcl|NZ_JQRB01000455.1_cds_WP_036034116.1_3617	24.862	362	367
WP_004479653.1	lcl|NZ_JQRB01000028.1_cds_WP_004421406.1_441	87.684	544	544
WP_004479653.1	lcl|NZ_JQRB01000028.1_cds_WP_004421406.1_441	87.684	544	544
WP_004470185.1	lcl|NZ_JQRB01000028.1_cds_WP_004421348.1_440	93.962	265	265
WP_004470185.1	lcl|NZ_JQRB01000265.1_cds_WP_004425075.1_2817	42.105	247	265
WP_020783869.1	lcl|NZ_JQRB01000028.1_cds_WP_061250787.1_439	90.645	310	310
WP_020783869.1	lcl|NZ_JQRB01000006.1_cds_WP_004421354.1_131	35.473	296	310
WP_020783869.1	lcl|NZ_JQRB01000023.1_cds_WP_061250753.1_370	28.105	306	310
WP_020783869.1	lcl|NZ_JQRB01000152.1_cds_WP_061251204.1_1844	23.664	262	310
WP_020783869.1	lcl|NZ_JQRB01000028.1_cds_WP_061250787.1_439	90.645	310	310
WP_020783869.1	lcl|NZ_JQRB01000006.1_cds_WP_004421354.1_131	35.473	296	310
WP_020783869.1	lcl|NZ_JQRB01000023.1_cds_WP_061250753.1_370	28.105	306	310
WP_020783869.1	lcl|NZ_JQRB01000152.1_cds_WP_061251204.1_1844	23.664	262	310
WP_032912997.1	lcl|NZ_JQRB01000028.1_cds_WP_061250786.1_438	90.152	264	264
WP_004470135.1	lcl|NZ_JQRB01000028.1_cds_WP_004421278.1_437	91.538	130	130
WP_032912999.1	lcl|NZ_JQRB01000028.1_cds_WP_004434893.1_436	84.138	145	145
WP_004470037.1	lcl|NZ_JQRB01000028.1_cds_WP_004421361.1_435	89.593	221	221
WP_004470037.1	lcl|NZ_JQRB01000116.1_cds_WP_004431569.1_1450	27.731	119	221
WP_004470037.1	lcl|NZ_JQRB01000310.1_cds_WP_004427848.1_3088	23.656	93	221
WP_282974011.1	lcl|NZ_JQRB01000028.1_cds_JG08_RS02180_434	69.173	133	141
WP_282974011.1	lcl|NZ_JQRB01000028.1_cds_JG08_RS02180_434	62.222	45	141
WP_282974011.1	lcl|NZ_JQRB01000028.1_cds_JG08_RS02180_434	80.952	21	141
WP_004470188.1	lcl|NZ_JQRB01000028.1_cds_WP_004421412.1_433	94.915	177	177
WP_004470188.1	lcl|NZ_JQRB01000277.1_cds_WP_004454456.1_2908	34.091	132	177
WP_282974009.1	lcl|NZ_JQRB01000028.1_cds_WP_004421337.1_432	84.729	406	408
WP_282974009.1	lcl|NZ_JQRB01000116.1_cds_WP_061251093.1_1451	28.037	214	408
WP_004479640.1	lcl|NZ_JQRB01000028.1_cds_WP_004421204.1_431	83.380	355	362
WP_004479640.1	lcl|NZ_JQRB01000028.1_cds_WP_004420975.1_442	35.474	327	362
WP_004479640.1	lcl|NZ_JQRB01000055.1_cds_WP_004440490.1_811	30.334	389	362
WP_004479640.1	lcl|NZ_JQRB01000273.1_cds_WP_004421357.1_2870	28.346	381	362
WP_004479640.1	lcl|NZ_JQRB01000028.1_cds_WP_004448474.1_443	32.258	341	362
WP_004479640.1	lcl|NZ_JQRB01000003.1_cds_WP_004450649.1_63	31.126	302	362
WP_004479640.1	lcl|NZ_JQRB01000455.1_cds_WP_036034116.1_3617	23.955	359	362
WP_004479640.1	lcl|NZ_JQRB01000064.1_cds_WP_061250929.1_943	28.000	250	362
WP_004479675.1	lcl|NZ_JQRB01000108.1_cds_WP_061251067.1_1390	61.333	225	229
WP_004479675.1	lcl|NZ_JQRB01000215.1_cds_WP_004420043.1_2367	25.263	95	229
WP_050558826.1	lcl|NZ_JQRB01000028.1_cds_WP_004421447.1_430	49.275	69	71
WP_282974006.1	lcl|NZ_JQRB01000028.1_cds_WP_061250785.1_429	32.286	350	427
WP_004479537.1	lcl|NZ_JQRB01000028.1_cds_WP_004421337.1_432	33.770	382	409
WP_004479537.1	lcl|NZ_JQRB01000116.1_cds_WP_061251093.1_1451	24.157	178	409
WP_004479537.1	lcl|NZ_JQRB01000310.1_cds_WP_004427848.1_3088	26.016	123	409
WP_004479635.1	lcl|NZ_JQRB01000003.1_cds_WP_004450649.1_63	39.617	366	367
WP_004479635.1	lcl|NZ_JQRB01000028.1_cds_WP_004420975.1_442	38.292	363	367
WP_004479635.1	lcl|NZ_JQRB01000028.1_cds_WP_004448474.1_443	31.944	360	367
WP_004479635.1	lcl|NZ_JQRB01000064.1_cds_WP_061250929.1_943	36.544	353	367
WP_004479635.1	lcl|NZ_JQRB01000273.1_cds_WP_004421357.1_2870	31.414	382	367
WP_004479635.1	lcl|NZ_JQRB01000055.1_cds_WP_004440490.1_811	28.610	374	367
WP_004479635.1	lcl|NZ_JQRB01000028.1_cds_WP_004421204.1_431	33.981	309	367
WP_004479635.1	lcl|NZ_JQRB01000455.1_cds_WP_036034116.1_3617	24.728	368	367
WP_282974003.1	lcl|NZ_JQRB01000003.1_cds_WP_002147279.1_67	39.444	180	176
WP_282973999.1	lcl|NZ_JQRB01000146.1_cds_WP_061244227.1_1788	27.217	327	313
WP_282973999.1	lcl|NZ_JQRB01000215.1_cds_WP_004419974.1_2377	27.414	321	313
WP_282973999.1	lcl|NZ_JQRB01000028.1_cds_WP_004421375.1_447	24.920	313	313
WP_282973999.1	lcl|NZ_JQRB01000028.1_cds_WP_004421253.1_444	30.942	223	313
WP_282973999.1	lcl|NZ_JQRB01000167.1_cds_WP_004439553.1_1976	23.734	316	313
WP_282973999.1	lcl|NZ_JQRB01000003.1_cds_WP_004421482.1_69	22.936	327	313
WP_282973999.1	lcl|NZ_JQRB01000003.1_cds_WP_061250546.1_53	26.275	255	313
WP_282973999.1	lcl|NZ_JQRB01000123.1_cds_WP_061251120.1_1535	22.705	207	313
WP_282973999.1	lcl|NZ_JQRB01000273.1_cds_WP_004421464.1_2871	25.279	269	313
WP_282973999.1	lcl|NZ_JQRB01000028.1_cds_WP_004421326.1_450	27.564	156	313
WP_032918755.1	lcl|NZ_JQRB01000003.1_cds_WP_002147313.1_62	32.500	120	134
WP_004472325.1	lcl|NZ_JQRB01000028.1_cds_WP_004421253.1_444	25.733	307	311
WP_004472325.1	lcl|NZ_JQRB01000028.1_cds_WP_004421375.1_447	30.385	260	311
WP_004472325.1	lcl|NZ_JQRB01000003.1_cds_WP_004421482.1_69	24.107	336	311
WP_004472325.1	lcl|NZ_JQRB01000099.1_cds_WP_004455252.1_1301	27.160	162	311
WP_004472325.1	lcl|NZ_JQRB01000123.1_cds_WP_061251120.1_1535	27.350	234	311
WP_004472325.1	lcl|NZ_JQRB01000167.1_cds_WP_004439553.1_1976	27.083	240	311
WP_004472325.1	lcl|NZ_JQRB01000215.1_cds_WP_004419974.1_2377	23.664	262	311
WP_004472325.1	lcl|NZ_JQRB01000003.1_cds_WP_004421393.1_68	25.000	128	311
WP_282973997.1	lcl|NZ_JQRB01000003.1_cds_WP_004421469.1_65	30.328	122	362
WP_282973997.1	lcl|NZ_JQRB01000003.1_cds_WP_061250556.1_66	23.891	293	362
WP_282973997.1	lcl|NZ_JQRB01000003.1_cds_WP_004455925.1_64	33.333	117	362
WP_004479548.1	lcl|NZ_JQRB01000030.1_cds_WP_082288699.1_465	43.262	282	595
WP_004479548.1	lcl|NZ_JQRB01000247.1_cds_WP_061251446.1_2644	43.697	238	595
WP_004479548.1	lcl|NZ_JQRB01000273.1_cds_WP_061251517.1_2872	35.345	232	595
WP_004479548.1	lcl|NZ_JQRB01000168.1_cds_WP_061251246.1_1992	42.254	213	595
WP_004479548.1	lcl|NZ_JQRB01000085.1_cds_WP_004438194.1_1130	29.614	233	595
WP_004479548.1	lcl|NZ_JQRB01000066.1_cds_WP_004453997.1_953	26.667	225	595
WP_004479548.1	lcl|NZ_JQRB01000054.1_cds_WP_004436116.1_807	24.017	229	595
WP_004479548.1	lcl|NZ_JQRB01000419.1_cds_WP_061251715.1_3522	36.842	76	595
WP_004479548.1	lcl|NZ_JQRB01000248.1_cds_WP_061251450.1_2650	27.632	228	595
WP_004479548.1	lcl|NZ_JQRB01000368.1_cds_WP_036063094.1_3358	27.966	236	595
WP_004479548.1	lcl|NZ_JQRB01000079.1_cds_WP_004421997.1_1064	30.097	103	595
WP_004479548.1	lcl|NZ_JQRB01000262.1_cds_WP_016560303.1_2808	37.705	61	595
WP_004479548.1	lcl|NZ_JQRB01000060.1_cds_WP_061250907.1_864	29.082	196	595
WP_004479548.1	lcl|NZ_JQRB01000008.1_cds_WP_061250628.1_177	35.714	84	595
WP_004479548.1	lcl|NZ_JQRB01000053.1_cds_WP_004423835.1_781	24.082	245	595
WP_004479548.1	lcl|NZ_JQRB01000228.1_cds_WP_061251390.1_2483	28.947	114	595
WP_004479548.1	lcl|NZ_JQRB01000096.1_cds_WP_004455915.1_1265	26.437	174	595
WP_004479548.1	lcl|NZ_JQRB01000019.1_cds_WP_004451265.1_311	25.806	217	595
WP_004479548.1	lcl|NZ_JQRB01000332.1_cds_WP_004422913.1_3209	30.435	69	595
WP_004479548.1	lcl|NZ_JQRB01000410.1_cds_WP_061251705.1_3492	33.750	80	595
WP_004479548.1	lcl|NZ_JQRB01000030.1_cds_WP_061250792.1_469	33.871	62	595
WP_004479548.1	lcl|NZ_JQRB01000342.1_cds_WP_061232018.1_3250	25.214	234	595
WP_004479548.1	lcl|NZ_JQRB01000120.1_cds_WP_061251104.1_1487	22.581	217	595
WP_004479548.1	lcl|NZ_JQRB01000030.1_cds_WP_082288699.1_465	43.262	282	595
WP_004479548.1	lcl|NZ_JQRB01000247.1_cds_WP_061251446.1_2644	43.697	238	595
WP_004479548.1	lcl|NZ_JQRB01000273.1_cds_WP_061251517.1_2872	35.345	232	595
WP_004479548.1	lcl|NZ_JQRB01000168.1_cds_WP_061251246.1_1992	42.254	213	595
WP_004479548.1	lcl|NZ_JQRB01000085.1_cds_WP_004438194.1_1130	29.614	233	595
WP_004479548.1	lcl|NZ_JQRB01000066.1_cds_WP_004453997.1_953	26.667	225	595
WP_004479548.1	lcl|NZ_JQRB01000054.1_cds_WP_004436116.1_807	24.017	229	595
WP_004479548.1	lcl|NZ_JQRB01000419.1_cds_WP_061251715.1_3522	36.842	76	595
WP_004479548.1	lcl|NZ_JQRB01000248.1_cds_WP_061251450.1_2650	27.632	228	595
WP_004479548.1	lcl|NZ_JQRB01000368.1_cds_WP_036063094.1_3358	27.966	236	595
WP_004479548.1	lcl|NZ_JQRB01000079.1_cds_WP_004421997.1_1064	30.097	103	595
WP_004479548.1	lcl|NZ_JQRB01000262.1_cds_WP_016560303.1_2808	37.705	61	595
WP_004479548.1	lcl|NZ_JQRB01000060.1_cds_WP_061250907.1_864	29.082	196	595
WP_004479548.1	lcl|NZ_JQRB01000008.1_cds_WP_061250628.1_177	35.714	84	595
WP_004479548.1	lcl|NZ_JQRB01000053.1_cds_WP_004423835.1_781	24.082	245	595
WP_004479548.1	lcl|NZ_JQRB01000228.1_cds_WP_061251390.1_2483	28.947	114	595
WP_004479548.1	lcl|NZ_JQRB01000096.1_cds_WP_004455915.1_1265	26.437	174	595
WP_004479548.1	lcl|NZ_JQRB01000019.1_cds_WP_004451265.1_311	25.806	217	595
WP_004479548.1	lcl|NZ_JQRB01000332.1_cds_WP_004422913.1_3209	30.435	69	595
WP_004479548.1	lcl|NZ_JQRB01000410.1_cds_WP_061251705.1_3492	33.750	80	595
WP_004479548.1	lcl|NZ_JQRB01000030.1_cds_WP_061250792.1_469	33.871	62	595
WP_004479548.1	lcl|NZ_JQRB01000342.1_cds_WP_061232018.1_3250	25.214	234	595
WP_004479548.1	lcl|NZ_JQRB01000120.1_cds_WP_061251104.1_1487	22.581	217	595
WP_004479686.1	lcl|NZ_JQRB01000028.1_cds_WP_004421375.1_447	31.988	322	330
WP_004479686.1	lcl|NZ_JQRB01000146.1_cds_WP_061244227.1_1788	30.000	330	330
WP_004479686.1	lcl|NZ_JQRB01000003.1_cds_WP_004421482.1_69	28.824	340	330
WP_004479686.1	lcl|NZ_JQRB01000215.1_cds_WP_004419974.1_2377	30.154	325	330
WP_004479686.1	lcl|NZ_JQRB01000167.1_cds_WP_004439553.1_1976	28.165	316	330
WP_004479686.1	lcl|NZ_JQRB01000377.1_cds_WP_002148036.1_3397	27.187	320	330
WP_004479686.1	lcl|NZ_JQRB01000028.1_cds_WP_004421253.1_444	28.839	267	330
WP_004479686.1	lcl|NZ_JQRB01000003.1_cds_WP_004421384.1_52	28.054	221	330
WP_004479686.1	lcl|NZ_JQRB01000028.1_cds_WP_004421326.1_450	24.211	190	330
WP_004479686.1	lcl|NZ_JQRB01000218.1_cds_WP_061251364.1_2405	29.213	178	330
WP_004479686.1	lcl|NZ_JQRB01000347.1_cds_WP_002155619.1_3278	24.121	199	330
WP_004479686.1	lcl|NZ_JQRB01000088.1_cds_WP_004422676.1_1173	26.522	230	330
WP_004479686.1	lcl|NZ_JQRB01000003.1_cds_WP_061250546.1_53	21.456	261	330
WP_282973995.1	lcl|NZ_JQRB01000055.1_cds_WP_004440490.1_811	29.288	379	387
WP_282973995.1	lcl|NZ_JQRB01000028.1_cds_WP_004421204.1_431	33.829	269	387
WP_282973995.1	lcl|NZ_JQRB01000028.1_cds_WP_004448474.1_443	27.933	358	387
WP_282973995.1	lcl|NZ_JQRB01000273.1_cds_WP_004421357.1_2870	28.846	364	387
WP_282973995.1	lcl|NZ_JQRB01000003.1_cds_WP_004450649.1_63	31.429	245	387
WP_282973995.1	lcl|NZ_JQRB01000028.1_cds_WP_004420975.1_442	29.050	358	387
WP_282973995.1	lcl|NZ_JQRB01000064.1_cds_WP_061250929.1_943	26.144	306	387
WP_282973995.1	lcl|NZ_JQRB01000455.1_cds_WP_036034116.1_3617	28.114	281	387
WP_046690007.1	lcl|NZ_JQRB01000214.1_cds_WP_002155538.1_2361	30.882	68	207
WP_046690007.1	lcl|NZ_JQRB01000103.1_cds_WP_004455912.1_1333	28.846	104	207
WP_282973992.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	35.000	340	344
WP_282973992.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	36.655	281	344
WP_282973992.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	28.446	341	344
WP_282973990.1	lcl|NZ_JQRB01000003.1_cds_WP_061250548.1_54	27.805	205	387
WP_269026269.1	lcl|NZ_JQRB01000028.1_cds_WP_004421408.1_446	26.702	191	351
WP_269026269.1	lcl|NZ_JQRB01000003.1_cds_WP_004421125.1_70	29.310	232	351
WP_269026269.1	lcl|NZ_JQRB01000003.1_cds_WP_004421360.1_31	51.163	43	351
WP_269026269.1	lcl|NZ_JQRB01000210.1_cds_WP_002153314.1_2338	33.333	87	351
WP_269026269.1	lcl|NZ_JQRB01000028.1_cds_WP_004421408.1_446	26.702	191	351
WP_269026269.1	lcl|NZ_JQRB01000003.1_cds_WP_004421125.1_70	29.310	232	351
WP_269026269.1	lcl|NZ_JQRB01000003.1_cds_WP_004421360.1_31	51.163	43	351
WP_269026269.1	lcl|NZ_JQRB01000210.1_cds_WP_002153314.1_2338	33.333	87	351
WP_282973988.1	lcl|NZ_JQRB01000003.1_cds_WP_053522409.1_39	30.088	113	237
WP_282973988.1	lcl|NZ_JQRB01000322.1_cds_WP_061251595.1_3159	33.898	59	237
WP_282973988.1	lcl|NZ_JQRB01000318.1_cds_WP_002146975.1_3139	23.567	157	237
WP_282973985.1	lcl|NZ_JQRB01000258.1_cds_WP_004437229.1_2775	30.392	102	265
WP_004472231.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	34.347	329	753
WP_004472231.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	33.992	253	753
WP_004472231.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	25.581	344	753
WP_004472231.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	34.347	329	753
WP_004472231.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	33.992	253	753
WP_004472231.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	25.581	344	753
WP_004472231.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	34.347	329	753
WP_004472231.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	33.992	253	753
WP_004472231.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	25.581	344	753
WP_004472231.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	34.347	329	753
WP_004472231.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	33.992	253	753
WP_004472231.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	25.581	344	753
WP_282973981.1	lcl|NZ_JQRB01000028.1_cds_WP_004448474.1_443	29.050	358	394
WP_282973981.1	lcl|NZ_JQRB01000055.1_cds_WP_004440490.1_811	27.110	391	394
WP_282973981.1	lcl|NZ_JQRB01000003.1_cds_WP_004450649.1_63	31.727	249	394
WP_282973981.1	lcl|NZ_JQRB01000273.1_cds_WP_004421357.1_2870	28.609	381	394
WP_282973981.1	lcl|NZ_JQRB01000028.1_cds_WP_004420975.1_442	26.087	345	394
WP_282973981.1	lcl|NZ_JQRB01000028.1_cds_WP_004421204.1_431	29.412	272	394
WP_282973981.1	lcl|NZ_JQRB01000064.1_cds_WP_061250929.1_943	27.368	285	394
WP_282973981.1	lcl|NZ_JQRB01000455.1_cds_WP_036034116.1_3617	27.138	269	394
WP_004472268.1	lcl|NZ_JQRB01000322.1_cds_WP_061251595.1_3159	24.419	86	209
WP_004479663.1	lcl|NZ_JQRB01000313.1_cds_WP_004421995.1_3101	24.880	209	355
WP_004472297.1	lcl|NZ_JQRB01000116.1_cds_WP_061251093.1_1451	31.159	138	287
WP_004472297.1	lcl|NZ_JQRB01000266.1_cds_WP_004426483.1_2842	28.221	163	287
WP_004472297.1	lcl|NZ_JQRB01000310.1_cds_WP_004427848.1_3088	27.957	186	287
WP_004472297.1	lcl|NZ_JQRB01000003.1_cds_WP_053522410.1_36	29.412	170	287
WP_004472297.1	lcl|NZ_JQRB01000275.1_cds_WP_061251520.1_2884	29.054	148	287
WP_004472297.1	lcl|NZ_JQRB01000253.1_cds_WP_004422219.1_2700	32.323	99	287
WP_230457147.1	lcl|NZ_JQRB01000097.1_cds_WP_004423301.1_1267	77.419	93	95
WP_230457148.1	lcl|NZ_JQRB01000272.1_cds_WP_232417508.1_2862	79.487	39	71
WP_155118566.1	lcl|NZ_JQRB01000003.1_cds_JG08_RS23160_40	38.462	39	41
WP_004472309.1	lcl|NZ_JQRB01000003.1_cds_WP_004493779.1_35	50.644	233	274
WP_004479570.1	lcl|NZ_JQRB01000003.1_cds_WP_004421329.1_33	33.898	236	254
WP_004479612.1	lcl|NZ_JQRB01000003.1_cds_WP_053522409.1_39	36.111	252	250
WP_004479612.1	lcl|NZ_JQRB01000322.1_cds_WP_061251595.1_3159	36.910	233	250
WP_004479612.1	lcl|NZ_JQRB01000072.1_cds_WP_004423992.1_1007	33.846	130	250
WP_004472236.1	lcl|NZ_JQRB01000437.1_cds_WP_004427000.1_3592	38.095	168	243
WP_004472236.1	lcl|NZ_JQRB01000126.1_cds_WP_002179721.1_1612	35.583	163	243
WP_004472236.1	lcl|NZ_JQRB01000059.1_cds_WP_004434762.1_851	35.227	176	243
WP_004472236.1	lcl|NZ_JQRB01000003.1_cds_WP_004450657.1_38	27.948	229	243
WP_004472236.1	lcl|NZ_JQRB01000024.1_cds_WP_061250759.1_389	32.627	236	243
WP_004472236.1	lcl|NZ_JQRB01000003.1_cds_WP_004421044.1_34	30.233	172	243
WP_004472236.1	lcl|NZ_JQRB01000394.1_cds_WP_061251686.1_3448	33.113	151	243
WP_004472236.1	lcl|NZ_JQRB01000099.1_cds_WP_004437014.1_1299	28.249	177	243
WP_004472236.1	lcl|NZ_JQRB01000125.1_cds_WP_004426231.1_1588	28.966	145	243
WP_004472236.1	lcl|NZ_JQRB01000202.1_cds_WP_002176409.1_2267	25.568	176	243
WP_004472236.1	lcl|NZ_JQRB01000411.1_cds_WP_061232820.1_3500	23.977	171	243
WP_004472236.1	lcl|NZ_JQRB01000006.1_cds_WP_004437362.1_124	21.739	184	243
WP_004479559.1	lcl|NZ_JQRB01000126.1_cds_WP_053522299.1_1608	30.286	350	359
WP_004472242.1	lcl|NZ_JQRB01000507.1_cds_WP_155717463.1_3715	74.468	47	52
WP_004472242.1	lcl|NZ_JQRB01000527.1_cds_WP_155717467.1_3738	72.340	47	52
WP_004472242.1	lcl|NZ_JQRB01000055.1_cds_JG08_RS04070_809	54.054	37	52
WP_004472242.1	lcl|NZ_JQRB01000576.1_cds_JG08_RS21645_3788	52.632	38	52
WP_004479642.1	lcl|NZ_JQRB01000116.1_cds_WP_061251093.1_1451	24.150	294	320
WP_004479642.1	lcl|NZ_JQRB01000028.1_cds_WP_004421337.1_432	24.444	180	320
WP_004479642.1	lcl|NZ_JQRB01000253.1_cds_WP_004422219.1_2700	21.825	252	320
WP_004479642.1	lcl|NZ_JQRB01000275.1_cds_WP_061251520.1_2884	23.932	234	320
WP_004479642.1	lcl|NZ_JQRB01000266.1_cds_WP_004426483.1_2842	24.706	170	320
WP_004479642.1	lcl|NZ_JQRB01000310.1_cds_WP_004427848.1_3088	23.438	192	320
WP_004479642.1	lcl|NZ_JQRB01000285.1_cds_WP_004426058.1_2979	27.368	95	320
WP_004479642.1	lcl|NZ_JQRB01000003.1_cds_WP_004421370.1_45	28.090	89	320
