WP_004462903.1	lcl|NZ_AHOS02000009.1_cds_WP_002725873.1_2257	95.402	87	106
WP_004479640.1	lcl|NZ_AHOS02000009.1_cds_WP_002725894.1_2268	37.168	226	362
WP_004479640.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	33.333	306	362
WP_004479640.1	lcl|NZ_AHOS02000002.1_cds_WP_002724641.1_3374	23.677	359	362
WP_004479640.1	lcl|NZ_AHOS02000020.1_cds_WP_002724694.1_1620	28.571	252	362
WP_004479537.1	lcl|NZ_AHOS02000011.1_cds_WP_002732829.1_2176	23.596	178	409
WP_004479635.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	39.071	366	367
WP_004479635.1	lcl|NZ_AHOS02000020.1_cds_WP_002724694.1_1620	35.244	349	367
WP_004479635.1	lcl|NZ_AHOS02000009.1_cds_WP_002759991.1_2285	29.919	371	367
WP_004479635.1	lcl|NZ_AHOS02000020.1_cds_WP_002728994.1_1496	27.704	379	367
WP_004479635.1	lcl|NZ_AHOS02000009.1_cds_WP_002725894.1_2268	28.758	306	367
WP_004479635.1	lcl|NZ_AHOS02000002.1_cds_WP_002724641.1_3374	24.928	345	367
WP_282974003.1	lcl|NZ_AHOS02000040.1_cds_WP_002727916.1_20	40.678	177	176
WP_282973999.1	lcl|NZ_AHOS02000002.1_cds_WP_002759122.1_3231	28.793	323	313
WP_282973999.1	lcl|NZ_AHOS02000009.1_cds_WP_002725944.1_2310	28.205	312	313
WP_282973999.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	26.899	316	313
WP_282973999.1	lcl|NZ_AHOS02000039.1_cds_WP_002728309.1_297	25.442	283	313
WP_282973999.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	28.448	232	313
WP_282973999.1	lcl|NZ_AHOS02000016.1_cds_WP_002729504.1_2002	22.687	335	313
WP_282973999.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	24.625	333	313
WP_282973999.1	lcl|NZ_AHOS02000009.1_cds_WP_002759936.1_2313	27.273	297	313
WP_282973999.1	lcl|NZ_AHOS02000032.1_cds_WP_002739707.1_916	22.705	207	313
WP_282973999.1	lcl|NZ_AHOS02000040.1_cds_WP_002728462.1_223	21.724	290	313
WP_032918755.1	lcl|NZ_AHOS02000040.1_cds_WP_002727923.1_15	35.345	116	134
WP_004472325.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	24.383	324	311
WP_004472325.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	28.736	174	311
WP_004472325.1	lcl|NZ_AHOS02000016.1_cds_WP_002729504.1_2002	23.643	258	311
WP_004472325.1	lcl|NZ_AHOS02000039.1_cds_WP_002728309.1_297	27.660	188	311
WP_004472325.1	lcl|NZ_AHOS02000032.1_cds_WP_002739707.1_916	27.350	234	311
WP_004472325.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	24.046	262	311
WP_004472325.1	lcl|NZ_AHOS02000040.1_cds_WP_002728462.1_223	24.913	289	311
WP_004472325.1	lcl|NZ_AHOS02000040.1_cds_WP_002733754.1_21	27.206	136	311
WP_004472325.1	lcl|NZ_AHOS02000002.1_cds_WP_002732331.1_3375	27.059	170	311
WP_282973997.1	lcl|NZ_AHOS02000040.1_cds_WP_002733776.1_18	25.210	119	362
WP_282973997.1	lcl|NZ_AHOS02000040.1_cds_WP_002766684.1_19	27.481	131	362
WP_004479548.1	lcl|NZ_AHOS02000021.1_cds_WP_002735243.1_1451	42.553	282	595
WP_004479548.1	lcl|NZ_AHOS02000005.1_cds_WP_002723347.1_2703	41.322	242	595
WP_004479548.1	lcl|NZ_AHOS02000002.1_cds_WP_002741286.1_3188	43.192	213	595
WP_004479548.1	lcl|NZ_AHOS02000009.1_cds_WP_002759923.1_2286	32.547	212	595
WP_004479548.1	lcl|NZ_AHOS02000016.1_cds_WP_002752475.1_2057	25.778	225	595
WP_004479548.1	lcl|NZ_AHOS02000002.1_cds_WP_002723679.1_2886	24.167	240	595
WP_004479548.1	lcl|NZ_AHOS02000002.1_cds_WP_002730493.1_2981	29.515	227	595
WP_004479548.1	lcl|NZ_AHOS02000021.1_cds_WP_002758480.1_1324	38.158	76	595
WP_004479548.1	lcl|NZ_AHOS02000002.1_cds_WP_002724740.1_2942	27.607	163	595
WP_004479548.1	lcl|NZ_AHOS02000040.1_cds_WP_002728388.1_156	27.966	236	595
WP_004479548.1	lcl|NZ_AHOS02000017.1_cds_WP_002721914.1_1782	24.609	256	595
WP_004479548.1	lcl|NZ_AHOS02000002.1_cds_WP_002725984.1_2855	27.586	174	595
WP_004479548.1	lcl|NZ_AHOS02000016.1_cds_WP_032851236.1_1970	27.742	155	595
WP_004479548.1	lcl|NZ_AHOS02000017.1_cds_WP_002721827.1_1814	27.083	192	595
WP_004479548.1	lcl|NZ_AHOS02000040.1_cds_WP_002722794.1_140	33.129	163	595
WP_004479548.1	lcl|NZ_AHOS02000038.1_cds_WP_002726143.1_471	34.426	61	595
WP_004479548.1	lcl|NZ_AHOS02000040.1_cds_WP_002733736.1_66	27.011	174	595
WP_004479548.1	lcl|NZ_AHOS02000006.1_cds_WP_002732862.1_2423	31.250	80	595
WP_004479548.1	lcl|NZ_AHOS02000002.1_cds_WP_002759225.1_2920	33.871	62	595
WP_004479548.1	lcl|NZ_AHOS02000021.1_cds_WP_002735243.1_1451	42.553	282	595
WP_004479548.1	lcl|NZ_AHOS02000005.1_cds_WP_002723347.1_2703	41.322	242	595
WP_004479548.1	lcl|NZ_AHOS02000002.1_cds_WP_002741286.1_3188	43.192	213	595
WP_004479548.1	lcl|NZ_AHOS02000009.1_cds_WP_002759923.1_2286	32.547	212	595
WP_004479548.1	lcl|NZ_AHOS02000016.1_cds_WP_002752475.1_2057	25.778	225	595
WP_004479548.1	lcl|NZ_AHOS02000002.1_cds_WP_002723679.1_2886	24.167	240	595
WP_004479548.1	lcl|NZ_AHOS02000002.1_cds_WP_002730493.1_2981	29.515	227	595
WP_004479548.1	lcl|NZ_AHOS02000021.1_cds_WP_002758480.1_1324	38.158	76	595
WP_004479548.1	lcl|NZ_AHOS02000002.1_cds_WP_002724740.1_2942	27.607	163	595
WP_004479548.1	lcl|NZ_AHOS02000040.1_cds_WP_002728388.1_156	27.966	236	595
WP_004479548.1	lcl|NZ_AHOS02000017.1_cds_WP_002721914.1_1782	24.609	256	595
WP_004479548.1	lcl|NZ_AHOS02000002.1_cds_WP_002725984.1_2855	27.586	174	595
WP_004479548.1	lcl|NZ_AHOS02000016.1_cds_WP_032851236.1_1970	27.742	155	595
WP_004479548.1	lcl|NZ_AHOS02000017.1_cds_WP_002721827.1_1814	27.083	192	595
WP_004479548.1	lcl|NZ_AHOS02000040.1_cds_WP_002722794.1_140	33.129	163	595
WP_004479548.1	lcl|NZ_AHOS02000038.1_cds_WP_002726143.1_471	34.426	61	595
WP_004479548.1	lcl|NZ_AHOS02000040.1_cds_WP_002733736.1_66	27.011	174	595
WP_004479548.1	lcl|NZ_AHOS02000006.1_cds_WP_002732862.1_2423	31.250	80	595
WP_004479548.1	lcl|NZ_AHOS02000002.1_cds_WP_002759225.1_2920	33.871	62	595
WP_004479686.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	71.429	329	330
WP_004479686.1	lcl|NZ_AHOS02000002.1_cds_WP_002759122.1_3231	29.022	317	330
WP_004479686.1	lcl|NZ_AHOS02000009.1_cds_WP_002725944.1_2310	29.703	303	330
WP_004479686.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	29.129	333	330
WP_004479686.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	32.308	260	330
WP_004479686.1	lcl|NZ_AHOS02000039.1_cds_WP_002728309.1_297	28.527	319	330
WP_004479686.1	lcl|NZ_AHOS02000039.1_cds_WP_002728316.1_294	27.187	320	330
WP_004479686.1	lcl|NZ_AHOS02000016.1_cds_WP_002729504.1_2002	26.786	336	330
WP_004479686.1	lcl|NZ_AHOS02000009.1_cds_WP_002759862.1_2312	26.697	221	330
WP_004479686.1	lcl|NZ_AHOS02000009.1_cds_WP_002725867.1_2258	23.118	186	330
WP_004479686.1	lcl|NZ_AHOS02000002.1_cds_WP_002732331.1_3375	24.155	207	330
WP_004479686.1	lcl|NZ_AHOS02000002.1_cds_WP_002728696.1_2925	25.974	231	330
WP_004479686.1	lcl|NZ_AHOS02000040.1_cds_WP_002728462.1_223	23.214	280	330
WP_004479686.1	lcl|NZ_AHOS02000002.1_cds_WP_002721725.1_3012	25.203	246	330
WP_282973995.1	lcl|NZ_AHOS02000020.1_cds_WP_002728994.1_1496	29.319	382	387
WP_282973995.1	lcl|NZ_AHOS02000009.1_cds_WP_002759991.1_2285	26.842	380	387
WP_282973995.1	lcl|NZ_AHOS02000009.1_cds_WP_002725930.1_2265	33.080	263	387
WP_282973995.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	30.204	245	387
WP_282973995.1	lcl|NZ_AHOS02000009.1_cds_WP_002725894.1_2268	28.782	271	387
WP_282973995.1	lcl|NZ_AHOS02000020.1_cds_WP_002724694.1_1620	28.053	303	387
WP_046690007.1	lcl|NZ_AHOS02000040.1_cds_WP_002725699.1_62	28.846	104	207
WP_046690007.1	lcl|NZ_AHOS02000020.1_cds_WP_002726605.1_1628	34.848	66	207
WP_282973992.1	lcl|NZ_AHOS02000009.1_cds_WP_002757987.1_2261	35.043	351	344
WP_282973992.1	lcl|NZ_AHOS02000009.1_cds_WP_002759901.1_2282	37.681	276	344
WP_282973992.1	lcl|NZ_AHOS02000034.1_cds_WP_002757902.1_871	37.722	281	344
WP_282973990.1	lcl|NZ_AHOS02000009.1_cds_WP_002759917.1_2314	26.214	206	387
WP_269026269.1	lcl|NZ_AHOS02000009.1_cds_WP_002725899.1_2309	32.432	222	351
WP_269026269.1	lcl|NZ_AHOS02000040.1_cds_WP_002727921.1_23	29.741	232	351
WP_269026269.1	lcl|NZ_AHOS02000002.1_cds_WP_002732576.1_3098	30.252	119	351
WP_269026269.1	lcl|NZ_AHOS02000020.1_cds_WP_002758629.1_1490	37.931	58	351
WP_269026269.1	lcl|NZ_AHOS02000009.1_cds_WP_002725899.1_2309	32.432	222	351
WP_269026269.1	lcl|NZ_AHOS02000040.1_cds_WP_002727921.1_23	29.741	232	351
WP_269026269.1	lcl|NZ_AHOS02000002.1_cds_WP_002732576.1_3098	30.252	119	351
WP_269026269.1	lcl|NZ_AHOS02000020.1_cds_WP_002758629.1_1490	37.931	58	351
WP_282973988.1	lcl|NZ_AHOS02000035.1_cds_WP_002723863.1_735	33.824	68	237
WP_282973988.1	lcl|NZ_AHOS02000009.1_cds_WP_002725846.1_2267	35.385	65	237
WP_282973988.1	lcl|NZ_AHOS02000009.1_cds_WP_002759979.1_2278	35.714	70	237
WP_282973988.1	lcl|NZ_AHOS02000009.1_cds_WP_002725882.1_2262	35.135	74	237
WP_282973985.1	lcl|NZ_AHOS02000040.1_cds_WP_002723079.1_257	27.551	98	265
WP_004472231.1	lcl|NZ_AHOS02000009.1_cds_WP_002757987.1_2261	34.969	326	753
WP_004472231.1	lcl|NZ_AHOS02000009.1_cds_WP_002759901.1_2282	33.456	272	753
WP_004472231.1	lcl|NZ_AHOS02000034.1_cds_WP_002757902.1_871	34.173	278	753
WP_004472231.1	lcl|NZ_AHOS02000009.1_cds_WP_002757987.1_2261	34.969	326	753
WP_004472231.1	lcl|NZ_AHOS02000009.1_cds_WP_002759901.1_2282	33.456	272	753
WP_004472231.1	lcl|NZ_AHOS02000034.1_cds_WP_002757902.1_871	34.173	278	753
WP_004472231.1	lcl|NZ_AHOS02000009.1_cds_WP_002757987.1_2261	34.969	326	753
WP_004472231.1	lcl|NZ_AHOS02000009.1_cds_WP_002759901.1_2282	33.456	272	753
WP_004472231.1	lcl|NZ_AHOS02000034.1_cds_WP_002757902.1_871	34.173	278	753
WP_004472231.1	lcl|NZ_AHOS02000009.1_cds_WP_002757987.1_2261	34.969	326	753
WP_004472231.1	lcl|NZ_AHOS02000009.1_cds_WP_002759901.1_2282	33.456	272	753
WP_004472231.1	lcl|NZ_AHOS02000034.1_cds_WP_002757902.1_871	34.173	278	753
WP_282973981.1	lcl|NZ_AHOS02000009.1_cds_WP_002725894.1_2268	29.620	395	394
WP_282973981.1	lcl|NZ_AHOS02000020.1_cds_WP_002728994.1_1496	27.621	391	394
WP_282973981.1	lcl|NZ_AHOS02000009.1_cds_WP_002759991.1_2285	27.559	381	394
WP_282973981.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	30.522	249	394
WP_282973981.1	lcl|NZ_AHOS02000009.1_cds_WP_002725930.1_2265	31.373	255	394
WP_282973981.1	lcl|NZ_AHOS02000020.1_cds_WP_002724694.1_1620	26.316	285	394
WP_282973981.1	lcl|NZ_AHOS02000002.1_cds_WP_002724641.1_3374	26.022	269	394
WP_004472268.1	lcl|NZ_AHOS02000009.1_cds_WP_002725846.1_2267	27.481	131	209
WP_004472268.1	lcl|NZ_AHOS02000009.1_cds_WP_002725882.1_2262	23.392	171	209
WP_004472268.1	lcl|NZ_AHOS02000035.1_cds_WP_002723863.1_735	28.000	75	209
WP_004479663.1	lcl|NZ_AHOS02000009.1_cds_WP_002758020.1_2259	44.193	353	355
WP_004479663.1	lcl|NZ_AHOS02000006.1_cds_WP_002733100.1_2448	24.651	215	355
WP_004472297.1	lcl|NZ_AHOS02000011.1_cds_WP_002732829.1_2176	29.078	141	287
WP_004472297.1	lcl|NZ_AHOS02000021.1_cds_WP_002766450.1_1357	26.923	156	287
WP_004472297.1	lcl|NZ_AHOS02000002.1_cds_WP_011671435.1_3132	30.319	188	287
WP_004472297.1	lcl|NZ_AHOS02000038.1_cds_WP_016749152.1_527	26.846	149	287
WP_004472297.1	lcl|NZ_AHOS02000009.1_cds_WP_002725901.1_2300	26.486	185	287
WP_282973976.1	lcl|NZ_AHOS02000009.1_cds_WP_002758069.1_2271	43.688	602	601
WP_282973976.1	lcl|NZ_AHOS02000009.1_cds_WP_002725906.1_2264	41.599	613	601
WP_282973976.1	lcl|NZ_AHOS02000009.1_cds_WP_002731106.1_2266	27.707	628	601
WP_282973976.1	lcl|NZ_AHOS02000021.1_cds_WP_002766824.1_1249	28.903	647	601
WP_004479722.1	lcl|NZ_AHOS02000009.1_cds_WP_002725912.1_2288	30.833	120	587
WP_155118566.1	lcl|NZ_AHOS02000040.1_cds_LEP1GSC191_RS20000_50	78.049	41	41
WP_004479723.1	lcl|NZ_AHOS02000009.1_cds_WP_002759968.1_2289	75.113	221	221
WP_004472309.1	lcl|NZ_AHOS02000009.1_cds_WP_002759949.1_2290	71.685	279	274
WP_004472309.1	lcl|NZ_AHOS02000032.1_cds_WP_002726009.1_908	32.787	61	274
WP_004479570.1	lcl|NZ_AHOS02000009.1_cds_WP_002725942.1_2292	81.600	250	254
WP_004479612.1	lcl|NZ_AHOS02000009.1_cds_WP_002725916.1_2293	88.400	250	250
WP_004479612.1	lcl|NZ_AHOS02000035.1_cds_WP_002723863.1_735	36.325	234	250
WP_004479612.1	lcl|NZ_AHOS02000009.1_cds_WP_002759979.1_2278	27.642	123	250
WP_004479521.1	lcl|NZ_AHOS02000009.1_cds_WP_151310365.1_2294	54.678	342	348
WP_004479521.1	lcl|NZ_AHOS02000009.1_cds_WP_151310365.1_2294	54.678	342	348
WP_004472236.1	lcl|NZ_AHOS02000020.1_cds_WP_002735533.1_1635	38.690	168	243
WP_004472236.1	lcl|NZ_AHOS02000002.1_cds_WP_002722691.1_2845	36.932	176	243
WP_004472236.1	lcl|NZ_AHOS02000006.1_cds_WP_002728745.1_2454	34.940	166	243
WP_004472236.1	lcl|NZ_AHOS02000002.1_cds_WP_002728062.1_3078	28.507	221	243
WP_004472236.1	lcl|NZ_AHOS02000009.1_cds_WP_002760005.1_2280	28.972	214	243
WP_004472236.1	lcl|NZ_AHOS02000032.1_cds_WP_002722237.1_990	31.126	151	243
WP_004472236.1	lcl|NZ_AHOS02000032.1_cds_WP_002722184.1_985	31.034	145	243
WP_004472236.1	lcl|NZ_AHOS02000040.1_cds_WP_002728460.1_225	25.210	238	243
WP_004472236.1	lcl|NZ_AHOS02000002.1_cds_WP_016762559.1_3283	26.016	123	243
WP_004472236.1	lcl|NZ_AHOS02000038.1_cds_WP_002727447.1_308	22.162	185	243
WP_004479559.1	lcl|NZ_AHOS02000006.1_cds_WP_002728762.1_2450	31.319	364	359
WP_004472242.1	lcl|NZ_AHOS02000017.1_cds_LEP1GSC191_RS09110_1662	73.171	41	52
WP_004472242.1	lcl|NZ_AHOS02000006.1_cds_WP_255349045.1_2396	71.429	42	52
WP_004479642.1	lcl|NZ_AHOS02000009.1_cds_WP_002725901.1_2300	75.312	320	320
WP_004479642.1	lcl|NZ_AHOS02000011.1_cds_WP_002732829.1_2176	24.490	294	320
WP_004479642.1	lcl|NZ_AHOS02000038.1_cds_WP_016749152.1_527	23.643	258	320
WP_004479642.1	lcl|NZ_AHOS02000002.1_cds_WP_011671435.1_3132	23.958	192	320
WP_004472358.1	lcl|NZ_AHOS02000009.1_cds_WP_002725967.1_2301	81.928	332	332
WP_004472358.1	lcl|NZ_AHOS02000040.1_cds_WP_002722821.1_107	28.617	311	332
WP_004472358.1	lcl|NZ_AHOS02000009.1_cds_WP_002725967.1_2301	81.928	332	332
WP_004472358.1	lcl|NZ_AHOS02000040.1_cds_WP_002722821.1_107	28.617	311	332
WP_004479575.1	lcl|NZ_AHOS02000009.1_cds_WP_002725924.1_2302	60.821	633	631
WP_004477718.1	lcl|NZ_AHOS02000009.1_cds_WP_002725899.1_2309	25.108	231	254
WP_004477718.1	lcl|NZ_AHOS02000021.1_cds_WP_002766579.1_1366	26.601	203	254
WP_004479573.1	lcl|NZ_AHOS02000002.1_cds_WP_002759122.1_3231	26.126	333	363
WP_004479573.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	28.736	261	363
WP_004479573.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	24.260	338	363
WP_004479573.1	lcl|NZ_AHOS02000039.1_cds_WP_002728316.1_294	31.532	111	363
WP_004479573.1	lcl|NZ_AHOS02000016.1_cds_WP_002729504.1_2002	24.762	210	363
WP_004479573.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	23.145	337	363
WP_004479573.1	lcl|NZ_AHOS02000009.1_cds_WP_002759862.1_2312	25.547	274	363
WP_004479573.1	lcl|NZ_AHOS02000009.1_cds_WP_002725944.1_2310	25.888	197	363
WP_004479573.1	lcl|NZ_AHOS02000002.1_cds_WP_002728696.1_2925	25.275	182	363
WP_008394668.1	lcl|NZ_AHOS02000009.1_cds_WP_002725944.1_2310	25.347	288	317
WP_008394668.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	21.107	289	317
WP_008394668.1	lcl|NZ_AHOS02000040.1_cds_WP_002728462.1_223	22.324	327	317
WP_008394668.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	24.609	256	317
WP_008394668.1	lcl|NZ_AHOS02000039.1_cds_WP_002728309.1_297	23.273	275	317
WP_008394668.1	lcl|NZ_AHOS02000002.1_cds_WP_002759122.1_3231	22.344	273	317
WP_008394668.1	lcl|NZ_AHOS02000016.1_cds_WP_002729504.1_2002	20.909	330	317
WP_004479664.1	lcl|NZ_AHOS02000009.1_cds_WP_002725878.1_2303	40.086	232	298
WP_004479664.1	lcl|NZ_AHOS02000006.1_cds_WP_002759031.1_2407	32.057	209	298
WP_004479664.1	lcl|NZ_AHOS02000040.1_cds_WP_002733776.1_18	32.114	246	298
WP_004479664.1	lcl|NZ_AHOS02000040.1_cds_WP_002766684.1_19	32.787	122	298
WP_004479664.1	lcl|NZ_AHOS02000009.1_cds_WP_002757985.1_2260	32.258	93	298
WP_004479664.1	lcl|NZ_AHOS02000040.1_cds_WP_002727913.1_17	27.143	210	298
WP_004479664.1	lcl|NZ_AHOS02000035.1_cds_WP_002723163.1_708	28.696	115	298
WP_032809699.1	lcl|NZ_AHOS02000032.1_cds_WP_002739725.1_1006	26.020	196	285
WP_004479740.1	lcl|NZ_AHOS02000038.1_cds_LEP1GSC191_RS20625_340	80.282	71	72
WP_004479740.1	lcl|NZ_AHOS02000038.1_cds_LEP1GSC191_RS21070_334	66.197	71	72
WP_282974802.1	lcl|NZ_AHOS02000038.1_cds_LEP1GSC191_RS20625_340	79.096	177	179
WP_282974802.1	lcl|NZ_AHOS02000038.1_cds_LEP1GSC191_RS21070_334	76.000	175	179
