WP_004462903.1	lcl|NZ_AHQS01000642.1_cds_WP_000340715.1_916	95.402	87	106
WP_004479660.1	lcl|NZ_AHQS01000593.1_cds_WP_001003557.1_1141	27.572	243	330
WP_004479660.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	30.078	256	330
WP_004479660.1	lcl|NZ_AHQS01000107.1_cds_WP_000688698.1_3688	26.087	230	330
WP_004479660.1	lcl|NZ_AHQS01000650.1_cds_WP_000709511.1_889	30.464	151	330
WP_004472322.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	93.169	366	366
WP_004472322.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	39.178	365	366
WP_004472322.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	32.571	350	366
WP_004472322.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	27.177	379	366
WP_004472322.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	32.754	345	366
WP_004472322.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	29.412	357	366
WP_004472322.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	31.329	316	366
WP_004472322.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	31.053	190	366
WP_004472322.1	lcl|NZ_AHQS01000064.1_cds_WP_000541637.1_3947	34.545	55	366
WP_004472364.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	90.736	367	367
WP_004472364.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	39.452	365	367
WP_004472364.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	36.986	365	367
WP_004472364.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	32.075	371	367
WP_004472364.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	34.018	341	367
WP_004472364.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	34.000	300	367
WP_004472364.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	29.894	378	367
WP_004472364.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	25.138	362	367
WP_004472364.1	lcl|NZ_AHQS01000064.1_cds_WP_000541637.1_3947	30.909	55	367
WP_004479653.1	lcl|NZ_AHQS01000036.1_cds_WP_000689743.1_4138	85.846	544	544
WP_004479653.1	lcl|NZ_AHQS01000036.1_cds_WP_000689743.1_4138	85.846	544	544
WP_004470185.1	lcl|NZ_AHQS01000036.1_cds_WP_000342717.1_4139	90.943	265	265
WP_004470185.1	lcl|NZ_AHQS01000246.1_cds_WP_001002663.1_3241	43.210	243	265
WP_020783869.1	lcl|NZ_AHQS01000036.1_cds_WP_001246621.1_4140	89.355	310	310
WP_020783869.1	lcl|NZ_AHQS01000286.1_cds_WP_000501205.1_3195	35.526	304	310
WP_020783869.1	lcl|NZ_AHQS01000421.1_cds_WP_001183723.1_2137	26.159	302	310
WP_020783869.1	lcl|NZ_AHQS01000467.1_cds_WP_000279894.1_2071	26.316	133	310
WP_020783869.1	lcl|NZ_AHQS01000036.1_cds_WP_001246621.1_4140	89.355	310	310
WP_020783869.1	lcl|NZ_AHQS01000286.1_cds_WP_000501205.1_3195	35.526	304	310
WP_020783869.1	lcl|NZ_AHQS01000421.1_cds_WP_001183723.1_2137	26.159	302	310
WP_020783869.1	lcl|NZ_AHQS01000467.1_cds_WP_000279894.1_2071	26.316	133	310
WP_032912997.1	lcl|NZ_AHQS01000036.1_cds_WP_000479982.1_4141	89.394	264	264
WP_004470135.1	lcl|NZ_AHQS01000036.1_cds_WP_000715956.1_4142	91.473	129	130
WP_032912999.1	lcl|NZ_AHQS01000036.1_cds_WP_001088861.1_4143	84.828	145	145
WP_004470037.1	lcl|NZ_AHQS01000036.1_cds_WP_000517241.1_4144	90.498	221	221
WP_004470037.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	24.359	78	221
WP_004470037.1	lcl|NZ_AHQS01000368.1_cds_WP_001069832.1_2390	27.723	101	221
WP_004470188.1	lcl|NZ_AHQS01000036.1_cds_WP_000611594.1_4145	78.286	175	177
WP_004470188.1	lcl|NZ_AHQS01000640.1_cds_WP_001206950.1_927	31.818	132	177
WP_282974009.1	lcl|NZ_AHQS01000036.1_cds_WP_001015414.1_4146	83.831	402	408
WP_282974009.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	25.561	223	408
WP_282974009.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	28.144	167	408
WP_004479640.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	83.146	356	362
WP_004479640.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	34.412	340	362
WP_004479640.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	30.591	389	362
WP_004479640.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	30.035	283	362
WP_004479640.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	30.747	348	362
WP_004479640.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	30.795	302	362
WP_004479640.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	23.269	361	362
WP_004479640.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	28.175	252	362
WP_004479675.1	lcl|NZ_AHQS01000083.1_cds_WP_000007746.1_3816	61.333	225	229
WP_004479675.1	lcl|NZ_AHQS01000473.1_cds_WP_000462635.1_1959	25.000	108	229
WP_004479675.1	lcl|NZ_AHQS01000815.1_cds_WP_000459784.1_512	33.333	48	229
WP_004479675.1	lcl|NZ_AHQS01000126.1_cds_WP_000779902.1_3577	27.434	113	229
WP_004479675.1	lcl|NZ_AHQS01000437.1_cds_LEP2GSC076_RS0112680_2085	24.719	89	229
WP_050558826.1	lcl|NZ_AHQS01000036.1_cds_WP_002106397.1_4148	47.826	69	71
WP_282974006.1	lcl|NZ_AHQS01000036.1_cds_WP_002106356.1_4149	31.161	353	427
WP_282974006.1	lcl|NZ_AHQS01000036.1_cds_WP_001102880.1_4150	28.455	246	427
WP_004479537.1	lcl|NZ_AHQS01000036.1_cds_WP_001015414.1_4146	34.896	384	409
WP_004479537.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	26.829	123	409
WP_004479537.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	23.649	148	409
WP_004479635.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	39.071	366	367
WP_004479635.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	39.118	363	367
WP_004479635.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	33.056	360	367
WP_004479635.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	37.110	353	367
WP_004479635.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	27.704	379	367
WP_004479635.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	32.692	312	367
WP_004479635.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	32.154	311	367
WP_004479635.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	24.728	368	367
WP_282974003.1	lcl|NZ_AHQS01000325.1_cds_WP_001159758.1_2633	38.889	180	176
WP_282973999.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	28.253	269	313
WP_282973999.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	28.391	317	313
WP_282973999.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	25.581	301	313
WP_282973999.1	lcl|NZ_AHQS01000036.1_cds_WP_001067557.1_4135	31.081	222	313
WP_282973999.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	25.940	266	313
WP_282973999.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	22.289	332	313
WP_282973999.1	lcl|NZ_AHQS01000012.1_cds_WP_000324478.1_4297	22.705	207	313
WP_282973999.1	lcl|NZ_AHQS01000593.1_cds_WP_001003557.1_1141	25.197	254	313
WP_282973999.1	lcl|NZ_AHQS01000348.1_cds_WP_001023235.1_2516	34.722	72	313
WP_032918755.1	lcl|NZ_AHQS01000379.1_cds_WP_000343396.1_2283	32.759	116	134
WP_004472325.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	30.000	260	311
WP_004472325.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	24.601	313	311
WP_004472325.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	27.165	254	311
WP_004472325.1	lcl|NZ_AHQS01000309.1_cds_WP_001074785.1_2850	31.373	153	311
WP_004472325.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	24.427	262	311
WP_004472325.1	lcl|NZ_AHQS01000325.1_cds_WP_000642145.1_2634	27.723	101	311
WP_004472325.1	lcl|NZ_AHQS01000107.1_cds_WP_000688698.1_3688	28.750	160	311
WP_004472325.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	25.000	276	311
WP_282973997.1	lcl|NZ_AHQS01000325.1_cds_WP_000282880.1_2631	30.579	121	362
WP_282973997.1	lcl|NZ_AHQS01000325.1_cds_WP_000853994.1_2632	24.066	241	362
WP_282973997.1	lcl|NZ_AHQS01000379.1_cds_WP_000125497.1_2281	33.028	109	362
WP_004479548.1	lcl|NZ_AHQS01000470.1_cds_WP_000172210.1_2033	42.908	282	595
WP_004479548.1	lcl|NZ_AHQS01000543.1_cds_WP_000667646.1_1366	43.697	238	595
WP_004479548.1	lcl|NZ_AHQS01000315.1_cds_WP_000828456.1_2762	42.254	213	595
WP_004479548.1	lcl|NZ_AHQS01000117.1_cds_WP_002122776.1_3625	35.776	232	595
WP_004479548.1	lcl|NZ_AHQS01000058.1_cds_WP_002071818.1_3972	38.158	76	595
WP_004479548.1	lcl|NZ_AHQS01000366.1_cds_WP_001052496.1_2415	32.035	231	595
WP_004479548.1	lcl|NZ_AHQS01000797.1_cds_WP_000598571.1_738	26.667	240	595
WP_004479548.1	lcl|NZ_AHQS01000329.1_cds_WP_001982953.1_2607	26.222	225	595
WP_004479548.1	lcl|NZ_AHQS01000504.1_cds_WP_000047473.1_1634	27.731	238	595
WP_004479548.1	lcl|NZ_AHQS01000354.1_cds_WP_000433117.1_2486	24.896	241	595
WP_004479548.1	lcl|NZ_AHQS01000903.1_cds_WP_000510769.1_65	37.209	43	595
WP_004479548.1	lcl|NZ_AHQS01000118.1_cds_WP_000619181.1_3617	35.294	68	595
WP_004479548.1	lcl|NZ_AHQS01000659.1_cds_WP_000184524.1_860	28.750	80	595
WP_004479548.1	lcl|NZ_AHQS01000859.1_cds_WP_000481723.1_245	32.143	84	595
WP_004479548.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	28.947	114	595
WP_004479548.1	lcl|NZ_AHQS01000539.1_cds_WP_001161019.1_1389	29.114	79	595
WP_004479548.1	lcl|NZ_AHQS01000068.1_cds_WP_000651459.1_3905	26.012	173	595
WP_004479548.1	lcl|NZ_AHQS01000069.1_cds_WP_000666554.1_3884	25.806	217	595
WP_004479548.1	lcl|NZ_AHQS01000919.1_cds_WP_000626143.1_41	33.871	62	595
WP_004479548.1	lcl|NZ_AHQS01000470.1_cds_WP_000172210.1_2033	42.908	282	595
WP_004479548.1	lcl|NZ_AHQS01000543.1_cds_WP_000667646.1_1366	43.697	238	595
WP_004479548.1	lcl|NZ_AHQS01000315.1_cds_WP_000828456.1_2762	42.254	213	595
WP_004479548.1	lcl|NZ_AHQS01000117.1_cds_WP_002122776.1_3625	35.776	232	595
WP_004479548.1	lcl|NZ_AHQS01000058.1_cds_WP_002071818.1_3972	38.158	76	595
WP_004479548.1	lcl|NZ_AHQS01000366.1_cds_WP_001052496.1_2415	32.035	231	595
WP_004479548.1	lcl|NZ_AHQS01000797.1_cds_WP_000598571.1_738	26.667	240	595
WP_004479548.1	lcl|NZ_AHQS01000329.1_cds_WP_001982953.1_2607	26.222	225	595
WP_004479548.1	lcl|NZ_AHQS01000504.1_cds_WP_000047473.1_1634	27.731	238	595
WP_004479548.1	lcl|NZ_AHQS01000354.1_cds_WP_000433117.1_2486	24.896	241	595
WP_004479548.1	lcl|NZ_AHQS01000903.1_cds_WP_000510769.1_65	37.209	43	595
WP_004479548.1	lcl|NZ_AHQS01000118.1_cds_WP_000619181.1_3617	35.294	68	595
WP_004479548.1	lcl|NZ_AHQS01000659.1_cds_WP_000184524.1_860	28.750	80	595
WP_004479548.1	lcl|NZ_AHQS01000859.1_cds_WP_000481723.1_245	32.143	84	595
WP_004479548.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	28.947	114	595
WP_004479548.1	lcl|NZ_AHQS01000539.1_cds_WP_001161019.1_1389	29.114	79	595
WP_004479548.1	lcl|NZ_AHQS01000068.1_cds_WP_000651459.1_3905	26.012	173	595
WP_004479548.1	lcl|NZ_AHQS01000069.1_cds_WP_000666554.1_3884	25.806	217	595
WP_004479548.1	lcl|NZ_AHQS01000919.1_cds_WP_000626143.1_41	33.871	62	595
WP_004479686.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	31.879	298	330
WP_004479686.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	31.013	316	330
WP_004479686.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	26.979	341	330
WP_004479686.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	29.538	325	330
WP_004479686.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	27.848	316	330
WP_004479686.1	lcl|NZ_AHQS01000650.1_cds_WP_000709511.1_889	27.187	320	330
WP_004479686.1	lcl|NZ_AHQS01000036.1_cds_WP_001067557.1_4135	28.464	267	330
WP_004479686.1	lcl|NZ_AHQS01000348.1_cds_WP_000475901.1_2517	28.054	221	330
WP_004479686.1	lcl|NZ_AHQS01000642.1_cds_WP_000410266.1_917	24.599	187	330
WP_004479686.1	lcl|NZ_AHQS01000593.1_cds_WP_001003557.1_1141	27.174	184	330
WP_004479686.1	lcl|NZ_AHQS01000117.1_cds_WP_000378097.1_3624	28.191	188	330
WP_282973995.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	29.211	380	387
WP_282973995.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	34.572	269	387
WP_282973995.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	31.020	245	387
WP_282973995.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	32.616	279	387
WP_282973995.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	28.771	358	387
WP_282973995.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	27.746	346	387
WP_282973995.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	30.159	252	387
WP_282973995.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	27.046	281	387
WP_046690007.1	lcl|NZ_AHQS01000812.1_cds_WP_000841462.1_537	28.846	104	207
WP_046690007.1	lcl|NZ_AHQS01000083.1_cds_WP_000007746.1_3816	22.222	108	207
WP_282973992.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	34.862	327	344
WP_282973992.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	36.972	284	344
WP_282973992.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	26.879	346	344
WP_282973990.1	lcl|NZ_AHQS01000224.1_cds_WP_000734454.1_3271	27.536	207	387
WP_269026269.1	lcl|NZ_AHQS01000036.1_cds_WP_000774264.1_4133	26.068	234	351
WP_269026269.1	lcl|NZ_AHQS01000325.1_cds_WP_000842260.1_2636	28.755	233	351
WP_269026269.1	lcl|NZ_AHQS01000126.1_cds_WP_000102499.1_3581	40.984	61	351
WP_269026269.1	lcl|NZ_AHQS01000484.1_cds_WP_000667727.1_1815	54.839	31	351
WP_269026269.1	lcl|NZ_AHQS01000476.1_cds_WP_000371239.1_1886	31.034	87	351
WP_269026269.1	lcl|NZ_AHQS01000036.1_cds_WP_000774264.1_4133	26.068	234	351
WP_269026269.1	lcl|NZ_AHQS01000325.1_cds_WP_000842260.1_2636	28.755	233	351
WP_269026269.1	lcl|NZ_AHQS01000126.1_cds_WP_000102499.1_3581	40.984	61	351
WP_269026269.1	lcl|NZ_AHQS01000484.1_cds_WP_000667727.1_1815	54.839	31	351
WP_269026269.1	lcl|NZ_AHQS01000476.1_cds_WP_000371239.1_1886	31.034	87	351
WP_282973988.1	lcl|NZ_AHQS01000066.1_cds_WP_000721855.1_3922	34.375	64	237
WP_282973988.1	lcl|NZ_AHQS01000084.1_cds_WP_001035153.1_3809	30.973	113	237
WP_282973985.1	lcl|NZ_AHQS01000115.1_cds_WP_000212323.1_3631	30.667	75	265
WP_004472231.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	33.739	329	753
WP_004472231.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	31.077	325	753
WP_004472231.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	26.415	265	753
WP_004472231.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	33.739	329	753
WP_004472231.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	31.077	325	753
WP_004472231.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	26.415	265	753
WP_004472231.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	33.739	329	753
WP_004472231.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	31.077	325	753
WP_004472231.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	26.415	265	753
WP_004472231.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	33.739	329	753
WP_004472231.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	31.077	325	753
WP_004472231.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	26.415	265	753
WP_282973981.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	28.011	357	394
WP_282973981.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	27.877	391	394
WP_282973981.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	28.895	353	394
WP_282973981.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	24.933	373	394
WP_282973981.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	28.287	251	394
WP_282973981.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	27.885	312	394
WP_282973981.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	26.667	285	394
WP_282973981.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	26.394	269	394
WP_282973981.1	lcl|NZ_AHQS01000064.1_cds_WP_000541637.1_3947	32.653	49	394
WP_004472268.1	lcl|NZ_AHQS01000066.1_cds_WP_000721855.1_3922	23.636	110	209
WP_004479663.1	lcl|NZ_AHQS01000499.1_cds_WP_001122024.1_1674	26.190	210	355
WP_004472297.1	lcl|NZ_AHQS01000367.1_cds_WP_000283289.1_2400	28.049	164	287
WP_004472297.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	28.986	138	287
WP_004472297.1	lcl|NZ_AHQS01000126.1_cds_WP_001283952.1_3576	25.316	237	287
WP_004472297.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	29.787	188	287
WP_004472297.1	lcl|NZ_AHQS01000827.1_cds_WP_000402850.1_435	25.342	146	287
WP_230457147.1	lcl|NZ_AHQS01000081.1_cds_WP_002122860.1_3828	78.495	93	95
WP_230457148.1	lcl|NZ_AHQS01000081.1_cds_WP_002122860.1_3828	100.000	44	71
WP_004479570.1	lcl|NZ_AHQS01000126.1_cds_WP_001016533.1_3579	33.475	236	254
WP_004479612.1	lcl|NZ_AHQS01000084.1_cds_WP_001035153.1_3809	35.317	252	250
WP_004479612.1	lcl|NZ_AHQS01000066.1_cds_WP_000721855.1_3922	35.622	233	250
WP_004479612.1	lcl|NZ_AHQS01000130.1_cds_WP_000696063.1_3561	35.659	129	250
WP_004472236.1	lcl|NZ_AHQS01000639.1_cds_WP_000043153.1_929	38.690	168	243
WP_004472236.1	lcl|NZ_AHQS01000331.1_cds_WP_000566240.1_2601	35.583	163	243
WP_004472236.1	lcl|NZ_AHQS01000369.1_cds_WP_000653653.1_2378	36.364	176	243
WP_004472236.1	lcl|NZ_AHQS01000295.1_cds_WP_000998676.1_3080	32.203	236	243
WP_004472236.1	lcl|NZ_AHQS01000126.1_cds_WP_000412931.1_3578	29.070	172	243
WP_004472236.1	lcl|NZ_AHQS01000084.1_cds_WP_000750440.1_3808	27.074	229	243
WP_004472236.1	lcl|NZ_AHQS01000489.1_cds_WP_002100448.1_1761	29.167	240	243
WP_004472236.1	lcl|NZ_AHQS01000309.1_cds_WP_000351751.1_2852	28.814	177	243
WP_004472236.1	lcl|NZ_AHQS01000157.1_cds_WP_000600060.1_3442	28.966	145	243
WP_004472236.1	lcl|NZ_AHQS01000021.1_cds_WP_000581854.1_4248	25.203	123	243
WP_004472236.1	lcl|NZ_AHQS01000838.1_cds_WP_000194184.1_374	23.977	171	243
WP_004472236.1	lcl|NZ_AHQS01000286.1_cds_WP_000167663.1_3204	20.968	186	243
WP_004479559.1	lcl|NZ_AHQS01000331.1_cds_WP_000052389.1_2597	30.726	358	359
WP_004472242.1	lcl|NZ_AHQS01000882.1_cds_LEP2GSC076_RS29065_144	76.190	21	52
WP_004472242.1	lcl|NZ_AHQS01000815.1_cds_LEP2GSC076_RS31235_519	78.947	19	52
WP_004472242.1	lcl|NZ_AHQS01000389.1_cds_WP_000663603.1_2233	54.054	37	52
WP_004472242.1	lcl|NZ_AHQS01000122.1_cds_WP_100221575.1_3607	54.054	37	52
WP_004479642.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	22.184	293	320
WP_004479642.1	lcl|NZ_AHQS01000827.1_cds_WP_000402850.1_435	23.715	253	320
WP_004479642.1	lcl|NZ_AHQS01000036.1_cds_WP_001015414.1_4146	27.551	98	320
WP_004479642.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	24.479	192	320
WP_004479642.1	lcl|NZ_AHQS01000126.1_cds_WP_001283952.1_3576	24.837	153	320
WP_004479642.1	lcl|NZ_AHQS01000132.1_cds_WP_001217659.1_3553	27.835	97	320
WP_004479642.1	lcl|NZ_AHQS01000367.1_cds_WP_000283289.1_2400	32.258	93	320
WP_004472358.1	lcl|NZ_AHQS01000085.1_cds_WP_001982325.1_3804	28.669	293	332
WP_004472358.1	lcl|NZ_AHQS01000085.1_cds_WP_001982325.1_3804	28.669	293	332
WP_004477718.1	lcl|NZ_AHQS01000036.1_cds_WP_000774264.1_4133	23.600	250	254
WP_004477718.1	lcl|NZ_AHQS01000867.1_cds_WP_000805357.1_205	35.593	59	254
WP_004479573.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	30.196	255	363
WP_004479573.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	23.276	348	363
WP_004479573.1	lcl|NZ_AHQS01000650.1_cds_WP_000709511.1_889	31.532	111	363
WP_004479573.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	26.442	208	363
WP_004479573.1	lcl|NZ_AHQS01000348.1_cds_WP_000475901.1_2517	25.676	222	363
WP_004479573.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	30.460	174	363
WP_008394668.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	25.000	268	317
WP_008394668.1	lcl|NZ_AHQS01000309.1_cds_WP_001074785.1_2850	25.000	324	317
