WP_004462903.1	lcl|NZ_LLJK01000020.1_cds_WP_004753574.1_1951	93.103	87	106
WP_004479538.1	lcl|NZ_LLJK01000021.1_cds_WP_016751488.1_1985	25.581	172	329
WP_282974014.1	lcl|NZ_LLJK01000020.1_cds_WP_004758405.1_1956	90.262	267	267
WP_282974014.1	lcl|NZ_LLJK01000015.1_cds_WP_004754191.1_1052	27.513	189	267
WP_282974014.1	lcl|NZ_LLJK01000040.1_cds_WP_016751285.1_3243	25.794	252	267
WP_282974014.1	lcl|NZ_LLJK01000043.1_cds_WP_004758210.1_3538	37.647	85	267
WP_004472307.1	lcl|NZ_LLJK01000020.1_cds_WP_016751139.1_1957	88.189	508	509
WP_004472307.1	lcl|NZ_LLJK01000023.1_cds_WP_004751764.1_2121	26.786	336	509
WP_004472307.1	lcl|NZ_LLJK01000023.1_cds_WP_004767754.1_2120	28.889	90	509
WP_004472307.1	lcl|NZ_LLJK01000020.1_cds_WP_004753706.1_1820	29.752	121	509
WP_004472307.1	lcl|NZ_LLJK01000020.1_cds_WP_016751139.1_1957	88.189	508	509
WP_004472307.1	lcl|NZ_LLJK01000023.1_cds_WP_004751764.1_2121	26.786	336	509
WP_004472307.1	lcl|NZ_LLJK01000023.1_cds_WP_004767754.1_2120	28.889	90	509
WP_004472307.1	lcl|NZ_LLJK01000020.1_cds_WP_004753706.1_1820	29.752	121	509
WP_004479660.1	lcl|NZ_LLJK01000020.1_cds_WP_004755319.1_1958	93.030	330	330
WP_004479660.1	lcl|NZ_LLJK01000043.1_cds_WP_016561072.1_3449	26.199	271	330
WP_004479660.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	28.477	302	330
WP_004479660.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	27.174	276	330
WP_004479660.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	26.415	318	330
WP_004479660.1	lcl|NZ_LLJK01000015.1_cds_WP_004755140.1_1115	26.749	243	330
WP_004479660.1	lcl|NZ_LLJK01000029.1_cds_WP_004755135.1_2602	29.804	255	330
WP_004479660.1	lcl|NZ_LLJK01000040.1_cds_WP_004754991.1_3264	26.872	227	330
WP_004479660.1	lcl|NZ_LLJK01000002.1_cds_WP_004750263.1_324	27.344	128	330
WP_004479660.1	lcl|NZ_LLJK01000043.1_cds_WP_004751412.1_3437	30.464	151	330
WP_004472322.1	lcl|NZ_LLJK01000020.1_cds_WP_016751138.1_1959	92.350	366	366
WP_004472322.1	lcl|NZ_LLJK01000020.1_cds_WP_004753525.1_1960	39.178	365	366
WP_004472322.1	lcl|NZ_LLJK01000015.1_cds_WP_004768410.1_1045	32.353	340	366
WP_004472322.1	lcl|NZ_LLJK01000040.1_cds_WP_004754030.1_3249	27.704	379	366
WP_004472322.1	lcl|NZ_LLJK01000021.1_cds_WP_004754985.1_1986	30.890	382	366
WP_004472322.1	lcl|NZ_LLJK01000021.1_cds_WP_016560426.1_1973	33.141	347	366
WP_004472322.1	lcl|NZ_LLJK01000017.1_cds_WP_004752829.1_1336	29.972	357	366
WP_004472322.1	lcl|NZ_LLJK01000017.1_cds_WP_004771239.1_1259	31.579	190	366
WP_004472364.1	lcl|NZ_LLJK01000020.1_cds_WP_004753525.1_1960	89.101	367	367
WP_004472364.1	lcl|NZ_LLJK01000020.1_cds_WP_016751138.1_1959	39.891	366	367
WP_004472364.1	lcl|NZ_LLJK01000015.1_cds_WP_004768410.1_1045	37.685	337	367
WP_004472364.1	lcl|NZ_LLJK01000021.1_cds_WP_004754985.1_1986	31.956	363	367
WP_004472364.1	lcl|NZ_LLJK01000017.1_cds_WP_004752829.1_1336	32.075	371	367
WP_004472364.1	lcl|NZ_LLJK01000021.1_cds_WP_016560426.1_1973	39.301	229	367
WP_004472364.1	lcl|NZ_LLJK01000040.1_cds_WP_004754030.1_3249	30.079	379	367
WP_004472364.1	lcl|NZ_LLJK01000017.1_cds_WP_004771239.1_1259	25.414	362	367
WP_004479653.1	lcl|NZ_LLJK01000020.1_cds_WP_004755296.1_1961	87.132	544	544
WP_004479653.1	lcl|NZ_LLJK01000020.1_cds_WP_004755296.1_1961	87.132	544	544
WP_004470185.1	lcl|NZ_LLJK01000020.1_cds_WP_002740998.1_1962	90.189	265	265
WP_004470185.1	lcl|NZ_LLJK01000019.1_cds_WP_004755702.1_1638	42.915	247	265
WP_020783869.1	lcl|NZ_LLJK01000020.1_cds_WP_004777170.1_1963	90.968	310	310
WP_020783869.1	lcl|NZ_LLJK01000028.1_cds_WP_004751322.1_2466	35.855	304	310
WP_020783869.1	lcl|NZ_LLJK01000011.1_cds_WP_004754016.1_888	27.303	304	310
WP_020783869.1	lcl|NZ_LLJK01000023.1_cds_WP_004752420.1_2027	23.664	262	310
WP_020783869.1	lcl|NZ_LLJK01000020.1_cds_WP_004777170.1_1963	90.968	310	310
WP_020783869.1	lcl|NZ_LLJK01000028.1_cds_WP_004751322.1_2466	35.855	304	310
WP_020783869.1	lcl|NZ_LLJK01000011.1_cds_WP_004754016.1_888	27.303	304	310
WP_020783869.1	lcl|NZ_LLJK01000023.1_cds_WP_004752420.1_2027	23.664	262	310
WP_032912997.1	lcl|NZ_LLJK01000020.1_cds_WP_004777160.1_1964	91.667	264	264
WP_004470135.1	lcl|NZ_LLJK01000020.1_cds_WP_002733551.1_1965	90.769	130	130
WP_032912999.1	lcl|NZ_LLJK01000020.1_cds_WP_004777167.1_1966	84.828	145	145
WP_004470037.1	lcl|NZ_LLJK01000020.1_cds_WP_002740917.1_1967	90.498	221	221
WP_004470037.1	lcl|NZ_LLJK01000028.1_cds_WP_004751308.1_2483	28.713	101	221
WP_004470037.1	lcl|NZ_LLJK01000009.1_cds_WP_004763571.1_710	22.581	93	221
WP_004470188.1	lcl|NZ_LLJK01000021.1_cds_WP_016560441.1_1971	55.172	174	177
WP_004470188.1	lcl|NZ_LLJK01000009.1_cds_WP_004754859.1_717	31.061	132	177
WP_282974009.1	lcl|NZ_LLJK01000021.1_cds_WP_016560449.1_1972	64.020	403	408
WP_282974009.1	lcl|NZ_LLJK01000021.1_cds_APS47_RS09985_1970	24.437	311	408
WP_282974009.1	lcl|NZ_LLJK01000021.1_cds_APS47_RS09985_1970	32.353	68	408
WP_282974009.1	lcl|NZ_LLJK01000028.1_cds_WP_004751353.1_2484	24.038	208	408
WP_282974009.1	lcl|NZ_LLJK01000009.1_cds_WP_004763571.1_710	28.743	167	408
WP_004479640.1	lcl|NZ_LLJK01000021.1_cds_WP_016560426.1_1973	77.183	355	362
WP_004479640.1	lcl|NZ_LLJK01000040.1_cds_WP_004754030.1_3249	30.848	389	362
WP_004479640.1	lcl|NZ_LLJK01000020.1_cds_WP_004753525.1_1960	37.984	258	362
WP_004479640.1	lcl|NZ_LLJK01000021.1_cds_WP_004754985.1_1986	28.609	381	362
WP_004479640.1	lcl|NZ_LLJK01000020.1_cds_WP_016751138.1_1959	32.258	341	362
WP_004479640.1	lcl|NZ_LLJK01000015.1_cds_WP_004768410.1_1045	30.464	302	362
WP_004479640.1	lcl|NZ_LLJK01000017.1_cds_WP_004771239.1_1259	23.398	359	362
WP_004479640.1	lcl|NZ_LLJK01000017.1_cds_WP_004752829.1_1336	28.346	254	362
WP_004479675.1	lcl|NZ_LLJK01000024.1_cds_WP_017859003.1_2150	62.222	225	229
WP_004479675.1	lcl|NZ_LLJK01000009.1_cds_WP_004756700.1_692	24.074	108	229
WP_004479675.1	lcl|NZ_LLJK01000022.1_cds_WP_047668005.1_2004	27.434	113	229
WP_050558826.1	lcl|NZ_LLJK01000021.1_cds_WP_004763040.1_1974	50.725	69	71
WP_282974006.1	lcl|NZ_LLJK01000021.1_cds_WP_016751484.1_1982	32.386	352	427
WP_282974006.1	lcl|NZ_LLJK01000021.1_cds_WP_016751133.1_1978	26.636	214	427
WP_004479537.1	lcl|NZ_LLJK01000021.1_cds_WP_016560449.1_1972	32.376	383	409
WP_004479537.1	lcl|NZ_LLJK01000021.1_cds_APS47_RS09985_1970	27.237	257	409
WP_004479537.1	lcl|NZ_LLJK01000009.1_cds_WP_004763571.1_710	25.581	129	409
WP_004479537.1	lcl|NZ_LLJK01000028.1_cds_WP_004751353.1_2484	22.297	148	409
WP_004479635.1	lcl|NZ_LLJK01000015.1_cds_WP_004768410.1_1045	39.071	366	367
WP_004479635.1	lcl|NZ_LLJK01000020.1_cds_WP_004753525.1_1960	38.292	363	367
WP_004479635.1	lcl|NZ_LLJK01000017.1_cds_WP_004752829.1_1336	36.827	353	367
WP_004479635.1	lcl|NZ_LLJK01000020.1_cds_WP_016751138.1_1959	31.111	360	367
WP_004479635.1	lcl|NZ_LLJK01000021.1_cds_WP_004754985.1_1986	31.675	382	367
WP_004479635.1	lcl|NZ_LLJK01000040.1_cds_WP_004754030.1_3249	27.441	379	367
WP_004479635.1	lcl|NZ_LLJK01000021.1_cds_WP_016560426.1_1973	35.430	302	367
WP_004479635.1	lcl|NZ_LLJK01000017.1_cds_WP_004771239.1_1259	25.272	368	367
WP_282974003.1	lcl|NZ_LLJK01000015.1_cds_WP_004754967.1_1049	39.326	178	176
WP_282973999.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	26.214	309	313
WP_282973999.1	lcl|NZ_LLJK01000029.1_cds_WP_004755135.1_2602	25.915	328	313
WP_282973999.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	27.760	317	313
WP_282973999.1	lcl|NZ_LLJK01000020.1_cds_WP_004755319.1_1958	30.000	220	313
WP_282973999.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	25.301	332	313
WP_282973999.1	lcl|NZ_LLJK01000043.1_cds_WP_016561072.1_3449	24.060	266	313
WP_282973999.1	lcl|NZ_LLJK01000040.1_cds_WP_004754203.1_3003	25.397	252	313
WP_282973999.1	lcl|NZ_LLJK01000002.1_cds_WP_004750263.1_324	22.705	207	313
WP_282973999.1	lcl|NZ_LLJK01000021.1_cds_WP_016751488.1_1985	26.259	278	313
WP_282973999.1	lcl|NZ_LLJK01000020.1_cds_WP_016751141.1_1952	23.676	321	313
WP_032918755.1	lcl|NZ_LLJK01000015.1_cds_WP_000343541.1_1044	32.773	119	134
WP_004472325.1	lcl|NZ_LLJK01000020.1_cds_WP_004755319.1_1958	25.407	307	311
WP_004472325.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	30.385	260	311
WP_004472325.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	23.676	321	311
WP_004472325.1	lcl|NZ_LLJK01000043.1_cds_WP_016561072.1_3449	28.333	240	311
WP_004472325.1	lcl|NZ_LLJK01000002.1_cds_WP_004750263.1_324	26.923	234	311
WP_004472325.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	24.046	262	311
WP_004472325.1	lcl|NZ_LLJK01000023.1_cds_WP_016750792.1_2050	27.778	162	311
WP_004472325.1	lcl|NZ_LLJK01000015.1_cds_WP_004758290.1_1050	25.000	116	311
WP_004472325.1	lcl|NZ_LLJK01000040.1_cds_WP_004754991.1_3264	26.786	168	311
WP_004472325.1	lcl|NZ_LLJK01000029.1_cds_WP_004755135.1_2602	24.735	283	311
WP_282973997.1	lcl|NZ_LLJK01000015.1_cds_WP_004758364.1_1047	29.060	117	362
WP_282973997.1	lcl|NZ_LLJK01000015.1_cds_WP_016750837.1_1048	23.881	335	362
WP_282973997.1	lcl|NZ_LLJK01000015.1_cds_WP_004781756.1_1046	32.759	116	362
WP_004479548.1	lcl|NZ_LLJK01000006.1_cds_WP_004754744.1_576	43.262	282	595
WP_004479548.1	lcl|NZ_LLJK01000017.1_cds_WP_004752998.1_1311	43.496	246	595
WP_004479548.1	lcl|NZ_LLJK01000021.1_cds_WP_025179090.1_1984	36.207	232	595
WP_004479548.1	lcl|NZ_LLJK01000009.1_cds_WP_004755367.1_768	42.254	213	595
WP_004479548.1	lcl|NZ_LLJK01000015.1_cds_WP_004754759.1_1102	32.035	231	595
WP_004479548.1	lcl|NZ_LLJK01000031.1_cds_WP_004754327.1_2741	38.356	73	595
WP_004479548.1	lcl|NZ_LLJK01000023.1_cds_WP_016749953.1_2115	28.390	236	595
WP_004479548.1	lcl|NZ_LLJK01000001.1_cds_WP_004750725.1_139	27.074	229	595
WP_004479548.1	lcl|NZ_LLJK01000015.1_cds_WP_004755651.1_1205	29.091	165	595
WP_004479548.1	lcl|NZ_LLJK01000017.1_cds_WP_004755898.1_1575	25.778	225	595
WP_004479548.1	lcl|NZ_LLJK01000041.1_cds_WP_004752581.1_3384	24.490	245	595
WP_004479548.1	lcl|NZ_LLJK01000019.1_cds_WP_004753899.1_1740	30.000	80	595
WP_004479548.1	lcl|NZ_LLJK01000015.1_cds_WP_057162258.1_1139	25.410	244	595
WP_004479548.1	lcl|NZ_LLJK01000001.1_cds_WP_004759288.1_47	36.066	61	595
WP_004479548.1	lcl|NZ_LLJK01000040.1_cds_WP_004752322.1_3199	25.296	253	595
WP_004479548.1	lcl|NZ_LLJK01000043.1_cds_WP_004757887.1_3504	33.750	80	595
WP_004479548.1	lcl|NZ_LLJK01000040.1_cds_WP_004752570.1_3179	25.806	217	595
WP_004479548.1	lcl|NZ_LLJK01000019.1_cds_WP_004755856.1_1666	28.947	114	595
WP_004479548.1	lcl|NZ_LLJK01000025.1_cds_WP_004753756.1_2250	25.581	172	595
WP_004479548.1	lcl|NZ_LLJK01000006.1_cds_WP_004759516.1_571	33.871	62	595
WP_004479548.1	lcl|NZ_LLJK01000006.1_cds_WP_004754744.1_576	43.262	282	595
WP_004479548.1	lcl|NZ_LLJK01000017.1_cds_WP_004752998.1_1311	43.496	246	595
WP_004479548.1	lcl|NZ_LLJK01000021.1_cds_WP_025179090.1_1984	36.207	232	595
WP_004479548.1	lcl|NZ_LLJK01000009.1_cds_WP_004755367.1_768	42.254	213	595
WP_004479548.1	lcl|NZ_LLJK01000015.1_cds_WP_004754759.1_1102	32.035	231	595
WP_004479548.1	lcl|NZ_LLJK01000031.1_cds_WP_004754327.1_2741	38.356	73	595
WP_004479548.1	lcl|NZ_LLJK01000023.1_cds_WP_016749953.1_2115	28.390	236	595
WP_004479548.1	lcl|NZ_LLJK01000001.1_cds_WP_004750725.1_139	27.074	229	595
WP_004479548.1	lcl|NZ_LLJK01000015.1_cds_WP_004755651.1_1205	29.091	165	595
WP_004479548.1	lcl|NZ_LLJK01000017.1_cds_WP_004755898.1_1575	25.778	225	595
WP_004479548.1	lcl|NZ_LLJK01000041.1_cds_WP_004752581.1_3384	24.490	245	595
WP_004479548.1	lcl|NZ_LLJK01000019.1_cds_WP_004753899.1_1740	30.000	80	595
WP_004479548.1	lcl|NZ_LLJK01000015.1_cds_WP_057162258.1_1139	25.410	244	595
WP_004479548.1	lcl|NZ_LLJK01000001.1_cds_WP_004759288.1_47	36.066	61	595
WP_004479548.1	lcl|NZ_LLJK01000040.1_cds_WP_004752322.1_3199	25.296	253	595
WP_004479548.1	lcl|NZ_LLJK01000043.1_cds_WP_004757887.1_3504	33.750	80	595
WP_004479548.1	lcl|NZ_LLJK01000040.1_cds_WP_004752570.1_3179	25.806	217	595
WP_004479548.1	lcl|NZ_LLJK01000019.1_cds_WP_004755856.1_1666	28.947	114	595
WP_004479548.1	lcl|NZ_LLJK01000025.1_cds_WP_004753756.1_2250	25.581	172	595
WP_004479548.1	lcl|NZ_LLJK01000006.1_cds_WP_004759516.1_571	33.871	62	595
WP_004479686.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	31.661	319	330
WP_004479686.1	lcl|NZ_LLJK01000029.1_cds_WP_004755135.1_2602	31.329	316	330
WP_004479686.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	28.909	339	330
WP_004479686.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	29.538	325	330
WP_004479686.1	lcl|NZ_LLJK01000043.1_cds_WP_016561072.1_3449	28.165	316	330
WP_004479686.1	lcl|NZ_LLJK01000043.1_cds_WP_004751412.1_3437	27.187	320	330
WP_004479686.1	lcl|NZ_LLJK01000020.1_cds_WP_004755319.1_1958	29.213	267	330
WP_004479686.1	lcl|NZ_LLJK01000040.1_cds_WP_002733698.1_3004	27.273	220	330
WP_004479686.1	lcl|NZ_LLJK01000020.1_cds_WP_016751141.1_1952	24.064	187	330
WP_004479686.1	lcl|NZ_LLJK01000015.1_cds_WP_004755140.1_1115	25.475	263	330
WP_004479686.1	lcl|NZ_LLJK01000040.1_cds_WP_004754991.1_3264	24.121	199	330
WP_004479686.1	lcl|NZ_LLJK01000006.1_cds_WP_016751119.1_594	25.328	229	330
WP_282973995.1	lcl|NZ_LLJK01000040.1_cds_WP_004754030.1_3249	29.815	379	387
WP_282973995.1	lcl|NZ_LLJK01000015.1_cds_WP_004768410.1_1045	32.245	245	387
WP_282973995.1	lcl|NZ_LLJK01000021.1_cds_WP_004754985.1_1986	29.670	364	387
WP_282973995.1	lcl|NZ_LLJK01000021.1_cds_WP_016560426.1_1973	32.400	250	387
WP_282973995.1	lcl|NZ_LLJK01000020.1_cds_WP_004753525.1_1960	29.609	358	387
WP_282973995.1	lcl|NZ_LLJK01000020.1_cds_WP_016751138.1_1959	27.424	361	387
WP_282973995.1	lcl|NZ_LLJK01000017.1_cds_WP_004752829.1_1336	27.682	289	387
WP_046690007.1	lcl|NZ_LLJK01000043.1_cds_WP_004755537.1_3594	30.882	68	207
WP_046690007.1	lcl|NZ_LLJK01000024.1_cds_WP_017859003.1_2150	23.148	108	207
WP_046690007.1	lcl|NZ_LLJK01000025.1_cds_WP_004753596.1_2246	28.846	104	207
WP_282973992.1	lcl|NZ_LLJK01000021.1_cds_WP_004758275.1_1994	35.135	333	344
WP_282973992.1	lcl|NZ_LLJK01000028.1_cds_WP_004763485.1_2415	36.299	281	344
WP_282973992.1	lcl|NZ_LLJK01000021.1_cds_WP_004755121.1_1988	27.746	346	344
WP_282973990.1	lcl|NZ_LLJK01000040.1_cds_WP_004758326.1_3002	25.980	204	387
WP_269026269.1	lcl|NZ_LLJK01000015.1_cds_WP_004754191.1_1052	28.139	231	351
WP_269026269.1	lcl|NZ_LLJK01000020.1_cds_WP_004758405.1_1956	26.033	242	351
WP_269026269.1	lcl|NZ_LLJK01000021.1_cds_WP_004755403.1_1999	40.984	61	351
WP_269026269.1	lcl|NZ_LLJK01000008.1_cds_WP_004754555.1_675	31.034	87	351
WP_269026269.1	lcl|NZ_LLJK01000040.1_cds_WP_016751285.1_3243	54.839	31	351
WP_269026269.1	lcl|NZ_LLJK01000015.1_cds_WP_004754191.1_1052	28.139	231	351
WP_269026269.1	lcl|NZ_LLJK01000020.1_cds_WP_004758405.1_1956	26.033	242	351
WP_269026269.1	lcl|NZ_LLJK01000021.1_cds_WP_004755403.1_1999	40.984	61	351
WP_269026269.1	lcl|NZ_LLJK01000008.1_cds_WP_004754555.1_675	31.034	87	351
WP_269026269.1	lcl|NZ_LLJK01000040.1_cds_WP_016751285.1_3243	54.839	31	351
WP_282973988.1	lcl|NZ_LLJK01000017.1_cds_WP_004753115.1_1352	36.667	60	237
WP_282973988.1	lcl|NZ_LLJK01000022.1_cds_WP_016560530.1_2008	30.088	113	237
WP_282973985.1	lcl|NZ_LLJK01000040.1_cds_WP_004752682.1_3034	29.333	75	265
WP_004472231.1	lcl|NZ_LLJK01000021.1_cds_WP_004758275.1_1994	31.977	344	753
WP_004472231.1	lcl|NZ_LLJK01000028.1_cds_WP_004763485.1_2415	35.039	254	753
WP_004472231.1	lcl|NZ_LLJK01000021.1_cds_WP_004755121.1_1988	25.364	343	753
WP_004472231.1	lcl|NZ_LLJK01000021.1_cds_WP_004758275.1_1994	31.977	344	753
WP_004472231.1	lcl|NZ_LLJK01000028.1_cds_WP_004763485.1_2415	35.039	254	753
WP_004472231.1	lcl|NZ_LLJK01000021.1_cds_WP_004755121.1_1988	25.364	343	753
WP_004472231.1	lcl|NZ_LLJK01000021.1_cds_WP_004758275.1_1994	31.977	344	753
WP_004472231.1	lcl|NZ_LLJK01000028.1_cds_WP_004763485.1_2415	35.039	254	753
WP_004472231.1	lcl|NZ_LLJK01000021.1_cds_WP_004755121.1_1988	25.364	343	753
WP_004472231.1	lcl|NZ_LLJK01000021.1_cds_WP_004758275.1_1994	31.977	344	753
WP_004472231.1	lcl|NZ_LLJK01000028.1_cds_WP_004763485.1_2415	35.039	254	753
WP_004472231.1	lcl|NZ_LLJK01000021.1_cds_WP_004755121.1_1988	25.364	343	753
WP_282973981.1	lcl|NZ_LLJK01000020.1_cds_WP_016751138.1_1959	28.011	357	394
WP_282973981.1	lcl|NZ_LLJK01000015.1_cds_WP_004768410.1_1045	29.096	354	394
WP_282973981.1	lcl|NZ_LLJK01000040.1_cds_WP_004754030.1_3249	27.621	391	394
WP_282973981.1	lcl|NZ_LLJK01000021.1_cds_WP_016560426.1_1973	32.353	272	394
WP_282973981.1	lcl|NZ_LLJK01000020.1_cds_WP_004753525.1_1960	25.989	354	394
WP_282973981.1	lcl|NZ_LLJK01000021.1_cds_WP_004754985.1_1986	28.647	377	394
WP_282973981.1	lcl|NZ_LLJK01000017.1_cds_WP_004752829.1_1336	27.368	285	394
WP_282973981.1	lcl|NZ_LLJK01000017.1_cds_WP_004771239.1_1259	27.138	269	394
WP_004472268.1	lcl|NZ_LLJK01000017.1_cds_WP_004753115.1_1352	26.364	110	209
WP_004479663.1	lcl|NZ_LLJK01000019.1_cds_WP_306294009.1_1728	25.000	212	355
WP_004472297.1	lcl|NZ_LLJK01000028.1_cds_WP_004751353.1_2484	31.884	138	287
WP_004472297.1	lcl|NZ_LLJK01000017.1_cds_WP_004753442.1_1461	28.221	163	287
WP_004472297.1	lcl|NZ_LLJK01000022.1_cds_WP_004754038.1_2005	27.542	236	287
WP_004472297.1	lcl|NZ_LLJK01000009.1_cds_WP_004763571.1_710	29.032	186	287
WP_004472297.1	lcl|NZ_LLJK01000021.1_cds_APS47_RS09985_1970	31.429	140	287
WP_004472297.1	lcl|NZ_LLJK01000001.1_cds_WP_004759313.1_5	25.352	142	287
WP_004479570.1	lcl|NZ_LLJK01000021.1_cds_WP_004755081.1_2001	34.322	236	254
WP_004479612.1	lcl|NZ_LLJK01000022.1_cds_WP_016560530.1_2008	34.921	252	250
WP_004479612.1	lcl|NZ_LLJK01000017.1_cds_WP_004753115.1_1352	36.052	233	250
WP_004479612.1	lcl|NZ_LLJK01000040.1_cds_WP_004752290.1_3064	36.434	129	250
WP_004472236.1	lcl|NZ_LLJK01000017.1_cds_WP_004753174.1_1420	38.690	168	243
WP_004472236.1	lcl|NZ_LLJK01000003.1_cds_WP_004756466.1_474	34.969	163	243
WP_004472236.1	lcl|NZ_LLJK01000020.1_cds_WP_016751355.1_1845	35.227	176	243
WP_004472236.1	lcl|NZ_LLJK01000008.1_cds_WP_004756809.1_653	32.627	236	243
WP_004472236.1	lcl|NZ_LLJK01000022.1_cds_WP_004755437.1_2007	30.387	181	243
WP_004472236.1	lcl|NZ_LLJK01000021.1_cds_WP_004753779.1_2002	29.651	172	243
WP_004472236.1	lcl|NZ_LLJK01000002.1_cds_WP_025179119.1_375	28.692	237	243
WP_004472236.1	lcl|NZ_LLJK01000023.1_cds_WP_004762530.1_2048	28.249	177	243
WP_004472236.1	lcl|NZ_LLJK01000002.1_cds_WP_004757391.1_369	30.345	145	243
WP_004472236.1	lcl|NZ_LLJK01000043.1_cds_WP_004755612.1_3648	25.568	176	243
WP_004472236.1	lcl|NZ_LLJK01000028.1_cds_WP_004751997.1_2455	21.505	186	243
WP_004472236.1	lcl|NZ_LLJK01000040.1_cds_WP_004758677.1_3016	23.392	171	243
WP_004479559.1	lcl|NZ_LLJK01000002.1_cds_WP_004757522.1_400	31.161	353	359
WP_004472242.1	lcl|NZ_LLJK01000001.1_cds_WP_155512628.1_260	56.757	37	52
WP_004472242.1	lcl|NZ_LLJK01000014.1_cds_WP_155512632.1_984	56.757	37	52
WP_004472242.1	lcl|NZ_LLJK01000033.1_cds_WP_155512639.1_2789	56.757	37	52
WP_004472242.1	lcl|NZ_LLJK01000027.1_cds_APS47_RS11735_2308	56.757	37	52
WP_004472242.1	lcl|NZ_LLJK01000005.1_cds_APS47_RS02630_514	56.757	37	52
WP_004472242.1	lcl|NZ_LLJK01000040.1_cds_WP_100221408.1_3009	56.757	37	52
WP_004479642.1	lcl|NZ_LLJK01000028.1_cds_WP_004751353.1_2484	23.891	293	320
WP_004479642.1	lcl|NZ_LLJK01000001.1_cds_WP_004759313.1_5	23.108	251	320
WP_004479642.1	lcl|NZ_LLJK01000009.1_cds_WP_004763571.1_710	23.958	192	320
WP_004479642.1	lcl|NZ_LLJK01000021.1_cds_WP_016560449.1_1972	27.885	104	320
WP_004479642.1	lcl|NZ_LLJK01000022.1_cds_WP_016750902.1_2013	27.835	97	320
WP_004479642.1	lcl|NZ_LLJK01000017.1_cds_WP_004753442.1_1461	24.118	170	320
WP_004479642.1	lcl|NZ_LLJK01000022.1_cds_WP_004754038.1_2005	23.841	151	320
WP_004472358.1	lcl|NZ_LLJK01000024.1_cds_WP_004756071.1_2166	29.617	287	332
WP_004472358.1	lcl|NZ_LLJK01000001.1_cds_WP_004781529.1_165	23.282	262	332
WP_004472358.1	lcl|NZ_LLJK01000024.1_cds_WP_004756071.1_2166	29.617	287	332
WP_004472358.1	lcl|NZ_LLJK01000001.1_cds_WP_004781529.1_165	23.282	262	332
WP_004477718.1	lcl|NZ_LLJK01000020.1_cds_WP_004758405.1_1956	24.000	250	254
