WP_004462903.1	lcl|NZ_NPDX01000001.1_cds_WP_100743203.1_1793	60.256	78	106
WP_004472364.1	lcl|NZ_NPDX01000004.1_cds_WP_100744435.1_2627	32.353	102	367
WP_004470185.1	lcl|NZ_NPDX01000001.1_cds_WP_100741966.1_406	40.329	243	265
WP_020783869.1	lcl|NZ_NPDX01000007.1_cds_WP_100744089.1_3445	33.871	310	310
WP_020783869.1	lcl|NZ_NPDX01000004.1_cds_WP_100744376.1_2697	28.846	312	310
WP_020783869.1	lcl|NZ_NPDX01000001.1_cds_WP_100742782.1_1303	23.194	263	310
WP_020783869.1	lcl|NZ_NPDX01000007.1_cds_WP_100744089.1_3445	33.871	310	310
WP_020783869.1	lcl|NZ_NPDX01000004.1_cds_WP_100744376.1_2697	28.846	312	310
WP_020783869.1	lcl|NZ_NPDX01000001.1_cds_WP_100742782.1_1303	23.194	263	310
WP_004470037.1	lcl|NZ_NPDX01000001.1_cds_WP_100742762.1_1282	30.928	97	221
WP_004470037.1	lcl|NZ_NPDX01000001.1_cds_WP_100742983.1_1536	27.848	79	221
WP_004470188.1	lcl|NZ_NPDX01000005.1_cds_WP_100743686.1_2961	31.724	145	177
WP_004479640.1	lcl|NZ_NPDX01000001.1_cds_WP_100743164.1_1752	33.238	349	362
WP_004479640.1	lcl|NZ_NPDX01000001.1_cds_WP_100743197.1_1787	31.232	349	362
WP_004479640.1	lcl|NZ_NPDX01000005.1_cds_WP_100743633.1_3022	26.343	391	362
WP_004479640.1	lcl|NZ_NPDX01000001.1_cds_WP_100742016.1_463	23.691	363	362
WP_004479640.1	lcl|NZ_NPDX01000001.1_cds_WP_100742328.1_807	27.344	256	362
WP_004479675.1	lcl|NZ_NPDX01000001.1_cds_WP_243401299.1_1786	23.973	146	229
WP_004479675.1	lcl|NZ_NPDX01000004.1_cds_WP_100744424.1_2642	25.225	111	229
WP_004479537.1	lcl|NZ_NPDX01000001.1_cds_WP_100741920.1_356	27.559	127	409
WP_004479635.1	lcl|NZ_NPDX01000001.1_cds_WP_100742328.1_807	30.899	356	367
WP_004479635.1	lcl|NZ_NPDX01000001.1_cds_WP_100743164.1_1752	33.154	371	367
WP_004479635.1	lcl|NZ_NPDX01000005.1_cds_WP_100743633.1_3022	27.990	393	367
WP_004479635.1	lcl|NZ_NPDX01000001.1_cds_WP_100743197.1_1787	27.957	279	367
WP_004479635.1	lcl|NZ_NPDX01000001.1_cds_WP_100742016.1_463	23.932	351	367
WP_282973999.1	lcl|NZ_NPDX01000002.1_cds_WP_100743885.1_2102	29.268	287	313
WP_282973999.1	lcl|NZ_NPDX01000002.1_cds_WP_100743861.1_2074	26.032	315	313
WP_282973999.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	23.962	313	313
WP_282973999.1	lcl|NZ_NPDX01000001.1_cds_WP_100743175.1_1763	26.818	220	313
WP_282973999.1	lcl|NZ_NPDX01000001.1_cds_WP_100741717.1_137	23.492	315	313
WP_282973999.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	22.266	256	313
WP_282973999.1	lcl|NZ_NPDX01000005.1_cds_WP_100743544.1_3131	27.326	172	313
WP_004472325.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	24.825	286	311
WP_004472325.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	25.862	174	311
WP_004472325.1	lcl|NZ_NPDX01000001.1_cds_WP_100741717.1_137	28.723	188	311
WP_004472325.1	lcl|NZ_NPDX01000005.1_cds_WP_100743582.1_3085	27.869	183	311
WP_004472325.1	lcl|NZ_NPDX01000006.1_cds_WP_207762310.1_3419	26.071	280	311
WP_004472325.1	lcl|NZ_NPDX01000002.1_cds_WP_100743861.1_2074	26.692	266	311
WP_004472325.1	lcl|NZ_NPDX01000002.1_cds_WP_100743885.1_2102	23.396	265	311
WP_004472325.1	lcl|NZ_NPDX01000001.1_cds_WP_100743137.1_1725	25.974	154	311
WP_282973997.1	lcl|NZ_NPDX01000001.1_cds_WP_100743151.1_1739	26.866	134	362
WP_282973997.1	lcl|NZ_NPDX01000001.1_cds_WP_100742902.1_1446	24.074	162	362
WP_004479548.1	lcl|NZ_NPDX01000005.1_cds_WP_100743618.1_3043	32.514	529	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_100742170.1_610	31.528	517	595
WP_004479548.1	lcl|NZ_NPDX01000005.1_cds_WP_243401333.1_2978	46.121	232	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_100741721.1_142	37.500	240	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_100741723.1_144	42.857	231	595
WP_004479548.1	lcl|NZ_NPDX01000003.1_cds_WP_100744829.1_2340	31.148	244	595
WP_004479548.1	lcl|NZ_NPDX01000008.1_cds_WP_100745108.1_3618	29.197	137	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_100742438.1_939	25.322	233	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_100741739.1_161	30.814	172	595
WP_004479548.1	lcl|NZ_NPDX01000004.1_cds_WP_100744332.1_2748	32.301	226	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_100741849.1_279	27.273	220	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_100741648.1_55	31.915	94	595
WP_004479548.1	lcl|NZ_NPDX01000004.1_cds_WP_100744271.1_2819	26.875	160	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_100742838.1_1368	27.027	222	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_035983849.1_1395	26.201	229	595
WP_004479548.1	lcl|NZ_NPDX01000004.1_cds_WP_100744322.1_2760	26.064	188	595
WP_004479548.1	lcl|NZ_NPDX01000007.1_cds_WP_100744175.1_3545	30.000	80	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_100743105.1_1673	30.000	230	595
WP_004479548.1	lcl|NZ_NPDX01000004.1_cds_WP_100744409.1_2658	40.000	55	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_100742101.1_525	29.130	230	595
WP_004479548.1	lcl|NZ_NPDX01000008.1_cds_WP_100745082.1_3589	30.000	70	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_100741654.1_63	29.688	64	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_100741703.1_119	26.316	247	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_100743083.1_1647	26.506	83	595
WP_004479548.1	lcl|NZ_NPDX01000002.1_cds_WP_100744027.1_2272	31.746	189	595
WP_004479548.1	lcl|NZ_NPDX01000005.1_cds_WP_100743618.1_3043	32.514	529	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_100742170.1_610	31.528	517	595
WP_004479548.1	lcl|NZ_NPDX01000005.1_cds_WP_243401333.1_2978	46.121	232	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_100741721.1_142	37.500	240	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_100741723.1_144	42.857	231	595
WP_004479548.1	lcl|NZ_NPDX01000003.1_cds_WP_100744829.1_2340	31.148	244	595
WP_004479548.1	lcl|NZ_NPDX01000008.1_cds_WP_100745108.1_3618	29.197	137	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_100742438.1_939	25.322	233	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_100741739.1_161	30.814	172	595
WP_004479548.1	lcl|NZ_NPDX01000004.1_cds_WP_100744332.1_2748	32.301	226	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_100741849.1_279	27.273	220	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_100741648.1_55	31.915	94	595
WP_004479548.1	lcl|NZ_NPDX01000004.1_cds_WP_100744271.1_2819	26.875	160	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_100742838.1_1368	27.027	222	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_035983849.1_1395	26.201	229	595
WP_004479548.1	lcl|NZ_NPDX01000004.1_cds_WP_100744322.1_2760	26.064	188	595
WP_004479548.1	lcl|NZ_NPDX01000007.1_cds_WP_100744175.1_3545	30.000	80	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_100743105.1_1673	30.000	230	595
WP_004479548.1	lcl|NZ_NPDX01000004.1_cds_WP_100744409.1_2658	40.000	55	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_100742101.1_525	29.130	230	595
WP_004479548.1	lcl|NZ_NPDX01000008.1_cds_WP_100745082.1_3589	30.000	70	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_100741654.1_63	29.688	64	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_100741703.1_119	26.316	247	595
WP_004479548.1	lcl|NZ_NPDX01000001.1_cds_WP_100743083.1_1647	26.506	83	595
WP_004479548.1	lcl|NZ_NPDX01000002.1_cds_WP_100744027.1_2272	31.746	189	595
WP_004479686.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	75.684	329	330
WP_004479686.1	lcl|NZ_NPDX01000002.1_cds_WP_100743861.1_2074	29.900	301	330
WP_004479686.1	lcl|NZ_NPDX01000002.1_cds_WP_100743885.1_2102	33.462	260	330
WP_004479686.1	lcl|NZ_NPDX01000001.1_cds_WP_100741717.1_137	28.115	313	330
WP_004479686.1	lcl|NZ_NPDX01000005.1_cds_WP_100743544.1_3131	25.387	323	330
WP_004479686.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	27.703	296	330
WP_004479686.1	lcl|NZ_NPDX01000001.1_cds_WP_100743175.1_1763	25.292	257	330
WP_004479686.1	lcl|NZ_NPDX01000001.1_cds_WP_100743202.1_1792	26.203	187	330
WP_004479686.1	lcl|NZ_NPDX01000002.1_cds_WP_100743929.1_2155	27.778	198	330
WP_004479686.1	lcl|NZ_NPDX01000005.1_cds_WP_100743582.1_3085	24.324	185	330
WP_004479686.1	lcl|NZ_NPDX01000006.1_cds_WP_207762310.1_3419	23.897	272	330
WP_282973995.1	lcl|NZ_NPDX01000001.1_cds_WP_100743197.1_1787	65.104	384	387
WP_282973995.1	lcl|NZ_NPDX01000001.1_cds_WP_100743164.1_1752	33.871	372	387
WP_282973995.1	lcl|NZ_NPDX01000005.1_cds_WP_100743633.1_3022	28.982	383	387
WP_282973995.1	lcl|NZ_NPDX01000001.1_cds_WP_100742328.1_807	27.083	288	387
WP_046690007.1	lcl|NZ_NPDX01000001.1_cds_WP_243401299.1_1786	49.495	198	207
WP_046690007.1	lcl|NZ_NPDX01000004.1_cds_WP_100744424.1_2642	30.508	59	207
WP_282973992.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	60.725	331	344
WP_282973992.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	38.957	326	344
WP_282973992.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	34.191	272	344
WP_282973990.1	lcl|NZ_NPDX01000001.1_cds_WP_100743195.1_1784	55.181	386	387
WP_269026269.1	lcl|NZ_NPDX01000001.1_cds_WP_100743194.1_1783	38.643	339	351
WP_269026269.1	lcl|NZ_NPDX01000005.1_cds_WP_100743721.1_2919	28.205	117	351
WP_269026269.1	lcl|NZ_NPDX01000001.1_cds_WP_100743187.1_1776	25.738	237	351
WP_269026269.1	lcl|NZ_NPDX01000001.1_cds_WP_100743186.1_1775	25.175	143	351
WP_269026269.1	lcl|NZ_NPDX01000001.1_cds_WP_100743096.1_1664	23.047	256	351
WP_269026269.1	lcl|NZ_NPDX01000005.1_cds_WP_100743606.1_3059	32.258	62	351
WP_269026269.1	lcl|NZ_NPDX01000001.1_cds_WP_100743194.1_1783	38.643	339	351
WP_269026269.1	lcl|NZ_NPDX01000005.1_cds_WP_100743721.1_2919	28.205	117	351
WP_269026269.1	lcl|NZ_NPDX01000001.1_cds_WP_100743187.1_1776	25.738	237	351
WP_269026269.1	lcl|NZ_NPDX01000001.1_cds_WP_100743186.1_1775	25.175	143	351
WP_269026269.1	lcl|NZ_NPDX01000001.1_cds_WP_100743096.1_1664	23.047	256	351
WP_269026269.1	lcl|NZ_NPDX01000005.1_cds_WP_100743606.1_3059	32.258	62	351
WP_282973988.1	lcl|NZ_NPDX01000001.1_cds_WP_100743190.1_1779	37.555	229	237
WP_282973988.1	lcl|NZ_NPDX01000001.1_cds_WP_100743182.1_1770	32.189	233	237
WP_282973988.1	lcl|NZ_NPDX01000005.1_cds_WP_100743509.1_3169	40.385	52	237
WP_004472231.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	50.324	618	753
WP_004472231.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	39.339	333	753
WP_004472231.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	32.394	284	753
WP_004472231.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	50.324	618	753
WP_004472231.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	39.339	333	753
WP_004472231.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	32.394	284	753
WP_004472231.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	50.324	618	753
WP_004472231.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	39.339	333	753
WP_004472231.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	32.394	284	753
WP_004472231.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	50.324	618	753
WP_004472231.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	39.339	333	753
WP_004472231.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	32.394	284	753
WP_282973981.1	lcl|NZ_NPDX01000001.1_cds_WP_100743164.1_1752	32.390	318	394
WP_282973981.1	lcl|NZ_NPDX01000005.1_cds_WP_100743633.1_3022	27.273	396	394
WP_282973981.1	lcl|NZ_NPDX01000001.1_cds_WP_100743197.1_1787	30.225	311	394
WP_282973981.1	lcl|NZ_NPDX01000001.1_cds_WP_100742328.1_807	27.888	251	394
WP_004472268.1	lcl|NZ_NPDX01000001.1_cds_WP_100743190.1_1779	35.268	224	209
WP_004472268.1	lcl|NZ_NPDX01000001.1_cds_WP_100743182.1_1770	32.051	234	209
WP_004472268.1	lcl|NZ_NPDX01000005.1_cds_WP_100743509.1_3169	26.724	116	209
WP_004479663.1	lcl|NZ_NPDX01000001.1_cds_WP_004789281.1_1075	21.762	193	355
WP_004479693.1	lcl|NZ_NPDX01000005.1_cds_WP_100743521.1_3155	21.769	294	325
WP_004479693.1	lcl|NZ_NPDX01000001.1_cds_WP_100743425.1_1010	31.343	67	325
WP_004472297.1	lcl|NZ_NPDX01000001.1_cds_WP_100743184.1_1772	54.577	284	287
WP_004472297.1	lcl|NZ_NPDX01000001.1_cds_WP_100741920.1_356	30.108	186	287
WP_004472297.1	lcl|NZ_NPDX01000001.1_cds_WP_100743285.1_1884	30.128	156	287
WP_004472297.1	lcl|NZ_NPDX01000001.1_cds_WP_100742761.1_1281	25.735	136	287
WP_004472297.1	lcl|NZ_NPDX01000006.1_cds_WP_100744936.1_3238	26.190	126	287
WP_004472297.1	lcl|NZ_NPDX01000001.1_cds_WP_100742494.1_1006	30.108	93	287
WP_004472297.1	lcl|NZ_NPDX01000001.1_cds_WP_100743179.1_1767	25.510	98	287
WP_004479722.1	lcl|NZ_NPDX01000001.1_cds_WP_125178673.1_1756	26.038	265	587
WP_004479723.1	lcl|NZ_NPDX01000001.1_cds_WP_100743176.1_1764	35.354	198	221
WP_004479570.1	lcl|NZ_NPDX01000001.1_cds_WP_100743170.1_1758	28.862	246	254
WP_004479612.1	lcl|NZ_NPDX01000001.1_cds_WP_100743171.1_1759	42.745	255	250
WP_004479612.1	lcl|NZ_NPDX01000005.1_cds_WP_100743509.1_3169	32.618	233	250
WP_004479521.1	lcl|NZ_NPDX01000001.1_cds_WP_100742945.1_1496	21.579	190	348
WP_004479521.1	lcl|NZ_NPDX01000001.1_cds_WP_100742945.1_1496	21.579	190	348
WP_004472236.1	lcl|NZ_NPDX01000005.1_cds_WP_002972927.1_3034	37.500	168	243
WP_004472236.1	lcl|NZ_NPDX01000004.1_cds_WP_002974939.1_2679	35.032	157	243
WP_004472236.1	lcl|NZ_NPDX01000001.1_cds_WP_100742766.1_1286	29.032	248	243
WP_004472236.1	lcl|NZ_NPDX01000005.1_cds_WP_100743651.1_3001	27.928	222	243
WP_004472236.1	lcl|NZ_NPDX01000006.1_cds_WP_100744945.1_3227	30.244	205	243
WP_004472236.1	lcl|NZ_NPDX01000004.1_cds_WP_100744336.1_2743	33.721	172	243
WP_004472236.1	lcl|NZ_NPDX01000001.1_cds_WP_100743135.1_1723	28.161	174	243
WP_004472236.1	lcl|NZ_NPDX01000001.1_cds_WP_100743178.1_1766	32.335	167	243
WP_004472236.1	lcl|NZ_NPDX01000001.1_cds_WP_100741801.1_225	29.592	196	243
WP_004472236.1	lcl|NZ_NPDX01000005.1_cds_WP_100743570.1_3098	30.723	166	243
WP_004472236.1	lcl|NZ_NPDX01000001.1_cds_WP_100743080.1_1644	27.347	245	243
WP_004472236.1	lcl|NZ_NPDX01000007.1_cds_WP_100744159.1_3526	34.559	136	243
WP_004472236.1	lcl|NZ_NPDX01000001.1_cds_WP_100742009.1_454	24.460	139	243
WP_004472236.1	lcl|NZ_NPDX01000001.1_cds_WP_100743177.1_1765	27.439	164	243
WP_004472236.1	lcl|NZ_NPDX01000002.1_cds_WP_100743850.1_2060	25.758	132	243
WP_004472236.1	lcl|NZ_NPDX01000001.1_cds_WP_100742776.1_1296	26.364	110	243
WP_004472236.1	lcl|NZ_NPDX01000002.1_cds_WP_100744722.1_2016	22.414	174	243
WP_004472236.1	lcl|NZ_NPDX01000001.1_cds_WP_100741881.1_314	25.397	126	243
WP_004472236.1	lcl|NZ_NPDX01000001.1_cds_WP_100742095.1_519	26.036	169	243
WP_004479559.1	lcl|NZ_NPDX01000004.1_cds_WP_100744396.1_2672	32.090	268	359
WP_004479559.1	lcl|NZ_NPDX01000003.1_cds_WP_100744514.1_2534	28.571	371	359
WP_004479642.1	lcl|NZ_NPDX01000001.1_cds_WP_100742761.1_1281	23.832	214	320
WP_004479642.1	lcl|NZ_NPDX01000006.1_cds_WP_100744936.1_3238	23.958	96	320
WP_004479642.1	lcl|NZ_NPDX01000001.1_cds_WP_100741920.1_356	20.856	187	320
WP_004479642.1	lcl|NZ_NPDX01000001.1_cds_WP_100742494.1_1006	20.755	265	320
WP_004472358.1	lcl|NZ_NPDX01000001.1_cds_WP_100743201.1_1791	50.904	332	332
WP_004472358.1	lcl|NZ_NPDX01000001.1_cds_WP_100743073.1_1637	26.316	304	332
WP_004472358.1	lcl|NZ_NPDX01000001.1_cds_WP_100743201.1_1791	50.904	332	332
WP_004472358.1	lcl|NZ_NPDX01000001.1_cds_WP_100743073.1_1637	26.316	304	332
WP_004477718.1	lcl|NZ_NPDX01000001.1_cds_WP_100743194.1_1783	30.732	205	254
WP_004477718.1	lcl|NZ_NPDX01000001.1_cds_WP_100743187.1_1776	26.596	188	254
WP_004477718.1	lcl|NZ_NPDX01000001.1_cds_WP_100787832.1_28	23.364	214	254
WP_004479573.1	lcl|NZ_NPDX01000002.1_cds_WP_100743861.1_2074	27.523	327	363
WP_004479573.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	27.798	277	363
WP_004479573.1	lcl|NZ_NPDX01000006.1_cds_WP_207762310.1_3419	28.295	258	363
WP_004479573.1	lcl|NZ_NPDX01000005.1_cds_WP_100743544.1_3131	33.333	111	363
WP_004479573.1	lcl|NZ_NPDX01000002.1_cds_WP_100743885.1_2102	25.359	209	363
WP_004479573.1	lcl|NZ_NPDX01000001.1_cds_WP_100741717.1_137	32.407	108	363
WP_004479573.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	25.000	188	363
WP_004479573.1	lcl|NZ_NPDX01000002.1_cds_WP_100743929.1_2155	21.978	182	363
WP_004479573.1	lcl|NZ_NPDX01000005.1_cds_WP_100743582.1_3085	24.868	189	363
WP_008394668.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	23.607	305	317
WP_008394668.1	lcl|NZ_NPDX01000001.1_cds_WP_100743137.1_1725	22.545	275	317
WP_008394668.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	21.782	303	317
WP_008394668.1	lcl|NZ_NPDX01000002.1_cds_WP_100743861.1_2074	22.884	319	317
WP_008394668.1	lcl|NZ_NPDX01000002.1_cds_WP_100743885.1_2102	23.353	334	317
WP_004479664.1	lcl|NZ_NPDX01000001.1_cds_WP_100742902.1_1446	29.682	283	298
WP_004479664.1	lcl|NZ_NPDX01000001.1_cds_WP_100743151.1_1739	40.777	103	298
WP_004479664.1	lcl|NZ_NPDX01000001.1_cds_WP_100743157.1_1745	23.975	317	298
WP_004479664.1	lcl|NZ_NPDX01000001.1_cds_WP_100743153.1_1741	28.689	122	298
WP_004479664.1	lcl|NZ_NPDX01000001.1_cds_WP_100743148.1_1736	32.990	97	298
WP_004479664.1	lcl|NZ_NPDX01000001.1_cds_WP_100743150.1_1738	30.769	91	298
WP_004479664.1	lcl|NZ_NPDX01000001.1_cds_WP_100743142.1_1730	31.183	93	298
WP_004479664.1	lcl|NZ_NPDX01000003.1_cds_WP_100744661.1_2351	28.125	96	298
WP_004479700.1	lcl|NZ_NPDX01000005.1_cds_WP_100744706.1_3032	33.333	102	277
WP_004479724.1	lcl|NZ_NPDX01000001.1_cds_WP_100743155.1_1743	37.615	109	382
WP_004479724.1	lcl|NZ_NPDX01000001.1_cds_WP_100743154.1_1742	33.333	117	382
WP_004479724.1	lcl|NZ_NPDX01000005.1_cds_WP_243401334.1_2959	27.232	224	382
WP_004479724.1	lcl|NZ_NPDX01000001.1_cds_WP_100742288.1_759	25.500	200	382
WP_004479724.1	lcl|NZ_NPDX01000002.1_cds_WP_100743858.1_2071	26.667	165	382
WP_004479724.1	lcl|NZ_NPDX01000001.1_cds_WP_100741995.1_438	25.764	229	382
WP_004479724.1	lcl|NZ_NPDX01000001.1_cds_WP_100742852.1_1383	22.581	310	382
WP_004479724.1	lcl|NZ_NPDX01000006.1_cds_WP_100745054.1_3270	27.350	117	382
WP_004479697.1	lcl|NZ_NPDX01000006.1_cds_WP_207762310.1_3419	35.915	284	344
WP_004479697.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	26.582	316	344
WP_004479697.1	lcl|NZ_NPDX01000001.1_cds_WP_100743175.1_1763	27.811	169	344
WP_004479697.1	lcl|NZ_NPDX01000001.1_cds_WP_100743167.1_1755	27.746	173	344
