WP_004462903.1	lcl|NZ_AHPV01000249.1_cds_WP_000340715.1_453	95.402	87	106
WP_004479653.1	lcl|NZ_AHPV01000249.1_cds_WP_000776640.1_445	38.716	545	544
WP_004470185.1	lcl|NZ_AHPV01000249.1_cds_WP_000424610.1_444	66.667	264	265
WP_004470185.1	lcl|NZ_AHPV01000253.1_cds_WP_001002665.1_284	42.798	243	265
WP_020783869.1	lcl|NZ_AHPV01000249.1_cds_WP_025176350.1_443	84.516	310	310
WP_020783869.1	lcl|NZ_AHPV01000151.1_cds_WP_000501205.1_1225	35.526	304	310
WP_020783869.1	lcl|NZ_AHPV01000041.1_cds_WP_001183723.1_3356	26.159	302	310
WP_020783869.1	lcl|NZ_AHPV01000040.1_cds_WP_000279897.1_3454	23.664	262	310
WP_020783869.1	lcl|NZ_AHPV01000249.1_cds_WP_025176350.1_443	84.516	310	310
WP_020783869.1	lcl|NZ_AHPV01000151.1_cds_WP_000501205.1_1225	35.526	304	310
WP_020783869.1	lcl|NZ_AHPV01000041.1_cds_WP_001183723.1_3356	26.159	302	310
WP_020783869.1	lcl|NZ_AHPV01000040.1_cds_WP_000279897.1_3454	23.664	262	310
WP_032912997.1	lcl|NZ_AHPV01000249.1_cds_WP_000479982.1_442	89.394	264	264
WP_004470135.1	lcl|NZ_AHPV01000249.1_cds_WP_000715958.1_441	91.473	129	130
WP_032912999.1	lcl|NZ_AHPV01000249.1_cds_WP_001088861.1_440	84.828	145	145
WP_004470037.1	lcl|NZ_AHPV01000249.1_cds_WP_000517242.1_439	90.045	221	221
WP_004470037.1	lcl|NZ_AHPV01000080.1_cds_WP_001082180.1_2372	24.359	78	221
WP_004470037.1	lcl|NZ_AHPV01000120.1_cds_WP_001069832.1_1932	27.723	101	221
WP_282974011.1	lcl|NZ_AHPV01000249.1_cds_WP_002093214.1_438	66.187	139	141
WP_282974011.1	lcl|NZ_AHPV01000249.1_cds_WP_002093214.1_438	73.077	26	141
WP_004470188.1	lcl|NZ_AHPV01000250.1_cds_WP_001206947.1_352	31.818	132	177
WP_282974009.1	lcl|NZ_AHPV01000249.1_cds_WP_000815072.1_432	31.378	392	408
WP_282974009.1	lcl|NZ_AHPV01000120.1_cds_WP_000347686.1_1933	25.000	208	408
WP_282974009.1	lcl|NZ_AHPV01000080.1_cds_WP_001082180.1_2372	28.144	167	408
WP_282974009.1	lcl|NZ_AHPV01000249.1_cds_WP_000661930.1_395	27.007	137	408
WP_004479640.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	30.591	389	362
WP_004479640.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	28.767	365	362
WP_004479640.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	29.967	307	362
WP_004479640.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	30.795	302	362
WP_004479640.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	28.685	251	362
WP_004479640.1	lcl|NZ_AHPV01000057.1_cds_WP_001982414.1_2837	23.269	361	362
WP_004479640.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	28.175	252	362
WP_004479675.1	lcl|NZ_AHPV01000150.1_cds_WP_000007748.1_1262	60.987	223	229
WP_004479675.1	lcl|NZ_AHPV01000249.1_cds_WP_000231291.1_400	35.714	56	229
WP_004479675.1	lcl|NZ_AHPV01000249.1_cds_WP_000516589.1_416	20.611	131	229
WP_004479675.1	lcl|NZ_AHPV01000080.1_cds_WP_000462634.1_2392	25.000	108	229
WP_004479675.1	lcl|NZ_AHPV01000101.1_cds_WP_000460629.1_2116	33.333	48	229
WP_282974006.1	lcl|NZ_AHPV01000249.1_cds_WP_000667981.1_433	52.530	415	427
WP_004479537.1	lcl|NZ_AHPV01000249.1_cds_WP_000815072.1_432	87.775	409	409
WP_004479537.1	lcl|NZ_AHPV01000080.1_cds_WP_001082180.1_2372	26.829	123	409
WP_004479537.1	lcl|NZ_AHPV01000120.1_cds_WP_000347686.1_1933	22.973	148	409
WP_004479635.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	80.939	362	367
WP_004479635.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	39.344	366	367
WP_004479635.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	37.110	353	367
WP_004479635.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	27.704	379	367
WP_004479635.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	27.733	375	367
WP_004479635.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	25.623	281	367
WP_004479635.1	lcl|NZ_AHPV01000057.1_cds_WP_001982414.1_2837	24.728	368	367
WP_004479657.1	lcl|NZ_AHPV01000249.1_cds_WP_249262174.1_430	78.414	227	258
WP_282974003.1	lcl|NZ_AHPV01000249.1_cds_WP_000667248.1_426	79.545	176	176
WP_282974003.1	lcl|NZ_AHPV01000249.1_cds_WP_001159758.1_364	38.889	180	176
WP_282974001.1	lcl|NZ_AHPV01000249.1_cds_WP_000406289.1_425	86.170	94	100
WP_282973999.1	lcl|NZ_AHPV01000249.1_cds_WP_000025488.1_424	82.428	313	313
WP_282973999.1	lcl|NZ_AHPV01000146.1_cds_WP_000649927.1_1413	26.220	328	313
WP_282973999.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	25.890	309	313
WP_282973999.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	28.391	317	313
WP_282973999.1	lcl|NZ_AHPV01000249.1_cds_WP_001067556.1_446	31.081	222	313
WP_282973999.1	lcl|NZ_AHPV01000055.1_cds_WP_001984071.1_2933	25.564	266	313
WP_282973999.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	26.957	230	313
WP_282973999.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	22.590	332	313
WP_282973999.1	lcl|NZ_AHPV01000249.1_cds_WP_001023241.1_378	26.603	312	313
WP_282973999.1	lcl|NZ_AHPV01000163.1_cds_WP_000457972.1_973	22.705	207	313
WP_282973999.1	lcl|NZ_AHPV01000249.1_cds_WP_000721882.1_437	34.188	117	313
WP_282973999.1	lcl|NZ_AHPV01000249.1_cds_WP_000487324.1_391	28.182	110	313
WP_282973999.1	lcl|NZ_AHPV01000127.1_cds_WP_001003550.1_1775	25.197	254	313
WP_032918755.1	lcl|NZ_AHPV01000249.1_cds_WP_000572390.1_423	94.030	134	134
WP_032918755.1	lcl|NZ_AHPV01000249.1_cds_WP_000343395.1_369	32.759	116	134
WP_004472325.1	lcl|NZ_AHPV01000249.1_cds_WP_000707057.1_422	88.387	310	311
WP_004472325.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	29.658	263	311
WP_004472325.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	24.839	310	311
WP_004472325.1	lcl|NZ_AHPV01000055.1_cds_WP_001984071.1_2933	27.165	254	311
WP_004472325.1	lcl|NZ_AHPV01000134.1_cds_WP_001074785.1_1605	31.373	153	311
WP_004472325.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	26.814	317	311
WP_004472325.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	24.427	262	311
WP_004472325.1	lcl|NZ_AHPV01000249.1_cds_WP_000642169.1_363	27.500	120	311
WP_004472325.1	lcl|NZ_AHPV01000146.1_cds_WP_000649927.1_1413	25.000	276	311
WP_004472325.1	lcl|NZ_AHPV01000055.1_cds_WP_000688700.1_2913	28.125	160	311
WP_282973997.1	lcl|NZ_AHPV01000249.1_cds_WP_000947527.1_421	85.635	362	362
WP_282973997.1	lcl|NZ_AHPV01000249.1_cds_WP_000282880.1_366	30.579	121	362
WP_282973997.1	lcl|NZ_AHPV01000249.1_cds_WP_000854005.1_365	24.066	241	362
WP_282973997.1	lcl|NZ_AHPV01000249.1_cds_WP_001068983.1_388	28.829	111	362
WP_282973997.1	lcl|NZ_AHPV01000249.1_cds_WP_000560749.1_367	33.028	109	362
WP_004479548.1	lcl|NZ_AHPV01000249.1_cds_WP_000797355.1_420	91.429	595	595
WP_004479548.1	lcl|NZ_AHPV01000089.1_cds_WP_000172199.1_2198	42.908	282	595
WP_004479548.1	lcl|NZ_AHPV01000156.1_cds_WP_000667645.1_1120	43.697	238	595
WP_004479548.1	lcl|NZ_AHPV01000146.1_cds_WP_000828451.1_1344	42.254	213	595
WP_004479548.1	lcl|NZ_AHPV01000061.1_cds_WP_001052492.1_2768	32.468	231	595
WP_004479548.1	lcl|NZ_AHPV01000089.1_cds_WP_000942282.1_2212	39.474	76	595
WP_004479548.1	lcl|NZ_AHPV01000085.1_cds_WP_000510774.1_2270	27.511	229	595
WP_004479548.1	lcl|NZ_AHPV01000158.1_cds_WP_000598570.1_1060	26.667	240	595
WP_004479548.1	lcl|NZ_AHPV01000044.1_cds_WP_001982953.1_3256	26.222	225	595
WP_004479548.1	lcl|NZ_AHPV01000008.1_cds_WP_000047473.1_3675	27.731	238	595
WP_004479548.1	lcl|NZ_AHPV01000006.1_cds_WP_000433115.1_3771	24.082	245	595
WP_004479548.1	lcl|NZ_AHPV01000192.1_cds_WP_000619178.1_644	26.068	234	595
WP_004479548.1	lcl|NZ_AHPV01000063.1_cds_WP_000184524.1_2696	28.750	80	595
WP_004479548.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	28.947	114	595
WP_004479548.1	lcl|NZ_AHPV01000128.1_cds_WP_000481714.1_1748	33.750	80	595
WP_004479548.1	lcl|NZ_AHPV01000131.1_cds_WP_001161019.1_1682	29.114	79	595
WP_004479548.1	lcl|NZ_AHPV01000126.1_cds_WP_000651459.1_1776	26.012	173	595
WP_004479548.1	lcl|NZ_AHPV01000006.1_cds_WP_000666552.1_3719	25.806	217	595
WP_004479548.1	lcl|NZ_AHPV01000223.1_cds_WP_000626143.1_470	33.871	62	595
WP_004479548.1	lcl|NZ_AHPV01000249.1_cds_WP_000797355.1_420	91.429	595	595
WP_004479548.1	lcl|NZ_AHPV01000089.1_cds_WP_000172199.1_2198	42.908	282	595
WP_004479548.1	lcl|NZ_AHPV01000156.1_cds_WP_000667645.1_1120	43.697	238	595
WP_004479548.1	lcl|NZ_AHPV01000146.1_cds_WP_000828451.1_1344	42.254	213	595
WP_004479548.1	lcl|NZ_AHPV01000061.1_cds_WP_001052492.1_2768	32.468	231	595
WP_004479548.1	lcl|NZ_AHPV01000089.1_cds_WP_000942282.1_2212	39.474	76	595
WP_004479548.1	lcl|NZ_AHPV01000085.1_cds_WP_000510774.1_2270	27.511	229	595
WP_004479548.1	lcl|NZ_AHPV01000158.1_cds_WP_000598570.1_1060	26.667	240	595
WP_004479548.1	lcl|NZ_AHPV01000044.1_cds_WP_001982953.1_3256	26.222	225	595
WP_004479548.1	lcl|NZ_AHPV01000008.1_cds_WP_000047473.1_3675	27.731	238	595
WP_004479548.1	lcl|NZ_AHPV01000006.1_cds_WP_000433115.1_3771	24.082	245	595
WP_004479548.1	lcl|NZ_AHPV01000192.1_cds_WP_000619178.1_644	26.068	234	595
WP_004479548.1	lcl|NZ_AHPV01000063.1_cds_WP_000184524.1_2696	28.750	80	595
WP_004479548.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	28.947	114	595
WP_004479548.1	lcl|NZ_AHPV01000128.1_cds_WP_000481714.1_1748	33.750	80	595
WP_004479548.1	lcl|NZ_AHPV01000131.1_cds_WP_001161019.1_1682	29.114	79	595
WP_004479548.1	lcl|NZ_AHPV01000126.1_cds_WP_000651459.1_1776	26.012	173	595
WP_004479548.1	lcl|NZ_AHPV01000006.1_cds_WP_000666552.1_3719	25.806	217	595
WP_004479548.1	lcl|NZ_AHPV01000223.1_cds_WP_000626143.1_470	33.871	62	595
WP_004479686.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	78.788	330	330
WP_004479686.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	31.661	319	330
WP_004479686.1	lcl|NZ_AHPV01000146.1_cds_WP_000649927.1_1413	31.410	312	330
WP_004479686.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	27.566	341	330
WP_004479686.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	29.538	325	330
WP_004479686.1	lcl|NZ_AHPV01000055.1_cds_WP_001984071.1_2933	27.848	316	330
WP_004479686.1	lcl|NZ_AHPV01000059.1_cds_WP_000709512.1_2804	27.187	320	330
WP_004479686.1	lcl|NZ_AHPV01000249.1_cds_WP_000487324.1_391	29.060	351	330
WP_004479686.1	lcl|NZ_AHPV01000249.1_cds_WP_001067556.1_446	28.464	267	330
WP_004479686.1	lcl|NZ_AHPV01000249.1_cds_WP_000475906.1_379	28.959	221	330
WP_004479686.1	lcl|NZ_AHPV01000249.1_cds_WP_000025488.1_424	24.920	313	330
WP_004479686.1	lcl|NZ_AHPV01000249.1_cds_WP_000712240.1_452	24.599	187	330
WP_004479686.1	lcl|NZ_AHPV01000249.1_cds_WP_000707057.1_422	26.994	163	330
WP_004479686.1	lcl|NZ_AHPV01000249.1_cds_WP_000601375.1_389	22.374	219	330
WP_004479686.1	lcl|NZ_AHPV01000127.1_cds_WP_001003550.1_1775	26.630	184	330
WP_282973995.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	81.137	387	387
WP_282973995.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	29.211	380	387
WP_282973995.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	31.020	245	387
WP_282973995.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	26.331	338	387
WP_282973995.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	25.879	313	387
WP_282973995.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	30.159	252	387
WP_282973995.1	lcl|NZ_AHPV01000057.1_cds_WP_001982414.1_2837	27.046	281	387
WP_046690007.1	lcl|NZ_AHPV01000249.1_cds_WP_000516589.1_416	88.835	206	207
WP_046690007.1	lcl|NZ_AHPV01000150.1_cds_WP_000007748.1_1262	23.148	108	207
WP_046690007.1	lcl|NZ_AHPV01000099.1_cds_WP_000841462.1_2142	28.846	104	207
WP_282973992.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	89.535	344	344
WP_282973992.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	37.764	331	344
WP_282973992.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	37.367	281	344
WP_282973990.1	lcl|NZ_AHPV01000249.1_cds_WP_000823153.1_414	87.855	387	387
WP_282973990.1	lcl|NZ_AHPV01000249.1_cds_WP_000734453.1_377	27.536	207	387
WP_269026269.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	83.476	351	351
WP_269026269.1	lcl|NZ_AHPV01000249.1_cds_WP_000774258.1_448	25.974	231	351
WP_269026269.1	lcl|NZ_AHPV01000249.1_cds_WP_000842260.1_361	28.755	233	351
WP_269026269.1	lcl|NZ_AHPV01000249.1_cds_WP_000859505.1_392	25.424	236	351
WP_269026269.1	lcl|NZ_AHPV01000149.1_cds_WP_000667727.1_1295	54.839	31	351
WP_269026269.1	lcl|NZ_AHPV01000080.1_cds_WP_000371239.1_2408	31.034	87	351
WP_269026269.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	83.476	351	351
WP_269026269.1	lcl|NZ_AHPV01000249.1_cds_WP_000774258.1_448	25.974	231	351
WP_269026269.1	lcl|NZ_AHPV01000249.1_cds_WP_000842260.1_361	28.755	233	351
WP_269026269.1	lcl|NZ_AHPV01000249.1_cds_WP_000859505.1_392	25.424	236	351
WP_269026269.1	lcl|NZ_AHPV01000149.1_cds_WP_000667727.1_1295	54.839	31	351
WP_269026269.1	lcl|NZ_AHPV01000080.1_cds_WP_000371239.1_2408	31.034	87	351
WP_282973988.1	lcl|NZ_AHPV01000249.1_cds_WP_000132017.1_419	39.035	228	237
WP_282973988.1	lcl|NZ_AHPV01000249.1_cds_WP_001046757.1_407	30.131	229	237
WP_282973988.1	lcl|NZ_AHPV01000167.1_cds_WP_000721844.1_913	35.938	64	237
WP_282973986.1	lcl|NZ_AHPV01000249.1_cds_WP_000667218.1_412	45.098	306	310
WP_282973985.1	lcl|NZ_AHPV01000249.1_cds_WP_000705883.1_411	60.251	239	265
WP_282973985.1	lcl|NZ_AHPV01000148.1_cds_WP_000212329.1_1324	30.667	75	265
WP_282973983.1	lcl|NZ_AHPV01000249.1_cds_WP_000646239.1_410	70.942	382	382
WP_004472231.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	90.173	753	753
WP_004472231.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	37.003	327	753
WP_004472231.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	31.385	325	753
WP_004472231.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	90.173	753	753
WP_004472231.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	37.003	327	753
WP_004472231.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	31.385	325	753
WP_004472231.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	90.173	753	753
WP_004472231.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	37.003	327	753
WP_004472231.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	31.385	325	753
WP_004472231.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	90.173	753	753
WP_004472231.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	37.003	327	753
WP_004472231.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	31.385	325	753
WP_282973981.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	94.670	394	394
WP_282973981.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	27.877	391	394
WP_282973981.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	28.895	353	394
WP_282973981.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	27.733	375	394
WP_282973981.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	28.947	304	394
WP_282973981.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	26.667	285	394
WP_282973981.1	lcl|NZ_AHPV01000057.1_cds_WP_001982414.1_2837	26.394	269	394
WP_282973981.1	lcl|NZ_AHPV01000249.1_cds_WP_000549979.1_383	27.344	128	394
WP_004472268.1	lcl|NZ_AHPV01000249.1_cds_WP_001046757.1_407	88.995	209	209
WP_004472268.1	lcl|NZ_AHPV01000249.1_cds_WP_000132017.1_419	35.455	220	209
WP_004472268.1	lcl|NZ_AHPV01000167.1_cds_WP_000721844.1_913	24.545	110	209
WP_004479663.1	lcl|NZ_AHPV01000249.1_cds_WP_000202827.1_406	92.394	355	355
WP_004479663.1	lcl|NZ_AHPV01000063.1_cds_WP_001122024.1_2685	26.190	210	355
WP_004479693.1	lcl|NZ_AHPV01000249.1_cds_WP_000432947.1_405	92.615	325	325
WP_004472297.1	lcl|NZ_AHPV01000249.1_cds_WP_033108475.1_404	86.713	286	287
WP_004472297.1	lcl|NZ_AHPV01000249.1_cds_WP_232422862.1_436	35.593	118	287
WP_004472297.1	lcl|NZ_AHPV01000120.1_cds_WP_000347686.1_1933	29.710	138	287
WP_004472297.1	lcl|NZ_AHPV01000176.1_cds_WP_000283289.1_776	28.049	164	287
WP_004472297.1	lcl|NZ_AHPV01000080.1_cds_WP_001082180.1_2372	29.787	188	287
WP_004472297.1	lcl|NZ_AHPV01000142.1_cds_WP_000402846.1_1459	25.342	146	287
WP_282973976.1	lcl|NZ_AHPV01000249.1_cds_LEP2GSC005_RS1000000123565_403	90.997	311	601
WP_282973976.1	lcl|NZ_AHPV01000249.1_cds_LEP2GSC005_RS1000000123565_403	85.113	309	601
WP_230457147.1	lcl|NZ_AHPV01000049.1_cds_WP_000466288.1_3052	77.419	93	95
WP_230457148.1	lcl|NZ_AHPV01000049.1_cds_WP_000466288.1_3052	100.000	44	71
WP_004479722.1	lcl|NZ_AHPV01000249.1_cds_WP_000977939.1_402	80.068	587	587
WP_004479723.1	lcl|NZ_AHPV01000249.1_cds_WP_000547424.1_401	73.756	221	221
WP_004472309.1	lcl|NZ_AHPV01000122.1_cds_WP_000924397.1_1851	35.047	214	274
WP_004472309.1	lcl|NZ_AHPV01000164.1_cds_WP_000649051.1_965	37.288	59	274
WP_004479570.1	lcl|NZ_AHPV01000249.1_cds_WP_001089598.1_399	82.800	250	254
WP_004479612.1	lcl|NZ_AHPV01000249.1_cds_WP_000848243.1_398	88.400	250	250
WP_004479612.1	lcl|NZ_AHPV01000167.1_cds_WP_000721844.1_913	36.481	233	250
WP_004479521.1	lcl|NZ_AHPV01000249.1_cds_WP_000734407.1_397	54.386	342	348
