WP_004462903.1	lcl|NZ_AFKC01000104.1_cds_WP_000340715.1_1707	95.402	87	106
WP_004472322.1	lcl|NZ_AFKC01000104.1_cds_WP_001198107.1_1699	93.169	366	366
WP_004472322.1	lcl|NZ_AFKC01000104.1_cds_WP_000608295.1_1698	39.178	365	366
WP_004472322.1	lcl|NZ_AFKC01000104.1_cds_WP_000575178.1_1630	32.571	350	366
WP_004472322.1	lcl|NZ_AFKC01000104.1_cds_WP_000346036.1_1669	28.267	375	366
WP_004472322.1	lcl|NZ_AFKC01000119.1_cds_WP_001281953.1_1319	27.177	379	366
WP_004472322.1	lcl|NZ_AFKC01000104.1_cds_WP_000582222.1_1688	32.464	345	366
WP_004472322.1	lcl|NZ_AFKC01000169.1_cds_WP_000538752.1_389	29.412	357	366
WP_004472322.1	lcl|NZ_AFKC01000104.1_cds_WP_000947844.1_1676	25.507	345	366
WP_004472322.1	lcl|NZ_AFKC01000021.1_cds_WP_001982414.1_3197	31.053	190	366
WP_004472364.1	lcl|NZ_AFKC01000104.1_cds_WP_000608295.1_1698	90.736	367	367
WP_004472364.1	lcl|NZ_AFKC01000104.1_cds_WP_001198107.1_1699	39.452	365	367
WP_004472364.1	lcl|NZ_AFKC01000104.1_cds_WP_000575178.1_1630	36.986	365	367
WP_004472364.1	lcl|NZ_AFKC01000169.1_cds_WP_000538752.1_389	32.075	371	367
WP_004472364.1	lcl|NZ_AFKC01000104.1_cds_WP_000582222.1_1688	40.171	234	367
WP_004472364.1	lcl|NZ_AFKC01000119.1_cds_WP_001281953.1_1319	29.894	378	367
WP_004472364.1	lcl|NZ_AFKC01000104.1_cds_WP_000346036.1_1669	24.533	375	367
WP_004472364.1	lcl|NZ_AFKC01000104.1_cds_WP_000947844.1_1676	25.970	335	367
WP_004472364.1	lcl|NZ_AFKC01000021.1_cds_WP_001982414.1_3197	25.138	362	367
WP_004479653.1	lcl|NZ_AFKC01000104.1_cds_WP_000689743.1_1697	85.846	544	544
WP_004479653.1	lcl|NZ_AFKC01000104.1_cds_WP_000689743.1_1697	85.846	544	544
WP_004470185.1	lcl|NZ_AFKC01000104.1_cds_WP_000342713.1_1696	90.566	265	265
WP_004470185.1	lcl|NZ_AFKC01000224.1_cds_WP_001002663.1_143	43.210	243	265
WP_020783869.1	lcl|NZ_AFKC01000104.1_cds_WP_001246618.1_1695	89.032	310	310
WP_020783869.1	lcl|NZ_AFKC01000034.1_cds_WP_000501205.1_2805	35.526	304	310
WP_020783869.1	lcl|NZ_AFKC01000044.1_cds_WP_001183723.1_2483	26.159	302	310
WP_020783869.1	lcl|NZ_AFKC01000153.1_cds_WP_000279894.1_668	26.316	133	310
WP_020783869.1	lcl|NZ_AFKC01000104.1_cds_WP_001246618.1_1695	89.032	310	310
WP_020783869.1	lcl|NZ_AFKC01000034.1_cds_WP_000501205.1_2805	35.526	304	310
WP_020783869.1	lcl|NZ_AFKC01000044.1_cds_WP_001183723.1_2483	26.159	302	310
WP_020783869.1	lcl|NZ_AFKC01000153.1_cds_WP_000279894.1_668	26.316	133	310
WP_032912997.1	lcl|NZ_AFKC01000104.1_cds_WP_000479982.1_1694	89.394	264	264
WP_004470135.1	lcl|NZ_AFKC01000104.1_cds_WP_000715958.1_1693	91.473	129	130
WP_032912999.1	lcl|NZ_AFKC01000104.1_cds_WP_001088866.1_1692	83.448	145	145
WP_004470037.1	lcl|NZ_AFKC01000104.1_cds_WP_000517242.1_1691	90.045	221	221
WP_004470037.1	lcl|NZ_AFKC01000121.1_cds_WP_001082180.1_1247	24.359	78	221
WP_004470037.1	lcl|NZ_AFKC01000227.1_cds_WP_001069834.1_108	27.723	101	221
WP_004470188.1	lcl|NZ_AFKC01000104.1_cds_WP_000611594.1_1690	78.286	175	177
WP_004470188.1	lcl|NZ_AFKC01000065.1_cds_WP_001206947.1_2238	31.818	132	177
WP_282974009.1	lcl|NZ_AFKC01000104.1_cds_WP_001015422.1_1689	83.960	399	408
WP_282974009.1	lcl|NZ_AFKC01000227.1_cds_WP_000347681.1_107	25.714	210	408
WP_282974009.1	lcl|NZ_AFKC01000121.1_cds_WP_001082180.1_1247	28.144	167	408
WP_282974009.1	lcl|NZ_AFKC01000104.1_cds_WP_000661932.1_1656	27.007	137	408
WP_004479640.1	lcl|NZ_AFKC01000104.1_cds_WP_000582222.1_1688	82.865	356	362
WP_004479640.1	lcl|NZ_AFKC01000104.1_cds_WP_000608295.1_1698	34.412	340	362
WP_004479640.1	lcl|NZ_AFKC01000119.1_cds_WP_001281953.1_1319	30.591	389	362
WP_004479640.1	lcl|NZ_AFKC01000104.1_cds_WP_000947844.1_1676	28.767	365	362
WP_004479640.1	lcl|NZ_AFKC01000104.1_cds_WP_001198107.1_1699	30.747	348	362
WP_004479640.1	lcl|NZ_AFKC01000104.1_cds_WP_000575178.1_1630	30.795	302	362
WP_004479640.1	lcl|NZ_AFKC01000104.1_cds_WP_000346036.1_1669	28.685	251	362
WP_004479640.1	lcl|NZ_AFKC01000021.1_cds_WP_001982414.1_3197	23.269	361	362
WP_004479640.1	lcl|NZ_AFKC01000169.1_cds_WP_000538752.1_389	28.175	252	362
WP_004479675.1	lcl|NZ_AFKC01000082.1_cds_WP_000007746.1_2001	61.333	225	229
WP_004479675.1	lcl|NZ_AFKC01000104.1_cds_WP_223809837.1_1685	62.559	211	229
WP_004479675.1	lcl|NZ_AFKC01000104.1_cds_WP_000516588.1_1675	20.611	131	229
WP_004479675.1	lcl|NZ_AFKC01000121.1_cds_WP_000462634.1_1265	25.000	108	229
WP_050558826.1	lcl|NZ_AFKC01000104.1_cds_WP_000344487.1_1687	47.826	69	71
WP_282974006.1	lcl|NZ_AFKC01000104.1_cds_WP_001106774.1_1684	70.913	416	427
WP_004479537.1	lcl|NZ_AFKC01000104.1_cds_WP_001015422.1_1689	34.541	414	409
WP_004479537.1	lcl|NZ_AFKC01000121.1_cds_WP_001082180.1_1247	26.829	123	409
WP_004479537.1	lcl|NZ_AFKC01000227.1_cds_WP_000347681.1_107	23.649	148	409
WP_004479635.1	lcl|NZ_AFKC01000104.1_cds_WP_000575178.1_1630	39.071	366	367
WP_004479635.1	lcl|NZ_AFKC01000104.1_cds_WP_000608295.1_1698	39.118	363	367
WP_004479635.1	lcl|NZ_AFKC01000104.1_cds_WP_001198107.1_1699	33.056	360	367
WP_004479635.1	lcl|NZ_AFKC01000169.1_cds_WP_000538752.1_389	36.827	353	367
WP_004479635.1	lcl|NZ_AFKC01000119.1_cds_WP_001281953.1_1319	27.704	379	367
WP_004479635.1	lcl|NZ_AFKC01000104.1_cds_WP_000346036.1_1669	27.733	375	367
WP_004479635.1	lcl|NZ_AFKC01000104.1_cds_WP_000582222.1_1688	33.224	304	367
WP_004479635.1	lcl|NZ_AFKC01000104.1_cds_WP_000947844.1_1676	25.623	281	367
WP_004479635.1	lcl|NZ_AFKC01000021.1_cds_WP_001982414.1_3197	24.728	368	367
WP_282974003.1	lcl|NZ_AFKC01000104.1_cds_WP_001159758.1_1626	38.889	180	176
WP_282973999.1	lcl|NZ_AFKC01000163.1_cds_WP_000649925.1_488	26.524	328	313
WP_282973999.1	lcl|NZ_AFKC01000104.1_cds_WP_000646250.1_1703	25.566	309	313
WP_282973999.1	lcl|NZ_AFKC01000121.1_cds_WP_000744700.1_1275	28.391	317	313
WP_282973999.1	lcl|NZ_AFKC01000104.1_cds_WP_001067557.1_1700	31.081	222	313
WP_282973999.1	lcl|NZ_AFKC01000126.1_cds_WP_001984071.1_1092	25.564	266	313
WP_282973999.1	lcl|NZ_AFKC01000104.1_cds_WP_000600889.1_1677	26.201	229	313
WP_282973999.1	lcl|NZ_AFKC01000104.1_cds_WP_000723090.1_1624	22.289	332	313
WP_282973999.1	lcl|NZ_AFKC01000104.1_cds_WP_001024125.1_1640	25.633	316	313
WP_282973999.1	lcl|NZ_AFKC01000116.1_cds_WP_000457972.1_1399	22.705	207	313
WP_282973999.1	lcl|NZ_AFKC01000104.1_cds_WP_000487322.1_1652	28.182	110	313
WP_282973999.1	lcl|NZ_AFKC01000119.1_cds_WP_001003555.1_1320	25.197	254	313
WP_032918755.1	lcl|NZ_AFKC01000104.1_cds_WP_000799638.1_1682	45.299	117	134
WP_032918755.1	lcl|NZ_AFKC01000104.1_cds_WP_000343398.1_1631	32.759	116	134
WP_004472325.1	lcl|NZ_AFKC01000104.1_cds_WP_000646250.1_1703	30.000	260	311
WP_004472325.1	lcl|NZ_AFKC01000104.1_cds_WP_000723090.1_1624	24.516	310	311
WP_004472325.1	lcl|NZ_AFKC01000126.1_cds_WP_001984071.1_1092	27.165	254	311
WP_004472325.1	lcl|NZ_AFKC01000108.1_cds_WP_001074785.1_1577	31.373	153	311
WP_004472325.1	lcl|NZ_AFKC01000121.1_cds_WP_000744700.1_1275	24.427	262	311
WP_004472325.1	lcl|NZ_AFKC01000104.1_cds_WP_000600889.1_1677	25.949	316	311
WP_004472325.1	lcl|NZ_AFKC01000104.1_cds_WP_000642158.1_1625	27.723	101	311
WP_004472325.1	lcl|NZ_AFKC01000126.1_cds_WP_000688695.1_1112	28.750	160	311
WP_004472325.1	lcl|NZ_AFKC01000163.1_cds_WP_000649925.1_488	25.000	276	311
WP_282973997.1	lcl|NZ_AFKC01000104.1_cds_WP_000282880.1_1628	30.579	121	362
WP_282973997.1	lcl|NZ_AFKC01000104.1_cds_WP_000854002.1_1627	24.066	241	362
WP_282973997.1	lcl|NZ_AFKC01000104.1_cds_WP_001068986.1_1649	28.829	111	362
WP_282973997.1	lcl|NZ_AFKC01000104.1_cds_WP_000560752.1_1629	33.028	109	362
WP_004479548.1	lcl|NZ_AFKC01000104.1_cds_WP_000834715.1_1683	47.970	542	595
WP_004479548.1	lcl|NZ_AFKC01000138.1_cds_WP_000172202.1_878	42.553	282	595
WP_004479548.1	lcl|NZ_AFKC01000109.1_cds_WP_000667646.1_1545	43.697	238	595
WP_004479548.1	lcl|NZ_AFKC01000001.1_cds_WP_000828455.1_3692	42.254	213	595
WP_004479548.1	lcl|NZ_AFKC01000019.1_cds_WP_001052498.1_3296	32.468	231	595
WP_004479548.1	lcl|NZ_AFKC01000138.1_cds_WP_000942282.1_864	39.474	76	595
WP_004479548.1	lcl|NZ_AFKC01000052.1_cds_WP_000510777.1_2420	27.511	229	595
WP_004479548.1	lcl|NZ_AFKC01000015.1_cds_WP_000598571.1_3468	26.667	240	595
WP_004479548.1	lcl|NZ_AFKC01000078.1_cds_WP_001982953.1_2045	26.222	225	595
WP_004479548.1	lcl|NZ_AFKC01000098.1_cds_WP_000047473.1_1821	27.731	238	595
WP_004479548.1	lcl|NZ_AFKC01000014.1_cds_WP_000433117.1_3539	24.896	241	595
WP_004479548.1	lcl|NZ_AFKC01000140.1_cds_WP_000619175.1_841	26.068	234	595
WP_004479548.1	lcl|NZ_AFKC01000017.1_cds_WP_000184524.1_3445	28.750	80	595
WP_004479548.1	lcl|NZ_AFKC01000171.1_cds_WP_000481720.1_380	32.143	84	595
WP_004479548.1	lcl|NZ_AFKC01000105.1_cds_WP_000590867.1_1618	28.947	114	595
WP_004479548.1	lcl|NZ_AFKC01000097.1_cds_WP_001161019.1_1860	29.114	79	595
WP_004479548.1	lcl|NZ_AFKC01000123.1_cds_WP_000675807.1_1182	26.012	173	595
WP_004479548.1	lcl|NZ_AFKC01000014.1_cds_WP_000666552.1_3487	25.806	217	595
WP_004479548.1	lcl|NZ_AFKC01000029.1_cds_WP_000626143.1_2910	33.871	62	595
WP_004479548.1	lcl|NZ_AFKC01000104.1_cds_WP_000834715.1_1683	47.970	542	595
WP_004479548.1	lcl|NZ_AFKC01000138.1_cds_WP_000172202.1_878	42.553	282	595
WP_004479548.1	lcl|NZ_AFKC01000109.1_cds_WP_000667646.1_1545	43.697	238	595
WP_004479548.1	lcl|NZ_AFKC01000001.1_cds_WP_000828455.1_3692	42.254	213	595
WP_004479548.1	lcl|NZ_AFKC01000019.1_cds_WP_001052498.1_3296	32.468	231	595
WP_004479548.1	lcl|NZ_AFKC01000138.1_cds_WP_000942282.1_864	39.474	76	595
WP_004479548.1	lcl|NZ_AFKC01000052.1_cds_WP_000510777.1_2420	27.511	229	595
WP_004479548.1	lcl|NZ_AFKC01000015.1_cds_WP_000598571.1_3468	26.667	240	595
WP_004479548.1	lcl|NZ_AFKC01000078.1_cds_WP_001982953.1_2045	26.222	225	595
WP_004479548.1	lcl|NZ_AFKC01000098.1_cds_WP_000047473.1_1821	27.731	238	595
WP_004479548.1	lcl|NZ_AFKC01000014.1_cds_WP_000433117.1_3539	24.896	241	595
WP_004479548.1	lcl|NZ_AFKC01000140.1_cds_WP_000619175.1_841	26.068	234	595
WP_004479548.1	lcl|NZ_AFKC01000017.1_cds_WP_000184524.1_3445	28.750	80	595
WP_004479548.1	lcl|NZ_AFKC01000171.1_cds_WP_000481720.1_380	32.143	84	595
WP_004479548.1	lcl|NZ_AFKC01000105.1_cds_WP_000590867.1_1618	28.947	114	595
WP_004479548.1	lcl|NZ_AFKC01000097.1_cds_WP_001161019.1_1860	29.114	79	595
WP_004479548.1	lcl|NZ_AFKC01000123.1_cds_WP_000675807.1_1182	26.012	173	595
WP_004479548.1	lcl|NZ_AFKC01000014.1_cds_WP_000666552.1_3487	25.806	217	595
WP_004479548.1	lcl|NZ_AFKC01000029.1_cds_WP_000626143.1_2910	33.871	62	595
WP_004479686.1	lcl|NZ_AFKC01000104.1_cds_WP_000600889.1_1677	78.788	330	330
WP_004479686.1	lcl|NZ_AFKC01000104.1_cds_WP_000646250.1_1703	31.348	319	330
WP_004479686.1	lcl|NZ_AFKC01000163.1_cds_WP_000649925.1_488	31.013	316	330
WP_004479686.1	lcl|NZ_AFKC01000104.1_cds_WP_000723090.1_1624	27.273	341	330
WP_004479686.1	lcl|NZ_AFKC01000121.1_cds_WP_000744700.1_1275	29.538	325	330
WP_004479686.1	lcl|NZ_AFKC01000126.1_cds_WP_001984071.1_1092	27.848	316	330
WP_004479686.1	lcl|NZ_AFKC01000225.1_cds_WP_000709511.1_135	27.187	320	330
WP_004479686.1	lcl|NZ_AFKC01000104.1_cds_WP_000487322.1_1652	29.060	351	330
WP_004479686.1	lcl|NZ_AFKC01000104.1_cds_WP_001067557.1_1700	28.464	267	330
WP_004479686.1	lcl|NZ_AFKC01000104.1_cds_WP_000475904.1_1641	28.054	221	330
WP_004479686.1	lcl|NZ_AFKC01000104.1_cds_WP_000410273.1_1706	24.599	187	330
WP_004479686.1	lcl|NZ_AFKC01000104.1_cds_WP_000601375.1_1650	22.374	219	330
WP_004479686.1	lcl|NZ_AFKC01000119.1_cds_WP_001003555.1_1320	27.174	184	330
WP_282973995.1	lcl|NZ_AFKC01000104.1_cds_WP_000947844.1_1676	80.879	387	387
WP_282973995.1	lcl|NZ_AFKC01000119.1_cds_WP_001281953.1_1319	29.211	380	387
WP_282973995.1	lcl|NZ_AFKC01000104.1_cds_WP_000582222.1_1688	30.769	325	387
WP_282973995.1	lcl|NZ_AFKC01000104.1_cds_WP_000575178.1_1630	31.020	245	387
WP_282973995.1	lcl|NZ_AFKC01000104.1_cds_WP_000608295.1_1698	28.771	358	387
WP_282973995.1	lcl|NZ_AFKC01000104.1_cds_WP_001198107.1_1699	27.746	346	387
WP_282973995.1	lcl|NZ_AFKC01000104.1_cds_WP_000346036.1_1669	25.879	313	387
WP_282973995.1	lcl|NZ_AFKC01000169.1_cds_WP_000538752.1_389	30.159	252	387
WP_282973995.1	lcl|NZ_AFKC01000021.1_cds_WP_001982414.1_3197	27.046	281	387
WP_046690007.1	lcl|NZ_AFKC01000104.1_cds_WP_000516588.1_1675	88.835	206	207
WP_046690007.1	lcl|NZ_AFKC01000104.1_cds_WP_223809837.1_1685	22.500	120	207
WP_046690007.1	lcl|NZ_AFKC01000024.1_cds_WP_000841462.1_3088	28.846	104	207
WP_046690007.1	lcl|NZ_AFKC01000082.1_cds_WP_000007746.1_2001	22.222	108	207
WP_282973992.1	lcl|NZ_AFKC01000104.1_cds_WP_001230564.1_1674	88.953	344	344
WP_282973992.1	lcl|NZ_AFKC01000104.1_cds_WP_000582618.1_1670	37.538	333	344
WP_282973992.1	lcl|NZ_AFKC01000149.1_cds_WP_001011675.1_729	36.972	284	344
WP_282973990.1	lcl|NZ_AFKC01000104.1_cds_WP_000823150.1_1673	88.114	387	387
WP_282973990.1	lcl|NZ_AFKC01000104.1_cds_WP_000734456.1_1639	27.536	207	387
WP_269026269.1	lcl|NZ_AFKC01000104.1_cds_WP_000800438.1_1672	84.046	351	351
WP_269026269.1	lcl|NZ_AFKC01000104.1_cds_WP_000774262.1_1702	26.407	231	351
WP_269026269.1	lcl|NZ_AFKC01000104.1_cds_WP_000842260.1_1623	28.755	233	351
WP_269026269.1	lcl|NZ_AFKC01000104.1_cds_WP_000859505.1_1653	25.424	236	351
WP_269026269.1	lcl|NZ_AFKC01000121.1_cds_WP_000371240.1_1280	32.184	87	351
WP_269026269.1	lcl|NZ_AFKC01000175.1_cds_WP_000667727.1_364	54.839	31	351
WP_269026269.1	lcl|NZ_AFKC01000104.1_cds_WP_000800438.1_1672	84.046	351	351
WP_269026269.1	lcl|NZ_AFKC01000104.1_cds_WP_000774262.1_1702	26.407	231	351
WP_269026269.1	lcl|NZ_AFKC01000104.1_cds_WP_000842260.1_1623	28.755	233	351
WP_269026269.1	lcl|NZ_AFKC01000104.1_cds_WP_000859505.1_1653	25.424	236	351
WP_269026269.1	lcl|NZ_AFKC01000121.1_cds_WP_000371240.1_1280	32.184	87	351
WP_269026269.1	lcl|NZ_AFKC01000175.1_cds_WP_000667727.1_364	54.839	31	351
WP_282973988.1	lcl|NZ_AFKC01000104.1_cds_WP_000132016.1_1678	39.035	228	237
WP_282973988.1	lcl|NZ_AFKC01000104.1_cds_WP_001046757.1_1668	30.131	229	237
WP_282973988.1	lcl|NZ_AFKC01000027.1_cds_WP_000721859.1_3049	34.375	64	237
WP_282973985.1	lcl|NZ_AFKC01000118.1_cds_WP_000212325.1_1364	30.667	75	265
WP_282973983.1	lcl|NZ_AFKC01000104.1_cds_WP_000847001.1_1671	72.178	381	382
WP_004472231.1	lcl|NZ_AFKC01000104.1_cds_WP_000582618.1_1670	90.040	753	753
WP_004472231.1	lcl|NZ_AFKC01000104.1_cds_WP_001230564.1_1674	37.309	327	753
WP_004472231.1	lcl|NZ_AFKC01000149.1_cds_WP_001011675.1_729	31.077	325	753
WP_004472231.1	lcl|NZ_AFKC01000104.1_cds_WP_000582618.1_1670	90.040	753	753
WP_004472231.1	lcl|NZ_AFKC01000104.1_cds_WP_001230564.1_1674	37.309	327	753
WP_004472231.1	lcl|NZ_AFKC01000149.1_cds_WP_001011675.1_729	31.077	325	753
WP_004472231.1	lcl|NZ_AFKC01000104.1_cds_WP_000582618.1_1670	90.040	753	753
WP_004472231.1	lcl|NZ_AFKC01000104.1_cds_WP_001230564.1_1674	37.309	327	753
WP_004472231.1	lcl|NZ_AFKC01000149.1_cds_WP_001011675.1_729	31.077	325	753
WP_004472231.1	lcl|NZ_AFKC01000104.1_cds_WP_000582618.1_1670	90.040	753	753
WP_004472231.1	lcl|NZ_AFKC01000104.1_cds_WP_001230564.1_1674	37.309	327	753
WP_004472231.1	lcl|NZ_AFKC01000149.1_cds_WP_001011675.1_729	31.077	325	753
WP_282973981.1	lcl|NZ_AFKC01000104.1_cds_WP_000346036.1_1669	94.670	394	394
WP_282973981.1	lcl|NZ_AFKC01000104.1_cds_WP_001198107.1_1699	28.011	357	394
WP_282973981.1	lcl|NZ_AFKC01000119.1_cds_WP_001281953.1_1319	27.877	391	394
WP_282973981.1	lcl|NZ_AFKC01000104.1_cds_WP_000575178.1_1630	28.895	353	394
WP_282973981.1	lcl|NZ_AFKC01000104.1_cds_WP_000608295.1_1698	24.933	373	394
WP_282973981.1	lcl|NZ_AFKC01000104.1_cds_WP_000582222.1_1688	30.000	250	394
WP_282973981.1	lcl|NZ_AFKC01000104.1_cds_WP_000947844.1_1676	29.276	304	394
WP_282973981.1	lcl|NZ_AFKC01000169.1_cds_WP_000538752.1_389	26.667	285	394
WP_282973981.1	lcl|NZ_AFKC01000021.1_cds_WP_001982414.1_3197	26.394	269	394
WP_282973981.1	lcl|NZ_AFKC01000104.1_cds_WP_000549978.1_1646	27.344	128	394
WP_004472268.1	lcl|NZ_AFKC01000104.1_cds_WP_001046757.1_1668	88.995	209	209
WP_004472268.1	lcl|NZ_AFKC01000104.1_cds_WP_000132016.1_1678	35.909	220	209
WP_004472268.1	lcl|NZ_AFKC01000027.1_cds_WP_000721859.1_3049	23.636	110	209
WP_004479663.1	lcl|NZ_AFKC01000104.1_cds_WP_000202830.1_1667	92.394	355	355
WP_004479663.1	lcl|NZ_AFKC01000182.1_cds_WP_001122022.1_317	26.190	210	355
WP_004479693.1	lcl|NZ_AFKC01000104.1_cds_WP_000432947.1_1666	92.615	325	325
WP_004472297.1	lcl|NZ_AFKC01000104.1_cds_WP_002082140.1_1665	87.108	287	287
WP_004472297.1	lcl|NZ_AFKC01000114.1_cds_WP_000283287.1_1441	28.049	164	287
WP_004472297.1	lcl|NZ_AFKC01000227.1_cds_WP_000347681.1_107	28.986	138	287
WP_004472297.1	lcl|NZ_AFKC01000121.1_cds_WP_001082180.1_1247	29.787	188	287
WP_004472297.1	lcl|NZ_AFKC01000033.1_cds_WP_000402845.1_2823	26.027	146	287
WP_282973976.1	lcl|NZ_AFKC01000104.1_cds_WP_000698820.1_1664	89.867	602	601
WP_230457147.1	lcl|NZ_AFKC01000056.1_cds_LEP2GSC107_RS1000000126105_2404	72.464	69	95
WP_230457148.1	lcl|NZ_AFKC01000056.1_cds_LEP2GSC107_RS1000000126100_2403	100.000	18	71
WP_004479722.1	lcl|NZ_AFKC01000104.1_cds_WP_000977950.1_1663	80.442	588	587
WP_004479723.1	lcl|NZ_AFKC01000104.1_cds_WP_000547427.1_1662	79.638	221	221
WP_004472309.1	lcl|NZ_AFKC01000104.1_cds_LEP2GSC107_RS1000000122350_1661	54.355	287	274
WP_004472309.1	lcl|NZ_AFKC01000104.1_cds_LEP2GSC107_RS1000000122350_1661	84.722	72	274
WP_004472309.1	lcl|NZ_AFKC01000028.1_cds_LEP2GSC107_RS1000000126065_2916	45.946	74	274
WP_004472309.1	lcl|NZ_AFKC01000028.1_cds_LEP2GSC107_RS1000000126065_2916	28.235	170	274
WP_004472309.1	lcl|NZ_AFKC01000076.1_cds_WP_000649054.1_2116	37.288	59	274
WP_004479570.1	lcl|NZ_AFKC01000104.1_cds_WP_001012068.1_1660	82.400	250	254
