WP_004462903.1	lcl|NZ_AHNB02000048.1_cds_WP_000340715.1_1300	95.402	87	106
WP_004472364.1	lcl|NZ_AHNB02000048.1_cds_WP_000041235.1_1311	29.674	337	367
WP_004472364.1	lcl|NZ_AHNB02000051.1_cds_WP_001281953.1_1115	29.894	378	367
WP_004472364.1	lcl|NZ_AHNB02000048.1_cds_WP_001117631.1_1308	33.475	236	367
WP_004472364.1	lcl|NZ_AHNB02000041.1_cds_WP_001982414.1_1824	25.138	362	367
WP_004479653.1	lcl|NZ_AHNB02000017.1_cds_WP_000584316.1_3380	36.264	91	544
WP_004479653.1	lcl|NZ_AHNB02000017.1_cds_WP_000584316.1_3380	36.264	91	544
WP_004470185.1	lcl|NZ_AHNB02000016.1_cds_WP_001002662.1_3401	43.210	243	265
WP_020783869.1	lcl|NZ_AHNB02000063.1_cds_WP_000501205.1_693	35.526	304	310
WP_020783869.1	lcl|NZ_AHNB02000020.1_cds_WP_001183716.1_3217	26.159	302	310
WP_020783869.1	lcl|NZ_AHNB02000046.1_cds_WP_000279890.1_1542	25.564	133	310
WP_020783869.1	lcl|NZ_AHNB02000063.1_cds_WP_000501205.1_693	35.526	304	310
WP_020783869.1	lcl|NZ_AHNB02000020.1_cds_WP_001183716.1_3217	26.159	302	310
WP_020783869.1	lcl|NZ_AHNB02000046.1_cds_WP_000279890.1_1542	25.564	133	310
WP_004470037.1	lcl|NZ_AHNB02000048.1_cds_WP_001075145.1_1317	32.075	106	221
WP_004470037.1	lcl|NZ_AHNB02000022.1_cds_WP_001082181.1_2969	24.359	78	221
WP_004470037.1	lcl|NZ_AHNB02000063.1_cds_WP_001069827.1_713	27.723	101	221
WP_004470188.1	lcl|NZ_AHNB02000022.1_cds_WP_001206947.1_2961	31.818	132	177
WP_282974009.1	lcl|NZ_AHNB02000063.1_cds_WP_000347685.1_714	25.481	208	408
WP_282974009.1	lcl|NZ_AHNB02000022.1_cds_WP_001082181.1_2969	28.144	167	408
WP_004479640.1	lcl|NZ_AHNB02000048.1_cds_WP_002099944.1_1326	32.984	382	362
WP_004479640.1	lcl|NZ_AHNB02000051.1_cds_WP_001281953.1_1115	30.591	389	362
WP_004479640.1	lcl|NZ_AHNB02000048.1_cds_WP_001117631.1_1308	40.465	215	362
WP_004479640.1	lcl|NZ_AHNB02000048.1_cds_WP_000041235.1_1311	37.885	227	362
WP_004479640.1	lcl|NZ_AHNB02000048.1_cds_WP_000575181.1_1367	30.464	302	362
WP_004479640.1	lcl|NZ_AHNB02000041.1_cds_WP_001982414.1_1824	23.269	361	362
WP_004479640.1	lcl|NZ_AHNB02000044.1_cds_WP_000538754.1_1573	28.175	252	362
WP_004479675.1	lcl|NZ_AHNB02000046.1_cds_LEP1GSC085_RS215405_1435	60.500	200	229
WP_004479675.1	lcl|NZ_AHNB02000046.1_cds_LEP1GSC085_RS215405_1435	72.414	29	229
WP_004479675.1	lcl|NZ_AHNB02000022.1_cds_WP_000462634.1_2988	25.000	108	229
WP_004479675.1	lcl|NZ_AHNB02000067.1_cds_WP_000459786.1_562	33.333	48	229
WP_004479537.1	lcl|NZ_AHNB02000022.1_cds_WP_001082181.1_2969	26.829	123	409
WP_004479537.1	lcl|NZ_AHNB02000063.1_cds_WP_000347685.1_714	23.649	148	409
WP_004479635.1	lcl|NZ_AHNB02000048.1_cds_WP_000575181.1_1367	39.344	366	367
WP_004479635.1	lcl|NZ_AHNB02000044.1_cds_WP_000538754.1_1573	37.110	353	367
WP_004479635.1	lcl|NZ_AHNB02000051.1_cds_WP_001281953.1_1115	27.704	379	367
WP_004479635.1	lcl|NZ_AHNB02000048.1_cds_WP_002099944.1_1326	30.000	370	367
WP_004479635.1	lcl|NZ_AHNB02000048.1_cds_WP_000041235.1_1311	29.412	306	367
WP_004479635.1	lcl|NZ_AHNB02000041.1_cds_WP_001982414.1_1824	24.728	368	367
WP_282974003.1	lcl|NZ_AHNB02000048.1_cds_WP_001159751.1_1371	38.333	180	176
WP_282973999.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	26.220	328	313
WP_282973999.1	lcl|NZ_AHNB02000022.1_cds_WP_000744700.1_2998	28.391	317	313
WP_282973999.1	lcl|NZ_AHNB02000048.1_cds_WP_000567886.1_1353	29.139	302	313
WP_282973999.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	28.879	232	313
WP_282973999.1	lcl|NZ_AHNB02000051.1_cds_WP_001984071.1_1077	25.564	266	313
WP_282973999.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	22.289	332	313
WP_282973999.1	lcl|NZ_AHNB02000028.1_cds_WP_000457972.1_2526	22.705	207	313
WP_282973999.1	lcl|NZ_AHNB02000022.1_cds_WP_001003557.1_3130	25.197	254	313
WP_032918755.1	lcl|NZ_AHNB02000048.1_cds_WP_000343395.1_1366	32.759	116	134
WP_004472325.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	23.871	310	311
WP_004472325.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	29.310	174	311
WP_004472325.1	lcl|NZ_AHNB02000051.1_cds_WP_001984071.1_1077	27.165	254	311
WP_004472325.1	lcl|NZ_AHNB02000001.1_cds_WP_001074779.1_4087	30.719	153	311
WP_004472325.1	lcl|NZ_AHNB02000022.1_cds_WP_000744700.1_2998	24.427	262	311
WP_004472325.1	lcl|NZ_AHNB02000048.1_cds_WP_000642162.1_1372	27.723	101	311
WP_004472325.1	lcl|NZ_AHNB02000051.1_cds_WP_000688693.1_1099	28.750	160	311
WP_004472325.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	25.000	276	311
WP_282973997.1	lcl|NZ_AHNB02000048.1_cds_WP_001068976.1_1369	26.050	119	362
WP_282973997.1	lcl|NZ_AHNB02000048.1_cds_WP_000847602.1_1370	24.590	244	362
WP_282973997.1	lcl|NZ_AHNB02000071.1_cds_WP_001099039.1_214	20.321	187	362
WP_004479548.1	lcl|NZ_AHNB02000044.1_cds_WP_000172203.1_1642	42.908	282	595
WP_004479548.1	lcl|NZ_AHNB02000044.1_cds_WP_000667646.1_1599	43.697	238	595
WP_004479548.1	lcl|NZ_AHNB02000022.1_cds_WP_000828456.1_2908	42.254	213	595
WP_004479548.1	lcl|NZ_AHNB02000048.1_cds_WP_000615263.1_1327	33.019	212	595
WP_004479548.1	lcl|NZ_AHNB02000011.1_cds_WP_000510770.1_3629	27.511	229	595
WP_004479548.1	lcl|NZ_AHNB02000022.1_cds_WP_001052496.1_3109	32.035	231	595
WP_004479548.1	lcl|NZ_AHNB02000059.1_cds_WP_002100161.1_817	38.158	76	595
WP_004479548.1	lcl|NZ_AHNB02000042.1_cds_WP_000598571.1_1686	26.667	240	595
WP_004479548.1	lcl|NZ_AHNB02000004.1_cds_WP_001982953.1_3842	26.222	225	595
WP_004479548.1	lcl|NZ_AHNB02000070.1_cds_WP_000047473.1_373	27.731	238	595
WP_004479548.1	lcl|NZ_AHNB02000018.1_cds_WP_000433117.1_3289	24.896	241	595
WP_004479548.1	lcl|NZ_AHNB02000022.1_cds_WP_000619178.1_3154	26.068	234	595
WP_004479548.1	lcl|NZ_AHNB02000071.1_cds_WP_000184524.1_202	28.750	80	595
WP_004479548.1	lcl|NZ_AHNB02000015.1_cds_WP_000481721.1_3451	32.143	84	595
WP_004479548.1	lcl|NZ_AHNB02000024.1_cds_WP_000590871.1_2638	28.947	114	595
WP_004479548.1	lcl|NZ_AHNB02000037.1_cds_WP_001161019.1_2076	29.114	79	595
WP_004479548.1	lcl|NZ_AHNB02000018.1_cds_WP_000666552.1_3341	25.806	217	595
WP_004479548.1	lcl|NZ_AHNB02000023.1_cds_WP_000651462.1_2658	26.012	173	595
WP_004479548.1	lcl|NZ_AHNB02000044.1_cds_WP_000626143.1_1637	33.871	62	595
WP_004479548.1	lcl|NZ_AHNB02000044.1_cds_WP_000172203.1_1642	42.908	282	595
WP_004479548.1	lcl|NZ_AHNB02000044.1_cds_WP_000667646.1_1599	43.697	238	595
WP_004479548.1	lcl|NZ_AHNB02000022.1_cds_WP_000828456.1_2908	42.254	213	595
WP_004479548.1	lcl|NZ_AHNB02000048.1_cds_WP_000615263.1_1327	33.019	212	595
WP_004479548.1	lcl|NZ_AHNB02000011.1_cds_WP_000510770.1_3629	27.511	229	595
WP_004479548.1	lcl|NZ_AHNB02000022.1_cds_WP_001052496.1_3109	32.035	231	595
WP_004479548.1	lcl|NZ_AHNB02000059.1_cds_WP_002100161.1_817	38.158	76	595
WP_004479548.1	lcl|NZ_AHNB02000042.1_cds_WP_000598571.1_1686	26.667	240	595
WP_004479548.1	lcl|NZ_AHNB02000004.1_cds_WP_001982953.1_3842	26.222	225	595
WP_004479548.1	lcl|NZ_AHNB02000070.1_cds_WP_000047473.1_373	27.731	238	595
WP_004479548.1	lcl|NZ_AHNB02000018.1_cds_WP_000433117.1_3289	24.896	241	595
WP_004479548.1	lcl|NZ_AHNB02000022.1_cds_WP_000619178.1_3154	26.068	234	595
WP_004479548.1	lcl|NZ_AHNB02000071.1_cds_WP_000184524.1_202	28.750	80	595
WP_004479548.1	lcl|NZ_AHNB02000015.1_cds_WP_000481721.1_3451	32.143	84	595
WP_004479548.1	lcl|NZ_AHNB02000024.1_cds_WP_000590871.1_2638	28.947	114	595
WP_004479548.1	lcl|NZ_AHNB02000037.1_cds_WP_001161019.1_2076	29.114	79	595
WP_004479548.1	lcl|NZ_AHNB02000018.1_cds_WP_000666552.1_3341	25.806	217	595
WP_004479548.1	lcl|NZ_AHNB02000023.1_cds_WP_000651462.1_2658	26.012	173	595
WP_004479548.1	lcl|NZ_AHNB02000044.1_cds_WP_000626143.1_1637	33.871	62	595
WP_004479686.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	72.036	329	330
WP_004479686.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	31.090	312	330
WP_004479686.1	lcl|NZ_AHNB02000048.1_cds_WP_000567886.1_1353	30.293	307	330
WP_004479686.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	26.686	341	330
WP_004479686.1	lcl|NZ_AHNB02000022.1_cds_WP_000744700.1_2998	29.538	325	330
WP_004479686.1	lcl|NZ_AHNB02000051.1_cds_WP_001984071.1_1077	27.848	316	330
WP_004479686.1	lcl|NZ_AHNB02000051.1_cds_WP_000709513.1_1067	27.187	320	330
WP_004479686.1	lcl|NZ_AHNB02000048.1_cds_WP_000475907.1_1356	32.258	124	330
WP_004479686.1	lcl|NZ_AHNB02000048.1_cds_WP_000410268.1_1301	24.599	187	330
WP_004479686.1	lcl|NZ_AHNB02000022.1_cds_WP_001003557.1_3130	27.174	184	330
WP_282973995.1	lcl|NZ_AHNB02000051.1_cds_WP_001281953.1_1115	29.211	380	387
WP_282973995.1	lcl|NZ_AHNB02000048.1_cds_WP_002099944.1_1326	26.579	380	387
WP_282973995.1	lcl|NZ_AHNB02000048.1_cds_WP_001117631.1_1308	33.460	263	387
WP_282973995.1	lcl|NZ_AHNB02000048.1_cds_WP_000041235.1_1311	28.358	268	387
WP_282973995.1	lcl|NZ_AHNB02000048.1_cds_WP_000575181.1_1367	30.612	245	387
WP_282973995.1	lcl|NZ_AHNB02000044.1_cds_WP_000538754.1_1573	30.159	252	387
WP_282973995.1	lcl|NZ_AHNB02000041.1_cds_WP_001982414.1_1824	27.046	281	387
WP_046690007.1	lcl|NZ_AHNB02000023.1_cds_WP_000841463.1_2653	29.808	104	207
WP_046690007.1	lcl|NZ_AHNB02000046.1_cds_LEP1GSC085_RS215405_1435	22.222	108	207
WP_282973992.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	35.043	351	344
WP_282973992.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	37.319	276	344
WP_282973992.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	36.972	284	344
WP_282973990.1	lcl|NZ_AHNB02000048.1_cds_WP_000734459.1_1358	24.041	391	387
WP_269026269.1	lcl|NZ_AHNB02000048.1_cds_WP_000043899.1_1352	31.081	222	351
WP_269026269.1	lcl|NZ_AHNB02000048.1_cds_WP_000842260.1_1374	28.755	233	351
WP_269026269.1	lcl|NZ_AHNB02000022.1_cds_WP_000371240.1_3003	32.184	87	351
WP_269026269.1	lcl|NZ_AHNB02000051.1_cds_WP_000667727.1_1121	54.839	31	351
WP_269026269.1	lcl|NZ_AHNB02000048.1_cds_WP_000043899.1_1352	31.081	222	351
WP_269026269.1	lcl|NZ_AHNB02000048.1_cds_WP_000842260.1_1374	28.755	233	351
WP_269026269.1	lcl|NZ_AHNB02000022.1_cds_WP_000371240.1_3003	32.184	87	351
WP_269026269.1	lcl|NZ_AHNB02000051.1_cds_WP_000667727.1_1121	54.839	31	351
WP_282973988.1	lcl|NZ_AHNB02000050.1_cds_WP_000721859.1_1139	34.375	64	237
WP_282973988.1	lcl|NZ_AHNB02000048.1_cds_WP_002100000.1_1310	35.385	65	237
WP_282973985.1	lcl|NZ_AHNB02000001.1_cds_WP_000212328.1_4049	30.667	75	265
WP_004472231.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	34.969	326	753
WP_004472231.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	32.646	291	753
WP_004472231.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	31.077	325	753
WP_004472231.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	34.969	326	753
WP_004472231.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	32.646	291	753
WP_004472231.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	31.077	325	753
WP_004472231.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	34.969	326	753
WP_004472231.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	32.646	291	753
WP_004472231.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	31.077	325	753
WP_004472231.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	34.969	326	753
WP_004472231.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	32.646	291	753
WP_004472231.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	31.077	325	753
WP_282973981.1	lcl|NZ_AHNB02000048.1_cds_WP_000041235.1_1311	29.620	395	394
WP_282973981.1	lcl|NZ_AHNB02000051.1_cds_WP_001281953.1_1115	27.877	391	394
WP_282973981.1	lcl|NZ_AHNB02000048.1_cds_WP_000575181.1_1367	28.895	353	394
WP_282973981.1	lcl|NZ_AHNB02000048.1_cds_WP_002099944.1_1326	27.822	381	394
WP_282973981.1	lcl|NZ_AHNB02000048.1_cds_WP_001117631.1_1308	31.373	255	394
WP_282973981.1	lcl|NZ_AHNB02000044.1_cds_WP_000538754.1_1573	26.667	285	394
WP_282973981.1	lcl|NZ_AHNB02000041.1_cds_WP_001982414.1_1824	26.394	269	394
WP_004472268.1	lcl|NZ_AHNB02000048.1_cds_WP_002100000.1_1310	24.427	131	209
WP_004472268.1	lcl|NZ_AHNB02000048.1_cds_WP_000535865.1_1305	23.977	171	209
WP_004472268.1	lcl|NZ_AHNB02000050.1_cds_WP_000721859.1_1139	23.636	110	209
WP_004479663.1	lcl|NZ_AHNB02000048.1_cds_WP_000020777.1_1302	43.909	353	355
WP_004479663.1	lcl|NZ_AHNB02000071.1_cds_WP_001122024.1_191	26.190	210	355
WP_004472297.1	lcl|NZ_AHNB02000056.1_cds_WP_000283289.1_905	28.049	164	287
WP_004472297.1	lcl|NZ_AHNB02000063.1_cds_WP_000347685.1_714	28.986	138	287
WP_004472297.1	lcl|NZ_AHNB02000022.1_cds_WP_001082181.1_2969	29.787	188	287
WP_004472297.1	lcl|NZ_AHNB02000071.1_cds_WP_000402849.1_295	25.342	146	287
WP_004472297.1	lcl|NZ_AHNB02000048.1_cds_WP_000661927.1_1343	26.486	185	287
WP_282973976.1	lcl|NZ_AHNB02000048.1_cds_WP_000697358.1_1307	42.251	613	601
WP_282973976.1	lcl|NZ_AHNB02000048.1_cds_WP_000697351.1_1309	28.025	628	601
WP_230457147.1	lcl|NZ_AHNB02000065.1_cds_WP_000182245.1_591	79.570	93	95
WP_230457148.1	lcl|NZ_AHNB02000065.1_cds_WP_002100240.1_592	92.308	65	71
WP_004479722.1	lcl|NZ_AHNB02000048.1_cds_WP_000665193.1_1329	23.607	610	587
WP_004479723.1	lcl|NZ_AHNB02000048.1_cds_WP_002099981.1_1330	68.950	219	221
WP_004472309.1	lcl|NZ_AHNB02000048.1_cds_WP_000848826.1_1331	72.760	279	274
WP_004472309.1	lcl|NZ_AHNB02000001.1_cds_WP_000924396.1_4019	35.648	216	274
WP_004472309.1	lcl|NZ_AHNB02000028.1_cds_WP_000649045.1_2517	37.288	59	274
WP_004479570.1	lcl|NZ_AHNB02000048.1_cds_WP_001089597.1_1333	82.800	250	254
WP_004479612.1	lcl|NZ_AHNB02000048.1_cds_WP_000848236.1_1334	88.000	250	250
WP_004479612.1	lcl|NZ_AHNB02000050.1_cds_WP_000721859.1_1139	36.052	233	250
WP_004479612.1	lcl|NZ_AHNB02000048.1_cds_WP_000862748.1_1319	26.829	123	250
WP_004479521.1	lcl|NZ_AHNB02000048.1_cds_WP_000734401.1_1335	54.094	342	348
WP_004479521.1	lcl|NZ_AHNB02000048.1_cds_WP_000734401.1_1335	54.094	342	348
WP_004472236.1	lcl|NZ_AHNB02000056.1_cds_WP_000043153.1_943	38.690	168	243
WP_004472236.1	lcl|NZ_AHNB02000028.1_cds_WP_000566240.1_2581	35.583	163	243
WP_004472236.1	lcl|NZ_AHNB02000048.1_cds_WP_000653652.1_1183	36.364	176	243
WP_004472236.1	lcl|NZ_AHNB02000022.1_cds_WP_000998676.1_3025	32.203	236	243
WP_004472236.1	lcl|NZ_AHNB02000048.1_cds_WP_000601342.1_1321	27.311	238	243
WP_004472236.1	lcl|NZ_AHNB02000028.1_cds_WP_002100448.1_2553	29.167	240	243
WP_004472236.1	lcl|NZ_AHNB02000001.1_cds_WP_000351751.1_4085	28.814	177	243
WP_004472236.1	lcl|NZ_AHNB02000028.1_cds_WP_000600060.1_2547	28.966	145	243
WP_004472236.1	lcl|NZ_AHNB02000051.1_cds_WP_000581851.1_1002	25.203	123	243
WP_004472236.1	lcl|NZ_AHNB02000001.1_cds_WP_000194184.1_4068	23.977	171	243
WP_004472236.1	lcl|NZ_AHNB02000063.1_cds_WP_000167663.1_684	20.968	186	243
WP_004479559.1	lcl|NZ_AHNB02000028.1_cds_WP_000052385.1_2577	30.595	353	359
WP_004472242.1	lcl|NZ_AHNB02000067.1_cds_LEP1GSC085_RS2000000231050_567	78.947	19	52
WP_004472242.1	lcl|NZ_AHNB02000006.1_cds_LEP1GSC085_RS2000000231910_3797	56.757	37	52
WP_004472242.1	lcl|NZ_AHNB02000059.1_cds_LEP1GSC085_RS02000000227835_798	56.757	37	52
WP_004472242.1	lcl|NZ_AHNB02000017.1_cds_LEP1GSC085_RS02000000227415_3376	54.054	37	52
WP_004472242.1	lcl|NZ_AHNB02000020.1_cds_LEP1GSC085_RS02000000227435_3206	54.054	37	52
WP_004472242.1	lcl|NZ_AHNB02000011.1_cds_WP_100221005.1_3711	54.054	37	52
WP_004472242.1	lcl|NZ_AHNB02000022.1_cds_WP_157196366.1_3074	54.054	37	52
WP_004472242.1	lcl|NZ_AHNB02000022.1_cds_WP_157196366.1_3061	54.054	37	52
WP_004472242.1	lcl|NZ_AHNB02000037.1_cds_WP_157438468.1_1931	54.054	37	52
WP_004472242.1	lcl|NZ_AHNB02000049.1_cds_WP_157196324.1_1163	54.054	37	52
WP_004472242.1	lcl|NZ_AHNB02000022.1_cds_WP_157438455.1_3086	54.054	37	52
WP_004472242.1	lcl|NZ_AHNB02000028.1_cds_WP_157196362.1_2540	54.054	37	52
WP_004472242.1	lcl|NZ_AHNB02000034.1_cds_LEP1GSC085_RS2000000229870_2189	54.054	37	52
WP_004472242.1	lcl|NZ_AHNB02000020.1_cds_WP_100225687.1_3212	54.054	37	52
WP_004472242.1	lcl|NZ_AHNB02000051.1_cds_WP_157438476.1_1131	54.054	37	52
WP_004472242.1	lcl|NZ_AHNB02000017.1_cds_LEP1GSC085_RS223860_3379	54.054	37	52
WP_004472242.1	lcl|NZ_AHNB02000029.1_cds_WP_100218943.1_2418	54.054	37	52
WP_004479642.1	lcl|NZ_AHNB02000048.1_cds_WP_000661927.1_1343	76.562	320	320
WP_004479642.1	lcl|NZ_AHNB02000063.1_cds_WP_000347685.1_714	22.184	293	320
WP_004479642.1	lcl|NZ_AHNB02000071.1_cds_WP_000402849.1_295	23.715	253	320
WP_004479642.1	lcl|NZ_AHNB02000022.1_cds_WP_001082181.1_2969	24.479	192	320
WP_004479642.1	lcl|NZ_AHNB02000056.1_cds_WP_000283289.1_905	32.258	93	320
WP_004472358.1	lcl|NZ_AHNB02000048.1_cds_WP_000837189.1_1344	81.325	332	332
WP_004472358.1	lcl|NZ_AHNB02000046.1_cds_WP_002175471.1_1449	28.328	293	332
WP_004472358.1	lcl|NZ_AHNB02000048.1_cds_WP_000837189.1_1344	81.325	332	332
WP_004472358.1	lcl|NZ_AHNB02000046.1_cds_WP_002175471.1_1449	28.328	293	332
WP_004479575.1	lcl|NZ_AHNB02000048.1_cds_WP_000483145.1_1345	59.585	626	631
WP_004477718.1	lcl|NZ_AHNB02000048.1_cds_WP_000043899.1_1352	23.377	231	254
WP_004477718.1	lcl|NZ_AHNB02000032.1_cds_WP_000805357.1_2254	35.593	59	254
WP_004479573.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	27.950	322	363
WP_004479573.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	27.378	347	363
WP_004479573.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	23.276	348	363
WP_004479573.1	lcl|NZ_AHNB02000051.1_cds_WP_000709513.1_1067	31.532	111	363
WP_004479573.1	lcl|NZ_AHNB02000048.1_cds_WP_000475907.1_1356	26.071	280	363
WP_004479573.1	lcl|NZ_AHNB02000022.1_cds_WP_000744700.1_2998	26.442	208	363
WP_004479573.1	lcl|NZ_AHNB02000048.1_cds_WP_000567886.1_1353	25.628	199	363
WP_008394668.1	lcl|NZ_AHNB02000048.1_cds_WP_000567886.1_1353	28.114	281	317
WP_008394668.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	22.491	289	317
WP_008394668.1	lcl|NZ_AHNB02000001.1_cds_WP_001074779.1_4087	23.585	318	317
WP_008394668.1	lcl|NZ_AHNB02000051.1_cds_WP_001984071.1_1077	27.037	270	317
WP_008394668.1	lcl|NZ_AHNB02000051.1_cds_WP_000688693.1_1099	26.974	152	317
WP_008394668.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	23.622	254	317
WP_008394668.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	21.538	325	317
