WP_004462903.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285961.1_2670	62.821	78	106
WP_004479660.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286616.1_787	28.477	151	330
WP_004479660.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	22.936	327	330
WP_004472322.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285362.1_847	33.913	345	366
WP_004472322.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286502.1_654	28.346	381	366
WP_004472322.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286232.1_2500	29.972	357	366
WP_004472322.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285955.1_2664	28.212	358	366
WP_004472322.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287192.1_196	26.667	180	366
WP_004472364.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285362.1_847	31.921	354	367
WP_004472364.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286232.1_2500	26.862	376	367
WP_004472364.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286502.1_654	28.571	378	367
WP_004472364.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285955.1_2664	29.552	335	367
WP_004472364.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287192.1_196	25.627	359	367
WP_004472364.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284060.1_3000	32.353	102	367
WP_004470185.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287242.1_253	39.506	243	265
WP_020783869.1	lcl|NZ_JAFFPR010000017.1_cds_WP_205284715.1_3707	34.516	310	310
WP_020783869.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205283999.1_2929	29.032	310	310
WP_020783869.1	lcl|NZ_JAFFPR010000017.1_cds_WP_205284715.1_3707	34.516	310	310
WP_020783869.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205283999.1_2929	29.032	310	310
WP_004470037.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284670.1_3783	31.034	116	221
WP_004470037.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285527.1_1064	27.848	79	221
WP_004470188.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286447.1_591	32.877	146	177
WP_004479640.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285362.1_847	31.884	345	362
WP_004479640.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285955.1_2664	31.686	344	362
WP_004479640.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286502.1_654	26.735	389	362
WP_004479640.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287192.1_196	23.967	363	362
WP_004479640.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286232.1_2500	28.916	249	362
WP_004479675.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284047.1_2984	25.225	111	229
WP_004479537.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287287.1_304	26.772	127	409
WP_004479537.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284207.1_1323	22.404	183	409
WP_004479635.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286232.1_2500	31.180	356	367
WP_004479635.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285362.1_847	33.333	342	367
WP_004479635.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286502.1_654	28.608	395	367
WP_004479635.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285955.1_2664	26.437	348	367
WP_004479635.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287192.1_196	23.647	351	367
WP_282973999.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	29.897	291	313
WP_282973999.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284640.1_3494	29.259	270	313
WP_282973999.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284774.1_1906	23.810	315	313
WP_282973999.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285351.1_836	25.764	229	313
WP_282973999.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	20.896	335	313
WP_282973999.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	25.100	251	313
WP_282973999.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285246.1_3394	21.201	283	313
WP_282973999.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285960.1_2669	27.350	117	313
WP_282973999.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286616.1_787	27.326	172	313
WP_004472325.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	25.000	284	311
WP_004472325.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	27.607	163	311
WP_004472325.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284774.1_1906	30.319	188	311
WP_004472325.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284640.1_3494	27.407	270	311
WP_004472325.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285246.1_3394	25.641	234	311
WP_004472325.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285388.1_875	27.273	154	311
WP_004472325.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	23.019	265	311
WP_282973997.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285375.1_861	28.358	134	362
WP_282973997.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285611.1_1154	22.517	151	362
WP_282973997.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285360.1_845	24.257	202	362
WP_004479548.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286522.1_678	32.696	523	595
WP_004479548.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287053.1_34	31.008	516	595
WP_004479548.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286464.1_610	33.718	433	595
WP_004479548.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284769.1_1901	37.500	240	595
WP_004479548.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284767.1_1899	43.290	231	595
WP_004479548.1	lcl|NZ_JAFFPR010000009.1_cds_WP_232369135.1_1840	30.075	266	595
WP_004479548.1	lcl|NZ_JAFFPR010000054.1_cds_WP_205286793.1_2897	26.609	233	595
WP_004479548.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284842.1_1989	26.238	202	595
WP_004479548.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284750.1_1882	31.210	157	595
WP_004479548.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284977.1_2623	32.743	226	595
WP_004479548.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287356.1_380	26.818	220	595
WP_004479548.1	lcl|NZ_JAFFPR010000042.1_cds_WP_205286106.1_3275	30.986	71	595
WP_004479548.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284917.1_2549	26.875	160	595
WP_004479548.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284033.1_2968	36.508	63	595
WP_004479548.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284787.1_1925	25.641	234	595
WP_004479548.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284300.1_1207	26.201	229	595
WP_004479548.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285099.1_1509	32.022	178	595
WP_004479548.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284966.1_2611	26.064	188	595
WP_004479548.1	lcl|NZ_JAFFPR010000055.1_cds_WP_205286860.1_2097	31.915	188	595
WP_004479548.1	lcl|NZ_JAFFPR010000027.1_cds_WP_135659800.1_953	29.070	86	595
WP_004479548.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285463.1_991	29.114	237	595
WP_004479548.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284837.1_1981	31.250	64	595
WP_004479548.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284132.1_1234	24.255	235	595
WP_004479548.1	lcl|NZ_JAFFPR010000042.1_cds_WP_205286131.1_3304	31.343	67	595
WP_004479548.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287128.1_119	31.169	77	595
WP_004479548.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286585.1_752	26.846	149	595
WP_004479548.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287177.1_177	44.444	45	595
WP_004479548.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286522.1_678	32.696	523	595
WP_004479548.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287053.1_34	31.008	516	595
WP_004479548.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286464.1_610	33.718	433	595
WP_004479548.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284769.1_1901	37.500	240	595
WP_004479548.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284767.1_1899	43.290	231	595
WP_004479548.1	lcl|NZ_JAFFPR010000009.1_cds_WP_232369135.1_1840	30.075	266	595
WP_004479548.1	lcl|NZ_JAFFPR010000054.1_cds_WP_205286793.1_2897	26.609	233	595
WP_004479548.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284842.1_1989	26.238	202	595
WP_004479548.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284750.1_1882	31.210	157	595
WP_004479548.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284977.1_2623	32.743	226	595
WP_004479548.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287356.1_380	26.818	220	595
WP_004479548.1	lcl|NZ_JAFFPR010000042.1_cds_WP_205286106.1_3275	30.986	71	595
WP_004479548.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284917.1_2549	26.875	160	595
WP_004479548.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284033.1_2968	36.508	63	595
WP_004479548.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284787.1_1925	25.641	234	595
WP_004479548.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284300.1_1207	26.201	229	595
WP_004479548.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285099.1_1509	32.022	178	595
WP_004479548.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284966.1_2611	26.064	188	595
WP_004479548.1	lcl|NZ_JAFFPR010000055.1_cds_WP_205286860.1_2097	31.915	188	595
WP_004479548.1	lcl|NZ_JAFFPR010000027.1_cds_WP_135659800.1_953	29.070	86	595
WP_004479548.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285463.1_991	29.114	237	595
WP_004479548.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284837.1_1981	31.250	64	595
WP_004479548.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284132.1_1234	24.255	235	595
WP_004479548.1	lcl|NZ_JAFFPR010000042.1_cds_WP_205286131.1_3304	31.343	67	595
WP_004479548.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287128.1_119	31.169	77	595
WP_004479548.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286585.1_752	26.846	149	595
WP_004479548.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287177.1_177	44.444	45	595
WP_004479686.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	76.900	329	330
WP_004479686.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284640.1_3494	29.236	301	330
WP_004479686.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	32.308	260	330
WP_004479686.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284774.1_1906	28.302	318	330
WP_004479686.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286616.1_787	25.460	326	330
WP_004479686.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	26.111	360	330
WP_004479686.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285351.1_836	25.830	271	330
WP_004479686.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285960.1_2669	24.268	239	330
WP_004479686.1	lcl|NZ_JAFFPR010000010.1_cds_WP_205284578.1_3175	28.141	199	330
WP_004479686.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286558.1_722	26.797	153	330
WP_004479686.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285246.1_3394	23.897	272	330
WP_282973995.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285955.1_2664	68.074	379	387
WP_282973995.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285362.1_847	33.333	372	387
WP_282973995.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286502.1_654	28.723	376	387
WP_282973995.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286232.1_2500	28.025	314	387
WP_282973995.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287192.1_196	25.763	295	387
WP_046690007.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285954.1_2663	50.000	198	207
WP_046690007.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284047.1_2984	32.075	53	207
WP_046690007.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286237.1_2505	26.984	63	207
WP_282973992.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	60.943	297	344
WP_282973992.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	39.394	330	344
WP_282973992.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	33.813	278	344
WP_282973992.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	60.938	64	344
WP_282973992.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04595_3802	69.231	26	344
WP_282973990.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284687.1_3800	56.218	386	387
WP_269026269.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284686.1_3799	39.349	338	351
WP_269026269.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284679.1_3792	25.764	229	351
WP_269026269.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286407.1_546	30.769	117	351
WP_269026269.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286536.1_694	23.982	221	351
WP_269026269.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	26.277	137	351
WP_269026269.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285418.1_936	22.481	258	351
WP_269026269.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284686.1_3799	39.349	338	351
WP_269026269.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284679.1_3792	25.764	229	351
WP_269026269.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286407.1_546	30.769	117	351
WP_269026269.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286536.1_694	23.982	221	351
WP_269026269.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	26.277	137	351
WP_269026269.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285418.1_936	22.481	258	351
WP_282973988.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284682.1_3795	34.802	227	237
WP_282973988.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284673.1_3786	32.203	236	237
WP_282973988.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286639.1_817	40.000	55	237
WP_004472231.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	50.485	618	753
WP_004472231.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	38.176	296	753
WP_004472231.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	33.681	288	753
WP_004472231.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	32.143	56	753
WP_004472231.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	50.485	618	753
WP_004472231.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	38.176	296	753
WP_004472231.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	33.681	288	753
WP_004472231.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	32.143	56	753
WP_004472231.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	50.485	618	753
WP_004472231.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	38.176	296	753
WP_004472231.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	33.681	288	753
WP_004472231.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	32.143	56	753
WP_004472231.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	50.485	618	753
WP_004472231.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	38.176	296	753
WP_004472231.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	33.681	288	753
WP_004472231.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	32.143	56	753
WP_282973981.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285362.1_847	33.445	299	394
WP_282973981.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286502.1_654	26.276	392	394
WP_282973981.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285955.1_2664	29.180	305	394
WP_282973981.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286232.1_2500	28.287	251	394
WP_004472268.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284682.1_3795	34.667	225	209
WP_004472268.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284673.1_3786	29.614	233	209
WP_004472268.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286639.1_817	25.664	113	209
WP_004479663.1	lcl|NZ_JAFFPR010000022.1_cds_WP_002981346.1_1540	22.280	193	355
WP_004479693.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286628.1_803	20.792	303	325
WP_004479693.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285179.1_1605	34.328	67	325
WP_004479693.1	lcl|NZ_JAFFPR010000048.1_cds_WP_205286276.1_3329	25.185	135	325
WP_004472297.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284675.1_3788	54.930	284	287
WP_004472297.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287287.1_304	31.183	186	287
WP_004472297.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205286049.1_2767	27.632	152	287
WP_004472297.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284207.1_1323	25.547	137	287
WP_004472297.1	lcl|NZ_JAFFPR010000035.1_cds_WP_205285884.1_2341	26.190	126	287
WP_004472297.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285181.1_1609	22.749	211	287
WP_004479723.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285350.1_835	32.599	227	221
WP_004479570.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285356.1_841	30.705	241	254
WP_004479612.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285355.1_840	41.961	255	250
WP_004479612.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286639.1_817	32.520	246	250
WP_004472236.1	lcl|NZ_JAFFPR010000050.1_cds_WP_002972927.1_669	37.500	168	243
WP_004472236.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284014.1_2947	35.032	157	243
WP_004472236.1	lcl|NZ_JAFFPR010000032.1_cds_WP_205285744.1_3731	35.366	164	243
WP_004472236.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284203.1_1318	32.530	166	243
WP_004472236.1	lcl|NZ_JAFFPR010000035.1_cds_WP_205285893.1_2352	29.384	211	243
WP_004472236.1	lcl|NZ_JAFFPR010000050.1_cds_WP_039926390.1_633	27.928	222	243
WP_004472236.1	lcl|NZ_JAFFPR010000032.1_cds_WP_205285745.1_3732	33.523	176	243
WP_004472236.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284981.1_2628	31.088	193	243
WP_004472236.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285389.1_877	28.736	174	243
WP_004472236.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286571.1_735	31.515	165	243
WP_004472236.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285218.1_1648	32.484	157	243
WP_004472236.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285436.1_956	26.667	240	243
WP_004472236.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284669.1_3782	29.885	174	243
WP_004472236.1	lcl|NZ_JAFFPR010000029.1_cds_WP_205285711.1_3084	29.714	175	243
WP_004472236.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287200.1_205	25.180	139	243
WP_004472236.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285349.1_834	27.439	164	243
WP_004472236.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287324.1_345	32.632	95	243
WP_004472236.1	lcl|NZ_JAFFPR010000050.1_cds_WP_232369408.1_829	30.370	135	243
WP_004472236.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286652.1_468	23.563	174	243
WP_004472236.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284627.1_3480	25.185	135	243
WP_004479559.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284020.1_2954	30.970	268	359
WP_004479559.1	lcl|NZ_JAFFPR010000024.1_cds_WP_232369263.1_3594	31.321	265	359
WP_004479559.1	lcl|NZ_JAFFPR010000009.1_cds_JWG40_RS02595_1656	28.155	103	359
WP_004479642.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284207.1_1323	26.337	243	320
WP_004479642.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284675.1_3788	24.786	234	320
WP_004479642.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287287.1_304	22.340	188	320
WP_004479642.1	lcl|NZ_JAFFPR010000035.1_cds_WP_205285884.1_2341	23.958	96	320
WP_004472358.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285959.1_2668	50.150	333	332
WP_004472358.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285441.1_962	26.316	304	332
WP_004472358.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285959.1_2668	50.150	333	332
WP_004472358.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285441.1_962	26.316	304	332
WP_004477718.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284686.1_3799	30.348	201	254
WP_004477718.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284679.1_3792	27.982	218	254
WP_004477718.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284866.1_2014	25.604	207	254
WP_004479573.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284640.1_3494	26.807	332	363
WP_004479573.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	26.934	349	363
WP_004479573.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286616.1_787	33.333	111	363
WP_004479573.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285246.1_3394	27.907	258	363
WP_004479573.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	23.105	277	363
WP_004479573.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284774.1_1906	31.481	108	363
WP_004479573.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	28.244	131	363
WP_008394668.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285388.1_875	24.074	270	317
WP_008394668.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	24.476	286	317
WP_008394668.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	21.854	302	317
WP_008394668.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	22.531	324	317
WP_004479664.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285611.1_1154	31.950	241	298
