WP_004462903.1	lcl|NZ_JADDWM010000006.1_cds_WP_002725873.1_3009	95.402	87	106
WP_004479538.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733698.1_2931	26.642	274	329
WP_004479538.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733579.1_3008	26.908	249	329
WP_004479538.1	lcl|NZ_JADDWM010000006.1_cds_WP_016749081.1_2976	24.765	319	329
WP_004479538.1	lcl|NZ_JADDWM010000060.1_cds_WP_002740236.1_2774	26.645	304	329
WP_004479538.1	lcl|NZ_JADDWM010000004.1_cds_WP_002739935.1_2414	27.869	244	329
WP_004479538.1	lcl|NZ_JADDWM010000004.1_cds_WP_002721725.1_2326	24.036	337	329
WP_004479538.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733757.1_2941	30.337	178	329
WP_282974014.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733627.1_3004	89.888	267	267
WP_282974014.1	lcl|NZ_JADDWM010000006.1_cds_WP_002727921.1_2913	28.042	189	267
WP_282974014.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740926.1_2963	25.131	191	267
WP_282974014.1	lcl|NZ_JADDWM010000006.1_cds_WP_002738295.1_2942	26.316	209	267
WP_282974014.1	lcl|NZ_JADDWM010000002.1_cds_WP_002766579.1_1462	27.568	185	267
WP_282974014.1	lcl|NZ_JADDWM010000052.1_cds_WP_002729040.1_2506	32.258	93	267
WP_282974014.1	lcl|NZ_JADDWM010000013.1_cds_WP_002729513.1_359	25.926	189	267
WP_004472307.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740779.1_3003	87.992	508	509
WP_004472307.1	lcl|NZ_JADDWM010000010.1_cds_WP_002728536.1_72	27.551	294	509
WP_004472307.1	lcl|NZ_JADDWM010000010.1_cds_WP_002728534.1_71	28.889	90	509
WP_004472307.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740779.1_3003	87.992	508	509
WP_004472307.1	lcl|NZ_JADDWM010000010.1_cds_WP_002728536.1_72	27.551	294	509
WP_004472307.1	lcl|NZ_JADDWM010000010.1_cds_WP_002728534.1_71	28.889	90	509
WP_004479660.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740721.1_3002	92.424	330	330
WP_004479660.1	lcl|NZ_JADDWM010000005.1_cds_WP_002728309.1_2650	27.106	273	330
WP_004479660.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733534.1_3005	30.164	305	330
WP_004479660.1	lcl|NZ_JADDWM010000006.1_cds_WP_002744551.1_2974	27.397	292	330
WP_004479660.1	lcl|NZ_JADDWM010000018.1_cds_WP_002722638.1_675	27.174	276	330
WP_004479660.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740024.1_2914	27.129	317	330
WP_004479660.1	lcl|NZ_JADDWM010000007.1_cds_WP_002732331.1_3113	26.638	229	330
WP_004479660.1	lcl|NZ_JADDWM010000079.1_cds_WP_002741146.1_3097	29.225	284	330
WP_004479660.1	lcl|NZ_JADDWM010000004.1_cds_WP_002721725.1_2326	23.372	261	330
WP_004479660.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733546.1_2939	25.279	269	330
WP_004479660.1	lcl|NZ_JADDWM010000036.1_cds_WP_002739707.1_1779	28.125	128	330
WP_004479660.1	lcl|NZ_JADDWM010000004.1_cds_WP_002739935.1_2414	26.014	296	330
WP_004479660.1	lcl|NZ_JADDWM010000060.1_cds_WP_002740236.1_2774	25.514	243	330
WP_004479660.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733638.1_2968	24.211	285	330
WP_004479660.1	lcl|NZ_JADDWM010000005.1_cds_WP_002728316.1_2653	30.464	151	330
WP_004472322.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740826.1_3001	91.803	366	366
WP_004472322.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740861.1_3000	39.178	365	366
WP_004472322.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733737.1_2980	33.898	354	366
WP_004472322.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740294.1_2920	32.558	344	366
WP_004472322.1	lcl|NZ_JADDWM010000052.1_cds_WP_002728994.1_2500	28.042	378	366
WP_004472322.1	lcl|NZ_JADDWM010000005.1_cds_WP_002738884.1_2699	29.380	371	366
WP_004472322.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733599.1_2967	26.536	358	366
WP_004472322.1	lcl|NZ_JADDWM010000007.1_cds_WP_002724641.1_3114	29.189	185	366
WP_004472364.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740861.1_3000	88.828	367	367
WP_004472364.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740826.1_3001	39.891	366	367
WP_004472364.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733737.1_2980	38.719	359	367
WP_004472364.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740294.1_2920	37.143	350	367
WP_004472364.1	lcl|NZ_JADDWM010000005.1_cds_WP_002738884.1_2699	35.171	381	367
WP_004472364.1	lcl|NZ_JADDWM010000052.1_cds_WP_002728994.1_2500	31.117	376	367
WP_004472364.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733599.1_2967	31.198	359	367
WP_004472364.1	lcl|NZ_JADDWM010000007.1_cds_WP_002724641.1_3114	25.138	362	367
WP_004479653.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740729.1_2999	87.500	544	544
WP_004479653.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740729.1_2999	87.500	544	544
WP_004470185.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740998.1_2998	90.189	265	265
WP_004470185.1	lcl|NZ_JADDWM010000002.1_cds_WP_002742191.1_1431	40.891	247	265
WP_020783869.1	lcl|NZ_JADDWM010000006.1_cds_WP_032853071.1_2997	90.645	310	310
WP_020783869.1	lcl|NZ_JADDWM010000034.1_cds_WP_002741402.1_1732	35.855	304	310
WP_020783869.1	lcl|NZ_JADDWM010000019.1_cds_WP_002727287.1_738	27.063	303	310
WP_020783869.1	lcl|NZ_JADDWM010000003.1_cds_WP_002727177.1_1970	28.571	133	310
WP_020783869.1	lcl|NZ_JADDWM010000006.1_cds_WP_032853071.1_2997	90.645	310	310
WP_020783869.1	lcl|NZ_JADDWM010000034.1_cds_WP_002741402.1_1732	35.855	304	310
WP_020783869.1	lcl|NZ_JADDWM010000019.1_cds_WP_002727287.1_738	27.063	303	310
WP_020783869.1	lcl|NZ_JADDWM010000003.1_cds_WP_002727177.1_1970	28.571	133	310
WP_032912997.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740848.1_2996	90.152	264	264
WP_004470135.1	lcl|NZ_JADDWM010000006.1_cds_WP_032853450.1_2995	90.000	130	130
WP_032912999.1	lcl|NZ_JADDWM010000006.1_cds_WP_004777167.1_2994	84.828	145	145
WP_004470037.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740917.1_2993	90.498	221	221
WP_282974011.1	lcl|NZ_JADDWM010000006.1_cds_IQA65_RS17175_2992	66.197	142	141
WP_004470188.1	lcl|NZ_JADDWM010000018.1_cds_IQA65_RS08700_710	33.333	84	177
WP_282974009.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740977.1_2981	31.186	388	408
WP_282974009.1	lcl|NZ_JADDWM010000069.1_cds_WP_016749152.1_2905	25.225	222	408
WP_282974009.1	lcl|NZ_JADDWM010000038.1_cds_WP_002740458.1_1842	23.529	255	408
WP_004479640.1	lcl|NZ_JADDWM010000052.1_cds_WP_002728994.1_2500	31.105	389	362
WP_004479640.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740861.1_3000	33.333	369	362
WP_004479640.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740826.1_3001	31.672	341	362
WP_004479640.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740294.1_2920	32.566	304	362
WP_004479640.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733737.1_2980	32.246	276	362
WP_004479640.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733599.1_2967	27.225	382	362
WP_004479640.1	lcl|NZ_JADDWM010000007.1_cds_WP_002724641.1_3114	23.677	359	362
WP_004479640.1	lcl|NZ_JADDWM010000005.1_cds_WP_002738884.1_2699	28.968	252	362
WP_004479675.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733696.1_2966	21.875	128	229
WP_282974006.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740804.1_2984	40.533	375	427
WP_004479537.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740977.1_2981	87.531	409	409
WP_004479537.1	lcl|NZ_JADDWM010000038.1_cds_WP_002740458.1_1842	23.596	178	409
WP_004479635.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733737.1_2980	81.543	363	367
WP_004479635.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740294.1_2920	38.798	366	367
WP_004479635.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740861.1_3000	38.292	363	367
WP_004479635.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740826.1_3001	31.667	360	367
WP_004479635.1	lcl|NZ_JADDWM010000005.1_cds_WP_002738884.1_2699	35.244	349	367
WP_004479635.1	lcl|NZ_JADDWM010000052.1_cds_WP_002728994.1_2500	27.704	379	367
WP_004479635.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733599.1_2967	26.440	382	367
WP_004479635.1	lcl|NZ_JADDWM010000007.1_cds_WP_002724641.1_3114	24.928	345	367
WP_004479657.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740875.1_2979	74.806	258	258
WP_282974003.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733611.1_2978	78.409	176	176
WP_282974003.1	lcl|NZ_JADDWM010000006.1_cds_WP_002727916.1_2916	40.678	177	176
WP_282974001.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740938.1_2977	89.000	100	100
WP_282973999.1	lcl|NZ_JADDWM010000006.1_cds_WP_016749081.1_2976	81.470	313	313
WP_282973999.1	lcl|NZ_JADDWM010000079.1_cds_WP_002741146.1_3097	29.368	269	313
WP_282973999.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733534.1_3005	25.890	309	313
WP_282973999.1	lcl|NZ_JADDWM010000018.1_cds_WP_002722638.1_675	26.899	316	313
WP_282973999.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740721.1_3002	30.180	222	313
WP_282973999.1	lcl|NZ_JADDWM010000005.1_cds_WP_002728309.1_2650	25.442	283	313
WP_282973999.1	lcl|NZ_JADDWM010000013.1_cds_WP_002743770.1_358	22.090	335	313
WP_282973999.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740024.1_2914	24.024	333	313
WP_282973999.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733546.1_2939	23.824	319	313
WP_282973999.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733572.1_2930	26.351	296	313
WP_282973999.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740692.1_2991	34.188	117	313
WP_282973999.1	lcl|NZ_JADDWM010000036.1_cds_WP_002739707.1_1779	22.705	207	313
WP_282973999.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733638.1_2968	23.030	330	313
WP_282973999.1	lcl|NZ_JADDWM010000060.1_cds_WP_002740236.1_2774	21.678	286	313
WP_032918755.1	lcl|NZ_JADDWM010000006.1_cds_WP_002738232.1_2975	89.552	134	134
WP_032918755.1	lcl|NZ_JADDWM010000006.1_cds_WP_002727923.1_2921	35.345	116	134
WP_004472325.1	lcl|NZ_JADDWM010000006.1_cds_WP_002744551.1_2974	88.710	310	311
WP_004472325.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740721.1_3002	24.510	306	311
WP_004472325.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733534.1_3005	28.525	305	311
WP_004472325.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740024.1_2914	24.383	324	311
WP_004472325.1	lcl|NZ_JADDWM010000013.1_cds_WP_002743770.1_358	23.643	258	311
WP_004472325.1	lcl|NZ_JADDWM010000005.1_cds_WP_002728309.1_2650	27.660	188	311
WP_004472325.1	lcl|NZ_JADDWM010000036.1_cds_WP_002739707.1_1779	27.350	234	311
WP_004472325.1	lcl|NZ_JADDWM010000018.1_cds_WP_002722638.1_675	24.046	262	311
WP_004472325.1	lcl|NZ_JADDWM010000060.1_cds_WP_002740236.1_2774	24.913	289	311
WP_004472325.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740063.1_2915	27.206	136	311
WP_004472325.1	lcl|NZ_JADDWM010000007.1_cds_WP_002732331.1_3113	27.059	170	311
WP_282973997.1	lcl|NZ_JADDWM010000006.1_cds_WP_002741093.1_2973	85.635	362	362
WP_282973997.1	lcl|NZ_JADDWM010000006.1_cds_WP_002742128.1_2918	25.210	119	362
WP_282973997.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733661.1_2938	28.947	114	362
WP_282973997.1	lcl|NZ_JADDWM010000006.1_cds_WP_002742120.1_2917	27.481	131	362
WP_004479548.1	lcl|NZ_JADDWM010000006.1_cds_IQA65_RS03710_2972	92.324	469	595
WP_004479548.1	lcl|NZ_JADDWM010000006.1_cds_IQA65_RS03710_2972	95.556	135	595
WP_004479548.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740724.1_2983	42.517	588	595
WP_004479548.1	lcl|NZ_JADDWM010000068.1_cds_WP_002742222.1_2888	42.199	282	595
WP_004479548.1	lcl|NZ_JADDWM010000001.1_cds_WP_002723347.1_939	41.322	242	595
WP_004479548.1	lcl|NZ_JADDWM010000028.1_cds_WP_002741286.1_1381	43.192	213	595
WP_004479548.1	lcl|NZ_JADDWM010000011.1_cds_WP_002752475.1_132	25.778	225	595
WP_004479548.1	lcl|NZ_JADDWM010000008.1_cds_WP_002739451.1_3298	24.167	240	595
WP_004479548.1	lcl|NZ_JADDWM010000004.1_cds_WP_002730493.1_2357	29.515	227	595
WP_004479548.1	lcl|NZ_JADDWM010000002.1_cds_WP_002734207.1_1504	38.158	76	595
WP_004479548.1	lcl|NZ_JADDWM010000004.1_cds_WP_002724740.1_2396	27.607	163	595
WP_004479548.1	lcl|NZ_JADDWM010000010.1_cds_WP_002728388.1_66	27.966	236	595
WP_004479548.1	lcl|NZ_JADDWM010000003.1_cds_WP_002721914.1_1990	24.609	256	595
WP_004479548.1	lcl|NZ_JADDWM010000008.1_cds_WP_002725984.1_3266	27.586	174	595
WP_004479548.1	lcl|NZ_JADDWM010000013.1_cds_WP_032853264.1_328	27.742	155	595
WP_004479548.1	lcl|NZ_JADDWM010000003.1_cds_WP_002721827.1_2022	27.083	192	595
WP_004479548.1	lcl|NZ_JADDWM010000009.1_cds_WP_002726143.1_3366	34.426	61	595
WP_004479548.1	lcl|NZ_JADDWM010000010.1_cds_WP_032854486.1_82	33.129	163	595
WP_004479548.1	lcl|NZ_JADDWM010000017.1_cds_WP_002733736.1_628	27.011	174	595
WP_004479548.1	lcl|NZ_JADDWM010000054.1_cds_WP_002738485.1_2535	31.250	80	595
WP_004479548.1	lcl|NZ_JADDWM010000004.1_cds_WP_002739909.1_2419	33.871	62	595
WP_004479548.1	lcl|NZ_JADDWM010000006.1_cds_IQA65_RS03710_2972	92.324	469	595
WP_004479548.1	lcl|NZ_JADDWM010000006.1_cds_IQA65_RS03710_2972	95.556	135	595
WP_004479548.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740724.1_2983	42.517	588	595
WP_004479548.1	lcl|NZ_JADDWM010000068.1_cds_WP_002742222.1_2888	42.199	282	595
WP_004479548.1	lcl|NZ_JADDWM010000001.1_cds_WP_002723347.1_939	41.322	242	595
WP_004479548.1	lcl|NZ_JADDWM010000028.1_cds_WP_002741286.1_1381	43.192	213	595
WP_004479548.1	lcl|NZ_JADDWM010000011.1_cds_WP_002752475.1_132	25.778	225	595
WP_004479548.1	lcl|NZ_JADDWM010000008.1_cds_WP_002739451.1_3298	24.167	240	595
WP_004479548.1	lcl|NZ_JADDWM010000004.1_cds_WP_002730493.1_2357	29.515	227	595
WP_004479548.1	lcl|NZ_JADDWM010000002.1_cds_WP_002734207.1_1504	38.158	76	595
WP_004479548.1	lcl|NZ_JADDWM010000004.1_cds_WP_002724740.1_2396	27.607	163	595
WP_004479548.1	lcl|NZ_JADDWM010000010.1_cds_WP_002728388.1_66	27.966	236	595
WP_004479548.1	lcl|NZ_JADDWM010000003.1_cds_WP_002721914.1_1990	24.609	256	595
WP_004479548.1	lcl|NZ_JADDWM010000008.1_cds_WP_002725984.1_3266	27.586	174	595
WP_004479548.1	lcl|NZ_JADDWM010000013.1_cds_WP_032853264.1_328	27.742	155	595
WP_004479548.1	lcl|NZ_JADDWM010000003.1_cds_WP_002721827.1_2022	27.083	192	595
WP_004479548.1	lcl|NZ_JADDWM010000009.1_cds_WP_002726143.1_3366	34.426	61	595
WP_004479548.1	lcl|NZ_JADDWM010000010.1_cds_WP_032854486.1_82	33.129	163	595
WP_004479548.1	lcl|NZ_JADDWM010000017.1_cds_WP_002733736.1_628	27.011	174	595
WP_004479548.1	lcl|NZ_JADDWM010000054.1_cds_WP_002738485.1_2535	31.250	80	595
WP_004479548.1	lcl|NZ_JADDWM010000004.1_cds_WP_002739909.1_2419	33.871	62	595
WP_004479686.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733534.1_3005	31.661	319	330
WP_004479686.1	lcl|NZ_JADDWM010000006.1_cds_IQA65_RS03700_2970	79.032	62	330
WP_004479686.1	lcl|NZ_JADDWM010000079.1_cds_WP_002741146.1_3097	28.797	316	330
WP_004479686.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740024.1_2914	28.916	332	330
WP_004479686.1	lcl|NZ_JADDWM010000018.1_cds_WP_002722638.1_675	32.308	260	330
WP_004479686.1	lcl|NZ_JADDWM010000005.1_cds_WP_002728309.1_2650	28.527	319	330
WP_004479686.1	lcl|NZ_JADDWM010000005.1_cds_WP_002728316.1_2653	27.187	320	330
WP_004479686.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733638.1_2968	23.631	347	330
WP_004479686.1	lcl|NZ_JADDWM010000013.1_cds_WP_002743770.1_358	26.488	336	330
WP_004479686.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740721.1_3002	29.213	267	330
WP_004479686.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733757.1_2941	30.714	280	330
WP_004479686.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733698.1_2931	27.273	220	330
WP_004479686.1	lcl|NZ_JADDWM010000006.1_cds_WP_016749081.1_2976	23.962	313	330
WP_004479686.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733579.1_3008	23.118	186	330
WP_004479686.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733546.1_2939	24.653	288	330
WP_004479686.1	lcl|NZ_JADDWM010000007.1_cds_WP_002732331.1_3113	24.155	207	330
WP_004479686.1	lcl|NZ_JADDWM010000006.1_cds_WP_002744551.1_2974	27.011	174	330
WP_004479686.1	lcl|NZ_JADDWM010000004.1_cds_WP_002739935.1_2414	25.974	231	330
WP_004479686.1	lcl|NZ_JADDWM010000060.1_cds_WP_002740236.1_2774	23.214	280	330
WP_004479686.1	lcl|NZ_JADDWM010000004.1_cds_WP_002721725.1_2326	25.203	246	330
WP_282973995.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733599.1_2967	39.617	366	387
WP_282973995.1	lcl|NZ_JADDWM010000052.1_cds_WP_002728994.1_2500	29.319	382	387
WP_282973995.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740294.1_2920	30.204	245	387
WP_282973995.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740861.1_3000	29.330	358	387
WP_282973995.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740826.1_3001	27.273	363	387
WP_282973995.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733737.1_2980	27.213	305	387
WP_282973995.1	lcl|NZ_JADDWM010000005.1_cds_WP_002738884.1_2699	27.723	303	387
WP_046690007.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733696.1_2966	80.583	206	207
WP_046690007.1	lcl|NZ_JADDWM010000017.1_cds_WP_002725699.1_623	28.846	104	207
WP_046690007.1	lcl|NZ_JADDWM010000005.1_cds_WP_002726605.1_2679	34.848	66	207
WP_282973992.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740722.1_2965	83.140	344	344
WP_282973992.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740726.1_2961	36.522	345	344
WP_282973992.1	lcl|NZ_JADDWM010000024.1_cds_WP_002730849.1_1170	37.722	281	344
WP_282973990.1	lcl|NZ_JADDWM010000006.1_cds_WP_032853440.1_2964	85.455	385	387
WP_282973990.1	lcl|NZ_JADDWM010000006.1_cds_WP_002721301.1_2929	25.980	204	387
WP_269026269.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740926.1_2963	85.470	351	351
WP_269026269.1	lcl|NZ_JADDWM010000006.1_cds_WP_002727921.1_2913	29.741	232	351
WP_269026269.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733627.1_3004	26.702	191	351
WP_269026269.1	lcl|NZ_JADDWM010000006.1_cds_WP_002738295.1_2942	22.530	253	351
WP_269026269.1	lcl|NZ_JADDWM010000018.1_cds_WP_002732576.1_670	30.252	119	351
WP_269026269.1	lcl|NZ_JADDWM010000052.1_cds_WP_002729040.1_2506	37.931	58	351
WP_269026269.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740926.1_2963	85.470	351	351
WP_269026269.1	lcl|NZ_JADDWM010000006.1_cds_WP_002727921.1_2913	29.741	232	351
WP_269026269.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733627.1_3004	26.702	191	351
WP_269026269.1	lcl|NZ_JADDWM010000006.1_cds_WP_002738295.1_2942	22.530	253	351
WP_269026269.1	lcl|NZ_JADDWM010000018.1_cds_WP_002732576.1_670	30.252	119	351
WP_269026269.1	lcl|NZ_JADDWM010000052.1_cds_WP_002729040.1_2506	37.931	58	351
WP_282973988.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733672.1_2971	38.667	225	237
WP_282973988.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740808.1_2959	34.389	221	237
WP_282973988.1	lcl|NZ_JADDWM010000014.1_cds_WP_002723863.1_430	33.824	68	237
WP_282973986.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733584.1_2936	32.075	106	310
WP_282973985.1	lcl|NZ_JADDWM010000051.1_cds_WP_002723079.1_2476	27.551	98	265
WP_282973983.1	lcl|NZ_JADDWM010000006.1_cds_WP_002741071.1_2962	74.670	379	382
WP_004472231.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740726.1_2961	90.040	753	753
WP_004472231.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740722.1_2965	36.310	336	753
WP_004472231.1	lcl|NZ_JADDWM010000024.1_cds_WP_002730849.1_1170	34.173	278	753
WP_004472231.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740726.1_2961	90.040	753	753
WP_004472231.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740722.1_2965	36.310	336	753
WP_004472231.1	lcl|NZ_JADDWM010000024.1_cds_WP_002730849.1_1170	34.173	278	753
WP_004472231.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740726.1_2961	90.040	753	753
WP_004472231.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740722.1_2965	36.310	336	753
WP_004472231.1	lcl|NZ_JADDWM010000024.1_cds_WP_002730849.1_1170	34.173	278	753
WP_004472231.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740726.1_2961	90.040	753	753
WP_004472231.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740722.1_2965	36.310	336	753
WP_004472231.1	lcl|NZ_JADDWM010000024.1_cds_WP_002730849.1_1170	34.173	278	753
WP_282973981.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740826.1_3001	27.838	370	394
WP_282973981.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733737.1_2980	27.807	374	394
WP_282973981.1	lcl|NZ_JADDWM010000052.1_cds_WP_002728994.1_2500	27.621	391	394
WP_282973981.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740294.1_2920	30.522	249	394
WP_282973981.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740861.1_3000	25.989	354	394
WP_282973981.1	lcl|NZ_JADDWM010000005.1_cds_WP_002738884.1_2699	26.316	285	394
WP_282973981.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733599.1_2967	27.336	289	394
WP_282973981.1	lcl|NZ_JADDWM010000007.1_cds_WP_002724641.1_3114	26.022	269	394
WP_004472268.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733672.1_2971	36.986	219	209
WP_004472268.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740808.1_2959	34.101	217	209
WP_004472268.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733600.1_2947	31.250	64	209
WP_004472268.1	lcl|NZ_JADDWM010000014.1_cds_WP_002723863.1_430	28.000	75	209
WP_004479663.1	lcl|NZ_JADDWM010000019.1_cds_WP_002733100.1_726	24.651	215	355
WP_004472297.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740041.1_2957	53.025	281	287
WP_004472297.1	lcl|NZ_JADDWM010000006.1_cds_WP_230456811.1_2990	37.288	118	287
WP_004472297.1	lcl|NZ_JADDWM010000038.1_cds_WP_002740458.1_1842	29.078	141	287
WP_004472297.1	lcl|NZ_JADDWM010000018.1_cds_WP_011671435.1_704	30.319	188	287
