WP_004462903.1	lcl|NZ_JADDUP010000005.1_cds_WP_002725873.1_2626	95.402	87	106
WP_004479640.1	lcl|NZ_JADDUP010000006.1_cds_WP_002738884.1_2940	28.968	252	362
WP_004479675.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733696.1_2669	21.875	128	229
WP_282974006.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740804.1_2651	40.533	375	427
WP_004479537.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740977.1_2654	87.531	409	409
WP_004479537.1	lcl|NZ_JADDUP010000039.1_cds_WP_002740458.1_1847	23.596	178	409
WP_004479635.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733737.1_2655	81.543	363	367
WP_004479635.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740294.1_2715	38.798	366	367
WP_004479635.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740861.1_2635	38.292	363	367
WP_004479635.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740826.1_2634	31.667	360	367
WP_004479635.1	lcl|NZ_JADDUP010000006.1_cds_WP_002738884.1_2940	35.244	349	367
WP_004479635.1	lcl|NZ_JADDUP010000052.1_cds_WP_002728994.1_2466	27.704	379	367
WP_004479635.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733599.1_2668	26.440	382	367
WP_004479635.1	lcl|NZ_JADDUP010000008.1_cds_WP_002724641.1_3224	24.928	345	367
WP_004479657.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740875.1_2656	74.806	258	258
WP_282974003.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733611.1_2657	78.409	176	176
WP_282974003.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727916.1_2719	40.678	177	176
WP_282974001.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740938.1_2658	89.000	100	100
WP_282973999.1	lcl|NZ_JADDUP010000005.1_cds_WP_016749081.1_2659	81.470	313	313
WP_282973999.1	lcl|NZ_JADDUP010000078.1_cds_WP_002741146.1_3071	29.368	269	313
WP_282973999.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733534.1_2630	25.890	309	313
WP_282973999.1	lcl|NZ_JADDUP010000017.1_cds_WP_002722638.1_577	26.899	316	313
WP_282973999.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740721.1_2633	30.180	222	313
WP_282973999.1	lcl|NZ_JADDUP010000006.1_cds_WP_002728309.1_2989	25.442	283	313
WP_282973999.1	lcl|NZ_JADDUP010000028.1_cds_WP_002743770.1_1309	22.090	335	313
WP_282973999.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740024.1_2721	24.024	333	313
WP_282973999.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733546.1_2696	23.824	319	313
WP_282973999.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733572.1_2705	26.351	296	313
WP_282973999.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740692.1_2644	34.188	117	313
WP_282973999.1	lcl|NZ_JADDUP010000038.1_cds_WP_002739707.1_1817	22.705	207	313
WP_282973999.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733638.1_2667	23.030	330	313
WP_282973999.1	lcl|NZ_JADDUP010000060.1_cds_WP_002740236.1_2742	21.678	286	313
WP_032918755.1	lcl|NZ_JADDUP010000005.1_cds_WP_002738232.1_2660	89.552	134	134
WP_032918755.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727923.1_2714	35.345	116	134
WP_004472325.1	lcl|NZ_JADDUP010000005.1_cds_WP_002744551.1_2661	88.710	310	311
WP_004472325.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740721.1_2633	24.510	306	311
WP_004472325.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733534.1_2630	28.525	305	311
WP_004472325.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740024.1_2721	24.383	324	311
WP_004472325.1	lcl|NZ_JADDUP010000028.1_cds_WP_002743770.1_1309	23.643	258	311
WP_004472325.1	lcl|NZ_JADDUP010000006.1_cds_WP_002728309.1_2989	27.660	188	311
WP_004472325.1	lcl|NZ_JADDUP010000038.1_cds_WP_002739707.1_1817	27.350	234	311
WP_004472325.1	lcl|NZ_JADDUP010000017.1_cds_WP_002722638.1_577	24.046	262	311
WP_004472325.1	lcl|NZ_JADDUP010000060.1_cds_WP_002740236.1_2742	24.913	289	311
WP_004472325.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740063.1_2720	27.206	136	311
WP_004472325.1	lcl|NZ_JADDUP010000008.1_cds_WP_002732331.1_3223	27.059	170	311
WP_282973997.1	lcl|NZ_JADDUP010000005.1_cds_WP_002741093.1_2662	85.635	362	362
WP_282973997.1	lcl|NZ_JADDUP010000005.1_cds_WP_002742128.1_2717	25.210	119	362
WP_282973997.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733661.1_2697	28.947	114	362
WP_282973997.1	lcl|NZ_JADDUP010000005.1_cds_WP_002742120.1_2718	27.481	131	362
WP_004479548.1	lcl|NZ_JADDUP010000005.1_cds_IQA13_RS03060_2663	92.324	469	595
WP_004479548.1	lcl|NZ_JADDUP010000005.1_cds_IQA13_RS03060_2663	95.556	135	595
WP_004479548.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740724.1_2652	42.517	588	595
WP_004479548.1	lcl|NZ_JADDUP010000068.1_cds_WP_002742222.1_2862	42.199	282	595
WP_004479548.1	lcl|NZ_JADDUP010000001.1_cds_WP_002723347.1_885	41.322	242	595
WP_004479548.1	lcl|NZ_JADDUP010000029.1_cds_WP_002741286.1_1343	43.192	213	595
WP_004479548.1	lcl|NZ_JADDUP010000011.1_cds_WP_002752475.1_162	25.778	225	595
WP_004479548.1	lcl|NZ_JADDUP010000009.1_cds_WP_002739451.1_3337	24.167	240	595
WP_004479548.1	lcl|NZ_JADDUP010000004.1_cds_WP_002730493.1_2330	29.515	227	595
WP_004479548.1	lcl|NZ_JADDUP010000002.1_cds_WP_002734207.1_1456	38.158	76	595
WP_004479548.1	lcl|NZ_JADDUP010000004.1_cds_WP_002724740.1_2369	27.607	163	595
WP_004479548.1	lcl|NZ_JADDUP010000007.1_cds_WP_002728388.1_3146	27.966	236	595
WP_004479548.1	lcl|NZ_JADDUP010000003.1_cds_WP_002721914.1_1907	24.609	256	595
WP_004479548.1	lcl|NZ_JADDUP010000009.1_cds_WP_002725984.1_3369	27.586	174	595
WP_004479548.1	lcl|NZ_JADDUP010000030.1_cds_WP_032853264.1_1564	27.742	155	595
WP_004479548.1	lcl|NZ_JADDUP010000003.1_cds_WP_002721827.1_1875	27.083	192	595
WP_004479548.1	lcl|NZ_JADDUP010000010.1_cds_WP_002726143.1_43	34.426	61	595
WP_004479548.1	lcl|NZ_JADDUP010000007.1_cds_WP_032854486.1_3162	33.129	163	595
WP_004479548.1	lcl|NZ_JADDUP010000016.1_cds_WP_002733736.1_530	27.011	174	595
WP_004479548.1	lcl|NZ_JADDUP010000054.1_cds_WP_002738485.1_2508	31.250	80	595
WP_004479548.1	lcl|NZ_JADDUP010000004.1_cds_WP_002739909.1_2391	33.871	62	595
WP_004479548.1	lcl|NZ_JADDUP010000005.1_cds_IQA13_RS03060_2663	92.324	469	595
WP_004479548.1	lcl|NZ_JADDUP010000005.1_cds_IQA13_RS03060_2663	95.556	135	595
WP_004479548.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740724.1_2652	42.517	588	595
WP_004479548.1	lcl|NZ_JADDUP010000068.1_cds_WP_002742222.1_2862	42.199	282	595
WP_004479548.1	lcl|NZ_JADDUP010000001.1_cds_WP_002723347.1_885	41.322	242	595
WP_004479548.1	lcl|NZ_JADDUP010000029.1_cds_WP_002741286.1_1343	43.192	213	595
WP_004479548.1	lcl|NZ_JADDUP010000011.1_cds_WP_002752475.1_162	25.778	225	595
WP_004479548.1	lcl|NZ_JADDUP010000009.1_cds_WP_002739451.1_3337	24.167	240	595
WP_004479548.1	lcl|NZ_JADDUP010000004.1_cds_WP_002730493.1_2330	29.515	227	595
WP_004479548.1	lcl|NZ_JADDUP010000002.1_cds_WP_002734207.1_1456	38.158	76	595
WP_004479548.1	lcl|NZ_JADDUP010000004.1_cds_WP_002724740.1_2369	27.607	163	595
WP_004479548.1	lcl|NZ_JADDUP010000007.1_cds_WP_002728388.1_3146	27.966	236	595
WP_004479548.1	lcl|NZ_JADDUP010000003.1_cds_WP_002721914.1_1907	24.609	256	595
WP_004479548.1	lcl|NZ_JADDUP010000009.1_cds_WP_002725984.1_3369	27.586	174	595
WP_004479548.1	lcl|NZ_JADDUP010000030.1_cds_WP_032853264.1_1564	27.742	155	595
WP_004479548.1	lcl|NZ_JADDUP010000003.1_cds_WP_002721827.1_1875	27.083	192	595
WP_004479548.1	lcl|NZ_JADDUP010000010.1_cds_WP_002726143.1_43	34.426	61	595
WP_004479548.1	lcl|NZ_JADDUP010000007.1_cds_WP_032854486.1_3162	33.129	163	595
WP_004479548.1	lcl|NZ_JADDUP010000016.1_cds_WP_002733736.1_530	27.011	174	595
WP_004479548.1	lcl|NZ_JADDUP010000054.1_cds_WP_002738485.1_2508	31.250	80	595
WP_004479548.1	lcl|NZ_JADDUP010000004.1_cds_WP_002739909.1_2391	33.871	62	595
WP_004479686.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733534.1_2630	31.661	319	330
WP_004479686.1	lcl|NZ_JADDUP010000005.1_cds_IQA13_RS03070_2665	79.032	62	330
WP_004479686.1	lcl|NZ_JADDUP010000078.1_cds_WP_002741146.1_3071	28.797	316	330
WP_004479686.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740024.1_2721	28.916	332	330
WP_004479686.1	lcl|NZ_JADDUP010000017.1_cds_WP_002722638.1_577	32.308	260	330
WP_004479686.1	lcl|NZ_JADDUP010000006.1_cds_WP_002728309.1_2989	28.527	319	330
WP_004479686.1	lcl|NZ_JADDUP010000006.1_cds_WP_002728316.1_2986	27.187	320	330
WP_004479686.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733638.1_2667	23.631	347	330
WP_004479686.1	lcl|NZ_JADDUP010000028.1_cds_WP_002743770.1_1309	26.488	336	330
WP_004479686.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740721.1_2633	29.213	267	330
WP_004479686.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733757.1_2694	30.714	280	330
WP_004479686.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733698.1_2704	27.273	220	330
WP_004479686.1	lcl|NZ_JADDUP010000005.1_cds_WP_016749081.1_2659	23.962	313	330
WP_004479686.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733579.1_2627	23.118	186	330
WP_004479686.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733546.1_2696	24.653	288	330
WP_004479686.1	lcl|NZ_JADDUP010000008.1_cds_WP_002732331.1_3223	24.155	207	330
WP_004479686.1	lcl|NZ_JADDUP010000005.1_cds_WP_002744551.1_2661	27.011	174	330
WP_004479686.1	lcl|NZ_JADDUP010000004.1_cds_WP_002739935.1_2386	25.974	231	330
WP_004479686.1	lcl|NZ_JADDUP010000060.1_cds_WP_002740236.1_2742	23.214	280	330
WP_004479686.1	lcl|NZ_JADDUP010000004.1_cds_WP_002721725.1_2299	25.203	246	330
WP_282973995.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733599.1_2668	39.617	366	387
WP_282973995.1	lcl|NZ_JADDUP010000052.1_cds_WP_002728994.1_2466	29.319	382	387
WP_282973995.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740294.1_2715	30.204	245	387
WP_282973995.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740861.1_2635	29.330	358	387
WP_282973995.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740826.1_2634	27.273	363	387
WP_282973995.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733737.1_2655	27.213	305	387
WP_282973995.1	lcl|NZ_JADDUP010000006.1_cds_WP_002738884.1_2940	27.723	303	387
WP_046690007.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733696.1_2669	80.583	206	207
WP_046690007.1	lcl|NZ_JADDUP010000016.1_cds_WP_002725699.1_525	28.846	104	207
WP_046690007.1	lcl|NZ_JADDUP010000006.1_cds_WP_002726605.1_2959	34.848	66	207
WP_282973992.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740722.1_2670	83.140	344	344
WP_282973992.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740726.1_2674	36.522	345	344
WP_282973992.1	lcl|NZ_JADDUP010000025.1_cds_WP_002730849.1_1161	37.722	281	344
WP_282973990.1	lcl|NZ_JADDUP010000005.1_cds_WP_032853440.1_2671	85.455	385	387
WP_282973990.1	lcl|NZ_JADDUP010000005.1_cds_WP_002721301.1_2706	25.980	204	387
WP_269026269.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740926.1_2672	85.470	351	351
WP_269026269.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727921.1_2722	29.741	232	351
WP_269026269.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733627.1_2631	26.702	191	351
WP_269026269.1	lcl|NZ_JADDUP010000005.1_cds_WP_002738295.1_2693	22.530	253	351
WP_269026269.1	lcl|NZ_JADDUP010000017.1_cds_WP_002732576.1_572	30.252	119	351
WP_269026269.1	lcl|NZ_JADDUP010000052.1_cds_WP_002729040.1_2460	37.931	58	351
WP_269026269.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740926.1_2672	85.470	351	351
WP_269026269.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727921.1_2722	29.741	232	351
WP_269026269.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733627.1_2631	26.702	191	351
WP_269026269.1	lcl|NZ_JADDUP010000005.1_cds_WP_002738295.1_2693	22.530	253	351
WP_269026269.1	lcl|NZ_JADDUP010000017.1_cds_WP_002732576.1_572	30.252	119	351
WP_269026269.1	lcl|NZ_JADDUP010000052.1_cds_WP_002729040.1_2460	37.931	58	351
WP_282973988.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733672.1_2664	38.667	225	237
WP_282973988.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740808.1_2676	34.389	221	237
WP_282973988.1	lcl|NZ_JADDUP010000013.1_cds_WP_002723863.1_301	33.824	68	237
WP_282973986.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733584.1_2699	32.075	106	310
WP_282973985.1	lcl|NZ_JADDUP010000050.1_cds_WP_002723079.1_2416	27.551	98	265
WP_282973983.1	lcl|NZ_JADDUP010000005.1_cds_WP_002741071.1_2673	74.670	379	382
WP_004472231.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740726.1_2674	90.040	753	753
WP_004472231.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740722.1_2670	36.310	336	753
WP_004472231.1	lcl|NZ_JADDUP010000025.1_cds_WP_002730849.1_1161	34.173	278	753
WP_004472231.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740726.1_2674	90.040	753	753
WP_004472231.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740722.1_2670	36.310	336	753
WP_004472231.1	lcl|NZ_JADDUP010000025.1_cds_WP_002730849.1_1161	34.173	278	753
WP_004472231.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740726.1_2674	90.040	753	753
WP_004472231.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740722.1_2670	36.310	336	753
WP_004472231.1	lcl|NZ_JADDUP010000025.1_cds_WP_002730849.1_1161	34.173	278	753
WP_004472231.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740726.1_2674	90.040	753	753
WP_004472231.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740722.1_2670	36.310	336	753
WP_004472231.1	lcl|NZ_JADDUP010000025.1_cds_WP_002730849.1_1161	34.173	278	753
WP_282973981.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740826.1_2634	27.838	370	394
WP_282973981.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733737.1_2655	27.807	374	394
WP_282973981.1	lcl|NZ_JADDUP010000052.1_cds_WP_002728994.1_2466	27.621	391	394
WP_282973981.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740294.1_2715	30.522	249	394
WP_282973981.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740861.1_2635	25.989	354	394
WP_282973981.1	lcl|NZ_JADDUP010000006.1_cds_WP_002738884.1_2940	26.316	285	394
WP_282973981.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733599.1_2668	27.336	289	394
WP_282973981.1	lcl|NZ_JADDUP010000008.1_cds_WP_002724641.1_3224	26.022	269	394
WP_004472268.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733672.1_2664	36.986	219	209
WP_004472268.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740808.1_2676	34.101	217	209
WP_004472268.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733600.1_2688	31.250	64	209
WP_004472268.1	lcl|NZ_JADDUP010000013.1_cds_WP_002723863.1_301	28.000	75	209
WP_004479663.1	lcl|NZ_JADDUP010000019.1_cds_WP_002733100.1_720	24.651	215	355
WP_004472297.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740041.1_2678	53.025	281	287
WP_004472297.1	lcl|NZ_JADDUP010000005.1_cds_WP_230456811.1_2645	37.288	118	287
WP_004472297.1	lcl|NZ_JADDUP010000039.1_cds_WP_002740458.1_1847	29.078	141	287
