WP_004462903.1	lcl|NZ_JAHERY010000058.1_cds_WP_000340715.1_2838	95.402	87	106
WP_004472307.1	lcl|NZ_JAHERY010000056.1_cds_WP_000291581.1_2803	27.576	330	509
WP_004472307.1	lcl|NZ_JAHERY010000056.1_cds_WP_000364504.1_2802	28.889	90	509
WP_004472307.1	lcl|NZ_JAHERY010000058.1_cds_WP_002072162.1_2844	88.386	508	509
WP_004472307.1	lcl|NZ_JAHERY010000056.1_cds_WP_000291581.1_2803	27.576	330	509
WP_004472307.1	lcl|NZ_JAHERY010000056.1_cds_WP_000364504.1_2802	28.889	90	509
WP_004479660.1	lcl|NZ_JAHERY010000058.1_cds_WP_001067557.1_2845	92.424	330	330
WP_004479660.1	lcl|NZ_JAHERY010000058.1_cds_WP_000646254.1_2842	30.739	257	330
WP_004479660.1	lcl|NZ_JAHERY010000040.1_cds_WP_002072074.1_2241	25.830	271	330
WP_004479660.1	lcl|NZ_JAHERY010000020.1_cds_WP_000744698.1_1295	27.215	316	330
WP_004479660.1	lcl|NZ_JAHERY010000018.1_cds_WP_000723091.1_1024	25.519	337	330
WP_004479660.1	lcl|NZ_JAHERY010000007.1_cds_WP_001003560.1_3217	27.160	243	330
WP_004479660.1	lcl|NZ_JAHERY010000001.1_cds_WP_000649924.1_72	30.078	256	330
WP_004479660.1	lcl|NZ_JAHERY010000031.1_cds_WP_000688696.1_1838	26.957	230	330
WP_004479660.1	lcl|NZ_JAHERY010000029.1_cds_WP_000457972.1_1665	26.562	128	330
WP_004479660.1	lcl|NZ_JAHERY010000040.1_cds_WP_000709508.1_2232	30.464	151	330
WP_004472322.1	lcl|NZ_JAHERY010000058.1_cds_WP_001198107.1_2846	93.169	366	366
WP_004472322.1	lcl|NZ_JAHERY010000058.1_cds_WP_000608294.1_2847	38.904	365	366
WP_004472322.1	lcl|NZ_JAHERY010000146.1_cds_WP_000575181.1_790	32.286	350	366
WP_004472322.1	lcl|NZ_JAHERY010000031.1_cds_WP_001281953.1_1822	27.177	379	366
WP_004472322.1	lcl|NZ_JAHERY010000049.1_cds_WP_000172659.1_2506	30.890	382	366
WP_004472322.1	lcl|NZ_JAHERY010000113.1_cds_WP_000228801.1_412	33.141	347	366
WP_004472322.1	lcl|NZ_JAHERY010000005.1_cds_WP_000538754.1_2585	29.692	357	366
WP_004472322.1	lcl|NZ_JAHERY010000107.1_cds_WP_001982414.1_293	31.053	190	366
WP_004472364.1	lcl|NZ_JAHERY010000058.1_cds_WP_000608294.1_2847	90.463	367	367
WP_004472364.1	lcl|NZ_JAHERY010000058.1_cds_WP_001198107.1_2846	39.452	365	367
WP_004472364.1	lcl|NZ_JAHERY010000146.1_cds_WP_000575181.1_790	36.712	365	367
WP_004472364.1	lcl|NZ_JAHERY010000049.1_cds_WP_000172659.1_2506	32.703	370	367
WP_004472364.1	lcl|NZ_JAHERY010000005.1_cds_WP_000538754.1_2585	32.075	371	367
WP_004472364.1	lcl|NZ_JAHERY010000113.1_cds_WP_000228801.1_412	39.608	255	367
WP_004472364.1	lcl|NZ_JAHERY010000031.1_cds_WP_001281953.1_1822	29.894	378	367
WP_004472364.1	lcl|NZ_JAHERY010000107.1_cds_WP_001982414.1_293	25.138	362	367
WP_004479653.1	lcl|NZ_JAHERY010000058.1_cds_WP_000689740.1_2848	86.029	544	544
WP_004479653.1	lcl|NZ_JAHERY010000058.1_cds_WP_000689740.1_2848	86.029	544	544
WP_004470185.1	lcl|NZ_JAHERY010000058.1_cds_WP_000342716.1_2849	90.943	265	265
WP_004470185.1	lcl|NZ_JAHERY010000003.1_cds_WP_001002662.1_1772	43.210	243	265
WP_020783869.1	lcl|NZ_JAHERY010000058.1_cds_WP_001246619.1_2850	90.323	310	310
WP_020783869.1	lcl|NZ_JAHERY010000036.1_cds_WP_000501205.1_2021	35.526	304	310
WP_020783869.1	lcl|NZ_JAHERY010000024.1_cds_WP_001183721.1_1472	26.159	302	310
WP_020783869.1	lcl|NZ_JAHERY010000010.1_cds_WP_000279896.1_177	25.564	133	310
WP_020783869.1	lcl|NZ_JAHERY010000058.1_cds_WP_001246619.1_2850	90.323	310	310
WP_020783869.1	lcl|NZ_JAHERY010000036.1_cds_WP_000501205.1_2021	35.526	304	310
WP_020783869.1	lcl|NZ_JAHERY010000024.1_cds_WP_001183721.1_1472	26.159	302	310
WP_020783869.1	lcl|NZ_JAHERY010000010.1_cds_WP_000279896.1_177	25.564	133	310
WP_032912997.1	lcl|NZ_JAHERY010000058.1_cds_WP_000479980.1_2851	89.773	264	264
WP_004470135.1	lcl|NZ_JAHERY010000058.1_cds_WP_000715958.1_2852	91.473	129	130
WP_032912999.1	lcl|NZ_JAHERY010000058.1_cds_WP_001088861.1_2853	84.828	145	145
WP_004470037.1	lcl|NZ_JAHERY010000058.1_cds_WP_000517242.1_2854	90.045	221	221
WP_004470037.1	lcl|NZ_JAHERY010000047.1_cds_WP_001082181.1_2451	24.359	78	221
WP_004470037.1	lcl|NZ_JAHERY010000073.1_cds_WP_001069832.1_3306	27.723	101	221
WP_004470188.1	lcl|NZ_JAHERY010000113.1_cds_WP_000564977.1_414	56.897	174	177
WP_004470188.1	lcl|NZ_JAHERY010000132.1_cds_WP_001206947.1_652	31.818	132	177
WP_282974009.1	lcl|NZ_JAHERY010000113.1_cds_WP_000384508.1_413	64.020	403	408
WP_282974009.1	lcl|NZ_JAHERY010000113.1_cds_WP_001046777.1_415	25.187	401	408
WP_282974009.1	lcl|NZ_JAHERY010000073.1_cds_WP_000347675.1_3307	25.561	223	408
WP_282974009.1	lcl|NZ_JAHERY010000047.1_cds_WP_001082181.1_2451	28.144	167	408
WP_004479640.1	lcl|NZ_JAHERY010000113.1_cds_WP_000228801.1_412	77.465	355	362
WP_004479640.1	lcl|NZ_JAHERY010000058.1_cds_WP_000608294.1_2847	34.412	340	362
WP_004479640.1	lcl|NZ_JAHERY010000031.1_cds_WP_001281953.1_1822	30.591	389	362
WP_004479640.1	lcl|NZ_JAHERY010000049.1_cds_WP_000172659.1_2506	28.346	381	362
WP_004479640.1	lcl|NZ_JAHERY010000058.1_cds_WP_001198107.1_2846	30.747	348	362
WP_004479640.1	lcl|NZ_JAHERY010000146.1_cds_WP_000575181.1_790	30.464	302	362
WP_004479640.1	lcl|NZ_JAHERY010000107.1_cds_WP_001982414.1_293	23.269	361	362
WP_004479640.1	lcl|NZ_JAHERY010000005.1_cds_WP_000538754.1_2585	28.175	252	362
WP_004479675.1	lcl|NZ_JAHERY010000045.1_cds_WP_000007746.1_2399	61.333	225	229
WP_004479675.1	lcl|NZ_JAHERY010000047.1_cds_WP_000462635.1_2470	25.000	108	229
WP_004479675.1	lcl|NZ_JAHERY010000058.1_cds_WP_000459786.1_2866	33.333	48	229
WP_050558826.1	lcl|NZ_JAHERY010000113.1_cds_KJT06_RS17360_411	46.939	49	71
WP_282974006.1	lcl|NZ_JAHERY010000174.1_cds_WP_002072243.1_1009	31.373	357	427
WP_282974006.1	lcl|NZ_JAHERY010000113.1_cds_WP_001009616.1_408	29.358	218	427
WP_004479537.1	lcl|NZ_JAHERY010000113.1_cds_WP_000384508.1_413	33.159	383	409
WP_004479537.1	lcl|NZ_JAHERY010000113.1_cds_WP_001046777.1_415	26.111	360	409
WP_004479537.1	lcl|NZ_JAHERY010000047.1_cds_WP_001082181.1_2451	26.829	123	409
WP_004479537.1	lcl|NZ_JAHERY010000073.1_cds_WP_000347675.1_3307	23.649	148	409
WP_004479635.1	lcl|NZ_JAHERY010000146.1_cds_WP_000575181.1_790	39.344	366	367
WP_004479635.1	lcl|NZ_JAHERY010000058.1_cds_WP_000608294.1_2847	38.843	363	367
WP_004479635.1	lcl|NZ_JAHERY010000058.1_cds_WP_001198107.1_2846	33.056	360	367
WP_004479635.1	lcl|NZ_JAHERY010000005.1_cds_WP_000538754.1_2585	37.110	353	367
WP_004479635.1	lcl|NZ_JAHERY010000049.1_cds_WP_000172659.1_2506	31.332	383	367
WP_004479635.1	lcl|NZ_JAHERY010000031.1_cds_WP_001281953.1_1822	27.704	379	367
WP_004479635.1	lcl|NZ_JAHERY010000113.1_cds_WP_000228801.1_412	35.667	300	367
WP_004479635.1	lcl|NZ_JAHERY010000107.1_cds_WP_001982414.1_293	24.728	368	367
WP_282974003.1	lcl|NZ_JAHERY010000018.1_cds_WP_001159758.1_1022	38.889	180	176
WP_282973999.1	lcl|NZ_JAHERY010000001.1_cds_WP_000649924.1_72	26.220	328	313
WP_282973999.1	lcl|NZ_JAHERY010000058.1_cds_WP_000646254.1_2842	25.566	309	313
WP_282973999.1	lcl|NZ_JAHERY010000020.1_cds_WP_000744698.1_1295	28.391	317	313
WP_282973999.1	lcl|NZ_JAHERY010000058.1_cds_WP_001067557.1_2845	31.081	222	313
WP_282973999.1	lcl|NZ_JAHERY010000040.1_cds_WP_002072074.1_2241	25.940	266	313
WP_282973999.1	lcl|NZ_JAHERY010000018.1_cds_WP_000723091.1_1024	22.289	332	313
WP_282973999.1	lcl|NZ_JAHERY010000094.1_cds_WP_001023240.1_3746	25.641	312	313
WP_282973999.1	lcl|NZ_JAHERY010000029.1_cds_WP_000457972.1_1665	22.705	207	313
WP_282973999.1	lcl|NZ_JAHERY010000007.1_cds_WP_001003560.1_3217	25.197	254	313
WP_032918755.1	lcl|NZ_JAHERY010000146.1_cds_WP_000343397.1_789	32.759	116	134
WP_004472325.1	lcl|NZ_JAHERY010000058.1_cds_WP_000646254.1_2842	29.658	263	311
WP_004472325.1	lcl|NZ_JAHERY010000018.1_cds_WP_000723091.1_1024	24.194	310	311
WP_004472325.1	lcl|NZ_JAHERY010000040.1_cds_WP_002072074.1_2241	27.165	254	311
WP_004472325.1	lcl|NZ_JAHERY010000020.1_cds_WP_000744698.1_1295	24.427	262	311
WP_004472325.1	lcl|NZ_JAHERY010000022.1_cds_WP_001074779.1_1361	30.719	153	311
WP_004472325.1	lcl|NZ_JAHERY010000018.1_cds_WP_000642146.1_1023	27.723	101	311
WP_004472325.1	lcl|NZ_JAHERY010000031.1_cds_WP_000688696.1_1838	28.750	160	311
WP_004472325.1	lcl|NZ_JAHERY010000001.1_cds_WP_000649924.1_72	25.000	276	311
WP_282973997.1	lcl|NZ_JAHERY010000018.1_cds_WP_000282882.1_1020	29.752	121	362
WP_282973997.1	lcl|NZ_JAHERY010000018.1_cds_WP_000853988.1_1021	24.066	241	362
WP_282973997.1	lcl|NZ_JAHERY010000146.1_cds_WP_000600953.1_791	33.645	107	362
WP_282973997.1	lcl|NZ_JAHERY010000004.1_cds_WP_001099039.1_2217	20.321	187	362
WP_004479548.1	lcl|NZ_JAHERY010000021.1_cds_WP_000172209.1_1321	42.908	282	595
WP_004479548.1	lcl|NZ_JAHERY010000005.1_cds_WP_218198309.1_2560	43.697	238	595
WP_004479548.1	lcl|NZ_JAHERY010000044.1_cds_WP_000828456.1_2382	42.254	213	595
WP_004479548.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072224.1_2504	35.345	232	595
WP_004479548.1	lcl|NZ_JAHERY010000013.1_cds_KJT06_RS04875_607	27.511	229	595
WP_004479548.1	lcl|NZ_JAHERY010000021.1_cds_WP_002071818.1_1335	38.158	76	595
WP_004479548.1	lcl|NZ_JAHERY010000007.1_cds_WP_001052496.1_3196	32.035	231	595
WP_004479548.1	lcl|NZ_JAHERY010000051.1_cds_WP_000598571.1_2669	26.667	240	595
WP_004479548.1	lcl|NZ_JAHERY010000003.1_cds_WP_001982953.1_1724	26.222	225	595
WP_004479548.1	lcl|NZ_JAHERY010000056.1_cds_WP_000047473.1_2797	27.731	238	595
WP_004479548.1	lcl|NZ_JAHERY010000007.1_cds_WP_000619182.1_3241	26.496	234	595
WP_004479548.1	lcl|NZ_JAHERY010000033.1_cds_WP_000433117.1_1907	24.896	241	595
WP_004479548.1	lcl|NZ_JAHERY010000096.1_cds_WP_000184524.1_3765	28.750	80	595
WP_004479548.1	lcl|NZ_JAHERY010000034.1_cds_WP_000481721.1_1942	32.143	84	595
WP_004479548.1	lcl|NZ_JAHERY010000043.1_cds_WP_000590871.1_2331	28.947	114	595
WP_004479548.1	lcl|NZ_JAHERY010000011.1_cds_KJT06_RS04500_376	31.683	101	595
WP_004479548.1	lcl|NZ_JAHERY010000091.1_cds_WP_001161019.1_3710	29.114	79	595
WP_004479548.1	lcl|NZ_JAHERY010000011.1_cds_WP_000666552.1_356	25.806	217	595
WP_004479548.1	lcl|NZ_JAHERY010000061.1_cds_WP_000651462.1_2999	26.012	173	595
WP_004479548.1	lcl|NZ_JAHERY010000021.1_cds_WP_000626143.1_1316	33.871	62	595
WP_004479548.1	lcl|NZ_JAHERY010000021.1_cds_WP_000172209.1_1321	42.908	282	595
WP_004479548.1	lcl|NZ_JAHERY010000005.1_cds_WP_218198309.1_2560	43.697	238	595
WP_004479548.1	lcl|NZ_JAHERY010000044.1_cds_WP_000828456.1_2382	42.254	213	595
WP_004479548.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072224.1_2504	35.345	232	595
WP_004479548.1	lcl|NZ_JAHERY010000013.1_cds_KJT06_RS04875_607	27.511	229	595
WP_004479548.1	lcl|NZ_JAHERY010000021.1_cds_WP_002071818.1_1335	38.158	76	595
WP_004479548.1	lcl|NZ_JAHERY010000007.1_cds_WP_001052496.1_3196	32.035	231	595
WP_004479548.1	lcl|NZ_JAHERY010000051.1_cds_WP_000598571.1_2669	26.667	240	595
WP_004479548.1	lcl|NZ_JAHERY010000003.1_cds_WP_001982953.1_1724	26.222	225	595
WP_004479548.1	lcl|NZ_JAHERY010000056.1_cds_WP_000047473.1_2797	27.731	238	595
WP_004479548.1	lcl|NZ_JAHERY010000007.1_cds_WP_000619182.1_3241	26.496	234	595
WP_004479548.1	lcl|NZ_JAHERY010000033.1_cds_WP_000433117.1_1907	24.896	241	595
WP_004479548.1	lcl|NZ_JAHERY010000096.1_cds_WP_000184524.1_3765	28.750	80	595
WP_004479548.1	lcl|NZ_JAHERY010000034.1_cds_WP_000481721.1_1942	32.143	84	595
WP_004479548.1	lcl|NZ_JAHERY010000043.1_cds_WP_000590871.1_2331	28.947	114	595
WP_004479548.1	lcl|NZ_JAHERY010000011.1_cds_KJT06_RS04500_376	31.683	101	595
WP_004479548.1	lcl|NZ_JAHERY010000091.1_cds_WP_001161019.1_3710	29.114	79	595
WP_004479548.1	lcl|NZ_JAHERY010000011.1_cds_WP_000666552.1_356	25.806	217	595
WP_004479548.1	lcl|NZ_JAHERY010000061.1_cds_WP_000651462.1_2999	26.012	173	595
WP_004479548.1	lcl|NZ_JAHERY010000021.1_cds_WP_000626143.1_1316	33.871	62	595
WP_004479686.1	lcl|NZ_JAHERY010000058.1_cds_WP_000646254.1_2842	31.975	319	330
WP_004479686.1	lcl|NZ_JAHERY010000001.1_cds_WP_000649924.1_72	31.090	312	330
WP_004479686.1	lcl|NZ_JAHERY010000018.1_cds_WP_000723091.1_1024	26.979	341	330
WP_004479686.1	lcl|NZ_JAHERY010000020.1_cds_WP_000744698.1_1295	29.538	325	330
WP_004479686.1	lcl|NZ_JAHERY010000040.1_cds_WP_002072074.1_2241	27.848	316	330
WP_004479686.1	lcl|NZ_JAHERY010000040.1_cds_WP_000709508.1_2232	27.187	320	330
WP_004479686.1	lcl|NZ_JAHERY010000058.1_cds_WP_001067557.1_2845	28.464	267	330
WP_004479686.1	lcl|NZ_JAHERY010000094.1_cds_WP_000475901.1_3747	28.054	221	330
WP_004479686.1	lcl|NZ_JAHERY010000058.1_cds_WP_000410266.1_2839	24.599	187	330
WP_004479686.1	lcl|NZ_JAHERY010000007.1_cds_WP_001003560.1_3217	27.174	184	330
WP_004479686.1	lcl|NZ_JAHERY010000049.1_cds_WP_000378097.1_2505	28.191	188	330
WP_282973995.1	lcl|NZ_JAHERY010000031.1_cds_WP_001281953.1_1822	29.211	380	387
WP_282973995.1	lcl|NZ_JAHERY010000049.1_cds_WP_000172659.1_2506	29.396	364	387
WP_282973995.1	lcl|NZ_JAHERY010000058.1_cds_WP_000608294.1_2847	29.050	358	387
WP_282973995.1	lcl|NZ_JAHERY010000146.1_cds_WP_000575181.1_790	30.612	245	387
WP_282973995.1	lcl|NZ_JAHERY010000058.1_cds_WP_001198107.1_2846	27.746	346	387
WP_282973995.1	lcl|NZ_JAHERY010000113.1_cds_WP_000228801.1_412	31.600	250	387
WP_282973995.1	lcl|NZ_JAHERY010000005.1_cds_WP_000538754.1_2585	30.159	252	387
WP_282973995.1	lcl|NZ_JAHERY010000107.1_cds_WP_001982414.1_293	27.046	281	387
WP_046690007.1	lcl|NZ_JAHERY010000018.1_cds_WP_000841462.1_1064	28.846	104	207
WP_046690007.1	lcl|NZ_JAHERY010000045.1_cds_WP_000007746.1_2399	22.222	108	207
WP_282973992.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	34.862	327	344
WP_282973992.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	36.972	284	344
WP_282973992.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	26.879	346	344
WP_282973990.1	lcl|NZ_JAHERY010000094.1_cds_WP_000734457.1_3745	27.536	207	387
WP_269026269.1	lcl|NZ_JAHERY010000058.1_cds_WP_000774259.1_2843	25.424	236	351
WP_269026269.1	lcl|NZ_JAHERY010000018.1_cds_WP_000842260.1_1025	28.755	233	351
WP_269026269.1	lcl|NZ_JAHERY010000049.1_cds_WP_000102499.1_2523	40.984	61	351
WP_269026269.1	lcl|NZ_JAHERY010000020.1_cds_WP_000371240.1_1290	32.184	87	351
WP_269026269.1	lcl|NZ_JAHERY010000058.1_cds_WP_000774259.1_2843	25.424	236	351
WP_269026269.1	lcl|NZ_JAHERY010000018.1_cds_WP_000842260.1_1025	28.755	233	351
WP_269026269.1	lcl|NZ_JAHERY010000049.1_cds_WP_000102499.1_2523	40.984	61	351
WP_269026269.1	lcl|NZ_JAHERY010000020.1_cds_WP_000371240.1_1290	32.184	87	351
WP_282973988.1	lcl|NZ_JAHERY010000005.1_cds_WP_000721854.1_2605	34.375	64	237
WP_282973988.1	lcl|NZ_JAHERY010000049.1_cds_WP_001035155.1_2531	30.088	113	237
WP_282973985.1	lcl|NZ_JAHERY010000050.1_cds_WP_000212328.1_2645	30.667	75	265
WP_004472231.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	33.739	329	753
WP_004472231.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	31.077	325	753
WP_004472231.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	26.415	265	753
WP_004472231.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	33.739	329	753
WP_004472231.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	31.077	325	753
WP_004472231.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	26.415	265	753
WP_004472231.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	33.739	329	753
WP_004472231.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	31.077	325	753
WP_004472231.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	26.415	265	753
WP_004472231.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	33.739	329	753
WP_004472231.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	31.077	325	753
WP_004472231.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	26.415	265	753
WP_282973981.1	lcl|NZ_JAHERY010000058.1_cds_WP_001198107.1_2846	28.011	357	394
WP_282973981.1	lcl|NZ_JAHERY010000031.1_cds_WP_001281953.1_1822	27.877	391	394
WP_282973981.1	lcl|NZ_JAHERY010000146.1_cds_WP_000575181.1_790	28.895	353	394
WP_282973981.1	lcl|NZ_JAHERY010000058.1_cds_WP_000608294.1_2847	24.933	373	394
WP_282973981.1	lcl|NZ_JAHERY010000049.1_cds_WP_000172659.1_2506	27.968	379	394
WP_282973981.1	lcl|NZ_JAHERY010000113.1_cds_WP_000228801.1_412	30.882	272	394
WP_282973981.1	lcl|NZ_JAHERY010000005.1_cds_WP_000538754.1_2585	26.667	285	394
WP_282973981.1	lcl|NZ_JAHERY010000107.1_cds_WP_001982414.1_293	26.394	269	394
WP_004472268.1	lcl|NZ_JAHERY010000005.1_cds_WP_000721854.1_2605	23.636	110	209
WP_004479663.1	lcl|NZ_JAHERY010000096.1_cds_WP_001122024.1_3776	26.190	210	355
WP_004472297.1	lcl|NZ_JAHERY010000113.1_cds_WP_001046777.1_415	30.822	146	287
WP_004472297.1	lcl|NZ_JAHERY010000023.1_cds_WP_000283290.1_1433	28.049	164	287
WP_004472297.1	lcl|NZ_JAHERY010000073.1_cds_WP_000347675.1_3307	28.986	138	287
WP_004472297.1	lcl|NZ_JAHERY010000047.1_cds_WP_001082181.1_2451	29.787	188	287
WP_004472297.1	lcl|NZ_JAHERY010000049.1_cds_WP_002097509.1_2528	24.895	237	287
WP_004472297.1	lcl|NZ_JAHERY010000008.1_cds_WP_000402849.1_3450	25.342	146	287
WP_230457147.1	lcl|NZ_JAHERY010000147.1_cds_WP_000182247.1_795	77.419	93	95
WP_230457147.1	lcl|NZ_JAHERY010000049.1_cds_WP_071183159.1_2516	77.419	93	95
WP_230457148.1	lcl|NZ_JAHERY010000147.1_cds_WP_002072509.1_794	92.308	65	71
WP_230457148.1	lcl|NZ_JAHERY010000049.1_cds_WP_071183159.1_2516	100.000	42	71
WP_004472309.1	lcl|NZ_JAHERY010000049.1_cds_WP_000694279.1_2527	50.649	231	274
WP_004472309.1	lcl|NZ_JAHERY010000029.1_cds_WP_000649045.1_1673	37.288	59	274
WP_004479570.1	lcl|NZ_JAHERY010000049.1_cds_WP_001016533.1_2525	33.475	236	254
WP_004479612.1	lcl|NZ_JAHERY010000049.1_cds_WP_001035155.1_2531	35.317	252	250
WP_004479612.1	lcl|NZ_JAHERY010000005.1_cds_WP_000721854.1_2605	36.052	233	250
WP_004479612.1	lcl|NZ_JAHERY010000138.1_cds_WP_000696059.1_686	35.659	129	250
WP_004472236.1	lcl|NZ_JAHERY010000099.1_cds_WP_000043153.1_3812	38.690	168	243
WP_004472236.1	lcl|NZ_JAHERY010000012.1_cds_WP_000566240.1_473	35.583	163	243
WP_004472236.1	lcl|NZ_JAHERY010000052.1_cds_WP_000653652.1_2681	36.364	176	243
WP_004472236.1	lcl|NZ_JAHERY010000020.1_cds_WP_000998678.1_1268	32.203	236	243
WP_004472236.1	lcl|NZ_JAHERY010000049.1_cds_WP_000750481.1_2530	27.074	229	243
WP_004472236.1	lcl|NZ_JAHERY010000049.1_cds_WP_000412931.1_2526	29.070	172	243
WP_004472236.1	lcl|NZ_JAHERY010000012.1_cds_WP_002072686.1_501	33.113	151	243
WP_004472236.1	lcl|NZ_JAHERY010000022.1_cds_WP_000351751.1_1363	28.814	177	243
WP_004472236.1	lcl|NZ_JAHERY010000012.1_cds_WP_000600054.1_507	29.655	145	243
WP_004472236.1	lcl|NZ_JAHERY010000009.1_cds_WP_000581851.1_3637	25.203	123	243
WP_004472236.1	lcl|NZ_JAHERY010000022.1_cds_WP_000194183.1_1380	23.977	171	243
WP_004472236.1	lcl|NZ_JAHERY010000036.1_cds_WP_000167663.1_2012	20.968	186	243
WP_004479559.1	lcl|NZ_JAHERY010000012.1_cds_WP_000052386.1_477	30.769	351	359
WP_004472242.1	lcl|NZ_JAHERY010000058.1_cds_KJT06_RS13145_2860	78.947	19	52
WP_004472242.1	lcl|NZ_JAHERY010000214.1_cds_WP_218198489.1_1394	54.054	37	52
WP_004472242.1	lcl|NZ_JAHERY010000193.1_cds_WP_193824868.1_1133	54.054	37	52
WP_004479642.1	lcl|NZ_JAHERY010000073.1_cds_WP_000347675.1_3307	22.867	293	320
WP_004479642.1	lcl|NZ_JAHERY010000008.1_cds_WP_000402849.1_3450	23.715	253	320
WP_004479642.1	lcl|NZ_JAHERY010000113.1_cds_WP_001046777.1_415	25.463	216	320
WP_004479642.1	lcl|NZ_JAHERY010000047.1_cds_WP_001082181.1_2451	24.479	192	320
WP_004479642.1	lcl|NZ_JAHERY010000113.1_cds_WP_000384508.1_413	25.510	98	320
WP_004479642.1	lcl|NZ_JAHERY010000049.1_cds_WP_002097509.1_2528	24.837	153	320
WP_004479642.1	lcl|NZ_JAHERY010000169.1_cds_WP_001217660.1_956	27.835	97	320
WP_004479642.1	lcl|NZ_JAHERY010000023.1_cds_WP_000283290.1_1433	31.579	95	320
WP_004472358.1	lcl|NZ_JAHERY010000045.1_cds_WP_002175471.1_2415	28.328	293	332
WP_004472358.1	lcl|NZ_JAHERY010000045.1_cds_WP_002175471.1_2415	28.328	293	332
WP_004477718.1	lcl|NZ_JAHERY010000058.1_cds_WP_000774259.1_2843	23.200	250	254
WP_004477718.1	lcl|NZ_JAHERY010000057.1_cds_WP_000805357.1_2832	35.593	59	254
WP_004479573.1	lcl|NZ_JAHERY010000001.1_cds_WP_000649924.1_72	27.950	322	363
