WP_004462903.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000340715.1_1041	95.402	87	106
WP_004470037.1	lcl|NZ_JAGGCJ010000045.1_cds_WP_001069834.1_3440	27.723	101	221
WP_004470188.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000611594.1_1058	78.286	175	177
WP_004470188.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_001206947.1_1389	31.818	132	177
WP_282974009.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001015422.1_1059	83.960	399	408
WP_282974009.1	lcl|NZ_JAGGCJ010000045.1_cds_WP_000347681.1_3439	25.714	210	408
WP_282974009.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_001082180.1_1382	28.144	167	408
WP_282974009.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000661932.1_1092	27.007	137	408
WP_004479640.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582222.1_1060	82.865	356	362
WP_004479640.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000608295.1_1050	34.412	340	362
WP_004479640.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_001281953.1_2886	30.591	389	362
WP_004479640.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000947844.1_1072	28.767	365	362
WP_004479640.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001198107.1_1049	30.747	348	362
WP_004479640.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000575178.1_1118	30.795	302	362
WP_004479640.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000346036.1_1079	28.685	251	362
WP_004479640.1	lcl|NZ_JAGGCJ010000015.1_cds_WP_001982414.1_2111	23.269	361	362
WP_004479640.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000538752.1_892	28.175	252	362
WP_004479675.1	lcl|NZ_JAGGCJ010000021.1_cds_WP_000007746.1_2544	61.333	225	229
WP_004479675.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000475975.1_1063	64.286	168	229
WP_004479675.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000516588.1_1073	20.611	131	229
WP_004479675.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_000462634.1_1363	25.000	108	229
WP_050558826.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000344487.1_1061	47.826	69	71
WP_282974006.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001106774.1_1064	70.913	416	427
WP_004479537.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001015422.1_1059	34.541	414	409
WP_004479537.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_001082180.1_1382	26.829	123	409
WP_004479537.1	lcl|NZ_JAGGCJ010000045.1_cds_WP_000347681.1_3439	23.649	148	409
WP_004479635.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000575178.1_1118	39.071	366	367
WP_004479635.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000608295.1_1050	39.118	363	367
WP_004479635.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001198107.1_1049	33.056	360	367
WP_004479635.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000538752.1_892	36.827	353	367
WP_004479635.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_001281953.1_2886	27.704	379	367
WP_004479635.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000346036.1_1079	27.733	375	367
WP_004479635.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582222.1_1060	33.224	304	367
WP_004479635.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000947844.1_1072	25.623	281	367
WP_004479635.1	lcl|NZ_JAGGCJ010000015.1_cds_WP_001982414.1_2111	24.728	368	367
WP_282974003.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001159758.1_1122	38.889	180	176
WP_282973999.1	lcl|NZ_JAGGCJ010000010.1_cds_WP_000649925.1_1583	26.524	328	313
WP_282973999.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000646250.1_1045	25.566	309	313
WP_282973999.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_000744700.1_1353	28.391	317	313
WP_282973999.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001067557.1_1048	31.081	222	313
WP_282973999.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_001984071.1_2852	25.564	266	313
WP_282973999.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000600889.1_1071	26.201	229	313
WP_282973999.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000723090.1_1124	22.289	332	313
WP_282973999.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001024125.1_1108	25.633	316	313
WP_282973999.1	lcl|NZ_JAGGCJ010000001.1_cds_WP_000457972.1_126	22.705	207	313
WP_282973999.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000487322.1_1096	28.182	110	313
WP_282973999.1	lcl|NZ_JAGGCJ010000019.1_cds_WP_001003555.1_2413	25.197	254	313
WP_032918755.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000799638.1_1066	45.299	117	134
WP_032918755.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000343398.1_1117	32.759	116	134
WP_004472325.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000646250.1_1045	30.000	260	311
WP_004472325.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000723090.1_1124	24.516	310	311
WP_004472325.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_001984071.1_2852	27.165	254	311
WP_004472325.1	lcl|NZ_JAGGCJ010000022.1_cds_WP_001074785.1_2636	31.373	153	311
WP_004472325.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_000744700.1_1353	24.427	262	311
WP_004472325.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000600889.1_1071	25.949	316	311
WP_004472325.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000642158.1_1123	27.723	101	311
WP_004472325.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_000688695.1_2872	28.750	160	311
WP_004472325.1	lcl|NZ_JAGGCJ010000010.1_cds_WP_000649925.1_1583	25.000	276	311
WP_282973997.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000282880.1_1120	30.579	121	362
WP_282973997.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000854002.1_1121	24.066	241	362
WP_282973997.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001068986.1_1099	28.829	111	362
WP_282973997.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000560752.1_1119	33.028	109	362
WP_004479548.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000834715.1_1065	47.970	542	595
WP_004479548.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000172202.1_960	42.553	282	595
WP_004479548.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000667646.1_917	43.697	238	595
WP_004479548.1	lcl|NZ_JAGGCJ010000031.1_cds_WP_000828455.1_3027	42.254	213	595
WP_004479548.1	lcl|NZ_JAGGCJ010000019.1_cds_WP_001052498.1_2392	32.468	231	595
WP_004479548.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000942282.1_974	39.474	76	595
WP_004479548.1	lcl|NZ_JAGGCJ010000002.1_cds_WP_000510777.1_413	27.511	229	595
WP_004479548.1	lcl|NZ_JAGGCJ010000004.1_cds_WP_000598571.1_819	26.667	240	595
WP_004479548.1	lcl|NZ_JAGGCJ010000023.1_cds_WP_001982953.1_2680	26.222	225	595
WP_004479548.1	lcl|NZ_JAGGCJ010000020.1_cds_WP_000047473.1_2456	27.731	238	595
WP_004479548.1	lcl|NZ_JAGGCJ010000003.1_cds_WP_000433117.1_496	24.896	241	595
WP_004479548.1	lcl|NZ_JAGGCJ010000044.1_cds_WP_000619175.1_3425	26.068	234	595
WP_004479548.1	lcl|NZ_JAGGCJ010000007.1_cds_WP_000184524.1_1190	28.750	80	595
WP_004479548.1	lcl|NZ_JAGGCJ010000014.1_cds_WP_002167151.1_2022	32.143	84	595
WP_004479548.1	lcl|NZ_JAGGCJ010000034.1_cds_WP_000590867.1_3128	28.947	114	595
WP_004479548.1	lcl|NZ_JAGGCJ010000012.1_cds_WP_001161019.1_1787	29.114	79	595
WP_004479548.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000675807.1_1167	26.012	173	595
WP_004479548.1	lcl|NZ_JAGGCJ010000003.1_cds_WP_000666552.1_548	25.806	217	595
WP_004479548.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000626143.1_955	33.871	62	595
WP_004479548.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000834715.1_1065	47.970	542	595
WP_004479548.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000172202.1_960	42.553	282	595
WP_004479548.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000667646.1_917	43.697	238	595
WP_004479548.1	lcl|NZ_JAGGCJ010000031.1_cds_WP_000828455.1_3027	42.254	213	595
WP_004479548.1	lcl|NZ_JAGGCJ010000019.1_cds_WP_001052498.1_2392	32.468	231	595
WP_004479548.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000942282.1_974	39.474	76	595
WP_004479548.1	lcl|NZ_JAGGCJ010000002.1_cds_WP_000510777.1_413	27.511	229	595
WP_004479548.1	lcl|NZ_JAGGCJ010000004.1_cds_WP_000598571.1_819	26.667	240	595
WP_004479548.1	lcl|NZ_JAGGCJ010000023.1_cds_WP_001982953.1_2680	26.222	225	595
WP_004479548.1	lcl|NZ_JAGGCJ010000020.1_cds_WP_000047473.1_2456	27.731	238	595
WP_004479548.1	lcl|NZ_JAGGCJ010000003.1_cds_WP_000433117.1_496	24.896	241	595
WP_004479548.1	lcl|NZ_JAGGCJ010000044.1_cds_WP_000619175.1_3425	26.068	234	595
WP_004479548.1	lcl|NZ_JAGGCJ010000007.1_cds_WP_000184524.1_1190	28.750	80	595
WP_004479548.1	lcl|NZ_JAGGCJ010000014.1_cds_WP_002167151.1_2022	32.143	84	595
WP_004479548.1	lcl|NZ_JAGGCJ010000034.1_cds_WP_000590867.1_3128	28.947	114	595
WP_004479548.1	lcl|NZ_JAGGCJ010000012.1_cds_WP_001161019.1_1787	29.114	79	595
WP_004479548.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000675807.1_1167	26.012	173	595
WP_004479548.1	lcl|NZ_JAGGCJ010000003.1_cds_WP_000666552.1_548	25.806	217	595
WP_004479548.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000626143.1_955	33.871	62	595
WP_004479686.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000600889.1_1071	78.788	330	330
WP_004479686.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000646250.1_1045	31.348	319	330
WP_004479686.1	lcl|NZ_JAGGCJ010000010.1_cds_WP_000649925.1_1583	31.013	316	330
WP_004479686.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000723090.1_1124	27.273	341	330
WP_004479686.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_000744700.1_1353	29.538	325	330
WP_004479686.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_001984071.1_2852	27.848	316	330
WP_004479686.1	lcl|NZ_JAGGCJ010000060.1_cds_WP_000709511.1_3674	27.187	320	330
WP_004479686.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000487322.1_1096	29.060	351	330
WP_004479686.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001067557.1_1048	28.464	267	330
WP_004479686.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000475904.1_1107	28.054	221	330
WP_004479686.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000410273.1_1042	24.599	187	330
WP_004479686.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000601375.1_1098	22.374	219	330
WP_004479686.1	lcl|NZ_JAGGCJ010000019.1_cds_WP_001003555.1_2413	27.174	184	330
WP_282973995.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000947844.1_1072	80.879	387	387
WP_282973995.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_001281953.1_2886	29.211	380	387
WP_282973995.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582222.1_1060	30.769	325	387
WP_282973995.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000575178.1_1118	31.020	245	387
WP_282973995.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000608295.1_1050	28.771	358	387
WP_282973995.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001198107.1_1049	27.746	346	387
WP_282973995.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000346036.1_1079	25.879	313	387
WP_282973995.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000538752.1_892	30.159	252	387
WP_282973995.1	lcl|NZ_JAGGCJ010000015.1_cds_WP_001982414.1_2111	27.046	281	387
WP_046690007.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000516588.1_1073	88.835	206	207
WP_046690007.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000475975.1_1063	22.500	120	207
WP_046690007.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000841462.1_1163	28.846	104	207
WP_046690007.1	lcl|NZ_JAGGCJ010000021.1_cds_WP_000007746.1_2544	22.222	108	207
WP_282973992.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001230564.1_1074	88.953	344	344
WP_282973992.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582618.1_1078	37.538	333	344
WP_282973992.1	lcl|NZ_JAGGCJ010000024.1_cds_WP_001011675.1_2752	36.972	284	344
WP_282973990.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000823150.1_1075	88.114	387	387
WP_282973990.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000734456.1_1109	27.536	207	387
WP_269026269.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000800438.1_1076	84.046	351	351
WP_269026269.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000774262.1_1046	26.407	231	351
WP_269026269.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000842260.1_1125	28.755	233	351
WP_269026269.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000859505.1_1095	25.424	236	351
WP_269026269.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_000371240.1_1348	32.184	87	351
WP_269026269.1	lcl|NZ_JAGGCJ010000025.1_cds_WP_000667727.1_2794	54.839	31	351
WP_269026269.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000800438.1_1076	84.046	351	351
WP_269026269.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000774262.1_1046	26.407	231	351
WP_269026269.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000842260.1_1125	28.755	233	351
WP_269026269.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000859505.1_1095	25.424	236	351
WP_269026269.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_000371240.1_1348	32.184	87	351
WP_269026269.1	lcl|NZ_JAGGCJ010000025.1_cds_WP_000667727.1_2794	54.839	31	351
WP_282973988.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000132016.1_1070	39.035	228	237
WP_282973988.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001046757.1_1080	30.131	229	237
WP_282973988.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000721859.1_874	34.375	64	237
WP_282973985.1	lcl|NZ_JAGGCJ010000022.1_cds_WP_000212325.1_2598	30.667	75	265
WP_282973983.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000847001.1_1077	72.178	381	382
WP_004472231.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582618.1_1078	90.040	753	753
WP_004472231.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001230564.1_1074	37.309	327	753
WP_004472231.1	lcl|NZ_JAGGCJ010000024.1_cds_WP_001011675.1_2752	31.077	325	753
WP_004472231.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582618.1_1078	90.040	753	753
WP_004472231.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001230564.1_1074	37.309	327	753
WP_004472231.1	lcl|NZ_JAGGCJ010000024.1_cds_WP_001011675.1_2752	31.077	325	753
WP_004472231.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582618.1_1078	90.040	753	753
WP_004472231.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001230564.1_1074	37.309	327	753
WP_004472231.1	lcl|NZ_JAGGCJ010000024.1_cds_WP_001011675.1_2752	31.077	325	753
WP_004472231.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582618.1_1078	90.040	753	753
WP_004472231.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001230564.1_1074	37.309	327	753
WP_004472231.1	lcl|NZ_JAGGCJ010000024.1_cds_WP_001011675.1_2752	31.077	325	753
WP_282973981.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000346036.1_1079	94.670	394	394
WP_282973981.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001198107.1_1049	28.011	357	394
WP_282973981.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_001281953.1_2886	27.877	391	394
WP_282973981.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000575178.1_1118	28.895	353	394
WP_282973981.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000608295.1_1050	24.933	373	394
WP_282973981.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582222.1_1060	30.000	250	394
WP_282973981.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000947844.1_1072	29.276	304	394
WP_282973981.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000538752.1_892	26.667	285	394
WP_282973981.1	lcl|NZ_JAGGCJ010000015.1_cds_WP_001982414.1_2111	26.394	269	394
WP_282973981.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000549978.1_1102	27.344	128	394
WP_004472268.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001046757.1_1080	88.995	209	209
WP_004472268.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000132016.1_1070	35.909	220	209
WP_004472268.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000721859.1_874	23.636	110	209
WP_004479663.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000202830.1_1081	92.394	355	355
WP_004479663.1	lcl|NZ_JAGGCJ010000007.1_cds_WP_001122022.1_1179	26.190	210	355
WP_004479693.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000432947.1_1082	92.615	325	325
WP_004472297.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_002082140.1_1083	87.108	287	287
