WP_004462903.1	lcl|NZ_AFKS01000270.1_cds_WP_000340715.1_1263	95.402	87	106
WP_004472322.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	39.178	365	366
WP_004472322.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	30.453	243	366
WP_004472322.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	38.182	110	366
WP_004472322.1	lcl|NZ_AFKS01000118.1_cds_WP_000346036.1_2700	28.267	375	366
WP_004472322.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	27.177	379	366
WP_004472322.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	32.464	345	366
WP_004472322.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	29.412	357	366
WP_004472322.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	25.507	345	366
WP_004472322.1	lcl|NZ_AFKS01000162.1_cds_WP_001982414.1_2070	31.053	190	366
WP_004472364.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	90.736	367	367
WP_004472364.1	lcl|NZ_AFKS01000118.1_cds_WP_001198107.1_2730	39.452	365	367
WP_004472364.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	35.537	242	367
WP_004472364.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	40.476	126	367
WP_004472364.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	32.075	371	367
WP_004472364.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	40.171	234	367
WP_004472364.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	29.894	378	367
WP_004472364.1	lcl|NZ_AFKS01000118.1_cds_WP_000346036.1_2700	24.533	375	367
WP_004472364.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	25.970	335	367
WP_004472364.1	lcl|NZ_AFKS01000162.1_cds_WP_001982414.1_2070	25.138	362	367
WP_004479653.1	lcl|NZ_AFKS01000118.1_cds_WP_000689743.1_2728	85.846	544	544
WP_004479653.1	lcl|NZ_AFKS01000118.1_cds_WP_000689743.1_2728	85.846	544	544
WP_004470185.1	lcl|NZ_AFKS01000118.1_cds_WP_000342713.1_2727	90.566	265	265
WP_004470185.1	lcl|NZ_AFKS01000110.1_cds_WP_001002663.1_2875	43.210	243	265
WP_020783869.1	lcl|NZ_AFKS01000118.1_cds_WP_001246618.1_2726	89.032	310	310
WP_020783869.1	lcl|NZ_AFKS01000291.1_cds_WP_000501205.1_1032	35.526	304	310
WP_020783869.1	lcl|NZ_AFKS01000106.1_cds_WP_001183723.1_2932	26.159	302	310
WP_020783869.1	lcl|NZ_AFKS01000097.1_cds_WP_000279894.1_3228	26.316	133	310
WP_020783869.1	lcl|NZ_AFKS01000118.1_cds_WP_001246618.1_2726	89.032	310	310
WP_020783869.1	lcl|NZ_AFKS01000291.1_cds_WP_000501205.1_1032	35.526	304	310
WP_020783869.1	lcl|NZ_AFKS01000106.1_cds_WP_001183723.1_2932	26.159	302	310
WP_020783869.1	lcl|NZ_AFKS01000097.1_cds_WP_000279894.1_3228	26.316	133	310
WP_032912997.1	lcl|NZ_AFKS01000118.1_cds_WP_000479982.1_2725	89.394	264	264
WP_004470135.1	lcl|NZ_AFKS01000118.1_cds_WP_000715958.1_2724	91.473	129	130
WP_032912999.1	lcl|NZ_AFKS01000118.1_cds_WP_001088866.1_2723	83.448	145	145
WP_004470037.1	lcl|NZ_AFKS01000118.1_cds_WP_000517242.1_2722	90.045	221	221
WP_004470037.1	lcl|NZ_AFKS01000280.1_cds_WP_001082180.1_1191	24.359	78	221
WP_004470037.1	lcl|NZ_AFKS01000147.1_cds_WP_001069834.1_2277	27.723	101	221
WP_004470188.1	lcl|NZ_AFKS01000118.1_cds_WP_000611594.1_2721	78.286	175	177
WP_004470188.1	lcl|NZ_AFKS01000216.1_cds_WP_001206947.1_1485	31.818	132	177
WP_282974009.1	lcl|NZ_AFKS01000118.1_cds_WP_001015422.1_2720	83.960	399	408
WP_282974009.1	lcl|NZ_AFKS01000147.1_cds_WP_000347681.1_2278	25.714	210	408
WP_282974009.1	lcl|NZ_AFKS01000280.1_cds_WP_001082180.1_1191	28.144	167	408
WP_282974009.1	lcl|NZ_AFKS01000118.1_cds_WP_000661932.1_2687	27.007	137	408
WP_004479640.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	82.865	356	362
WP_004479640.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	34.412	340	362
WP_004479640.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	30.591	389	362
WP_004479640.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	28.767	365	362
WP_004479640.1	lcl|NZ_AFKS01000118.1_cds_WP_001198107.1_2730	30.747	348	362
WP_004479640.1	lcl|NZ_AFKS01000118.1_cds_WP_000346036.1_2700	28.685	251	362
WP_004479640.1	lcl|NZ_AFKS01000162.1_cds_WP_001982414.1_2070	23.269	361	362
WP_004479640.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	28.272	191	362
WP_004479640.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	32.143	112	362
WP_004479640.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	28.175	252	362
WP_004479675.1	lcl|NZ_AFKS01000167.1_cds_WP_000007746.1_2019	61.333	225	229
WP_004479675.1	lcl|NZ_AFKS01000118.1_cds_WP_223809837.1_2716	62.559	211	229
WP_004479675.1	lcl|NZ_AFKS01000118.1_cds_WP_000516588.1_2706	20.611	131	229
WP_004479675.1	lcl|NZ_AFKS01000280.1_cds_WP_000462634.1_1173	25.000	108	229
WP_050558826.1	lcl|NZ_AFKS01000118.1_cds_WP_000344487.1_2718	47.826	69	71
WP_282974006.1	lcl|NZ_AFKS01000118.1_cds_WP_001106774.1_2715	70.913	416	427
WP_004479537.1	lcl|NZ_AFKS01000118.1_cds_WP_001015422.1_2720	34.541	414	409
WP_004479537.1	lcl|NZ_AFKS01000280.1_cds_WP_001082180.1_1191	26.829	123	409
WP_004479537.1	lcl|NZ_AFKS01000147.1_cds_WP_000347681.1_2278	23.649	148	409
WP_004479635.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	39.118	363	367
WP_004479635.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	39.669	242	367
WP_004479635.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	38.400	125	367
WP_004479635.1	lcl|NZ_AFKS01000118.1_cds_WP_001198107.1_2730	33.056	360	367
WP_004479635.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	36.827	353	367
WP_004479635.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	27.704	379	367
WP_004479635.1	lcl|NZ_AFKS01000118.1_cds_WP_000346036.1_2700	27.733	375	367
WP_004479635.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	33.224	304	367
WP_004479635.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	25.623	281	367
WP_004479635.1	lcl|NZ_AFKS01000162.1_cds_WP_001982414.1_2070	24.728	368	367
WP_282974003.1	lcl|NZ_AFKS01000061.1_cds_WP_000630428.1_3418	37.647	85	176
WP_282974003.1	lcl|NZ_AFKS01000010.1_cds_WP_001159755.1_3809	37.975	79	176
WP_282973999.1	lcl|NZ_AFKS01000105.1_cds_WP_000649925.1_2971	26.524	328	313
WP_282973999.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	25.566	309	313
WP_282973999.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	28.391	317	313
WP_282973999.1	lcl|NZ_AFKS01000118.1_cds_WP_001067557.1_2731	31.081	222	313
WP_282973999.1	lcl|NZ_AFKS01000116.1_cds_WP_001984071.1_2754	25.564	266	313
WP_282973999.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	26.201	229	313
WP_282973999.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	22.289	332	313
WP_282973999.1	lcl|NZ_AFKS01000010.1_cds_WP_001024125.1_3823	25.633	316	313
WP_282973999.1	lcl|NZ_AFKS01000113.1_cds_WP_000457972.1_2834	22.705	207	313
WP_282973999.1	lcl|NZ_AFKS01000118.1_cds_WP_000487322.1_2683	28.182	110	313
WP_282973999.1	lcl|NZ_AFKS01000387.1_cds_WP_001003555.1_328	25.197	254	313
WP_032918755.1	lcl|NZ_AFKS01000118.1_cds_WP_000799638.1_2713	45.299	117	134
WP_032918755.1	lcl|NZ_AFKS01000010.1_cds_WP_000343398.1_3814	32.759	116	134
WP_004472325.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	30.000	260	311
WP_004472325.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	24.516	310	311
WP_004472325.1	lcl|NZ_AFKS01000116.1_cds_WP_001984071.1_2754	27.165	254	311
WP_004472325.1	lcl|NZ_AFKS01000151.1_cds_WP_001074785.1_2226	31.373	153	311
WP_004472325.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	24.427	262	311
WP_004472325.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	25.949	316	311
WP_004472325.1	lcl|NZ_AFKS01000061.1_cds_WP_000642158.1_3419	27.723	101	311
WP_004472325.1	lcl|NZ_AFKS01000116.1_cds_WP_000688695.1_2774	28.750	160	311
WP_004472325.1	lcl|NZ_AFKS01000105.1_cds_WP_000649925.1_2971	25.000	276	311
WP_282973997.1	lcl|NZ_AFKS01000010.1_cds_WP_000282880.1_3811	30.579	121	362
WP_282973997.1	lcl|NZ_AFKS01000118.1_cds_WP_001068981.1_2680	28.571	112	362
WP_282973997.1	lcl|NZ_AFKS01000010.1_cds_WP_000854002.1_3810	24.066	241	362
WP_282973997.1	lcl|NZ_AFKS01000010.1_cds_WP_000560752.1_3812	33.028	109	362
WP_004479548.1	lcl|NZ_AFKS01000118.1_cds_WP_000834715.1_2714	47.970	542	595
WP_004479548.1	lcl|NZ_AFKS01000134.1_cds_WP_000172202.1_2401	42.553	282	595
WP_004479548.1	lcl|NZ_AFKS01000127.1_cds_WP_000667646.1_2538	43.697	238	595
WP_004479548.1	lcl|NZ_AFKS01000029.1_cds_WP_000828454.1_3609	45.562	169	595
WP_004479548.1	lcl|NZ_AFKS01000090.1_cds_WP_001052498.1_3347	32.468	231	595
WP_004479548.1	lcl|NZ_AFKS01000122.1_cds_WP_000942282.1_2631	39.474	76	595
WP_004479548.1	lcl|NZ_AFKS01000366.1_cds_WP_000510777.1_409	27.511	229	595
WP_004479548.1	lcl|NZ_AFKS01000129.1_cds_WP_000598571.1_2502	26.667	240	595
WP_004479548.1	lcl|NZ_AFKS01000109.1_cds_WP_000047473.1_2890	27.731	238	595
WP_004479548.1	lcl|NZ_AFKS01000015.1_cds_WP_000433117.1_3739	24.896	241	595
WP_004479548.1	lcl|NZ_AFKS01000289.1_cds_WP_000619175.1_1057	26.068	234	595
WP_004479548.1	lcl|NZ_AFKS01000045.1_cds_WP_000184524.1_3477	28.750	80	595
WP_004479548.1	lcl|NZ_AFKS01000222.1_cds_WP_000481720.1_1434	32.143	84	595
WP_004479548.1	lcl|NZ_AFKS01000409.1_cds_WP_000590867.1_266	28.947	114	595
WP_004479548.1	lcl|NZ_AFKS01000492.1_cds_WP_000675806.1_70	26.901	171	595
WP_004479548.1	lcl|NZ_AFKS01000033.1_cds_WP_001161019.1_3562	29.114	79	595
WP_004479548.1	lcl|NZ_AFKS01000470.1_cds_WP_000626140.1_210	33.871	62	595
WP_004479548.1	lcl|NZ_AFKS01000118.1_cds_WP_000834715.1_2714	47.970	542	595
WP_004479548.1	lcl|NZ_AFKS01000134.1_cds_WP_000172202.1_2401	42.553	282	595
WP_004479548.1	lcl|NZ_AFKS01000127.1_cds_WP_000667646.1_2538	43.697	238	595
WP_004479548.1	lcl|NZ_AFKS01000029.1_cds_WP_000828454.1_3609	45.562	169	595
WP_004479548.1	lcl|NZ_AFKS01000090.1_cds_WP_001052498.1_3347	32.468	231	595
WP_004479548.1	lcl|NZ_AFKS01000122.1_cds_WP_000942282.1_2631	39.474	76	595
WP_004479548.1	lcl|NZ_AFKS01000366.1_cds_WP_000510777.1_409	27.511	229	595
WP_004479548.1	lcl|NZ_AFKS01000129.1_cds_WP_000598571.1_2502	26.667	240	595
WP_004479548.1	lcl|NZ_AFKS01000109.1_cds_WP_000047473.1_2890	27.731	238	595
WP_004479548.1	lcl|NZ_AFKS01000015.1_cds_WP_000433117.1_3739	24.896	241	595
WP_004479548.1	lcl|NZ_AFKS01000289.1_cds_WP_000619175.1_1057	26.068	234	595
WP_004479548.1	lcl|NZ_AFKS01000045.1_cds_WP_000184524.1_3477	28.750	80	595
WP_004479548.1	lcl|NZ_AFKS01000222.1_cds_WP_000481720.1_1434	32.143	84	595
WP_004479548.1	lcl|NZ_AFKS01000409.1_cds_WP_000590867.1_266	28.947	114	595
WP_004479548.1	lcl|NZ_AFKS01000492.1_cds_WP_000675806.1_70	26.901	171	595
WP_004479548.1	lcl|NZ_AFKS01000033.1_cds_WP_001161019.1_3562	29.114	79	595
WP_004479548.1	lcl|NZ_AFKS01000470.1_cds_WP_000626140.1_210	33.871	62	595
WP_004479686.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	78.788	330	330
WP_004479686.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	31.348	319	330
WP_004479686.1	lcl|NZ_AFKS01000105.1_cds_WP_000649925.1_2971	31.013	316	330
WP_004479686.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	27.273	341	330
WP_004479686.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	29.538	325	330
WP_004479686.1	lcl|NZ_AFKS01000116.1_cds_WP_001984071.1_2754	27.848	316	330
WP_004479686.1	lcl|NZ_AFKS01000358.1_cds_WP_000709511.1_460	27.187	320	330
WP_004479686.1	lcl|NZ_AFKS01000118.1_cds_WP_000487322.1_2683	29.060	351	330
WP_004479686.1	lcl|NZ_AFKS01000118.1_cds_WP_001067557.1_2731	28.464	267	330
WP_004479686.1	lcl|NZ_AFKS01000010.1_cds_WP_000475904.1_3824	28.054	221	330
WP_004479686.1	lcl|NZ_AFKS01000118.1_cds_WP_000630261.1_2737	24.599	187	330
WP_004479686.1	lcl|NZ_AFKS01000118.1_cds_WP_000601375.1_2681	22.374	219	330
WP_004479686.1	lcl|NZ_AFKS01000387.1_cds_WP_001003555.1_328	27.174	184	330
WP_282973995.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	80.879	387	387
WP_282973995.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	29.211	380	387
WP_282973995.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	30.769	325	387
WP_282973995.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	28.771	358	387
WP_282973995.1	lcl|NZ_AFKS01000118.1_cds_WP_001198107.1_2730	27.746	346	387
WP_282973995.1	lcl|NZ_AFKS01000118.1_cds_WP_000346036.1_2700	25.879	313	387
WP_282973995.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	30.159	252	387
WP_282973995.1	lcl|NZ_AFKS01000162.1_cds_WP_001982414.1_2070	27.046	281	387
WP_282973995.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	32.374	139	387
WP_282973995.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	31.731	104	387
WP_046690007.1	lcl|NZ_AFKS01000118.1_cds_WP_000516588.1_2706	88.835	206	207
WP_046690007.1	lcl|NZ_AFKS01000118.1_cds_WP_223809837.1_2716	22.500	120	207
WP_046690007.1	lcl|NZ_AFKS01000220.1_cds_WP_000841462.1_1449	28.846	104	207
WP_046690007.1	lcl|NZ_AFKS01000167.1_cds_WP_000007746.1_2019	22.222	108	207
WP_282973992.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	88.953	344	344
WP_282973992.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	37.538	333	344
WP_282973992.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	36.972	284	344
WP_282973990.1	lcl|NZ_AFKS01000118.1_cds_WP_000823150.1_2704	88.114	387	387
WP_282973990.1	lcl|NZ_AFKS01000010.1_cds_WP_000734456.1_3822	27.536	207	387
WP_269026269.1	lcl|NZ_AFKS01000118.1_cds_WP_000800438.1_2703	84.046	351	351
WP_269026269.1	lcl|NZ_AFKS01000118.1_cds_WP_000774262.1_2733	26.407	231	351
WP_269026269.1	lcl|NZ_AFKS01000118.1_cds_WP_000859505.1_2684	25.424	236	351
WP_269026269.1	lcl|NZ_AFKS01000204.1_cds_WP_000371240.1_1676	32.184	87	351
WP_269026269.1	lcl|NZ_AFKS01000250.1_cds_WP_000667727.1_1309	54.839	31	351
WP_269026269.1	lcl|NZ_AFKS01000061.1_cds_WP_255297292.1_3421	50.000	30	351
WP_269026269.1	lcl|NZ_AFKS01000118.1_cds_WP_000800438.1_2703	84.046	351	351
WP_269026269.1	lcl|NZ_AFKS01000118.1_cds_WP_000774262.1_2733	26.407	231	351
WP_269026269.1	lcl|NZ_AFKS01000118.1_cds_WP_000859505.1_2684	25.424	236	351
WP_269026269.1	lcl|NZ_AFKS01000204.1_cds_WP_000371240.1_1676	32.184	87	351
WP_269026269.1	lcl|NZ_AFKS01000250.1_cds_WP_000667727.1_1309	54.839	31	351
WP_269026269.1	lcl|NZ_AFKS01000061.1_cds_WP_255297292.1_3421	50.000	30	351
WP_282973988.1	lcl|NZ_AFKS01000118.1_cds_WP_000132016.1_2709	39.035	228	237
WP_282973988.1	lcl|NZ_AFKS01000118.1_cds_WP_001046757.1_2699	30.131	229	237
WP_282973988.1	lcl|NZ_AFKS01000041.1_cds_WP_000721859.1_3504	34.375	64	237
WP_282973985.1	lcl|NZ_AFKS01000321.1_cds_WP_000212325.1_744	30.667	75	265
WP_282973983.1	lcl|NZ_AFKS01000118.1_cds_WP_000847001.1_2702	72.178	381	382
WP_004472231.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	90.040	753	753
WP_004472231.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	37.309	327	753
WP_004472231.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	31.077	325	753
WP_004472231.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	90.040	753	753
WP_004472231.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	37.309	327	753
WP_004472231.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	31.077	325	753
WP_004472231.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	90.040	753	753
WP_004472231.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	37.309	327	753
WP_004472231.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	31.077	325	753
WP_004472231.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	90.040	753	753
WP_004472231.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	37.309	327	753
WP_004472231.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	31.077	325	753
WP_282973981.1	lcl|NZ_AFKS01000118.1_cds_WP_000346036.1_2700	94.670	394	394
WP_282973981.1	lcl|NZ_AFKS01000118.1_cds_WP_001198107.1_2730	28.011	357	394
WP_282973981.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	27.877	391	394
WP_282973981.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	24.933	373	394
WP_282973981.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	27.652	264	394
WP_282973981.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	33.696	92	394
WP_282973981.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	30.000	250	394
WP_282973981.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	29.276	304	394
WP_282973981.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	26.667	285	394
WP_282973981.1	lcl|NZ_AFKS01000162.1_cds_WP_001982414.1_2070	26.394	269	394
WP_282973981.1	lcl|NZ_AFKS01000025.1_cds_WP_000549973.1_3637	27.344	128	394
WP_004472268.1	lcl|NZ_AFKS01000118.1_cds_WP_001046757.1_2699	88.995	209	209
WP_004472268.1	lcl|NZ_AFKS01000118.1_cds_WP_000132016.1_2709	35.909	220	209
WP_004472268.1	lcl|NZ_AFKS01000041.1_cds_WP_000721859.1_3504	23.636	110	209
WP_004479663.1	lcl|NZ_AFKS01000118.1_cds_WP_000202830.1_2698	92.394	355	355
WP_004479663.1	lcl|NZ_AFKS01000352.1_cds_WP_001122022.1_498	26.190	210	355
WP_004479693.1	lcl|NZ_AFKS01000118.1_cds_WP_000432947.1_2697	92.615	325	325
WP_004472297.1	lcl|NZ_AFKS01000118.1_cds_WP_002082140.1_2696	87.108	287	287
WP_004472297.1	lcl|NZ_AFKS01000217.1_cds_WP_000283287.1_1477	28.049	164	287
WP_004472297.1	lcl|NZ_AFKS01000147.1_cds_WP_000347681.1_2278	28.986	138	287
WP_004472297.1	lcl|NZ_AFKS01000280.1_cds_WP_001082180.1_1191	29.787	188	287
WP_004472297.1	lcl|NZ_AFKS01000281.1_cds_WP_000402845.1_1162	26.027	146	287
WP_282973976.1	lcl|NZ_AFKS01000118.1_cds_WP_000698820.1_2695	89.867	602	601
WP_230457147.1	lcl|NZ_AFKS01000197.1_cds_WP_001982870.1_1782	72.941	85	95
WP_230457148.1	lcl|NZ_AFKS01000197.1_cds_LEP2GSC127_RS1000000127090_1783	100.000	18	71
WP_004479722.1	lcl|NZ_AFKS01000118.1_cds_WP_000977950.1_2694	80.442	588	587
WP_004479723.1	lcl|NZ_AFKS01000118.1_cds_WP_000547427.1_2693	79.638	221	221
WP_004472309.1	lcl|NZ_AFKS01000118.1_cds_LEP2GSC127_RS01000000122530_2692	54.355	287	274
