WP_004462903.1	lcl|NZ_ANMW01000134.1_cds_WP_000340715.1_2937	95.402	87	106
WP_004479660.1	lcl|NZ_ANMW01000107.1_cds_WP_001003557.1_2295	27.572	243	330
WP_004479660.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	27.803	223	330
WP_004479660.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	30.078	256	330
WP_004479660.1	lcl|NZ_ANMW01000054.1_cds_WP_000688696.1_948	26.957	230	330
WP_004479660.1	lcl|NZ_ANMW01000126.1_cds_WP_000457972.1_2627	26.562	128	330
WP_004479660.1	lcl|NZ_ANMW01000156.1_cds_WP_000709513.1_3220	30.464	151	330
WP_004472322.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	32.571	350	366
WP_004472322.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	27.177	379	366
WP_004472322.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	32.464	345	366
WP_004472322.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	30.890	382	366
WP_004472322.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	29.412	357	366
WP_004472322.1	lcl|NZ_ANMW01000217.1_cds_WP_001982414.1_4193	31.053	190	366
WP_004472364.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	36.986	365	367
WP_004472364.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	32.075	371	367
WP_004472364.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	32.486	354	367
WP_004472364.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	34.311	341	367
WP_004472364.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	29.894	378	367
WP_004472364.1	lcl|NZ_ANMW01000217.1_cds_WP_001982414.1_4193	25.138	362	367
WP_004479653.1	lcl|NZ_ANMW01000134.1_cds_WP_000776640.1_2929	38.716	545	544
WP_004479653.1	lcl|NZ_ANMW01000134.1_cds_WP_000776640.1_2929	38.716	545	544
WP_004470185.1	lcl|NZ_ANMW01000134.1_cds_WP_000424609.1_2928	67.803	264	265
WP_004470185.1	lcl|NZ_ANMW01000113.1_cds_WP_001002663.1_2446	43.210	243	265
WP_020783869.1	lcl|NZ_ANMW01000134.1_cds_WP_002074065.1_2927	85.161	310	310
WP_020783869.1	lcl|NZ_ANMW01000041.1_cds_WP_000501205.1_753	35.526	304	310
WP_020783869.1	lcl|NZ_ANMW01000184.1_cds_WP_001183723.1_3562	26.159	302	310
WP_020783869.1	lcl|NZ_ANMW01000075.1_cds_WP_000279894.1_1551	26.316	133	310
WP_020783869.1	lcl|NZ_ANMW01000134.1_cds_WP_002074065.1_2927	85.161	310	310
WP_020783869.1	lcl|NZ_ANMW01000041.1_cds_WP_000501205.1_753	35.526	304	310
WP_020783869.1	lcl|NZ_ANMW01000184.1_cds_WP_001183723.1_3562	26.159	302	310
WP_020783869.1	lcl|NZ_ANMW01000075.1_cds_WP_000279894.1_1551	26.316	133	310
WP_032912997.1	lcl|NZ_ANMW01000134.1_cds_WP_000479986.1_2926	90.530	264	264
WP_004470135.1	lcl|NZ_ANMW01000134.1_cds_WP_000715957.1_2925	92.248	129	130
WP_032912999.1	lcl|NZ_ANMW01000134.1_cds_WP_001088861.1_2924	84.828	145	145
WP_004470037.1	lcl|NZ_ANMW01000134.1_cds_WP_000517242.1_2923	90.045	221	221
WP_004470037.1	lcl|NZ_ANMW01000131.1_cds_WP_001079442.1_2888	24.359	78	221
WP_004470037.1	lcl|NZ_ANMW01000114.1_cds_WP_001069830.1_2468	28.713	101	221
WP_282974011.1	lcl|NZ_ANMW01000127.1_cds_WP_000431677.1_2633	48.485	99	141
WP_004470188.1	lcl|NZ_ANMW01000127.1_cds_WP_000697807.1_2636	48.795	166	177
WP_004470188.1	lcl|NZ_ANMW01000073.1_cds_WP_001206949.1_1455	31.818	132	177
WP_282974009.1	lcl|NZ_ANMW01000127.1_cds_WP_000795980.1_2637	36.186	409	408
WP_282974009.1	lcl|NZ_ANMW01000114.1_cds_WP_000347682.1_2467	25.481	208	408
WP_282974009.1	lcl|NZ_ANMW01000127.1_cds_WP_001028949.1_2635	22.807	228	408
WP_282974009.1	lcl|NZ_ANMW01000131.1_cds_WP_001079442.1_2888	28.144	167	408
WP_004479640.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	82.254	355	362
WP_004479640.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	30.591	389	362
WP_004479640.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	29.610	385	362
WP_004479640.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	30.795	302	362
WP_004479640.1	lcl|NZ_ANMW01000217.1_cds_WP_001982414.1_4193	23.269	361	362
WP_004479640.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	28.175	252	362
WP_004479675.1	lcl|NZ_ANMW01000007.1_cds_WP_000007746.1_96	61.333	225	229
WP_004479675.1	lcl|NZ_ANMW01000127.1_cds_WP_001047163.1_2640	41.463	41	229
WP_004479675.1	lcl|NZ_ANMW01000131.1_cds_WP_000462634.1_2869	25.000	108	229
WP_004479675.1	lcl|NZ_ANMW01000211.1_cds_WP_000460320.1_4071	33.333	48	229
WP_004479675.1	lcl|NZ_ANMW01000127.1_cds_WP_000779902.1_2657	27.434	113	229
WP_050558826.1	lcl|NZ_ANMW01000127.1_cds_WP_001968211.1_2639	47.826	69	71
WP_282974006.1	lcl|NZ_ANMW01000127.1_cds_WP_000608679.1_2642	40.111	359	427
WP_282974006.1	lcl|NZ_ANMW01000127.1_cds_WP_000179390.1_2632	26.642	274	427
WP_004479537.1	lcl|NZ_ANMW01000127.1_cds_WP_000795980.1_2637	31.281	406	409
WP_004479537.1	lcl|NZ_ANMW01000127.1_cds_WP_001028949.1_2635	22.308	390	409
WP_004479537.1	lcl|NZ_ANMW01000131.1_cds_WP_001079442.1_2888	26.829	123	409
WP_004479537.1	lcl|NZ_ANMW01000114.1_cds_WP_000347682.1_2467	23.649	148	409
WP_004479635.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	39.071	366	367
WP_004479635.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	37.110	353	367
WP_004479635.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	27.704	379	367
WP_004479635.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	29.581	382	367
WP_004479635.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	33.224	304	367
WP_004479635.1	lcl|NZ_ANMW01000217.1_cds_WP_001982414.1_4193	24.728	368	367
WP_282974003.1	lcl|NZ_ANMW01000127.1_cds_WP_001159758.1_2684	38.889	180	176
WP_282973999.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	25.566	309	313
WP_282973999.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	28.253	269	313
WP_282973999.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	28.391	317	313
WP_282973999.1	lcl|NZ_ANMW01000134.1_cds_WP_001067556.1_2930	31.081	222	313
WP_282973999.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	26.609	233	313
WP_282973999.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	25.564	266	313
WP_282973999.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	22.289	332	313
WP_282973999.1	lcl|NZ_ANMW01000127.1_cds_WP_001024127.1_2670	25.321	312	313
WP_282973999.1	lcl|NZ_ANMW01000127.1_cds_WP_001033107.1_2634	35.165	91	313
WP_282973999.1	lcl|NZ_ANMW01000126.1_cds_WP_000457972.1_2627	22.705	207	313
WP_282973999.1	lcl|NZ_ANMW01000107.1_cds_WP_001003557.1_2295	25.197	254	313
WP_282973999.1	lcl|NZ_ANMW01000127.1_cds_WP_000378461.1_2643	24.790	238	313
WP_032918755.1	lcl|NZ_ANMW01000127.1_cds_WP_000343396.1_2679	32.759	116	134
WP_004472325.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	30.000	260	311
WP_004472325.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	24.516	310	311
WP_004472325.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	27.165	254	311
WP_004472325.1	lcl|NZ_ANMW01000044.1_cds_WP_001074785.1_810	31.373	153	311
WP_004472325.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	24.427	262	311
WP_004472325.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	30.556	216	311
WP_004472325.1	lcl|NZ_ANMW01000127.1_cds_WP_000642154.1_2685	27.723	101	311
WP_004472325.1	lcl|NZ_ANMW01000054.1_cds_WP_000688696.1_948	28.750	160	311
WP_004472325.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	25.000	276	311
WP_282973997.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	30.579	121	362
WP_282973997.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	24.066	241	362
WP_282973997.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	33.028	109	362
WP_282973997.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	20.526	190	362
WP_004479548.1	lcl|NZ_ANMW01000089.1_cds_WP_000172198.1_1964	42.908	282	595
WP_004479548.1	lcl|NZ_ANMW01000130.1_cds_WP_000667646.1_2815	43.697	238	595
WP_004479548.1	lcl|NZ_ANMW01000168.1_cds_WP_000828456.1_3396	42.254	213	595
WP_004479548.1	lcl|NZ_ANMW01000127.1_cds_WP_001035839.1_2641	38.428	229	595
WP_004479548.1	lcl|NZ_ANMW01000002.1_cds_WP_001972977.1_28	32.468	231	595
WP_004479548.1	lcl|NZ_ANMW01000089.1_cds_WP_001973922.1_1950	39.474	76	595
WP_004479548.1	lcl|NZ_ANMW01000147.1_cds_WP_000510777.1_3071	27.511	229	595
WP_004479548.1	lcl|NZ_ANMW01000067.1_cds_WP_000598571.1_1215	26.667	240	595
WP_004479548.1	lcl|NZ_ANMW01000113.1_cds_WP_001982953.1_2388	26.222	225	595
WP_004479548.1	lcl|NZ_ANMW01000017.1_cds_WP_000047473.1_362	27.731	238	595
WP_004479548.1	lcl|NZ_ANMW01000107.1_cds_WP_000619173.1_2318	26.496	234	595
WP_004479548.1	lcl|NZ_ANMW01000094.1_cds_WP_000433117.1_2085	24.896	241	595
WP_004479548.1	lcl|NZ_ANMW01000008.1_cds_WP_000184521.1_125	28.750	80	595
WP_004479548.1	lcl|NZ_ANMW01000146.1_cds_WP_000481722.1_3061	32.143	84	595
WP_004479548.1	lcl|NZ_ANMW01000068.1_cds_WP_000590871.1_1322	28.947	114	595
WP_004479548.1	lcl|NZ_ANMW01000029.1_cds_WP_001161018.1_584	29.114	79	595
WP_004479548.1	lcl|NZ_ANMW01000127.1_cds_WP_000651459.1_2730	26.012	173	595
WP_004479548.1	lcl|NZ_ANMW01000063.1_cds_WP_000666552.1_1136	25.806	217	595
WP_004479548.1	lcl|NZ_ANMW01000045.1_cds_WP_000626143.1_843	33.871	62	595
WP_004479548.1	lcl|NZ_ANMW01000089.1_cds_WP_000172198.1_1964	42.908	282	595
WP_004479548.1	lcl|NZ_ANMW01000130.1_cds_WP_000667646.1_2815	43.697	238	595
WP_004479548.1	lcl|NZ_ANMW01000168.1_cds_WP_000828456.1_3396	42.254	213	595
WP_004479548.1	lcl|NZ_ANMW01000127.1_cds_WP_001035839.1_2641	38.428	229	595
WP_004479548.1	lcl|NZ_ANMW01000002.1_cds_WP_001972977.1_28	32.468	231	595
WP_004479548.1	lcl|NZ_ANMW01000089.1_cds_WP_001973922.1_1950	39.474	76	595
WP_004479548.1	lcl|NZ_ANMW01000147.1_cds_WP_000510777.1_3071	27.511	229	595
WP_004479548.1	lcl|NZ_ANMW01000067.1_cds_WP_000598571.1_1215	26.667	240	595
WP_004479548.1	lcl|NZ_ANMW01000113.1_cds_WP_001982953.1_2388	26.222	225	595
WP_004479548.1	lcl|NZ_ANMW01000017.1_cds_WP_000047473.1_362	27.731	238	595
WP_004479548.1	lcl|NZ_ANMW01000107.1_cds_WP_000619173.1_2318	26.496	234	595
WP_004479548.1	lcl|NZ_ANMW01000094.1_cds_WP_000433117.1_2085	24.896	241	595
WP_004479548.1	lcl|NZ_ANMW01000008.1_cds_WP_000184521.1_125	28.750	80	595
WP_004479548.1	lcl|NZ_ANMW01000146.1_cds_WP_000481722.1_3061	32.143	84	595
WP_004479548.1	lcl|NZ_ANMW01000068.1_cds_WP_000590871.1_1322	28.947	114	595
WP_004479548.1	lcl|NZ_ANMW01000029.1_cds_WP_001161018.1_584	29.114	79	595
WP_004479548.1	lcl|NZ_ANMW01000127.1_cds_WP_000651459.1_2730	26.012	173	595
WP_004479548.1	lcl|NZ_ANMW01000063.1_cds_WP_000666552.1_1136	25.806	217	595
WP_004479548.1	lcl|NZ_ANMW01000045.1_cds_WP_000626143.1_843	33.871	62	595
WP_004479686.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	31.348	319	330
WP_004479686.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	31.013	316	330
WP_004479686.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	27.566	341	330
WP_004479686.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	29.538	325	330
WP_004479686.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	27.848	316	330
WP_004479686.1	lcl|NZ_ANMW01000156.1_cds_WP_000709513.1_3220	27.187	320	330
WP_004479686.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	25.360	347	330
WP_004479686.1	lcl|NZ_ANMW01000134.1_cds_WP_001067556.1_2930	28.464	267	330
WP_004479686.1	lcl|NZ_ANMW01000127.1_cds_WP_000475904.1_2669	28.054	221	330
WP_004479686.1	lcl|NZ_ANMW01000134.1_cds_WP_000410273.1_2936	24.599	187	330
WP_004479686.1	lcl|NZ_ANMW01000107.1_cds_WP_001003557.1_2295	27.174	184	330
WP_282973995.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	29.211	380	387
WP_282973995.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	30.769	325	387
WP_282973995.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	31.020	245	387
WP_282973995.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	27.128	376	387
WP_282973995.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	30.159	252	387
WP_282973995.1	lcl|NZ_ANMW01000217.1_cds_WP_001982414.1_4193	27.046	281	387
WP_046690007.1	lcl|NZ_ANMW01000127.1_cds_WP_000841462.1_2725	28.846	104	207
WP_046690007.1	lcl|NZ_ANMW01000007.1_cds_WP_000007746.1_96	22.222	108	207
WP_282973992.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	35.185	324	344
WP_282973992.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	36.972	284	344
WP_282973990.1	lcl|NZ_ANMW01000127.1_cds_WP_000734456.1_2671	27.536	207	387
WP_269026269.1	lcl|NZ_ANMW01000134.1_cds_WP_000774256.1_2932	26.407	231	351
WP_269026269.1	lcl|NZ_ANMW01000127.1_cds_WP_000842260.1_2687	28.755	233	351
WP_269026269.1	lcl|NZ_ANMW01000127.1_cds_WP_000102499.1_2653	40.984	61	351
WP_269026269.1	lcl|NZ_ANMW01000064.1_cds_WP_000667727.1_1179	54.839	31	351
WP_269026269.1	lcl|NZ_ANMW01000131.1_cds_WP_000371239.1_2854	31.034	87	351
WP_269026269.1	lcl|NZ_ANMW01000134.1_cds_WP_000774256.1_2932	26.407	231	351
WP_269026269.1	lcl|NZ_ANMW01000127.1_cds_WP_000842260.1_2687	28.755	233	351
WP_269026269.1	lcl|NZ_ANMW01000127.1_cds_WP_000102499.1_2653	40.984	61	351
WP_269026269.1	lcl|NZ_ANMW01000064.1_cds_WP_000667727.1_1179	54.839	31	351
WP_269026269.1	lcl|NZ_ANMW01000131.1_cds_WP_000371239.1_2854	31.034	87	351
WP_282973988.1	lcl|NZ_ANMW01000104.1_cds_WP_000721859.1_2237	34.375	64	237
WP_282973988.1	lcl|NZ_ANMW01000127.1_cds_WP_001035151.1_2661	29.204	113	237
WP_282973985.1	lcl|NZ_ANMW01000117.1_cds_WP_000212323.1_2514	30.667	75	265
WP_004472231.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	33.131	329	753
WP_004472231.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	31.077	325	753
WP_004472231.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	33.131	329	753
WP_004472231.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	31.077	325	753
WP_004472231.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	33.131	329	753
WP_004472231.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	31.077	325	753
WP_004472231.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	33.131	329	753
WP_004472231.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	31.077	325	753
WP_282973981.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	27.877	391	394
WP_282973981.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	28.895	353	394
WP_282973981.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	26.720	378	394
WP_282973981.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	29.658	263	394
WP_282973981.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	26.667	285	394
WP_282973981.1	lcl|NZ_ANMW01000217.1_cds_WP_001982414.1_4193	26.394	269	394
WP_004472268.1	lcl|NZ_ANMW01000104.1_cds_WP_000721859.1_2237	23.636	110	209
WP_004479663.1	lcl|NZ_ANMW01000085.1_cds_WP_001122024.1_1811	26.190	210	355
WP_004472297.1	lcl|NZ_ANMW01000214.1_cds_WP_000283289.1_4123	28.049	164	287
WP_004472297.1	lcl|NZ_ANMW01000114.1_cds_WP_000347682.1_2467	28.986	138	287
WP_004472297.1	lcl|NZ_ANMW01000131.1_cds_WP_001079442.1_2888	29.787	188	287
WP_004472297.1	lcl|NZ_ANMW01000127.1_cds_WP_001283954.1_2658	25.316	237	287
WP_004472297.1	lcl|NZ_ANMW01000056.1_cds_WP_000402846.1_977	25.342	146	287
WP_004472297.1	lcl|NZ_ANMW01000134.1_cds_WP_000735872.1_2917	28.571	105	287
WP_230457147.1	lcl|NZ_ANMW01000088.1_cds_WP_025183207.1_1942	77.419	93	95
WP_230457148.1	lcl|NZ_ANMW01000088.1_cds_WP_001974036.1_1941	95.385	65	71
WP_004472309.1	lcl|NZ_ANMW01000157.1_cds_WP_020780846.1_3221	38.000	200	274
WP_004472309.1	lcl|NZ_ANMW01000062.1_cds_WP_000649054.1_1124	37.288	59	274
WP_004479570.1	lcl|NZ_ANMW01000127.1_cds_WP_001016533.1_2655	33.475	236	254
WP_004479612.1	lcl|NZ_ANMW01000127.1_cds_WP_001035151.1_2661	35.714	252	250
WP_004479612.1	lcl|NZ_ANMW01000104.1_cds_WP_000721859.1_2237	36.052	233	250
WP_004479612.1	lcl|NZ_ANMW01000127.1_cds_WP_000691020.1_2646	37.984	129	250
WP_004472236.1	lcl|NZ_ANMW01000201.1_cds_WP_000043153.1_3865	38.690	168	243
WP_004472236.1	lcl|NZ_ANMW01000195.1_cds_WP_000566240.1_3756	35.583	163	243
WP_004472236.1	lcl|NZ_ANMW01000174.1_cds_WP_000653653.1_3444	36.364	176	243
WP_004472236.1	lcl|NZ_ANMW01000053.1_cds_WP_000998676.1_924	32.203	236	243
WP_004472236.1	lcl|NZ_ANMW01000127.1_cds_WP_000412931.1_2656	29.070	172	243
WP_004472236.1	lcl|NZ_ANMW01000127.1_cds_WP_000750438.1_2660	27.074	229	243
WP_004472236.1	lcl|NZ_ANMW01000062.1_cds_WP_001968389.1_1085	29.832	238	243
WP_004472236.1	lcl|NZ_ANMW01000044.1_cds_WP_000351753.1_808	28.249	177	243
WP_004472236.1	lcl|NZ_ANMW01000062.1_cds_WP_000600054.1_1091	29.655	145	243
WP_004472236.1	lcl|NZ_ANMW01000160.1_cds_WP_000581854.1_3285	25.203	123	243
WP_004472236.1	lcl|NZ_ANMW01000044.1_cds_WP_000194184.1_791	23.977	171	243
WP_004472236.1	lcl|NZ_ANMW01000041.1_cds_WP_000167663.1_744	20.968	186	243
WP_004479559.1	lcl|NZ_ANMW01000195.1_cds_WP_000052388.1_3760	31.054	351	359
WP_004472242.1	lcl|NZ_ANMW01000082.1_cds_LEP1GSC033_RS1000000129725_1719	76.190	21	52
WP_004472242.1	lcl|NZ_ANMW01000167.1_cds_WP_134798972.1_3358	54.054	37	52
WP_004472242.1	lcl|NZ_ANMW01000142.1_cds_WP_134798972.1_3038	54.054	37	52
WP_004472242.1	lcl|NZ_ANMW01000067.1_cds_WP_134798972.1_1251	54.054	37	52
WP_004472242.1	lcl|NZ_ANMW01000026.1_cds_WP_134798972.1_526	54.054	37	52
WP_004472242.1	lcl|NZ_ANMW01000147.1_cds_WP_157190515.1_3089	54.054	37	52
WP_004472242.1	lcl|NZ_ANMW01000176.1_cds_LEP1GSC033_RS01000000128215_3476	54.054	37	52
WP_004472242.1	lcl|NZ_ANMW01000205.1_cds_LEP1GSC033_RS01000000128300_3974	54.054	37	52
WP_004472242.1	lcl|NZ_ANMW01000198.1_cds_LEP1GSC033_RS01000000128270_3827	54.054	37	52
WP_004472242.1	lcl|NZ_ANMW01000105.1_cds_LEP1GSC033_RS01000000128020_2270	54.054	37	52
WP_004472242.1	lcl|NZ_ANMW01000093.1_cds_LEP1GSC033_RS01000000127990_2066	54.054	37	52
WP_004472242.1	lcl|NZ_ANMW01000059.1_cds_LEP1GSC033_RS01000000127830_1051	54.054	37	52
WP_004472242.1	lcl|NZ_ANMW01000043.1_cds_LEP1GSC033_RS01000000127790_769	54.054	37	52
WP_004479642.1	lcl|NZ_ANMW01000114.1_cds_WP_000347682.1_2467	22.867	293	320
WP_004479642.1	lcl|NZ_ANMW01000056.1_cds_WP_000402846.1_977	23.320	253	320
WP_004479642.1	lcl|NZ_ANMW01000131.1_cds_WP_001079442.1_2888	24.479	192	320
WP_004479642.1	lcl|NZ_ANMW01000127.1_cds_WP_001217660.1_2665	27.835	97	320
WP_004479642.1	lcl|NZ_ANMW01000127.1_cds_WP_001283954.1_2658	24.837	153	320
WP_004479642.1	lcl|NZ_ANMW01000214.1_cds_WP_000283289.1_4123	32.258	93	320
WP_004472358.1	lcl|NZ_ANMW01000059.1_cds_WP_001970514.1_1049	28.669	293	332
WP_004472358.1	lcl|NZ_ANMW01000059.1_cds_WP_001970514.1_1049	28.669	293	332
WP_004477718.1	lcl|NZ_ANMW01000134.1_cds_WP_000774256.1_2932	24.638	207	254
WP_004477718.1	lcl|NZ_ANMW01000070.1_cds_WP_000805359.1_1396	35.593	59	254
WP_004479573.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	30.196	255	363
WP_004479573.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	23.276	348	363
WP_004479573.1	lcl|NZ_ANMW01000156.1_cds_WP_000709513.1_3220	31.532	111	363
WP_004479573.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	26.012	173	363
WP_004479573.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	26.442	208	363
