WP_004462903.1	lcl|NZ_AOVQ01000091.1_cds_WP_000340715.1_1524	95.402	87	106
WP_282974009.1	lcl|NZ_AOVQ01000091.1_cds_WP_001015422.1_1542	83.960	399	408
WP_282974009.1	lcl|NZ_AOVQ01000023.1_cds_WP_000347681.1_225	25.714	210	408
WP_282974009.1	lcl|NZ_AOVQ01000135.1_cds_WP_001082180.1_2909	28.144	167	408
WP_282974009.1	lcl|NZ_AOVQ01000091.1_cds_WP_000661932.1_1575	27.007	137	408
WP_004479640.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582222.1_1543	82.865	356	362
WP_004479640.1	lcl|NZ_AOVQ01000091.1_cds_WP_000608295.1_1533	34.412	340	362
WP_004479640.1	lcl|NZ_AOVQ01000143.1_cds_WP_001281953.1_3108	30.591	389	362
WP_004479640.1	lcl|NZ_AOVQ01000091.1_cds_WP_000947844.1_1555	28.767	365	362
WP_004479640.1	lcl|NZ_AOVQ01000091.1_cds_WP_001198107.1_1532	30.747	348	362
WP_004479640.1	lcl|NZ_AOVQ01000091.1_cds_WP_000575178.1_1601	30.795	302	362
WP_004479640.1	lcl|NZ_AOVQ01000091.1_cds_WP_000346036.1_1562	28.685	251	362
WP_004479640.1	lcl|NZ_AOVQ01000158.1_cds_WP_001982414.1_3611	23.269	361	362
WP_004479640.1	lcl|NZ_AOVQ01000057.1_cds_WP_000538752.1_862	28.175	252	362
WP_004479675.1	lcl|NZ_AOVQ01000107.1_cds_WP_000007746.1_2026	61.333	225	229
WP_004479675.1	lcl|NZ_AOVQ01000091.1_cds_WP_000475975.1_1546	64.286	168	229
WP_004479675.1	lcl|NZ_AOVQ01000091.1_cds_WP_000516588.1_1556	20.611	131	229
WP_004479675.1	lcl|NZ_AOVQ01000135.1_cds_WP_000462634.1_2928	25.000	108	229
WP_050558826.1	lcl|NZ_AOVQ01000091.1_cds_WP_000344487.1_1544	47.826	69	71
WP_282974006.1	lcl|NZ_AOVQ01000091.1_cds_WP_001106774.1_1547	70.913	416	427
WP_004479537.1	lcl|NZ_AOVQ01000091.1_cds_WP_001015422.1_1542	34.541	414	409
WP_004479537.1	lcl|NZ_AOVQ01000135.1_cds_WP_001082180.1_2909	26.829	123	409
WP_004479537.1	lcl|NZ_AOVQ01000023.1_cds_WP_000347681.1_225	23.649	148	409
WP_004479635.1	lcl|NZ_AOVQ01000091.1_cds_WP_000575178.1_1601	39.071	366	367
WP_004479635.1	lcl|NZ_AOVQ01000091.1_cds_WP_000608295.1_1533	39.118	363	367
WP_004479635.1	lcl|NZ_AOVQ01000091.1_cds_WP_001198107.1_1532	33.056	360	367
WP_004479635.1	lcl|NZ_AOVQ01000057.1_cds_WP_000538752.1_862	36.827	353	367
WP_004479635.1	lcl|NZ_AOVQ01000143.1_cds_WP_001281953.1_3108	27.704	379	367
WP_004479635.1	lcl|NZ_AOVQ01000091.1_cds_WP_000346036.1_1562	27.733	375	367
WP_004479635.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582222.1_1543	33.224	304	367
WP_004479635.1	lcl|NZ_AOVQ01000091.1_cds_WP_000947844.1_1555	25.623	281	367
WP_004479635.1	lcl|NZ_AOVQ01000158.1_cds_WP_001982414.1_3611	24.728	368	367
WP_282974003.1	lcl|NZ_AOVQ01000091.1_cds_WP_001159758.1_1605	38.889	180	176
WP_282973999.1	lcl|NZ_AOVQ01000098.1_cds_WP_000649925.1_1779	26.524	328	313
WP_282973999.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	25.566	309	313
WP_282973999.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	28.391	317	313
WP_282973999.1	lcl|NZ_AOVQ01000091.1_cds_WP_001067557.1_1531	31.081	222	313
WP_282973999.1	lcl|NZ_AOVQ01000113.1_cds_WP_001984071.1_2282	25.564	266	313
WP_282973999.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	26.201	229	313
WP_282973999.1	lcl|NZ_AOVQ01000091.1_cds_WP_000723090.1_1607	22.289	332	313
WP_282973999.1	lcl|NZ_AOVQ01000091.1_cds_WP_001024125.1_1591	25.633	316	313
WP_282973999.1	lcl|NZ_AOVQ01000048.1_cds_WP_000457972.1_628	22.705	207	313
WP_282973999.1	lcl|NZ_AOVQ01000091.1_cds_WP_000487322.1_1579	28.182	110	313
WP_282973999.1	lcl|NZ_AOVQ01000112.1_cds_WP_001003555.1_2206	25.197	254	313
WP_032918755.1	lcl|NZ_AOVQ01000091.1_cds_WP_000799638.1_1549	45.299	117	134
WP_032918755.1	lcl|NZ_AOVQ01000091.1_cds_WP_000343398.1_1600	32.759	116	134
WP_004472325.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	30.000	260	311
WP_004472325.1	lcl|NZ_AOVQ01000091.1_cds_WP_000723090.1_1607	24.516	310	311
WP_004472325.1	lcl|NZ_AOVQ01000113.1_cds_WP_001984071.1_2282	27.165	254	311
WP_004472325.1	lcl|NZ_AOVQ01000051.1_cds_WP_001074785.1_798	31.373	153	311
WP_004472325.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	24.427	262	311
WP_004472325.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	25.949	316	311
WP_004472325.1	lcl|NZ_AOVQ01000091.1_cds_WP_000642158.1_1606	27.723	101	311
WP_004472325.1	lcl|NZ_AOVQ01000068.1_cds_WP_000688695.1_1080	28.750	160	311
WP_004472325.1	lcl|NZ_AOVQ01000098.1_cds_WP_000649925.1_1779	25.000	276	311
WP_282973997.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	30.579	121	362
WP_282973997.1	lcl|NZ_AOVQ01000091.1_cds_WP_000854002.1_1604	24.066	241	362
WP_282973997.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	28.829	111	362
WP_282973997.1	lcl|NZ_AOVQ01000091.1_cds_WP_000560752.1_1602	33.028	109	362
WP_004479548.1	lcl|NZ_AOVQ01000091.1_cds_WP_000834715.1_1548	47.970	542	595
WP_004479548.1	lcl|NZ_AOVQ01000131.1_cds_WP_000172202.1_2813	42.553	282	595
WP_004479548.1	lcl|NZ_AOVQ01000114.1_cds_WP_000667646.1_2365	43.697	238	595
WP_004479548.1	lcl|NZ_AOVQ01000134.1_cds_WP_000828455.1_2849	42.254	213	595
WP_004479548.1	lcl|NZ_AOVQ01000112.1_cds_WP_001052498.1_2227	32.468	231	595
WP_004479548.1	lcl|NZ_AOVQ01000131.1_cds_WP_000942282.1_2827	39.474	76	595
WP_004479548.1	lcl|NZ_AOVQ01000125.1_cds_WP_000510777.1_2600	27.511	229	595
WP_004479548.1	lcl|NZ_AOVQ01000025.1_cds_WP_000598571.1_306	26.667	240	595
WP_004479548.1	lcl|NZ_AOVQ01000095.1_cds_WP_001982953.1_1665	26.222	225	595
WP_004479548.1	lcl|NZ_AOVQ01000108.1_cds_WP_000047473.1_2081	27.731	238	595
WP_004479548.1	lcl|NZ_AOVQ01000151.1_cds_WP_000433117.1_3338	24.896	241	595
WP_004479548.1	lcl|NZ_AOVQ01000085.1_cds_WP_000619175.1_1426	26.068	234	595
WP_004479548.1	lcl|NZ_AOVQ01000078.1_cds_WP_000184524.1_1317	28.750	80	595
WP_004479548.1	lcl|NZ_AOVQ01000160.1_cds_WP_000481720.1_3731	32.143	84	595
WP_004479548.1	lcl|NZ_AOVQ01000114.1_cds_WP_000590867.1_2337	28.947	114	595
WP_004479548.1	lcl|NZ_AOVQ01000159.1_cds_WP_001161019.1_3721	29.114	79	595
WP_004479548.1	lcl|NZ_AOVQ01000129.1_cds_WP_000675807.1_2802	26.012	173	595
WP_004479548.1	lcl|NZ_AOVQ01000126.1_cds_WP_000666552.1_2604	25.806	217	595
WP_004479548.1	lcl|NZ_AOVQ01000130.1_cds_WP_000626143.1_2808	33.871	62	595
WP_004479548.1	lcl|NZ_AOVQ01000091.1_cds_WP_000834715.1_1548	47.970	542	595
WP_004479548.1	lcl|NZ_AOVQ01000131.1_cds_WP_000172202.1_2813	42.553	282	595
WP_004479548.1	lcl|NZ_AOVQ01000114.1_cds_WP_000667646.1_2365	43.697	238	595
WP_004479548.1	lcl|NZ_AOVQ01000134.1_cds_WP_000828455.1_2849	42.254	213	595
WP_004479548.1	lcl|NZ_AOVQ01000112.1_cds_WP_001052498.1_2227	32.468	231	595
WP_004479548.1	lcl|NZ_AOVQ01000131.1_cds_WP_000942282.1_2827	39.474	76	595
WP_004479548.1	lcl|NZ_AOVQ01000125.1_cds_WP_000510777.1_2600	27.511	229	595
WP_004479548.1	lcl|NZ_AOVQ01000025.1_cds_WP_000598571.1_306	26.667	240	595
WP_004479548.1	lcl|NZ_AOVQ01000095.1_cds_WP_001982953.1_1665	26.222	225	595
WP_004479548.1	lcl|NZ_AOVQ01000108.1_cds_WP_000047473.1_2081	27.731	238	595
WP_004479548.1	lcl|NZ_AOVQ01000151.1_cds_WP_000433117.1_3338	24.896	241	595
WP_004479548.1	lcl|NZ_AOVQ01000085.1_cds_WP_000619175.1_1426	26.068	234	595
WP_004479548.1	lcl|NZ_AOVQ01000078.1_cds_WP_000184524.1_1317	28.750	80	595
WP_004479548.1	lcl|NZ_AOVQ01000160.1_cds_WP_000481720.1_3731	32.143	84	595
WP_004479548.1	lcl|NZ_AOVQ01000114.1_cds_WP_000590867.1_2337	28.947	114	595
WP_004479548.1	lcl|NZ_AOVQ01000159.1_cds_WP_001161019.1_3721	29.114	79	595
WP_004479548.1	lcl|NZ_AOVQ01000129.1_cds_WP_000675807.1_2802	26.012	173	595
WP_004479548.1	lcl|NZ_AOVQ01000126.1_cds_WP_000666552.1_2604	25.806	217	595
WP_004479548.1	lcl|NZ_AOVQ01000130.1_cds_WP_000626143.1_2808	33.871	62	595
WP_004479686.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	78.788	330	330
WP_004479686.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	31.348	319	330
WP_004479686.1	lcl|NZ_AOVQ01000098.1_cds_WP_000649925.1_1779	31.013	316	330
WP_004479686.1	lcl|NZ_AOVQ01000091.1_cds_WP_000723090.1_1607	27.273	341	330
WP_004479686.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	29.538	325	330
WP_004479686.1	lcl|NZ_AOVQ01000113.1_cds_WP_001984071.1_2282	27.848	316	330
WP_004479686.1	lcl|NZ_AOVQ01000106.1_cds_WP_000709511.1_2009	27.187	320	330
WP_004479686.1	lcl|NZ_AOVQ01000091.1_cds_WP_000487322.1_1579	29.060	351	330
WP_004479686.1	lcl|NZ_AOVQ01000091.1_cds_WP_001067557.1_1531	28.464	267	330
WP_004479686.1	lcl|NZ_AOVQ01000091.1_cds_WP_000475904.1_1590	28.054	221	330
WP_004479686.1	lcl|NZ_AOVQ01000091.1_cds_WP_000410273.1_1525	24.599	187	330
WP_004479686.1	lcl|NZ_AOVQ01000091.1_cds_WP_000601375.1_1581	22.374	219	330
WP_004479686.1	lcl|NZ_AOVQ01000112.1_cds_WP_001003555.1_2206	27.174	184	330
WP_282973995.1	lcl|NZ_AOVQ01000091.1_cds_WP_000947844.1_1555	80.879	387	387
WP_282973995.1	lcl|NZ_AOVQ01000143.1_cds_WP_001281953.1_3108	29.211	380	387
WP_282973995.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582222.1_1543	30.769	325	387
WP_282973995.1	lcl|NZ_AOVQ01000091.1_cds_WP_000575178.1_1601	31.020	245	387
WP_282973995.1	lcl|NZ_AOVQ01000091.1_cds_WP_000608295.1_1533	28.771	358	387
WP_282973995.1	lcl|NZ_AOVQ01000091.1_cds_WP_001198107.1_1532	27.746	346	387
WP_282973995.1	lcl|NZ_AOVQ01000091.1_cds_WP_000346036.1_1562	25.879	313	387
WP_282973995.1	lcl|NZ_AOVQ01000057.1_cds_WP_000538752.1_862	30.159	252	387
WP_282973995.1	lcl|NZ_AOVQ01000158.1_cds_WP_001982414.1_3611	27.046	281	387
WP_046690007.1	lcl|NZ_AOVQ01000091.1_cds_WP_000516588.1_1556	88.835	206	207
WP_046690007.1	lcl|NZ_AOVQ01000091.1_cds_WP_000475975.1_1546	22.500	120	207
WP_046690007.1	lcl|NZ_AOVQ01000008.1_cds_WP_000841462.1_34	28.846	104	207
WP_046690007.1	lcl|NZ_AOVQ01000107.1_cds_WP_000007746.1_2026	22.222	108	207
WP_282973992.1	lcl|NZ_AOVQ01000091.1_cds_WP_001230564.1_1557	88.953	344	344
WP_282973992.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582618.1_1561	37.538	333	344
WP_282973992.1	lcl|NZ_AOVQ01000138.1_cds_WP_001011675.1_3014	36.972	284	344
WP_282973990.1	lcl|NZ_AOVQ01000091.1_cds_WP_000823150.1_1558	88.114	387	387
WP_282973990.1	lcl|NZ_AOVQ01000091.1_cds_WP_000734456.1_1592	27.536	207	387
WP_269026269.1	lcl|NZ_AOVQ01000091.1_cds_WP_000800438.1_1559	84.046	351	351
WP_269026269.1	lcl|NZ_AOVQ01000091.1_cds_WP_000774262.1_1529	26.407	231	351
WP_269026269.1	lcl|NZ_AOVQ01000091.1_cds_WP_000842260.1_1608	28.755	233	351
WP_269026269.1	lcl|NZ_AOVQ01000091.1_cds_WP_000859505.1_1578	25.424	236	351
WP_269026269.1	lcl|NZ_AOVQ01000135.1_cds_WP_000371240.1_2943	32.184	87	351
WP_269026269.1	lcl|NZ_AOVQ01000116.1_cds_WP_000667727.1_2439	54.839	31	351
WP_269026269.1	lcl|NZ_AOVQ01000091.1_cds_WP_000800438.1_1559	84.046	351	351
WP_269026269.1	lcl|NZ_AOVQ01000091.1_cds_WP_000774262.1_1529	26.407	231	351
WP_269026269.1	lcl|NZ_AOVQ01000091.1_cds_WP_000842260.1_1608	28.755	233	351
WP_269026269.1	lcl|NZ_AOVQ01000091.1_cds_WP_000859505.1_1578	25.424	236	351
WP_269026269.1	lcl|NZ_AOVQ01000135.1_cds_WP_000371240.1_2943	32.184	87	351
WP_269026269.1	lcl|NZ_AOVQ01000116.1_cds_WP_000667727.1_2439	54.839	31	351
WP_282973988.1	lcl|NZ_AOVQ01000091.1_cds_WP_000132016.1_1553	39.035	228	237
WP_282973988.1	lcl|NZ_AOVQ01000091.1_cds_WP_001046757.1_1563	30.131	229	237
WP_282973988.1	lcl|NZ_AOVQ01000013.1_cds_WP_000721859.1_68	34.375	64	237
WP_282973985.1	lcl|NZ_AOVQ01000046.1_cds_WP_000212325.1_596	30.667	75	265
WP_282973983.1	lcl|NZ_AOVQ01000091.1_cds_WP_000847001.1_1560	72.178	381	382
WP_004472231.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582618.1_1561	90.040	753	753
WP_004472231.1	lcl|NZ_AOVQ01000091.1_cds_WP_001230564.1_1557	37.309	327	753
WP_004472231.1	lcl|NZ_AOVQ01000138.1_cds_WP_001011675.1_3014	31.077	325	753
WP_004472231.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582618.1_1561	90.040	753	753
WP_004472231.1	lcl|NZ_AOVQ01000091.1_cds_WP_001230564.1_1557	37.309	327	753
WP_004472231.1	lcl|NZ_AOVQ01000138.1_cds_WP_001011675.1_3014	31.077	325	753
WP_004472231.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582618.1_1561	90.040	753	753
WP_004472231.1	lcl|NZ_AOVQ01000091.1_cds_WP_001230564.1_1557	37.309	327	753
WP_004472231.1	lcl|NZ_AOVQ01000138.1_cds_WP_001011675.1_3014	31.077	325	753
WP_004472231.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582618.1_1561	90.040	753	753
WP_004472231.1	lcl|NZ_AOVQ01000091.1_cds_WP_001230564.1_1557	37.309	327	753
WP_004472231.1	lcl|NZ_AOVQ01000138.1_cds_WP_001011675.1_3014	31.077	325	753
WP_282973981.1	lcl|NZ_AOVQ01000091.1_cds_WP_000346036.1_1562	94.670	394	394
WP_282973981.1	lcl|NZ_AOVQ01000091.1_cds_WP_001198107.1_1532	28.011	357	394
WP_282973981.1	lcl|NZ_AOVQ01000143.1_cds_WP_001281953.1_3108	27.877	391	394
WP_282973981.1	lcl|NZ_AOVQ01000091.1_cds_WP_000575178.1_1601	28.895	353	394
WP_282973981.1	lcl|NZ_AOVQ01000091.1_cds_WP_000608295.1_1533	24.933	373	394
WP_282973981.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582222.1_1543	30.000	250	394
WP_282973981.1	lcl|NZ_AOVQ01000091.1_cds_WP_000947844.1_1555	29.276	304	394
WP_282973981.1	lcl|NZ_AOVQ01000057.1_cds_WP_000538752.1_862	26.667	285	394
WP_282973981.1	lcl|NZ_AOVQ01000158.1_cds_WP_001982414.1_3611	26.394	269	394
WP_282973981.1	lcl|NZ_AOVQ01000091.1_cds_WP_000549978.1_1585	27.344	128	394
WP_004472268.1	lcl|NZ_AOVQ01000091.1_cds_WP_001046757.1_1563	88.995	209	209
WP_004472268.1	lcl|NZ_AOVQ01000091.1_cds_WP_000132016.1_1553	35.909	220	209
WP_004472268.1	lcl|NZ_AOVQ01000013.1_cds_WP_000721859.1_68	23.636	110	209
WP_004479663.1	lcl|NZ_AOVQ01000091.1_cds_WP_000202830.1_1564	92.394	355	355
WP_004479663.1	lcl|NZ_AOVQ01000078.1_cds_WP_001122022.1_1306	26.190	210	355
WP_004479693.1	lcl|NZ_AOVQ01000091.1_cds_WP_000432947.1_1565	92.615	325	325
WP_004472297.1	lcl|NZ_AOVQ01000091.1_cds_WP_002082140.1_1566	87.108	287	287
WP_004472297.1	lcl|NZ_AOVQ01000104.1_cds_WP_000283287.1_1955	28.049	164	287
WP_004472297.1	lcl|NZ_AOVQ01000023.1_cds_WP_000347681.1_225	28.986	138	287
WP_004472297.1	lcl|NZ_AOVQ01000135.1_cds_WP_001082180.1_2909	29.787	188	287
WP_004472297.1	lcl|NZ_AOVQ01000030.1_cds_WP_000402845.1_399	26.027	146	287
WP_282973976.1	lcl|NZ_AOVQ01000091.1_cds_WP_000698820.1_1567	89.867	602	601
WP_230457147.1	lcl|NZ_AOVQ01000114.1_cds_LEP2GSC121_RS1000000125830_2326	72.464	69	95
WP_230457148.1	lcl|NZ_AOVQ01000114.1_cds_LEP2GSC121_RS1000000126820_2325	100.000	18	71
WP_004479722.1	lcl|NZ_AOVQ01000091.1_cds_WP_000977950.1_1568	80.442	588	587
WP_004479723.1	lcl|NZ_AOVQ01000091.1_cds_WP_000547427.1_1569	79.638	221	221
WP_004472309.1	lcl|NZ_AOVQ01000091.1_cds_LEP2GSC121_RS01000000122390_1570	54.355	287	274
