WP_004462903.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002725873.1_1517	95.402	87	106
WP_004479660.1	lcl|NZ_JADDUZ010000057.1_cds_WP_002740236.1_2602	25.514	243	330
WP_004479660.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733638.1_1476	24.211	285	330
WP_004479660.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002728316.1_3093	30.464	151	330
WP_004472322.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740826.1_1509	91.803	366	366
WP_004472322.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740861.1_1508	39.178	365	366
WP_004472322.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733737.1_1488	33.898	354	366
WP_004472322.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740294.1_1428	32.558	344	366
WP_004472322.1	lcl|NZ_JADDUZ010000024.1_cds_WP_002728994.1_1177	28.042	378	366
WP_004472322.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002738884.1_3138	29.380	371	366
WP_004472322.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733599.1_1475	26.536	358	366
WP_004472322.1	lcl|NZ_JADDUZ010000008.1_cds_WP_002724641.1_3293	29.189	185	366
WP_004472364.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740861.1_1508	88.828	367	367
WP_004472364.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740826.1_1509	39.891	366	367
WP_004472364.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733737.1_1488	38.719	359	367
WP_004472364.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740294.1_1428	37.143	350	367
WP_004472364.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002738884.1_3138	35.171	381	367
WP_004472364.1	lcl|NZ_JADDUZ010000024.1_cds_WP_002728994.1_1177	31.117	376	367
WP_004472364.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733599.1_1475	31.198	359	367
WP_004472364.1	lcl|NZ_JADDUZ010000008.1_cds_WP_002724641.1_3293	25.138	362	367
WP_004479653.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740729.1_1507	87.500	544	544
WP_004479653.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740729.1_1507	87.500	544	544
WP_004470185.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740998.1_1506	90.189	265	265
WP_004470185.1	lcl|NZ_JADDUZ010000003.1_cds_WP_002742191.1_2044	40.891	247	265
WP_020783869.1	lcl|NZ_JADDUZ010000002.1_cds_WP_032853071.1_1505	90.645	310	310
WP_020783869.1	lcl|NZ_JADDUZ010000034.1_cds_WP_002741402.1_1711	35.855	304	310
WP_020783869.1	lcl|NZ_JADDUZ010000020.1_cds_WP_002727287.1_932	27.063	303	310
WP_020783869.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002727177.1_2398	28.571	133	310
WP_020783869.1	lcl|NZ_JADDUZ010000002.1_cds_WP_032853071.1_1505	90.645	310	310
WP_020783869.1	lcl|NZ_JADDUZ010000034.1_cds_WP_002741402.1_1711	35.855	304	310
WP_020783869.1	lcl|NZ_JADDUZ010000020.1_cds_WP_002727287.1_932	27.063	303	310
WP_020783869.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002727177.1_2398	28.571	133	310
WP_032912997.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740848.1_1504	90.152	264	264
WP_004470135.1	lcl|NZ_JADDUZ010000002.1_cds_WP_032853450.1_1503	90.000	130	130
WP_032912999.1	lcl|NZ_JADDUZ010000002.1_cds_WP_004777167.1_1502	84.828	145	145
WP_004470037.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740917.1_1501	90.498	221	221
WP_282974011.1	lcl|NZ_JADDUZ010000002.1_cds_IP993_RS17145_1500	66.197	142	141
WP_004470188.1	lcl|NZ_JADDUZ010000018.1_cds_WP_002727846.1_648	31.818	132	177
WP_282974009.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740977.1_1489	31.186	388	408
WP_282974009.1	lcl|NZ_JADDUZ010000066.1_cds_WP_016749152.1_2867	25.225	222	408
WP_282974009.1	lcl|NZ_JADDUZ010000038.1_cds_WP_002740458.1_1866	23.529	255	408
WP_004479640.1	lcl|NZ_JADDUZ010000024.1_cds_WP_002728994.1_1177	31.105	389	362
WP_004479640.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740861.1_1508	33.333	369	362
WP_004479640.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740826.1_1509	31.672	341	362
WP_004479640.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740294.1_1428	32.566	304	362
WP_004479640.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733737.1_1488	32.246	276	362
WP_004479640.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733599.1_1475	27.225	382	362
WP_004479640.1	lcl|NZ_JADDUZ010000008.1_cds_WP_002724641.1_3293	23.677	359	362
WP_004479640.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002738884.1_3138	28.968	252	362
WP_004479675.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733696.1_1474	21.875	128	229
WP_282974006.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740804.1_1492	40.533	375	427
WP_004479537.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740977.1_1489	87.531	409	409
WP_004479537.1	lcl|NZ_JADDUZ010000038.1_cds_WP_002740458.1_1866	23.596	178	409
WP_004479635.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733737.1_1488	81.543	363	367
WP_004479635.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740294.1_1428	38.798	366	367
WP_004479635.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740861.1_1508	38.292	363	367
WP_004479635.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740826.1_1509	31.667	360	367
WP_004479635.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002738884.1_3138	35.244	349	367
WP_004479635.1	lcl|NZ_JADDUZ010000024.1_cds_WP_002728994.1_1177	27.704	379	367
WP_004479635.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733599.1_1475	26.440	382	367
WP_004479635.1	lcl|NZ_JADDUZ010000008.1_cds_WP_002724641.1_3293	24.928	345	367
WP_004479657.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740875.1_1487	74.806	258	258
WP_282974003.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733611.1_1486	78.409	176	176
WP_282974003.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002727916.1_1424	40.678	177	176
WP_282974001.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740938.1_1485	89.000	100	100
WP_282973999.1	lcl|NZ_JADDUZ010000002.1_cds_WP_016749081.1_1484	81.470	313	313
WP_282973999.1	lcl|NZ_JADDUZ010000074.1_cds_WP_002741146.1_3073	29.368	269	313
WP_282973999.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733534.1_1513	25.890	309	313
WP_282973999.1	lcl|NZ_JADDUZ010000018.1_cds_WP_002722638.1_683	26.899	316	313
WP_282973999.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740721.1_1510	30.180	222	313
WP_282973999.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002728309.1_3090	25.442	283	313
WP_282973999.1	lcl|NZ_JADDUZ010000014.1_cds_WP_002743770.1_380	22.090	335	313
WP_282973999.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740024.1_1422	24.024	333	313
WP_282973999.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733546.1_1447	23.824	319	313
WP_282973999.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733572.1_1438	26.351	296	313
WP_282973999.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740692.1_1499	34.188	117	313
WP_282973999.1	lcl|NZ_JADDUZ010000036.1_cds_WP_002739707.1_1805	22.705	207	313
WP_282973999.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733638.1_1476	23.030	330	313
WP_282973999.1	lcl|NZ_JADDUZ010000057.1_cds_WP_002740236.1_2602	21.678	286	313
WP_032918755.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002738232.1_1483	89.552	134	134
WP_032918755.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002727923.1_1429	35.345	116	134
WP_004472325.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002744551.1_1482	88.710	310	311
WP_004472325.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740721.1_1510	24.510	306	311
WP_004472325.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733534.1_1513	28.525	305	311
WP_004472325.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740024.1_1422	24.383	324	311
WP_004472325.1	lcl|NZ_JADDUZ010000014.1_cds_WP_002743770.1_380	23.643	258	311
WP_004472325.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002728309.1_3090	27.660	188	311
WP_004472325.1	lcl|NZ_JADDUZ010000036.1_cds_WP_002739707.1_1805	27.350	234	311
WP_004472325.1	lcl|NZ_JADDUZ010000018.1_cds_WP_002722638.1_683	24.046	262	311
WP_004472325.1	lcl|NZ_JADDUZ010000057.1_cds_WP_002740236.1_2602	24.913	289	311
WP_004472325.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740063.1_1423	27.206	136	311
WP_004472325.1	lcl|NZ_JADDUZ010000008.1_cds_WP_002732331.1_3294	27.059	170	311
WP_282973997.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002741093.1_1481	85.635	362	362
WP_282973997.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002742128.1_1426	25.210	119	362
WP_282973997.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733661.1_1446	28.947	114	362
WP_282973997.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002742120.1_1425	27.481	131	362
WP_004479548.1	lcl|NZ_JADDUZ010000002.1_cds_IP993_RS01135_1480	92.324	469	595
WP_004479548.1	lcl|NZ_JADDUZ010000002.1_cds_IP993_RS01135_1480	95.556	135	595
WP_004479548.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740724.1_1491	42.517	588	595
WP_004479548.1	lcl|NZ_JADDUZ010000065.1_cds_WP_002742222.1_2857	42.199	282	595
WP_004479548.1	lcl|NZ_JADDUZ010000001.1_cds_WP_002723347.1_905	41.322	242	595
WP_004479548.1	lcl|NZ_JADDUZ010000029.1_cds_WP_002741286.1_1379	43.192	213	595
WP_004479548.1	lcl|NZ_JADDUZ010000011.1_cds_WP_002752475.1_154	25.778	225	595
WP_004479548.1	lcl|NZ_JADDUZ010000009.1_cds_WP_002739451.1_3377	24.167	240	595
WP_004479548.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002730493.1_2725	29.515	227	595
WP_004479548.1	lcl|NZ_JADDUZ010000003.1_cds_WP_002734207.1_1971	38.158	76	595
WP_004479548.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002724740.1_2686	27.607	163	595
WP_004479548.1	lcl|NZ_JADDUZ010000006.1_cds_WP_002728388.1_2979	27.966	236	595
WP_004479548.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002721914.1_2417	24.609	256	595
WP_004479548.1	lcl|NZ_JADDUZ010000009.1_cds_WP_002725984.1_3345	27.586	174	595
WP_004479548.1	lcl|NZ_JADDUZ010000014.1_cds_WP_032853264.1_411	27.742	155	595
WP_004479548.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002721827.1_2449	27.083	192	595
WP_004479548.1	lcl|NZ_JADDUZ010000010.1_cds_WP_002726143.1_41	34.426	61	595
WP_004479548.1	lcl|NZ_JADDUZ010000006.1_cds_WP_032854486.1_2995	33.129	163	595
WP_004479548.1	lcl|NZ_JADDUZ010000017.1_cds_WP_002733736.1_600	27.011	174	595
WP_004479548.1	lcl|NZ_JADDUZ010000052.1_cds_WP_002738485.1_2521	31.250	80	595
WP_004479548.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002739909.1_2663	33.871	62	595
WP_004479548.1	lcl|NZ_JADDUZ010000002.1_cds_IP993_RS01135_1480	92.324	469	595
WP_004479548.1	lcl|NZ_JADDUZ010000002.1_cds_IP993_RS01135_1480	95.556	135	595
WP_004479548.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740724.1_1491	42.517	588	595
WP_004479548.1	lcl|NZ_JADDUZ010000065.1_cds_WP_002742222.1_2857	42.199	282	595
WP_004479548.1	lcl|NZ_JADDUZ010000001.1_cds_WP_002723347.1_905	41.322	242	595
WP_004479548.1	lcl|NZ_JADDUZ010000029.1_cds_WP_002741286.1_1379	43.192	213	595
WP_004479548.1	lcl|NZ_JADDUZ010000011.1_cds_WP_002752475.1_154	25.778	225	595
WP_004479548.1	lcl|NZ_JADDUZ010000009.1_cds_WP_002739451.1_3377	24.167	240	595
WP_004479548.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002730493.1_2725	29.515	227	595
WP_004479548.1	lcl|NZ_JADDUZ010000003.1_cds_WP_002734207.1_1971	38.158	76	595
WP_004479548.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002724740.1_2686	27.607	163	595
WP_004479548.1	lcl|NZ_JADDUZ010000006.1_cds_WP_002728388.1_2979	27.966	236	595
WP_004479548.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002721914.1_2417	24.609	256	595
WP_004479548.1	lcl|NZ_JADDUZ010000009.1_cds_WP_002725984.1_3345	27.586	174	595
WP_004479548.1	lcl|NZ_JADDUZ010000014.1_cds_WP_032853264.1_411	27.742	155	595
WP_004479548.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002721827.1_2449	27.083	192	595
WP_004479548.1	lcl|NZ_JADDUZ010000010.1_cds_WP_002726143.1_41	34.426	61	595
WP_004479548.1	lcl|NZ_JADDUZ010000006.1_cds_WP_032854486.1_2995	33.129	163	595
WP_004479548.1	lcl|NZ_JADDUZ010000017.1_cds_WP_002733736.1_600	27.011	174	595
WP_004479548.1	lcl|NZ_JADDUZ010000052.1_cds_WP_002738485.1_2521	31.250	80	595
WP_004479548.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002739909.1_2663	33.871	62	595
WP_004479686.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733534.1_1513	31.661	319	330
WP_004479686.1	lcl|NZ_JADDUZ010000002.1_cds_IP993_RS01125_1478	79.032	62	330
WP_004479686.1	lcl|NZ_JADDUZ010000074.1_cds_WP_002741146.1_3073	28.797	316	330
WP_004479686.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740024.1_1422	28.916	332	330
WP_004479686.1	lcl|NZ_JADDUZ010000018.1_cds_WP_002722638.1_683	32.308	260	330
WP_004479686.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002728309.1_3090	28.527	319	330
WP_004479686.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002728316.1_3093	27.187	320	330
WP_004479686.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733638.1_1476	23.631	347	330
WP_004479686.1	lcl|NZ_JADDUZ010000014.1_cds_WP_002743770.1_380	26.488	336	330
WP_004479686.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740721.1_1510	29.213	267	330
WP_004479686.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733757.1_1449	30.714	280	330
WP_004479686.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733698.1_1439	27.273	220	330
WP_004479686.1	lcl|NZ_JADDUZ010000002.1_cds_WP_016749081.1_1484	23.962	313	330
WP_004479686.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733579.1_1516	23.118	186	330
WP_004479686.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733546.1_1447	24.653	288	330
WP_004479686.1	lcl|NZ_JADDUZ010000008.1_cds_WP_002732331.1_3294	24.155	207	330
WP_004479686.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002744551.1_1482	27.011	174	330
WP_004479686.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002739935.1_2668	25.974	231	330
WP_004479686.1	lcl|NZ_JADDUZ010000057.1_cds_WP_002740236.1_2602	23.214	280	330
WP_004479686.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002721725.1_2756	25.203	246	330
WP_282973995.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733599.1_1475	39.617	366	387
WP_282973995.1	lcl|NZ_JADDUZ010000024.1_cds_WP_002728994.1_1177	29.319	382	387
WP_282973995.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740294.1_1428	30.204	245	387
WP_282973995.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740861.1_1508	29.330	358	387
WP_282973995.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740826.1_1509	27.273	363	387
WP_282973995.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733737.1_1488	27.213	305	387
WP_282973995.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002738884.1_3138	27.723	303	387
WP_046690007.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733696.1_1474	80.583	206	207
WP_046690007.1	lcl|NZ_JADDUZ010000017.1_cds_WP_002725699.1_605	28.846	104	207
WP_046690007.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002726605.1_3119	34.848	66	207
WP_282973992.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740722.1_1473	83.140	344	344
WP_282973992.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740726.1_1469	36.522	345	344
WP_282973992.1	lcl|NZ_JADDUZ010000025.1_cds_WP_002730849.1_1197	37.722	281	344
WP_282973990.1	lcl|NZ_JADDUZ010000002.1_cds_WP_032853440.1_1472	85.455	385	387
WP_282973990.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002721301.1_1437	25.980	204	387
WP_269026269.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740926.1_1471	85.470	351	351
WP_269026269.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002727921.1_1421	29.741	232	351
WP_269026269.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733627.1_1512	26.702	191	351
WP_269026269.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002738295.1_1450	22.530	253	351
WP_269026269.1	lcl|NZ_JADDUZ010000018.1_cds_WP_002732576.1_688	30.252	119	351
WP_269026269.1	lcl|NZ_JADDUZ010000024.1_cds_WP_002729040.1_1171	37.931	58	351
WP_269026269.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740926.1_1471	85.470	351	351
WP_269026269.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002727921.1_1421	29.741	232	351
WP_269026269.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733627.1_1512	26.702	191	351
WP_269026269.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002738295.1_1450	22.530	253	351
WP_269026269.1	lcl|NZ_JADDUZ010000018.1_cds_WP_002732576.1_688	30.252	119	351
WP_269026269.1	lcl|NZ_JADDUZ010000024.1_cds_WP_002729040.1_1171	37.931	58	351
WP_282973988.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733672.1_1479	38.667	225	237
WP_282973988.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740808.1_1467	34.389	221	237
WP_282973988.1	lcl|NZ_JADDUZ010000013.1_cds_WP_002723863.1_331	33.824	68	237
WP_282973986.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733584.1_1444	32.075	106	310
WP_282973985.1	lcl|NZ_JADDUZ010000050.1_cds_WP_002723079.1_2472	27.551	98	265
WP_282973983.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002741071.1_1470	74.670	379	382
WP_004472231.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740726.1_1469	90.040	753	753
WP_004472231.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740722.1_1473	36.310	336	753
WP_004472231.1	lcl|NZ_JADDUZ010000025.1_cds_WP_002730849.1_1197	34.173	278	753
WP_004472231.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740726.1_1469	90.040	753	753
WP_004472231.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740722.1_1473	36.310	336	753
WP_004472231.1	lcl|NZ_JADDUZ010000025.1_cds_WP_002730849.1_1197	34.173	278	753
WP_004472231.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740726.1_1469	90.040	753	753
WP_004472231.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740722.1_1473	36.310	336	753
WP_004472231.1	lcl|NZ_JADDUZ010000025.1_cds_WP_002730849.1_1197	34.173	278	753
WP_004472231.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740726.1_1469	90.040	753	753
WP_004472231.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740722.1_1473	36.310	336	753
WP_004472231.1	lcl|NZ_JADDUZ010000025.1_cds_WP_002730849.1_1197	34.173	278	753
WP_282973981.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740826.1_1509	27.838	370	394
WP_282973981.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733737.1_1488	27.807	374	394
WP_282973981.1	lcl|NZ_JADDUZ010000024.1_cds_WP_002728994.1_1177	27.621	391	394
WP_282973981.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740294.1_1428	30.522	249	394
WP_282973981.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740861.1_1508	25.989	354	394
WP_282973981.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002738884.1_3138	26.316	285	394
WP_282973981.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733599.1_1475	27.336	289	394
WP_282973981.1	lcl|NZ_JADDUZ010000008.1_cds_WP_002724641.1_3293	26.022	269	394
WP_004472268.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733672.1_1479	36.986	219	209
WP_004472268.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740808.1_1467	34.101	217	209
WP_004472268.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733600.1_1455	31.250	64	209
