WP_004462903.1	lcl|NZ_ANIM01000026.1_cds_WP_004753574.1_535	93.103	87	106
WP_004479548.1	lcl|NZ_ANIM01000089.1_cds_WP_004768876.1_2154	42.254	213	595
WP_004479548.1	lcl|NZ_ANIM01000097.1_cds_WP_004754759.1_2321	32.035	231	595
WP_004479548.1	lcl|NZ_ANIM01000110.1_cds_WP_004754327.1_2524	38.356	73	595
WP_004479548.1	lcl|NZ_ANIM01000130.1_cds_WP_016749953.1_2895	28.390	236	595
WP_004479548.1	lcl|NZ_ANIM01000017.1_cds_WP_020778408.1_268	27.074	229	595
WP_004479548.1	lcl|NZ_ANIM01000021.1_cds_WP_004755651.1_385	29.091	165	595
WP_004479548.1	lcl|NZ_ANIM01000053.1_cds_WP_020766634.1_1107	25.778	225	595
WP_004479548.1	lcl|NZ_ANIM01000088.1_cds_WP_020779123.1_2082	24.490	245	595
WP_004479548.1	lcl|NZ_ANIM01000055.1_cds_WP_004753899.1_1148	30.000	80	595
WP_004479548.1	lcl|NZ_ANIM01000036.1_cds_WP_020766302.1_736	25.410	244	595
WP_004479548.1	lcl|NZ_ANIM01000030.1_cds_WP_004759288.1_630	36.066	61	595
WP_004479548.1	lcl|NZ_ANIM01000088.1_cds_WP_004752322.1_2050	25.296	253	595
WP_004479548.1	lcl|NZ_ANIM01000016.1_cds_WP_020765039.1_264	33.750	80	595
WP_004479548.1	lcl|NZ_ANIM01000088.1_cds_WP_020765779.1_2030	25.806	217	595
WP_004479548.1	lcl|NZ_ANIM01000149.1_cds_WP_020765659.1_3449	28.947	114	595
WP_004479548.1	lcl|NZ_ANIM01000124.1_cds_WP_020779391.1_2725	26.901	171	595
WP_004479548.1	lcl|NZ_ANIM01000051.1_cds_WP_020778733.1_1075	33.871	62	595
WP_004479548.1	lcl|NZ_ANIM01000066.1_cds_WP_004754744.1_1484	43.262	282	595
WP_004479548.1	lcl|NZ_ANIM01000063.1_cds_WP_004752998.1_1420	43.496	246	595
WP_004479548.1	lcl|NZ_ANIM01000052.1_cds_WP_020778749.1_1081	36.207	232	595
WP_004479548.1	lcl|NZ_ANIM01000089.1_cds_WP_004768876.1_2154	42.254	213	595
WP_004479548.1	lcl|NZ_ANIM01000097.1_cds_WP_004754759.1_2321	32.035	231	595
WP_004479548.1	lcl|NZ_ANIM01000110.1_cds_WP_004754327.1_2524	38.356	73	595
WP_004479548.1	lcl|NZ_ANIM01000130.1_cds_WP_016749953.1_2895	28.390	236	595
WP_004479548.1	lcl|NZ_ANIM01000017.1_cds_WP_020778408.1_268	27.074	229	595
WP_004479548.1	lcl|NZ_ANIM01000021.1_cds_WP_004755651.1_385	29.091	165	595
WP_004479548.1	lcl|NZ_ANIM01000053.1_cds_WP_020766634.1_1107	25.778	225	595
WP_004479548.1	lcl|NZ_ANIM01000088.1_cds_WP_020779123.1_2082	24.490	245	595
WP_004479548.1	lcl|NZ_ANIM01000055.1_cds_WP_004753899.1_1148	30.000	80	595
WP_004479548.1	lcl|NZ_ANIM01000036.1_cds_WP_020766302.1_736	25.410	244	595
WP_004479548.1	lcl|NZ_ANIM01000030.1_cds_WP_004759288.1_630	36.066	61	595
WP_004479548.1	lcl|NZ_ANIM01000088.1_cds_WP_004752322.1_2050	25.296	253	595
WP_004479548.1	lcl|NZ_ANIM01000016.1_cds_WP_020765039.1_264	33.750	80	595
WP_004479548.1	lcl|NZ_ANIM01000088.1_cds_WP_020765779.1_2030	25.806	217	595
WP_004479548.1	lcl|NZ_ANIM01000149.1_cds_WP_020765659.1_3449	28.947	114	595
WP_004479548.1	lcl|NZ_ANIM01000124.1_cds_WP_020779391.1_2725	26.901	171	595
WP_004479548.1	lcl|NZ_ANIM01000051.1_cds_WP_020778733.1_1075	33.871	62	595
WP_004479686.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	31.661	319	330
WP_004479686.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	31.013	316	330
WP_004479686.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	29.204	339	330
WP_004479686.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	29.538	325	330
WP_004479686.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	28.481	316	330
WP_004479686.1	lcl|NZ_ANIM01000008.1_cds_WP_004751412.1_215	27.187	320	330
WP_004479686.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	29.213	267	330
WP_004479686.1	lcl|NZ_ANIM01000057.1_cds_WP_020762909.1_1193	27.273	220	330
WP_004479686.1	lcl|NZ_ANIM01000026.1_cds_WP_020778495.1_534	24.211	190	330
WP_004479686.1	lcl|NZ_ANIM01000097.1_cds_WP_020779226.1_2334	28.079	203	330
WP_004479686.1	lcl|NZ_ANIM01000062.1_cds_WP_020778875.1_1387	24.242	198	330
WP_004479686.1	lcl|NZ_ANIM01000093.1_cds_WP_020765537.1_2221	25.764	229	330
WP_004479686.1	lcl|NZ_ANIM01000052.1_cds_WP_025182202.1_1082	25.668	187	330
WP_282973995.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	29.815	379	387
WP_282973995.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	32.245	245	387
WP_282973995.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	29.670	364	387
WP_282973995.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	29.609	358	387
WP_282973995.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	27.500	360	387
WP_282973995.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	27.682	289	387
WP_282973995.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	26.923	286	387
WP_046690007.1	lcl|NZ_ANIM01000152.1_cds_WP_020765714.1_3514	30.882	68	207
WP_046690007.1	lcl|NZ_ANIM01000057.1_cds_WP_020766837.1_1246	28.846	104	207
WP_282973992.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	34.835	333	344
WP_282973992.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	36.299	281	344
WP_282973992.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	27.746	346	344
WP_282973990.1	lcl|NZ_ANIM01000057.1_cds_WP_020778808.1_1195	26.214	206	387
WP_269026269.1	lcl|NZ_ANIM01000057.1_cds_WP_020778801.1_1211	31.383	188	351
WP_269026269.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	27.228	202	351
WP_269026269.1	lcl|NZ_ANIM01000052.1_cds_WP_004755403.1_1096	40.984	61	351
WP_269026269.1	lcl|NZ_ANIM01000144.1_cds_WP_020765260.1_3259	31.034	87	351
WP_269026269.1	lcl|NZ_ANIM01000061.1_cds_WP_020778860.1_1365	54.839	31	351
WP_269026269.1	lcl|NZ_ANIM01000057.1_cds_WP_020778801.1_1211	31.383	188	351
WP_269026269.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	27.228	202	351
WP_269026269.1	lcl|NZ_ANIM01000052.1_cds_WP_004755403.1_1096	40.984	61	351
WP_269026269.1	lcl|NZ_ANIM01000144.1_cds_WP_020765260.1_3259	31.034	87	351
WP_269026269.1	lcl|NZ_ANIM01000061.1_cds_WP_020778860.1_1365	54.839	31	351
WP_282973988.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	36.667	60	237
WP_282973988.1	lcl|NZ_ANIM01000057.1_cds_WP_004754420.1_1185	30.088	113	237
WP_282973985.1	lcl|NZ_ANIM01000147.1_cds_WP_020779666.1_3380	29.333	75	265
WP_004472231.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	31.686	344	753
WP_004472231.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	35.039	254	753
WP_004472231.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	25.364	343	753
WP_004472231.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	31.686	344	753
WP_004472231.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	35.039	254	753
WP_004472231.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	25.364	343	753
WP_004472231.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	31.686	344	753
WP_004472231.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	35.039	254	753
WP_004472231.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	25.364	343	753
WP_004472231.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	31.686	344	753
WP_004472231.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	35.039	254	753
WP_004472231.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	25.364	343	753
WP_282973981.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	28.011	357	394
WP_282973981.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	28.612	353	394
WP_282973981.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	27.621	391	394
WP_282973981.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	26.271	354	394
WP_282973981.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	28.647	377	394
WP_282973981.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	27.368	285	394
WP_282973981.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	27.138	269	394
WP_004472268.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	26.364	110	209
WP_004479663.1	lcl|NZ_ANIM01000055.1_cds_WP_020766007.1_1160	24.402	209	355
WP_004472297.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	31.159	138	287
WP_004472297.1	lcl|NZ_ANIM01000079.1_cds_WP_004753442.1_1809	28.221	163	287
WP_004472297.1	lcl|NZ_ANIM01000057.1_cds_WP_020778803.1_1182	27.542	236	287
WP_004472297.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	29.032	186	287
WP_004472297.1	lcl|NZ_ANIM01000141.1_cds_WP_020766587.1_3238	25.352	142	287
WP_004472297.1	lcl|NZ_ANIM01000049.1_cds_WP_020765120.1_990	24.551	167	287
WP_004472297.1	lcl|NZ_ANIM01000026.1_cds_WP_020778493.1_517	22.764	246	287
WP_004479570.1	lcl|NZ_ANIM01000052.1_cds_WP_004755081.1_1098	34.322	236	254
WP_004479612.1	lcl|NZ_ANIM01000057.1_cds_WP_004754420.1_1185	35.317	252	250
WP_004479612.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	36.052	233	250
WP_004479612.1	lcl|NZ_ANIM01000147.1_cds_WP_020779649.1_3407	36.434	129	250
WP_004472236.1	lcl|NZ_ANIM01000104.1_cds_WP_004753174.1_2418	38.690	168	243
WP_004472236.1	lcl|NZ_ANIM01000094.1_cds_WP_004764470.1_2279	35.583	163	243
WP_004472236.1	lcl|NZ_ANIM01000006.1_cds_WP_020767041.1_71	34.659	176	243
WP_004472236.1	lcl|NZ_ANIM01000144.1_cds_WP_004764234.1_3281	32.627	236	243
WP_004472236.1	lcl|NZ_ANIM01000057.1_cds_WP_020778807.1_1184	27.511	229	243
WP_004472236.1	lcl|NZ_ANIM01000052.1_cds_WP_020778739.1_1099	29.070	172	243
WP_004472236.1	lcl|NZ_ANIM01000140.1_cds_WP_020762531.1_3209	29.412	238	243
WP_004472236.1	lcl|NZ_ANIM01000064.1_cds_WP_020778890.1_1436	28.652	178	243
WP_004472236.1	lcl|NZ_ANIM01000127.1_cds_WP_004757391.1_2808	30.345	145	243
WP_004472236.1	lcl|NZ_ANIM01000128.1_cds_WP_004764315.1_2835	25.568	176	243
WP_004472236.1	lcl|NZ_ANIM01000026.1_cds_WP_020778492.1_516	26.425	193	243
WP_004472236.1	lcl|NZ_ANIM01000081.1_cds_WP_004751997.1_1889	21.505	186	243
WP_004472236.1	lcl|NZ_ANIM01000147.1_cds_WP_004767727.1_3363	23.392	171	243
WP_004479559.1	lcl|NZ_ANIM01000056.1_cds_WP_020765820.1_1176	31.161	353	359
WP_004472242.1	lcl|NZ_ANIM01000110.1_cds_LEP1GSC198_RS1000000127055_2522	56.757	37	52
WP_004472242.1	lcl|NZ_ANIM01000040.1_cds_LEP1GSC198_RS1000000126885_778	54.054	37	52
WP_004472242.1	lcl|NZ_ANIM01000083.1_cds_LEP1GSC198_RS1000000127025_1978	54.054	37	52
WP_004479642.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	24.232	293	320
WP_004479642.1	lcl|NZ_ANIM01000026.1_cds_WP_020778493.1_517	23.333	180	320
WP_004479642.1	lcl|NZ_ANIM01000141.1_cds_WP_020766587.1_3238	23.108	251	320
WP_004479642.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	23.958	192	320
WP_004479642.1	lcl|NZ_ANIM01000049.1_cds_WP_020765120.1_990	28.125	96	320
WP_004479642.1	lcl|NZ_ANIM01000057.1_cds_WP_004754521.1_1189	27.835	97	320
WP_004479642.1	lcl|NZ_ANIM01000079.1_cds_WP_004753442.1_1809	24.118	170	320
WP_004472358.1	lcl|NZ_ANIM01000070.1_cds_WP_025182255.1_1540	29.010	293	332
WP_004472358.1	lcl|NZ_ANIM01000017.1_cds_WP_020778405.1_294	23.282	262	332
WP_004472358.1	lcl|NZ_ANIM01000070.1_cds_WP_025182255.1_1540	29.010	293	332
WP_004472358.1	lcl|NZ_ANIM01000017.1_cds_WP_020778405.1_294	23.282	262	332
WP_004477718.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	25.366	205	254
WP_004477718.1	lcl|NZ_ANIM01000145.1_cds_WP_004758210.1_3311	35.593	59	254
WP_004479573.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	27.083	336	363
WP_004479573.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	22.781	338	363
WP_004479573.1	lcl|NZ_ANIM01000008.1_cds_WP_004751412.1_215	31.532	111	363
WP_004479573.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	25.962	208	363
WP_004479573.1	lcl|NZ_ANIM01000057.1_cds_WP_020762909.1_1193	25.912	274	363
WP_004479573.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	30.460	174	363
WP_004479573.1	lcl|NZ_ANIM01000093.1_cds_WP_020765537.1_2221	25.414	181	363
WP_008394668.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	24.907	269	317
WP_008394668.1	lcl|NZ_ANIM01000064.1_cds_WP_016750792.1_1438	24.214	318	317
WP_008394668.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	25.000	268	317
WP_008394668.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	23.828	256	317
WP_008394668.1	lcl|NZ_ANIM01000052.1_cds_WP_025182202.1_1082	25.153	163	317
