WP_004462903.1	lcl|NZ_JASEXB010000012.1_cds_WP_004462903.1_1561	100.000	87	106
WP_004479538.1	lcl|NZ_JASEXB010000010.1_cds_WP_004476349.1_1486	23.867	331	329
WP_282974014.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974014.1_1556	99.625	267	267
WP_282974014.1	lcl|NZ_JASEXB010000012.1_cds_WP_269026269.1_1522	25.751	233	267
WP_282974014.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476528.1_2700	28.947	190	267
WP_282974014.1	lcl|NZ_JASEXB010000012.1_cds_WP_004477718.1_1488	26.794	209	267
WP_282974014.1	lcl|NZ_JASEXB010000021.1_cds_WP_004468365.1_2157	29.612	206	267
WP_282974014.1	lcl|NZ_JASEXB010000019.1_cds_WP_016754360.1_800	27.568	185	267
WP_282974014.1	lcl|NZ_JASEXB010000039.1_cds_WP_004477855.1_2898	27.368	190	267
WP_004472307.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472307.1_1555	100.000	509	509
WP_004472307.1	lcl|NZ_JASEXB010000024.1_cds_WP_004463881.1_2309	26.911	327	509
WP_004472307.1	lcl|NZ_JASEXB010000024.1_cds_WP_004460640.1_2310	30.000	90	509
WP_004472307.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472307.1_1555	100.000	509	509
WP_004472307.1	lcl|NZ_JASEXB010000024.1_cds_WP_004463881.1_2309	26.911	327	509
WP_004472307.1	lcl|NZ_JASEXB010000024.1_cds_WP_004460640.1_2310	30.000	90	509
WP_004479660.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479660.1_1554	100.000	330	330
WP_004479660.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479538.1_1557	29.470	302	330
WP_004479660.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461234.1_770	26.374	273	330
WP_004479660.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479686.1_1527	28.464	267	330
WP_004479660.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472325.1_1530	26.384	307	330
WP_004479660.1	lcl|NZ_JASEXB010000007.1_cds_WP_282973838.1_1185	27.899	276	330
WP_004479660.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973999.1_1532	30.942	223	330
WP_004479660.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476514.1_2701	27.673	318	330
WP_004479660.1	lcl|NZ_JASEXB010000023.1_cds_WP_282969019.1_2263	26.364	220	330
WP_004479660.1	lcl|NZ_JASEXB010000010.1_cds_WP_004476349.1_1486	24.691	243	330
WP_004479660.1	lcl|NZ_JASEXB010000002.1_cds_WP_004487738.1_186	29.688	256	330
WP_004479660.1	lcl|NZ_JASEXB010000039.1_cds_WP_004468319.1_2899	25.180	139	330
WP_004479660.1	lcl|NZ_JASEXB010000027.1_cds_WP_282974312.1_2464	28.125	128	330
WP_004479660.1	lcl|NZ_JASEXB010000015.1_cds_WP_004470510.1_901	27.692	130	330
WP_004479660.1	lcl|NZ_JASEXB010000069.1_cds_WP_008394668.1_3566	22.989	261	330
WP_004479660.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461242.1_767	30.464	151	330
WP_004472322.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472322.1_1553	100.000	366	366
WP_004472322.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472364.1_1552	39.452	365	366
WP_004472322.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479635.1_1536	33.333	360	366
WP_004472322.1	lcl|NZ_JASEXB010000033.1_cds_WP_004462146.1_2709	31.445	353	366
WP_004472322.1	lcl|NZ_JASEXB010000021.1_cds_WP_004466571.1_2150	28.191	376	366
WP_004472322.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973981.1_1516	28.571	357	366
WP_004472322.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479640.1_1541	31.085	341	366
WP_004472322.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480135.1_529	29.972	357	366
WP_004472322.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973995.1_1526	26.667	345	366
WP_004472322.1	lcl|NZ_JASEXB010000023.1_cds_WP_004460480.1_2262	29.730	185	366
WP_004472364.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472364.1_1552	100.000	367	367
WP_004472364.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472322.1_1553	39.452	365	367
WP_004472364.1	lcl|NZ_JASEXB010000033.1_cds_WP_004462146.1_2709	38.000	350	367
WP_004472364.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479635.1_1536	37.604	359	367
WP_004472364.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480135.1_529	34.121	381	367
WP_004472364.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479640.1_1541	35.443	316	367
WP_004472364.1	lcl|NZ_JASEXB010000021.1_cds_WP_004466571.1_2150	30.548	383	367
WP_004472364.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973995.1_1526	30.746	335	367
WP_004472364.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973981.1_1516	24.397	373	367
WP_004472364.1	lcl|NZ_JASEXB010000023.1_cds_WP_004460480.1_2262	25.691	362	367
WP_004472364.1	lcl|NZ_JASEXB010000031.1_cds_WP_004494747.1_2597	32.979	94	367
WP_004479653.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479653.1_1551	100.000	544	544
WP_004479653.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479653.1_1551	100.000	544	544
WP_004470185.1	lcl|NZ_JASEXB010000012.1_cds_WP_004470185.1_1550	100.000	265	265
WP_004470185.1	lcl|NZ_JASEXB010000003.1_cds_WP_004457662.1_470	41.700	247	265
WP_020783869.1	lcl|NZ_JASEXB010000012.1_cds_WP_020783869.1_1549	100.000	310	310
WP_020783869.1	lcl|NZ_JASEXB010000009.1_cds_WP_004474516.1_1324	36.271	295	310
WP_020783869.1	lcl|NZ_JASEXB010000036.1_cds_WP_004473577.1_311	26.623	308	310
WP_020783869.1	lcl|NZ_JASEXB010000054.1_cds_WP_004480963.1_3327	26.316	133	310
WP_020783869.1	lcl|NZ_JASEXB010000012.1_cds_WP_020783869.1_1549	100.000	310	310
WP_020783869.1	lcl|NZ_JASEXB010000009.1_cds_WP_004474516.1_1324	36.271	295	310
WP_020783869.1	lcl|NZ_JASEXB010000036.1_cds_WP_004473577.1_311	26.623	308	310
WP_020783869.1	lcl|NZ_JASEXB010000054.1_cds_WP_004480963.1_3327	26.316	133	310
WP_032912997.1	lcl|NZ_JASEXB010000012.1_cds_WP_032912997.1_1548	100.000	264	264
WP_004470135.1	lcl|NZ_JASEXB010000012.1_cds_WP_004470135.1_1547	100.000	130	130
WP_032912999.1	lcl|NZ_JASEXB010000012.1_cds_WP_032912999.1_1546	100.000	145	145
WP_004470037.1	lcl|NZ_JASEXB010000012.1_cds_WP_004470037.1_1545	100.000	221	221
WP_004470037.1	lcl|NZ_JASEXB010000042.1_cds_WP_004462594.1_2941	26.733	101	221
WP_282974011.1	lcl|NZ_JASEXB010000012.1_cds_QMM25_RS18630_1544	99.291	141	141
WP_004470188.1	lcl|NZ_JASEXB010000012.1_cds_WP_004470188.1_1543	100.000	177	177
WP_004470188.1	lcl|NZ_JASEXB010000002.1_cds_WP_004471088.1_266	31.818	132	177
WP_282974009.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974009.1_1542	100.000	408	408
WP_282974009.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479537.1_1537	32.208	385	408
WP_282974009.1	lcl|NZ_JASEXB010000008.1_cds_WP_004481151.1_1268	25.333	225	408
WP_282974009.1	lcl|NZ_JASEXB010000042.1_cds_WP_004480789.1_2940	30.189	106	408
WP_282974009.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479642.1_1491	24.444	180	408
WP_004479640.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479640.1_1541	100.000	362	362
WP_004479640.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472364.1_1552	35.443	316	362
WP_004479640.1	lcl|NZ_JASEXB010000021.1_cds_WP_004466571.1_2150	30.591	389	362
WP_004479640.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472322.1_1553	31.085	341	362
WP_004479640.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973995.1_1526	31.769	277	362
WP_004479640.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479635.1_1536	31.928	332	362
WP_004479640.1	lcl|NZ_JASEXB010000033.1_cds_WP_004462146.1_2709	31.126	302	362
WP_004479640.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973981.1_1516	27.200	250	362
WP_004479640.1	lcl|NZ_JASEXB010000023.1_cds_WP_004460480.1_2262	23.398	359	362
WP_004479640.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480135.1_529	29.762	252	362
WP_004479675.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479675.1_1540	100.000	229	229
WP_004479675.1	lcl|NZ_JASEXB010000012.1_cds_WP_046690007.1_1525	21.374	131	229
WP_004479675.1	lcl|NZ_JASEXB010000007.1_cds_WP_004461595.1_1195	24.390	82	229
WP_050558826.1	lcl|NZ_JASEXB010000012.1_cds_WP_050558826.1_1539	98.592	71	71
WP_282974006.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974006.1_1538	100.000	427	427
WP_004479537.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479537.1_1537	99.756	409	409
WP_004479537.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974009.1_1542	32.637	383	409
WP_004479537.1	lcl|NZ_JASEXB010000042.1_cds_WP_004480789.1_2940	22.472	178	409
WP_004479537.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479642.1_1491	26.804	97	409
WP_004479635.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479635.1_1536	100.000	367	367
WP_004479635.1	lcl|NZ_JASEXB010000033.1_cds_WP_004462146.1_2709	39.071	366	367
WP_004479635.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472364.1_1552	37.853	354	367
WP_004479635.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472322.1_1553	33.333	360	367
WP_004479635.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480135.1_529	37.714	350	367
WP_004479635.1	lcl|NZ_JASEXB010000021.1_cds_WP_004466571.1_2150	27.763	371	367
WP_004479635.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973981.1_1516	28.571	371	367
WP_004479635.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479640.1_1541	31.928	332	367
WP_004479635.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973995.1_1526	25.275	364	367
WP_004479635.1	lcl|NZ_JASEXB010000023.1_cds_WP_004460480.1_2262	25.217	345	367
WP_004479657.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479657.1_1535	100.000	258	258
WP_282974003.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974003.1_1534	100.000	176	176
WP_282974003.1	lcl|NZ_JASEXB010000033.1_cds_WP_004479628.1_2703	39.444	180	176
WP_282974001.1	lcl|NZ_JASEXB010000012.1_cds_QMM25_RS18625_1533	100.000	100	100
WP_282973999.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973999.1_1532	100.000	313	313
WP_282973999.1	lcl|NZ_JASEXB010000002.1_cds_WP_004487738.1_186	30.031	323	313
WP_282973999.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479538.1_1557	27.331	311	313
WP_282973999.1	lcl|NZ_JASEXB010000007.1_cds_WP_282973838.1_1185	27.445	317	313
WP_282973999.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479660.1_1554	30.317	221	313
WP_282973999.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461234.1_770	25.279	269	313
WP_282973999.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479686.1_1527	28.906	256	313
WP_282973999.1	lcl|NZ_JASEXB010000039.1_cds_WP_004468319.1_2899	23.235	340	313
WP_282973999.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476514.1_2701	24.398	332	313
WP_282973999.1	lcl|NZ_JASEXB010000033.1_cds_WP_020783799.1_2719	25.424	295	313
WP_282973999.1	lcl|NZ_JASEXB010000027.1_cds_WP_282974312.1_2464	22.222	207	313
WP_282973999.1	lcl|NZ_JASEXB010000069.1_cds_WP_008394668.1_3566	22.540	315	313
WP_282973999.1	lcl|NZ_JASEXB010000015.1_cds_WP_004470510.1_901	21.951	287	313
WP_282973999.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472299.1_1560	24.812	266	313
WP_032918755.1	lcl|NZ_JASEXB010000012.1_cds_WP_032918755.1_1531	100.000	134	134
WP_032918755.1	lcl|NZ_JASEXB010000033.1_cds_WP_282967094.1_2710	31.405	121	134
WP_004472325.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472325.1_1530	100.000	311	311
WP_004472325.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479660.1_1554	26.384	307	311
WP_004472325.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479538.1_1557	30.385	260	311
WP_004472325.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476514.1_2701	25.378	331	311
WP_004472325.1	lcl|NZ_JASEXB010000039.1_cds_WP_004468319.1_2899	23.846	260	311
WP_004472325.1	lcl|NZ_JASEXB010000015.1_cds_WP_004470510.1_901	24.913	289	311
WP_004472325.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479686.1_1527	26.590	173	311
WP_004472325.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461234.1_770	26.178	191	311
WP_004472325.1	lcl|NZ_JASEXB010000007.1_cds_WP_282973838.1_1185	24.436	266	311
WP_004472325.1	lcl|NZ_JASEXB010000027.1_cds_WP_282974312.1_2464	26.068	234	311
WP_004472325.1	lcl|NZ_JASEXB010000033.1_cds_WP_004490056.1_2702	27.350	117	311
WP_004472325.1	lcl|NZ_JASEXB010000023.1_cds_WP_282969019.1_2263	26.786	168	311
WP_282973997.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973997.1_1529	100.000	362	362
WP_282973997.1	lcl|NZ_JASEXB010000033.1_cds_WP_004479705.1_2706	24.370	119	362
WP_282973997.1	lcl|NZ_JASEXB010000069.1_cds_WP_004479664.1_3565	28.947	114	362
WP_282973997.1	lcl|NZ_JASEXB010000033.1_cds_WP_282974402.1_2705	25.735	272	362
WP_004479548.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479548.1_1528	100.000	595	595
WP_004479548.1	lcl|NZ_JASEXB010000029.1_cds_WP_004457781.1_1782	41.489	282	595
WP_004479548.1	lcl|NZ_JASEXB010000058.1_cds_WP_017863782.1_3409	42.387	243	595
WP_004479548.1	lcl|NZ_JASEXB010000010.1_cds_WP_004459265.1_1426	43.192	213	595
WP_004479548.1	lcl|NZ_JASEXB010000028.1_cds_WP_004480402.1_2515	26.222	225	595
WP_004479548.1	lcl|NZ_JASEXB010000004.1_cds_WP_004461439.1_645	24.348	230	595
WP_004479548.1	lcl|NZ_JASEXB010000010.1_cds_WP_004473839.1_1455	27.511	229	595
WP_004479548.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480113.1_494	35.955	89	595
WP_004479548.1	lcl|NZ_JASEXB010000010.1_cds_WP_004469900.1_1410	27.607	163	595
WP_004479548.1	lcl|NZ_JASEXB010000024.1_cds_WP_004460645.1_2315	27.542	236	595
WP_004479548.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461802.1_2387	31.579	114	595
WP_004479548.1	lcl|NZ_JASEXB010000043.1_cds_WP_004481334.1_3058	24.219	256	595
WP_004479548.1	lcl|NZ_JASEXB010000011.1_cds_WP_004464119.1_402	31.250	80	595
WP_004479548.1	lcl|NZ_JASEXB010000014.1_cds_WP_004494700.1_1735	34.426	61	595
WP_004479548.1	lcl|NZ_JASEXB010000031.1_cds_WP_282974379.1_2631	28.571	182	595
WP_004479548.1	lcl|NZ_JASEXB010000041.1_cds_WP_004476577.1_3004	32.727	165	595
WP_004479548.1	lcl|NZ_JASEXB010000008.1_cds_WP_004474610.1_1215	26.554	177	595
WP_004479548.1	lcl|NZ_JASEXB010000051.1_cds_WP_004480430.1_3226	33.766	77	595
WP_004479548.1	lcl|NZ_JASEXB010000046.1_cds_WP_004459333.1_3144	33.871	62	595
WP_004479548.1	lcl|NZ_JASEXB010000009.1_cds_WP_282973883.1_1361	50.000	32	595
WP_004479548.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479548.1_1528	100.000	595	595
WP_004479548.1	lcl|NZ_JASEXB010000029.1_cds_WP_004457781.1_1782	41.489	282	595
WP_004479548.1	lcl|NZ_JASEXB010000058.1_cds_WP_017863782.1_3409	42.387	243	595
WP_004479548.1	lcl|NZ_JASEXB010000010.1_cds_WP_004459265.1_1426	43.192	213	595
WP_004479548.1	lcl|NZ_JASEXB010000028.1_cds_WP_004480402.1_2515	26.222	225	595
WP_004479548.1	lcl|NZ_JASEXB010000004.1_cds_WP_004461439.1_645	24.348	230	595
WP_004479548.1	lcl|NZ_JASEXB010000010.1_cds_WP_004473839.1_1455	27.511	229	595
WP_004479548.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480113.1_494	35.955	89	595
WP_004479548.1	lcl|NZ_JASEXB010000010.1_cds_WP_004469900.1_1410	27.607	163	595
WP_004479548.1	lcl|NZ_JASEXB010000024.1_cds_WP_004460645.1_2315	27.542	236	595
WP_004479548.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461802.1_2387	31.579	114	595
WP_004479548.1	lcl|NZ_JASEXB010000043.1_cds_WP_004481334.1_3058	24.219	256	595
WP_004479548.1	lcl|NZ_JASEXB010000011.1_cds_WP_004464119.1_402	31.250	80	595
WP_004479548.1	lcl|NZ_JASEXB010000014.1_cds_WP_004494700.1_1735	34.426	61	595
WP_004479548.1	lcl|NZ_JASEXB010000031.1_cds_WP_282974379.1_2631	28.571	182	595
WP_004479548.1	lcl|NZ_JASEXB010000041.1_cds_WP_004476577.1_3004	32.727	165	595
WP_004479548.1	lcl|NZ_JASEXB010000008.1_cds_WP_004474610.1_1215	26.554	177	595
WP_004479548.1	lcl|NZ_JASEXB010000051.1_cds_WP_004480430.1_3226	33.766	77	595
WP_004479548.1	lcl|NZ_JASEXB010000046.1_cds_WP_004459333.1_3144	33.871	62	595
WP_004479548.1	lcl|NZ_JASEXB010000009.1_cds_WP_282973883.1_1361	50.000	32	595
WP_004479686.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479686.1_1527	100.000	330	330
WP_004479686.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479538.1_1557	31.975	319	330
WP_004479686.1	lcl|NZ_JASEXB010000002.1_cds_WP_004487738.1_186	29.464	336	330
WP_004479686.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476514.1_2701	29.395	347	330
WP_004479686.1	lcl|NZ_JASEXB010000007.1_cds_WP_282973838.1_1185	31.154	260	330
WP_004479686.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461234.1_770	28.076	317	330
WP_004479686.1	lcl|NZ_JASEXB010000039.1_cds_WP_004468319.1_2899	26.488	336	330
WP_004479686.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461242.1_767	26.875	320	330
WP_004479686.1	lcl|NZ_JASEXB010000069.1_cds_WP_004479573.1_3568	28.000	350	330
WP_004479686.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479660.1_1554	28.464	267	330
WP_004479686.1	lcl|NZ_JASEXB010000033.1_cds_WP_004479697.1_2720	28.054	221	330
WP_004479686.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973999.1_1532	28.906	256	330
WP_004479686.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472299.1_1560	26.455	189	330
WP_004479686.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472325.1_1530	26.590	173	330
WP_004479686.1	lcl|NZ_JASEXB010000069.1_cds_WP_008394668.1_3566	24.013	304	330
WP_004479686.1	lcl|NZ_JASEXB010000015.1_cds_WP_004470510.1_901	23.381	278	330
WP_004479686.1	lcl|NZ_JASEXB010000023.1_cds_WP_282969019.1_2263	25.871	201	330
WP_004479686.1	lcl|NZ_JASEXB010000046.1_cds_WP_004459320.1_3151	25.217	230	330
WP_004479686.1	lcl|NZ_JASEXB010000010.1_cds_WP_004476349.1_1486	24.082	245	330
WP_282973995.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973995.1_1526	100.000	387	387
WP_282973995.1	lcl|NZ_JASEXB010000021.1_cds_WP_004466571.1_2150	30.675	326	387
WP_282973995.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479640.1_1541	31.769	277	387
WP_282973995.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472364.1_1552	30.267	337	387
WP_282973995.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472322.1_1553	26.590	346	387
WP_282973995.1	lcl|NZ_JASEXB010000033.1_cds_WP_004462146.1_2709	30.769	247	387
WP_282973995.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973981.1_1516	25.806	310	387
WP_282973995.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480135.1_529	28.571	287	387
WP_282973995.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479635.1_1536	25.000	364	387
WP_046690007.1	lcl|NZ_JASEXB010000012.1_cds_WP_046690007.1_1525	100.000	207	207
WP_046690007.1	lcl|NZ_JASEXB010000064.1_cds_WP_282974770.1_3498	33.333	66	207
WP_046690007.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479675.1_1540	21.374	131	207
WP_046690007.1	lcl|NZ_JASEXB010000008.1_cds_WP_004462286.1_1210	29.808	104	207
WP_282973992.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	100.000	344	344
WP_282973992.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	38.720	328	344
WP_282973992.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	37.063	286	344
WP_282973990.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973990.1_1523	100.000	387	387
WP_269026269.1	lcl|NZ_JASEXB010000012.1_cds_WP_269026269.1_1522	100.000	351	351
WP_269026269.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974014.1_1556	25.974	231	351
WP_269026269.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476528.1_2700	29.130	230	351
WP_269026269.1	lcl|NZ_JASEXB010000012.1_cds_WP_004477718.1_1488	23.320	253	351
WP_269026269.1	lcl|NZ_JASEXB010000007.1_cds_WP_004467161.1_1179	27.731	119	351
WP_269026269.1	lcl|NZ_JASEXB010000039.1_cds_WP_004477855.1_2898	22.553	235	351
WP_269026269.1	lcl|NZ_JASEXB010000012.1_cds_WP_269026269.1_1522	100.000	351	351
WP_269026269.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974014.1_1556	25.974	231	351
WP_269026269.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476528.1_2700	29.130	230	351
WP_269026269.1	lcl|NZ_JASEXB010000012.1_cds_WP_004477718.1_1488	23.320	253	351
WP_269026269.1	lcl|NZ_JASEXB010000007.1_cds_WP_004467161.1_1179	27.731	119	351
WP_269026269.1	lcl|NZ_JASEXB010000039.1_cds_WP_004477855.1_2898	22.553	235	351
WP_282973988.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973988.1_1521	100.000	237	237
WP_282973988.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472268.1_1515	30.045	223	237
WP_282973988.1	lcl|NZ_JASEXB010000032.1_cds_WP_004464381.1_2643	33.824	68	237
WP_282973988.1	lcl|NZ_JASEXB010000019.1_cds_WP_016754360.1_800	26.154	130	237
WP_282973986.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973986.1_1520	100.000	310	310
WP_282973985.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973985.1_1519	100.000	265	265
WP_282973985.1	lcl|NZ_JASEXB010000015.1_cds_WP_282969251.1_936	25.439	114	265
WP_282973983.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973983.1_1518	100.000	382	382
WP_004472231.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	100.000	753	753
WP_004472231.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	38.720	328	753
WP_004472231.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	34.828	290	753
WP_004472231.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	100.000	753	753
WP_004472231.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	38.720	328	753
WP_004472231.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	34.828	290	753
WP_004472231.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	100.000	753	753
