WP_004462903.1	lcl|NZ_JAFFPT010000072.1_cds_WP_069609185.1_1443	97.701	87	106
WP_004479640.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	31.026	390	362
WP_004479640.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	28.158	380	362
WP_004479640.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	28.319	339	362
WP_004479640.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	22.438	361	362
WP_004479640.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	29.365	252	362
WP_004479675.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276201.1_1461	33.784	148	229
WP_004479537.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276223.1_1484	26.076	395	409
WP_004479635.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	35.244	349	367
WP_004479635.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	28.571	371	367
WP_004479635.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	30.831	373	367
WP_004479635.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	24.419	344	367
WP_282974003.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276243.1_1507	39.444	180	176
WP_282973999.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274111.1_1113	28.221	326	313
WP_282973999.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273907.1_3351	27.302	315	313
WP_282973999.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276188.1_1448	28.400	250	313
WP_282973999.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275767.1_3083	24.609	256	313
WP_282973999.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276197.1_1457	26.616	263	313
WP_282973999.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274238.1_1265	22.571	319	313
WP_282973999.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276245.1_1509	23.724	333	313
WP_282973999.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274955.1_2647	23.024	291	313
WP_004472325.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276228.1_1489	27.458	295	311
WP_004472325.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276245.1_1509	23.926	326	311
WP_004472325.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276188.1_1448	28.346	254	311
WP_004472325.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276197.1_1457	25.095	263	311
WP_004472325.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274238.1_1265	27.027	296	311
WP_004472325.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274955.1_2647	26.923	234	311
WP_004472325.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273729.1_2749	26.582	158	311
WP_004472325.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273907.1_3351	24.335	263	311
WP_004472325.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276244.1_1508	28.448	116	311
WP_004472325.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274111.1_1113	24.026	308	311
WP_004472325.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275151.1_1833	34.831	89	311
WP_282973997.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276423.1_1506	24.012	329	362
WP_004479548.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275737.1_3043	43.972	282	595
WP_004479548.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275193.1_1871	29.114	553	595
WP_004479548.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276187.1_1447	26.095	525	595
WP_004479548.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273581.1_1040	41.667	216	595
WP_004479548.1	lcl|NZ_JAFFPT010000072.1_cds_WP_232371729.1_1579	35.000	100	595
WP_004479548.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274312.1_1349	27.604	192	595
WP_004479548.1	lcl|NZ_JAFFPT010000006.1_cds_WP_205273186.1_3419	28.814	236	595
WP_004479548.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273022.1_2793	26.946	167	595
WP_004479548.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273782.1_3237	22.553	235	595
WP_004479548.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273712.1_2731	33.113	151	595
WP_004479548.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273449.1_926	27.232	224	595
WP_004479548.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276280.1_1550	28.249	177	595
WP_004479548.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275759.1_3071	26.946	167	595
WP_004479548.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275652.1_2116	32.468	77	595
WP_004479548.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275690.1_2158	36.735	49	595
WP_004479548.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276083.1_2464	28.205	195	595
WP_004479548.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276120.1_2503	24.082	245	595
WP_004479548.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273082.1_2861	33.824	68	595
WP_004479548.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276322.1_1599	34.483	58	595
WP_004479548.1	lcl|NZ_JAFFPT010000067.1_cds_WP_205275964.1_4155	38.776	49	595
WP_004479548.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275183.1_1859	33.750	80	595
WP_004479548.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275737.1_3043	43.972	282	595
WP_004479548.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275193.1_1871	29.114	553	595
WP_004479548.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276187.1_1447	26.095	525	595
WP_004479548.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273581.1_1040	41.667	216	595
WP_004479548.1	lcl|NZ_JAFFPT010000072.1_cds_WP_232371729.1_1579	35.000	100	595
WP_004479548.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274312.1_1349	27.604	192	595
WP_004479548.1	lcl|NZ_JAFFPT010000006.1_cds_WP_205273186.1_3419	28.814	236	595
WP_004479548.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273022.1_2793	26.946	167	595
WP_004479548.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273782.1_3237	22.553	235	595
WP_004479548.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273712.1_2731	33.113	151	595
WP_004479548.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273449.1_926	27.232	224	595
WP_004479548.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276280.1_1550	28.249	177	595
WP_004479548.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275759.1_3071	26.946	167	595
WP_004479548.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275652.1_2116	32.468	77	595
WP_004479548.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275690.1_2158	36.735	49	595
WP_004479548.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276083.1_2464	28.205	195	595
WP_004479548.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276120.1_2503	24.082	245	595
WP_004479548.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273082.1_2861	33.824	68	595
WP_004479548.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276322.1_1599	34.483	58	595
WP_004479548.1	lcl|NZ_JAFFPT010000067.1_cds_WP_205275964.1_4155	38.776	49	595
WP_004479548.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275183.1_1859	33.750	80	595
WP_004479686.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276197.1_1457	75.988	329	330
WP_004479686.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274111.1_1113	31.975	319	330
WP_004479686.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276245.1_1509	28.655	342	330
WP_004479686.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274238.1_1265	30.721	319	330
WP_004479686.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276188.1_1448	29.762	252	330
WP_004479686.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273907.1_3351	28.615	325	330
WP_004479686.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274341.1_1379	28.125	320	330
WP_004479686.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275767.1_3083	26.936	297	330
WP_004479686.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276226.1_1487	28.024	339	330
WP_004479686.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276228.1_1489	25.357	280	330
WP_004479686.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276232.1_1493	26.633	199	330
WP_004479686.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276184.1_1444	24.510	204	330
WP_004479686.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275747.1_3056	24.017	229	330
WP_004479686.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274955.1_2647	25.651	269	330
WP_004479686.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273801.1_3258	25.595	168	330
WP_282973995.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	65.445	382	387
WP_282973995.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	30.699	329	387
WP_282973995.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	28.421	380	387
WP_282973995.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	27.937	315	387
WP_046690007.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276201.1_1461	27.451	204	207
WP_046690007.1	lcl|NZ_JAFFPT010000032.1_cds_WP_205274617.1_3216	34.848	66	207
WP_046690007.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276274.1_1543	26.923	104	207
WP_282973992.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	50.281	356	344
WP_282973992.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	35.736	333	344
WP_282973992.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	36.299	281	344
WP_282973992.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	37.838	259	344
WP_282973990.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276199.1_1459	61.399	386	387
WP_269026269.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276202.1_1462	45.845	349	351
WP_269026269.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276246.1_1510	28.326	233	351
WP_269026269.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276225.1_1486	35.484	62	351
WP_269026269.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273902.1_3345	27.928	111	351
WP_269026269.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275819.1_3082	22.222	234	351
WP_269026269.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276202.1_1462	45.845	349	351
WP_269026269.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276246.1_1510	28.326	233	351
WP_269026269.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276225.1_1486	35.484	62	351
WP_269026269.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273902.1_3345	27.928	111	351
WP_269026269.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275819.1_3082	22.222	234	351
WP_282973988.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276203.1_1463	39.914	233	237
WP_282973988.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276193.1_1453	36.910	233	237
WP_282973988.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275369.1_2929	37.288	59	237
WP_282973985.1	lcl|NZ_JAFFPT010000017.1_cds_WP_205273769.1_4253	30.000	70	265
WP_004472231.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	35.522	335	753
WP_004472231.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	31.933	357	753
WP_004472231.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	34.657	277	753
WP_004472231.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	32.831	332	753
WP_004472231.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	35.522	335	753
WP_004472231.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	31.933	357	753
WP_004472231.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	34.657	277	753
WP_004472231.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	32.831	332	753
WP_004472231.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	35.522	335	753
WP_004472231.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	31.933	357	753
WP_004472231.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	34.657	277	753
WP_004472231.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	32.831	332	753
WP_004472231.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	35.522	335	753
WP_004472231.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	31.933	357	753
WP_004472231.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	34.657	277	753
WP_004472231.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	32.831	332	753
WP_282973981.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	27.366	391	394
WP_282973981.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	30.337	267	394
WP_282973981.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	26.984	378	394
WP_282973981.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	27.018	285	394
WP_282973981.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	24.535	269	394
WP_004472268.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276203.1_1463	36.574	216	209
WP_004472268.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276193.1_1453	32.444	225	209
WP_004472268.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276209.1_1470	27.200	125	209
WP_004472268.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275369.1_2929	26.126	111	209
WP_004479663.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275661.1_2128	24.757	206	355
WP_004479693.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274171.1_1192	26.816	179	325
WP_004479693.1	lcl|NZ_JAFFPT010000080.1_cds_WP_205277090.1_4099	19.188	271	325
WP_004472297.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276194.1_1454	35.581	267	287
WP_004472297.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275506.1_1976	26.222	225	287
WP_004472297.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273523.1_979	30.645	186	287
WP_004472297.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276957.1_365	26.027	146	287
WP_004472297.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273277.1_739	26.950	141	287
WP_004472297.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276239.1_1501	21.053	247	287
WP_004479722.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276220.1_1481	27.319	593	587
WP_004479722.1	lcl|NZ_JAFFPT010000072.1_cds_WP_232371703.1_1455	25.329	304	587
WP_004479612.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275369.1_2929	37.339	233	250
WP_004479612.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276209.1_1470	29.545	132	250
WP_004479521.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276761.1_140	24.528	159	348
WP_004479521.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276761.1_140	24.528	159	348
WP_004472236.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275356.1_2915	38.095	168	243
WP_004472236.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276786.1_172	34.008	247	243
WP_004472236.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273884.1_3324	32.911	237	243
WP_004472236.1	lcl|NZ_JAFFPT010000065.1_cds_WP_205275902.1_588	30.736	231	243
WP_004472236.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276822.1_215	32.000	250	243
WP_004472236.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276334.1_1613	33.471	242	243
WP_004472236.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274870.1_2562	28.033	239	243
WP_004472236.1	lcl|NZ_JAFFPT010000020.1_cds_WP_205273924.1_4056	39.655	116	243
WP_004472236.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276682.1_54	33.333	168	243
WP_004472236.1	lcl|NZ_JAFFPT010000041.1_cds_WP_205275011.1_3966	27.586	174	243
WP_004472236.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273730.1_2751	28.161	174	243
WP_004472236.1	lcl|NZ_JAFFPT010000032.1_cds_WP_205274575.1_3161	27.273	143	243
WP_004472236.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274876.1_2569	23.611	216	243
WP_004472236.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274455.1_2254	26.820	261	243
WP_004472236.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274164.1_1184	25.203	123	243
WP_004472236.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275094.1_1774	32.743	113	243
WP_004472236.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273745.1_2767	25.175	143	243
WP_004472236.1	lcl|NZ_JAFFPT010000037.1_cds_WP_205274824.1_4218	23.936	188	243
WP_004472236.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205277067.1_74	24.571	175	243
WP_004479559.1	lcl|NZ_JAFFPT010000065.1_cds_WP_205275899.1_584	31.180	356	359
WP_004472242.1	lcl|NZ_JAFFPT010000078.1_cds_WP_232371741.1_3640	71.739	46	52
WP_004472242.1	lcl|NZ_JAFFPT010000093.1_cds_JWG44_RS22165_4369	50.000	38	52
WP_004479642.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276210.1_1471	24.026	308	320
WP_004479642.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275506.1_1976	23.693	287	320
WP_004479642.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273277.1_739	23.228	254	320
WP_004479642.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273523.1_979	23.958	192	320
WP_004479642.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276957.1_365	24.771	218	320
WP_004472358.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273680.1_2695	30.597	268	332
WP_004472358.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276192.1_1452	29.362	235	332
WP_004472358.1	lcl|NZ_JAFFPT010000032.1_cds_WP_205274598.1_3190	24.280	243	332
WP_004472358.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273680.1_2695	30.597	268	332
WP_004472358.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276192.1_1452	29.362	235	332
WP_004472358.1	lcl|NZ_JAFFPT010000032.1_cds_WP_205274598.1_3190	24.280	243	332
WP_004477718.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276225.1_1486	49.609	256	254
WP_004477718.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276202.1_1462	27.419	248	254
WP_004477718.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275238.1_1920	36.667	60	254
WP_004479573.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276226.1_1487	48.703	347	363
WP_004479573.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274111.1_1113	28.906	256	363
WP_004479573.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276197.1_1457	25.788	349	363
WP_004479573.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274955.1_2647	26.531	294	363
WP_004479573.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276245.1_1509	21.937	351	363
WP_004479573.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274341.1_1379	31.532	111	363
WP_004479573.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276232.1_1493	24.648	284	363
WP_004479573.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276188.1_1448	26.776	183	363
WP_004479573.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275767.1_3083	26.702	191	363
WP_004479573.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273907.1_3351	25.571	219	363
