WP_004462903.1	lcl|NZ_AFKI01000117.1_cds_WP_000340715.1_1374	95.402	87	106
WP_004479660.1	lcl|NZ_AFKI01000117.1_cds_WP_000723090.1_1291	25.816	337	330
WP_004479660.1	lcl|NZ_AFKI01000017.1_cds_WP_001003555.1_3404	27.572	243	330
WP_004479660.1	lcl|NZ_AFKI01000137.1_cds_WP_000649925.1_933	30.078	256	330
WP_004479660.1	lcl|NZ_AFKI01000099.1_cds_WP_000688695.1_1698	26.957	230	330
WP_004479660.1	lcl|NZ_AFKI01000117.1_cds_WP_000601375.1_1317	26.182	275	330
WP_004479660.1	lcl|NZ_AFKI01000115.1_cds_WP_000457972.1_1403	26.562	128	330
WP_004479660.1	lcl|NZ_AFKI01000117.1_cds_WP_000487322.1_1319	26.148	283	330
WP_004479660.1	lcl|NZ_AFKI01000107.1_cds_WP_000709511.1_1542	30.464	151	330
WP_004472322.1	lcl|NZ_AFKI01000117.1_cds_WP_001198107.1_1366	93.169	366	366
WP_004472322.1	lcl|NZ_AFKI01000117.1_cds_WP_000608295.1_1365	39.178	365	366
WP_004472322.1	lcl|NZ_AFKI01000117.1_cds_WP_000575178.1_1297	32.571	350	366
WP_004472322.1	lcl|NZ_AFKI01000117.1_cds_WP_000346036.1_1336	28.267	375	366
WP_004472322.1	lcl|NZ_AFKI01000017.1_cds_WP_001281953.1_3405	27.177	379	366
WP_004472322.1	lcl|NZ_AFKI01000117.1_cds_WP_000582222.1_1355	32.464	345	366
WP_004472322.1	lcl|NZ_AFKI01000169.1_cds_WP_000538752.1_528	29.412	357	366
WP_004472322.1	lcl|NZ_AFKI01000117.1_cds_WP_000947844.1_1343	25.507	345	366
WP_004472322.1	lcl|NZ_AFKI01000020.1_cds_WP_001982414.1_3286	31.053	190	366
WP_004472364.1	lcl|NZ_AFKI01000117.1_cds_WP_000608295.1_1365	90.736	367	367
WP_004472364.1	lcl|NZ_AFKI01000117.1_cds_WP_001198107.1_1366	39.452	365	367
WP_004472364.1	lcl|NZ_AFKI01000117.1_cds_WP_000575178.1_1297	36.986	365	367
WP_004472364.1	lcl|NZ_AFKI01000169.1_cds_WP_000538752.1_528	32.075	371	367
WP_004472364.1	lcl|NZ_AFKI01000117.1_cds_WP_000582222.1_1355	40.171	234	367
WP_004472364.1	lcl|NZ_AFKI01000017.1_cds_WP_001281953.1_3405	29.894	378	367
WP_004472364.1	lcl|NZ_AFKI01000117.1_cds_WP_000346036.1_1336	24.533	375	367
WP_004472364.1	lcl|NZ_AFKI01000117.1_cds_WP_000947844.1_1343	25.970	335	367
WP_004472364.1	lcl|NZ_AFKI01000020.1_cds_WP_001982414.1_3286	25.138	362	367
WP_004479653.1	lcl|NZ_AFKI01000117.1_cds_WP_000689743.1_1364	85.846	544	544
WP_004479653.1	lcl|NZ_AFKI01000117.1_cds_WP_000689743.1_1364	85.846	544	544
WP_004470185.1	lcl|NZ_AFKI01000117.1_cds_WP_000342713.1_1363	90.566	265	265
WP_004470185.1	lcl|NZ_AFKI01000121.1_cds_WP_001002663.1_1226	43.210	243	265
WP_020783869.1	lcl|NZ_AFKI01000117.1_cds_WP_001246618.1_1362	89.032	310	310
WP_020783869.1	lcl|NZ_AFKI01000025.1_cds_WP_000501205.1_3035	35.526	304	310
WP_020783869.1	lcl|NZ_AFKI01000021.1_cds_WP_001183723.1_3234	26.159	302	310
WP_020783869.1	lcl|NZ_AFKI01000007.1_cds_WP_000279894.1_3559	26.316	133	310
WP_020783869.1	lcl|NZ_AFKI01000117.1_cds_WP_001246618.1_1362	89.032	310	310
WP_020783869.1	lcl|NZ_AFKI01000025.1_cds_WP_000501205.1_3035	35.526	304	310
WP_020783869.1	lcl|NZ_AFKI01000021.1_cds_WP_001183723.1_3234	26.159	302	310
WP_020783869.1	lcl|NZ_AFKI01000007.1_cds_WP_000279894.1_3559	26.316	133	310
WP_032912997.1	lcl|NZ_AFKI01000117.1_cds_WP_000479982.1_1361	89.394	264	264
WP_004470135.1	lcl|NZ_AFKI01000117.1_cds_WP_000715958.1_1360	91.473	129	130
WP_032912999.1	lcl|NZ_AFKI01000117.1_cds_WP_001088866.1_1359	83.448	145	145
WP_004470037.1	lcl|NZ_AFKI01000117.1_cds_WP_000517242.1_1358	90.045	221	221
WP_004470037.1	lcl|NZ_AFKI01000066.1_cds_WP_001082180.1_2124	24.359	78	221
WP_004470037.1	lcl|NZ_AFKI01000235.1_cds_WP_001069834.1_67	27.723	101	221
WP_004470188.1	lcl|NZ_AFKI01000117.1_cds_WP_000611594.1_1357	78.286	175	177
WP_004470188.1	lcl|NZ_AFKI01000088.1_cds_WP_001206947.1_1748	31.818	132	177
WP_282974009.1	lcl|NZ_AFKI01000117.1_cds_WP_001015422.1_1356	83.960	399	408
WP_282974009.1	lcl|NZ_AFKI01000235.1_cds_WP_000347681.1_66	25.714	210	408
WP_282974009.1	lcl|NZ_AFKI01000066.1_cds_WP_001082180.1_2124	28.144	167	408
WP_282974009.1	lcl|NZ_AFKI01000117.1_cds_WP_000661932.1_1323	27.007	137	408
WP_004479640.1	lcl|NZ_AFKI01000117.1_cds_WP_000582222.1_1355	82.865	356	362
WP_004479640.1	lcl|NZ_AFKI01000117.1_cds_WP_000608295.1_1365	34.412	340	362
WP_004479640.1	lcl|NZ_AFKI01000017.1_cds_WP_001281953.1_3405	30.591	389	362
WP_004479640.1	lcl|NZ_AFKI01000117.1_cds_WP_000947844.1_1343	28.767	365	362
WP_004479640.1	lcl|NZ_AFKI01000117.1_cds_WP_001198107.1_1366	30.747	348	362
WP_004479640.1	lcl|NZ_AFKI01000117.1_cds_WP_000575178.1_1297	30.795	302	362
WP_004479640.1	lcl|NZ_AFKI01000117.1_cds_WP_000346036.1_1336	28.685	251	362
WP_004479640.1	lcl|NZ_AFKI01000020.1_cds_WP_001982414.1_3286	23.269	361	362
WP_004479640.1	lcl|NZ_AFKI01000169.1_cds_WP_000538752.1_528	28.175	252	362
WP_004479675.1	lcl|NZ_AFKI01000083.1_cds_WP_000007746.1_1793	61.333	225	229
WP_004479675.1	lcl|NZ_AFKI01000117.1_cds_WP_223809837.1_1352	62.559	211	229
WP_004479675.1	lcl|NZ_AFKI01000117.1_cds_WP_000516588.1_1342	20.611	131	229
WP_004479675.1	lcl|NZ_AFKI01000066.1_cds_WP_000462634.1_2142	25.000	108	229
WP_050558826.1	lcl|NZ_AFKI01000117.1_cds_WP_000344487.1_1354	47.826	69	71
WP_282974006.1	lcl|NZ_AFKI01000117.1_cds_WP_001106774.1_1351	70.913	416	427
WP_004479537.1	lcl|NZ_AFKI01000117.1_cds_WP_001015422.1_1356	34.541	414	409
WP_004479537.1	lcl|NZ_AFKI01000066.1_cds_WP_001082180.1_2124	26.829	123	409
WP_004479537.1	lcl|NZ_AFKI01000235.1_cds_WP_000347681.1_66	23.649	148	409
WP_004479635.1	lcl|NZ_AFKI01000117.1_cds_WP_000575178.1_1297	39.071	366	367
WP_004479635.1	lcl|NZ_AFKI01000117.1_cds_WP_000608295.1_1365	39.118	363	367
WP_004479635.1	lcl|NZ_AFKI01000117.1_cds_WP_001198107.1_1366	33.056	360	367
WP_004479635.1	lcl|NZ_AFKI01000169.1_cds_WP_000538752.1_528	36.827	353	367
WP_004479635.1	lcl|NZ_AFKI01000017.1_cds_WP_001281953.1_3405	27.704	379	367
WP_004479635.1	lcl|NZ_AFKI01000117.1_cds_WP_000346036.1_1336	27.733	375	367
WP_004479635.1	lcl|NZ_AFKI01000117.1_cds_WP_000582222.1_1355	33.224	304	367
WP_004479635.1	lcl|NZ_AFKI01000117.1_cds_WP_000947844.1_1343	25.623	281	367
WP_004479635.1	lcl|NZ_AFKI01000020.1_cds_WP_001982414.1_3286	24.728	368	367
WP_282974003.1	lcl|NZ_AFKI01000117.1_cds_WP_001159758.1_1293	38.889	180	176
WP_282973999.1	lcl|NZ_AFKI01000137.1_cds_WP_000649925.1_933	26.524	328	313
WP_282973999.1	lcl|NZ_AFKI01000117.1_cds_WP_000646250.1_1370	25.566	309	313
WP_282973999.1	lcl|NZ_AFKI01000066.1_cds_WP_000744700.1_2152	28.391	317	313
WP_282973999.1	lcl|NZ_AFKI01000117.1_cds_WP_001067557.1_1367	31.081	222	313
WP_282973999.1	lcl|NZ_AFKI01000168.1_cds_WP_001984071.1_556	25.564	266	313
WP_282973999.1	lcl|NZ_AFKI01000117.1_cds_WP_000600889.1_1344	26.201	229	313
WP_282973999.1	lcl|NZ_AFKI01000117.1_cds_WP_000723090.1_1291	22.289	332	313
WP_282973999.1	lcl|NZ_AFKI01000117.1_cds_WP_001024125.1_1307	25.633	316	313
WP_282973999.1	lcl|NZ_AFKI01000115.1_cds_WP_000457972.1_1403	22.705	207	313
WP_282973999.1	lcl|NZ_AFKI01000117.1_cds_WP_000487322.1_1319	28.182	110	313
WP_282973999.1	lcl|NZ_AFKI01000017.1_cds_WP_001003555.1_3404	25.197	254	313
WP_032918755.1	lcl|NZ_AFKI01000117.1_cds_WP_000799638.1_1349	45.299	117	134
WP_032918755.1	lcl|NZ_AFKI01000117.1_cds_WP_000343398.1_1298	32.759	116	134
WP_004472325.1	lcl|NZ_AFKI01000117.1_cds_WP_000646250.1_1370	30.000	260	311
WP_004472325.1	lcl|NZ_AFKI01000117.1_cds_WP_000723090.1_1291	24.516	310	311
WP_004472325.1	lcl|NZ_AFKI01000168.1_cds_WP_001984071.1_556	27.165	254	311
WP_004472325.1	lcl|NZ_AFKI01000027.1_cds_WP_001074785.1_2948	31.373	153	311
WP_004472325.1	lcl|NZ_AFKI01000066.1_cds_WP_000744700.1_2152	24.427	262	311
WP_004472325.1	lcl|NZ_AFKI01000117.1_cds_WP_000600889.1_1344	25.949	316	311
WP_004472325.1	lcl|NZ_AFKI01000117.1_cds_WP_000642158.1_1292	27.723	101	311
WP_004472325.1	lcl|NZ_AFKI01000099.1_cds_WP_000688695.1_1698	28.750	160	311
WP_004472325.1	lcl|NZ_AFKI01000137.1_cds_WP_000649925.1_933	25.000	276	311
WP_282973997.1	lcl|NZ_AFKI01000117.1_cds_WP_000282880.1_1295	30.579	121	362
WP_282973997.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	24.066	241	362
WP_282973997.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	28.829	111	362
WP_282973997.1	lcl|NZ_AFKI01000117.1_cds_WP_000560752.1_1296	33.028	109	362
WP_004479548.1	lcl|NZ_AFKI01000117.1_cds_WP_000834715.1_1350	47.970	542	595
WP_004479548.1	lcl|NZ_AFKI01000033.1_cds_WP_000172202.1_2749	42.553	282	595
WP_004479548.1	lcl|NZ_AFKI01000062.1_cds_WP_000667646.1_2276	43.697	238	595
WP_004479548.1	lcl|NZ_AFKI01000002.1_cds_WP_000828455.1_3716	42.254	213	595
WP_004479548.1	lcl|NZ_AFKI01000228.1_cds_WP_001052498.1_194	32.468	231	595
WP_004479548.1	lcl|NZ_AFKI01000033.1_cds_WP_000942282.1_2763	39.474	76	595
WP_004479548.1	lcl|NZ_AFKI01000075.1_cds_WP_000510777.1_1947	27.511	229	595
WP_004479548.1	lcl|NZ_AFKI01000044.1_cds_WP_000598571.1_2532	26.667	240	595
WP_004479548.1	lcl|NZ_AFKI01000031.1_cds_WP_001982953.1_2819	26.222	225	595
WP_004479548.1	lcl|NZ_AFKI01000125.1_cds_WP_000047473.1_1149	27.731	238	595
WP_004479548.1	lcl|NZ_AFKI01000023.1_cds_WP_000433117.1_3081	24.896	241	595
WP_004479548.1	lcl|NZ_AFKI01000116.1_cds_WP_000619175.1_1390	26.068	234	595
WP_004479548.1	lcl|NZ_AFKI01000151.1_cds_WP_000184524.1_728	28.750	80	595
WP_004479548.1	lcl|NZ_AFKI01000184.1_cds_WP_000481720.1_409	32.143	84	595
WP_004479548.1	lcl|NZ_AFKI01000100.1_cds_WP_000590867.1_1694	28.947	114	595
WP_004479548.1	lcl|NZ_AFKI01000105.1_cds_WP_001161019.1_1620	29.114	79	595
WP_004479548.1	lcl|NZ_AFKI01000032.1_cds_WP_000675807.1_2782	26.012	173	595
WP_004479548.1	lcl|NZ_AFKI01000158.1_cds_WP_000666552.1_623	25.806	217	595
WP_004479548.1	lcl|NZ_AFKI01000126.1_cds_WP_000626143.1_1133	33.871	62	595
WP_004479548.1	lcl|NZ_AFKI01000117.1_cds_WP_000834715.1_1350	47.970	542	595
WP_004479548.1	lcl|NZ_AFKI01000033.1_cds_WP_000172202.1_2749	42.553	282	595
WP_004479548.1	lcl|NZ_AFKI01000062.1_cds_WP_000667646.1_2276	43.697	238	595
WP_004479548.1	lcl|NZ_AFKI01000002.1_cds_WP_000828455.1_3716	42.254	213	595
WP_004479548.1	lcl|NZ_AFKI01000228.1_cds_WP_001052498.1_194	32.468	231	595
WP_004479548.1	lcl|NZ_AFKI01000033.1_cds_WP_000942282.1_2763	39.474	76	595
WP_004479548.1	lcl|NZ_AFKI01000075.1_cds_WP_000510777.1_1947	27.511	229	595
WP_004479548.1	lcl|NZ_AFKI01000044.1_cds_WP_000598571.1_2532	26.667	240	595
WP_004479548.1	lcl|NZ_AFKI01000031.1_cds_WP_001982953.1_2819	26.222	225	595
WP_004479548.1	lcl|NZ_AFKI01000125.1_cds_WP_000047473.1_1149	27.731	238	595
WP_004479548.1	lcl|NZ_AFKI01000023.1_cds_WP_000433117.1_3081	24.896	241	595
WP_004479548.1	lcl|NZ_AFKI01000116.1_cds_WP_000619175.1_1390	26.068	234	595
WP_004479548.1	lcl|NZ_AFKI01000151.1_cds_WP_000184524.1_728	28.750	80	595
WP_004479548.1	lcl|NZ_AFKI01000184.1_cds_WP_000481720.1_409	32.143	84	595
WP_004479548.1	lcl|NZ_AFKI01000100.1_cds_WP_000590867.1_1694	28.947	114	595
WP_004479548.1	lcl|NZ_AFKI01000105.1_cds_WP_001161019.1_1620	29.114	79	595
WP_004479548.1	lcl|NZ_AFKI01000032.1_cds_WP_000675807.1_2782	26.012	173	595
WP_004479548.1	lcl|NZ_AFKI01000158.1_cds_WP_000666552.1_623	25.806	217	595
WP_004479548.1	lcl|NZ_AFKI01000126.1_cds_WP_000626143.1_1133	33.871	62	595
WP_004479686.1	lcl|NZ_AFKI01000117.1_cds_WP_000600889.1_1344	78.788	330	330
WP_004479686.1	lcl|NZ_AFKI01000117.1_cds_WP_000646250.1_1370	31.348	319	330
WP_004479686.1	lcl|NZ_AFKI01000137.1_cds_WP_000649925.1_933	31.013	316	330
WP_004479686.1	lcl|NZ_AFKI01000117.1_cds_WP_000723090.1_1291	27.273	341	330
WP_004479686.1	lcl|NZ_AFKI01000066.1_cds_WP_000744700.1_2152	29.538	325	330
WP_004479686.1	lcl|NZ_AFKI01000168.1_cds_WP_001984071.1_556	27.848	316	330
WP_004479686.1	lcl|NZ_AFKI01000107.1_cds_WP_000709511.1_1542	27.187	320	330
WP_004479686.1	lcl|NZ_AFKI01000117.1_cds_WP_000487322.1_1319	29.060	351	330
WP_004479686.1	lcl|NZ_AFKI01000117.1_cds_WP_001067557.1_1367	28.464	267	330
WP_004479686.1	lcl|NZ_AFKI01000117.1_cds_WP_000475904.1_1308	28.054	221	330
WP_004479686.1	lcl|NZ_AFKI01000117.1_cds_WP_000410273.1_1373	24.599	187	330
WP_004479686.1	lcl|NZ_AFKI01000117.1_cds_WP_000601375.1_1317	22.374	219	330
WP_004479686.1	lcl|NZ_AFKI01000017.1_cds_WP_001003555.1_3404	27.174	184	330
WP_282973995.1	lcl|NZ_AFKI01000117.1_cds_WP_000947844.1_1343	80.879	387	387
WP_282973995.1	lcl|NZ_AFKI01000017.1_cds_WP_001281953.1_3405	29.211	380	387
WP_282973995.1	lcl|NZ_AFKI01000117.1_cds_WP_000582222.1_1355	30.769	325	387
WP_282973995.1	lcl|NZ_AFKI01000117.1_cds_WP_000575178.1_1297	31.020	245	387
WP_282973995.1	lcl|NZ_AFKI01000117.1_cds_WP_000608295.1_1365	28.771	358	387
WP_282973995.1	lcl|NZ_AFKI01000117.1_cds_WP_001198107.1_1366	27.746	346	387
WP_282973995.1	lcl|NZ_AFKI01000117.1_cds_WP_000346036.1_1336	25.879	313	387
WP_282973995.1	lcl|NZ_AFKI01000169.1_cds_WP_000538752.1_528	30.159	252	387
WP_282973995.1	lcl|NZ_AFKI01000020.1_cds_WP_001982414.1_3286	27.046	281	387
WP_046690007.1	lcl|NZ_AFKI01000117.1_cds_WP_000516588.1_1342	88.835	206	207
WP_046690007.1	lcl|NZ_AFKI01000117.1_cds_WP_223809837.1_1352	22.500	120	207
WP_046690007.1	lcl|NZ_AFKI01000032.1_cds_WP_000841462.1_2786	28.846	104	207
WP_046690007.1	lcl|NZ_AFKI01000083.1_cds_WP_000007746.1_1793	22.222	108	207
WP_282973992.1	lcl|NZ_AFKI01000117.1_cds_WP_001230564.1_1341	88.953	344	344
WP_282973992.1	lcl|NZ_AFKI01000117.1_cds_WP_000582618.1_1337	37.538	333	344
WP_282973992.1	lcl|NZ_AFKI01000155.1_cds_WP_001011675.1_667	36.972	284	344
WP_282973990.1	lcl|NZ_AFKI01000117.1_cds_WP_000823150.1_1340	88.114	387	387
WP_282973990.1	lcl|NZ_AFKI01000117.1_cds_WP_000734456.1_1306	27.536	207	387
WP_269026269.1	lcl|NZ_AFKI01000117.1_cds_WP_000800438.1_1339	84.046	351	351
WP_269026269.1	lcl|NZ_AFKI01000117.1_cds_WP_000774262.1_1369	26.407	231	351
WP_269026269.1	lcl|NZ_AFKI01000117.1_cds_WP_000842260.1_1290	28.755	233	351
WP_269026269.1	lcl|NZ_AFKI01000117.1_cds_WP_000859505.1_1320	25.424	236	351
WP_269026269.1	lcl|NZ_AFKI01000066.1_cds_WP_000371240.1_2157	32.184	87	351
WP_269026269.1	lcl|NZ_AFKI01000051.1_cds_WP_000667727.1_2437	54.839	31	351
WP_269026269.1	lcl|NZ_AFKI01000117.1_cds_WP_000800438.1_1339	84.046	351	351
WP_269026269.1	lcl|NZ_AFKI01000117.1_cds_WP_000774262.1_1369	26.407	231	351
WP_269026269.1	lcl|NZ_AFKI01000117.1_cds_WP_000842260.1_1290	28.755	233	351
WP_269026269.1	lcl|NZ_AFKI01000117.1_cds_WP_000859505.1_1320	25.424	236	351
WP_269026269.1	lcl|NZ_AFKI01000066.1_cds_WP_000371240.1_2157	32.184	87	351
WP_269026269.1	lcl|NZ_AFKI01000051.1_cds_WP_000667727.1_2437	54.839	31	351
WP_282973988.1	lcl|NZ_AFKI01000117.1_cds_WP_000132016.1_1345	39.035	228	237
WP_282973988.1	lcl|NZ_AFKI01000117.1_cds_WP_001046757.1_1335	30.131	229	237
WP_282973988.1	lcl|NZ_AFKI01000098.1_cds_WP_000721859.1_1722	34.375	64	237
WP_282973985.1	lcl|NZ_AFKI01000170.1_cds_WP_000212325.1_503	30.667	75	265
WP_282973983.1	lcl|NZ_AFKI01000117.1_cds_WP_000847001.1_1338	72.178	381	382
WP_004472231.1	lcl|NZ_AFKI01000117.1_cds_WP_000582618.1_1337	90.040	753	753
WP_004472231.1	lcl|NZ_AFKI01000117.1_cds_WP_001230564.1_1341	37.309	327	753
WP_004472231.1	lcl|NZ_AFKI01000155.1_cds_WP_001011675.1_667	31.077	325	753
WP_004472231.1	lcl|NZ_AFKI01000117.1_cds_WP_000582618.1_1337	90.040	753	753
WP_004472231.1	lcl|NZ_AFKI01000117.1_cds_WP_001230564.1_1341	37.309	327	753
WP_004472231.1	lcl|NZ_AFKI01000155.1_cds_WP_001011675.1_667	31.077	325	753
WP_004472231.1	lcl|NZ_AFKI01000117.1_cds_WP_000582618.1_1337	90.040	753	753
WP_004472231.1	lcl|NZ_AFKI01000117.1_cds_WP_001230564.1_1341	37.309	327	753
WP_004472231.1	lcl|NZ_AFKI01000155.1_cds_WP_001011675.1_667	31.077	325	753
WP_004472231.1	lcl|NZ_AFKI01000117.1_cds_WP_000582618.1_1337	90.040	753	753
WP_004472231.1	lcl|NZ_AFKI01000117.1_cds_WP_001230564.1_1341	37.309	327	753
WP_004472231.1	lcl|NZ_AFKI01000155.1_cds_WP_001011675.1_667	31.077	325	753
WP_282973981.1	lcl|NZ_AFKI01000117.1_cds_WP_000346036.1_1336	94.670	394	394
WP_282973981.1	lcl|NZ_AFKI01000117.1_cds_WP_001198107.1_1366	28.011	357	394
WP_282973981.1	lcl|NZ_AFKI01000017.1_cds_WP_001281953.1_3405	27.877	391	394
WP_282973981.1	lcl|NZ_AFKI01000117.1_cds_WP_000575178.1_1297	28.895	353	394
WP_282973981.1	lcl|NZ_AFKI01000117.1_cds_WP_000608295.1_1365	24.933	373	394
WP_282973981.1	lcl|NZ_AFKI01000117.1_cds_WP_000582222.1_1355	30.000	250	394
WP_282973981.1	lcl|NZ_AFKI01000117.1_cds_WP_000947844.1_1343	29.276	304	394
WP_282973981.1	lcl|NZ_AFKI01000169.1_cds_WP_000538752.1_528	26.667	285	394
WP_282973981.1	lcl|NZ_AFKI01000020.1_cds_WP_001982414.1_3286	26.394	269	394
WP_282973981.1	lcl|NZ_AFKI01000117.1_cds_WP_000549978.1_1313	27.344	128	394
WP_004472268.1	lcl|NZ_AFKI01000117.1_cds_WP_001046757.1_1335	88.995	209	209
WP_004472268.1	lcl|NZ_AFKI01000117.1_cds_WP_000132016.1_1345	35.909	220	209
WP_004472268.1	lcl|NZ_AFKI01000098.1_cds_WP_000721859.1_1722	23.636	110	209
WP_004479663.1	lcl|NZ_AFKI01000117.1_cds_WP_000202830.1_1334	92.394	355	355
WP_004479663.1	lcl|NZ_AFKI01000164.1_cds_WP_001122022.1_581	26.190	210	355
WP_004479693.1	lcl|NZ_AFKI01000117.1_cds_WP_000432947.1_1333	92.615	325	325
WP_004472297.1	lcl|NZ_AFKI01000117.1_cds_WP_002082140.1_1332	87.108	287	287
WP_004472297.1	lcl|NZ_AFKI01000029.1_cds_WP_000283287.1_2890	28.049	164	287
WP_004472297.1	lcl|NZ_AFKI01000235.1_cds_WP_000347681.1_66	28.986	138	287
WP_004472297.1	lcl|NZ_AFKI01000066.1_cds_WP_001082180.1_2124	29.787	188	287
WP_004472297.1	lcl|NZ_AFKI01000042.1_cds_WP_000402845.1_2558	26.027	146	287
WP_282973976.1	lcl|NZ_AFKI01000117.1_cds_WP_000698820.1_1331	89.867	602	601
WP_230457147.1	lcl|NZ_AFKI01000059.1_cds_WP_001982870.1_2355	72.941	85	95
WP_230457148.1	lcl|NZ_AFKI01000059.1_cds_LEP2GSC115_RS1000000126305_2356	100.000	18	71
WP_004479722.1	lcl|NZ_AFKI01000117.1_cds_WP_000977950.1_1330	80.442	588	587
WP_004479723.1	lcl|NZ_AFKI01000117.1_cds_WP_000547427.1_1329	79.638	221	221
WP_004472309.1	lcl|NZ_AFKI01000117.1_cds_LEP2GSC115_RS1000000122430_1328	54.355	287	274
WP_004472309.1	lcl|NZ_AFKI01000117.1_cds_LEP2GSC115_RS1000000122430_1328	84.722	72	274
WP_004472309.1	lcl|NZ_AFKI01000226.1_cds_LEP2GSC115_RS1000000126480_274	45.946	74	274
WP_004472309.1	lcl|NZ_AFKI01000226.1_cds_LEP2GSC115_RS1000000126480_274	28.235	170	274
WP_004472309.1	lcl|NZ_AFKI01000080.1_cds_WP_000649054.1_1850	37.288	59	274
WP_004479570.1	lcl|NZ_AFKI01000117.1_cds_WP_001012068.1_1327	82.400	250	254
