WP_004462903.1	lcl|NZ_AFJS01000382.1_cds_WP_000340715.1_26	95.402	87	106
WP_004472322.1	lcl|NZ_AFJS01000273.1_cds_WP_000099381.1_512	31.053	190	366
WP_004472364.1	lcl|NZ_AFJS01000048.1_cds_WP_000608295.1_3340	90.736	367	367
WP_004472364.1	lcl|NZ_AFJS01000048.1_cds_WP_001198107.1_3341	39.452	365	367
WP_004472364.1	lcl|NZ_AFJS01000070.1_cds_WP_000575178.1_2712	36.986	365	367
WP_004472364.1	lcl|NZ_AFJS01000121.1_cds_WP_000538752.1_1979	32.075	371	367
WP_004472364.1	lcl|NZ_AFJS01000048.1_cds_WP_000582222.1_3330	40.171	234	367
WP_004472364.1	lcl|NZ_AFJS01000291.1_cds_WP_001281953.1_418	29.894	378	367
WP_004472364.1	lcl|NZ_AFJS01000007.1_cds_WP_000346036.1_3729	24.533	375	367
WP_004472364.1	lcl|NZ_AFJS01000007.1_cds_WP_000947844.1_3722	25.970	335	367
WP_004472364.1	lcl|NZ_AFJS01000273.1_cds_WP_000099381.1_512	24.900	249	367
WP_004479653.1	lcl|NZ_AFJS01000048.1_cds_WP_000689743.1_3339	85.846	544	544
WP_004479653.1	lcl|NZ_AFJS01000048.1_cds_WP_000689743.1_3339	85.846	544	544
WP_004470185.1	lcl|NZ_AFJS01000048.1_cds_WP_000342713.1_3338	90.566	265	265
WP_004470185.1	lcl|NZ_AFJS01000350.1_cds_WP_001002663.1_228	43.210	243	265
WP_020783869.1	lcl|NZ_AFJS01000048.1_cds_WP_001246618.1_3337	89.032	310	310
WP_020783869.1	lcl|NZ_AFJS01000054.1_cds_WP_000501205.1_3111	35.526	304	310
WP_020783869.1	lcl|NZ_AFJS01000171.1_cds_WP_001183723.1_1425	26.159	302	310
WP_020783869.1	lcl|NZ_AFJS01000148.1_cds_WP_000279894.1_1612	26.316	133	310
WP_020783869.1	lcl|NZ_AFJS01000048.1_cds_WP_001246618.1_3337	89.032	310	310
WP_020783869.1	lcl|NZ_AFJS01000054.1_cds_WP_000501205.1_3111	35.526	304	310
WP_020783869.1	lcl|NZ_AFJS01000171.1_cds_WP_001183723.1_1425	26.159	302	310
WP_020783869.1	lcl|NZ_AFJS01000148.1_cds_WP_000279894.1_1612	26.316	133	310
WP_032912997.1	lcl|NZ_AFJS01000048.1_cds_WP_000479982.1_3336	89.394	264	264
WP_004470135.1	lcl|NZ_AFJS01000048.1_cds_WP_000715958.1_3335	91.473	129	130
WP_032912999.1	lcl|NZ_AFJS01000048.1_cds_WP_001088866.1_3334	83.448	145	145
WP_004470037.1	lcl|NZ_AFJS01000048.1_cds_WP_000517242.1_3333	90.045	221	221
WP_004470037.1	lcl|NZ_AFJS01000043.1_cds_WP_001082180.1_3501	24.359	78	221
WP_004470037.1	lcl|NZ_AFJS01000093.1_cds_WP_001069834.1_2352	27.723	101	221
WP_004470188.1	lcl|NZ_AFJS01000048.1_cds_WP_000611594.1_3332	78.286	175	177
WP_004470188.1	lcl|NZ_AFJS01000047.1_cds_WP_001206947.1_3409	31.818	132	177
WP_282974009.1	lcl|NZ_AFJS01000048.1_cds_WP_001015422.1_3331	83.960	399	408
WP_282974009.1	lcl|NZ_AFJS01000093.1_cds_WP_000347681.1_2353	25.714	210	408
WP_282974009.1	lcl|NZ_AFJS01000043.1_cds_WP_001082180.1_3501	28.144	167	408
WP_282974009.1	lcl|NZ_AFJS01000007.1_cds_WP_000661932.1_3742	27.007	137	408
WP_004479640.1	lcl|NZ_AFJS01000048.1_cds_WP_000582222.1_3330	82.865	356	362
WP_004479640.1	lcl|NZ_AFJS01000048.1_cds_WP_000608295.1_3340	34.412	340	362
WP_004479640.1	lcl|NZ_AFJS01000291.1_cds_WP_001281953.1_418	30.591	389	362
WP_004479640.1	lcl|NZ_AFJS01000007.1_cds_WP_000947844.1_3722	28.767	365	362
WP_004479640.1	lcl|NZ_AFJS01000048.1_cds_WP_001198107.1_3341	30.747	348	362
WP_004479640.1	lcl|NZ_AFJS01000070.1_cds_WP_000575178.1_2712	30.795	302	362
WP_004479640.1	lcl|NZ_AFJS01000007.1_cds_WP_000346036.1_3729	28.685	251	362
WP_004479640.1	lcl|NZ_AFJS01000273.1_cds_WP_000099381.1_512	25.283	265	362
WP_004479640.1	lcl|NZ_AFJS01000121.1_cds_WP_000538752.1_1979	28.175	252	362
WP_004479675.1	lcl|NZ_AFJS01000097.1_cds_WP_000007746.1_2269	61.333	225	229
WP_004479675.1	lcl|NZ_AFJS01000048.1_cds_WP_223809837.1_3327	62.559	211	229
WP_004479675.1	lcl|NZ_AFJS01000007.1_cds_WP_000516588.1_3723	20.611	131	229
WP_004479675.1	lcl|NZ_AFJS01000043.1_cds_WP_000462634.1_3519	25.000	108	229
WP_050558826.1	lcl|NZ_AFJS01000048.1_cds_WP_000344487.1_3329	47.826	69	71
WP_282974006.1	lcl|NZ_AFJS01000048.1_cds_WP_001106774.1_3326	70.913	416	427
WP_004479537.1	lcl|NZ_AFJS01000048.1_cds_WP_001015422.1_3331	34.541	414	409
WP_004479537.1	lcl|NZ_AFJS01000043.1_cds_WP_001082180.1_3501	26.829	123	409
WP_004479537.1	lcl|NZ_AFJS01000093.1_cds_WP_000347681.1_2353	23.649	148	409
WP_004479635.1	lcl|NZ_AFJS01000070.1_cds_WP_000575178.1_2712	39.071	366	367
WP_004479635.1	lcl|NZ_AFJS01000048.1_cds_WP_000608295.1_3340	39.118	363	367
WP_004479635.1	lcl|NZ_AFJS01000048.1_cds_WP_001198107.1_3341	33.056	360	367
WP_004479635.1	lcl|NZ_AFJS01000121.1_cds_WP_000538752.1_1979	36.827	353	367
WP_004479635.1	lcl|NZ_AFJS01000291.1_cds_WP_001281953.1_418	27.704	379	367
WP_004479635.1	lcl|NZ_AFJS01000007.1_cds_WP_000346036.1_3729	27.733	375	367
WP_004479635.1	lcl|NZ_AFJS01000048.1_cds_WP_000582222.1_3330	33.224	304	367
WP_004479635.1	lcl|NZ_AFJS01000007.1_cds_WP_000947844.1_3722	25.623	281	367
WP_004479635.1	lcl|NZ_AFJS01000273.1_cds_WP_000099381.1_512	25.538	325	367
WP_282974003.1	lcl|NZ_AFJS01000070.1_cds_WP_001159758.1_2708	38.889	180	176
WP_282973999.1	lcl|NZ_AFJS01000048.1_cds_WP_000646252.1_3345	25.566	309	313
WP_282973999.1	lcl|NZ_AFJS01000347.1_cds_WP_000649925.1_326	26.524	328	313
WP_282973999.1	lcl|NZ_AFJS01000043.1_cds_WP_000744700.1_3529	28.391	317	313
WP_282973999.1	lcl|NZ_AFJS01000048.1_cds_WP_001067557.1_3342	31.081	222	313
WP_282973999.1	lcl|NZ_AFJS01000112.1_cds_WP_001984071.1_2051	25.564	266	313
WP_282973999.1	lcl|NZ_AFJS01000007.1_cds_WP_000600889.1_3721	26.201	229	313
WP_282973999.1	lcl|NZ_AFJS01000070.1_cds_WP_000723090.1_2706	22.289	332	313
WP_282973999.1	lcl|NZ_AFJS01000070.1_cds_WP_001024125.1_2722	25.633	316	313
WP_282973999.1	lcl|NZ_AFJS01000196.1_cds_WP_000457972.1_1180	22.705	207	313
WP_282973999.1	lcl|NZ_AFJS01000007.1_cds_WP_000487322.1_3746	28.182	110	313
WP_282973999.1	lcl|NZ_AFJS01000213.1_cds_WP_001003555.1_979	25.197	254	313
WP_032918755.1	lcl|NZ_AFJS01000048.1_cds_WP_000799638.1_3324	45.299	117	134
WP_032918755.1	lcl|NZ_AFJS01000070.1_cds_WP_000343398.1_2713	32.759	116	134
WP_004472325.1	lcl|NZ_AFJS01000048.1_cds_WP_000646252.1_3345	30.000	260	311
WP_004472325.1	lcl|NZ_AFJS01000070.1_cds_WP_000723090.1_2706	24.516	310	311
WP_004472325.1	lcl|NZ_AFJS01000112.1_cds_WP_001984071.1_2051	27.165	254	311
WP_004472325.1	lcl|NZ_AFJS01000071.1_cds_WP_001074785.1_2677	31.373	153	311
WP_004472325.1	lcl|NZ_AFJS01000043.1_cds_WP_000744700.1_3529	24.427	262	311
WP_004472325.1	lcl|NZ_AFJS01000007.1_cds_WP_000600889.1_3721	25.949	316	311
WP_004472325.1	lcl|NZ_AFJS01000070.1_cds_WP_000642158.1_2707	27.723	101	311
WP_004472325.1	lcl|NZ_AFJS01000069.1_cds_WP_000688695.1_2735	28.750	160	311
WP_004472325.1	lcl|NZ_AFJS01000347.1_cds_WP_000649925.1_326	25.000	276	311
WP_282973997.1	lcl|NZ_AFJS01000070.1_cds_WP_000282880.1_2710	30.579	121	362
WP_282973997.1	lcl|NZ_AFJS01000070.1_cds_WP_000854002.1_2709	24.066	241	362
WP_282973997.1	lcl|NZ_AFJS01000007.1_cds_WP_001068986.1_3749	28.829	111	362
WP_282973997.1	lcl|NZ_AFJS01000070.1_cds_WP_000560752.1_2711	33.028	109	362
WP_004479548.1	lcl|NZ_AFJS01000048.1_cds_WP_000834715.1_3325	47.970	542	595
WP_004479548.1	lcl|NZ_AFJS01000284.1_cds_WP_000172202.1_442	42.553	282	595
WP_004479548.1	lcl|NZ_AFJS01000146.1_cds_WP_000667646.1_1665	43.697	238	595
WP_004479548.1	lcl|NZ_AFJS01000047.1_cds_WP_000828455.1_3357	42.254	213	595
WP_004479548.1	lcl|NZ_AFJS01000125.1_cds_WP_001052498.1_1950	32.468	231	595
WP_004479548.1	lcl|NZ_AFJS01000186.1_cds_WP_000942282.1_1364	39.474	76	595
WP_004479548.1	lcl|NZ_AFJS01000232.1_cds_WP_000510777.1_780	27.511	229	595
WP_004479548.1	lcl|NZ_AFJS01000110.1_cds_WP_000598571.1_2075	26.667	240	595
WP_004479548.1	lcl|NZ_AFJS01000109.1_cds_WP_001982953.1_2084	26.222	225	595
WP_004479548.1	lcl|NZ_AFJS01000139.1_cds_WP_000047473.1_1815	27.731	238	595
WP_004479548.1	lcl|NZ_AFJS01000197.1_cds_WP_000433117.1_1135	24.896	241	595
WP_004479548.1	lcl|NZ_AFJS01000198.1_cds_WP_000619175.1_1124	26.068	234	595
WP_004479548.1	lcl|NZ_AFJS01000086.1_cds_WP_000184524.1_2438	28.750	80	595
WP_004479548.1	lcl|NZ_AFJS01000073.1_cds_WP_000481720.1_2665	32.143	84	595
WP_004479548.1	lcl|NZ_AFJS01000135.1_cds_WP_000590867.1_1876	28.947	114	595
WP_004479548.1	lcl|NZ_AFJS01000193.1_cds_WP_001161019.1_1223	29.114	79	595
WP_004479548.1	lcl|NZ_AFJS01000041.1_cds_WP_000675807.1_3593	26.012	173	595
WP_004479548.1	lcl|NZ_AFJS01000207.1_cds_WP_000666552.1_1022	25.806	217	595
WP_004479548.1	lcl|NZ_AFJS01000309.1_cds_WP_000626143.1_369	33.871	62	595
WP_004479548.1	lcl|NZ_AFJS01000048.1_cds_WP_000834715.1_3325	47.970	542	595
WP_004479548.1	lcl|NZ_AFJS01000284.1_cds_WP_000172202.1_442	42.553	282	595
WP_004479548.1	lcl|NZ_AFJS01000146.1_cds_WP_000667646.1_1665	43.697	238	595
WP_004479548.1	lcl|NZ_AFJS01000047.1_cds_WP_000828455.1_3357	42.254	213	595
WP_004479548.1	lcl|NZ_AFJS01000125.1_cds_WP_001052498.1_1950	32.468	231	595
WP_004479548.1	lcl|NZ_AFJS01000186.1_cds_WP_000942282.1_1364	39.474	76	595
WP_004479548.1	lcl|NZ_AFJS01000232.1_cds_WP_000510777.1_780	27.511	229	595
WP_004479548.1	lcl|NZ_AFJS01000110.1_cds_WP_000598571.1_2075	26.667	240	595
WP_004479548.1	lcl|NZ_AFJS01000109.1_cds_WP_001982953.1_2084	26.222	225	595
WP_004479548.1	lcl|NZ_AFJS01000139.1_cds_WP_000047473.1_1815	27.731	238	595
WP_004479548.1	lcl|NZ_AFJS01000197.1_cds_WP_000433117.1_1135	24.896	241	595
WP_004479548.1	lcl|NZ_AFJS01000198.1_cds_WP_000619175.1_1124	26.068	234	595
WP_004479548.1	lcl|NZ_AFJS01000086.1_cds_WP_000184524.1_2438	28.750	80	595
WP_004479548.1	lcl|NZ_AFJS01000073.1_cds_WP_000481720.1_2665	32.143	84	595
WP_004479548.1	lcl|NZ_AFJS01000135.1_cds_WP_000590867.1_1876	28.947	114	595
WP_004479548.1	lcl|NZ_AFJS01000193.1_cds_WP_001161019.1_1223	29.114	79	595
WP_004479548.1	lcl|NZ_AFJS01000041.1_cds_WP_000675807.1_3593	26.012	173	595
WP_004479548.1	lcl|NZ_AFJS01000207.1_cds_WP_000666552.1_1022	25.806	217	595
WP_004479548.1	lcl|NZ_AFJS01000309.1_cds_WP_000626143.1_369	33.871	62	595
WP_004479686.1	lcl|NZ_AFJS01000007.1_cds_WP_000600889.1_3721	78.788	330	330
WP_004479686.1	lcl|NZ_AFJS01000048.1_cds_WP_000646252.1_3345	31.348	319	330
WP_004479686.1	lcl|NZ_AFJS01000347.1_cds_WP_000649925.1_326	31.013	316	330
WP_004479686.1	lcl|NZ_AFJS01000070.1_cds_WP_000723090.1_2706	27.273	341	330
WP_004479686.1	lcl|NZ_AFJS01000043.1_cds_WP_000744700.1_3529	29.538	325	330
WP_004479686.1	lcl|NZ_AFJS01000112.1_cds_WP_001984071.1_2051	27.848	316	330
WP_004479686.1	lcl|NZ_AFJS01000152.1_cds_WP_000709511.1_1544	27.187	320	330
WP_004479686.1	lcl|NZ_AFJS01000007.1_cds_WP_000487322.1_3746	29.060	351	330
WP_004479686.1	lcl|NZ_AFJS01000048.1_cds_WP_001067557.1_3342	28.464	267	330
WP_004479686.1	lcl|NZ_AFJS01000070.1_cds_WP_000475904.1_2723	28.054	221	330
WP_004479686.1	lcl|NZ_AFJS01000382.1_cds_WP_000410273.1_25	24.599	187	330
WP_004479686.1	lcl|NZ_AFJS01000007.1_cds_WP_000601375.1_3748	22.374	219	330
WP_004479686.1	lcl|NZ_AFJS01000213.1_cds_WP_001003555.1_979	27.174	184	330
WP_282973995.1	lcl|NZ_AFJS01000007.1_cds_WP_000947844.1_3722	80.879	387	387
WP_282973995.1	lcl|NZ_AFJS01000291.1_cds_WP_001281953.1_418	29.211	380	387
WP_282973995.1	lcl|NZ_AFJS01000048.1_cds_WP_000582222.1_3330	30.769	325	387
WP_282973995.1	lcl|NZ_AFJS01000070.1_cds_WP_000575178.1_2712	31.020	245	387
WP_282973995.1	lcl|NZ_AFJS01000048.1_cds_WP_000608295.1_3340	28.771	358	387
WP_282973995.1	lcl|NZ_AFJS01000048.1_cds_WP_001198107.1_3341	27.746	346	387
WP_282973995.1	lcl|NZ_AFJS01000007.1_cds_WP_000346036.1_3729	25.879	313	387
WP_282973995.1	lcl|NZ_AFJS01000121.1_cds_WP_000538752.1_1979	30.159	252	387
WP_282973995.1	lcl|NZ_AFJS01000273.1_cds_WP_000099381.1_512	27.046	281	387
WP_046690007.1	lcl|NZ_AFJS01000007.1_cds_WP_000516588.1_3723	88.835	206	207
WP_046690007.1	lcl|NZ_AFJS01000048.1_cds_WP_223809837.1_3327	22.500	120	207
WP_046690007.1	lcl|NZ_AFJS01000369.1_cds_WP_000841462.1_52	28.846	104	207
WP_046690007.1	lcl|NZ_AFJS01000097.1_cds_WP_000007746.1_2269	22.222	108	207
WP_282973992.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	88.953	344	344
WP_282973992.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	37.538	333	344
WP_282973992.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	36.972	284	344
WP_282973990.1	lcl|NZ_AFJS01000007.1_cds_WP_000823150.1_3725	88.114	387	387
WP_282973990.1	lcl|NZ_AFJS01000070.1_cds_WP_000734456.1_2721	27.536	207	387
WP_269026269.1	lcl|NZ_AFJS01000007.1_cds_WP_000800438.1_3726	84.046	351	351
WP_269026269.1	lcl|NZ_AFJS01000048.1_cds_WP_000774262.1_3344	26.407	231	351
WP_269026269.1	lcl|NZ_AFJS01000070.1_cds_WP_000842260.1_2705	28.755	233	351
WP_269026269.1	lcl|NZ_AFJS01000007.1_cds_WP_000859505.1_3745	25.424	236	351
WP_269026269.1	lcl|NZ_AFJS01000043.1_cds_WP_000371240.1_3534	32.184	87	351
WP_269026269.1	lcl|NZ_AFJS01000163.1_cds_WP_000667727.1_1509	54.839	31	351
WP_269026269.1	lcl|NZ_AFJS01000007.1_cds_WP_000800438.1_3726	84.046	351	351
WP_269026269.1	lcl|NZ_AFJS01000048.1_cds_WP_000774262.1_3344	26.407	231	351
WP_269026269.1	lcl|NZ_AFJS01000070.1_cds_WP_000842260.1_2705	28.755	233	351
WP_269026269.1	lcl|NZ_AFJS01000007.1_cds_WP_000859505.1_3745	25.424	236	351
WP_269026269.1	lcl|NZ_AFJS01000043.1_cds_WP_000371240.1_3534	32.184	87	351
WP_269026269.1	lcl|NZ_AFJS01000163.1_cds_WP_000667727.1_1509	54.839	31	351
WP_282973988.1	lcl|NZ_AFJS01000007.1_cds_WP_000132016.1_3720	39.035	228	237
WP_282973988.1	lcl|NZ_AFJS01000007.1_cds_WP_001046757.1_3730	30.131	229	237
WP_282973988.1	lcl|NZ_AFJS01000246.1_cds_WP_000721859.1_683	34.375	64	237
WP_282973985.1	lcl|NZ_AFJS01000057.1_cds_WP_000212325.1_3037	30.667	75	265
WP_282973983.1	lcl|NZ_AFJS01000007.1_cds_WP_000847001.1_3727	72.178	381	382
WP_004472231.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	90.040	753	753
WP_004472231.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	37.309	327	753
WP_004472231.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	31.077	325	753
WP_004472231.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	90.040	753	753
WP_004472231.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	37.309	327	753
WP_004472231.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	31.077	325	753
WP_004472231.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	90.040	753	753
WP_004472231.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	37.309	327	753
WP_004472231.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	31.077	325	753
WP_004472231.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	90.040	753	753
WP_004472231.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	37.309	327	753
WP_004472231.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	31.077	325	753
WP_282973981.1	lcl|NZ_AFJS01000007.1_cds_WP_000346036.1_3729	94.670	394	394
WP_282973981.1	lcl|NZ_AFJS01000048.1_cds_WP_001198107.1_3341	28.011	357	394
WP_282973981.1	lcl|NZ_AFJS01000291.1_cds_WP_001281953.1_418	27.877	391	394
WP_282973981.1	lcl|NZ_AFJS01000070.1_cds_WP_000575178.1_2712	28.895	353	394
WP_282973981.1	lcl|NZ_AFJS01000048.1_cds_WP_000608295.1_3340	24.933	373	394
WP_282973981.1	lcl|NZ_AFJS01000048.1_cds_WP_000582222.1_3330	30.000	250	394
WP_282973981.1	lcl|NZ_AFJS01000007.1_cds_WP_000947844.1_3722	29.276	304	394
WP_282973981.1	lcl|NZ_AFJS01000121.1_cds_WP_000538752.1_1979	26.667	285	394
WP_282973981.1	lcl|NZ_AFJS01000273.1_cds_WP_000099381.1_512	26.394	269	394
WP_282973981.1	lcl|NZ_AFJS01000007.1_cds_WP_000549978.1_3752	27.344	128	394
WP_004472268.1	lcl|NZ_AFJS01000007.1_cds_WP_001046757.1_3730	88.995	209	209
WP_004472268.1	lcl|NZ_AFJS01000007.1_cds_WP_000132016.1_3720	35.909	220	209
WP_004472268.1	lcl|NZ_AFJS01000246.1_cds_WP_000721859.1_683	23.636	110	209
WP_004479663.1	lcl|NZ_AFJS01000007.1_cds_WP_000202830.1_3731	92.394	355	355
WP_004479663.1	lcl|NZ_AFJS01000204.1_cds_WP_001122022.1_1060	26.190	210	355
WP_004479693.1	lcl|NZ_AFJS01000007.1_cds_WP_000432947.1_3732	92.615	325	325
WP_004472297.1	lcl|NZ_AFJS01000007.1_cds_WP_002082140.1_3733	87.108	287	287
WP_004472297.1	lcl|NZ_AFJS01000239.1_cds_WP_000283287.1_734	28.049	164	287
WP_004472297.1	lcl|NZ_AFJS01000093.1_cds_WP_000347681.1_2353	28.986	138	287
WP_004472297.1	lcl|NZ_AFJS01000043.1_cds_WP_001082180.1_3501	29.787	188	287
WP_004472297.1	lcl|NZ_AFJS01000052.1_cds_WP_000402845.1_3178	26.027	146	287
WP_282973976.1	lcl|NZ_AFJS01000007.1_cds_WP_000698820.1_3734	89.867	602	601
WP_230457147.1	lcl|NZ_AFJS01000129.1_cds_WP_001982870.1_1912	72.941	85	95
WP_230457148.1	lcl|NZ_AFJS01000129.1_cds_LEP2GSC082_RS1000000126725_1913	100.000	18	71
WP_004479722.1	lcl|NZ_AFJS01000007.1_cds_WP_000977950.1_3735	80.442	588	587
WP_004479723.1	lcl|NZ_AFJS01000007.1_cds_WP_000547427.1_3736	79.638	221	221
WP_004472309.1	lcl|NZ_AFJS01000007.1_cds_LEP2GSC082_RS1000000122845_3737	54.355	287	274
WP_004472309.1	lcl|NZ_AFJS01000007.1_cds_LEP2GSC082_RS1000000122845_3737	84.722	72	274
WP_004472309.1	lcl|NZ_AFJS01000267.1_cds_LEP2GSC082_RS1000000126860_552	45.946	74	274
WP_004472309.1	lcl|NZ_AFJS01000267.1_cds_LEP2GSC082_RS1000000126860_552	28.235	170	274
WP_004472309.1	lcl|NZ_AFJS01000361.1_cds_WP_000649054.1_90	37.288	59	274
WP_004479570.1	lcl|NZ_AFJS01000007.1_cds_WP_001012068.1_3738	82.400	250	254
