WP_004462903.1	lcl|NZ_JQRW01000164.1_cds_WP_002725873.1_3331	95.402	87	106
WP_004472325.1	lcl|NZ_JQRW01000049.1_cds_WP_002732331.1_1442	27.059	170	311
WP_282973997.1	lcl|NZ_JQRW01000080.1_cds_WP_002733776.1_2409	25.210	119	362
WP_282973997.1	lcl|NZ_JQRW01000067.1_cds_WP_002733661.1_2085	28.947	114	362
WP_282973997.1	lcl|NZ_JQRW01000080.1_cds_WP_061298574.1_2411	27.481	131	362
WP_004479548.1	lcl|NZ_JQRW01000112.1_cds_WP_002735243.1_2911	42.553	282	595
WP_004479548.1	lcl|NZ_JQRW01000096.1_cds_WP_002723347.1_2605	41.322	242	595
WP_004479548.1	lcl|NZ_JQRW01000018.1_cds_WP_002741286.1_468	43.192	213	595
WP_004479548.1	lcl|NZ_JQRW01000006.1_cds_WP_061298113.1_238	38.983	236	595
WP_004479548.1	lcl|NZ_JQRW01000120.1_cds_WP_002739451.1_2994	24.167	240	595
WP_004479548.1	lcl|NZ_JQRW01000035.1_cds_WP_061209299.1_919	25.778	225	595
WP_004479548.1	lcl|NZ_JQRW01000004.1_cds_WP_002730493.1_200	29.515	227	595
WP_004479548.1	lcl|NZ_JQRW01000156.1_cds_WP_016757988.1_3278	38.158	76	595
WP_004479548.1	lcl|NZ_JQRW01000004.1_cds_WP_002724740.1_167	27.607	163	595
WP_004479548.1	lcl|NZ_JQRW01000062.1_cds_WP_002728388.1_1891	27.966	236	595
WP_004479548.1	lcl|NZ_JQRW01000021.1_cds_WP_002721914.1_606	24.609	256	595
WP_004479548.1	lcl|NZ_JQRW01000050.1_cds_WP_002725984.1_1545	27.586	174	595
WP_004479548.1	lcl|NZ_JQRW01000064.1_cds_WP_032851236.1_2028	27.742	155	595
WP_004479548.1	lcl|NZ_JQRW01000021.1_cds_WP_002721827.1_573	27.083	192	595
WP_004479548.1	lcl|NZ_JQRW01000062.1_cds_WP_061298505.1_1875	33.129	163	595
WP_004479548.1	lcl|NZ_JQRW01000042.1_cds_WP_002726143.1_1250	34.426	61	595
WP_004479548.1	lcl|NZ_JQRW01000109.1_cds_WP_002733736.1_2832	27.011	174	595
WP_004479548.1	lcl|NZ_JQRW01000015.1_cds_WP_002732862.1_436	31.250	80	595
WP_004479548.1	lcl|NZ_JQRW01000007.1_cds_WP_002759225.1_251	33.871	62	595
WP_004479548.1	lcl|NZ_JQRW01000112.1_cds_WP_002735243.1_2911	42.553	282	595
WP_004479548.1	lcl|NZ_JQRW01000096.1_cds_WP_002723347.1_2605	41.322	242	595
WP_004479548.1	lcl|NZ_JQRW01000018.1_cds_WP_002741286.1_468	43.192	213	595
WP_004479548.1	lcl|NZ_JQRW01000006.1_cds_WP_061298113.1_238	38.983	236	595
WP_004479548.1	lcl|NZ_JQRW01000120.1_cds_WP_002739451.1_2994	24.167	240	595
WP_004479548.1	lcl|NZ_JQRW01000035.1_cds_WP_061209299.1_919	25.778	225	595
WP_004479548.1	lcl|NZ_JQRW01000004.1_cds_WP_002730493.1_200	29.515	227	595
WP_004479548.1	lcl|NZ_JQRW01000156.1_cds_WP_016757988.1_3278	38.158	76	595
WP_004479548.1	lcl|NZ_JQRW01000004.1_cds_WP_002724740.1_167	27.607	163	595
WP_004479548.1	lcl|NZ_JQRW01000062.1_cds_WP_002728388.1_1891	27.966	236	595
WP_004479548.1	lcl|NZ_JQRW01000021.1_cds_WP_002721914.1_606	24.609	256	595
WP_004479548.1	lcl|NZ_JQRW01000050.1_cds_WP_002725984.1_1545	27.586	174	595
WP_004479548.1	lcl|NZ_JQRW01000064.1_cds_WP_032851236.1_2028	27.742	155	595
WP_004479548.1	lcl|NZ_JQRW01000021.1_cds_WP_002721827.1_573	27.083	192	595
WP_004479548.1	lcl|NZ_JQRW01000062.1_cds_WP_061298505.1_1875	33.129	163	595
WP_004479548.1	lcl|NZ_JQRW01000042.1_cds_WP_002726143.1_1250	34.426	61	595
WP_004479548.1	lcl|NZ_JQRW01000109.1_cds_WP_002733736.1_2832	27.011	174	595
WP_004479548.1	lcl|NZ_JQRW01000015.1_cds_WP_002732862.1_436	31.250	80	595
WP_004479548.1	lcl|NZ_JQRW01000007.1_cds_WP_002759225.1_251	33.871	62	595
WP_004479686.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	75.076	329	330
WP_004479686.1	lcl|NZ_JQRW01000125.1_cds_WP_016757558.1_3048	28.707	317	330
WP_004479686.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	29.129	333	330
WP_004479686.1	lcl|NZ_JQRW01000006.1_cds_WP_061298118.1_240	28.966	290	330
WP_004479686.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	32.308	260	330
WP_004479686.1	lcl|NZ_JQRW01000199.1_cds_WP_002728309.1_3410	28.527	319	330
WP_004479686.1	lcl|NZ_JQRW01000054.1_cds_WP_002728316.1_1687	27.187	320	330
WP_004479686.1	lcl|NZ_JQRW01000024.1_cds_WP_002729504.1_719	26.786	336	330
WP_004479686.1	lcl|NZ_JQRW01000067.1_cds_WP_002733757.1_2088	30.714	280	330
WP_004479686.1	lcl|NZ_JQRW01000067.1_cds_WP_002733698.1_2078	27.273	220	330
WP_004479686.1	lcl|NZ_JQRW01000164.1_cds_WP_002733579.1_3332	23.118	186	330
WP_004479686.1	lcl|NZ_JQRW01000067.1_cds_WP_002733546.1_2086	24.653	288	330
WP_004479686.1	lcl|NZ_JQRW01000049.1_cds_WP_002732331.1_1442	24.155	207	330
WP_004479686.1	lcl|NZ_JQRW01000007.1_cds_WP_002728696.1_246	25.974	231	330
WP_004479686.1	lcl|NZ_JQRW01000051.1_cds_WP_002728462.1_1605	23.214	280	330
WP_004479686.1	lcl|NZ_JQRW01000014.1_cds_WP_002721725.1_417	25.203	246	330
WP_282973995.1	lcl|NZ_JQRW01000102.1_cds_WP_061298648.1_2703	66.146	384	387
WP_282973995.1	lcl|NZ_JQRW01000106.1_cds_WP_002728994.1_2768	29.319	382	387
WP_282973995.1	lcl|NZ_JQRW01000102.1_cds_WP_061209108.1_2692	29.396	364	387
WP_282973995.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	30.204	245	387
WP_282973995.1	lcl|NZ_JQRW01000043.1_cds_WP_002724694.1_1317	28.053	303	387
WP_046690007.1	lcl|NZ_JQRW01000102.1_cds_WP_061298646.1_2702	53.731	201	207
WP_046690007.1	lcl|NZ_JQRW01000109.1_cds_WP_002725699.1_2828	28.846	104	207
WP_046690007.1	lcl|NZ_JQRW01000037.1_cds_WP_002726605.1_1054	34.848	66	207
WP_282973992.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	66.369	336	344
WP_282973992.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	37.313	268	344
WP_282973992.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	37.722	281	344
WP_282973992.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	29.851	268	344
WP_282973990.1	lcl|NZ_JQRW01000102.1_cds_WP_061298641.1_2700	61.499	387	387
WP_282973990.1	lcl|NZ_JQRW01000067.1_cds_WP_002759917.1_2076	26.214	206	387
WP_269026269.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	38.872	337	351
WP_269026269.1	lcl|NZ_JQRW01000080.1_cds_WP_002727921.1_2415	29.741	232	351
WP_269026269.1	lcl|NZ_JQRW01000067.1_cds_WP_002738295.1_2089	22.530	253	351
WP_269026269.1	lcl|NZ_JQRW01000008.1_cds_WP_002732576.1_276	30.252	119	351
WP_269026269.1	lcl|NZ_JQRW01000173.1_cds_WP_002729040.1_3346	37.931	58	351
WP_269026269.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	38.872	337	351
WP_269026269.1	lcl|NZ_JQRW01000080.1_cds_WP_002727921.1_2415	29.741	232	351
WP_269026269.1	lcl|NZ_JQRW01000067.1_cds_WP_002738295.1_2089	22.530	253	351
WP_269026269.1	lcl|NZ_JQRW01000008.1_cds_WP_002732576.1_276	30.252	119	351
WP_269026269.1	lcl|NZ_JQRW01000173.1_cds_WP_002729040.1_3346	37.931	58	351
WP_282973988.1	lcl|NZ_JQRW01000102.1_cds_WP_061209106.1_2695	36.087	230	237
WP_282973988.1	lcl|NZ_JQRW01000006.1_cds_WP_061298122.1_242	34.177	237	237
WP_282973988.1	lcl|NZ_JQRW01000102.1_cds_WP_061209107.1_2693	31.250	224	237
WP_282973988.1	lcl|NZ_JQRW01000111.1_cds_WP_002723863.1_2884	33.824	68	237
WP_282973986.1	lcl|NZ_JQRW01000067.1_cds_WP_002733584.1_2083	32.075	106	310
WP_282973986.1	lcl|NZ_JQRW01000144.1_cds_WP_061298768.1_3195	47.222	36	310
WP_282973985.1	lcl|NZ_JQRW01000144.1_cds_WP_061298770.1_3196	29.752	121	265
WP_282973985.1	lcl|NZ_JQRW01000051.1_cds_WP_002723079.1_1571	27.551	98	265
WP_282973983.1	lcl|NZ_JQRW01000102.1_cds_WP_228008733.1_2694	35.433	381	382
WP_004472231.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	38.253	332	753
WP_004472231.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	33.526	346	753
WP_004472231.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	34.173	278	753
WP_004472231.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	33.840	263	753
WP_004472231.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	38.253	332	753
WP_004472231.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	33.526	346	753
WP_004472231.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	34.173	278	753
WP_004472231.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	33.840	263	753
WP_004472231.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	38.253	332	753
WP_004472231.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	33.526	346	753
WP_004472231.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	34.173	278	753
WP_004472231.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	33.840	263	753
WP_004472231.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	38.253	332	753
WP_004472231.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	33.526	346	753
WP_004472231.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	34.173	278	753
WP_004472231.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	33.840	263	753
WP_282973981.1	lcl|NZ_JQRW01000106.1_cds_WP_002728994.1_2768	27.621	391	394
WP_282973981.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	30.522	249	394
WP_282973981.1	lcl|NZ_JQRW01000102.1_cds_WP_061209108.1_2692	27.177	379	394
WP_282973981.1	lcl|NZ_JQRW01000102.1_cds_WP_061298648.1_2703	27.246	334	394
WP_282973981.1	lcl|NZ_JQRW01000043.1_cds_WP_002724694.1_1317	26.316	285	394
WP_282973981.1	lcl|NZ_JQRW01000049.1_cds_WP_002724641.1_1443	26.022	269	394
WP_004472268.1	lcl|NZ_JQRW01000102.1_cds_WP_061209106.1_2695	35.398	226	209
WP_004472268.1	lcl|NZ_JQRW01000006.1_cds_WP_061298122.1_242	32.314	229	209
WP_004472268.1	lcl|NZ_JQRW01000102.1_cds_WP_061209107.1_2693	28.000	225	209
WP_004472268.1	lcl|NZ_JQRW01000111.1_cds_WP_002723863.1_2884	28.000	75	209
WP_004479663.1	lcl|NZ_JQRW01000079.1_cds_WP_002733100.1_2395	24.651	215	355
WP_004472297.1	lcl|NZ_JQRW01000135.1_cds_WP_002732829.1_3141	29.078	141	287
WP_004472297.1	lcl|NZ_JQRW01000086.1_cds_WP_002766450.1_2501	26.923	156	287
WP_004472297.1	lcl|NZ_JQRW01000008.1_cds_WP_011671435.1_310	30.319	188	287
WP_004472297.1	lcl|NZ_JQRW01000147.1_cds_WP_016749152.1_3204	26.846	149	287
WP_004472297.1	lcl|NZ_JQRW01000067.1_cds_WP_061208034.1_2091	26.446	121	287
WP_282973976.1	lcl|NZ_JQRW01000063.1_cds_WP_016757803.1_1988	28.903	647	601
WP_004479722.1	lcl|NZ_JQRW01000067.1_cds_WP_061208035.1_2092	32.167	600	587
WP_004479722.1	lcl|NZ_JQRW01000102.1_cds_WP_061298654.1_2706	22.823	333	587
WP_155118566.1	lcl|NZ_JQRW01000212.1_cds_WP_061298877.1_3431	85.366	41	41
WP_155118566.1	lcl|NZ_JQRW01000109.1_cds_JG05_RS18980_2816	78.049	41	41
WP_004472309.1	lcl|NZ_JQRW01000077.1_cds_WP_002726009.1_2283	32.787	61	274
WP_004479612.1	lcl|NZ_JQRW01000111.1_cds_WP_002723863.1_2884	36.325	234	250
WP_004472236.1	lcl|NZ_JQRW01000037.1_cds_WP_002735533.1_1061	38.690	168	243
WP_004472236.1	lcl|NZ_JQRW01000050.1_cds_WP_002722691.1_1555	36.932	176	243
WP_004472236.1	lcl|NZ_JQRW01000079.1_cds_WP_002728745.1_2389	34.940	166	243
WP_004472236.1	lcl|NZ_JQRW01000022.1_cds_WP_002728062.1_641	28.507	221	243
WP_004472236.1	lcl|NZ_JQRW01000040.1_cds_WP_002722237.1_1176	31.126	151	243
WP_004472236.1	lcl|NZ_JQRW01000040.1_cds_WP_002722184.1_1181	31.034	145	243
WP_004472236.1	lcl|NZ_JQRW01000051.1_cds_WP_061298378.1_1603	25.210	238	243
WP_004472236.1	lcl|NZ_JQRW01000049.1_cds_WP_016762559.1_1479	26.016	123	243
WP_004472236.1	lcl|NZ_JQRW01000056.1_cds_WP_002727447.1_1738	22.162	185	243
WP_004479559.1	lcl|NZ_JQRW01000079.1_cds_WP_002728762.1_2393	31.319	364	359
WP_004472242.1	lcl|NZ_JQRW01000046.1_cds_JG05_RS06830_1337	73.171	41	52
WP_004472242.1	lcl|NZ_JQRW01000039.1_cds_WP_268766188.1_1134	71.429	42	52
WP_004479642.1	lcl|NZ_JQRW01000135.1_cds_WP_002732829.1_3141	24.490	294	320
WP_004479642.1	lcl|NZ_JQRW01000147.1_cds_WP_016749152.1_3204	23.643	258	320
WP_004479642.1	lcl|NZ_JQRW01000008.1_cds_WP_011671435.1_310	23.958	192	320
WP_004479642.1	lcl|NZ_JQRW01000067.1_cds_WP_061208034.1_2091	28.440	109	320
WP_004479642.1	lcl|NZ_JQRW01000102.1_cds_WP_235590495.1_2691	28.671	143	320
WP_004472358.1	lcl|NZ_JQRW01000025.1_cds_WP_002722821.1_746	28.617	311	332
WP_004472358.1	lcl|NZ_JQRW01000006.1_cds_WP_061298122.1_242	27.755	245	332
WP_004472358.1	lcl|NZ_JQRW01000025.1_cds_WP_002722821.1_746	28.617	311	332
WP_004472358.1	lcl|NZ_JQRW01000006.1_cds_WP_061298122.1_242	27.755	245	332
WP_004477718.1	lcl|NZ_JQRW01000067.1_cds_WP_002738295.1_2089	96.443	253	254
WP_004477718.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	31.818	198	254
WP_004477718.1	lcl|NZ_JQRW01000086.1_cds_WP_002766579.1_2510	26.601	203	254
WP_004479573.1	lcl|NZ_JQRW01000067.1_cds_WP_002733757.1_2088	89.532	363	363
WP_004479573.1	lcl|NZ_JQRW01000125.1_cds_WP_016757558.1_3048	26.426	333	363
WP_004479573.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	24.432	352	363
WP_004479573.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	24.260	338	363
WP_004479573.1	lcl|NZ_JQRW01000054.1_cds_WP_002728316.1_1687	31.532	111	363
WP_004479573.1	lcl|NZ_JQRW01000006.1_cds_WP_061298118.1_240	27.473	182	363
WP_004479573.1	lcl|NZ_JQRW01000024.1_cds_WP_002729504.1_719	24.762	210	363
WP_004479573.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	23.145	337	363
WP_004479573.1	lcl|NZ_JQRW01000067.1_cds_WP_002733698.1_2078	25.547	274	363
WP_004479573.1	lcl|NZ_JQRW01000007.1_cds_WP_002728696.1_246	25.275	182	363
WP_004472272.1	lcl|NZ_JQRW01000067.1_cds_WP_002733619.1_2087	86.093	151	151
WP_008394668.1	lcl|NZ_JQRW01000067.1_cds_WP_002733546.1_2086	86.120	317	317
WP_008394668.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	22.680	291	317
WP_008394668.1	lcl|NZ_JQRW01000051.1_cds_WP_002728462.1_1605	22.324	327	317
WP_008394668.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	24.609	256	317
WP_008394668.1	lcl|NZ_JQRW01000199.1_cds_WP_002728309.1_3410	23.273	275	317
WP_008394668.1	lcl|NZ_JQRW01000125.1_cds_WP_016757558.1_3048	22.711	273	317
WP_008394668.1	lcl|NZ_JQRW01000024.1_cds_WP_002729504.1_719	20.909	330	317
WP_008394668.1	lcl|NZ_JQRW01000006.1_cds_WP_061298118.1_240	20.743	323	317
WP_004479664.1	lcl|NZ_JQRW01000067.1_cds_WP_002733661.1_2085	86.577	298	298
WP_004479664.1	lcl|NZ_JQRW01000152.1_cds_WP_002724895.1_3248	32.057	209	298
