WP_004462903.1	lcl|NZ_AQCK01000126.1_cds_WP_002725873.1_2087	95.402	87	106
WP_004479660.1	lcl|NZ_AQCK01000139.1_cds_WP_011671143.1_2363	27.044	318	330
WP_004479660.1	lcl|NZ_AQCK01000155.1_cds_WP_011669202.1_2750	24.898	245	330
WP_004479660.1	lcl|NZ_AQCK01000064.1_cds_WP_011670813.1_1165	26.056	142	330
WP_004479660.1	lcl|NZ_AQCK01000132.1_cds_WP_011671364.1_2199	28.125	128	330
WP_004479660.1	lcl|NZ_AQCK01000047.1_cds_WP_017859386.1_766	25.000	240	330
WP_004479660.1	lcl|NZ_AQCK01000185.1_cds_WP_002754065.1_3323	30.464	151	330
WP_004472322.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	33.140	344	366
WP_004472322.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	28.042	378	366
WP_004472322.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	36.431	269	366
WP_004472322.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	29.223	373	366
WP_004472322.1	lcl|NZ_AQCK01000126.1_cds_WP_011669923.1_2079	38.350	206	366
WP_004472322.1	lcl|NZ_AQCK01000180.1_cds_WP_002753888.1_3232	28.455	369	366
WP_004472322.1	lcl|NZ_AQCK01000140.1_cds_WP_002750680.1_2420	29.189	185	366
WP_004472364.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	36.857	350	367
WP_004472364.1	lcl|NZ_AQCK01000180.1_cds_WP_002753888.1_3232	35.356	379	367
WP_004472364.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	31.200	375	367
WP_004472364.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	31.117	376	367
WP_004472364.1	lcl|NZ_AQCK01000126.1_cds_WP_011669923.1_2079	33.475	236	367
WP_004472364.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	29.586	338	367
WP_004472364.1	lcl|NZ_AQCK01000140.1_cds_WP_002750680.1_2420	25.138	362	367
WP_004470185.1	lcl|NZ_AQCK01000042.1_cds_WP_011669455.1_549	41.296	247	265
WP_020783869.1	lcl|NZ_AQCK01000090.1_cds_WP_011670400.1_1659	36.184	304	310
WP_020783869.1	lcl|NZ_AQCK01000111.1_cds_WP_011669757.1_1891	26.710	307	310
WP_020783869.1	lcl|NZ_AQCK01000061.1_cds_WP_011670034.1_1143	28.571	133	310
WP_020783869.1	lcl|NZ_AQCK01000090.1_cds_WP_011670400.1_1659	36.184	304	310
WP_020783869.1	lcl|NZ_AQCK01000111.1_cds_WP_011669757.1_1891	26.710	307	310
WP_020783869.1	lcl|NZ_AQCK01000061.1_cds_WP_011670034.1_1143	28.571	133	310
WP_004470037.1	lcl|NZ_AQCK01000126.1_cds_WP_004779550.1_2070	33.019	106	221
WP_004470188.1	lcl|NZ_AQCK01000124.1_cds_LEP2GSC077_RS01000000122370_2014	31.250	112	177
WP_282974009.1	lcl|NZ_AQCK01000045.1_cds_WP_011669711.1_635	26.577	222	408
WP_282974009.1	lcl|NZ_AQCK01000173.1_cds_WP_011669876.1_3125	24.405	168	408
WP_004479640.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	34.031	382	362
WP_004479640.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	30.848	389	362
WP_004479640.1	lcl|NZ_AQCK01000126.1_cds_WP_011669923.1_2079	40.465	215	362
WP_004479640.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	37.168	226	362
WP_004479640.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	33.333	306	362
WP_004479640.1	lcl|NZ_AQCK01000140.1_cds_WP_002750680.1_2420	23.677	359	362
WP_004479640.1	lcl|NZ_AQCK01000180.1_cds_WP_002753888.1_3232	28.571	252	362
WP_004479675.1	lcl|NZ_AQCK01000124.1_cds_WP_011671212.1_2038	24.390	82	229
WP_004479537.1	lcl|NZ_AQCK01000173.1_cds_WP_011669876.1_3125	23.596	178	409
WP_004479635.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	39.344	366	367
WP_004479635.1	lcl|NZ_AQCK01000180.1_cds_WP_002753888.1_3232	35.244	349	367
WP_004479635.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	29.730	370	367
WP_004479635.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	27.704	379	367
WP_004479635.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	27.869	305	367
WP_004479635.1	lcl|NZ_AQCK01000140.1_cds_WP_002750680.1_2420	24.928	345	367
WP_282974003.1	lcl|NZ_AQCK01000032.1_cds_WP_002727916.1_431	40.678	177	176
WP_282973999.1	lcl|NZ_AQCK01000139.1_cds_WP_011671143.1_2363	28.173	323	313
WP_282973999.1	lcl|NZ_AQCK01000123.1_cds_WP_011669957.1_1998	29.180	305	313
WP_282973999.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	27.215	316	313
WP_282973999.1	lcl|NZ_AQCK01000034.1_cds_WP_011670961.1_450	25.442	283	313
WP_282973999.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	29.310	232	313
WP_282973999.1	lcl|NZ_AQCK01000064.1_cds_WP_011670813.1_1165	22.687	335	313
WP_282973999.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	23.442	337	313
WP_282973999.1	lcl|NZ_AQCK01000132.1_cds_WP_011671364.1_2199	22.705	207	313
WP_282973999.1	lcl|NZ_AQCK01000047.1_cds_WP_017859386.1_766	21.678	286	313
WP_032918755.1	lcl|NZ_AQCK01000032.1_cds_WP_002727923.1_426	35.345	116	134
WP_004472325.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	25.000	332	311
WP_004472325.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	28.161	174	311
WP_004472325.1	lcl|NZ_AQCK01000064.1_cds_WP_011670813.1_1165	23.643	258	311
WP_004472325.1	lcl|NZ_AQCK01000034.1_cds_WP_011670961.1_450	27.749	191	311
WP_004472325.1	lcl|NZ_AQCK01000132.1_cds_WP_011671364.1_2199	27.350	234	311
WP_004472325.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	24.046	262	311
WP_004472325.1	lcl|NZ_AQCK01000047.1_cds_WP_017859386.1_766	30.065	153	311
WP_004472325.1	lcl|NZ_AQCK01000032.1_cds_WP_011669972.1_432	25.735	136	311
WP_004472325.1	lcl|NZ_AQCK01000123.1_cds_WP_011669957.1_1998	24.837	153	311
WP_282973997.1	lcl|NZ_AQCK01000032.1_cds_WP_011669970.1_429	25.210	119	362
WP_282973997.1	lcl|NZ_AQCK01000032.1_cds_WP_011669971.1_430	22.569	288	362
WP_004479548.1	lcl|NZ_AQCK01000167.1_cds_WP_011669421.1_3008	42.553	282	595
WP_004479548.1	lcl|NZ_AQCK01000080.1_cds_WP_011669275.1_1430	41.322	242	595
WP_004479548.1	lcl|NZ_AQCK01000078.1_cds_WP_011671171.1_1352	43.192	213	595
WP_004479548.1	lcl|NZ_AQCK01000126.1_cds_WP_011669933.1_2060	32.547	212	595
WP_004479548.1	lcl|NZ_AQCK01000046.1_cds_WP_011670774.1_687	26.222	225	595
WP_004479548.1	lcl|NZ_AQCK01000089.1_cds_WP_011670593.1_1644	23.478	230	595
WP_004479548.1	lcl|NZ_AQCK01000053.1_cds_WP_011669511.1_876	38.158	76	595
WP_004479548.1	lcl|NZ_AQCK01000083.1_cds_WP_011670265.1_1482	28.390	236	595
WP_004479548.1	lcl|NZ_AQCK01000165.1_cds_WP_002724740.1_2976	27.607	163	595
WP_004479548.1	lcl|NZ_AQCK01000061.1_cds_WP_002721914.1_1123	24.609	256	595
WP_004479548.1	lcl|NZ_AQCK01000159.1_cds_WP_002725984.1_2860	27.586	174	595
WP_004479548.1	lcl|NZ_AQCK01000121.1_cds_LEP2GSC077_RS0112280_1985	39.583	48	595
WP_004479548.1	lcl|NZ_AQCK01000150.1_cds_WP_011669577.1_2643	27.742	155	595
WP_004479548.1	lcl|NZ_AQCK01000061.1_cds_WP_011670070.1_1090	27.083	192	595
WP_004479548.1	lcl|NZ_AQCK01000083.1_cds_WP_011670275.1_1498	32.515	163	595
WP_004479548.1	lcl|NZ_AQCK01000158.1_cds_WP_011670503.1_2803	34.426	61	595
WP_004479548.1	lcl|NZ_AQCK01000183.1_cds_WP_011670007.1_3289	26.437	174	595
WP_004479548.1	lcl|NZ_AQCK01000166.1_cds_WP_002759225.1_2991	33.871	62	595
WP_004479548.1	lcl|NZ_AQCK01000061.1_cds_WP_011670085.1_1071	26.168	214	595
WP_004479548.1	lcl|NZ_AQCK01000167.1_cds_WP_011669421.1_3008	42.553	282	595
WP_004479548.1	lcl|NZ_AQCK01000080.1_cds_WP_011669275.1_1430	41.322	242	595
WP_004479548.1	lcl|NZ_AQCK01000078.1_cds_WP_011671171.1_1352	43.192	213	595
WP_004479548.1	lcl|NZ_AQCK01000126.1_cds_WP_011669933.1_2060	32.547	212	595
WP_004479548.1	lcl|NZ_AQCK01000046.1_cds_WP_011670774.1_687	26.222	225	595
WP_004479548.1	lcl|NZ_AQCK01000089.1_cds_WP_011670593.1_1644	23.478	230	595
WP_004479548.1	lcl|NZ_AQCK01000053.1_cds_WP_011669511.1_876	38.158	76	595
WP_004479548.1	lcl|NZ_AQCK01000083.1_cds_WP_011670265.1_1482	28.390	236	595
WP_004479548.1	lcl|NZ_AQCK01000165.1_cds_WP_002724740.1_2976	27.607	163	595
WP_004479548.1	lcl|NZ_AQCK01000061.1_cds_WP_002721914.1_1123	24.609	256	595
WP_004479548.1	lcl|NZ_AQCK01000159.1_cds_WP_002725984.1_2860	27.586	174	595
WP_004479548.1	lcl|NZ_AQCK01000121.1_cds_LEP2GSC077_RS0112280_1985	39.583	48	595
WP_004479548.1	lcl|NZ_AQCK01000150.1_cds_WP_011669577.1_2643	27.742	155	595
WP_004479548.1	lcl|NZ_AQCK01000061.1_cds_WP_011670070.1_1090	27.083	192	595
WP_004479548.1	lcl|NZ_AQCK01000083.1_cds_WP_011670275.1_1498	32.515	163	595
WP_004479548.1	lcl|NZ_AQCK01000158.1_cds_WP_011670503.1_2803	34.426	61	595
WP_004479548.1	lcl|NZ_AQCK01000183.1_cds_WP_011670007.1_3289	26.437	174	595
WP_004479548.1	lcl|NZ_AQCK01000166.1_cds_WP_002759225.1_2991	33.871	62	595
WP_004479548.1	lcl|NZ_AQCK01000061.1_cds_WP_011670085.1_1071	26.168	214	595
WP_004479686.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	71.429	329	330
WP_004479686.1	lcl|NZ_AQCK01000123.1_cds_WP_011669957.1_1998	30.619	307	330
WP_004479686.1	lcl|NZ_AQCK01000139.1_cds_WP_011671143.1_2363	28.707	317	330
WP_004479686.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	28.614	332	330
WP_004479686.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	29.538	325	330
WP_004479686.1	lcl|NZ_AQCK01000034.1_cds_WP_011670961.1_450	28.527	319	330
WP_004479686.1	lcl|NZ_AQCK01000185.1_cds_WP_002754065.1_3323	27.187	320	330
WP_004479686.1	lcl|NZ_AQCK01000064.1_cds_WP_011670813.1_1165	26.786	336	330
WP_004479686.1	lcl|NZ_AQCK01000126.1_cds_WP_011669917.1_2086	22.581	186	330
WP_004479686.1	lcl|NZ_AQCK01000123.1_cds_WP_011669959.1_1996	25.500	200	330
WP_004479686.1	lcl|NZ_AQCK01000140.1_cds_WP_011671074.1_2419	23.671	207	330
WP_004479686.1	lcl|NZ_AQCK01000047.1_cds_WP_017859386.1_766	23.132	281	330
WP_004479686.1	lcl|NZ_AQCK01000155.1_cds_WP_011669202.1_2750	25.203	246	330
WP_282973995.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	29.581	382	387
WP_282973995.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	26.842	380	387
WP_282973995.1	lcl|NZ_AQCK01000126.1_cds_WP_011669923.1_2079	32.700	263	387
WP_282973995.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	30.204	245	387
WP_282973995.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	28.413	271	387
WP_282973995.1	lcl|NZ_AQCK01000180.1_cds_WP_002753888.1_3232	28.053	303	387
WP_046690007.1	lcl|NZ_AQCK01000183.1_cds_WP_002725699.1_3293	28.846	104	207
WP_046690007.1	lcl|NZ_AQCK01000171.1_cds_WP_011670936.1_3045	34.848	66	207
WP_282973992.1	lcl|NZ_AQCK01000126.1_cds_WP_020780109.1_2083	35.328	351	344
WP_282973992.1	lcl|NZ_AQCK01000126.1_cds_WP_004779598.1_2064	37.319	276	344
WP_282973992.1	lcl|NZ_AQCK01000026.1_cds_WP_011669891.1_387	37.367	281	344
WP_269026269.1	lcl|NZ_AQCK01000123.1_cds_WP_011669956.1_1999	32.883	222	351
WP_269026269.1	lcl|NZ_AQCK01000032.1_cds_WP_011669974.1_434	29.310	232	351
WP_269026269.1	lcl|NZ_AQCK01000112.1_cds_WP_011671198.1_1894	30.252	119	351
WP_269026269.1	lcl|NZ_AQCK01000123.1_cds_WP_011669956.1_1999	32.883	222	351
WP_269026269.1	lcl|NZ_AQCK01000032.1_cds_WP_011669974.1_434	29.310	232	351
WP_269026269.1	lcl|NZ_AQCK01000112.1_cds_WP_011671198.1_1894	30.252	119	351
WP_282973988.1	lcl|NZ_AQCK01000172.1_cds_WP_011671011.1_3071	33.824	68	237
WP_282973988.1	lcl|NZ_AQCK01000126.1_cds_WP_020780103.1_2077	22.857	175	237
WP_282973988.1	lcl|NZ_AQCK01000126.1_cds_WP_011669921.1_2082	34.848	66	237
WP_282973985.1	lcl|NZ_AQCK01000047.1_cds_WP_002723079.1_798	27.551	98	265
WP_004472231.1	lcl|NZ_AQCK01000126.1_cds_WP_020780109.1_2083	35.276	326	753
WP_004472231.1	lcl|NZ_AQCK01000126.1_cds_WP_004779598.1_2064	33.088	272	753
WP_004472231.1	lcl|NZ_AQCK01000026.1_cds_WP_011669891.1_387	33.813	278	753
WP_004472231.1	lcl|NZ_AQCK01000126.1_cds_WP_020780109.1_2083	35.276	326	753
WP_004472231.1	lcl|NZ_AQCK01000126.1_cds_WP_004779598.1_2064	33.088	272	753
WP_004472231.1	lcl|NZ_AQCK01000026.1_cds_WP_011669891.1_387	33.813	278	753
WP_004472231.1	lcl|NZ_AQCK01000126.1_cds_WP_020780109.1_2083	35.276	326	753
WP_004472231.1	lcl|NZ_AQCK01000126.1_cds_WP_004779598.1_2064	33.088	272	753
WP_004472231.1	lcl|NZ_AQCK01000026.1_cds_WP_011669891.1_387	33.813	278	753
WP_004472231.1	lcl|NZ_AQCK01000126.1_cds_WP_020780109.1_2083	35.276	326	753
WP_004472231.1	lcl|NZ_AQCK01000126.1_cds_WP_004779598.1_2064	33.088	272	753
WP_004472231.1	lcl|NZ_AQCK01000026.1_cds_WP_011669891.1_387	33.813	278	753
WP_282973981.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	29.873	395	394
WP_282973981.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	27.621	391	394
WP_282973981.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	27.034	381	394
WP_282973981.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	30.522	249	394
WP_282973981.1	lcl|NZ_AQCK01000126.1_cds_WP_011669923.1_2079	31.373	255	394
WP_282973981.1	lcl|NZ_AQCK01000180.1_cds_WP_002753888.1_3232	26.316	285	394
WP_282973981.1	lcl|NZ_AQCK01000140.1_cds_WP_002750680.1_2420	26.022	269	394
WP_004472268.1	lcl|NZ_AQCK01000126.1_cds_WP_020780103.1_2077	27.481	131	209
WP_004472268.1	lcl|NZ_AQCK01000126.1_cds_WP_011669921.1_2082	22.807	171	209
WP_004472268.1	lcl|NZ_AQCK01000172.1_cds_WP_011671011.1_3071	28.000	75	209
WP_004479663.1	lcl|NZ_AQCK01000126.1_cds_WP_011669918.1_2085	44.193	353	355
WP_004479663.1	lcl|NZ_AQCK01000160.1_cds_WP_011669768.1_2893	24.186	215	355
WP_004472297.1	lcl|NZ_AQCK01000173.1_cds_WP_011669876.1_3125	29.078	141	287
WP_004472297.1	lcl|NZ_AQCK01000124.1_cds_WP_011671228.1_2021	30.319	188	287
WP_004472297.1	lcl|NZ_AQCK01000054.1_cds_WP_011669488.1_914	26.923	156	287
WP_004472297.1	lcl|NZ_AQCK01000045.1_cds_WP_011669711.1_635	26.846	149	287
WP_004472297.1	lcl|NZ_AQCK01000123.1_cds_WP_011669947.1_2008	24.324	185	287
WP_282973976.1	lcl|NZ_AQCK01000126.1_cds_WP_011669922.1_2080	41.762	613	601
WP_282973976.1	lcl|NZ_AQCK01000126.1_cds_WP_011669924.1_2078	27.707	628	601
WP_004479722.1	lcl|NZ_AQCK01000126.1_cds_WP_011669935.1_2058	30.833	120	587
WP_004479723.1	lcl|NZ_AQCK01000126.1_cds_WP_020780100.1_2057	74.661	221	221
WP_004472309.1	lcl|NZ_AQCK01000126.1_cds_WP_011669937.1_2056	71.273	275	274
WP_004472309.1	lcl|NZ_AQCK01000142.1_cds_WP_011671372.1_2481	32.787	61	274
WP_004479570.1	lcl|NZ_AQCK01000126.1_cds_WP_011669939.1_2054	83.200	250	254
WP_004479612.1	lcl|NZ_AQCK01000126.1_cds_WP_017859556.1_2053	88.000	250	250
WP_004479612.1	lcl|NZ_AQCK01000172.1_cds_WP_011671011.1_3071	36.752	234	250
WP_004479612.1	lcl|NZ_AQCK01000126.1_cds_WP_004779595.1_2068	27.642	123	250
WP_004479521.1	lcl|NZ_AQCK01000126.1_cds_WP_011669941.1_2052	54.386	342	348
WP_004479521.1	lcl|NZ_AQCK01000126.1_cds_WP_011669941.1_2052	54.386	342	348
WP_004472236.1	lcl|NZ_AQCK01000181.1_cds_WP_011670931.1_3244	38.690	168	243
WP_004472236.1	lcl|NZ_AQCK01000159.1_cds_WP_011670621.1_2850	36.932	176	243
WP_004472236.1	lcl|NZ_AQCK01000160.1_cds_WP_011669763.1_2899	34.940	166	243
WP_004472236.1	lcl|NZ_AQCK01000126.1_cds_WP_011669930.1_2066	28.512	242	243
WP_004472236.1	lcl|NZ_AQCK01000146.1_cds_WP_002722237.1_2580	31.126	151	243
WP_004472236.1	lcl|NZ_AQCK01000052.1_cds_LEP2GSC077_RS01000000121740_870	29.231	130	243
WP_004472236.1	lcl|NZ_AQCK01000052.1_cds_LEP2GSC077_RS01000000121740_870	26.667	120	243
WP_004472236.1	lcl|NZ_AQCK01000146.1_cds_LEP2GSC077_RS01000000122710_2585	31.034	145	243
WP_004472236.1	lcl|NZ_AQCK01000047.1_cds_WP_011670174.1_768	25.210	238	243
WP_004472236.1	lcl|NZ_AQCK01000014.1_cds_WP_011670393.1_250	22.105	190	243
WP_004479559.1	lcl|NZ_AQCK01000160.1_cds_WP_011669766.1_2895	31.302	361	359
WP_004472242.1	lcl|NZ_AQCK01000134.1_cds_WP_017859759.1_2234	69.565	46	52
WP_004472242.1	lcl|NZ_AQCK01000015.1_cds_WP_155118025.1_258	54.054	37	52
WP_004472242.1	lcl|NZ_AQCK01000057.1_cds_LEP2GSC077_RS01000000121820_942	54.054	37	52
WP_004472242.1	lcl|NZ_AQCK01000154.1_cds_WP_155118026.1_2736	54.054	37	52
WP_004472242.1	lcl|NZ_AQCK01000020.1_cds_WP_155118026.1_308	54.054	37	52
WP_004479642.1	lcl|NZ_AQCK01000123.1_cds_WP_011669947.1_2008	75.000	320	320
WP_004479642.1	lcl|NZ_AQCK01000173.1_cds_WP_011669876.1_3125	24.490	294	320
WP_004479642.1	lcl|NZ_AQCK01000045.1_cds_WP_011669711.1_635	23.643	258	320
WP_004479642.1	lcl|NZ_AQCK01000124.1_cds_WP_011671228.1_2021	23.438	192	320
WP_004472358.1	lcl|NZ_AQCK01000123.1_cds_WP_011669948.1_2007	81.325	332	332
WP_004472358.1	lcl|NZ_AQCK01000043.1_cds_WP_011670298.1_578	29.010	293	332
WP_004472358.1	lcl|NZ_AQCK01000123.1_cds_WP_011669948.1_2007	81.325	332	332
WP_004472358.1	lcl|NZ_AQCK01000043.1_cds_WP_011670298.1_578	29.010	293	332
WP_004479575.1	lcl|NZ_AQCK01000123.1_cds_WP_011669949.1_2006	60.883	634	631
WP_004477718.1	lcl|NZ_AQCK01000123.1_cds_WP_011669956.1_1999	25.974	231	254
WP_004477718.1	lcl|NZ_AQCK01000102.1_cds_WP_002766579.1_1739	26.601	203	254
WP_004479573.1	lcl|NZ_AQCK01000139.1_cds_WP_011671143.1_2363	26.426	333	363
WP_004479573.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	29.502	261	363
WP_004479573.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	23.964	338	363
WP_004479573.1	lcl|NZ_AQCK01000185.1_cds_WP_002754065.1_3323	31.532	111	363
WP_004479573.1	lcl|NZ_AQCK01000123.1_cds_WP_011669959.1_1996	25.352	284	363
WP_004479573.1	lcl|NZ_AQCK01000064.1_cds_WP_011670813.1_1165	24.762	210	363
WP_004479573.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	23.145	337	363
WP_004479573.1	lcl|NZ_AQCK01000123.1_cds_WP_011669957.1_1998	25.628	199	363
WP_008394668.1	lcl|NZ_AQCK01000123.1_cds_WP_011669957.1_1998	25.979	281	317
WP_008394668.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	21.453	289	317
WP_008394668.1	lcl|NZ_AQCK01000047.1_cds_WP_017859386.1_766	22.018	327	317
WP_008394668.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	24.031	258	317
WP_008394668.1	lcl|NZ_AQCK01000034.1_cds_WP_011670961.1_450	23.273	275	317
WP_008394668.1	lcl|NZ_AQCK01000139.1_cds_WP_011671143.1_2363	23.105	277	317
WP_008394668.1	lcl|NZ_AQCK01000064.1_cds_WP_011670813.1_1165	20.909	330	317
WP_008394668.1	lcl|NZ_AQCK01000123.1_cds_WP_011669958.1_1997	29.630	162	317
WP_004479664.1	lcl|NZ_AQCK01000123.1_cds_WP_011669950.1_2005	40.598	234	298
WP_004479664.1	lcl|NZ_AQCK01000070.1_cds_WP_002759031.1_1219	32.057	209	298
WP_004479664.1	lcl|NZ_AQCK01000032.1_cds_WP_011669970.1_429	28.975	283	298
WP_004479664.1	lcl|NZ_AQCK01000032.1_cds_WP_011669971.1_430	32.787	122	298
WP_004479664.1	lcl|NZ_AQCK01000126.1_cds_WP_011669919.1_2084	33.333	93	298
WP_004479664.1	lcl|NZ_AQCK01000032.1_cds_WP_011669969.1_428	28.774	212	298
WP_004479664.1	lcl|NZ_AQCK01000129.1_cds_WP_002723163.1_2130	28.696	115	298
WP_032809699.1	lcl|NZ_AQCK01000134.1_cds_WP_011671303.1_2225	26.020	196	285
WP_004479740.1	lcl|NZ_AQCK01000032.1_cds_LEP2GSC077_RS1000000126525_439	72.727	22	72
WP_004479740.1	lcl|NZ_AQCK01000032.1_cds_LEP2GSC077_RS1000000126525_439	62.963	27	72
WP_282974802.1	lcl|NZ_AQCK01000009.1_cds_LEP2GSC077_RS1000000123395_37	73.944	142	179
WP_282974802.1	lcl|NZ_AQCK01000106.1_cds_WP_017898483.1_1771	75.676	111	179
WP_004479724.1	lcl|NZ_AQCK01000013.1_cds_WP_011669219.1_221	30.769	156	382
WP_004479724.1	lcl|NZ_AQCK01000106.1_cds_WP_002727358.1_1772	27.559	127	382
WP_004479724.1	lcl|NZ_AQCK01000132.1_cds_WP_011671345.1_2177	26.087	184	382
WP_004479724.1	lcl|NZ_AQCK01000139.1_cds_WP_011671145.1_2366	41.818	55	382
WP_004479724.1	lcl|NZ_AQCK01000139.1_cds_WP_011671144.1_2365	28.421	95	382
