WP_004462903.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790840.1_2537	64.103	78	106
WP_004472307.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790496.1_1730	23.077	338	509
WP_004472307.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790101.1_1729	27.907	86	509
WP_004479660.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	26.259	278	330
WP_004479660.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	26.766	269	330
WP_004479660.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	27.536	276	330
WP_004479660.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789090.1_330	26.667	330	330
WP_004479660.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790791.1_2483	23.077	325	330
WP_004479660.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789422.1_421	28.019	207	330
WP_004479660.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789486.1_1082	30.709	127	330
WP_004479660.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790823.1_2517	28.333	120	330
WP_004479660.1	lcl|NZ_NPDQ01000010.1_cds_WP_100792189.1_705	23.774	265	330
WP_004479660.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	23.242	327	330
WP_004472322.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	28.871	381	366
WP_004472322.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	29.745	353	366
WP_004472322.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	35.398	226	366
WP_004472364.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	29.499	339	367
WP_004472364.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	28.571	378	367
WP_004472364.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	33.202	253	367
WP_004472364.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789913.1_1562	25.562	356	367
WP_004472364.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791555.1_3249	33.333	102	367
WP_004470185.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789867.1_1509	40.329	243	265
WP_020783869.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789346.1_619	34.839	310	310
WP_020783869.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791618.1_3321	28.754	313	310
WP_020783869.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790179.1_1821	23.954	263	310
WP_020783869.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789346.1_619	34.839	310	310
WP_020783869.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791618.1_3321	28.754	313	310
WP_020783869.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790179.1_1821	23.954	263	310
WP_004470037.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790198.1_1845	33.663	101	221
WP_004470037.1	lcl|NZ_NPDQ01000008.1_cds_WP_100791954.1_3669	25.000	184	221
WP_004470188.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788923.1_147	33.088	136	177
WP_282974009.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790447.1_2130	30.000	150	408
WP_004479640.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	26.598	391	362
WP_004479640.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	29.315	365	362
WP_004479640.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789913.1_1562	23.848	369	362
WP_004479640.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	26.953	256	362
WP_004479675.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791566.1_3264	25.225	111	229
WP_004479537.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789819.1_1454	26.772	127	409
WP_004479635.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	31.492	362	367
WP_004479635.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	29.073	399	367
WP_004479635.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789913.1_1562	24.217	351	367
WP_282974003.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790792.1_2484	39.665	179	176
WP_282973999.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789090.1_330	28.205	312	313
WP_282973999.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	29.965	287	313
WP_282973999.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	27.165	254	313
WP_282973999.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	22.930	314	313
WP_282973999.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	20.896	335	313
WP_282973999.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790823.1_2517	23.832	214	313
WP_282973999.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790776.1_2468	22.145	289	313
WP_004472325.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	24.648	284	311
WP_004472325.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790791.1_2483	25.714	315	311
WP_004472325.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	24.254	268	311
WP_004472325.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	28.723	188	311
WP_004472325.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789090.1_330	26.117	291	311
WP_004472325.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	24.151	265	311
WP_004472325.1	lcl|NZ_NPDQ01000011.1_cds_WP_208861468.1_799	26.172	256	311
WP_004472325.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790776.1_2468	25.556	180	311
WP_004472325.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790807.1_2499	24.038	208	311
WP_282973997.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790788.1_2480	24.627	134	362
WP_004479548.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788854.1_66	33.779	524	595
WP_004479548.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791325.1_3016	31.250	512	595
WP_004479548.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788908.1_130	31.250	512	595
WP_004479548.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789629.1_1245	37.917	240	595
WP_004479548.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789631.1_1247	41.453	234	595
WP_004479548.1	lcl|NZ_NPDQ01000004.1_cds_WP_341864918.1_2534	27.043	514	595
WP_004479548.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791244.1_2961	31.203	266	595
WP_004479548.1	lcl|NZ_NPDQ01000009.1_cds_WP_100792018.1_3722	26.609	233	595
WP_004479548.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791729.1_3448	26.923	234	595
WP_004479548.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791661.1_3369	32.743	226	595
WP_004479548.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789748.1_1375	26.708	161	595
WP_004479548.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790119.1_1751	28.632	234	595
WP_004479548.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789647.1_1264	30.058	173	595
WP_004479548.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791808.1_3449	29.375	160	595
WP_004479548.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789556.1_1159	31.915	94	595
WP_004479548.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790495.1_1724	26.201	229	595
WP_004479548.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791582.1_3280	35.938	64	595
WP_004479548.1	lcl|NZ_NPDQ01000012.1_cds_WP_100792295.1_847	29.167	72	595
WP_004479548.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790748.1_2416	28.017	232	595
WP_004479548.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789564.1_1167	31.250	64	595
WP_004479548.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791672.1_3380	25.000	188	595
WP_004479548.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789969.1_1631	30.108	93	595
WP_004479548.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790746.1_2414	24.848	165	595
WP_004479548.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788854.1_66	33.779	524	595
WP_004479548.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791325.1_3016	31.250	512	595
WP_004479548.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788908.1_130	31.250	512	595
WP_004479548.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789629.1_1245	37.917	240	595
WP_004479548.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789631.1_1247	41.453	234	595
WP_004479548.1	lcl|NZ_NPDQ01000004.1_cds_WP_341864918.1_2534	27.043	514	595
WP_004479548.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791244.1_2961	31.203	266	595
WP_004479548.1	lcl|NZ_NPDQ01000009.1_cds_WP_100792018.1_3722	26.609	233	595
WP_004479548.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791729.1_3448	26.923	234	595
WP_004479548.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791661.1_3369	32.743	226	595
WP_004479548.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789748.1_1375	26.708	161	595
WP_004479548.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790119.1_1751	28.632	234	595
WP_004479548.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789647.1_1264	30.058	173	595
WP_004479548.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791808.1_3449	29.375	160	595
WP_004479548.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789556.1_1159	31.915	94	595
WP_004479548.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790495.1_1724	26.201	229	595
WP_004479548.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791582.1_3280	35.938	64	595
WP_004479548.1	lcl|NZ_NPDQ01000012.1_cds_WP_100792295.1_847	29.167	72	595
WP_004479548.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790748.1_2416	28.017	232	595
WP_004479548.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789564.1_1167	31.250	64	595
WP_004479548.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791672.1_3380	25.000	188	595
WP_004479548.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789969.1_1631	30.108	93	595
WP_004479548.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790746.1_2414	24.848	165	595
WP_004479686.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	75.152	330	330
WP_004479686.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789090.1_330	29.431	299	330
WP_004479686.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790791.1_2483	29.003	331	330
WP_004479686.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	32.692	260	330
WP_004479686.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	29.747	316	330
WP_004479686.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789476.1_1069	27.134	328	330
WP_004479686.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	27.066	351	330
WP_004479686.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790823.1_2517	25.984	254	330
WP_004479686.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790960.1_2501	33.600	125	330
WP_004479686.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790839.1_2536	23.786	206	330
WP_004479686.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789422.1_421	25.758	198	330
WP_282973995.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	47.645	361	387
WP_282973995.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	28.721	383	387
WP_282973995.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	27.244	312	387
WP_046690007.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790836.1_2531	43.750	176	207
WP_046690007.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791566.1_3264	32.075	53	207
WP_282973992.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	64.653	331	344
WP_282973992.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	34.909	275	344
WP_282973990.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790834.1_2529	57.403	385	387
WP_282973990.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790806.1_2498	25.824	182	387
WP_269026269.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	40.351	342	351
WP_269026269.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788959.1_190	31.624	117	351
WP_269026269.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790790.1_2482	25.641	234	351
WP_269026269.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788841.1_50	23.288	219	351
WP_269026269.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790739.1_2407	23.047	256	351
WP_269026269.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	40.351	342	351
WP_269026269.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788959.1_190	31.624	117	351
WP_269026269.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790790.1_2482	25.641	234	351
WP_269026269.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788841.1_50	23.288	219	351
WP_269026269.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790739.1_2407	23.047	256	351
WP_282973988.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790827.1_2522	30.165	242	237
WP_282973988.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861424.1_2511	27.638	199	237
WP_282973988.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790820.1_2514	26.829	164	237
WP_282973988.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789505.1_1104	38.182	55	237
WP_282973986.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790813.1_2506	33.333	72	310
WP_004472231.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	36.023	347	753
WP_004472231.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	33.447	293	753
WP_004472231.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	36.023	347	753
WP_004472231.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	33.447	293	753
WP_004472231.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	36.023	347	753
WP_004472231.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	33.447	293	753
WP_004472231.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	36.023	347	753
WP_004472231.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	33.447	293	753
WP_282973981.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	26.515	396	394
WP_282973981.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	23.989	371	394
WP_282973981.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	26.829	287	394
WP_004472268.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790827.1_2522	32.314	229	209
WP_004472268.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861424.1_2511	21.591	176	209
WP_004472268.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789505.1_1104	26.549	113	209
WP_004472268.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790820.1_2514	40.385	52	209
WP_004479663.1	lcl|NZ_NPDQ01000003.1_cds_WP_004789281.1_2060	21.762	193	355
WP_004479693.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789493.1_1090	20.000	305	325
WP_004479693.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790445.1_2126	34.328	67	325
WP_004472297.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789819.1_1454	31.183	186	287
WP_004472297.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790922.1_2625	30.065	153	287
WP_004472297.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790199.1_1846	26.738	187	287
WP_004472297.1	lcl|NZ_NPDQ01000008.1_cds_WP_100791935.1_3647	23.353	167	287
WP_004472297.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790447.1_2130	27.660	94	287
WP_004472297.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790818.1_2512	26.250	160	287
WP_004479723.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790824.1_2518	33.918	171	221
WP_004472309.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790826.1_2520	38.028	213	274
WP_004479570.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790821.1_2515	47.809	251	254
WP_004479612.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790820.1_2514	45.749	247	250
WP_004479612.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789505.1_1104	32.618	233	250
WP_004479612.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789492.1_1089	24.260	169	250
WP_004479521.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790829.1_2524	25.417	240	348
WP_004479521.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788981.1_213	21.339	239	348
WP_004479521.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790591.1_2242	24.211	190	348
WP_004479521.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790829.1_2524	25.417	240	348
WP_004479521.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788981.1_213	21.339	239	348
WP_004479521.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790591.1_2242	24.211	190	348
WP_004472236.1	lcl|NZ_NPDQ01000001.1_cds_WP_002972927.1_75	37.500	168	243
WP_004472236.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791602.1_3302	35.669	157	243
WP_004472236.1	lcl|NZ_NPDQ01000008.1_cds_WP_100791946.1_3658	31.313	198	243
WP_004472236.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790193.1_1839	32.121	165	243
WP_004472236.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788887.1_107	27.928	222	243
WP_004472236.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790340.1_2003	30.769	195	243
WP_004472236.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791656.1_3364	31.282	195	243
WP_004472236.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790774.1_2466	28.736	174	243
WP_004472236.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790962.1_2521	29.114	158	243
WP_004472236.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790721.1_2387	29.119	261	243
WP_004472236.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788810.1_18	27.488	211	243
WP_004472236.1	lcl|NZ_NPDQ01000010.1_cds_WP_100792145.1_695	34.559	136	243
WP_004472236.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789905.1_1553	24.460	139	243
WP_004472236.1	lcl|NZ_NPDQ01000003.1_cds_WP_244279691.1_1828	26.277	137	243
WP_004472236.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789077.1_316	25.735	136	243
WP_004472236.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789034.1_272	22.989	174	243
WP_004472236.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789779.1_1410	25.197	127	243
WP_004472236.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789963.1_1625	23.936	188	243
WP_004472236.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790192.1_1838	25.197	127	243
WP_004479559.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791595.1_3294	31.343	268	359
WP_004479559.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791042.1_2728	28.840	319	359
WP_004479642.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790199.1_1846	23.881	268	320
WP_004479642.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789819.1_1454	21.390	187	320
WP_004479642.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790922.1_2625	25.517	145	320
WP_004479642.1	lcl|NZ_NPDQ01000008.1_cds_WP_100791935.1_3647	22.917	96	320
WP_004472358.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790838.1_2535	49.235	327	332
WP_004472358.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790715.1_2381	25.987	304	332
WP_004472358.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790838.1_2535	49.235	327	332
WP_004472358.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790715.1_2381	25.987	304	332
WP_004477718.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	31.034	203	254
WP_004477718.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789531.1_1134	25.604	207	254
WP_004479573.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789090.1_330	27.682	289	363
WP_004479573.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	24.776	335	363
WP_004479573.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790791.1_2483	21.194	335	363
WP_004479573.1	lcl|NZ_NPDQ01000011.1_cds_WP_208861468.1_799	28.295	258	363
WP_004479573.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789476.1_1069	32.432	111	363
WP_004479573.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	24.820	278	363
WP_004479573.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790960.1_2501	24.727	275	363
WP_004479573.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	32.407	108	363
WP_004479573.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	23.158	190	363
WP_008394668.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	26.415	265	317
WP_008394668.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	23.875	289	317
WP_008394668.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790776.1_2468	23.247	271	317
WP_008394668.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	21.782	303	317
WP_008394668.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790807.1_2499	22.353	255	317
WP_008394668.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790791.1_2483	22.266	256	317
WP_008394668.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	22.531	324	317
WP_008394668.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790823.1_2517	21.296	216	317
WP_004479664.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790815.1_2508	45.819	299	298
WP_004479664.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790788.1_2480	41.748	103	298
WP_004479664.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861420.1_2192	31.799	239	298
WP_004479664.1	lcl|NZ_NPDQ01000004.1_cds_WP_279627937.1_2485	30.769	104	298
WP_004479664.1	lcl|NZ_NPDQ01000004.1_cds_WP_165782251.1_2490	34.066	91	298
WP_004479664.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790787.1_2479	30.973	113	298
WP_004479664.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789693.1_1316	27.957	93	298
WP_004479664.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790785.1_2477	30.526	95	298
WP_004479664.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791219.1_2933	27.083	96	298
WP_004479664.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790779.1_2471	27.368	95	298
WP_032809699.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790813.1_2506	27.500	200	285
WP_004479530.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790814.1_2507	34.345	725	703
WP_004479530.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790814.1_2507	34.345	725	703
WP_004479530.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790814.1_2507	34.345	725	703
WP_004479724.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790812.1_2505	33.773	379	382
WP_004479724.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791453.1_3161	26.000	200	382
WP_004479724.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788925.1_149	30.476	105	382
WP_004479724.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789895.1_1540	27.193	228	382
WP_004479724.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789087.1_327	25.000	168	382
