WP_004462903.1	lcl|NZ_AFJK02000004.1_cds_WP_000340715.1_3791	95.402	87	106
WP_004472307.1	lcl|NZ_AFJK02000004.1_cds_WP_000612794.1_3785	87.992	508	509
WP_004472307.1	lcl|NZ_AFJK02000053.1_cds_WP_000291586.1_992	27.134	328	509
WP_004472307.1	lcl|NZ_AFJK02000053.1_cds_WP_000364507.1_991	28.889	90	509
WP_004472307.1	lcl|NZ_AFJK02000004.1_cds_WP_000612794.1_3785	87.992	508	509
WP_004472307.1	lcl|NZ_AFJK02000053.1_cds_WP_000291586.1_992	27.134	328	509
WP_004472307.1	lcl|NZ_AFJK02000053.1_cds_WP_000364507.1_991	28.889	90	509
WP_004479660.1	lcl|NZ_AFJK02000004.1_cds_WP_001067556.1_3784	92.121	330	330
WP_004479660.1	lcl|NZ_AFJK02000004.1_cds_WP_000646250.1_3787	30.739	257	330
WP_004479660.1	lcl|NZ_AFJK02000012.1_cds_WP_001984071.1_3225	25.461	271	330
WP_004479660.1	lcl|NZ_AFJK02000058.1_cds_WP_000744700.1_725	27.215	316	330
WP_004479660.1	lcl|NZ_AFJK02000004.1_cds_WP_000723092.1_3713	25.816	337	330
WP_004479660.1	lcl|NZ_AFJK02000048.1_cds_WP_001003557.1_1406	27.572	243	330
WP_004479660.1	lcl|NZ_AFJK02000004.1_cds_WP_000699346.1_3773	27.803	223	330
WP_004479660.1	lcl|NZ_AFJK02000058.1_cds_WP_000649923.1_563	30.078	256	330
WP_004479660.1	lcl|NZ_AFJK02000012.1_cds_WP_000688696.1_3245	26.957	230	330
WP_004479660.1	lcl|NZ_AFJK02000028.1_cds_WP_000457972.1_2141	26.562	128	330
WP_004479660.1	lcl|NZ_AFJK02000031.1_cds_WP_000709513.1_2041	30.464	151	330
WP_004472322.1	lcl|NZ_AFJK02000004.1_cds_WP_000575178.1_3719	32.571	350	366
WP_004472322.1	lcl|NZ_AFJK02000065.1_cds_WP_001281953.1_60	27.177	379	366
WP_004472322.1	lcl|NZ_AFJK02000004.1_cds_WP_000331751.1_3761	32.464	345	366
WP_004472322.1	lcl|NZ_AFJK02000004.1_cds_WP_000172653.1_3755	30.890	382	366
WP_004472322.1	lcl|NZ_AFJK02000062.1_cds_WP_000538750.1_455	29.412	357	366
WP_004472322.1	lcl|NZ_AFJK02000025.1_cds_WP_001982414.1_2635	31.053	190	366
WP_004472364.1	lcl|NZ_AFJK02000004.1_cds_WP_000575178.1_3719	36.986	365	367
WP_004472364.1	lcl|NZ_AFJK02000062.1_cds_WP_000538750.1_455	32.075	371	367
WP_004472364.1	lcl|NZ_AFJK02000004.1_cds_WP_000172653.1_3755	32.486	354	367
WP_004472364.1	lcl|NZ_AFJK02000004.1_cds_WP_000331751.1_3761	34.311	341	367
WP_004472364.1	lcl|NZ_AFJK02000065.1_cds_WP_001281953.1_60	29.894	378	367
WP_004472364.1	lcl|NZ_AFJK02000025.1_cds_WP_001982414.1_2635	25.138	362	367
WP_004479653.1	lcl|NZ_AFJK02000004.1_cds_WP_000776640.1_3783	38.716	545	544
WP_004479653.1	lcl|NZ_AFJK02000004.1_cds_WP_000776640.1_3783	38.716	545	544
WP_004470185.1	lcl|NZ_AFJK02000004.1_cds_WP_000424609.1_3782	67.803	264	265
WP_004470185.1	lcl|NZ_AFJK02000032.1_cds_WP_001002663.1_2019	43.210	243	265
WP_020783869.1	lcl|NZ_AFJK02000004.1_cds_WP_002074065.1_3781	85.161	310	310
WP_020783869.1	lcl|NZ_AFJK02000004.1_cds_WP_000501205.1_3948	35.526	304	310
WP_020783869.1	lcl|NZ_AFJK02000024.1_cds_WP_001183723.1_2777	26.159	302	310
WP_020783869.1	lcl|NZ_AFJK02000027.1_cds_WP_000279894.1_2253	26.316	133	310
WP_020783869.1	lcl|NZ_AFJK02000004.1_cds_WP_002074065.1_3781	85.161	310	310
WP_020783869.1	lcl|NZ_AFJK02000004.1_cds_WP_000501205.1_3948	35.526	304	310
WP_020783869.1	lcl|NZ_AFJK02000024.1_cds_WP_001183723.1_2777	26.159	302	310
WP_020783869.1	lcl|NZ_AFJK02000027.1_cds_WP_000279894.1_2253	26.316	133	310
WP_032912997.1	lcl|NZ_AFJK02000004.1_cds_WP_000479986.1_3780	90.530	264	264
WP_004470135.1	lcl|NZ_AFJK02000004.1_cds_WP_000715957.1_3779	92.248	129	130
WP_032912999.1	lcl|NZ_AFJK02000004.1_cds_WP_001088861.1_3778	84.828	145	145
WP_004470037.1	lcl|NZ_AFJK02000004.1_cds_WP_000517242.1_3777	90.045	221	221
WP_004470037.1	lcl|NZ_AFJK02000058.1_cds_WP_001079442.1_696	24.359	78	221
WP_004470037.1	lcl|NZ_AFJK02000004.1_cds_WP_001069830.1_3929	28.713	101	221
WP_282974011.1	lcl|NZ_AFJK02000004.1_cds_WP_000431677.1_3766	48.485	99	141
WP_004470188.1	lcl|NZ_AFJK02000004.1_cds_WP_000697807.1_3763	48.795	166	177
WP_004470188.1	lcl|NZ_AFJK02000058.1_cds_WP_001206949.1_688	31.818	132	177
WP_282974009.1	lcl|NZ_AFJK02000004.1_cds_WP_000795980.1_3762	36.186	409	408
WP_282974009.1	lcl|NZ_AFJK02000004.1_cds_WP_000347682.1_3928	25.481	208	408
WP_282974009.1	lcl|NZ_AFJK02000004.1_cds_WP_001028949.1_3764	22.807	228	408
WP_282974009.1	lcl|NZ_AFJK02000058.1_cds_WP_001079442.1_696	28.144	167	408
WP_004479640.1	lcl|NZ_AFJK02000004.1_cds_WP_000331751.1_3761	82.254	355	362
WP_004479640.1	lcl|NZ_AFJK02000065.1_cds_WP_001281953.1_60	30.591	389	362
WP_004479640.1	lcl|NZ_AFJK02000004.1_cds_WP_000172653.1_3755	29.610	385	362
WP_004479640.1	lcl|NZ_AFJK02000004.1_cds_WP_000575178.1_3719	30.795	302	362
WP_004479640.1	lcl|NZ_AFJK02000025.1_cds_WP_001982414.1_2635	23.269	361	362
WP_004479640.1	lcl|NZ_AFJK02000062.1_cds_WP_000538750.1_455	28.175	252	362
WP_004479675.1	lcl|NZ_AFJK02000014.1_cds_WP_000007746.1_3091	61.333	225	229
WP_004479675.1	lcl|NZ_AFJK02000004.1_cds_WP_001047163.1_3759	41.463	41	229
WP_004479675.1	lcl|NZ_AFJK02000058.1_cds_WP_000462634.1_715	25.000	108	229
WP_004479675.1	lcl|NZ_AFJK02000011.1_cds_WP_000460320.1_3276	33.333	48	229
WP_004479675.1	lcl|NZ_AFJK02000004.1_cds_WP_000779902.1_3742	27.434	113	229
WP_050558826.1	lcl|NZ_AFJK02000004.1_cds_WP_001968211.1_3760	47.826	69	71
WP_282974006.1	lcl|NZ_AFJK02000004.1_cds_WP_000608679.1_3757	40.111	359	427
WP_282974006.1	lcl|NZ_AFJK02000004.1_cds_WP_000179390.1_3767	26.642	274	427
WP_004479537.1	lcl|NZ_AFJK02000004.1_cds_WP_000795980.1_3762	31.281	406	409
WP_004479537.1	lcl|NZ_AFJK02000004.1_cds_WP_001028949.1_3764	22.308	390	409
WP_004479537.1	lcl|NZ_AFJK02000058.1_cds_WP_001079442.1_696	26.829	123	409
WP_004479537.1	lcl|NZ_AFJK02000004.1_cds_WP_000347682.1_3928	23.649	148	409
WP_004479635.1	lcl|NZ_AFJK02000004.1_cds_WP_000575178.1_3719	39.071	366	367
WP_004479635.1	lcl|NZ_AFJK02000062.1_cds_WP_000538750.1_455	37.110	353	367
WP_004479635.1	lcl|NZ_AFJK02000065.1_cds_WP_001281953.1_60	27.704	379	367
WP_004479635.1	lcl|NZ_AFJK02000004.1_cds_WP_000172653.1_3755	29.581	382	367
WP_004479635.1	lcl|NZ_AFJK02000004.1_cds_WP_000331751.1_3761	33.224	304	367
WP_004479635.1	lcl|NZ_AFJK02000025.1_cds_WP_001982414.1_2635	24.728	368	367
WP_282974003.1	lcl|NZ_AFJK02000004.1_cds_WP_001159758.1_3715	38.889	180	176
WP_282973999.1	lcl|NZ_AFJK02000004.1_cds_WP_000646250.1_3787	25.566	309	313
WP_282973999.1	lcl|NZ_AFJK02000058.1_cds_WP_000649923.1_563	28.253	269	313
WP_282973999.1	lcl|NZ_AFJK02000058.1_cds_WP_000744700.1_725	28.391	317	313
WP_282973999.1	lcl|NZ_AFJK02000004.1_cds_WP_001067556.1_3784	31.081	222	313
WP_282973999.1	lcl|NZ_AFJK02000004.1_cds_WP_000699346.1_3773	26.609	233	313
WP_282973999.1	lcl|NZ_AFJK02000012.1_cds_WP_001984071.1_3225	25.564	266	313
WP_282973999.1	lcl|NZ_AFJK02000004.1_cds_WP_000723092.1_3713	22.289	332	313
WP_282973999.1	lcl|NZ_AFJK02000004.1_cds_WP_001024127.1_3729	25.321	312	313
WP_282973999.1	lcl|NZ_AFJK02000004.1_cds_WP_001033107.1_3765	35.165	91	313
WP_282973999.1	lcl|NZ_AFJK02000028.1_cds_WP_000457972.1_2141	22.705	207	313
WP_282973999.1	lcl|NZ_AFJK02000048.1_cds_WP_001003557.1_1406	25.197	254	313
WP_282973999.1	lcl|NZ_AFJK02000004.1_cds_WP_000378461.1_3756	24.790	238	313
WP_032918755.1	lcl|NZ_AFJK02000004.1_cds_WP_000343396.1_3720	32.759	116	134
WP_004472325.1	lcl|NZ_AFJK02000004.1_cds_WP_000646250.1_3787	30.000	260	311
WP_004472325.1	lcl|NZ_AFJK02000004.1_cds_WP_000723092.1_3713	24.516	310	311
WP_004472325.1	lcl|NZ_AFJK02000012.1_cds_WP_001984071.1_3225	27.165	254	311
WP_004472325.1	lcl|NZ_AFJK02000053.1_cds_WP_001074785.1_919	31.373	153	311
WP_004472325.1	lcl|NZ_AFJK02000058.1_cds_WP_000744700.1_725	24.427	262	311
WP_004472325.1	lcl|NZ_AFJK02000004.1_cds_WP_000699346.1_3773	30.556	216	311
WP_004472325.1	lcl|NZ_AFJK02000004.1_cds_WP_000642154.1_3714	27.723	101	311
WP_004472325.1	lcl|NZ_AFJK02000012.1_cds_WP_000688696.1_3245	28.750	160	311
WP_004472325.1	lcl|NZ_AFJK02000058.1_cds_WP_000649923.1_563	25.000	276	311
WP_282973997.1	lcl|NZ_AFJK02000004.1_cds_WP_000282880.1_3717	30.579	121	362
WP_282973997.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	24.066	241	362
WP_282973997.1	lcl|NZ_AFJK02000004.1_cds_WP_000560749.1_3718	33.028	109	362
WP_282973997.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	20.526	190	362
WP_004479548.1	lcl|NZ_AFJK02000054.1_cds_WP_000172198.1_866	42.908	282	595
WP_004479548.1	lcl|NZ_AFJK02000066.1_cds_WP_000667646.1_17	43.697	238	595
WP_004479548.1	lcl|NZ_AFJK02000058.1_cds_WP_000828456.1_633	42.254	213	595
WP_004479548.1	lcl|NZ_AFJK02000004.1_cds_WP_001035839.1_3758	38.428	229	595
WP_004479548.1	lcl|NZ_AFJK02000048.1_cds_WP_001972977.1_1385	32.468	231	595
WP_004479548.1	lcl|NZ_AFJK02000054.1_cds_WP_001973922.1_880	39.474	76	595
WP_004479548.1	lcl|NZ_AFJK02000064.1_cds_WP_000510777.1_72	27.511	229	595
WP_004479548.1	lcl|NZ_AFJK02000036.1_cds_WP_000598571.1_1760	26.667	240	595
WP_004479548.1	lcl|NZ_AFJK02000032.1_cds_WP_001982953.1_1961	26.222	225	595
WP_004479548.1	lcl|NZ_AFJK02000053.1_cds_WP_000047473.1_986	27.731	238	595
WP_004479548.1	lcl|NZ_AFJK02000048.1_cds_WP_000619173.1_1429	26.496	234	595
WP_004479548.1	lcl|NZ_AFJK02000027.1_cds_WP_000433117.1_2294	24.896	241	595
WP_004479548.1	lcl|NZ_AFJK02000015.1_cds_WP_000184521.1_3004	28.750	80	595
WP_004479548.1	lcl|NZ_AFJK02000009.1_cds_WP_000481722.1_3421	32.143	84	595
WP_004479548.1	lcl|NZ_AFJK02000056.1_cds_WP_000590871.1_830	28.947	114	595
WP_004479548.1	lcl|NZ_AFJK02000064.1_cds_WP_001161018.1_173	29.114	79	595
WP_004479548.1	lcl|NZ_AFJK02000004.1_cds_WP_000651459.1_3670	26.012	173	595
WP_004479548.1	lcl|NZ_AFJK02000027.1_cds_WP_000666552.1_2346	25.806	217	595
WP_004479548.1	lcl|NZ_AFJK02000054.1_cds_WP_000626143.1_860	33.871	62	595
WP_004479548.1	lcl|NZ_AFJK02000054.1_cds_WP_000172198.1_866	42.908	282	595
WP_004479548.1	lcl|NZ_AFJK02000066.1_cds_WP_000667646.1_17	43.697	238	595
WP_004479548.1	lcl|NZ_AFJK02000058.1_cds_WP_000828456.1_633	42.254	213	595
WP_004479548.1	lcl|NZ_AFJK02000004.1_cds_WP_001035839.1_3758	38.428	229	595
WP_004479548.1	lcl|NZ_AFJK02000048.1_cds_WP_001972977.1_1385	32.468	231	595
WP_004479548.1	lcl|NZ_AFJK02000054.1_cds_WP_001973922.1_880	39.474	76	595
WP_004479548.1	lcl|NZ_AFJK02000064.1_cds_WP_000510777.1_72	27.511	229	595
WP_004479548.1	lcl|NZ_AFJK02000036.1_cds_WP_000598571.1_1760	26.667	240	595
WP_004479548.1	lcl|NZ_AFJK02000032.1_cds_WP_001982953.1_1961	26.222	225	595
WP_004479548.1	lcl|NZ_AFJK02000053.1_cds_WP_000047473.1_986	27.731	238	595
WP_004479548.1	lcl|NZ_AFJK02000048.1_cds_WP_000619173.1_1429	26.496	234	595
WP_004479548.1	lcl|NZ_AFJK02000027.1_cds_WP_000433117.1_2294	24.896	241	595
WP_004479548.1	lcl|NZ_AFJK02000015.1_cds_WP_000184521.1_3004	28.750	80	595
WP_004479548.1	lcl|NZ_AFJK02000009.1_cds_WP_000481722.1_3421	32.143	84	595
WP_004479548.1	lcl|NZ_AFJK02000056.1_cds_WP_000590871.1_830	28.947	114	595
WP_004479548.1	lcl|NZ_AFJK02000064.1_cds_WP_001161018.1_173	29.114	79	595
WP_004479548.1	lcl|NZ_AFJK02000004.1_cds_WP_000651459.1_3670	26.012	173	595
WP_004479548.1	lcl|NZ_AFJK02000027.1_cds_WP_000666552.1_2346	25.806	217	595
WP_004479548.1	lcl|NZ_AFJK02000054.1_cds_WP_000626143.1_860	33.871	62	595
WP_004479686.1	lcl|NZ_AFJK02000004.1_cds_WP_000646250.1_3787	31.348	319	330
WP_004479686.1	lcl|NZ_AFJK02000058.1_cds_WP_000649923.1_563	31.013	316	330
WP_004479686.1	lcl|NZ_AFJK02000004.1_cds_WP_000723092.1_3713	27.566	341	330
WP_004479686.1	lcl|NZ_AFJK02000058.1_cds_WP_000744700.1_725	29.538	325	330
WP_004479686.1	lcl|NZ_AFJK02000012.1_cds_WP_001984071.1_3225	27.848	316	330
WP_004479686.1	lcl|NZ_AFJK02000031.1_cds_WP_000709513.1_2041	27.187	320	330
WP_004479686.1	lcl|NZ_AFJK02000004.1_cds_WP_000699346.1_3773	25.360	347	330
WP_004479686.1	lcl|NZ_AFJK02000004.1_cds_WP_001067556.1_3784	28.464	267	330
WP_004479686.1	lcl|NZ_AFJK02000004.1_cds_WP_000475904.1_3730	28.054	221	330
WP_004479686.1	lcl|NZ_AFJK02000004.1_cds_WP_000410273.1_3790	24.599	187	330
WP_004479686.1	lcl|NZ_AFJK02000048.1_cds_WP_001003557.1_1406	27.174	184	330
WP_282973995.1	lcl|NZ_AFJK02000065.1_cds_WP_001281953.1_60	29.211	380	387
WP_282973995.1	lcl|NZ_AFJK02000004.1_cds_WP_000331751.1_3761	30.769	325	387
WP_282973995.1	lcl|NZ_AFJK02000004.1_cds_WP_000575178.1_3719	31.020	245	387
WP_282973995.1	lcl|NZ_AFJK02000004.1_cds_WP_000172653.1_3755	27.128	376	387
WP_282973995.1	lcl|NZ_AFJK02000062.1_cds_WP_000538750.1_455	30.159	252	387
WP_282973995.1	lcl|NZ_AFJK02000025.1_cds_WP_001982414.1_2635	27.046	281	387
WP_046690007.1	lcl|NZ_AFJK02000004.1_cds_WP_000841462.1_3674	28.846	104	207
WP_046690007.1	lcl|NZ_AFJK02000014.1_cds_WP_000007746.1_3091	22.222	108	207
WP_282973992.1	lcl|NZ_AFJK02000004.1_cds_WP_001033783.1_3750	35.185	324	344
WP_282973992.1	lcl|NZ_AFJK02000049.1_cds_WP_001011674.1_1316	36.972	284	344
WP_282973990.1	lcl|NZ_AFJK02000004.1_cds_WP_000734456.1_3728	27.536	207	387
WP_269026269.1	lcl|NZ_AFJK02000004.1_cds_WP_000774256.1_3786	26.407	231	351
WP_269026269.1	lcl|NZ_AFJK02000004.1_cds_WP_000842260.1_3712	28.755	233	351
WP_269026269.1	lcl|NZ_AFJK02000004.1_cds_WP_000102499.1_3746	40.984	61	351
WP_269026269.1	lcl|NZ_AFJK02000065.1_cds_WP_000667727.1_54	54.839	31	351
WP_269026269.1	lcl|NZ_AFJK02000058.1_cds_WP_000371239.1_730	31.034	87	351
WP_269026269.1	lcl|NZ_AFJK02000004.1_cds_WP_000774256.1_3786	26.407	231	351
WP_269026269.1	lcl|NZ_AFJK02000004.1_cds_WP_000842260.1_3712	28.755	233	351
WP_269026269.1	lcl|NZ_AFJK02000004.1_cds_WP_000102499.1_3746	40.984	61	351
WP_269026269.1	lcl|NZ_AFJK02000065.1_cds_WP_000667727.1_54	54.839	31	351
WP_269026269.1	lcl|NZ_AFJK02000058.1_cds_WP_000371239.1_730	31.034	87	351
WP_282973988.1	lcl|NZ_AFJK02000062.1_cds_WP_000721859.1_436	34.375	64	237
WP_282973988.1	lcl|NZ_AFJK02000004.1_cds_WP_001035151.1_3738	29.204	113	237
WP_282973985.1	lcl|NZ_AFJK02000027.1_cds_WP_000212323.1_2493	30.667	75	265
WP_004472231.1	lcl|NZ_AFJK02000004.1_cds_WP_001033783.1_3750	33.131	329	753
WP_004472231.1	lcl|NZ_AFJK02000049.1_cds_WP_001011674.1_1316	31.077	325	753
WP_004472231.1	lcl|NZ_AFJK02000004.1_cds_WP_001033783.1_3750	33.131	329	753
WP_004472231.1	lcl|NZ_AFJK02000049.1_cds_WP_001011674.1_1316	31.077	325	753
WP_004472231.1	lcl|NZ_AFJK02000004.1_cds_WP_001033783.1_3750	33.131	329	753
WP_004472231.1	lcl|NZ_AFJK02000049.1_cds_WP_001011674.1_1316	31.077	325	753
WP_004472231.1	lcl|NZ_AFJK02000004.1_cds_WP_001033783.1_3750	33.131	329	753
WP_004472231.1	lcl|NZ_AFJK02000049.1_cds_WP_001011674.1_1316	31.077	325	753
WP_282973981.1	lcl|NZ_AFJK02000065.1_cds_WP_001281953.1_60	27.877	391	394
WP_282973981.1	lcl|NZ_AFJK02000004.1_cds_WP_000575178.1_3719	28.895	353	394
WP_282973981.1	lcl|NZ_AFJK02000004.1_cds_WP_000172653.1_3755	26.720	378	394
WP_282973981.1	lcl|NZ_AFJK02000004.1_cds_WP_000331751.1_3761	29.658	263	394
WP_282973981.1	lcl|NZ_AFJK02000062.1_cds_WP_000538750.1_455	26.667	285	394
WP_282973981.1	lcl|NZ_AFJK02000025.1_cds_WP_001982414.1_2635	26.394	269	394
WP_004472268.1	lcl|NZ_AFJK02000062.1_cds_WP_000721859.1_436	23.636	110	209
WP_004479663.1	lcl|NZ_AFJK02000015.1_cds_WP_001122024.1_3015	26.190	210	355
WP_004472297.1	lcl|NZ_AFJK02000002.1_cds_WP_000283289.1_4050	28.049	164	287
WP_004472297.1	lcl|NZ_AFJK02000004.1_cds_WP_000347682.1_3928	28.986	138	287
WP_004472297.1	lcl|NZ_AFJK02000058.1_cds_WP_001079442.1_696	29.787	188	287
WP_004472297.1	lcl|NZ_AFJK02000004.1_cds_WP_001283954.1_3741	25.316	237	287
WP_004472297.1	lcl|NZ_AFJK02000064.1_cds_WP_000402846.1_223	25.342	146	287
WP_004472297.1	lcl|NZ_AFJK02000004.1_cds_WP_000735872.1_3771	28.571	105	287
WP_230457147.1	lcl|NZ_AFJK02000056.1_cds_WP_001974007.1_842	74.194	93	95
WP_230457147.1	lcl|NZ_AFJK02000025.1_cds_WP_025181603.1_2570	75.269	93	95
WP_230457147.1	lcl|NZ_AFJK02000063.1_cds_WP_020780906.1_258	75.269	93	95
WP_230457148.1	lcl|NZ_AFJK02000056.1_cds_WP_001974036.1_843	95.385	65	71
WP_230457148.1	lcl|NZ_AFJK02000063.1_cds_WP_020780906.1_258	100.000	44	71
WP_230457148.1	lcl|NZ_AFJK02000025.1_cds_WP_025181603.1_2570	100.000	44	71
WP_004472309.1	lcl|NZ_AFJK02000027.1_cds_WP_020780846.1_2465	38.000	200	274
WP_004472309.1	lcl|NZ_AFJK02000028.1_cds_WP_000649054.1_2132	37.288	59	274
WP_004479570.1	lcl|NZ_AFJK02000004.1_cds_WP_001016533.1_3744	33.475	236	254
WP_004479612.1	lcl|NZ_AFJK02000004.1_cds_WP_001035151.1_3738	35.714	252	250
WP_004479612.1	lcl|NZ_AFJK02000062.1_cds_WP_000721859.1_436	36.052	233	250
WP_004479612.1	lcl|NZ_AFJK02000004.1_cds_WP_000691020.1_3753	37.984	129	250
WP_004472236.1	lcl|NZ_AFJK02000002.1_cds_WP_000043153.1_4011	38.690	168	243
WP_004472236.1	lcl|NZ_AFJK02000007.1_cds_WP_000566240.1_3522	35.583	163	243
WP_004472236.1	lcl|NZ_AFJK02000005.1_cds_WP_000653653.1_3584	36.364	176	243
WP_004472236.1	lcl|NZ_AFJK02000029.1_cds_WP_000998676.1_2071	32.203	236	243
WP_004472236.1	lcl|NZ_AFJK02000004.1_cds_WP_000412931.1_3743	29.070	172	243
WP_004472236.1	lcl|NZ_AFJK02000004.1_cds_WP_000750438.1_3739	27.074	229	243
WP_004472236.1	lcl|NZ_AFJK02000005.1_cds_WP_001968389.1_3552	29.832	238	243
WP_004472236.1	lcl|NZ_AFJK02000053.1_cds_WP_000351753.1_917	28.249	177	243
WP_004472236.1	lcl|NZ_AFJK02000028.1_cds_WP_000600054.1_2099	29.655	145	243
WP_004472236.1	lcl|NZ_AFJK02000036.1_cds_WP_000581854.1_1847	25.203	123	243
WP_004472236.1	lcl|NZ_AFJK02000053.1_cds_WP_000194184.1_900	23.977	171	243
WP_004472236.1	lcl|NZ_AFJK02000004.1_cds_WP_000167663.1_3957	20.968	186	243
WP_004479559.1	lcl|NZ_AFJK02000007.1_cds_WP_000052388.1_3526	31.054	351	359
WP_004472242.1	lcl|NZ_AFJK02000042.1_cds_LEP1GSC027_RS2000000229795_1652	76.190	21	52
WP_004472242.1	lcl|NZ_AFJK02000011.1_cds_LEP1GSC027_RS2000000228875_3282	78.947	19	52
WP_004472242.1	lcl|NZ_AFJK02000016.1_cds_WP_001970291.1_2909	54.054	37	52
WP_004472242.1	lcl|NZ_AFJK02000011.1_cds_WP_134798972.1_3281	54.054	37	52
WP_004472242.1	lcl|NZ_AFJK02000036.1_cds_WP_134798972.1_1795	54.054	37	52
WP_004472242.1	lcl|NZ_AFJK02000046.1_cds_WP_134798972.1_1493	54.054	37	52
WP_004472242.1	lcl|NZ_AFJK02000064.1_cds_WP_134798972.1_90	54.054	37	52
WP_004472242.1	lcl|NZ_AFJK02000036.1_cds_WP_000308056.1_1852	54.054	37	52
WP_004472242.1	lcl|NZ_AFJK02000018.1_cds_WP_000293603.1_2847	54.054	37	52
WP_004472242.1	lcl|NZ_AFJK02000001.1_cds_WP_000674592.1_4096	54.054	37	52
WP_004472242.1	lcl|NZ_AFJK02000024.1_cds_WP_001970713.1_2704	54.054	37	52
WP_004472242.1	lcl|NZ_AFJK02000059.1_cds_WP_001970713.1_561	54.054	37	52
WP_004472242.1	lcl|NZ_AFJK02000029.1_cds_WP_001971936.1_2093	54.054	37	52
WP_004472242.1	lcl|NZ_AFJK02000034.1_cds_LEP1GSC027_RS02000000227590_1854	50.000	40	52
WP_004472242.1	lcl|NZ_AFJK02000009.1_cds_WP_100225228.1_3405	54.054	37	52
WP_004472242.1	lcl|NZ_AFJK02000010.1_cds_LEP1GSC027_RS223880_3291	54.054	37	52
WP_004472242.1	lcl|NZ_AFJK02000003.1_cds_LEP1GSC027_RS226645_4004	54.054	37	52
WP_004479642.1	lcl|NZ_AFJK02000004.1_cds_WP_000347682.1_3928	22.867	293	320
WP_004479642.1	lcl|NZ_AFJK02000064.1_cds_WP_000402846.1_223	23.320	253	320
WP_004479642.1	lcl|NZ_AFJK02000058.1_cds_WP_001079442.1_696	24.479	192	320
WP_004479642.1	lcl|NZ_AFJK02000004.1_cds_WP_001217660.1_3734	27.835	97	320
WP_004479642.1	lcl|NZ_AFJK02000004.1_cds_WP_001283954.1_3741	24.837	153	320
WP_004479642.1	lcl|NZ_AFJK02000002.1_cds_WP_000283289.1_4050	32.258	93	320
WP_004472358.1	lcl|NZ_AFJK02000018.1_cds_WP_001970514.1_2849	28.669	293	332
WP_004472358.1	lcl|NZ_AFJK02000018.1_cds_WP_001970514.1_2849	28.669	293	332
