WP_004462903.1	lcl|NZ_AHQL01000104.1_cds_WP_004462903.1_2613	100.000	87	106
WP_004472364.1	lcl|NZ_AHQL01000136.1_cds_WP_004466571.1_2224	30.548	383	367
WP_004472364.1	lcl|NZ_AHQL01000170.1_cds_WP_016754106.1_1930	29.679	374	367
WP_004472364.1	lcl|NZ_AHQL01000170.1_cds_WP_004472186.1_1940	24.397	373	367
WP_004472364.1	lcl|NZ_AHQL01000102.1_cds_WP_004460480.1_2680	25.691	362	367
WP_004472364.1	lcl|NZ_AHQL01000014.1_cds_WP_026053629.1_3564	31.959	97	367
WP_004479653.1	lcl|NZ_AHQL01000104.1_cds_WP_004472182.1_2603	99.816	544	544
WP_004479653.1	lcl|NZ_AHQL01000104.1_cds_WP_004472182.1_2603	99.816	544	544
WP_004470185.1	lcl|NZ_AHQL01000104.1_cds_WP_004470185.1_2602	100.000	265	265
WP_004470185.1	lcl|NZ_AHQL01000299.1_cds_WP_004457662.1_692	41.700	247	265
WP_020783869.1	lcl|NZ_AHQL01000104.1_cds_WP_016756281.1_2601	99.355	310	310
WP_020783869.1	lcl|NZ_AHQL01000252.1_cds_WP_016756897.1_993	35.593	295	310
WP_020783869.1	lcl|NZ_AHQL01000213.1_cds_WP_004466126.1_1839	26.623	308	310
WP_020783869.1	lcl|NZ_AHQL01000240.1_cds_WP_004462208.1_1271	26.316	133	310
WP_020783869.1	lcl|NZ_AHQL01000104.1_cds_WP_016756281.1_2601	99.355	310	310
WP_020783869.1	lcl|NZ_AHQL01000252.1_cds_WP_016756897.1_993	35.593	295	310
WP_020783869.1	lcl|NZ_AHQL01000213.1_cds_WP_004466126.1_1839	26.623	308	310
WP_020783869.1	lcl|NZ_AHQL01000240.1_cds_WP_004462208.1_1271	26.316	133	310
WP_032912997.1	lcl|NZ_AHQL01000104.1_cds_WP_016753868.1_2600	99.242	264	264
WP_004470135.1	lcl|NZ_AHQL01000104.1_cds_WP_004470135.1_2599	100.000	130	130
WP_032912999.1	lcl|NZ_AHQL01000104.1_cds_WP_016753869.1_2598	99.310	145	145
WP_004470037.1	lcl|NZ_AHQL01000104.1_cds_WP_004470037.1_2597	100.000	221	221
WP_004470037.1	lcl|NZ_AHQL01000358.1_cds_WP_004459846.1_320	37.037	54	221
WP_004470037.1	lcl|NZ_AHQL01000149.1_cds_WP_004472978.1_2048	26.733	101	221
WP_004470188.1	lcl|NZ_AHQL01000104.1_cds_WP_004472205.1_2592	79.096	177	177
WP_004470188.1	lcl|NZ_AHQL01000015.1_cds_WP_004485991.1_3553	31.818	132	177
WP_282974009.1	lcl|NZ_AHQL01000104.1_cds_WP_004472185.1_2591	97.059	408	408
WP_282974009.1	lcl|NZ_AHQL01000104.1_cds_WP_004472360.1_2587	32.208	385	408
WP_282974009.1	lcl|NZ_AHQL01000139.1_cds_WP_016756454.1_2166	24.889	225	408
WP_282974009.1	lcl|NZ_AHQL01000149.1_cds_WP_004462595.1_2049	30.189	106	408
WP_282974009.1	lcl|NZ_AHQL01000238.1_cds_WP_004472388.1_1300	24.444	180	408
WP_004479640.1	lcl|NZ_AHQL01000104.1_cds_WP_004472328.1_2590	97.191	356	362
WP_004479640.1	lcl|NZ_AHQL01000104.1_cds_WP_004472364.1_2604	35.443	316	362
WP_004479640.1	lcl|NZ_AHQL01000136.1_cds_WP_004466571.1_2224	30.591	389	362
WP_004479640.1	lcl|NZ_AHQL01000104.1_cds_WP_004485964.1_2605	31.378	341	362
WP_004479640.1	lcl|NZ_AHQL01000104.1_cds_WP_004472245.1_2586	31.928	332	362
WP_004479640.1	lcl|NZ_AHQL01000120.1_cds_WP_004462146.1_2424	31.126	302	362
WP_004479640.1	lcl|NZ_AHQL01000170.1_cds_WP_016754106.1_1930	26.963	382	362
WP_004479640.1	lcl|NZ_AHQL01000170.1_cds_WP_004472186.1_1940	27.200	250	362
WP_004479640.1	lcl|NZ_AHQL01000102.1_cds_WP_004460480.1_2680	23.398	359	362
WP_004479640.1	lcl|NZ_AHQL01000038.1_cds_WP_016756029.1_3174	29.762	252	362
WP_004479675.1	lcl|NZ_AHQL01000015.1_cds_WP_004466895.1_3530	24.390	82	229
WP_050558826.1	lcl|NZ_AHQL01000104.1_cds_WP_004472376.1_2589	95.775	71	71
WP_282974006.1	lcl|NZ_AHQL01000104.1_cds_WP_004472290.1_2588	98.126	427	427
WP_004479537.1	lcl|NZ_AHQL01000104.1_cds_WP_004472360.1_2587	98.778	409	409
WP_004479537.1	lcl|NZ_AHQL01000104.1_cds_WP_004472185.1_2591	33.075	387	409
WP_004479537.1	lcl|NZ_AHQL01000149.1_cds_WP_004462595.1_2049	23.034	178	409
WP_004479537.1	lcl|NZ_AHQL01000238.1_cds_WP_004472388.1_1300	26.804	97	409
WP_004479635.1	lcl|NZ_AHQL01000104.1_cds_WP_004472245.1_2586	98.365	367	367
WP_004479635.1	lcl|NZ_AHQL01000120.1_cds_WP_004462146.1_2424	39.071	366	367
WP_004479635.1	lcl|NZ_AHQL01000104.1_cds_WP_004472364.1_2604	37.853	354	367
WP_004479635.1	lcl|NZ_AHQL01000104.1_cds_WP_004485964.1_2605	33.056	360	367
WP_004479635.1	lcl|NZ_AHQL01000038.1_cds_WP_016756029.1_3174	38.000	350	367
WP_004479635.1	lcl|NZ_AHQL01000136.1_cds_WP_004466571.1_2224	27.763	371	367
WP_004479635.1	lcl|NZ_AHQL01000170.1_cds_WP_004472186.1_1940	28.571	371	367
WP_004479635.1	lcl|NZ_AHQL01000104.1_cds_WP_004472328.1_2590	31.928	332	367
WP_004479635.1	lcl|NZ_AHQL01000170.1_cds_WP_016754106.1_1930	26.667	360	367
WP_004479635.1	lcl|NZ_AHQL01000102.1_cds_WP_004460480.1_2680	25.217	345	367
WP_004479657.1	lcl|NZ_AHQL01000104.1_cds_WP_004472179.1_2585	99.225	258	258
WP_282974003.1	lcl|NZ_AHQL01000104.1_cds_WP_004472180.1_2584	92.045	176	176
WP_282974003.1	lcl|NZ_AHQL01000016.1_cds_WP_016755888.1_3490	39.444	180	176
WP_282974001.1	lcl|NZ_AHQL01000170.1_cds_LEP2GSC067_RS0110835_1922	98.000	100	100
WP_282973999.1	lcl|NZ_AHQL01000170.1_cds_WP_004472347.1_1923	99.681	313	313
WP_282973999.1	lcl|NZ_AHQL01000022.1_cds_WP_004472946.1_3340	30.031	323	313
WP_282973999.1	lcl|NZ_AHQL01000104.1_cds_WP_004470124.1_2609	27.331	311	313
WP_282973999.1	lcl|NZ_AHQL01000015.1_cds_WP_004461583.1_3520	27.445	317	313
WP_282973999.1	lcl|NZ_AHQL01000104.1_cds_WP_004479660.1_2606	30.317	221	313
WP_282973999.1	lcl|NZ_AHQL01000243.1_cds_WP_004461234.1_1159	25.279	269	313
WP_282973999.1	lcl|NZ_AHQL01000272.1_cds_WP_004466638.1_800	23.220	323	313
WP_282973999.1	lcl|NZ_AHQL01000016.1_cds_WP_004465060.1_3492	24.699	332	313
WP_282973999.1	lcl|NZ_AHQL01000240.1_cds_WP_016756807.1_1236	22.300	287	313
WP_282973999.1	lcl|NZ_AHQL01000253.1_cds_WP_016755504.1_980	25.424	295	313
WP_282973999.1	lcl|NZ_AHQL01000238.1_cds_WP_016754130.1_1294	23.148	324	313
WP_282973999.1	lcl|NZ_AHQL01000007.1_cds_WP_004467770.1_3700	22.222	207	313
WP_282973999.1	lcl|NZ_AHQL01000170.1_cds_WP_026053758.1_1929	22.840	324	313
WP_282973999.1	lcl|NZ_AHQL01000104.1_cds_WP_004472299.1_2612	24.812	266	313
WP_032918755.1	lcl|NZ_AHQL01000170.1_cds_WP_016754019.1_1924	97.761	134	134
WP_032918755.1	lcl|NZ_AHQL01000120.1_cds_WP_004462145.1_2425	30.579	121	134
WP_004472325.1	lcl|NZ_AHQL01000170.1_cds_WP_004472325.1_1925	100.000	311	311
WP_004472325.1	lcl|NZ_AHQL01000104.1_cds_WP_004479660.1_2606	26.384	307	311
WP_004472325.1	lcl|NZ_AHQL01000104.1_cds_WP_004470124.1_2609	30.385	260	311
WP_004472325.1	lcl|NZ_AHQL01000016.1_cds_WP_004465060.1_3492	25.378	331	311
WP_004472325.1	lcl|NZ_AHQL01000240.1_cds_WP_016756807.1_1236	25.087	287	311
WP_004472325.1	lcl|NZ_AHQL01000272.1_cds_WP_004466638.1_800	23.643	258	311
WP_004472325.1	lcl|NZ_AHQL01000015.1_cds_WP_004461583.1_3520	24.427	262	311
WP_004472325.1	lcl|NZ_AHQL01000243.1_cds_WP_004461234.1_1159	26.178	191	311
WP_004472325.1	lcl|NZ_AHQL01000007.1_cds_WP_004467770.1_3700	26.068	234	311
WP_004472325.1	lcl|NZ_AHQL01000016.1_cds_WP_016755568.1_3491	27.350	117	311
WP_004472325.1	lcl|NZ_AHQL01000102.1_cds_WP_016754659.1_2681	26.786	168	311
WP_282973997.1	lcl|NZ_AHQL01000170.1_cds_WP_004472255.1_1926	99.724	362	362
WP_282973997.1	lcl|NZ_AHQL01000016.1_cds_WP_016755884.1_3487	26.050	119	362
WP_282973997.1	lcl|NZ_AHQL01000238.1_cds_WP_004477978.1_1293	28.947	114	362
WP_282973997.1	lcl|NZ_AHQL01000016.1_cds_WP_016755886.1_3488	25.735	272	362
WP_004479548.1	lcl|NZ_AHQL01000170.1_cds_WP_016756546.1_1927	99.664	595	595
WP_004479548.1	lcl|NZ_AHQL01000219.1_cds_WP_016755137.1_1686	41.844	282	595
WP_004479548.1	lcl|NZ_AHQL01000255.1_cds_WP_016756915.1_958	42.798	243	595
WP_004479548.1	lcl|NZ_AHQL01000020.1_cds_WP_004472662.1_3411	43.192	213	595
WP_004479548.1	lcl|NZ_AHQL01000227.1_cds_WP_004461439.1_1477	24.348	230	595
WP_004479548.1	lcl|NZ_AHQL01000271.1_cds_WP_004466497.1_823	26.222	225	595
WP_004479548.1	lcl|NZ_AHQL01000350.1_cds_WP_004473839.1_496	27.511	229	595
WP_004479548.1	lcl|NZ_AHQL01000216.1_cds_WP_004480113.1_1760	35.955	89	595
WP_004479548.1	lcl|NZ_AHQL01000020.1_cds_WP_004469900.1_3429	27.607	163	595
WP_004479548.1	lcl|NZ_AHQL01000226.1_cds_WP_004460645.1_1525	27.542	236	595
WP_004479548.1	lcl|NZ_AHQL01000262.1_cds_WP_016756939.1_904	31.579	114	595
WP_004479548.1	lcl|NZ_AHQL01000098.1_cds_WP_004460086.1_2755	24.219	256	595
WP_004479548.1	lcl|NZ_AHQL01000142.1_cds_WP_004458038.1_2064	31.250	80	595
WP_004479548.1	lcl|NZ_AHQL01000217.1_cds_WP_016756615.1_1737	34.426	61	595
WP_004479548.1	lcl|NZ_AHQL01000098.1_cds_WP_004477375.1_2789	28.571	182	595
WP_004479548.1	lcl|NZ_AHQL01000032.1_cds_WP_004465279.1_3244	32.727	165	595
WP_004479548.1	lcl|NZ_AHQL01000249.1_cds_WP_004474610.1_1089	26.554	177	595
WP_004479548.1	lcl|NZ_AHQL01000105.1_cds_WP_004467533.1_2576	33.766	77	595
WP_004479548.1	lcl|NZ_AHQL01000102.1_cds_WP_004459333.1_2634	33.871	62	595
WP_004479548.1	lcl|NZ_AHQL01000102.1_cds_WP_016756270.1_2691	62.069	29	595
WP_004479548.1	lcl|NZ_AHQL01000023.1_cds_WP_016755958.1_3318	50.000	32	595
WP_004479548.1	lcl|NZ_AHQL01000170.1_cds_WP_016756546.1_1927	99.664	595	595
WP_004479548.1	lcl|NZ_AHQL01000219.1_cds_WP_016755137.1_1686	41.844	282	595
WP_004479548.1	lcl|NZ_AHQL01000255.1_cds_WP_016756915.1_958	42.798	243	595
WP_004479548.1	lcl|NZ_AHQL01000020.1_cds_WP_004472662.1_3411	43.192	213	595
WP_004479548.1	lcl|NZ_AHQL01000227.1_cds_WP_004461439.1_1477	24.348	230	595
WP_004479548.1	lcl|NZ_AHQL01000271.1_cds_WP_004466497.1_823	26.222	225	595
WP_004479548.1	lcl|NZ_AHQL01000350.1_cds_WP_004473839.1_496	27.511	229	595
WP_004479548.1	lcl|NZ_AHQL01000216.1_cds_WP_004480113.1_1760	35.955	89	595
WP_004479548.1	lcl|NZ_AHQL01000020.1_cds_WP_004469900.1_3429	27.607	163	595
WP_004479548.1	lcl|NZ_AHQL01000226.1_cds_WP_004460645.1_1525	27.542	236	595
WP_004479548.1	lcl|NZ_AHQL01000262.1_cds_WP_016756939.1_904	31.579	114	595
WP_004479548.1	lcl|NZ_AHQL01000098.1_cds_WP_004460086.1_2755	24.219	256	595
WP_004479548.1	lcl|NZ_AHQL01000142.1_cds_WP_004458038.1_2064	31.250	80	595
WP_004479548.1	lcl|NZ_AHQL01000217.1_cds_WP_016756615.1_1737	34.426	61	595
WP_004479548.1	lcl|NZ_AHQL01000098.1_cds_WP_004477375.1_2789	28.571	182	595
WP_004479548.1	lcl|NZ_AHQL01000032.1_cds_WP_004465279.1_3244	32.727	165	595
WP_004479548.1	lcl|NZ_AHQL01000249.1_cds_WP_004474610.1_1089	26.554	177	595
WP_004479548.1	lcl|NZ_AHQL01000105.1_cds_WP_004467533.1_2576	33.766	77	595
WP_004479548.1	lcl|NZ_AHQL01000102.1_cds_WP_004459333.1_2634	33.871	62	595
WP_004479548.1	lcl|NZ_AHQL01000102.1_cds_WP_016756270.1_2691	62.069	29	595
WP_004479548.1	lcl|NZ_AHQL01000023.1_cds_WP_016755958.1_3318	50.000	32	595
WP_004479686.1	lcl|NZ_AHQL01000104.1_cds_WP_004470124.1_2609	32.288	319	330
WP_004479686.1	lcl|NZ_AHQL01000022.1_cds_WP_004472946.1_3340	29.167	336	330
WP_004479686.1	lcl|NZ_AHQL01000016.1_cds_WP_004465060.1_3492	29.107	347	330
WP_004479686.1	lcl|NZ_AHQL01000015.1_cds_WP_004461583.1_3520	31.538	260	330
WP_004479686.1	lcl|NZ_AHQL01000243.1_cds_WP_004461234.1_1159	28.076	317	330
WP_004479686.1	lcl|NZ_AHQL01000272.1_cds_WP_004466638.1_800	26.936	297	330
WP_004479686.1	lcl|NZ_AHQL01000243.1_cds_WP_004467290.1_1162	26.875	320	330
WP_004479686.1	lcl|NZ_AHQL01000170.1_cds_WP_026053758.1_1929	25.373	335	330
WP_004479686.1	lcl|NZ_AHQL01000104.1_cds_WP_004479660.1_2606	28.464	267	330
WP_004479686.1	lcl|NZ_AHQL01000238.1_cds_WP_004472386.1_1296	28.000	350	330
WP_004479686.1	lcl|NZ_AHQL01000253.1_cds_WP_004472277.1_981	28.054	221	330
WP_004479686.1	lcl|NZ_AHQL01000170.1_cds_WP_004472347.1_1923	28.906	256	330
WP_004479686.1	lcl|NZ_AHQL01000104.1_cds_WP_004472299.1_2612	26.455	189	330
WP_004479686.1	lcl|NZ_AHQL01000170.1_cds_WP_004472325.1_1925	26.590	173	330
WP_004479686.1	lcl|NZ_AHQL01000238.1_cds_WP_016754130.1_1294	24.567	289	330
WP_004479686.1	lcl|NZ_AHQL01000240.1_cds_WP_016756807.1_1236	23.381	278	330
WP_004479686.1	lcl|NZ_AHQL01000102.1_cds_WP_016754659.1_2681	25.871	201	330
WP_004479686.1	lcl|NZ_AHQL01000049.1_cds_WP_004472818.1_3062	25.217	230	330
WP_004479686.1	lcl|NZ_AHQL01000350.1_cds_WP_016757118.1_526	24.082	245	330
WP_282973995.1	lcl|NZ_AHQL01000170.1_cds_WP_016754106.1_1930	37.432	366	387
WP_282973995.1	lcl|NZ_AHQL01000136.1_cds_WP_004466571.1_2224	30.675	326	387
WP_282973995.1	lcl|NZ_AHQL01000104.1_cds_WP_004472328.1_2590	32.130	277	387
WP_282973995.1	lcl|NZ_AHQL01000104.1_cds_WP_004472364.1_2604	30.267	337	387
WP_282973995.1	lcl|NZ_AHQL01000104.1_cds_WP_004485964.1_2605	26.590	346	387
WP_282973995.1	lcl|NZ_AHQL01000120.1_cds_WP_004462146.1_2424	30.769	247	387
WP_282973995.1	lcl|NZ_AHQL01000170.1_cds_WP_004472186.1_1940	25.806	310	387
WP_282973995.1	lcl|NZ_AHQL01000038.1_cds_WP_016756029.1_3174	28.571	287	387
WP_282973995.1	lcl|NZ_AHQL01000104.1_cds_WP_004472245.1_2586	26.761	284	387
WP_046690007.1	lcl|NZ_AHQL01000101.1_cds_WP_016754984.1_2696	33.333	66	207
WP_046690007.1	lcl|NZ_AHQL01000249.1_cds_WP_004462286.1_1093	29.808	104	207
WP_282973992.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	52.408	353	344
WP_282973992.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	38.415	328	344
WP_282973992.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	37.063	286	344
WP_282973990.1	lcl|NZ_AHQL01000170.1_cds_WP_004472310.1_1931	62.857	385	387
WP_269026269.1	lcl|NZ_AHQL01000170.1_cds_WP_004472344.1_1934	97.721	351	351
WP_269026269.1	lcl|NZ_AHQL01000104.1_cds_WP_016755107.1_2608	25.764	229	351
WP_269026269.1	lcl|NZ_AHQL01000016.1_cds_WP_004475142.1_3493	29.130	230	351
WP_269026269.1	lcl|NZ_AHQL01000238.1_cds_WP_004477718.1_1297	23.320	253	351
WP_269026269.1	lcl|NZ_AHQL01000270.1_cds_WP_004467161.1_829	27.731	119	351
WP_269026269.1	lcl|NZ_AHQL01000272.1_cds_WP_016755548.1_801	22.553	235	351
WP_269026269.1	lcl|NZ_AHQL01000170.1_cds_WP_004472344.1_1934	97.721	351	351
WP_269026269.1	lcl|NZ_AHQL01000104.1_cds_WP_016755107.1_2608	25.764	229	351
WP_269026269.1	lcl|NZ_AHQL01000016.1_cds_WP_004475142.1_3493	29.130	230	351
WP_269026269.1	lcl|NZ_AHQL01000238.1_cds_WP_004477718.1_1297	23.320	253	351
WP_269026269.1	lcl|NZ_AHQL01000270.1_cds_WP_004467161.1_829	27.731	119	351
WP_269026269.1	lcl|NZ_AHQL01000272.1_cds_WP_016755548.1_801	22.553	235	351
WP_282973988.1	lcl|NZ_AHQL01000170.1_cds_WP_016754109.1_1935	93.805	226	237
WP_282973988.1	lcl|NZ_AHQL01000170.1_cds_WP_004472268.1_1941	30.045	223	237
WP_282973988.1	lcl|NZ_AHQL01000218.1_cds_WP_004464381.1_1725	33.824	68	237
WP_282973988.1	lcl|NZ_AHQL01000364.1_cds_WP_016754360.1_208	26.154	130	237
WP_282973986.1	lcl|NZ_AHQL01000170.1_cds_WP_016754110.1_1936	99.032	310	310
WP_282973985.1	lcl|NZ_AHQL01000170.1_cds_WP_004472169.1_1937	99.623	265	265
WP_282973985.1	lcl|NZ_AHQL01000359.1_cds_WP_004482087.1_291	25.439	114	265
WP_282973985.1	lcl|NZ_AHQL01000170.1_cds_WP_004472284.1_1933	28.090	89	265
WP_282973983.1	lcl|NZ_AHQL01000170.1_cds_WP_016754111.1_1938	84.555	382	382
WP_004472231.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	99.867	753	753
WP_004472231.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	34.870	347	753
WP_004472231.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	34.828	290	753
WP_004472231.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	99.867	753	753
WP_004472231.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	34.870	347	753
WP_004472231.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	34.828	290	753
WP_004472231.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	99.867	753	753
WP_004472231.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	34.870	347	753
WP_004472231.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	34.828	290	753
WP_004472231.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	99.867	753	753
WP_004472231.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	34.870	347	753
WP_004472231.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	34.828	290	753
WP_282973981.1	lcl|NZ_AHQL01000170.1_cds_WP_004472186.1_1940	99.492	394	394
WP_282973981.1	lcl|NZ_AHQL01000104.1_cds_WP_004485964.1_2605	29.888	358	394
WP_282973981.1	lcl|NZ_AHQL01000104.1_cds_WP_004472245.1_2586	28.571	371	394
WP_282973981.1	lcl|NZ_AHQL01000136.1_cds_WP_004466571.1_2224	27.621	391	394
