WP_004462903.1	lcl|NZ_MVIU01000017.1_cds_WP_002725873.1_1005	95.402	87	106
WP_004479660.1	lcl|NZ_MVIU01000007.1_cds_WP_002722638.1_3036	27.174	276	330
WP_004479660.1	lcl|NZ_MVIU01000029.1_cds_WP_002740024.1_2066	27.129	317	330
WP_004479660.1	lcl|NZ_MVIU01000004.1_cds_WP_002732331.1_2531	26.638	229	330
WP_004479660.1	lcl|NZ_MVIU01000004.1_cds_WP_002741146.1_2620	29.225	284	330
WP_004479660.1	lcl|NZ_MVIU01000013.1_cds_WP_002721725.1_593	23.372	261	330
WP_004479660.1	lcl|NZ_MVIU01000029.1_cds_WP_002733546.1_2041	25.279	269	330
WP_004479660.1	lcl|NZ_MVIU01000007.1_cds_WP_002739707.1_3157	28.125	128	330
WP_004479660.1	lcl|NZ_MVIU01000011.1_cds_WP_002739935.1_414	26.014	296	330
WP_004479660.1	lcl|NZ_MVIU01000004.1_cds_WP_002740236.1_2445	25.514	243	330
WP_004479660.1	lcl|NZ_MVIU01000017.1_cds_WP_002733638.1_964	24.211	285	330
WP_004479660.1	lcl|NZ_MVIU01000006.1_cds_WP_002728316.1_3009	30.464	151	330
WP_004472322.1	lcl|NZ_MVIU01000017.1_cds_WP_002740826.1_997	91.803	366	366
WP_004472322.1	lcl|NZ_MVIU01000017.1_cds_WP_002740861.1_996	39.178	365	366
WP_004472322.1	lcl|NZ_MVIU01000017.1_cds_WP_002733737.1_976	33.898	354	366
WP_004472322.1	lcl|NZ_MVIU01000029.1_cds_WP_002740294.1_2060	32.558	344	366
WP_004472322.1	lcl|NZ_MVIU01000006.1_cds_WP_002728994.1_2842	28.042	378	366
WP_004472322.1	lcl|NZ_MVIU01000006.1_cds_WP_002738884.1_2964	29.380	371	366
WP_004472322.1	lcl|NZ_MVIU01000017.1_cds_WP_002733599.1_963	26.536	358	366
WP_004472322.1	lcl|NZ_MVIU01000004.1_cds_WP_002724641.1_2532	29.189	185	366
WP_004472364.1	lcl|NZ_MVIU01000017.1_cds_WP_002740861.1_996	88.828	367	367
WP_004472364.1	lcl|NZ_MVIU01000017.1_cds_WP_002740826.1_997	39.891	366	367
WP_004472364.1	lcl|NZ_MVIU01000017.1_cds_WP_002733737.1_976	38.719	359	367
WP_004472364.1	lcl|NZ_MVIU01000029.1_cds_WP_002740294.1_2060	37.143	350	367
WP_004472364.1	lcl|NZ_MVIU01000006.1_cds_WP_002738884.1_2964	35.171	381	367
WP_004472364.1	lcl|NZ_MVIU01000006.1_cds_WP_002728994.1_2842	31.117	376	367
WP_004472364.1	lcl|NZ_MVIU01000017.1_cds_WP_002733599.1_963	31.198	359	367
WP_004472364.1	lcl|NZ_MVIU01000004.1_cds_WP_002724641.1_2532	25.138	362	367
WP_004479653.1	lcl|NZ_MVIU01000017.1_cds_WP_002740729.1_995	87.500	544	544
WP_004479653.1	lcl|NZ_MVIU01000017.1_cds_WP_002740729.1_995	87.500	544	544
WP_004470185.1	lcl|NZ_MVIU01000017.1_cds_WP_002740998.1_994	90.189	265	265
WP_004470185.1	lcl|NZ_MVIU01000001.1_cds_WP_002742191.1_82	40.891	247	265
WP_020783869.1	lcl|NZ_MVIU01000017.1_cds_WP_032853071.1_993	90.645	310	310
WP_020783869.1	lcl|NZ_MVIU01000002.1_cds_WP_002741402.1_1300	35.855	304	310
WP_020783869.1	lcl|NZ_MVIU01000002.1_cds_WP_002727287.1_1434	27.063	303	310
WP_020783869.1	lcl|NZ_MVIU01000003.1_cds_WP_002727177.1_2250	28.571	133	310
WP_020783869.1	lcl|NZ_MVIU01000017.1_cds_WP_032853071.1_993	90.645	310	310
WP_020783869.1	lcl|NZ_MVIU01000002.1_cds_WP_002741402.1_1300	35.855	304	310
WP_020783869.1	lcl|NZ_MVIU01000002.1_cds_WP_002727287.1_1434	27.063	303	310
WP_020783869.1	lcl|NZ_MVIU01000003.1_cds_WP_002727177.1_2250	28.571	133	310
WP_032912997.1	lcl|NZ_MVIU01000017.1_cds_WP_002740848.1_992	90.152	264	264
WP_004470135.1	lcl|NZ_MVIU01000017.1_cds_WP_032853450.1_991	90.000	130	130
WP_032912999.1	lcl|NZ_MVIU01000017.1_cds_WP_004777167.1_990	84.828	145	145
WP_004470037.1	lcl|NZ_MVIU01000017.1_cds_WP_002740917.1_989	90.498	221	221
WP_282974011.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS20700_988	66.197	142	141
WP_004470188.1	lcl|NZ_MVIU01000007.1_cds_WP_002727846.1_3071	31.818	132	177
WP_282974009.1	lcl|NZ_MVIU01000017.1_cds_WP_002740977.1_977	31.186	388	408
WP_282974009.1	lcl|NZ_MVIU01000002.1_cds_WP_016749152.1_1511	25.225	222	408
WP_282974009.1	lcl|NZ_MVIU01000014.1_cds_WP_002740458.1_763	23.529	255	408
WP_004479640.1	lcl|NZ_MVIU01000006.1_cds_WP_002728994.1_2842	31.105	389	362
WP_004479640.1	lcl|NZ_MVIU01000017.1_cds_WP_002740861.1_996	33.333	369	362
WP_004479640.1	lcl|NZ_MVIU01000017.1_cds_WP_002740826.1_997	31.672	341	362
WP_004479640.1	lcl|NZ_MVIU01000029.1_cds_WP_002740294.1_2060	32.566	304	362
WP_004479640.1	lcl|NZ_MVIU01000017.1_cds_WP_002733737.1_976	32.246	276	362
WP_004479640.1	lcl|NZ_MVIU01000017.1_cds_WP_002733599.1_963	27.225	382	362
WP_004479640.1	lcl|NZ_MVIU01000004.1_cds_WP_002724641.1_2532	23.677	359	362
WP_004479640.1	lcl|NZ_MVIU01000006.1_cds_WP_002738884.1_2964	28.968	252	362
WP_004479675.1	lcl|NZ_MVIU01000017.1_cds_WP_002733696.1_962	21.875	128	229
WP_282974006.1	lcl|NZ_MVIU01000017.1_cds_WP_002740804.1_980	40.533	375	427
WP_004479537.1	lcl|NZ_MVIU01000017.1_cds_WP_002740977.1_977	87.531	409	409
WP_004479537.1	lcl|NZ_MVIU01000014.1_cds_WP_002740458.1_763	23.596	178	409
WP_004479635.1	lcl|NZ_MVIU01000017.1_cds_WP_002733737.1_976	81.543	363	367
WP_004479635.1	lcl|NZ_MVIU01000029.1_cds_WP_002740294.1_2060	38.798	366	367
WP_004479635.1	lcl|NZ_MVIU01000017.1_cds_WP_002740861.1_996	38.292	363	367
WP_004479635.1	lcl|NZ_MVIU01000017.1_cds_WP_002740826.1_997	31.667	360	367
WP_004479635.1	lcl|NZ_MVIU01000006.1_cds_WP_002738884.1_2964	35.244	349	367
WP_004479635.1	lcl|NZ_MVIU01000006.1_cds_WP_002728994.1_2842	27.704	379	367
WP_004479635.1	lcl|NZ_MVIU01000017.1_cds_WP_002733599.1_963	26.440	382	367
WP_004479635.1	lcl|NZ_MVIU01000004.1_cds_WP_002724641.1_2532	24.928	345	367
WP_004479657.1	lcl|NZ_MVIU01000017.1_cds_WP_002740875.1_975	74.806	258	258
WP_282974003.1	lcl|NZ_MVIU01000017.1_cds_WP_002733611.1_974	78.409	176	176
WP_282974003.1	lcl|NZ_MVIU01000029.1_cds_WP_002727916.1_2064	40.678	177	176
WP_282974001.1	lcl|NZ_MVIU01000017.1_cds_WP_002740938.1_973	89.000	100	100
WP_282973999.1	lcl|NZ_MVIU01000017.1_cds_WP_016749081.1_972	81.470	313	313
WP_282973999.1	lcl|NZ_MVIU01000004.1_cds_WP_002741146.1_2620	29.368	269	313
WP_282973999.1	lcl|NZ_MVIU01000017.1_cds_WP_002733534.1_1001	25.890	309	313
WP_282973999.1	lcl|NZ_MVIU01000007.1_cds_WP_002722638.1_3036	26.899	316	313
WP_282973999.1	lcl|NZ_MVIU01000017.1_cds_WP_002740721.1_998	30.180	222	313
WP_282973999.1	lcl|NZ_MVIU01000006.1_cds_WP_002728309.1_3012	25.442	283	313
WP_282973999.1	lcl|NZ_MVIU01000024.1_cds_WP_002743770.1_1774	22.090	335	313
WP_282973999.1	lcl|NZ_MVIU01000029.1_cds_WP_002740024.1_2066	24.024	333	313
WP_282973999.1	lcl|NZ_MVIU01000029.1_cds_WP_002733546.1_2041	23.824	319	313
WP_282973999.1	lcl|NZ_MVIU01000029.1_cds_WP_002733572.1_2050	26.351	296	313
WP_282973999.1	lcl|NZ_MVIU01000017.1_cds_WP_002740692.1_987	34.188	117	313
WP_282973999.1	lcl|NZ_MVIU01000007.1_cds_WP_002739707.1_3157	22.705	207	313
WP_282973999.1	lcl|NZ_MVIU01000017.1_cds_WP_002733638.1_964	23.030	330	313
WP_282973999.1	lcl|NZ_MVIU01000004.1_cds_WP_002740236.1_2445	21.678	286	313
WP_032918755.1	lcl|NZ_MVIU01000017.1_cds_WP_002738232.1_971	89.552	134	134
WP_032918755.1	lcl|NZ_MVIU01000029.1_cds_WP_002727923.1_2059	35.345	116	134
WP_004472325.1	lcl|NZ_MVIU01000017.1_cds_WP_002744551.1_970	88.710	310	311
WP_004472325.1	lcl|NZ_MVIU01000017.1_cds_WP_002740721.1_998	24.510	306	311
WP_004472325.1	lcl|NZ_MVIU01000017.1_cds_WP_002733534.1_1001	28.525	305	311
WP_004472325.1	lcl|NZ_MVIU01000029.1_cds_WP_002740024.1_2066	24.383	324	311
WP_004472325.1	lcl|NZ_MVIU01000024.1_cds_WP_002743770.1_1774	23.643	258	311
WP_004472325.1	lcl|NZ_MVIU01000006.1_cds_WP_002728309.1_3012	27.660	188	311
WP_004472325.1	lcl|NZ_MVIU01000007.1_cds_WP_002739707.1_3157	27.350	234	311
WP_004472325.1	lcl|NZ_MVIU01000007.1_cds_WP_002722638.1_3036	24.046	262	311
WP_004472325.1	lcl|NZ_MVIU01000004.1_cds_WP_002740236.1_2445	24.913	289	311
WP_004472325.1	lcl|NZ_MVIU01000029.1_cds_WP_002740063.1_2065	27.206	136	311
WP_004472325.1	lcl|NZ_MVIU01000004.1_cds_WP_002732331.1_2531	27.059	170	311
WP_282973997.1	lcl|NZ_MVIU01000017.1_cds_WP_002741093.1_969	85.635	362	362
WP_282973997.1	lcl|NZ_MVIU01000029.1_cds_WP_002742128.1_2062	25.210	119	362
WP_282973997.1	lcl|NZ_MVIU01000029.1_cds_WP_002733661.1_2042	28.947	114	362
WP_282973997.1	lcl|NZ_MVIU01000029.1_cds_WP_002742120.1_2063	27.481	131	362
WP_004479548.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS14160_968	92.324	469	595
WP_004479548.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS14160_968	95.556	135	595
WP_004479548.1	lcl|NZ_MVIU01000017.1_cds_WP_002740724.1_979	42.517	588	595
WP_004479548.1	lcl|NZ_MVIU01000001.1_cds_WP_002742222.1_29	42.199	282	595
WP_004479548.1	lcl|NZ_MVIU01000005.1_cds_WP_002723347.1_2632	41.322	242	595
WP_004479548.1	lcl|NZ_MVIU01000012.1_cds_WP_002741286.1_493	43.192	213	595
WP_004479548.1	lcl|NZ_MVIU01000015.1_cds_WP_002752475.1_837	25.778	225	595
WP_004479548.1	lcl|NZ_MVIU01000009.1_cds_WP_002739451.1_3326	24.167	240	595
WP_004479548.1	lcl|NZ_MVIU01000011.1_cds_WP_002730493.1_471	29.515	227	595
WP_004479548.1	lcl|NZ_MVIU01000001.1_cds_WP_002734207.1_153	38.158	76	595
WP_004479548.1	lcl|NZ_MVIU01000011.1_cds_WP_002724740.1_432	27.607	163	595
WP_004479548.1	lcl|NZ_MVIU01000010.1_cds_WP_002728388.1_334	27.966	236	595
WP_004479548.1	lcl|NZ_MVIU01000003.1_cds_WP_002721914.1_2231	24.609	256	595
WP_004479548.1	lcl|NZ_MVIU01000009.1_cds_WP_002725984.1_3358	27.586	174	595
WP_004479548.1	lcl|NZ_MVIU01000012.1_cds_WP_032853264.1_574	27.742	155	595
WP_004479548.1	lcl|NZ_MVIU01000003.1_cds_WP_002721827.1_2199	27.083	192	595
WP_004479548.1	lcl|NZ_MVIU01000018.1_cds_WP_002726143.1_1123	34.426	61	595
WP_004479548.1	lcl|NZ_MVIU01000010.1_cds_WP_032854486.1_350	33.129	163	595
WP_004479548.1	lcl|NZ_MVIU01000025.1_cds_WP_002733736.1_1849	27.011	174	595
WP_004479548.1	lcl|NZ_MVIU01000002.1_cds_WP_002738485.1_1397	31.250	80	595
WP_004479548.1	lcl|NZ_MVIU01000011.1_cds_WP_002739909.1_409	33.871	62	595
WP_004479548.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS14160_968	92.324	469	595
WP_004479548.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS14160_968	95.556	135	595
WP_004479548.1	lcl|NZ_MVIU01000017.1_cds_WP_002740724.1_979	42.517	588	595
WP_004479548.1	lcl|NZ_MVIU01000001.1_cds_WP_002742222.1_29	42.199	282	595
WP_004479548.1	lcl|NZ_MVIU01000005.1_cds_WP_002723347.1_2632	41.322	242	595
WP_004479548.1	lcl|NZ_MVIU01000012.1_cds_WP_002741286.1_493	43.192	213	595
WP_004479548.1	lcl|NZ_MVIU01000015.1_cds_WP_002752475.1_837	25.778	225	595
WP_004479548.1	lcl|NZ_MVIU01000009.1_cds_WP_002739451.1_3326	24.167	240	595
WP_004479548.1	lcl|NZ_MVIU01000011.1_cds_WP_002730493.1_471	29.515	227	595
WP_004479548.1	lcl|NZ_MVIU01000001.1_cds_WP_002734207.1_153	38.158	76	595
WP_004479548.1	lcl|NZ_MVIU01000011.1_cds_WP_002724740.1_432	27.607	163	595
WP_004479548.1	lcl|NZ_MVIU01000010.1_cds_WP_002728388.1_334	27.966	236	595
WP_004479548.1	lcl|NZ_MVIU01000003.1_cds_WP_002721914.1_2231	24.609	256	595
WP_004479548.1	lcl|NZ_MVIU01000009.1_cds_WP_002725984.1_3358	27.586	174	595
WP_004479548.1	lcl|NZ_MVIU01000012.1_cds_WP_032853264.1_574	27.742	155	595
WP_004479548.1	lcl|NZ_MVIU01000003.1_cds_WP_002721827.1_2199	27.083	192	595
WP_004479548.1	lcl|NZ_MVIU01000018.1_cds_WP_002726143.1_1123	34.426	61	595
WP_004479548.1	lcl|NZ_MVIU01000010.1_cds_WP_032854486.1_350	33.129	163	595
WP_004479548.1	lcl|NZ_MVIU01000025.1_cds_WP_002733736.1_1849	27.011	174	595
WP_004479548.1	lcl|NZ_MVIU01000002.1_cds_WP_002738485.1_1397	31.250	80	595
WP_004479548.1	lcl|NZ_MVIU01000011.1_cds_WP_002739909.1_409	33.871	62	595
WP_004479686.1	lcl|NZ_MVIU01000017.1_cds_WP_002733534.1_1001	31.661	319	330
WP_004479686.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS14150_966	79.032	62	330
WP_004479686.1	lcl|NZ_MVIU01000004.1_cds_WP_002741146.1_2620	28.797	316	330
WP_004479686.1	lcl|NZ_MVIU01000029.1_cds_WP_002740024.1_2066	28.916	332	330
WP_004479686.1	lcl|NZ_MVIU01000007.1_cds_WP_002722638.1_3036	32.308	260	330
WP_004479686.1	lcl|NZ_MVIU01000006.1_cds_WP_002728309.1_3012	28.527	319	330
WP_004479686.1	lcl|NZ_MVIU01000006.1_cds_WP_002728316.1_3009	27.187	320	330
WP_004479686.1	lcl|NZ_MVIU01000017.1_cds_WP_002733638.1_964	23.631	347	330
WP_004479686.1	lcl|NZ_MVIU01000024.1_cds_WP_002743770.1_1774	26.488	336	330
WP_004479686.1	lcl|NZ_MVIU01000017.1_cds_WP_002740721.1_998	29.213	267	330
WP_004479686.1	lcl|NZ_MVIU01000029.1_cds_WP_002733757.1_2039	30.714	280	330
WP_004479686.1	lcl|NZ_MVIU01000029.1_cds_WP_002733698.1_2049	27.273	220	330
WP_004479686.1	lcl|NZ_MVIU01000017.1_cds_WP_016749081.1_972	23.962	313	330
WP_004479686.1	lcl|NZ_MVIU01000017.1_cds_WP_002733579.1_1004	23.118	186	330
WP_004479686.1	lcl|NZ_MVIU01000029.1_cds_WP_002733546.1_2041	24.653	288	330
WP_004479686.1	lcl|NZ_MVIU01000004.1_cds_WP_002732331.1_2531	24.155	207	330
WP_004479686.1	lcl|NZ_MVIU01000017.1_cds_WP_002744551.1_970	27.011	174	330
WP_004479686.1	lcl|NZ_MVIU01000011.1_cds_WP_002739935.1_414	25.974	231	330
WP_004479686.1	lcl|NZ_MVIU01000004.1_cds_WP_002740236.1_2445	23.214	280	330
WP_004479686.1	lcl|NZ_MVIU01000013.1_cds_WP_002721725.1_593	25.203	246	330
WP_282973995.1	lcl|NZ_MVIU01000017.1_cds_WP_002733599.1_963	39.617	366	387
WP_282973995.1	lcl|NZ_MVIU01000006.1_cds_WP_002728994.1_2842	29.319	382	387
WP_282973995.1	lcl|NZ_MVIU01000029.1_cds_WP_002740294.1_2060	30.204	245	387
WP_282973995.1	lcl|NZ_MVIU01000017.1_cds_WP_002740861.1_996	29.330	358	387
WP_282973995.1	lcl|NZ_MVIU01000017.1_cds_WP_002740826.1_997	27.273	363	387
WP_282973995.1	lcl|NZ_MVIU01000017.1_cds_WP_002733737.1_976	27.213	305	387
WP_282973995.1	lcl|NZ_MVIU01000006.1_cds_WP_002738884.1_2964	27.723	303	387
WP_046690007.1	lcl|NZ_MVIU01000017.1_cds_WP_002733696.1_962	80.583	206	207
WP_046690007.1	lcl|NZ_MVIU01000025.1_cds_WP_002725699.1_1845	28.846	104	207
WP_046690007.1	lcl|NZ_MVIU01000006.1_cds_WP_002726605.1_2983	34.848	66	207
WP_282973992.1	lcl|NZ_MVIU01000017.1_cds_WP_002740722.1_961	83.140	344	344
WP_282973992.1	lcl|NZ_MVIU01000017.1_cds_WP_002740726.1_957	36.522	345	344
WP_282973992.1	lcl|NZ_MVIU01000002.1_cds_WP_002730849.1_1366	37.722	281	344
WP_282973990.1	lcl|NZ_MVIU01000017.1_cds_WP_032853440.1_960	85.455	385	387
WP_282973990.1	lcl|NZ_MVIU01000029.1_cds_WP_002721301.1_2051	25.980	204	387
WP_269026269.1	lcl|NZ_MVIU01000017.1_cds_WP_002740926.1_959	85.470	351	351
WP_269026269.1	lcl|NZ_MVIU01000029.1_cds_WP_002727921.1_2067	29.741	232	351
WP_269026269.1	lcl|NZ_MVIU01000017.1_cds_WP_002733627.1_1000	26.702	191	351
WP_269026269.1	lcl|NZ_MVIU01000029.1_cds_WP_002738295.1_2038	22.530	253	351
WP_269026269.1	lcl|NZ_MVIU01000007.1_cds_WP_002732576.1_3031	30.252	119	351
WP_269026269.1	lcl|NZ_MVIU01000006.1_cds_WP_002729040.1_2836	37.931	58	351
WP_269026269.1	lcl|NZ_MVIU01000017.1_cds_WP_002740926.1_959	85.470	351	351
WP_269026269.1	lcl|NZ_MVIU01000029.1_cds_WP_002727921.1_2067	29.741	232	351
WP_269026269.1	lcl|NZ_MVIU01000017.1_cds_WP_002733627.1_1000	26.702	191	351
WP_269026269.1	lcl|NZ_MVIU01000029.1_cds_WP_002738295.1_2038	22.530	253	351
WP_269026269.1	lcl|NZ_MVIU01000007.1_cds_WP_002732576.1_3031	30.252	119	351
WP_269026269.1	lcl|NZ_MVIU01000006.1_cds_WP_002729040.1_2836	37.931	58	351
WP_282973988.1	lcl|NZ_MVIU01000017.1_cds_WP_002733672.1_967	38.667	225	237
WP_282973988.1	lcl|NZ_MVIU01000029.1_cds_WP_002740808.1_2021	34.389	221	237
WP_282973988.1	lcl|NZ_MVIU01000016.1_cds_WP_002723863.1_890	33.824	68	237
WP_282973986.1	lcl|NZ_MVIU01000029.1_cds_WP_002733584.1_2044	32.075	106	310
WP_282973985.1	lcl|NZ_MVIU01000023.1_cds_WP_002723079.1_1731	27.551	98	265
WP_282973983.1	lcl|NZ_MVIU01000017.1_cds_WP_002741071.1_958	74.670	379	382
WP_004472231.1	lcl|NZ_MVIU01000017.1_cds_WP_002740726.1_957	90.040	753	753
WP_004472231.1	lcl|NZ_MVIU01000017.1_cds_WP_002740722.1_961	36.310	336	753
WP_004472231.1	lcl|NZ_MVIU01000002.1_cds_WP_002730849.1_1366	34.173	278	753
WP_004472231.1	lcl|NZ_MVIU01000017.1_cds_WP_002740726.1_957	90.040	753	753
WP_004472231.1	lcl|NZ_MVIU01000017.1_cds_WP_002740722.1_961	36.310	336	753
WP_004472231.1	lcl|NZ_MVIU01000002.1_cds_WP_002730849.1_1366	34.173	278	753
WP_004472231.1	lcl|NZ_MVIU01000017.1_cds_WP_002740726.1_957	90.040	753	753
WP_004472231.1	lcl|NZ_MVIU01000017.1_cds_WP_002740722.1_961	36.310	336	753
WP_004472231.1	lcl|NZ_MVIU01000002.1_cds_WP_002730849.1_1366	34.173	278	753
WP_004472231.1	lcl|NZ_MVIU01000017.1_cds_WP_002740726.1_957	90.040	753	753
WP_004472231.1	lcl|NZ_MVIU01000017.1_cds_WP_002740722.1_961	36.310	336	753
WP_004472231.1	lcl|NZ_MVIU01000002.1_cds_WP_002730849.1_1366	34.173	278	753
WP_282973981.1	lcl|NZ_MVIU01000017.1_cds_WP_002740826.1_997	27.838	370	394
WP_282973981.1	lcl|NZ_MVIU01000017.1_cds_WP_002733737.1_976	27.807	374	394
WP_282973981.1	lcl|NZ_MVIU01000006.1_cds_WP_002728994.1_2842	27.621	391	394
WP_282973981.1	lcl|NZ_MVIU01000029.1_cds_WP_002740294.1_2060	30.522	249	394
WP_282973981.1	lcl|NZ_MVIU01000017.1_cds_WP_002740861.1_996	25.989	354	394
WP_282973981.1	lcl|NZ_MVIU01000006.1_cds_WP_002738884.1_2964	26.316	285	394
WP_282973981.1	lcl|NZ_MVIU01000017.1_cds_WP_002733599.1_963	27.336	289	394
WP_282973981.1	lcl|NZ_MVIU01000004.1_cds_WP_002724641.1_2532	26.022	269	394
WP_004472268.1	lcl|NZ_MVIU01000017.1_cds_WP_002733672.1_967	36.986	219	209
WP_004472268.1	lcl|NZ_MVIU01000029.1_cds_WP_002740808.1_2021	34.101	217	209
WP_004472268.1	lcl|NZ_MVIU01000029.1_cds_WP_002733600.1_2033	31.250	64	209
WP_004472268.1	lcl|NZ_MVIU01000016.1_cds_WP_002723863.1_890	28.000	75	209
WP_004479663.1	lcl|NZ_MVIU01000002.1_cds_WP_002733100.1_1422	24.651	215	355
WP_004472297.1	lcl|NZ_MVIU01000029.1_cds_WP_002740041.1_2023	53.025	281	287
WP_004472297.1	lcl|NZ_MVIU01000017.1_cds_WP_230456811.1_986	37.288	118	287
WP_004472297.1	lcl|NZ_MVIU01000014.1_cds_WP_002740458.1_763	29.078	141	287
WP_004472297.1	lcl|NZ_MVIU01000007.1_cds_WP_011671435.1_3065	30.319	188	287
WP_004472297.1	lcl|NZ_MVIU01000001.1_cds_WP_032853239.1_120	26.923	156	287
WP_004472297.1	lcl|NZ_MVIU01000002.1_cds_WP_016749152.1_1511	26.846	149	287
WP_004472297.1	lcl|NZ_MVIU01000029.1_cds_B1H38_RS18480_2031	23.810	84	287
WP_282973976.1	lcl|NZ_MVIU01000012.1_cds_WP_004278354.1_534	28.748	647	601
WP_004479722.1	lcl|NZ_MVIU01000029.1_cds_WP_002740242.1_2024	39.865	592	587
WP_155118566.1	lcl|NZ_MVIU01000025.1_cds_B1H38_RS17410_1833	78.049	41	41
WP_004472309.1	lcl|NZ_MVIU01000029.1_cds_B1H38_RS18450_2025	35.217	230	274
