WP_004462903.1	lcl|NZ_ANMZ01000011.1_cds_WP_000340715.1_188	95.402	87	106
WP_004472364.1	lcl|NZ_ANMZ01000064.1_cds_WP_001281953.1_1221	29.894	378	367
WP_004472364.1	lcl|NZ_ANMZ01000048.1_cds_WP_001982414.1_899	25.138	362	367
WP_004479653.1	lcl|NZ_ANMZ01000011.1_cds_WP_000689740.1_198	86.029	544	544
WP_004479653.1	lcl|NZ_ANMZ01000011.1_cds_WP_000689740.1_198	86.029	544	544
WP_004470185.1	lcl|NZ_ANMZ01000011.1_cds_WP_000342716.1_199	90.943	265	265
WP_004470185.1	lcl|NZ_ANMZ01000099.1_cds_WP_001002662.1_2001	43.210	243	265
WP_020783869.1	lcl|NZ_ANMZ01000011.1_cds_WP_001246619.1_200	90.323	310	310
WP_020783869.1	lcl|NZ_ANMZ01000181.1_cds_WP_000501205.1_3625	35.526	304	310
WP_020783869.1	lcl|NZ_ANMZ01000056.1_cds_WP_001183721.1_1060	26.159	302	310
WP_020783869.1	lcl|NZ_ANMZ01000146.1_cds_WP_000279896.1_2883	25.564	133	310
WP_020783869.1	lcl|NZ_ANMZ01000011.1_cds_WP_001246619.1_200	90.323	310	310
WP_020783869.1	lcl|NZ_ANMZ01000181.1_cds_WP_000501205.1_3625	35.526	304	310
WP_020783869.1	lcl|NZ_ANMZ01000056.1_cds_WP_001183721.1_1060	26.159	302	310
WP_020783869.1	lcl|NZ_ANMZ01000146.1_cds_WP_000279896.1_2883	25.564	133	310
WP_032912997.1	lcl|NZ_ANMZ01000011.1_cds_WP_000479980.1_201	89.773	264	264
WP_004470135.1	lcl|NZ_ANMZ01000011.1_cds_WP_000715958.1_202	91.473	129	130
WP_032912999.1	lcl|NZ_ANMZ01000011.1_cds_WP_001088861.1_203	84.828	145	145
WP_004470037.1	lcl|NZ_ANMZ01000011.1_cds_WP_000517242.1_204	90.045	221	221
WP_004470037.1	lcl|NZ_ANMZ01000078.1_cds_WP_001082181.1_1631	24.359	78	221
WP_004470037.1	lcl|NZ_ANMZ01000174.1_cds_WP_001069832.1_3442	27.723	101	221
WP_004470188.1	lcl|NZ_ANMZ01000102.1_cds_WP_000564977.1_2078	56.897	174	177
WP_004470188.1	lcl|NZ_ANMZ01000029.1_cds_WP_001206947.1_512	31.818	132	177
WP_282974009.1	lcl|NZ_ANMZ01000102.1_cds_WP_000384508.1_2077	64.020	403	408
WP_282974009.1	lcl|NZ_ANMZ01000102.1_cds_WP_001046777.1_2079	25.187	401	408
WP_282974009.1	lcl|NZ_ANMZ01000174.1_cds_WP_000347675.1_3443	25.561	223	408
WP_282974009.1	lcl|NZ_ANMZ01000078.1_cds_WP_001082181.1_1631	28.144	167	408
WP_004479640.1	lcl|NZ_ANMZ01000102.1_cds_WP_000228801.1_2076	77.465	355	362
WP_004479640.1	lcl|NZ_ANMZ01000011.1_cds_WP_000608294.1_197	34.412	340	362
WP_004479640.1	lcl|NZ_ANMZ01000064.1_cds_WP_001281953.1_1221	30.591	389	362
WP_004479640.1	lcl|NZ_ANMZ01000046.1_cds_WP_000172659.1_847	28.346	381	362
WP_004479640.1	lcl|NZ_ANMZ01000011.1_cds_WP_001198107.1_196	30.747	348	362
WP_004479640.1	lcl|NZ_ANMZ01000145.1_cds_WP_000575181.1_2847	30.464	302	362
WP_004479640.1	lcl|NZ_ANMZ01000048.1_cds_WP_001982414.1_899	23.269	361	362
WP_004479640.1	lcl|NZ_ANMZ01000065.1_cds_WP_000538754.1_1291	28.175	252	362
WP_004479675.1	lcl|NZ_ANMZ01000108.1_cds_WP_000007746.1_2244	61.333	225	229
WP_004479675.1	lcl|NZ_ANMZ01000078.1_cds_WP_000462635.1_1612	25.000	108	229
WP_004479675.1	lcl|NZ_ANMZ01000139.1_cds_WP_000459786.1_2741	33.333	48	229
WP_050558826.1	lcl|NZ_ANMZ01000102.1_cds_LEP1GSC197_RS1000000129235_2075	46.939	49	71
WP_282974006.1	lcl|NZ_ANMZ01000083.1_cds_WP_002072243.1_1720	31.373	357	427
WP_282974006.1	lcl|NZ_ANMZ01000102.1_cds_WP_001009616.1_2072	29.358	218	427
WP_004479537.1	lcl|NZ_ANMZ01000102.1_cds_WP_000384508.1_2077	33.159	383	409
WP_004479537.1	lcl|NZ_ANMZ01000102.1_cds_WP_001046777.1_2079	26.111	360	409
WP_004479537.1	lcl|NZ_ANMZ01000078.1_cds_WP_001082181.1_1631	26.829	123	409
WP_004479537.1	lcl|NZ_ANMZ01000174.1_cds_WP_000347675.1_3443	23.649	148	409
WP_004479635.1	lcl|NZ_ANMZ01000145.1_cds_WP_000575181.1_2847	39.344	366	367
WP_004479635.1	lcl|NZ_ANMZ01000011.1_cds_WP_000608294.1_197	38.843	363	367
WP_004479635.1	lcl|NZ_ANMZ01000011.1_cds_WP_001198107.1_196	33.056	360	367
WP_004479635.1	lcl|NZ_ANMZ01000065.1_cds_WP_000538754.1_1291	37.110	353	367
WP_004479635.1	lcl|NZ_ANMZ01000046.1_cds_WP_000172659.1_847	31.332	383	367
WP_004479635.1	lcl|NZ_ANMZ01000064.1_cds_WP_001281953.1_1221	27.704	379	367
WP_004479635.1	lcl|NZ_ANMZ01000102.1_cds_WP_000228801.1_2076	35.667	300	367
WP_004479635.1	lcl|NZ_ANMZ01000048.1_cds_WP_001982414.1_899	24.728	368	367
WP_282974003.1	lcl|NZ_ANMZ01000058.1_cds_WP_001159758.1_1083	38.889	180	176
WP_282973999.1	lcl|NZ_ANMZ01000038.1_cds_WP_000649924.1_712	26.220	328	313
WP_282973999.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	25.566	309	313
WP_282973999.1	lcl|NZ_ANMZ01000078.1_cds_WP_000744698.1_1602	28.391	317	313
WP_282973999.1	lcl|NZ_ANMZ01000011.1_cds_WP_001067557.1_195	31.081	222	313
WP_282973999.1	lcl|NZ_ANMZ01000144.1_cds_WP_002072074.1_2835	25.940	266	313
WP_282973999.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	22.289	332	313
WP_282973999.1	lcl|NZ_ANMZ01000145.1_cds_WP_001023240.1_2857	25.641	312	313
WP_282973999.1	lcl|NZ_ANMZ01000112.1_cds_WP_000457972.1_2307	22.705	207	313
WP_282973999.1	lcl|NZ_ANMZ01000051.1_cds_WP_001003560.1_986	25.197	254	313
WP_032918755.1	lcl|NZ_ANMZ01000145.1_cds_WP_000343397.1_2848	32.759	116	134
WP_004472325.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	29.658	263	311
WP_004472325.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	24.194	310	311
WP_004472325.1	lcl|NZ_ANMZ01000144.1_cds_WP_002072074.1_2835	27.165	254	311
WP_004472325.1	lcl|NZ_ANMZ01000078.1_cds_WP_000744698.1_1602	24.427	262	311
WP_004472325.1	lcl|NZ_ANMZ01000185.1_cds_WP_001074779.1_3761	30.719	153	311
WP_004472325.1	lcl|NZ_ANMZ01000058.1_cds_WP_000642146.1_1084	27.723	101	311
WP_004472325.1	lcl|NZ_ANMZ01000144.1_cds_WP_000688696.1_2815	28.750	160	311
WP_004472325.1	lcl|NZ_ANMZ01000038.1_cds_WP_000649924.1_712	25.000	276	311
WP_282973997.1	lcl|NZ_ANMZ01000058.1_cds_WP_000282882.1_1081	29.752	121	362
WP_282973997.1	lcl|NZ_ANMZ01000058.1_cds_WP_000853988.1_1082	24.066	241	362
WP_282973997.1	lcl|NZ_ANMZ01000145.1_cds_WP_000600953.1_2846	33.645	107	362
WP_282973997.1	lcl|NZ_ANMZ01000050.1_cds_WP_001099039.1_929	20.321	187	362
WP_004479548.1	lcl|NZ_ANMZ01000087.1_cds_WP_002192580.1_1778	42.908	282	595
WP_004479548.1	lcl|NZ_ANMZ01000065.1_cds_WP_000667646.1_1266	43.697	238	595
WP_004479548.1	lcl|NZ_ANMZ01000021.1_cds_WP_000828456.1_402	42.254	213	595
WP_004479548.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072224.1_849	35.345	232	595
WP_004479548.1	lcl|NZ_ANMZ01000081.1_cds_WP_000510770.1_1697	27.511	229	595
WP_004479548.1	lcl|NZ_ANMZ01000087.1_cds_WP_002071818.1_1764	38.158	76	595
WP_004479548.1	lcl|NZ_ANMZ01000007.1_cds_WP_001052496.1_118	32.035	231	595
WP_004479548.1	lcl|NZ_ANMZ01000013.1_cds_WP_000598571.1_215	26.667	240	595
WP_004479548.1	lcl|NZ_ANMZ01000099.1_cds_WP_001982953.1_1954	26.222	225	595
WP_004479548.1	lcl|NZ_ANMZ01000033.1_cds_WP_000047473.1_608	27.731	238	595
WP_004479548.1	lcl|NZ_ANMZ01000148.1_cds_WP_000619182.1_2954	26.496	234	595
WP_004479548.1	lcl|NZ_ANMZ01000103.1_cds_WP_000433117.1_2095	24.896	241	595
WP_004479548.1	lcl|NZ_ANMZ01000031.1_cds_WP_000184524.1_534	28.750	80	595
WP_004479548.1	lcl|NZ_ANMZ01000124.1_cds_WP_000481721.1_2530	32.143	84	595
WP_004479548.1	lcl|NZ_ANMZ01000175.1_cds_WP_000590871.1_3478	28.947	114	595
WP_004479548.1	lcl|NZ_ANMZ01000151.1_cds_WP_001089503.1_3020	31.683	101	595
WP_004479548.1	lcl|NZ_ANMZ01000042.1_cds_WP_001161019.1_755	29.114	79	595
WP_004479548.1	lcl|NZ_ANMZ01000151.1_cds_WP_000666552.1_3040	25.806	217	595
WP_004479548.1	lcl|NZ_ANMZ01000047.1_cds_WP_000651462.1_875	26.012	173	595
WP_004479548.1	lcl|NZ_ANMZ01000052.1_cds_WP_000626143.1_991	33.871	62	595
WP_004479548.1	lcl|NZ_ANMZ01000087.1_cds_WP_002192580.1_1778	42.908	282	595
WP_004479548.1	lcl|NZ_ANMZ01000065.1_cds_WP_000667646.1_1266	43.697	238	595
WP_004479548.1	lcl|NZ_ANMZ01000021.1_cds_WP_000828456.1_402	42.254	213	595
WP_004479548.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072224.1_849	35.345	232	595
WP_004479548.1	lcl|NZ_ANMZ01000081.1_cds_WP_000510770.1_1697	27.511	229	595
WP_004479548.1	lcl|NZ_ANMZ01000087.1_cds_WP_002071818.1_1764	38.158	76	595
WP_004479548.1	lcl|NZ_ANMZ01000007.1_cds_WP_001052496.1_118	32.035	231	595
WP_004479548.1	lcl|NZ_ANMZ01000013.1_cds_WP_000598571.1_215	26.667	240	595
WP_004479548.1	lcl|NZ_ANMZ01000099.1_cds_WP_001982953.1_1954	26.222	225	595
WP_004479548.1	lcl|NZ_ANMZ01000033.1_cds_WP_000047473.1_608	27.731	238	595
WP_004479548.1	lcl|NZ_ANMZ01000148.1_cds_WP_000619182.1_2954	26.496	234	595
WP_004479548.1	lcl|NZ_ANMZ01000103.1_cds_WP_000433117.1_2095	24.896	241	595
WP_004479548.1	lcl|NZ_ANMZ01000031.1_cds_WP_000184524.1_534	28.750	80	595
WP_004479548.1	lcl|NZ_ANMZ01000124.1_cds_WP_000481721.1_2530	32.143	84	595
WP_004479548.1	lcl|NZ_ANMZ01000175.1_cds_WP_000590871.1_3478	28.947	114	595
WP_004479548.1	lcl|NZ_ANMZ01000151.1_cds_WP_001089503.1_3020	31.683	101	595
WP_004479548.1	lcl|NZ_ANMZ01000042.1_cds_WP_001161019.1_755	29.114	79	595
WP_004479548.1	lcl|NZ_ANMZ01000151.1_cds_WP_000666552.1_3040	25.806	217	595
WP_004479548.1	lcl|NZ_ANMZ01000047.1_cds_WP_000651462.1_875	26.012	173	595
WP_004479548.1	lcl|NZ_ANMZ01000052.1_cds_WP_000626143.1_991	33.871	62	595
WP_004479686.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	31.975	319	330
WP_004479686.1	lcl|NZ_ANMZ01000038.1_cds_WP_000649924.1_712	31.090	312	330
WP_004479686.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	26.979	341	330
WP_004479686.1	lcl|NZ_ANMZ01000078.1_cds_WP_000744698.1_1602	29.538	325	330
WP_004479686.1	lcl|NZ_ANMZ01000144.1_cds_WP_002072074.1_2835	27.848	316	330
WP_004479686.1	lcl|NZ_ANMZ01000091.1_cds_WP_000709508.1_1841	27.187	320	330
WP_004479686.1	lcl|NZ_ANMZ01000011.1_cds_WP_001067557.1_195	28.464	267	330
WP_004479686.1	lcl|NZ_ANMZ01000145.1_cds_WP_000475901.1_2858	28.054	221	330
WP_004479686.1	lcl|NZ_ANMZ01000011.1_cds_WP_000410266.1_189	24.599	187	330
WP_004479686.1	lcl|NZ_ANMZ01000051.1_cds_WP_001003560.1_986	27.174	184	330
WP_004479686.1	lcl|NZ_ANMZ01000046.1_cds_WP_000378097.1_848	28.191	188	330
WP_282973995.1	lcl|NZ_ANMZ01000064.1_cds_WP_001281953.1_1221	29.211	380	387
WP_282973995.1	lcl|NZ_ANMZ01000046.1_cds_WP_000172659.1_847	29.396	364	387
WP_282973995.1	lcl|NZ_ANMZ01000011.1_cds_WP_000608294.1_197	29.050	358	387
WP_282973995.1	lcl|NZ_ANMZ01000145.1_cds_WP_000575181.1_2847	30.612	245	387
WP_282973995.1	lcl|NZ_ANMZ01000011.1_cds_WP_001198107.1_196	27.746	346	387
WP_282973995.1	lcl|NZ_ANMZ01000102.1_cds_WP_000228801.1_2076	31.600	250	387
WP_282973995.1	lcl|NZ_ANMZ01000065.1_cds_WP_000538754.1_1291	30.159	252	387
WP_282973995.1	lcl|NZ_ANMZ01000048.1_cds_WP_001982414.1_899	27.046	281	387
WP_046690007.1	lcl|NZ_ANMZ01000047.1_cds_WP_000841462.1_870	28.846	104	207
WP_046690007.1	lcl|NZ_ANMZ01000108.1_cds_WP_000007746.1_2244	22.222	108	207
WP_282973992.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	34.862	327	344
WP_282973992.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	36.972	284	344
WP_282973992.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	26.879	346	344
WP_282973990.1	lcl|NZ_ANMZ01000145.1_cds_WP_000734457.1_2856	27.536	207	387
WP_269026269.1	lcl|NZ_ANMZ01000011.1_cds_WP_000774259.1_193	25.424	236	351
WP_269026269.1	lcl|NZ_ANMZ01000058.1_cds_WP_000842260.1_1086	28.755	233	351
WP_269026269.1	lcl|NZ_ANMZ01000133.1_cds_WP_000102499.1_2690	40.984	61	351
WP_269026269.1	lcl|NZ_ANMZ01000078.1_cds_WP_000371240.1_1597	32.184	87	351
WP_269026269.1	lcl|NZ_ANMZ01000064.1_cds_WP_000667727.1_1227	54.839	31	351
WP_269026269.1	lcl|NZ_ANMZ01000011.1_cds_WP_000774259.1_193	25.424	236	351
WP_269026269.1	lcl|NZ_ANMZ01000058.1_cds_WP_000842260.1_1086	28.755	233	351
WP_269026269.1	lcl|NZ_ANMZ01000133.1_cds_WP_000102499.1_2690	40.984	61	351
WP_269026269.1	lcl|NZ_ANMZ01000078.1_cds_WP_000371240.1_1597	32.184	87	351
WP_269026269.1	lcl|NZ_ANMZ01000064.1_cds_WP_000667727.1_1227	54.839	31	351
WP_282973988.1	lcl|NZ_ANMZ01000022.1_cds_WP_000721854.1_413	34.375	64	237
WP_282973988.1	lcl|NZ_ANMZ01000133.1_cds_WP_001035155.1_2682	30.088	113	237
WP_282973985.1	lcl|NZ_ANMZ01000172.1_cds_WP_000212327.1_3393	30.667	75	265
WP_004472231.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	33.739	329	753
WP_004472231.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	31.077	325	753
WP_004472231.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	26.415	265	753
WP_004472231.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	33.739	329	753
WP_004472231.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	31.077	325	753
WP_004472231.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	26.415	265	753
WP_004472231.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	33.739	329	753
WP_004472231.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	31.077	325	753
WP_004472231.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	26.415	265	753
WP_004472231.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	33.739	329	753
WP_004472231.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	31.077	325	753
WP_004472231.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	26.415	265	753
WP_282973981.1	lcl|NZ_ANMZ01000011.1_cds_WP_001198107.1_196	28.011	357	394
WP_282973981.1	lcl|NZ_ANMZ01000064.1_cds_WP_001281953.1_1221	27.877	391	394
WP_282973981.1	lcl|NZ_ANMZ01000145.1_cds_WP_000575181.1_2847	28.895	353	394
WP_282973981.1	lcl|NZ_ANMZ01000011.1_cds_WP_000608294.1_197	24.933	373	394
WP_282973981.1	lcl|NZ_ANMZ01000046.1_cds_WP_000172659.1_847	27.968	379	394
WP_282973981.1	lcl|NZ_ANMZ01000102.1_cds_WP_000228801.1_2076	30.882	272	394
WP_282973981.1	lcl|NZ_ANMZ01000065.1_cds_WP_000538754.1_1291	26.667	285	394
WP_282973981.1	lcl|NZ_ANMZ01000048.1_cds_WP_001982414.1_899	26.394	269	394
WP_004472268.1	lcl|NZ_ANMZ01000022.1_cds_WP_000721854.1_413	23.636	110	209
WP_004479663.1	lcl|NZ_ANMZ01000171.1_cds_WP_001122024.1_3373	26.190	210	355
WP_004472297.1	lcl|NZ_ANMZ01000102.1_cds_WP_001046777.1_2079	30.822	146	287
WP_004472297.1	lcl|NZ_ANMZ01000150.1_cds_WP_000283290.1_3011	28.049	164	287
WP_004472297.1	lcl|NZ_ANMZ01000174.1_cds_WP_000347675.1_3443	28.986	138	287
WP_004472297.1	lcl|NZ_ANMZ01000078.1_cds_WP_001082181.1_1631	29.787	188	287
WP_004472297.1	lcl|NZ_ANMZ01000133.1_cds_WP_002097509.1_2685	24.895	237	287
WP_004472297.1	lcl|NZ_ANMZ01000114.1_cds_WP_000402849.1_2356	25.342	146	287
WP_230457147.1	lcl|NZ_ANMZ01000108.1_cds_WP_025183152.1_2218	77.419	93	95
WP_230457148.1	lcl|NZ_ANMZ01000108.1_cds_WP_002072509.1_2219	92.308	65	71
WP_004472309.1	lcl|NZ_ANMZ01000133.1_cds_WP_000694279.1_2686	50.649	231	274
WP_004472309.1	lcl|NZ_ANMZ01000100.1_cds_WP_000649045.1_2053	37.288	59	274
WP_004479570.1	lcl|NZ_ANMZ01000133.1_cds_WP_001016533.1_2688	33.475	236	254
WP_004479612.1	lcl|NZ_ANMZ01000133.1_cds_WP_001035155.1_2682	35.317	252	250
WP_004479612.1	lcl|NZ_ANMZ01000022.1_cds_WP_000721854.1_413	36.052	233	250
WP_004479612.1	lcl|NZ_ANMZ01000178.1_cds_WP_000696059.1_3571	35.659	129	250
WP_004472236.1	lcl|NZ_ANMZ01000077.1_cds_WP_000043153.1_1556	38.690	168	243
WP_004472236.1	lcl|NZ_ANMZ01000107.1_cds_WP_000566240.1_2189	35.583	163	243
WP_004472236.1	lcl|NZ_ANMZ01000017.1_cds_WP_000653652.1_297	36.364	176	243
WP_004472236.1	lcl|NZ_ANMZ01000078.1_cds_WP_000998678.1_1575	32.203	236	243
WP_004472236.1	lcl|NZ_ANMZ01000133.1_cds_WP_000750481.1_2683	27.074	229	243
WP_004472236.1	lcl|NZ_ANMZ01000133.1_cds_WP_000412931.1_2687	29.070	172	243
WP_004472236.1	lcl|NZ_ANMZ01000107.1_cds_WP_002072686.1_2217	33.113	151	243
WP_004472236.1	lcl|NZ_ANMZ01000185.1_cds_WP_000351751.1_3759	28.814	177	243
WP_004472236.1	lcl|NZ_ANMZ01000100.1_cds_WP_000600054.1_2020	29.655	145	243
WP_004472236.1	lcl|NZ_ANMZ01000089.1_cds_WP_000581851.1_1830	25.203	123	243
WP_004472236.1	lcl|NZ_ANMZ01000185.1_cds_WP_000194183.1_3742	23.977	171	243
WP_004472236.1	lcl|NZ_ANMZ01000181.1_cds_WP_000167663.1_3634	20.968	186	243
WP_004479559.1	lcl|NZ_ANMZ01000107.1_cds_WP_000052386.1_2193	30.769	351	359
WP_004472242.1	lcl|NZ_ANMZ01000066.1_cds_LEP1GSC197_RS1000000127010_1299	78.947	19	52
WP_004472242.1	lcl|NZ_ANMZ01000017.1_cds_LEP1GSC197_RS123575_335	56.757	37	52
WP_004472242.1	lcl|NZ_ANMZ01000184.1_cds_LEP1GSC197_RS00455_3733	54.054	37	52
WP_004472242.1	lcl|NZ_ANMZ01000155.1_cds_LEP1GSC197_RS03290_3134	54.054	37	52
WP_004472242.1	lcl|NZ_ANMZ01000129.1_cds_LEP1GSC197_RS113190_2592	54.054	37	52
WP_004472242.1	lcl|NZ_ANMZ01000069.1_cds_LEP1GSC197_RS118890_1348	54.054	37	52
WP_004472242.1	lcl|NZ_ANMZ01000054.1_cds_LEP1GSC197_RS1000000129090_1021	54.054	37	52
WP_004472242.1	lcl|NZ_ANMZ01000123.1_cds_LEP1GSC197_RS1000000129275_2509	54.054	37	52
WP_004472242.1	lcl|NZ_ANMZ01000116.1_cds_LEP1GSC197_RS1000000129265_2394	54.054	37	52
WP_004472242.1	lcl|NZ_ANMZ01000184.1_cds_LEP1GSC197_RS108360_3655	54.054	37	52
WP_004472242.1	lcl|NZ_ANMZ01000179.1_cds_LEP1GSC197_RS01000000125725_3601	54.054	37	52
WP_004472242.1	lcl|NZ_ANMZ01000178.1_cds_LEP1GSC197_RS01000000125715_3570	54.054	37	52
WP_004472242.1	lcl|NZ_ANMZ01000174.1_cds_LEP1GSC197_RS109200_3473	54.054	37	52
WP_004472242.1	lcl|NZ_ANMZ01000124.1_cds_LEP1GSC197_RS113400_2545	54.054	37	52
