WP_004462903.1	lcl|NZ_JQOT01000041.1_cds_WP_000340715.1_1230	95.402	87	106
WP_282974014.1	lcl|NZ_JQOT01000041.1_cds_WP_000774263.1_1235	88.764	267	267
WP_282974014.1	lcl|NZ_JQOT01000203.1_cds_WP_000842260.1_3808	28.421	190	267
WP_282974014.1	lcl|NZ_JQOT01000016.1_cds_WP_000667727.1_558	31.818	110	267
WP_282974014.1	lcl|NZ_JQOT01000025.1_cds_WP_000805357.1_782	37.647	85	267
WP_004472307.1	lcl|NZ_JQOT01000041.1_cds_WP_025180802.1_1236	87.992	508	509
WP_004472307.1	lcl|NZ_JQOT01000079.1_cds_WP_000291586.1_2327	27.134	328	509
WP_004472307.1	lcl|NZ_JQOT01000079.1_cds_WP_000364507.1_2326	28.889	90	509
WP_004472307.1	lcl|NZ_JQOT01000041.1_cds_WP_025180802.1_1236	87.992	508	509
WP_004472307.1	lcl|NZ_JQOT01000079.1_cds_WP_000291586.1_2327	27.134	328	509
WP_004472307.1	lcl|NZ_JQOT01000079.1_cds_WP_000364507.1_2326	28.889	90	509
WP_004479660.1	lcl|NZ_JQOT01000041.1_cds_WP_001067556.1_1237	92.121	330	330
WP_004479660.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	31.395	258	330
WP_004479660.1	lcl|NZ_JQOT01000061.1_cds_WP_025184291.1_1794	25.461	271	330
WP_004479660.1	lcl|NZ_JQOT01000040.1_cds_WP_000744698.1_1215	27.215	316	330
WP_004479660.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	25.519	337	330
WP_004479660.1	lcl|NZ_JQOT01000013.1_cds_WP_001003557.1_534	27.572	243	330
WP_004479660.1	lcl|NZ_JQOT01000061.1_cds_WP_061226135.1_1814	27.391	230	330
WP_004479660.1	lcl|NZ_JQOT01000041.1_cds_WP_000699346.1_1248	27.803	223	330
WP_004479660.1	lcl|NZ_JQOT01000032.1_cds_WP_000649924.1_1113	30.078	256	330
WP_004479660.1	lcl|NZ_JQOT01000044.1_cds_WP_000457972.1_1380	26.562	128	330
WP_004479660.1	lcl|NZ_JQOT01000205.1_cds_WP_000709511.1_3817	30.464	151	330
WP_004472322.1	lcl|NZ_JQOT01000061.1_cds_WP_001281953.1_1830	27.177	379	366
WP_004472322.1	lcl|NZ_JQOT01000041.1_cds_WP_000172653.1_1266	30.890	382	366
WP_004472322.1	lcl|NZ_JQOT01000041.1_cds_WP_000331752.1_1260	32.464	345	366
WP_004472322.1	lcl|NZ_JQOT01000031.1_cds_WP_000538755.1_977	29.692	357	366
WP_004472322.1	lcl|NZ_JQOT01000055.1_cds_WP_001982414.1_1743	31.053	190	366
WP_004472322.1	lcl|NZ_JQOT01000041.1_cds_JH02_RS06650_1301	27.059	85	366
WP_004472364.1	lcl|NZ_JQOT01000031.1_cds_WP_000538755.1_977	32.075	371	367
WP_004472364.1	lcl|NZ_JQOT01000041.1_cds_WP_000172653.1_1266	32.486	354	367
WP_004472364.1	lcl|NZ_JQOT01000041.1_cds_WP_000331752.1_1260	34.311	341	367
WP_004472364.1	lcl|NZ_JQOT01000061.1_cds_WP_001281953.1_1830	29.894	378	367
WP_004472364.1	lcl|NZ_JQOT01000041.1_cds_JH02_RS06650_1301	32.639	144	367
WP_004472364.1	lcl|NZ_JQOT01000055.1_cds_WP_001982414.1_1743	25.138	362	367
WP_004479653.1	lcl|NZ_JQOT01000041.1_cds_WP_000776640.1_1238	38.716	545	544
WP_004479653.1	lcl|NZ_JQOT01000041.1_cds_WP_000776640.1_1238	38.716	545	544
WP_004470185.1	lcl|NZ_JQOT01000041.1_cds_WP_000424609.1_1239	67.803	264	265
WP_004470185.1	lcl|NZ_JQOT01000090.1_cds_WP_001002663.1_2540	43.210	243	265
WP_020783869.1	lcl|NZ_JQOT01000041.1_cds_WP_025180724.1_1240	83.871	310	310
WP_020783869.1	lcl|NZ_JQOT01000113.1_cds_WP_000501205.1_2916	35.526	304	310
WP_020783869.1	lcl|NZ_JQOT01000161.1_cds_WP_001183723.1_3524	26.159	302	310
WP_020783869.1	lcl|NZ_JQOT01000066.1_cds_WP_000279894.1_1982	26.316	133	310
WP_020783869.1	lcl|NZ_JQOT01000041.1_cds_WP_025180724.1_1240	83.871	310	310
WP_020783869.1	lcl|NZ_JQOT01000113.1_cds_WP_000501205.1_2916	35.526	304	310
WP_020783869.1	lcl|NZ_JQOT01000161.1_cds_WP_001183723.1_3524	26.159	302	310
WP_020783869.1	lcl|NZ_JQOT01000066.1_cds_WP_000279894.1_1982	26.316	133	310
WP_032912997.1	lcl|NZ_JQOT01000041.1_cds_WP_000479980.1_1241	89.773	264	264
WP_004470135.1	lcl|NZ_JQOT01000041.1_cds_WP_000715958.1_1242	91.473	129	130
WP_032912999.1	lcl|NZ_JQOT01000041.1_cds_WP_001088863.1_1243	83.448	145	145
WP_004470037.1	lcl|NZ_JQOT01000041.1_cds_WP_000517243.1_1244	89.593	221	221
WP_004470037.1	lcl|NZ_JQOT01000040.1_cds_WP_001082180.1_1186	24.359	78	221
WP_004470037.1	lcl|NZ_JQOT01000169.1_cds_WP_001069832.1_3612	27.723	101	221
WP_282974011.1	lcl|NZ_JQOT01000041.1_cds_WP_000431677.1_1255	48.485	99	141
WP_004470188.1	lcl|NZ_JQOT01000041.1_cds_WP_000697807.1_1258	48.795	166	177
WP_004470188.1	lcl|NZ_JQOT01000032.1_cds_WP_001206947.1_989	31.818	132	177
WP_282974009.1	lcl|NZ_JQOT01000041.1_cds_WP_000795980.1_1259	36.186	409	408
WP_282974009.1	lcl|NZ_JQOT01000169.1_cds_WP_000347676.1_3611	25.561	223	408
WP_282974009.1	lcl|NZ_JQOT01000041.1_cds_WP_001028949.1_1257	22.807	228	408
WP_282974009.1	lcl|NZ_JQOT01000040.1_cds_WP_001082180.1_1186	28.144	167	408
WP_004479640.1	lcl|NZ_JQOT01000041.1_cds_WP_000331752.1_1260	82.254	355	362
WP_004479640.1	lcl|NZ_JQOT01000061.1_cds_WP_001281953.1_1830	30.591	389	362
WP_004479640.1	lcl|NZ_JQOT01000041.1_cds_WP_000172653.1_1266	29.610	385	362
WP_004479640.1	lcl|NZ_JQOT01000055.1_cds_WP_001982414.1_1743	23.269	361	362
WP_004479640.1	lcl|NZ_JQOT01000031.1_cds_WP_000538755.1_977	28.175	252	362
WP_004479675.1	lcl|NZ_JQOT01000185.1_cds_WP_000007746.1_3735	61.333	225	229
WP_004479675.1	lcl|NZ_JQOT01000041.1_cds_WP_001047163.1_1262	41.463	41	229
WP_004479675.1	lcl|NZ_JQOT01000040.1_cds_WP_000462634.1_1205	25.000	108	229
WP_004479675.1	lcl|NZ_JQOT01000167.1_cds_WP_000459784.1_3591	33.333	48	229
WP_004479675.1	lcl|NZ_JQOT01000041.1_cds_WP_000779902.1_1279	27.434	113	229
WP_050558826.1	lcl|NZ_JQOT01000041.1_cds_WP_002130270.1_1261	47.826	69	71
WP_282974006.1	lcl|NZ_JQOT01000041.1_cds_WP_000608679.1_1264	40.111	359	427
WP_282974006.1	lcl|NZ_JQOT01000041.1_cds_WP_000179390.1_1254	26.642	274	427
WP_004479537.1	lcl|NZ_JQOT01000041.1_cds_WP_000795980.1_1259	31.281	406	409
WP_004479537.1	lcl|NZ_JQOT01000041.1_cds_WP_001028949.1_1257	22.308	390	409
WP_004479537.1	lcl|NZ_JQOT01000040.1_cds_WP_001082180.1_1186	26.829	123	409
WP_004479537.1	lcl|NZ_JQOT01000169.1_cds_WP_000347676.1_3611	23.649	148	409
WP_004479635.1	lcl|NZ_JQOT01000031.1_cds_WP_000538755.1_977	37.110	353	367
WP_004479635.1	lcl|NZ_JQOT01000061.1_cds_WP_001281953.1_1830	27.704	379	367
WP_004479635.1	lcl|NZ_JQOT01000041.1_cds_WP_000172653.1_1266	29.581	382	367
WP_004479635.1	lcl|NZ_JQOT01000041.1_cds_WP_000331752.1_1260	33.224	304	367
WP_004479635.1	lcl|NZ_JQOT01000055.1_cds_WP_001982414.1_1743	24.728	368	367
WP_004479635.1	lcl|NZ_JQOT01000041.1_cds_JH02_RS06650_1301	34.146	123	367
WP_282974003.1	lcl|NZ_JQOT01000203.1_cds_WP_001159758.1_3811	38.889	180	176
WP_282973999.1	lcl|NZ_JQOT01000032.1_cds_WP_000649924.1_1113	26.220	328	313
WP_282973999.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	25.566	309	313
WP_282973999.1	lcl|NZ_JQOT01000040.1_cds_WP_000744698.1_1215	28.391	317	313
WP_282973999.1	lcl|NZ_JQOT01000041.1_cds_WP_001067556.1_1237	31.081	222	313
WP_282973999.1	lcl|NZ_JQOT01000041.1_cds_WP_000699346.1_1248	26.609	233	313
WP_282973999.1	lcl|NZ_JQOT01000061.1_cds_WP_025184291.1_1794	25.564	266	313
WP_282973999.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	22.289	332	313
WP_282973999.1	lcl|NZ_JQOT01000041.1_cds_WP_001024125.1_1292	25.633	316	313
WP_282973999.1	lcl|NZ_JQOT01000041.1_cds_WP_001033107.1_1256	35.165	91	313
WP_282973999.1	lcl|NZ_JQOT01000044.1_cds_WP_000457972.1_1380	22.705	207	313
WP_282973999.1	lcl|NZ_JQOT01000013.1_cds_WP_001003557.1_534	25.197	254	313
WP_282973999.1	lcl|NZ_JQOT01000041.1_cds_WP_000378461.1_1265	24.790	238	313
WP_004472325.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	30.000	260	311
WP_004472325.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	24.194	310	311
WP_004472325.1	lcl|NZ_JQOT01000061.1_cds_WP_025184291.1_1794	27.559	254	311
WP_004472325.1	lcl|NZ_JQOT01000112.1_cds_WP_001074785.1_2896	31.373	153	311
WP_004472325.1	lcl|NZ_JQOT01000040.1_cds_WP_000744698.1_1215	24.427	262	311
WP_004472325.1	lcl|NZ_JQOT01000041.1_cds_WP_000699346.1_1248	30.556	216	311
WP_004472325.1	lcl|NZ_JQOT01000203.1_cds_WP_000642146.1_3810	27.723	101	311
WP_004472325.1	lcl|NZ_JQOT01000061.1_cds_WP_061226135.1_1814	28.750	160	311
WP_004472325.1	lcl|NZ_JQOT01000032.1_cds_WP_000649924.1_1113	25.000	276	311
WP_282973997.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	29.752	121	362
WP_282973997.1	lcl|NZ_JQOT01000203.1_cds_WP_000853988.1_3812	24.066	241	362
WP_282973997.1	lcl|NZ_JQOT01000041.1_cds_WP_000600953.1_1302	33.645	107	362
WP_004479548.1	lcl|NZ_JQOT01000087.1_cds_WP_000172209.1_2492	42.908	282	595
WP_004479548.1	lcl|NZ_JQOT01000128.1_cds_WP_000667646.1_3162	43.697	238	595
WP_004479548.1	lcl|NZ_JQOT01000032.1_cds_WP_000828456.1_1044	42.254	213	595
WP_004479548.1	lcl|NZ_JQOT01000041.1_cds_WP_001035839.1_1263	38.428	229	595
WP_004479548.1	lcl|NZ_JQOT01000013.1_cds_WP_001052498.1_461	32.468	231	595
WP_004479548.1	lcl|NZ_JQOT01000118.1_cds_WP_000942282.1_3015	39.474	76	595
WP_004479548.1	lcl|NZ_JQOT01000038.1_cds_WP_000510777.1_1176	27.511	229	595
WP_004479548.1	lcl|NZ_JQOT01000138.1_cds_WP_000598571.1_3290	26.667	240	595
WP_004479548.1	lcl|NZ_JQOT01000027.1_cds_WP_001982953.1_841	26.222	225	595
WP_004479548.1	lcl|NZ_JQOT01000079.1_cds_WP_000047473.1_2321	27.731	238	595
WP_004479548.1	lcl|NZ_JQOT01000120.1_cds_WP_000619174.1_3036	26.496	234	595
WP_004479548.1	lcl|NZ_JQOT01000076.1_cds_WP_000433117.1_2201	24.896	241	595
WP_004479548.1	lcl|NZ_JQOT01000049.1_cds_WP_000184524.1_1500	28.750	80	595
WP_004479548.1	lcl|NZ_JQOT01000217.1_cds_WP_000481721.1_3851	32.143	84	595
WP_004479548.1	lcl|NZ_JQOT01000168.1_cds_WP_045192693.1_3600	28.947	114	595
WP_004479548.1	lcl|NZ_JQOT01000054.1_cds_WP_001161019.1_1669	29.114	79	595
WP_004479548.1	lcl|NZ_JQOT01000116.1_cds_WP_000651460.1_2981	26.012	173	595
WP_004479548.1	lcl|NZ_JQOT01000076.1_cds_WP_000666552.1_2149	25.806	217	595
WP_004479548.1	lcl|NZ_JQOT01000087.1_cds_WP_000626143.1_2487	33.871	62	595
WP_004479548.1	lcl|NZ_JQOT01000087.1_cds_WP_000172209.1_2492	42.908	282	595
WP_004479548.1	lcl|NZ_JQOT01000128.1_cds_WP_000667646.1_3162	43.697	238	595
WP_004479548.1	lcl|NZ_JQOT01000032.1_cds_WP_000828456.1_1044	42.254	213	595
WP_004479548.1	lcl|NZ_JQOT01000041.1_cds_WP_001035839.1_1263	38.428	229	595
WP_004479548.1	lcl|NZ_JQOT01000013.1_cds_WP_001052498.1_461	32.468	231	595
WP_004479548.1	lcl|NZ_JQOT01000118.1_cds_WP_000942282.1_3015	39.474	76	595
WP_004479548.1	lcl|NZ_JQOT01000038.1_cds_WP_000510777.1_1176	27.511	229	595
WP_004479548.1	lcl|NZ_JQOT01000138.1_cds_WP_000598571.1_3290	26.667	240	595
WP_004479548.1	lcl|NZ_JQOT01000027.1_cds_WP_001982953.1_841	26.222	225	595
WP_004479548.1	lcl|NZ_JQOT01000079.1_cds_WP_000047473.1_2321	27.731	238	595
WP_004479548.1	lcl|NZ_JQOT01000120.1_cds_WP_000619174.1_3036	26.496	234	595
WP_004479548.1	lcl|NZ_JQOT01000076.1_cds_WP_000433117.1_2201	24.896	241	595
WP_004479548.1	lcl|NZ_JQOT01000049.1_cds_WP_000184524.1_1500	28.750	80	595
WP_004479548.1	lcl|NZ_JQOT01000217.1_cds_WP_000481721.1_3851	32.143	84	595
WP_004479548.1	lcl|NZ_JQOT01000168.1_cds_WP_045192693.1_3600	28.947	114	595
WP_004479548.1	lcl|NZ_JQOT01000054.1_cds_WP_001161019.1_1669	29.114	79	595
WP_004479548.1	lcl|NZ_JQOT01000116.1_cds_WP_000651460.1_2981	26.012	173	595
WP_004479548.1	lcl|NZ_JQOT01000076.1_cds_WP_000666552.1_2149	25.806	217	595
WP_004479548.1	lcl|NZ_JQOT01000087.1_cds_WP_000626143.1_2487	33.871	62	595
WP_004479686.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	31.348	319	330
WP_004479686.1	lcl|NZ_JQOT01000032.1_cds_WP_000649924.1_1113	31.090	312	330
WP_004479686.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	26.979	341	330
WP_004479686.1	lcl|NZ_JQOT01000040.1_cds_WP_000744698.1_1215	29.538	325	330
WP_004479686.1	lcl|NZ_JQOT01000061.1_cds_WP_025184291.1_1794	27.848	316	330
WP_004479686.1	lcl|NZ_JQOT01000205.1_cds_WP_000709511.1_3817	27.187	320	330
WP_004479686.1	lcl|NZ_JQOT01000041.1_cds_WP_000699346.1_1248	25.360	347	330
WP_004479686.1	lcl|NZ_JQOT01000041.1_cds_WP_001067556.1_1237	28.464	267	330
WP_004479686.1	lcl|NZ_JQOT01000041.1_cds_WP_000475904.1_1291	28.054	221	330
WP_004479686.1	lcl|NZ_JQOT01000041.1_cds_WP_000410273.1_1231	24.599	187	330
WP_004479686.1	lcl|NZ_JQOT01000013.1_cds_WP_001003557.1_534	27.174	184	330
WP_282973995.1	lcl|NZ_JQOT01000061.1_cds_WP_001281953.1_1830	29.211	380	387
WP_282973995.1	lcl|NZ_JQOT01000041.1_cds_WP_000331752.1_1260	30.769	325	387
WP_282973995.1	lcl|NZ_JQOT01000041.1_cds_WP_000172653.1_1266	27.128	376	387
WP_282973995.1	lcl|NZ_JQOT01000031.1_cds_WP_000538755.1_977	30.159	252	387
WP_282973995.1	lcl|NZ_JQOT01000055.1_cds_WP_001982414.1_1743	27.046	281	387
WP_046690007.1	lcl|NZ_JQOT01000116.1_cds_WP_000841462.1_2977	28.846	104	207
WP_046690007.1	lcl|NZ_JQOT01000185.1_cds_WP_000007746.1_3735	22.222	108	207
WP_282973992.1	lcl|NZ_JQOT01000041.1_cds_WP_001033783.1_1271	35.185	324	344
WP_282973992.1	lcl|NZ_JQOT01000081.1_cds_WP_001011674.1_2418	36.972	284	344
WP_282973990.1	lcl|NZ_JQOT01000041.1_cds_WP_000734458.1_1293	27.536	207	387
WP_269026269.1	lcl|NZ_JQOT01000041.1_cds_WP_000774263.1_1235	25.847	236	351
WP_269026269.1	lcl|NZ_JQOT01000203.1_cds_WP_000842260.1_3808	28.755	233	351
WP_269026269.1	lcl|NZ_JQOT01000041.1_cds_WP_000102499.1_1275	40.984	61	351
WP_269026269.1	lcl|NZ_JQOT01000016.1_cds_WP_000667727.1_558	54.839	31	351
WP_269026269.1	lcl|NZ_JQOT01000040.1_cds_WP_000371239.1_1220	31.034	87	351
WP_269026269.1	lcl|NZ_JQOT01000041.1_cds_WP_000774263.1_1235	25.847	236	351
WP_269026269.1	lcl|NZ_JQOT01000203.1_cds_WP_000842260.1_3808	28.755	233	351
WP_269026269.1	lcl|NZ_JQOT01000041.1_cds_WP_000102499.1_1275	40.984	61	351
WP_269026269.1	lcl|NZ_JQOT01000016.1_cds_WP_000667727.1_558	54.839	31	351
WP_269026269.1	lcl|NZ_JQOT01000040.1_cds_WP_000371239.1_1220	31.034	87	351
WP_282973988.1	lcl|NZ_JQOT01000263.1_cds_WP_000721859.1_3972	34.375	64	237
WP_282973988.1	lcl|NZ_JQOT01000041.1_cds_WP_002118431.1_1283	30.088	113	237
WP_282973985.1	lcl|NZ_JQOT01000029.1_cds_WP_000212323.1_905	30.667	75	265
WP_004472231.1	lcl|NZ_JQOT01000041.1_cds_WP_001033783.1_1271	33.131	329	753
WP_004472231.1	lcl|NZ_JQOT01000081.1_cds_WP_001011674.1_2418	31.077	325	753
WP_004472231.1	lcl|NZ_JQOT01000041.1_cds_WP_001033783.1_1271	33.131	329	753
WP_004472231.1	lcl|NZ_JQOT01000081.1_cds_WP_001011674.1_2418	31.077	325	753
WP_004472231.1	lcl|NZ_JQOT01000041.1_cds_WP_001033783.1_1271	33.131	329	753
WP_004472231.1	lcl|NZ_JQOT01000081.1_cds_WP_001011674.1_2418	31.077	325	753
WP_004472231.1	lcl|NZ_JQOT01000041.1_cds_WP_001033783.1_1271	33.131	329	753
WP_004472231.1	lcl|NZ_JQOT01000081.1_cds_WP_001011674.1_2418	31.077	325	753
WP_282973981.1	lcl|NZ_JQOT01000061.1_cds_WP_001281953.1_1830	27.877	391	394
WP_282973981.1	lcl|NZ_JQOT01000041.1_cds_WP_000172653.1_1266	26.720	378	394
WP_282973981.1	lcl|NZ_JQOT01000041.1_cds_WP_000331752.1_1260	29.658	263	394
WP_282973981.1	lcl|NZ_JQOT01000031.1_cds_WP_000538755.1_977	26.667	285	394
WP_282973981.1	lcl|NZ_JQOT01000055.1_cds_WP_001982414.1_1743	26.394	269	394
WP_004472268.1	lcl|NZ_JQOT01000263.1_cds_WP_000721859.1_3972	23.636	110	209
WP_004479663.1	lcl|NZ_JQOT01000160.1_cds_WP_001122024.1_3517	26.190	210	355
WP_004472297.1	lcl|NZ_JQOT01000011.1_cds_WP_000283287.1_335	28.049	164	287
WP_004472297.1	lcl|NZ_JQOT01000169.1_cds_WP_000347676.1_3611	28.986	138	287
WP_004472297.1	lcl|NZ_JQOT01000040.1_cds_WP_001082180.1_1186	29.787	188	287
WP_004472297.1	lcl|NZ_JQOT01000041.1_cds_WP_001283954.1_1280	25.316	237	287
WP_004472297.1	lcl|NZ_JQOT01000054.1_cds_WP_000402846.1_1624	25.342	146	287
WP_004472297.1	lcl|NZ_JQOT01000041.1_cds_WP_000735872.1_1250	28.571	105	287
WP_004472297.1	lcl|NZ_JQOT01000041.1_cds_WP_001028949.1_1257	28.226	124	287
WP_230457147.1	lcl|NZ_JQOT01000095.1_cds_WP_061226256.1_2601	70.968	93	95
WP_230457148.1	lcl|NZ_JQOT01000095.1_cds_WP_061226256.1_2601	89.231	65	71
WP_004472309.1	lcl|NZ_JQOT01000139.1_cds_WP_000924400.1_3303	33.471	242	274
WP_004472309.1	lcl|NZ_JQOT01000044.1_cds_WP_002129795.1_1389	37.288	59	274
WP_004479570.1	lcl|NZ_JQOT01000041.1_cds_WP_001016533.1_1277	33.475	236	254
WP_004479612.1	lcl|NZ_JQOT01000041.1_cds_WP_002118431.1_1283	35.714	252	250
WP_004479612.1	lcl|NZ_JQOT01000263.1_cds_WP_000721859.1_3972	36.052	233	250
WP_004479612.1	lcl|NZ_JQOT01000041.1_cds_WP_000691020.1_1268	37.984	129	250
WP_004472236.1	lcl|NZ_JQOT01000011.1_cds_WP_000043153.1_372	38.690	168	243
WP_004472236.1	lcl|NZ_JQOT01000002.1_cds_WP_000566240.1_30	35.583	163	243
WP_004472236.1	lcl|NZ_JQOT01000078.1_cds_WP_000653653.1_2265	36.364	176	243
WP_004472236.1	lcl|NZ_JQOT01000085.1_cds_WP_000998676.1_2471	32.203	236	243
WP_004472236.1	lcl|NZ_JQOT01000041.1_cds_WP_061226084.1_1278	29.070	172	243
WP_004472236.1	lcl|NZ_JQOT01000041.1_cds_WP_000750438.1_1282	27.074	229	243
WP_004472236.1	lcl|NZ_JQOT01000002.1_cds_WP_001968389.1_1	29.832	238	243
WP_004472236.1	lcl|NZ_JQOT01000112.1_cds_WP_000351752.1_2894	28.161	174	243
WP_004472236.1	lcl|NZ_JQOT01000023.1_cds_WP_000600052.1_734	28.966	145	243
WP_004472236.1	lcl|NZ_JQOT01000069.1_cds_WP_000581854.1_2046	25.203	123	243
WP_004472236.1	lcl|NZ_JQOT01000112.1_cds_WP_000194183.1_2877	23.977	171	243
WP_004472236.1	lcl|NZ_JQOT01000113.1_cds_WP_061226296.1_2907	20.968	186	243
WP_004479559.1	lcl|NZ_JQOT01000002.1_cds_WP_000052388.1_26	31.054	351	359
WP_004472242.1	lcl|NZ_JQOT01000167.1_cds_JH02_RS22260_3587	78.947	19	52
WP_004479642.1	lcl|NZ_JQOT01000169.1_cds_WP_000347676.1_3611	22.184	293	320
WP_004479642.1	lcl|NZ_JQOT01000054.1_cds_WP_000402846.1_1624	23.320	253	320
WP_004479642.1	lcl|NZ_JQOT01000040.1_cds_WP_001082180.1_1186	24.479	192	320
WP_004479642.1	lcl|NZ_JQOT01000041.1_cds_WP_001217659.1_1287	27.835	97	320
WP_004479642.1	lcl|NZ_JQOT01000041.1_cds_WP_001283954.1_1280	24.837	153	320
WP_004479642.1	lcl|NZ_JQOT01000011.1_cds_WP_000283287.1_335	32.258	93	320
WP_004472358.1	lcl|NZ_JQOT01000030.1_cds_WP_001970514.1_942	28.669	293	332
WP_004472358.1	lcl|NZ_JQOT01000030.1_cds_WP_001970514.1_942	28.669	293	332
WP_004477718.1	lcl|NZ_JQOT01000041.1_cds_WP_000774263.1_1235	23.600	250	254
WP_004477718.1	lcl|NZ_JQOT01000025.1_cds_WP_000805357.1_782	35.593	59	254
WP_004479573.1	lcl|NZ_JQOT01000032.1_cds_WP_000649924.1_1113	27.950	322	363
WP_004479573.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	23.276	348	363
WP_004479573.1	lcl|NZ_JQOT01000205.1_cds_WP_000709511.1_3817	31.532	111	363
WP_004479573.1	lcl|NZ_JQOT01000041.1_cds_WP_000699346.1_1248	26.012	173	363
WP_004479573.1	lcl|NZ_JQOT01000040.1_cds_WP_000744698.1_1215	26.923	208	363
WP_004479573.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	30.460	174	363
WP_004479573.1	lcl|NZ_JQOT01000041.1_cds_WP_000475904.1_1291	25.225	222	363
WP_008394668.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	25.000	268	317
WP_008394668.1	lcl|NZ_JQOT01000112.1_cds_WP_001074785.1_2896	25.000	324	317
WP_008394668.1	lcl|NZ_JQOT01000061.1_cds_WP_025184291.1_1794	27.407	270	317
WP_008394668.1	lcl|NZ_JQOT01000061.1_cds_WP_061226135.1_1814	27.632	152	317
WP_008394668.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	23.228	254	317
WP_008394668.1	lcl|NZ_JQOT01000041.1_cds_WP_001067556.1_1237	25.094	267	317
WP_008394668.1	lcl|NZ_JQOT01000041.1_cds_WP_000378461.1_1265	23.636	165	317
WP_008394668.1	lcl|NZ_JQOT01000041.1_cds_WP_001033107.1_1256	23.581	229	317
WP_008394668.1	lcl|NZ_JQOT01000032.1_cds_WP_000649924.1_1113	21.538	325	317
WP_008394668.1	lcl|NZ_JQOT01000040.1_cds_WP_000744698.1_1215	20.712	309	317
WP_004479664.1	lcl|NZ_JQOT01000049.1_cds_WP_001099022.1_1512	29.126	206	298
WP_004479664.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	32.189	233	298
WP_004479664.1	lcl|NZ_JQOT01000203.1_cds_WP_000853988.1_3812	39.024	123	298
WP_004479664.1	lcl|NZ_JQOT01000025.1_cds_WP_000868621.1_760	27.193	114	298
WP_032809699.1	lcl|NZ_JQOT01000067.1_cds_WP_000394785.1_1999	23.830	235	285
