WP_004462903.1	lcl|NZ_BOPX01000004.1_cds_WP_002733653.1_1117	94.253	87	106
WP_282974009.1	lcl|NZ_BOPX01000013.1_cds_WP_016749152.1_2387	25.225	222	408
WP_282974009.1	lcl|NZ_BOPX01000009.1_cds_WP_002732829.1_1859	24.405	168	408
WP_004479640.1	lcl|NZ_BOPX01000004.1_cds_WP_002733587.1_1099	83.380	355	362
WP_004479640.1	lcl|NZ_BOPX01000002.1_cds_WP_002728994.1_619	31.105	389	362
WP_004479640.1	lcl|NZ_BOPX01000004.1_cds_WP_002733556.1_1028	33.333	306	362
WP_004479640.1	lcl|NZ_BOPX01000004.1_cds_WP_002733737.1_1093	32.246	276	362
WP_004479640.1	lcl|NZ_BOPX01000004.1_cds_WP_002733599.1_1080	27.225	382	362
WP_004479640.1	lcl|NZ_BOPX01000004.1_cds_WP_002733730.1_1073	26.471	272	362
WP_004479640.1	lcl|NZ_BOPX01000001.1_cds_WP_002724641.1_54	23.677	359	362
WP_004479640.1	lcl|NZ_BOPX01000002.1_cds_WP_002724694.1_496	28.571	252	362
WP_004479675.1	lcl|NZ_BOPX01000004.1_cds_WP_002733696.1_1079	21.875	128	229
WP_050558826.1	lcl|NZ_BOPX01000004.1_cds_WP_002733755.1_1098	50.725	69	71
WP_282974006.1	lcl|NZ_BOPX01000004.1_cds_WP_016561424.1_1095	71.827	394	427
WP_004479537.1	lcl|NZ_BOPX01000004.1_cds_WP_002733555.1_1094	88.509	409	409
WP_004479537.1	lcl|NZ_BOPX01000004.1_cds_WP_002738333.1_1100	33.333	384	409
WP_004479537.1	lcl|NZ_BOPX01000009.1_cds_WP_002732829.1_1859	23.596	178	409
WP_004479635.1	lcl|NZ_BOPX01000004.1_cds_WP_002733737.1_1093	81.543	363	367
WP_004479635.1	lcl|NZ_BOPX01000004.1_cds_WP_002733556.1_1028	38.798	366	367
WP_004479635.1	lcl|NZ_BOPX01000002.1_cds_WP_002724694.1_496	35.244	349	367
WP_004479635.1	lcl|NZ_BOPX01000002.1_cds_WP_002728994.1_619	27.704	379	367
WP_004479635.1	lcl|NZ_BOPX01000004.1_cds_WP_002733730.1_1073	26.984	378	367
WP_004479635.1	lcl|NZ_BOPX01000004.1_cds_WP_002733587.1_1099	33.225	307	367
WP_004479635.1	lcl|NZ_BOPX01000004.1_cds_WP_002733599.1_1080	26.440	382	367
WP_004479635.1	lcl|NZ_BOPX01000001.1_cds_WP_002724641.1_54	24.928	345	367
WP_004479657.1	lcl|NZ_BOPX01000004.1_cds_WP_002733741.1_1092	74.806	258	258
WP_282974003.1	lcl|NZ_BOPX01000004.1_cds_WP_002733611.1_1091	78.409	176	176
WP_282974003.1	lcl|NZ_BOPX01000004.1_cds_WP_002727916.1_1024	40.678	177	176
WP_282974001.1	lcl|NZ_BOPX01000004.1_cds_WP_002733732.1_1090	89.109	101	100
WP_282973999.1	lcl|NZ_BOPX01000004.1_cds_WP_016749081.1_1089	81.470	313	313
WP_282973999.1	lcl|NZ_BOPX01000001.1_cds_WP_002732362.1_142	28.793	323	313
WP_282973999.1	lcl|NZ_BOPX01000004.1_cds_WP_002733534.1_1113	25.890	309	313
WP_282973999.1	lcl|NZ_BOPX01000001.1_cds_WP_002722638.1_267	26.899	316	313
WP_282973999.1	lcl|NZ_BOPX01000004.1_cds_WP_016749079.1_1110	29.545	220	313
WP_282973999.1	lcl|NZ_BOPX01000002.1_cds_WP_002728309.1_445	25.442	283	313
WP_282973999.1	lcl|NZ_BOPX01000005.1_cds_WP_002729504.1_1177	22.687	335	313
WP_282973999.1	lcl|NZ_BOPX01000004.1_cds_WP_002727919.1_1022	24.625	333	313
WP_282973999.1	lcl|NZ_BOPX01000004.1_cds_WP_002733546.1_1047	23.824	319	313
WP_282973999.1	lcl|NZ_BOPX01000004.1_cds_WP_002733572.1_1038	26.351	296	313
WP_282973999.1	lcl|NZ_BOPX01000011.1_cds_WP_002739707.1_2153	22.705	207	313
WP_282973999.1	lcl|NZ_BOPX01000004.1_cds_WP_002733638.1_1081	23.030	330	313
WP_282973999.1	lcl|NZ_BOPX01000006.1_cds_WP_002728462.1_1490	21.724	290	313
WP_032918755.1	lcl|NZ_BOPX01000004.1_cds_WP_002738232.1_1088	89.552	134	134
WP_032918755.1	lcl|NZ_BOPX01000004.1_cds_WP_002727923.1_1029	35.345	116	134
WP_004472325.1	lcl|NZ_BOPX01000004.1_cds_WP_002744551.1_1087	88.710	310	311
WP_004472325.1	lcl|NZ_BOPX01000004.1_cds_WP_016749079.1_1110	24.510	306	311
WP_004472325.1	lcl|NZ_BOPX01000004.1_cds_WP_002733534.1_1113	28.525	305	311
WP_004472325.1	lcl|NZ_BOPX01000004.1_cds_WP_002727919.1_1022	24.383	324	311
WP_004472325.1	lcl|NZ_BOPX01000005.1_cds_WP_002729504.1_1177	23.643	258	311
WP_004472325.1	lcl|NZ_BOPX01000002.1_cds_WP_002728309.1_445	27.660	188	311
WP_004472325.1	lcl|NZ_BOPX01000011.1_cds_WP_002739707.1_2153	27.350	234	311
WP_004472325.1	lcl|NZ_BOPX01000001.1_cds_WP_002722638.1_267	24.046	262	311
WP_004472325.1	lcl|NZ_BOPX01000006.1_cds_WP_002728462.1_1490	24.913	289	311
WP_004472325.1	lcl|NZ_BOPX01000004.1_cds_WP_002733754.1_1023	27.206	136	311
WP_004472325.1	lcl|NZ_BOPX01000001.1_cds_WP_002732331.1_53	27.059	170	311
WP_282973997.1	lcl|NZ_BOPX01000004.1_cds_WP_002733688.1_1086	85.912	362	362
WP_282973997.1	lcl|NZ_BOPX01000004.1_cds_WP_002733776.1_1026	25.210	119	362
WP_282973997.1	lcl|NZ_BOPX01000004.1_cds_WP_002733661.1_1046	28.947	114	362
WP_282973997.1	lcl|NZ_BOPX01000004.1_cds_WP_002733605.1_1025	27.481	131	362
WP_004479548.1	lcl|NZ_BOPX01000004.1_cds_WP_002733589.1_1085	93.950	595	595
WP_004479548.1	lcl|NZ_BOPX01000016.1_cds_WP_002735243.1_2611	42.553	282	595
WP_004479548.1	lcl|NZ_BOPX01000007.1_cds_WP_002723347.1_1692	41.322	242	595
WP_004479548.1	lcl|NZ_BOPX01000001.1_cds_WP_107694874.1_183	43.192	213	595
WP_004479548.1	lcl|NZ_BOPX01000014.1_cds_WP_002723679.1_2478	24.167	240	595
WP_004479548.1	lcl|NZ_BOPX01000010.1_cds_WP_002733932.1_2017	25.778	225	595
WP_004479548.1	lcl|NZ_BOPX01000025.1_cds_WP_002730493.1_3115	29.515	227	595
WP_004479548.1	lcl|NZ_BOPX01000005.1_cds_WP_002734207.1_1324	38.158	76	595
WP_004479548.1	lcl|NZ_BOPX01000018.1_cds_WP_002724740.1_2733	27.607	163	595
WP_004479548.1	lcl|NZ_BOPX01000006.1_cds_WP_002728388.1_1423	27.966	236	595
WP_004479548.1	lcl|NZ_BOPX01000003.1_cds_WP_002721914.1_803	24.609	256	595
WP_004479548.1	lcl|NZ_BOPX01000014.1_cds_WP_002725984.1_2446	27.586	174	595
WP_004479548.1	lcl|NZ_BOPX01000005.1_cds_WP_016749008.1_1208	27.742	155	595
WP_004479548.1	lcl|NZ_BOPX01000003.1_cds_WP_002721827.1_836	27.083	192	595
WP_004479548.1	lcl|NZ_BOPX01000015.1_cds_WP_002726143.1_2521	34.426	61	595
WP_004479548.1	lcl|NZ_BOPX01000004.1_cds_WP_002733736.1_977	27.011	174	595
WP_004479548.1	lcl|NZ_BOPX01000006.1_cds_WP_002735846.1_1407	33.129	163	595
WP_004479548.1	lcl|NZ_BOPX01000030.1_cds_WP_002732862.1_3232	31.250	80	595
WP_004479548.1	lcl|NZ_BOPX01000018.1_cds_WP_002735022.1_2711	33.871	62	595
WP_004479548.1	lcl|NZ_BOPX01000004.1_cds_WP_002733589.1_1085	93.950	595	595
WP_004479548.1	lcl|NZ_BOPX01000016.1_cds_WP_002735243.1_2611	42.553	282	595
WP_004479548.1	lcl|NZ_BOPX01000007.1_cds_WP_002723347.1_1692	41.322	242	595
WP_004479548.1	lcl|NZ_BOPX01000001.1_cds_WP_107694874.1_183	43.192	213	595
WP_004479548.1	lcl|NZ_BOPX01000014.1_cds_WP_002723679.1_2478	24.167	240	595
WP_004479548.1	lcl|NZ_BOPX01000010.1_cds_WP_002733932.1_2017	25.778	225	595
WP_004479548.1	lcl|NZ_BOPX01000025.1_cds_WP_002730493.1_3115	29.515	227	595
WP_004479548.1	lcl|NZ_BOPX01000005.1_cds_WP_002734207.1_1324	38.158	76	595
WP_004479548.1	lcl|NZ_BOPX01000018.1_cds_WP_002724740.1_2733	27.607	163	595
WP_004479548.1	lcl|NZ_BOPX01000006.1_cds_WP_002728388.1_1423	27.966	236	595
WP_004479548.1	lcl|NZ_BOPX01000003.1_cds_WP_002721914.1_803	24.609	256	595
WP_004479548.1	lcl|NZ_BOPX01000014.1_cds_WP_002725984.1_2446	27.586	174	595
WP_004479548.1	lcl|NZ_BOPX01000005.1_cds_WP_016749008.1_1208	27.742	155	595
WP_004479548.1	lcl|NZ_BOPX01000003.1_cds_WP_002721827.1_836	27.083	192	595
WP_004479548.1	lcl|NZ_BOPX01000015.1_cds_WP_002726143.1_2521	34.426	61	595
WP_004479548.1	lcl|NZ_BOPX01000004.1_cds_WP_002733736.1_977	27.011	174	595
WP_004479548.1	lcl|NZ_BOPX01000006.1_cds_WP_002735846.1_1407	33.129	163	595
WP_004479548.1	lcl|NZ_BOPX01000030.1_cds_WP_002732862.1_3232	31.250	80	595
WP_004479548.1	lcl|NZ_BOPX01000018.1_cds_WP_002735022.1_2711	33.871	62	595
WP_004479686.1	lcl|NZ_BOPX01000004.1_cds_WP_002733534.1_1113	31.661	319	330
WP_004479686.1	lcl|NZ_BOPX01000004.1_cds_KI332_RS05400_1083	79.032	62	330
WP_004479686.1	lcl|NZ_BOPX01000001.1_cds_WP_002732362.1_142	28.797	316	330
WP_004479686.1	lcl|NZ_BOPX01000004.1_cds_WP_002727919.1_1022	29.129	333	330
WP_004479686.1	lcl|NZ_BOPX01000001.1_cds_WP_002722638.1_267	32.308	260	330
WP_004479686.1	lcl|NZ_BOPX01000002.1_cds_WP_002728309.1_445	28.527	319	330
WP_004479686.1	lcl|NZ_BOPX01000002.1_cds_WP_002735602.1_448	26.875	320	330
WP_004479686.1	lcl|NZ_BOPX01000005.1_cds_WP_002729504.1_1177	26.786	336	330
WP_004479686.1	lcl|NZ_BOPX01000004.1_cds_WP_002733638.1_1081	23.631	347	330
WP_004479686.1	lcl|NZ_BOPX01000004.1_cds_WP_016749079.1_1110	29.213	267	330
WP_004479686.1	lcl|NZ_BOPX01000004.1_cds_WP_002733757.1_1049	30.714	280	330
WP_004479686.1	lcl|NZ_BOPX01000004.1_cds_WP_002733698.1_1039	27.273	220	330
WP_004479686.1	lcl|NZ_BOPX01000004.1_cds_WP_016749081.1_1089	23.962	313	330
WP_004479686.1	lcl|NZ_BOPX01000004.1_cds_WP_002733579.1_1116	23.118	186	330
WP_004479686.1	lcl|NZ_BOPX01000004.1_cds_WP_002733546.1_1047	24.653	288	330
WP_004479686.1	lcl|NZ_BOPX01000001.1_cds_WP_002732331.1_53	24.155	207	330
WP_004479686.1	lcl|NZ_BOPX01000004.1_cds_WP_002744551.1_1087	27.011	174	330
WP_004479686.1	lcl|NZ_BOPX01000018.1_cds_WP_002728696.1_2716	25.974	231	330
WP_004479686.1	lcl|NZ_BOPX01000006.1_cds_WP_002728462.1_1490	23.214	280	330
WP_004479686.1	lcl|NZ_BOPX01000031.1_cds_WP_002732574.1_3260	25.203	246	330
WP_282973995.1	lcl|NZ_BOPX01000004.1_cds_WP_002733599.1_1080	39.617	366	387
WP_282973995.1	lcl|NZ_BOPX01000002.1_cds_WP_002728994.1_619	29.319	382	387
WP_282973995.1	lcl|NZ_BOPX01000004.1_cds_WP_002733587.1_1099	33.829	269	387
WP_282973995.1	lcl|NZ_BOPX01000004.1_cds_WP_002733556.1_1028	30.204	245	387
WP_282973995.1	lcl|NZ_BOPX01000004.1_cds_WP_002733737.1_1093	27.213	305	387
WP_282973995.1	lcl|NZ_BOPX01000004.1_cds_WP_002733730.1_1073	27.244	312	387
WP_282973995.1	lcl|NZ_BOPX01000002.1_cds_WP_002724694.1_496	28.053	303	387
WP_046690007.1	lcl|NZ_BOPX01000004.1_cds_WP_002733696.1_1079	80.583	206	207
WP_046690007.1	lcl|NZ_BOPX01000004.1_cds_WP_002725699.1_982	28.846	104	207
WP_046690007.1	lcl|NZ_BOPX01000002.1_cds_WP_002726605.1_475	34.848	66	207
WP_282973992.1	lcl|NZ_BOPX01000004.1_cds_WP_002733574.1_1078	83.140	344	344
WP_282973992.1	lcl|NZ_BOPX01000004.1_cds_WP_002733667.1_1074	36.522	345	344
WP_282973992.1	lcl|NZ_BOPX01000009.1_cds_WP_002730849.1_1887	37.722	281	344
WP_282973990.1	lcl|NZ_BOPX01000004.1_cds_WP_002738280.1_1077	85.195	385	387
WP_282973990.1	lcl|NZ_BOPX01000004.1_cds_WP_002721301.1_1037	25.980	204	387
WP_269026269.1	lcl|NZ_BOPX01000004.1_cds_WP_002733775.1_1076	85.755	351	351
WP_269026269.1	lcl|NZ_BOPX01000004.1_cds_WP_002727921.1_1021	29.741	232	351
WP_269026269.1	lcl|NZ_BOPX01000004.1_cds_WP_002733627.1_1112	26.702	191	351
WP_269026269.1	lcl|NZ_BOPX01000004.1_cds_WP_002733554.1_1050	22.530	253	351
WP_269026269.1	lcl|NZ_BOPX01000001.1_cds_WP_002732576.1_272	30.252	119	351
WP_269026269.1	lcl|NZ_BOPX01000002.1_cds_WP_002729040.1_625	37.931	58	351
WP_269026269.1	lcl|NZ_BOPX01000004.1_cds_WP_002733775.1_1076	85.755	351	351
WP_269026269.1	lcl|NZ_BOPX01000004.1_cds_WP_002727921.1_1021	29.741	232	351
WP_269026269.1	lcl|NZ_BOPX01000004.1_cds_WP_002733627.1_1112	26.702	191	351
WP_269026269.1	lcl|NZ_BOPX01000004.1_cds_WP_002733554.1_1050	22.530	253	351
WP_269026269.1	lcl|NZ_BOPX01000001.1_cds_WP_002732576.1_272	30.252	119	351
WP_269026269.1	lcl|NZ_BOPX01000002.1_cds_WP_002729040.1_625	37.931	58	351
WP_282973988.1	lcl|NZ_BOPX01000004.1_cds_WP_002733672.1_1084	38.667	225	237
WP_282973988.1	lcl|NZ_BOPX01000004.1_cds_WP_002733633.1_1072	30.667	225	237
WP_282973988.1	lcl|NZ_BOPX01000002.1_cds_WP_002723863.1_370	33.824	68	237
WP_282973986.1	lcl|NZ_BOPX01000004.1_cds_WP_002733584.1_1044	32.075	106	310
WP_282973985.1	lcl|NZ_BOPX01000006.1_cds_WP_212885897.1_1524	27.551	98	265
WP_282973983.1	lcl|NZ_BOPX01000004.1_cds_WP_002733563.1_1075	73.684	380	382
WP_004472231.1	lcl|NZ_BOPX01000004.1_cds_WP_002733667.1_1074	90.173	753	753
WP_004472231.1	lcl|NZ_BOPX01000004.1_cds_WP_002733574.1_1078	36.310	336	753
WP_004472231.1	lcl|NZ_BOPX01000009.1_cds_WP_002730849.1_1887	34.173	278	753
WP_004472231.1	lcl|NZ_BOPX01000004.1_cds_WP_002733667.1_1074	90.173	753	753
WP_004472231.1	lcl|NZ_BOPX01000004.1_cds_WP_002733574.1_1078	36.310	336	753
WP_004472231.1	lcl|NZ_BOPX01000009.1_cds_WP_002730849.1_1887	34.173	278	753
WP_004472231.1	lcl|NZ_BOPX01000004.1_cds_WP_002733667.1_1074	90.173	753	753
WP_004472231.1	lcl|NZ_BOPX01000004.1_cds_WP_002733574.1_1078	36.310	336	753
WP_004472231.1	lcl|NZ_BOPX01000009.1_cds_WP_002730849.1_1887	34.173	278	753
WP_004472231.1	lcl|NZ_BOPX01000004.1_cds_WP_002733667.1_1074	90.173	753	753
WP_004472231.1	lcl|NZ_BOPX01000004.1_cds_WP_002733574.1_1078	36.310	336	753
WP_004472231.1	lcl|NZ_BOPX01000009.1_cds_WP_002730849.1_1887	34.173	278	753
WP_282973981.1	lcl|NZ_BOPX01000004.1_cds_WP_002733730.1_1073	92.132	394	394
WP_282973981.1	lcl|NZ_BOPX01000004.1_cds_WP_002733737.1_1093	27.807	374	394
WP_282973981.1	lcl|NZ_BOPX01000002.1_cds_WP_002728994.1_619	27.621	391	394
WP_282973981.1	lcl|NZ_BOPX01000004.1_cds_WP_002733556.1_1028	30.522	249	394
WP_282973981.1	lcl|NZ_BOPX01000004.1_cds_WP_002733587.1_1099	30.502	259	394
WP_282973981.1	lcl|NZ_BOPX01000002.1_cds_WP_002724694.1_496	26.316	285	394
WP_282973981.1	lcl|NZ_BOPX01000004.1_cds_WP_002733599.1_1080	27.336	289	394
WP_282973981.1	lcl|NZ_BOPX01000001.1_cds_WP_002724641.1_54	26.022	269	394
WP_004472268.1	lcl|NZ_BOPX01000004.1_cds_WP_002733633.1_1072	85.646	209	209
WP_004472268.1	lcl|NZ_BOPX01000004.1_cds_WP_002733672.1_1084	36.986	219	209
WP_004472268.1	lcl|NZ_BOPX01000004.1_cds_WP_002733600.1_1055	31.250	64	209
WP_004472268.1	lcl|NZ_BOPX01000002.1_cds_WP_002723863.1_370	28.000	75	209
WP_004479663.1	lcl|NZ_BOPX01000004.1_cds_WP_002733530.1_1071	94.366	355	355
WP_004479663.1	lcl|NZ_BOPX01000020.1_cds_WP_002733100.1_2888	24.651	215	355
WP_004479693.1	lcl|NZ_BOPX01000004.1_cds_WP_002733626.1_1070	92.308	325	325
WP_004472297.1	lcl|NZ_BOPX01000004.1_cds_WP_002733580.1_1069	86.063	287	287
WP_004472297.1	lcl|NZ_BOPX01000009.1_cds_WP_002732829.1_1859	29.078	141	287
WP_004472297.1	lcl|NZ_BOPX01000023.1_cds_WP_002766450.1_3049	26.923	156	287
WP_004472297.1	lcl|NZ_BOPX01000001.1_cds_WP_011671435.1_238	30.319	188	287
WP_004472297.1	lcl|NZ_BOPX01000013.1_cds_WP_016749152.1_2387	26.846	149	287
WP_004472297.1	lcl|NZ_BOPX01000004.1_cds_KI332_RS05270_1057	23.810	84	287
