WP_004462903.1	lcl|NZ_JADDXB010000023.1_cds_WP_002725873.1_1110	95.402	87	106
WP_004472322.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	33.140	344	366
WP_004472322.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	28.042	378	366
WP_004472322.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	36.431	269	366
WP_004472322.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	29.223	373	366
WP_004472322.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	38.350	206	366
WP_004472322.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	28.455	369	366
WP_004472322.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	29.189	185	366
WP_004472364.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	36.857	350	367
WP_004472364.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	35.356	379	367
WP_004472364.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	31.200	375	367
WP_004472364.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	31.117	376	367
WP_004472364.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	33.475	236	367
WP_004472364.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	29.586	338	367
WP_004472364.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	25.138	362	367
WP_004470185.1	lcl|NZ_JADDXB010000086.1_cds_WP_011669455.1_3207	41.296	247	265
WP_020783869.1	lcl|NZ_JADDXB010000076.1_cds_WP_011670400.1_3024	36.184	304	310
WP_020783869.1	lcl|NZ_JADDXB010000046.1_cds_WP_011669757.1_2131	26.710	307	310
WP_020783869.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670034.1_788	28.571	133	310
WP_020783869.1	lcl|NZ_JADDXB010000076.1_cds_WP_011670400.1_3024	36.184	304	310
WP_020783869.1	lcl|NZ_JADDXB010000046.1_cds_WP_011669757.1_2131	26.710	307	310
WP_020783869.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670034.1_788	28.571	133	310
WP_004470037.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779550.1_1127	33.019	106	221
WP_004470188.1	lcl|NZ_JADDXB010000025.1_cds_IP956_RS08535_1232	31.250	112	177
WP_282974009.1	lcl|NZ_JADDXB010000090.1_cds_WP_011669711.1_3315	26.577	222	408
WP_282974009.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669876.1_1700	24.405	168	408
WP_004479640.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	34.031	382	362
WP_004479640.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	30.848	389	362
WP_004479640.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	40.465	215	362
WP_004479640.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	37.168	226	362
WP_004479640.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	33.333	306	362
WP_004479640.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	23.677	359	362
WP_004479640.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	28.571	252	362
WP_004479675.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671212.1_1209	24.390	82	229
WP_004479537.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669876.1_1700	23.596	178	409
WP_004479635.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	39.344	366	367
WP_004479635.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	35.244	349	367
WP_004479635.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	29.730	370	367
WP_004479635.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	27.704	379	367
WP_004479635.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	27.869	305	367
WP_004479635.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	24.928	345	367
WP_282974003.1	lcl|NZ_JADDXB010000028.1_cds_WP_002727916.1_1321	40.678	177	176
WP_282973999.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671143.1_1064	28.173	323	313
WP_282973999.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669957.1_1343	29.180	305	313
WP_282973999.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	27.215	316	313
WP_282973999.1	lcl|NZ_JADDXB010000038.1_cds_WP_011670961.1_1796	25.442	283	313
WP_282973999.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	29.310	232	313
WP_282973999.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670813.1_3228	22.687	335	313
WP_282973999.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	23.442	337	313
WP_282973999.1	lcl|NZ_JADDXB010000018.1_cds_WP_011671364.1_686	22.705	207	313
WP_282973999.1	lcl|NZ_JADDXB010000013.1_cds_WP_017859386.1_349	21.678	286	313
WP_032918755.1	lcl|NZ_JADDXB010000028.1_cds_WP_002727923.1_1326	35.345	116	134
WP_004472325.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	25.000	332	311
WP_004472325.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	28.161	174	311
WP_004472325.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670813.1_3228	23.643	258	311
WP_004472325.1	lcl|NZ_JADDXB010000038.1_cds_WP_011670961.1_1796	27.749	191	311
WP_004472325.1	lcl|NZ_JADDXB010000018.1_cds_WP_011671364.1_686	27.350	234	311
WP_004472325.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	24.046	262	311
WP_004472325.1	lcl|NZ_JADDXB010000013.1_cds_WP_017859386.1_349	30.065	153	311
WP_004472325.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669972.1_1320	25.735	136	311
WP_004472325.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669957.1_1343	24.837	153	311
WP_282973997.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669970.1_1323	25.210	119	362
WP_282973997.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669971.1_1322	22.569	288	362
WP_004479548.1	lcl|NZ_JADDXB010000060.1_cds_WP_011669421.1_2675	42.553	282	595
WP_004479548.1	lcl|NZ_JADDXB010000017.1_cds_WP_011669275.1_640	41.322	242	595
WP_004479548.1	lcl|NZ_JADDXB010000045.1_cds_WP_011671171.1_2122	43.192	213	595
WP_004479548.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669933.1_1137	32.547	212	595
WP_004479548.1	lcl|NZ_JADDXB010000004.1_cds_WP_011670774.1_2300	26.222	225	595
WP_004479548.1	lcl|NZ_JADDXB010000011.1_cds_WP_011670593.1_219	23.478	230	595
WP_004479548.1	lcl|NZ_JADDXB010000033.1_cds_WP_011669511.1_1627	38.158	76	595
WP_004479548.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670265.1_742	28.390	236	595
WP_004479548.1	lcl|NZ_JADDXB010000008.1_cds_WP_002724740.1_3266	27.607	163	595
WP_004479548.1	lcl|NZ_JADDXB010000001.1_cds_WP_002721914.1_808	24.609	256	595
WP_004479548.1	lcl|NZ_JADDXB010000011.1_cds_WP_002725984.1_192	27.586	174	595
WP_004479548.1	lcl|NZ_JADDXB010000008.1_cds_IP956_RS03700_3306	39.583	48	595
WP_004479548.1	lcl|NZ_JADDXB010000021.1_cds_WP_011669577.1_1004	27.742	155	595
WP_004479548.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670070.1_840	27.083	192	595
WP_004479548.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670275.1_726	32.515	163	595
WP_004479548.1	lcl|NZ_JADDXB010000014.1_cds_WP_011670503.1_422	34.426	61	595
WP_004479548.1	lcl|NZ_JADDXB010000016.1_cds_WP_011670007.1_560	26.437	174	595
WP_004479548.1	lcl|NZ_JADDXB010000008.1_cds_WP_002759225.1_3242	33.871	62	595
WP_004479548.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670085.1_859	26.168	214	595
WP_004479548.1	lcl|NZ_JADDXB010000060.1_cds_WP_011669421.1_2675	42.553	282	595
WP_004479548.1	lcl|NZ_JADDXB010000017.1_cds_WP_011669275.1_640	41.322	242	595
WP_004479548.1	lcl|NZ_JADDXB010000045.1_cds_WP_011671171.1_2122	43.192	213	595
WP_004479548.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669933.1_1137	32.547	212	595
WP_004479548.1	lcl|NZ_JADDXB010000004.1_cds_WP_011670774.1_2300	26.222	225	595
WP_004479548.1	lcl|NZ_JADDXB010000011.1_cds_WP_011670593.1_219	23.478	230	595
WP_004479548.1	lcl|NZ_JADDXB010000033.1_cds_WP_011669511.1_1627	38.158	76	595
WP_004479548.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670265.1_742	28.390	236	595
WP_004479548.1	lcl|NZ_JADDXB010000008.1_cds_WP_002724740.1_3266	27.607	163	595
WP_004479548.1	lcl|NZ_JADDXB010000001.1_cds_WP_002721914.1_808	24.609	256	595
WP_004479548.1	lcl|NZ_JADDXB010000011.1_cds_WP_002725984.1_192	27.586	174	595
WP_004479548.1	lcl|NZ_JADDXB010000008.1_cds_IP956_RS03700_3306	39.583	48	595
WP_004479548.1	lcl|NZ_JADDXB010000021.1_cds_WP_011669577.1_1004	27.742	155	595
WP_004479548.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670070.1_840	27.083	192	595
WP_004479548.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670275.1_726	32.515	163	595
WP_004479548.1	lcl|NZ_JADDXB010000014.1_cds_WP_011670503.1_422	34.426	61	595
WP_004479548.1	lcl|NZ_JADDXB010000016.1_cds_WP_011670007.1_560	26.437	174	595
WP_004479548.1	lcl|NZ_JADDXB010000008.1_cds_WP_002759225.1_3242	33.871	62	595
WP_004479548.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670085.1_859	26.168	214	595
WP_004479686.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	71.429	329	330
WP_004479686.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669957.1_1343	30.619	307	330
WP_004479686.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671143.1_1064	28.707	317	330
WP_004479686.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	28.614	332	330
WP_004479686.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	29.538	325	330
WP_004479686.1	lcl|NZ_JADDXB010000038.1_cds_WP_011670961.1_1796	28.527	319	330
WP_004479686.1	lcl|NZ_JADDXB010000038.1_cds_WP_002754065.1_1793	27.187	320	330
WP_004479686.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670813.1_3228	26.786	336	330
WP_004479686.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669917.1_1111	22.581	186	330
WP_004479686.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	25.500	200	330
WP_004479686.1	lcl|NZ_JADDXB010000003.1_cds_WP_011671074.1_1901	23.671	207	330
WP_004479686.1	lcl|NZ_JADDXB010000013.1_cds_WP_017859386.1_349	23.132	281	330
WP_004479686.1	lcl|NZ_JADDXB010000055.1_cds_WP_011669202.1_2464	25.203	246	330
WP_282973995.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	29.581	382	387
WP_282973995.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	26.842	380	387
WP_282973995.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	32.700	263	387
WP_282973995.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	30.204	245	387
WP_282973995.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	28.413	271	387
WP_282973995.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	28.053	303	387
WP_046690007.1	lcl|NZ_JADDXB010000016.1_cds_WP_002725699.1_556	28.846	104	207
WP_046690007.1	lcl|NZ_JADDXB010000051.1_cds_WP_011670936.1_2389	34.848	66	207
WP_282973992.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	35.328	351	344
WP_282973992.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	37.319	276	344
WP_282973992.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	37.367	281	344
WP_269026269.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669956.1_1344	32.883	222	351
WP_269026269.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669974.1_1318	29.310	232	351
WP_269026269.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671198.1_1190	30.252	119	351
WP_269026269.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669956.1_1344	32.883	222	351
WP_269026269.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669974.1_1318	29.310	232	351
WP_269026269.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671198.1_1190	30.252	119	351
WP_282973988.1	lcl|NZ_JADDXB010000009.1_cds_WP_011671011.1_3427	33.824	68	237
WP_282973988.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780103.1_1120	22.857	175	237
WP_282973988.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669921.1_1115	34.848	66	237
WP_282973985.1	lcl|NZ_JADDXB010000013.1_cds_WP_002723079.1_381	27.551	98	265
WP_004472231.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	35.276	326	753
WP_004472231.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	33.088	272	753
WP_004472231.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	33.813	278	753
WP_004472231.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	35.276	326	753
WP_004472231.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	33.088	272	753
WP_004472231.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	33.813	278	753
WP_004472231.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	35.276	326	753
WP_004472231.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	33.088	272	753
WP_004472231.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	33.813	278	753
WP_004472231.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	35.276	326	753
WP_004472231.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	33.088	272	753
WP_004472231.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	33.813	278	753
WP_282973981.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	29.873	395	394
WP_282973981.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	27.621	391	394
WP_282973981.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	27.034	381	394
WP_282973981.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	30.522	249	394
WP_282973981.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	31.373	255	394
WP_282973981.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	26.316	285	394
WP_282973981.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	26.022	269	394
WP_004472268.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780103.1_1120	27.481	131	209
WP_004472268.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669921.1_1115	22.807	171	209
WP_004472268.1	lcl|NZ_JADDXB010000009.1_cds_WP_011671011.1_3427	28.000	75	209
WP_004479663.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669918.1_1112	44.193	353	355
WP_004479663.1	lcl|NZ_JADDXB010000064.1_cds_WP_011669768.1_2752	24.186	215	355
WP_004472297.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669876.1_1700	29.078	141	287
WP_004472297.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671228.1_1226	30.319	188	287
WP_004472297.1	lcl|NZ_JADDXB010000092.1_cds_WP_011669488.1_3330	26.923	156	287
WP_004472297.1	lcl|NZ_JADDXB010000090.1_cds_WP_011669711.1_3315	26.846	149	287
WP_004472297.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669947.1_1353	24.324	185	287
WP_282973976.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669922.1_1117	41.762	613	601
WP_282973976.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669924.1_1119	27.707	628	601
WP_004479722.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669935.1_1139	30.833	120	587
WP_004479723.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780100.1_1140	74.661	221	221
WP_004472309.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669937.1_1141	71.273	275	274
WP_004472309.1	lcl|NZ_JADDXB010000018.1_cds_WP_011671372.1_694	32.787	61	274
WP_004479570.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669939.1_1143	83.200	250	254
WP_004479612.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669940.1_1144	88.000	250	250
WP_004479612.1	lcl|NZ_JADDXB010000009.1_cds_WP_011671011.1_3427	36.752	234	250
WP_004479612.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779595.1_1129	27.642	123	250
WP_004479521.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669941.1_1145	54.386	342	348
WP_004479521.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669941.1_1145	54.386	342	348
WP_004472236.1	lcl|NZ_JADDXB010000002.1_cds_WP_011670931.1_1400	38.690	168	243
WP_004472236.1	lcl|NZ_JADDXB010000011.1_cds_WP_011670621.1_182	36.932	176	243
WP_004472236.1	lcl|NZ_JADDXB010000064.1_cds_WP_011669763.1_2758	34.940	166	243
WP_004472236.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669930.1_1131	28.512	242	243
WP_004472236.1	lcl|NZ_JADDXB010000031.1_cds_WP_002722237.1_1551	31.126	151	243
WP_004472236.1	lcl|NZ_JADDXB010000114.1_cds_IP956_RS16655_150	29.231	130	243
WP_004472236.1	lcl|NZ_JADDXB010000114.1_cds_IP956_RS16655_150	26.667	120	243
WP_004472236.1	lcl|NZ_JADDXB010000031.1_cds_IP956_RS09570_1546	31.034	145	243
WP_004472236.1	lcl|NZ_JADDXB010000013.1_cds_WP_011670174.1_351	25.210	238	243
WP_004472236.1	lcl|NZ_JADDXB010000105.1_cds_WP_049754718.1_32	25.203	123	243
WP_004472236.1	lcl|NZ_JADDXB010000007.1_cds_WP_011670393.1_3124	22.105	190	243
WP_004479559.1	lcl|NZ_JADDXB010000064.1_cds_WP_011669766.1_2754	31.302	361	359
WP_004472242.1	lcl|NZ_JADDXB010000031.1_cds_WP_017859759.1_1574	69.565	46	52
WP_004472242.1	lcl|NZ_JADDXB010000140.1_cds_WP_112089549.1_390	54.054	37	52
WP_004479642.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669947.1_1353	75.000	320	320
WP_004479642.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669876.1_1700	24.490	294	320
WP_004479642.1	lcl|NZ_JADDXB010000090.1_cds_WP_011669711.1_3315	23.643	258	320
WP_004479642.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671228.1_1226	23.438	192	320
WP_004472358.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669948.1_1352	81.325	332	332
WP_004472358.1	lcl|NZ_JADDXB010000032.1_cds_WP_011670298.1_1606	29.010	293	332
WP_004472358.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669948.1_1352	81.325	332	332
WP_004472358.1	lcl|NZ_JADDXB010000032.1_cds_WP_011670298.1_1606	29.010	293	332
WP_004479575.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669949.1_1351	60.883	634	631
WP_004477718.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669956.1_1344	25.974	231	254
WP_004477718.1	lcl|NZ_JADDXB010000083.1_cds_WP_002766579.1_3169	26.601	203	254
WP_004479573.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671143.1_1064	26.426	333	363
WP_004479573.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	29.502	261	363
WP_004479573.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	23.964	338	363
WP_004479573.1	lcl|NZ_JADDXB010000038.1_cds_WP_002754065.1_1793	31.532	111	363
WP_004479573.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	25.352	284	363
WP_004479573.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670813.1_3228	24.762	210	363
WP_004479573.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	23.145	337	363
WP_004479573.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669957.1_1343	25.628	199	363
WP_008394668.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669957.1_1343	25.979	281	317
WP_008394668.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	21.453	289	317
WP_008394668.1	lcl|NZ_JADDXB010000013.1_cds_WP_017859386.1_349	22.018	327	317
WP_008394668.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	24.031	258	317
WP_008394668.1	lcl|NZ_JADDXB010000038.1_cds_WP_011670961.1_1796	23.273	275	317
WP_008394668.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671143.1_1064	23.105	277	317
WP_008394668.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670813.1_3228	20.909	330	317
WP_008394668.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669958.1_1342	29.630	162	317
WP_004479664.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669950.1_1350	40.598	234	298
WP_004479664.1	lcl|NZ_JADDXB010000024.1_cds_WP_002759031.1_1166	32.057	209	298
WP_004479664.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669970.1_1323	28.975	283	298
WP_004479664.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669971.1_1322	32.787	122	298
WP_004479664.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669919.1_1113	33.333	93	298
WP_004479664.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669969.1_1324	28.774	212	298
WP_004479664.1	lcl|NZ_JADDXB010000009.1_cds_WP_002723163.1_3403	28.696	115	298
WP_032809699.1	lcl|NZ_JADDXB010000031.1_cds_WP_011671303.1_1565	26.020	196	285
WP_004479740.1	lcl|NZ_JADDXB010000001.1_cds_WP_080507262.1_907	67.606	71	72
WP_004479740.1	lcl|NZ_JADDXB010000007.1_cds_IP956_RS03195_3098	66.197	71	72
WP_004479740.1	lcl|NZ_JADDXB010000028.1_cds_IP956_RS17480_1313	72.727	22	72
WP_004479740.1	lcl|NZ_JADDXB010000028.1_cds_IP956_RS17480_1313	62.963	27	72
WP_282974802.1	lcl|NZ_JADDXB010000007.1_cds_IP956_RS03195_3098	74.860	179	179
WP_282974802.1	lcl|NZ_JADDXB010000001.1_cds_WP_017898483.1_908	75.676	111	179
WP_282974802.1	lcl|NZ_JADDXB010000001.1_cds_WP_080507262.1_907	80.645	31	179
