WP_004462903.1	lcl|NZ_AKWS02000046.1_cds_WP_004462903.1_1491	100.000	87	106
WP_004479660.1	lcl|NZ_AKWS02000039.1_cds_WP_004467770.1_2012	28.125	128	330
WP_004479660.1	lcl|NZ_AKWS02000058.1_cds_WP_004470510.1_882	27.692	130	330
WP_004479660.1	lcl|NZ_AKWS02000046.1_cds_WP_004490099.1_1429	24.409	254	330
WP_004479660.1	lcl|NZ_AKWS02000044.1_cds_WP_004467290.1_1888	30.464	151	330
WP_004472322.1	lcl|NZ_AKWS02000046.1_cds_WP_004490093.1_1422	36.280	328	366
WP_004472322.1	lcl|NZ_AKWS02000046.1_cds_WP_004490086.1_1457	37.822	349	366
WP_004472322.1	lcl|NZ_AKWS02000046.1_cds_WP_004462146.1_1407	31.445	353	366
WP_004472322.1	lcl|NZ_AKWS02000035.1_cds_WP_004489750.1_2129	28.457	376	366
WP_004472322.1	lcl|NZ_AKWS02000046.1_cds_WP_004490022.1_1450	32.115	383	366
WP_004472322.1	lcl|NZ_AKWS02000046.1_cds_WP_004490106.1_1451	29.330	358	366
WP_004472322.1	lcl|NZ_AKWS02000025.1_cds_WP_004489513.1_2712	29.972	357	366
WP_004472322.1	lcl|NZ_AKWS02000046.1_cds_WP_004462128.1_1474	25.140	358	366
WP_004472322.1	lcl|NZ_AKWS02000063.1_cds_WP_004460480.1_537	29.730	185	366
WP_004472364.1	lcl|NZ_AKWS02000046.1_cds_WP_004490093.1_1422	38.187	364	367
WP_004472364.1	lcl|NZ_AKWS02000046.1_cds_WP_004490086.1_1457	38.227	361	367
WP_004472364.1	lcl|NZ_AKWS02000046.1_cds_WP_004462146.1_1407	38.000	350	367
WP_004472364.1	lcl|NZ_AKWS02000025.1_cds_WP_004489513.1_2712	34.121	381	367
WP_004472364.1	lcl|NZ_AKWS02000046.1_cds_WP_004490022.1_1450	32.425	367	367
WP_004472364.1	lcl|NZ_AKWS02000046.1_cds_WP_004490106.1_1451	31.728	353	367
WP_004472364.1	lcl|NZ_AKWS02000035.1_cds_WP_004489750.1_2129	30.809	383	367
WP_004472364.1	lcl|NZ_AKWS02000046.1_cds_WP_004462128.1_1474	28.955	335	367
WP_004472364.1	lcl|NZ_AKWS02000063.1_cds_WP_004460480.1_537	25.691	362	367
WP_004472364.1	lcl|NZ_AKWS02000001.1_cds_WP_032924150.1_3752	32.990	97	367
WP_004470185.1	lcl|NZ_AKWS02000070.1_cds_WP_004490657.1_268	42.105	247	265
WP_020783869.1	lcl|NZ_AKWS02000072.1_cds_WP_004474516.1_225	36.271	295	310
WP_020783869.1	lcl|NZ_AKWS02000007.1_cds_WP_004461490.1_3512	26.623	308	310
WP_020783869.1	lcl|NZ_AKWS02000058.1_cds_WP_004490381.1_847	26.316	133	310
WP_020783869.1	lcl|NZ_AKWS02000072.1_cds_WP_004474516.1_225	36.271	295	310
WP_020783869.1	lcl|NZ_AKWS02000007.1_cds_WP_004461490.1_3512	26.623	308	310
WP_020783869.1	lcl|NZ_AKWS02000058.1_cds_WP_004490381.1_847	26.316	133	310
WP_004470037.1	lcl|NZ_AKWS02000031.1_cds_WP_032924366.1_2343	37.037	54	221
WP_004470037.1	lcl|NZ_AKWS02000077.1_cds_WP_004462594.1_124	26.733	101	221
WP_004470188.1	lcl|NZ_AKWS02000045.1_cds_WP_004485991.1_1800	31.818	132	177
WP_282974009.1	lcl|NZ_AKWS02000046.1_cds_WP_004490155.1_1434	27.139	409	408
WP_282974009.1	lcl|NZ_AKWS02000029.1_cds_WP_004489648.1_2366	25.991	227	408
WP_282974009.1	lcl|NZ_AKWS02000077.1_cds_WP_004468002.1_125	30.189	106	408
WP_004479640.1	lcl|NZ_AKWS02000046.1_cds_WP_004490106.1_1451	32.708	373	362
WP_004479640.1	lcl|NZ_AKWS02000035.1_cds_WP_004489750.1_2129	30.848	389	362
WP_004479640.1	lcl|NZ_AKWS02000046.1_cds_WP_004490022.1_1450	29.396	381	362
WP_004479640.1	lcl|NZ_AKWS02000046.1_cds_WP_004490086.1_1457	32.571	350	362
WP_004479640.1	lcl|NZ_AKWS02000046.1_cds_WP_004490093.1_1422	36.797	231	362
WP_004479640.1	lcl|NZ_AKWS02000046.1_cds_WP_004462146.1_1407	31.126	302	362
WP_004479640.1	lcl|NZ_AKWS02000046.1_cds_WP_004462128.1_1474	27.729	339	362
WP_004479640.1	lcl|NZ_AKWS02000063.1_cds_WP_004460480.1_537	23.398	359	362
WP_004479640.1	lcl|NZ_AKWS02000025.1_cds_WP_004489513.1_2712	29.762	252	362
WP_004479640.1	lcl|NZ_AKWS02000046.1_cds_WP_004490161.1_1455	24.786	351	362
WP_004479675.1	lcl|NZ_AKWS02000046.1_cds_WP_004428843.1_1458	20.930	172	229
WP_004479675.1	lcl|NZ_AKWS02000046.1_cds_WP_004490119.1_1417	27.869	122	229
WP_004479675.1	lcl|NZ_AKWS02000046.1_cds_WP_004490065.1_1423	22.632	190	229
WP_004479675.1	lcl|NZ_AKWS02000045.1_cds_WP_004461595.1_1776	24.390	82	229
WP_004479537.1	lcl|NZ_AKWS02000046.1_cds_WP_004490155.1_1434	23.274	391	409
WP_004479537.1	lcl|NZ_AKWS02000077.1_cds_WP_004468002.1_125	23.034	178	409
WP_004479635.1	lcl|NZ_AKWS02000046.1_cds_WP_004490086.1_1457	40.385	364	367
WP_004479635.1	lcl|NZ_AKWS02000046.1_cds_WP_004490093.1_1422	39.093	353	367
WP_004479635.1	lcl|NZ_AKWS02000046.1_cds_WP_004462146.1_1407	39.071	366	367
WP_004479635.1	lcl|NZ_AKWS02000025.1_cds_WP_004489513.1_2712	38.286	350	367
WP_004479635.1	lcl|NZ_AKWS02000046.1_cds_WP_004490106.1_1451	29.521	376	367
WP_004479635.1	lcl|NZ_AKWS02000046.1_cds_WP_004490022.1_1450	30.707	368	367
WP_004479635.1	lcl|NZ_AKWS02000035.1_cds_WP_004489750.1_2129	27.763	371	367
WP_004479635.1	lcl|NZ_AKWS02000046.1_cds_WP_004462128.1_1474	26.744	258	367
WP_004479635.1	lcl|NZ_AKWS02000046.1_cds_WP_004490161.1_1455	26.523	279	367
WP_004479635.1	lcl|NZ_AKWS02000063.1_cds_WP_004460480.1_537	25.217	345	367
WP_282974003.1	lcl|NZ_AKWS02000046.1_cds_WP_004462151.1_1401	39.444	180	176
WP_282973999.1	lcl|NZ_AKWS02000013.1_cds_WP_004472946.1_3149	30.031	323	313
WP_282973999.1	lcl|NZ_AKWS02000046.1_cds_WP_004462894.1_1486	29.200	250	313
WP_282973999.1	lcl|NZ_AKWS02000046.1_cds_WP_002178501.1_1452	27.586	319	313
WP_282973999.1	lcl|NZ_AKWS02000045.1_cds_WP_004461583.1_1766	27.445	317	313
WP_282973999.1	lcl|NZ_AKWS02000044.1_cds_WP_004461234.1_1885	25.279	269	313
WP_282973999.1	lcl|NZ_AKWS02000053.1_cds_WP_004490254.1_1086	23.235	340	313
WP_282973999.1	lcl|NZ_AKWS02000046.1_cds_WP_004490069.1_1475	27.074	229	313
WP_282973999.1	lcl|NZ_AKWS02000046.1_cds_WP_004476514.1_1399	24.398	332	313
WP_282973999.1	lcl|NZ_AKWS02000039.1_cds_WP_004467770.1_2012	22.222	207	313
WP_282973999.1	lcl|NZ_AKWS02000058.1_cds_WP_004470510.1_882	21.951	287	313
WP_282973999.1	lcl|NZ_AKWS02000046.1_cds_WP_004477867.1_1490	25.564	266	313
WP_032918755.1	lcl|NZ_AKWS02000046.1_cds_WP_004462145.1_1408	30.579	121	134
WP_004472325.1	lcl|NZ_AKWS02000046.1_cds_WP_004476514.1_1399	25.378	331	311
WP_004472325.1	lcl|NZ_AKWS02000046.1_cds_WP_004462894.1_1486	27.500	240	311
WP_004472325.1	lcl|NZ_AKWS02000053.1_cds_WP_004490254.1_1086	23.846	260	311
WP_004472325.1	lcl|NZ_AKWS02000046.1_cds_WP_004490099.1_1429	22.420	281	311
WP_004472325.1	lcl|NZ_AKWS02000058.1_cds_WP_004470510.1_882	24.913	289	311
WP_004472325.1	lcl|NZ_AKWS02000045.1_cds_WP_004461583.1_1766	24.427	262	311
WP_004472325.1	lcl|NZ_AKWS02000044.1_cds_WP_004461234.1_1885	26.178	191	311
WP_004472325.1	lcl|NZ_AKWS02000039.1_cds_WP_004467770.1_2012	26.068	234	311
WP_004472325.1	lcl|NZ_AKWS02000046.1_cds_WP_004490069.1_1475	25.714	175	311
WP_004472325.1	lcl|NZ_AKWS02000046.1_cds_WP_004490056.1_1400	27.350	117	311
WP_004472325.1	lcl|NZ_AKWS02000063.1_cds_WP_032920079.1_536	26.786	168	311
WP_282973997.1	lcl|NZ_AKWS02000046.1_cds_WP_004485934.1_1404	24.370	119	362
WP_282973997.1	lcl|NZ_AKWS02000046.1_cds_WP_004490143.1_1403	25.735	272	362
WP_282973997.1	lcl|NZ_AKWS02000046.1_cds_WP_004490137.1_1428	25.490	102	362
WP_004479548.1	lcl|NZ_AKWS02000054.1_cds_WP_004457781.1_1036	41.489	282	595
WP_004479548.1	lcl|NZ_AKWS02000016.1_cds_WP_004458927.1_3066	42.387	243	595
WP_004479548.1	lcl|NZ_AKWS02000046.1_cds_WP_004490083.1_1487	26.523	509	595
WP_004479548.1	lcl|NZ_AKWS02000045.1_cds_WP_004459265.1_1612	43.192	213	595
WP_004479548.1	lcl|NZ_AKWS02000025.1_cds_WP_004462501.1_2659	26.222	225	595
WP_004479548.1	lcl|NZ_AKWS02000062.1_cds_WP_004461439.1_626	24.348	230	595
WP_004479548.1	lcl|NZ_AKWS02000045.1_cds_WP_004489966.1_1640	27.511	229	595
WP_004479548.1	lcl|NZ_AKWS02000040.1_cds_WP_004489861.1_1994	35.955	89	595
WP_004479548.1	lcl|NZ_AKWS02000045.1_cds_WP_004469900.1_1596	27.607	163	595
WP_004479548.1	lcl|NZ_AKWS02000021.1_cds_WP_004460645.1_2904	27.542	236	595
WP_004479548.1	lcl|NZ_AKWS02000025.1_cds_WP_004461802.1_2774	31.579	114	595
WP_004479548.1	lcl|NZ_AKWS02000079.1_cds_WP_004460086.1_47	24.219	256	595
WP_004479548.1	lcl|NZ_AKWS02000011.1_cds_WP_004458038.1_3243	31.250	80	595
WP_004479548.1	lcl|NZ_AKWS02000028.1_cds_WP_004457911.1_2501	34.426	61	595
WP_004479548.1	lcl|NZ_AKWS02000001.1_cds_WP_004460145.1_3786	28.571	182	595
WP_004479548.1	lcl|NZ_AKWS02000046.1_cds_WP_004460286.1_1286	32.727	165	595
WP_004479548.1	lcl|NZ_AKWS02000046.1_cds_WP_004490162.1_1361	28.402	169	595
WP_004479548.1	lcl|NZ_AKWS02000016.1_cds_WP_004489373.1_3054	33.766	77	595
WP_004479548.1	lcl|NZ_AKWS02000063.1_cds_WP_004459333.1_584	33.871	62	595
WP_004479548.1	lcl|NZ_AKWS02000063.1_cds_WP_004490504.1_525	62.069	29	595
WP_004479548.1	lcl|NZ_AKWS02000080.1_cds_WP_004490763.1_19	50.000	32	595
WP_004479548.1	lcl|NZ_AKWS02000054.1_cds_WP_004457781.1_1036	41.489	282	595
WP_004479548.1	lcl|NZ_AKWS02000016.1_cds_WP_004458927.1_3066	42.387	243	595
WP_004479548.1	lcl|NZ_AKWS02000046.1_cds_WP_004490083.1_1487	26.523	509	595
WP_004479548.1	lcl|NZ_AKWS02000045.1_cds_WP_004459265.1_1612	43.192	213	595
WP_004479548.1	lcl|NZ_AKWS02000025.1_cds_WP_004462501.1_2659	26.222	225	595
WP_004479548.1	lcl|NZ_AKWS02000062.1_cds_WP_004461439.1_626	24.348	230	595
WP_004479548.1	lcl|NZ_AKWS02000045.1_cds_WP_004489966.1_1640	27.511	229	595
WP_004479548.1	lcl|NZ_AKWS02000040.1_cds_WP_004489861.1_1994	35.955	89	595
WP_004479548.1	lcl|NZ_AKWS02000045.1_cds_WP_004469900.1_1596	27.607	163	595
WP_004479548.1	lcl|NZ_AKWS02000021.1_cds_WP_004460645.1_2904	27.542	236	595
WP_004479548.1	lcl|NZ_AKWS02000025.1_cds_WP_004461802.1_2774	31.579	114	595
WP_004479548.1	lcl|NZ_AKWS02000079.1_cds_WP_004460086.1_47	24.219	256	595
WP_004479548.1	lcl|NZ_AKWS02000011.1_cds_WP_004458038.1_3243	31.250	80	595
WP_004479548.1	lcl|NZ_AKWS02000028.1_cds_WP_004457911.1_2501	34.426	61	595
WP_004479548.1	lcl|NZ_AKWS02000001.1_cds_WP_004460145.1_3786	28.571	182	595
WP_004479548.1	lcl|NZ_AKWS02000046.1_cds_WP_004460286.1_1286	32.727	165	595
WP_004479548.1	lcl|NZ_AKWS02000046.1_cds_WP_004490162.1_1361	28.402	169	595
WP_004479548.1	lcl|NZ_AKWS02000016.1_cds_WP_004489373.1_3054	33.766	77	595
WP_004479548.1	lcl|NZ_AKWS02000063.1_cds_WP_004459333.1_584	33.871	62	595
WP_004479548.1	lcl|NZ_AKWS02000063.1_cds_WP_004490504.1_525	62.069	29	595
WP_004479548.1	lcl|NZ_AKWS02000080.1_cds_WP_004490763.1_19	50.000	32	595
WP_004479686.1	lcl|NZ_AKWS02000046.1_cds_WP_004490069.1_1475	73.252	329	330
WP_004479686.1	lcl|NZ_AKWS02000046.1_cds_WP_002178501.1_1452	35.030	334	330
WP_004479686.1	lcl|NZ_AKWS02000013.1_cds_WP_004472946.1_3149	29.167	336	330
WP_004479686.1	lcl|NZ_AKWS02000046.1_cds_WP_004476514.1_1399	29.395	347	330
WP_004479686.1	lcl|NZ_AKWS02000045.1_cds_WP_004461583.1_1766	31.538	260	330
WP_004479686.1	lcl|NZ_AKWS02000046.1_cds_WP_004462894.1_1486	26.879	346	330
WP_004479686.1	lcl|NZ_AKWS02000044.1_cds_WP_004461234.1_1885	28.076	317	330
WP_004479686.1	lcl|NZ_AKWS02000053.1_cds_WP_004490254.1_1086	26.488	336	330
WP_004479686.1	lcl|NZ_AKWS02000046.1_cds_WP_004490122.1_1431	29.042	334	330
WP_004479686.1	lcl|NZ_AKWS02000044.1_cds_WP_004467290.1_1888	26.875	320	330
WP_004479686.1	lcl|NZ_AKWS02000046.1_cds_WP_002178821.1_1465	25.248	202	330
WP_004479686.1	lcl|NZ_AKWS02000046.1_cds_WP_004477867.1_1490	26.455	189	330
WP_004479686.1	lcl|NZ_AKWS02000046.1_cds_WP_004490099.1_1429	25.540	278	330
WP_004479686.1	lcl|NZ_AKWS02000063.1_cds_WP_032920079.1_536	26.368	201	330
WP_004479686.1	lcl|NZ_AKWS02000058.1_cds_WP_004470510.1_882	23.381	278	330
WP_004479686.1	lcl|NZ_AKWS02000063.1_cds_WP_004472818.1_591	25.217	230	330
WP_004479686.1	lcl|NZ_AKWS02000045.1_cds_WP_004489949.1_1673	26.087	184	330
WP_282973995.1	lcl|NZ_AKWS02000046.1_cds_WP_004462128.1_1474	67.188	384	387
WP_282973995.1	lcl|NZ_AKWS02000046.1_cds_WP_004490106.1_1451	29.679	374	387
WP_282973995.1	lcl|NZ_AKWS02000035.1_cds_WP_004489750.1_2129	30.982	326	387
WP_282973995.1	lcl|NZ_AKWS02000046.1_cds_WP_004490086.1_1457	30.904	343	387
WP_282973995.1	lcl|NZ_AKWS02000046.1_cds_WP_004490093.1_1422	29.643	280	387
WP_282973995.1	lcl|NZ_AKWS02000046.1_cds_WP_004490022.1_1450	31.359	287	387
WP_282973995.1	lcl|NZ_AKWS02000046.1_cds_WP_004462146.1_1407	30.769	247	387
WP_282973995.1	lcl|NZ_AKWS02000025.1_cds_WP_004489513.1_2712	28.571	287	387
WP_046690007.1	lcl|NZ_AKWS02000046.1_cds_WP_004490068.1_1473	52.000	200	207
WP_046690007.1	lcl|NZ_AKWS02000004.1_cds_WP_004462695.1_3623	33.333	66	207
WP_046690007.1	lcl|NZ_AKWS02000046.1_cds_WP_004490065.1_1423	25.253	99	207
WP_046690007.1	lcl|NZ_AKWS02000046.1_cds_WP_004490065.1_1423	26.214	103	207
WP_046690007.1	lcl|NZ_AKWS02000046.1_cds_WP_004462286.1_1365	29.808	104	207
WP_282973992.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	64.881	336	344
WP_282973992.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	36.940	268	344
WP_282973992.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	37.063	286	344
WP_282973992.1	lcl|NZ_AKWS02000046.1_cds_WP_004462889.1_1482	30.970	268	344
WP_282973990.1	lcl|NZ_AKWS02000046.1_cds_WP_004477771.1_1471	60.982	387	387
WP_269026269.1	lcl|NZ_AKWS02000046.1_cds_WP_004490115.1_1470	46.087	345	351
WP_269026269.1	lcl|NZ_AKWS02000046.1_cds_WP_004476528.1_1398	29.130	230	351
WP_269026269.1	lcl|NZ_AKWS02000046.1_cds_WP_000869621.1_1432	33.871	62	351
WP_269026269.1	lcl|NZ_AKWS02000045.1_cds_WP_004467161.1_1760	27.731	119	351
WP_269026269.1	lcl|NZ_AKWS02000046.1_cds_WP_004490115.1_1470	46.087	345	351
WP_269026269.1	lcl|NZ_AKWS02000046.1_cds_WP_004476528.1_1398	29.130	230	351
WP_269026269.1	lcl|NZ_AKWS02000046.1_cds_WP_000869621.1_1432	33.871	62	351
WP_269026269.1	lcl|NZ_AKWS02000045.1_cds_WP_004467161.1_1760	27.731	119	351
WP_282973988.1	lcl|NZ_AKWS02000046.1_cds_WP_004490089.1_1466	37.339	233	237
WP_282973988.1	lcl|NZ_AKWS02000046.1_cds_WP_004477915.1_1484	35.088	228	237
WP_282973988.1	lcl|NZ_AKWS02000006.1_cds_WP_004472657.1_3587	33.824	68	237
WP_282973988.1	lcl|NZ_AKWS02000044.1_cds_WP_016754360.1_1856	26.154	130	237
WP_282973985.1	lcl|NZ_AKWS02000046.1_cds_WP_004477733.1_1481	26.064	188	265
WP_282973985.1	lcl|NZ_AKWS02000058.1_cds_WP_004470765.1_917	25.439	114	265
WP_282973985.1	lcl|NZ_AKWS02000046.1_cds_WP_234305667.1_1454	33.962	53	265
WP_282973983.1	lcl|NZ_AKWS02000046.1_cds_WP_002178488.1_1464	40.431	371	382
WP_004472231.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	40.230	348	753
WP_004472231.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	34.393	346	753
WP_004472231.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	34.828	290	753
WP_004472231.1	lcl|NZ_AKWS02000046.1_cds_WP_004462889.1_1482	33.704	270	753
WP_004472231.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	40.230	348	753
WP_004472231.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	34.393	346	753
WP_004472231.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	34.828	290	753
WP_004472231.1	lcl|NZ_AKWS02000046.1_cds_WP_004462889.1_1482	33.704	270	753
WP_004472231.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	40.230	348	753
WP_004472231.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	34.393	346	753
WP_004472231.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	34.828	290	753
WP_004472231.1	lcl|NZ_AKWS02000046.1_cds_WP_004462889.1_1482	33.704	270	753
WP_004472231.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	40.230	348	753
WP_004472231.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	34.393	346	753
WP_004472231.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	34.828	290	753
WP_004472231.1	lcl|NZ_AKWS02000046.1_cds_WP_004462889.1_1482	33.704	270	753
WP_282973981.1	lcl|NZ_AKWS02000046.1_cds_WP_004490106.1_1451	30.084	359	394
WP_282973981.1	lcl|NZ_AKWS02000046.1_cds_WP_004490093.1_1422	27.735	393	394
WP_282973981.1	lcl|NZ_AKWS02000046.1_cds_WP_004490086.1_1457	28.045	353	394
WP_282973981.1	lcl|NZ_AKWS02000035.1_cds_WP_004489750.1_2129	27.366	391	394
WP_282973981.1	lcl|NZ_AKWS02000046.1_cds_WP_004462146.1_1407	26.629	353	394
WP_282973981.1	lcl|NZ_AKWS02000046.1_cds_WP_004490022.1_1450	25.661	378	394
WP_282973981.1	lcl|NZ_AKWS02000046.1_cds_WP_004462128.1_1474	28.283	297	394
WP_282973981.1	lcl|NZ_AKWS02000025.1_cds_WP_004489513.1_2712	26.667	285	394
WP_282973981.1	lcl|NZ_AKWS02000063.1_cds_WP_004460480.1_537	24.907	269	394
WP_004472268.1	lcl|NZ_AKWS02000046.1_cds_WP_004490089.1_1466	36.123	227	209
WP_004472268.1	lcl|NZ_AKWS02000046.1_cds_WP_004477915.1_1484	32.314	229	209
WP_004472268.1	lcl|NZ_AKWS02000006.1_cds_WP_004472657.1_3587	32.203	59	209
WP_004479663.1	lcl|NZ_AKWS02000011.1_cds_WP_004458057.1_3233	24.424	217	355
WP_004472297.1	lcl|NZ_AKWS02000077.1_cds_WP_004468002.1_125	26.291	213	287
WP_004472297.1	lcl|NZ_AKWS02000044.1_cds_WP_004461184.1_1865	27.500	160	287
WP_004472297.1	lcl|NZ_AKWS02000045.1_cds_WP_004461611.1_1794	29.570	186	287
WP_004472297.1	lcl|NZ_AKWS02000046.1_cds_WP_004490155.1_1434	23.392	171	287
WP_004472297.1	lcl|NZ_AKWS02000029.1_cds_WP_004489648.1_2366	31.250	96	287
WP_282973976.1	lcl|NZ_AKWS02000033.1_cds_WP_004489711.1_2284	28.393	641	601
WP_230457147.1	lcl|NZ_AKWS02000026.1_cds_LEP1GSC071_RS22735_2620	69.136	81	95
WP_230457148.1	lcl|NZ_AKWS02000026.1_cds_WP_004466509.1_2621	90.141	71	71
WP_004479722.1	lcl|NZ_AKWS02000046.1_cds_WP_004490067.1_1437	31.409	589	587
WP_004479722.1	lcl|NZ_AKWS02000046.1_cds_WP_004490046.1_1477	24.607	382	587
WP_155118566.1	lcl|NZ_AKWS02000076.1_cds_WP_004469652.1_162	62.963	27	41
WP_004479570.1	lcl|NZ_AKWS02000021.1_cds_WP_004473484.1_2972	26.776	183	254
WP_004479612.1	lcl|NZ_AKWS02000006.1_cds_WP_004472657.1_3587	36.052	233	250
WP_004479612.1	lcl|NZ_AKWS02000046.1_cds_WP_004490058.1_1448	29.231	130	250
WP_004479521.1	lcl|NZ_AKWS02000046.1_cds_WP_004490030.1_1424	24.790	238	348
WP_004479521.1	lcl|NZ_AKWS02000046.1_cds_WP_004490030.1_1424	24.790	238	348
WP_004472236.1	lcl|NZ_AKWS02000025.1_cds_WP_004457569.1_2725	38.690	168	243
WP_004472236.1	lcl|NZ_AKWS02000029.1_cds_WP_004462302.1_2377	34.940	166	243
WP_004472236.1	lcl|NZ_AKWS02000061.1_cds_WP_004468127.1_664	33.511	188	243
WP_004472236.1	lcl|NZ_AKWS02000045.1_cds_WP_004467201.1_1737	28.054	221	243
WP_004472236.1	lcl|NZ_AKWS02000010.1_cds_WP_026053271.1_3303	31.973	147	243
WP_004472236.1	lcl|NZ_AKWS02000058.1_cds_WP_004481339.1_884	24.896	241	243
