WP_004462903.1	lcl|NZ_JADDXP010000007.1_cds_WP_002725873.1_3303	95.402	87	106
WP_004479635.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208080.1_416	39.344	366	367
WP_004479635.1	lcl|NZ_JADDXP010000003.1_cds_WP_061208059.1_2201	35.244	349	367
WP_004479635.1	lcl|NZ_JADDXP010000134.1_cds_WP_061208571.1_464	27.441	379	367
WP_004479635.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209108.1_3389	29.581	382	367
WP_004479635.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209098.1_3378	25.581	258	367
WP_004479635.1	lcl|NZ_JADDXP010000004.1_cds_WP_061208874.1_2574	25.217	345	367
WP_282974003.1	lcl|NZ_JADDXP010000012.1_cds_WP_002727916.1_420	40.678	177	176
WP_282973999.1	lcl|NZ_JADDXP010000036.1_cds_WP_061207995.1_2060	27.829	327	313
WP_282973999.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208754.1_3298	29.880	251	313
WP_282973999.1	lcl|NZ_JADDXP010000092.1_cds_WP_061208146.1_3579	26.899	316	313
WP_282973999.1	lcl|NZ_JADDXP010000028.1_cds_WP_061208650.1_1612	25.442	283	313
WP_282973999.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209097.1_3377	26.909	275	313
WP_282973999.1	lcl|NZ_JADDXP010000100.1_cds_WP_002729504.1_4	22.687	335	313
WP_282973999.1	lcl|NZ_JADDXP010000012.1_cds_WP_011671706.1_422	23.739	337	313
WP_282973999.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208029.1_397	23.511	319	313
WP_282973999.1	lcl|NZ_JADDXP010000121.1_cds_WP_081101368.1_316	22.705	207	313
WP_282973999.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208021.1_406	25.692	253	313
WP_282973999.1	lcl|NZ_JADDXP010000041.1_cds_WP_002751102.1_2317	21.724	290	313
WP_032918755.1	lcl|NZ_JADDXP010000012.1_cds_WP_002727923.1_415	35.345	116	134
WP_004472325.1	lcl|NZ_JADDXP010000012.1_cds_WP_011671706.1_422	25.000	332	311
WP_004472325.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208754.1_3298	28.333	240	311
WP_004472325.1	lcl|NZ_JADDXP010000100.1_cds_WP_002729504.1_4	23.643	258	311
WP_004472325.1	lcl|NZ_JADDXP010000028.1_cds_WP_061208650.1_1612	27.749	191	311
WP_004472325.1	lcl|NZ_JADDXP010000121.1_cds_WP_081101368.1_316	27.350	234	311
WP_004472325.1	lcl|NZ_JADDXP010000092.1_cds_WP_061208146.1_3579	24.046	262	311
WP_004472325.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209097.1_3377	25.714	175	311
WP_004472325.1	lcl|NZ_JADDXP010000041.1_cds_WP_002751102.1_2317	24.913	289	311
WP_004472325.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208083.1_421	26.471	136	311
WP_282973997.1	lcl|NZ_JADDXP010000012.1_cds_WP_011669970.1_418	25.210	119	362
WP_282973997.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208028.1_398	28.947	114	362
WP_282973997.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208082.1_419	24.653	288	362
WP_004479548.1	lcl|NZ_JADDXP010000018.1_cds_WP_061207593.1_916	42.553	282	595
WP_004479548.1	lcl|NZ_JADDXP010000014.1_cds_WP_061207469.1_646	41.322	242	595
WP_004479548.1	lcl|NZ_JADDXP010000078.1_cds_WP_011671171.1_3270	43.192	213	595
WP_004479548.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208759.1_3300	38.983	236	595
WP_004479548.1	lcl|NZ_JADDXP010000006.1_cds_WP_061208213.1_3077	26.222	225	595
WP_004479548.1	lcl|NZ_JADDXP010000017.1_cds_WP_061207927.1_850	38.158	76	595
WP_004479548.1	lcl|NZ_JADDXP010000061.1_cds_WP_002730493.1_2887	29.515	227	595
WP_004479548.1	lcl|NZ_JADDXP010000020.1_cds_WP_061208601.1_1254	23.478	230	595
WP_004479548.1	lcl|NZ_JADDXP010000019.1_cds_WP_061208575.1_985	27.607	163	595
WP_004479548.1	lcl|NZ_JADDXP010000002.1_cds_WP_002751341.1_1745	27.966	236	595
WP_004479548.1	lcl|NZ_JADDXP010000001.1_cds_WP_002721914.1_1073	24.609	256	595
WP_004479548.1	lcl|NZ_JADDXP010000097.1_cds_WP_002725984.1_3638	27.586	174	595
WP_004479548.1	lcl|NZ_JADDXP010000094.1_cds_WP_061209043.1_3609	27.742	155	595
WP_004479548.1	lcl|NZ_JADDXP010000001.1_cds_WP_011670070.1_1105	27.083	192	595
WP_004479548.1	lcl|NZ_JADDXP010000069.1_cds_WP_061208076.1_3056	27.011	174	595
WP_004479548.1	lcl|NZ_JADDXP010000075.1_cds_WP_061209087.1_3221	34.426	61	595
WP_004479548.1	lcl|NZ_JADDXP010000002.1_cds_WP_061207529.1_1729	32.515	163	595
WP_004479548.1	lcl|NZ_JADDXP010000039.1_cds_WP_061209175.1_2165	31.250	80	595
WP_004479548.1	lcl|NZ_JADDXP010000083.1_cds_WP_061208842.1_3396	33.871	62	595
WP_004479548.1	lcl|NZ_JADDXP010000018.1_cds_WP_061207593.1_916	42.553	282	595
WP_004479548.1	lcl|NZ_JADDXP010000014.1_cds_WP_061207469.1_646	41.322	242	595
WP_004479548.1	lcl|NZ_JADDXP010000078.1_cds_WP_011671171.1_3270	43.192	213	595
WP_004479548.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208759.1_3300	38.983	236	595
WP_004479548.1	lcl|NZ_JADDXP010000006.1_cds_WP_061208213.1_3077	26.222	225	595
WP_004479548.1	lcl|NZ_JADDXP010000017.1_cds_WP_061207927.1_850	38.158	76	595
WP_004479548.1	lcl|NZ_JADDXP010000061.1_cds_WP_002730493.1_2887	29.515	227	595
WP_004479548.1	lcl|NZ_JADDXP010000020.1_cds_WP_061208601.1_1254	23.478	230	595
WP_004479548.1	lcl|NZ_JADDXP010000019.1_cds_WP_061208575.1_985	27.607	163	595
WP_004479548.1	lcl|NZ_JADDXP010000002.1_cds_WP_002751341.1_1745	27.966	236	595
WP_004479548.1	lcl|NZ_JADDXP010000001.1_cds_WP_002721914.1_1073	24.609	256	595
WP_004479548.1	lcl|NZ_JADDXP010000097.1_cds_WP_002725984.1_3638	27.586	174	595
WP_004479548.1	lcl|NZ_JADDXP010000094.1_cds_WP_061209043.1_3609	27.742	155	595
WP_004479548.1	lcl|NZ_JADDXP010000001.1_cds_WP_011670070.1_1105	27.083	192	595
WP_004479548.1	lcl|NZ_JADDXP010000069.1_cds_WP_061208076.1_3056	27.011	174	595
WP_004479548.1	lcl|NZ_JADDXP010000075.1_cds_WP_061209087.1_3221	34.426	61	595
WP_004479548.1	lcl|NZ_JADDXP010000002.1_cds_WP_061207529.1_1729	32.515	163	595
WP_004479548.1	lcl|NZ_JADDXP010000039.1_cds_WP_061209175.1_2165	31.250	80	595
WP_004479548.1	lcl|NZ_JADDXP010000083.1_cds_WP_061208842.1_3396	33.871	62	595
WP_004479686.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209097.1_3377	75.076	329	330
WP_004479686.1	lcl|NZ_JADDXP010000036.1_cds_WP_061207995.1_2060	28.707	317	330
WP_004479686.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208754.1_3298	29.310	290	330
WP_004479686.1	lcl|NZ_JADDXP010000012.1_cds_WP_011671706.1_422	28.614	332	330
WP_004479686.1	lcl|NZ_JADDXP010000092.1_cds_WP_061208146.1_3579	29.231	325	330
WP_004479686.1	lcl|NZ_JADDXP010000028.1_cds_WP_061208650.1_1612	28.840	319	330
WP_004479686.1	lcl|NZ_JADDXP010000068.1_cds_WP_002754065.1_3024	27.187	320	330
WP_004479686.1	lcl|NZ_JADDXP010000100.1_cds_WP_002729504.1_4	26.786	336	330
WP_004479686.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208031.1_395	31.071	280	330
WP_004479686.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208022.1_405	26.818	220	330
WP_004479686.1	lcl|NZ_JADDXP010000007.1_cds_WP_061209188.1_3302	23.118	186	330
WP_004479686.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208029.1_397	23.509	285	330
WP_004479686.1	lcl|NZ_JADDXP010000083.1_cds_WP_061208495.1_3391	25.110	227	330
WP_004479686.1	lcl|NZ_JADDXP010000041.1_cds_WP_002751102.1_2317	23.132	281	330
WP_004479686.1	lcl|NZ_JADDXP010000049.1_cds_WP_011669202.1_2510	25.203	246	330
WP_282973995.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209098.1_3378	66.406	384	387
WP_282973995.1	lcl|NZ_JADDXP010000134.1_cds_WP_061208571.1_464	29.843	382	387
WP_282973995.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209108.1_3389	29.396	364	387
WP_282973995.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208080.1_416	30.204	245	387
WP_282973995.1	lcl|NZ_JADDXP010000003.1_cds_WP_061208059.1_2201	28.383	303	387
WP_046690007.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209099.1_3379	53.731	201	207
WP_046690007.1	lcl|NZ_JADDXP010000098.1_cds_WP_002725699.1_3650	28.846	104	207
WP_046690007.1	lcl|NZ_JADDXP010000003.1_cds_WP_002754095.1_2184	34.848	66	207
WP_282973992.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	65.476	336	344
WP_282973992.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	33.438	320	344
WP_282973992.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	37.722	281	344
WP_282973992.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	30.224	268	344
WP_282973990.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209101.1_3381	60.724	387	387
WP_282973990.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208020.1_407	25.980	204	387
WP_269026269.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	39.169	337	351
WP_269026269.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208084.1_423	29.185	233	351
WP_269026269.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208032.1_394	22.925	253	351
WP_269026269.1	lcl|NZ_JADDXP010000148.1_cds_WP_011671198.1_601	30.252	119	351
WP_269026269.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	39.169	337	351
WP_269026269.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208084.1_423	29.185	233	351
WP_269026269.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208032.1_394	22.925	253	351
WP_269026269.1	lcl|NZ_JADDXP010000148.1_cds_WP_011671198.1_601	30.252	119	351
WP_282973988.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209106.1_3386	36.087	230	237
WP_282973988.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208756.1_3296	34.177	237	237
WP_282973988.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209107.1_3388	31.250	224	237
WP_282973988.1	lcl|NZ_JADDXP010000025.1_cds_WP_061208097.1_1489	33.824	68	237
WP_282973986.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208026.1_400	31.481	108	310
WP_282973986.1	lcl|NZ_JADDXP010000160.1_cds_WP_061208429.1_738	47.222	36	310
WP_282973985.1	lcl|NZ_JADDXP010000160.1_cds_WP_061208428.1_739	29.752	121	265
WP_282973985.1	lcl|NZ_JADDXP010000071.1_cds_WP_002723079.1_3151	27.551	98	265
WP_282973983.1	lcl|NZ_JADDXP010000082.1_cds_WP_228008733.1_3387	35.433	381	382
WP_004472231.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	38.253	332	753
WP_004472231.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	31.024	332	753
WP_004472231.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	33.813	278	753
WP_004472231.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	34.221	263	753
WP_004472231.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	38.253	332	753
WP_004472231.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	31.024	332	753
WP_004472231.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	33.813	278	753
WP_004472231.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	34.221	263	753
WP_004472231.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	38.253	332	753
WP_004472231.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	31.024	332	753
WP_004472231.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	33.813	278	753
WP_004472231.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	34.221	263	753
WP_004472231.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	38.253	332	753
WP_004472231.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	31.024	332	753
WP_004472231.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	33.813	278	753
WP_004472231.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	34.221	263	753
WP_282973981.1	lcl|NZ_JADDXP010000134.1_cds_WP_061208571.1_464	27.621	391	394
WP_282973981.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208080.1_416	30.522	249	394
WP_282973981.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209108.1_3389	27.177	379	394
WP_282973981.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209098.1_3378	26.946	334	394
WP_282973981.1	lcl|NZ_JADDXP010000003.1_cds_WP_061208059.1_2201	26.316	285	394
WP_282973981.1	lcl|NZ_JADDXP010000004.1_cds_WP_061208874.1_2574	26.022	269	394
WP_004472268.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209106.1_3386	35.398	226	209
WP_004472268.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208756.1_3296	31.878	229	209
WP_004472268.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209107.1_3388	28.000	225	209
WP_004472268.1	lcl|NZ_JADDXP010000025.1_cds_WP_061208097.1_1489	28.000	75	209
WP_004479663.1	lcl|NZ_JADDXP010000110.1_cds_WP_011669768.1_162	24.186	215	355
WP_004479693.1	lcl|NZ_JADDXP010000265.1_cds_WP_193825658.1_1515	88.889	153	325
WP_004472297.1	lcl|NZ_JADDXP010000116.1_cds_WP_061208348.1_237	29.078	141	287
WP_004472297.1	lcl|NZ_JADDXP010000076.1_cds_WP_061209067.1_3247	26.923	156	287
WP_004472297.1	lcl|NZ_JADDXP010000031.1_cds_WP_061208385.1_1851	29.570	186	287
WP_004472297.1	lcl|NZ_JADDXP010000112.1_cds_WP_011669711.1_202	26.846	149	287
WP_004472297.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208034.1_392	26.446	121	287
WP_282973976.1	lcl|NZ_JADDXP010000155.1_cds_WP_228039711.1_675	29.979	487	601
WP_282973976.1	lcl|NZ_JADDXP010000187.1_cds_IQA64_RS17375_902	53.061	49	601
WP_004479722.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208035.1_391	32.167	600	587
WP_004479722.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209096.1_3375	23.054	334	587
WP_155118566.1	lcl|NZ_JADDXP010000042.1_cds_WP_081098137.1_2343	85.366	41	41
WP_230457149.1	lcl|NZ_JADDXP010000042.1_cds_WP_155667776.1_2342	60.000	45	80
WP_004472309.1	lcl|NZ_JADDXP010000072.1_cds_WP_061208820.1_3172	32.787	61	274
WP_004479612.1	lcl|NZ_JADDXP010000025.1_cds_WP_061208097.1_1489	36.752	234	250
WP_004479521.1	lcl|NZ_JADDXP010000109.1_cds_WP_061208919.1_105	22.826	184	348
WP_004479521.1	lcl|NZ_JADDXP010000109.1_cds_WP_061208919.1_105	22.826	184	348
WP_004472236.1	lcl|NZ_JADDXP010000003.1_cds_WP_002735533.1_2189	38.690	168	243
WP_004472236.1	lcl|NZ_JADDXP010000046.1_cds_WP_061207712.1_2432	36.932	176	243
WP_004472236.1	lcl|NZ_JADDXP010000150.1_cds_WP_002750258.1_653	34.940	166	243
WP_004472236.1	lcl|NZ_JADDXP010000040.1_cds_WP_002756305.1_2266	28.507	221	243
WP_004472236.1	lcl|NZ_JADDXP010000024.1_cds_WP_002722237.1_1443	31.126	151	243
WP_004472236.1	lcl|NZ_JADDXP010000024.1_cds_WP_061208722.1_1448	31.034	145	243
WP_004472236.1	lcl|NZ_JADDXP010000041.1_cds_WP_011670174.1_2319	25.210	238	243
WP_004472236.1	lcl|NZ_JADDXP010000004.1_cds_WP_061208784.1_2537	26.016	123	243
WP_004472236.1	lcl|NZ_JADDXP010000029.1_cds_WP_002751930.1_1682	21.622	185	243
WP_004479559.1	lcl|NZ_JADDXP010000110.1_cds_WP_061207888.1_160	31.593	364	359
WP_004472242.1	lcl|NZ_JADDXP010000144.1_cds_WP_193825610.1_579	71.739	46	52
WP_004472242.1	lcl|NZ_JADDXP010000046.1_cds_WP_193825559.1_2420	69.565	46	52
WP_004472242.1	lcl|NZ_JADDXP010000184.1_cds_WP_193825625.1_893	69.565	46	52
WP_004472242.1	lcl|NZ_JADDXP010000241.1_cds_WP_322621770.1_1414	68.293	41	52
WP_004472242.1	lcl|NZ_JADDXP010000156.1_cds_IQA64_RS16870_681	54.054	37	52
WP_004472242.1	lcl|NZ_JADDXP010000198.1_cds_IQA64_RS17460_981	54.054	37	52
WP_004479642.1	lcl|NZ_JADDXP010000116.1_cds_WP_061208348.1_237	24.490	294	320
WP_004479642.1	lcl|NZ_JADDXP010000112.1_cds_WP_011669711.1_202	23.643	258	320
WP_004479642.1	lcl|NZ_JADDXP010000175.1_cds_WP_228008661.1_835	27.225	191	320
WP_004479642.1	lcl|NZ_JADDXP010000031.1_cds_WP_061208385.1_1851	23.958	192	320
WP_004479642.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208034.1_392	28.440	109	320
WP_004479642.1	lcl|NZ_JADDXP010000012.1_cds_WP_081101349.1_385	23.113	212	320
WP_004472358.1	lcl|NZ_JADDXP010000002.1_cds_WP_011670298.1_1697	29.010	293	332
WP_004472358.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208756.1_3296	27.755	245	332
WP_004472358.1	lcl|NZ_JADDXP010000002.1_cds_WP_011670298.1_1697	29.010	293	332
WP_004472358.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208756.1_3296	27.755	245	332
WP_004477718.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208032.1_394	96.047	253	254
WP_004477718.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	32.323	198	254
WP_004477718.1	lcl|NZ_JADDXP010000076.1_cds_WP_002766579.1_3238	26.601	203	254
WP_004479573.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208031.1_395	89.807	363	363
WP_004479573.1	lcl|NZ_JADDXP010000036.1_cds_WP_061207995.1_2060	26.506	332	363
WP_004479573.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209097.1_3377	24.716	352	363
WP_004479573.1	lcl|NZ_JADDXP010000012.1_cds_WP_011671706.1_422	23.964	338	363
WP_004479573.1	lcl|NZ_JADDXP010000068.1_cds_WP_002754065.1_3024	31.532	111	363
WP_004479573.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208754.1_3298	27.473	182	363
WP_004479573.1	lcl|NZ_JADDXP010000100.1_cds_WP_002729504.1_4	24.762	210	363
