WP_004462903.1	lcl|NZ_RQFL01000026.1_cds_WP_035983633.1_2810	62.821	78	106
WP_004479548.1	lcl|NZ_RQFL01000031.1_cds_WP_135746858.1_1799	31.313	198	595
WP_004479548.1	lcl|NZ_RQFL01000007.1_cds_WP_135748124.1_2525	30.233	172	595
WP_004479548.1	lcl|NZ_RQFL01000036.1_cds_WP_135747496.1_3695	26.016	123	595
WP_004479548.1	lcl|NZ_RQFL01000031.1_cds_WP_135747834.1_1580	26.875	160	595
WP_004479548.1	lcl|NZ_RQFL01000024.1_cds_WP_135749622.1_71	24.464	233	595
WP_004479548.1	lcl|NZ_RQFL01000031.1_cds_WP_135749519.1_1743	40.000	55	595
WP_004479548.1	lcl|NZ_RQFL01000024.1_cds_WP_135592366.1_44	26.201	229	595
WP_004479548.1	lcl|NZ_RQFL01000007.1_cds_WP_135748083.1_2571	27.311	238	595
WP_004479548.1	lcl|NZ_RQFL01000031.1_cds_WP_135746719.1_1640	25.532	188	595
WP_004479548.1	lcl|NZ_RQFL01000036.1_cds_WP_135747471.1_3666	26.347	167	595
WP_004479548.1	lcl|NZ_RQFL01000011.1_cds_WP_135746874.1_836	32.796	186	595
WP_004479548.1	lcl|NZ_RQFL01000007.1_cds_WP_135697085.1_2152	29.130	230	595
WP_004479548.1	lcl|NZ_RQFL01000007.1_cds_WP_135747222.1_2627	29.688	64	595
WP_004479686.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	32.378	349	330
WP_004479686.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	29.568	301	330
WP_004479686.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	33.077	260	330
WP_004479686.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	28.481	316	330
WP_004479686.1	lcl|NZ_RQFL01000011.1_cds_WP_135696004.1_1419	25.387	323	330
WP_004479686.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	26.496	351	330
WP_004479686.1	lcl|NZ_RQFL01000026.1_cds_WP_135747429.1_2823	23.810	336	330
WP_004479686.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	26.336	262	330
WP_004479686.1	lcl|NZ_RQFL01000026.1_cds_WP_135748741.1_2814	27.111	225	330
WP_004479686.1	lcl|NZ_RQFL01000011.1_cds_WP_135747765.1_955	27.273	198	330
WP_004479686.1	lcl|NZ_RQFL01000026.1_cds_WP_135748742.1_2813	21.875	192	330
WP_004479686.1	lcl|NZ_RQFL01000009.1_cds_WP_208727372.1_3167	23.897	272	330
WP_004479686.1	lcl|NZ_RQFL01000011.1_cds_WP_135749044.1_1359	24.684	158	330
WP_282973995.1	lcl|NZ_RQFL01000011.1_cds_WP_135748323.1_1285	28.723	376	387
WP_282973995.1	lcl|NZ_RQFL01000024.1_cds_WP_135748253.1_645	26.603	312	387
WP_282973995.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	27.888	251	387
WP_282973995.1	lcl|NZ_RQFL01000026.1_cds_WP_135748740.1_2815	26.575	365	387
WP_046690007.1	lcl|NZ_RQFL01000031.1_cds_WP_135747059.1_1759	32.075	53	207
WP_046690007.1	lcl|NZ_RQFL01000024.1_cds_WP_135748258.1_640	26.984	63	207
WP_282973992.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	34.663	326	344
WP_282973992.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	35.060	251	344
WP_269026269.1	lcl|NZ_RQFL01000011.1_cds_WP_135746916.1_1180	29.060	117	351
WP_269026269.1	lcl|NZ_RQFL01000026.1_cds_WP_135747430.1_2822	26.496	234	351
WP_269026269.1	lcl|NZ_RQFL01000026.1_cds_WP_135748744.1_2811	36.250	80	351
WP_269026269.1	lcl|NZ_RQFL01000026.1_cds_WP_135693628.1_2931	23.047	256	351
WP_269026269.1	lcl|NZ_RQFL01000011.1_cds_WP_135749127.1_1323	24.762	105	351
WP_269026269.1	lcl|NZ_RQFL01000011.1_cds_WP_135746916.1_1180	29.060	117	351
WP_269026269.1	lcl|NZ_RQFL01000026.1_cds_WP_135747430.1_2822	26.496	234	351
WP_269026269.1	lcl|NZ_RQFL01000026.1_cds_WP_135748744.1_2811	36.250	80	351
WP_269026269.1	lcl|NZ_RQFL01000026.1_cds_WP_135693628.1_2931	23.047	256	351
WP_269026269.1	lcl|NZ_RQFL01000011.1_cds_WP_135749127.1_1323	24.762	105	351
WP_282973988.1	lcl|NZ_RQFL01000026.1_cds_WP_135748739.1_2816	30.631	222	237
WP_282973988.1	lcl|NZ_RQFL01000011.1_cds_WP_135749828.1_1457	30.693	101	237
WP_004472231.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	33.626	342	753
WP_004472231.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	32.423	293	753
WP_004472231.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	33.626	342	753
WP_004472231.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	32.423	293	753
WP_004472231.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	33.626	342	753
WP_004472231.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	32.423	293	753
WP_004472231.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	33.626	342	753
WP_004472231.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	32.423	293	753
WP_282973981.1	lcl|NZ_RQFL01000011.1_cds_WP_135748323.1_1285	26.768	396	394
WP_282973981.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	27.056	377	394
WP_282973981.1	lcl|NZ_RQFL01000026.1_cds_WP_135748740.1_2815	26.683	401	394
WP_282973981.1	lcl|NZ_RQFL01000024.1_cds_WP_135748253.1_645	23.720	371	394
WP_004472268.1	lcl|NZ_RQFL01000026.1_cds_WP_135748739.1_2816	29.279	222	209
WP_004472268.1	lcl|NZ_RQFL01000011.1_cds_WP_135749828.1_1457	27.586	116	209
WP_004479663.1	lcl|NZ_RQFL01000024.1_cds_WP_004789281.1_399	21.762	193	355
WP_004479693.1	lcl|NZ_RQFL01000011.1_cds_WP_135749839.1_1443	22.789	294	325
WP_004479693.1	lcl|NZ_RQFL01000024.1_cds_WP_135748569.1_464	31.343	67	325
WP_004472297.1	lcl|NZ_RQFL01000007.1_cds_WP_135747404.1_2332	31.183	186	287
WP_004472297.1	lcl|NZ_RQFL01000026.1_cds_WP_135746983.1_2717	30.625	160	287
WP_004472297.1	lcl|NZ_RQFL01000026.1_cds_WP_135748532.1_2839	33.654	104	287
WP_004472297.1	lcl|NZ_RQFL01000024.1_cds_WP_135749691.1_189	24.551	167	287
WP_004472297.1	lcl|NZ_RQFL01000009.1_cds_WP_135749315.1_3352	26.190	126	287
WP_004472297.1	lcl|NZ_RQFL01000024.1_cds_WP_135748566.1_468	26.923	208	287
WP_282973976.1	lcl|NZ_RQFL01000026.1_cds_WP_135747428.1_2824	27.717	635	601
WP_004479612.1	lcl|NZ_RQFL01000011.1_cds_WP_135749828.1_1457	32.035	231	250
WP_004479521.1	lcl|NZ_RQFL01000026.1_cds_WP_135749071.1_3101	22.967	209	348
WP_004479521.1	lcl|NZ_RQFL01000026.1_cds_WP_135749071.1_3101	22.967	209	348
WP_004472236.1	lcl|NZ_RQFL01000011.1_cds_WP_002972927.1_1298	37.500	168	243
WP_004472236.1	lcl|NZ_RQFL01000024.1_cds_WP_135749976.1_151	30.242	248	243
WP_004472236.1	lcl|NZ_RQFL01000031.1_cds_WP_135749502.1_1722	35.032	157	243
WP_004472236.1	lcl|NZ_RQFL01000009.1_cds_WP_135749307.1_3363	30.097	206	243
WP_004472236.1	lcl|NZ_RQFL01000031.1_cds_WP_135746732.1_1657	31.282	195	243
WP_004472236.1	lcl|NZ_RQFL01000011.1_cds_WP_135748294.1_1264	26.577	222	243
WP_004472236.1	lcl|NZ_RQFL01000026.1_cds_WP_004783705.1_2872	28.736	174	243
WP_004472236.1	lcl|NZ_RQFL01000011.1_cds_WP_135749058.1_1374	31.928	166	243
WP_004472236.1	lcl|NZ_RQFL01000026.1_cds_WP_135747906.1_2951	29.046	241	243
WP_004472236.1	lcl|NZ_RQFL01000021.1_cds_WP_135749787.1_3512	34.559	136	243
WP_004472236.1	lcl|NZ_RQFL01000007.1_cds_WP_135748341.1_2230	25.180	139	243
WP_004472236.1	lcl|NZ_RQFL01000011.1_cds_WP_135748895.1_1049	25.000	132	243
WP_004472236.1	lcl|NZ_RQFL01000007.1_cds_WP_135747367.1_2375	28.906	128	243
WP_004472236.1	lcl|NZ_RQFL01000011.1_cds_WP_135748860.1_1092	23.729	177	243
WP_004472236.1	lcl|NZ_RQFL01000026.1_cds_WP_135748750.1_2802	26.829	123	243
WP_004479559.1	lcl|NZ_RQFL01000031.1_cds_WP_135749507.1_1729	32.090	268	359
WP_004479559.1	lcl|NZ_RQFL01000031.1_cds_WP_135747635.1_1882	27.729	339	359
WP_004479642.1	lcl|NZ_RQFL01000024.1_cds_WP_135749691.1_189	25.116	215	320
WP_004479642.1	lcl|NZ_RQFL01000026.1_cds_WP_135748532.1_2839	27.481	131	320
WP_004479642.1	lcl|NZ_RQFL01000026.1_cds_WP_135746983.1_2717	23.684	114	320
WP_004479642.1	lcl|NZ_RQFL01000007.1_cds_WP_135747404.1_2332	21.390	187	320
WP_004479642.1	lcl|NZ_RQFL01000009.1_cds_WP_135749315.1_3352	23.958	96	320
WP_004472358.1	lcl|NZ_RQFL01000026.1_cds_WP_135746883.1_2849	52.201	318	332
WP_004472358.1	lcl|NZ_RQFL01000026.1_cds_WP_135747901.1_2957	25.987	304	332
WP_004472358.1	lcl|NZ_RQFL01000026.1_cds_WP_135746883.1_2849	52.201	318	332
WP_004472358.1	lcl|NZ_RQFL01000026.1_cds_WP_135747901.1_2957	25.987	304	332
WP_004477718.1	lcl|NZ_RQFL01000026.1_cds_WP_135747430.1_2822	56.471	255	254
WP_004477718.1	lcl|NZ_RQFL01000007.1_cds_WP_135747821.1_2662	25.121	207	254
WP_004479573.1	lcl|NZ_RQFL01000026.1_cds_WP_135747429.1_2823	44.602	352	363
WP_004479573.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	28.440	327	363
WP_004479573.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	26.901	342	363
WP_004479573.1	lcl|NZ_RQFL01000009.1_cds_WP_208727372.1_3167	28.295	258	363
WP_004479573.1	lcl|NZ_RQFL01000011.1_cds_WP_135696004.1_1419	33.333	111	363
WP_004479573.1	lcl|NZ_RQFL01000026.1_cds_WP_135748741.1_2814	26.178	191	363
WP_004479573.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	25.359	209	363
WP_004479573.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	32.407	108	363
WP_004479573.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	27.200	125	363
WP_008394668.1	lcl|NZ_RQFL01000026.1_cds_WP_135747942.1_2870	24.242	297	317
WP_008394668.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	23.810	294	317
WP_008394668.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	22.727	330	317
WP_008394668.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	22.531	324	317
WP_008394668.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	21.875	320	317
WP_008394668.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	23.529	153	317
WP_008394668.1	lcl|NZ_RQFL01000026.1_cds_WP_135750024.1_2830	23.474	213	317
WP_004479664.1	lcl|NZ_RQFL01000026.1_cds_WP_135749111.1_3151	32.616	279	298
WP_004479664.1	lcl|NZ_RQFL01000026.1_cds_WP_135748160.1_2856	38.835	103	298
WP_004479664.1	lcl|NZ_RQFL01000026.1_cds_WP_135746884.1_2850	24.900	249	298
WP_004479664.1	lcl|NZ_RQFL01000026.1_cds_WP_135748158.1_2854	26.522	230	298
WP_004479664.1	lcl|NZ_RQFL01000026.1_cds_WP_135748163.1_2859	30.928	97	298
WP_004479664.1	lcl|NZ_RQFL01000026.1_cds_WP_135748161.1_2857	29.670	91	298
WP_004479664.1	lcl|NZ_RQFL01000031.1_cds_WP_135748477.1_2066	28.125	96	298
WP_004479664.1	lcl|NZ_RQFL01000026.1_cds_WP_135747947.1_2865	30.108	93	298
WP_004479724.1	lcl|NZ_RQFL01000026.1_cds_WP_135750029.1_2843	29.741	232	382
WP_004479724.1	lcl|NZ_RQFL01000026.1_cds_WP_135750033.1_2852	38.532	109	382
WP_004479724.1	lcl|NZ_RQFL01000026.1_cds_WP_135750034.1_2853	32.773	119	382
WP_004479724.1	lcl|NZ_RQFL01000026.1_cds_WP_167483303.1_2844	25.778	225	382
WP_004479724.1	lcl|NZ_RQFL01000011.1_cds_WP_135749952.1_1220	24.670	227	382
WP_004479724.1	lcl|NZ_RQFL01000024.1_cds_WP_135748223.1_693	26.000	200	382
WP_004479724.1	lcl|NZ_RQFL01000007.1_cds_WP_135748328.1_2246	27.193	228	382
WP_004479724.1	lcl|NZ_RQFL01000011.1_cds_WP_135748903.1_1038	24.848	165	382
WP_004479724.1	lcl|NZ_RQFL01000009.1_cds_WP_135749447.1_3318	28.440	109	382
WP_004479697.1	lcl|NZ_RQFL01000026.1_cds_WP_135748741.1_2814	42.857	287	344
WP_004479697.1	lcl|NZ_RQFL01000009.1_cds_WP_208727372.1_3167	35.915	284	344
WP_004479697.1	lcl|NZ_RQFL01000026.1_cds_WP_135747429.1_2823	31.081	222	344
WP_004479697.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	29.839	124	344
WP_004479697.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	23.581	229	344
WP_004479697.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	24.713	174	344
WP_020783799.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	28.994	169	368
WP_020783799.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	21.687	249	368
WP_020783799.1	lcl|NZ_RQFL01000009.1_cds_WP_208727372.1_3167	30.201	149	368
WP_020783799.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	28.994	169	368
WP_020783799.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	21.687	249	368
WP_020783799.1	lcl|NZ_RQFL01000009.1_cds_WP_208727372.1_3167	30.201	149	368
WP_282974405.1	lcl|NZ_RQFL01000026.1_cds_WP_135749085.1_3121	42.568	148	421
