WP_004462903.1	lcl|NZ_ANOJ01000058.1_cds_WP_000340715.1_1072	95.402	87	106
WP_004472322.1	lcl|NZ_ANOJ01000058.1_cds_WP_000947839.1_1042	25.507	345	366
WP_004472322.1	lcl|NZ_ANOJ01000099.1_cds_WP_001982414.1_1652	31.053	190	366
WP_004472364.1	lcl|NZ_ANOJ01000058.1_cds_WP_000575178.1_995	36.986	365	367
WP_004472364.1	lcl|NZ_ANOJ01000052.1_cds_WP_000538757.1_906	32.075	371	367
WP_004472364.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784356.1_1054	34.018	341	367
WP_004472364.1	lcl|NZ_ANOJ01000101.1_cds_WP_020784522.1_1681	29.894	378	367
WP_004472364.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784354.1_1034	24.533	375	367
WP_004472364.1	lcl|NZ_ANOJ01000058.1_cds_WP_000947839.1_1042	26.269	335	367
WP_004472364.1	lcl|NZ_ANOJ01000099.1_cds_WP_001982414.1_1652	25.138	362	367
WP_004479653.1	lcl|NZ_ANOJ01000058.1_cds_WP_000776640.1_1064	38.716	545	544
WP_004479653.1	lcl|NZ_ANOJ01000058.1_cds_WP_000776640.1_1064	38.716	545	544
WP_004470185.1	lcl|NZ_ANOJ01000058.1_cds_WP_000424609.1_1063	67.803	264	265
WP_004470185.1	lcl|NZ_ANOJ01000232.1_cds_WP_001002663.1_3907	43.210	243	265
WP_020783869.1	lcl|NZ_ANOJ01000058.1_cds_WP_002074065.1_1062	85.161	310	310
WP_020783869.1	lcl|NZ_ANOJ01000170.1_cds_WP_000501205.1_2873	35.526	304	310
WP_020783869.1	lcl|NZ_ANOJ01000117.1_cds_WP_001183723.1_1894	26.159	302	310
WP_020783869.1	lcl|NZ_ANOJ01000001.1_cds_WP_000279894.1_24	26.316	133	310
WP_020783869.1	lcl|NZ_ANOJ01000058.1_cds_WP_002074065.1_1062	85.161	310	310
WP_020783869.1	lcl|NZ_ANOJ01000170.1_cds_WP_000501205.1_2873	35.526	304	310
WP_020783869.1	lcl|NZ_ANOJ01000117.1_cds_WP_001183723.1_1894	26.159	302	310
WP_020783869.1	lcl|NZ_ANOJ01000001.1_cds_WP_000279894.1_24	26.316	133	310
WP_032912997.1	lcl|NZ_ANOJ01000058.1_cds_WP_000479988.1_1061	90.909	264	264
WP_004470135.1	lcl|NZ_ANOJ01000058.1_cds_WP_000715958.1_1060	91.473	129	130
WP_032912999.1	lcl|NZ_ANOJ01000058.1_cds_LEP1GSC111_RS01000000127560_1059	77.419	93	145
WP_032912999.1	lcl|NZ_ANOJ01000058.1_cds_LEP1GSC111_RS01000000127560_1059	78.261	69	145
WP_004470037.1	lcl|NZ_ANOJ01000058.1_cds_WP_000517242.1_1058	90.045	221	221
WP_004470037.1	lcl|NZ_ANOJ01000210.1_cds_WP_001082180.1_3546	24.359	78	221
WP_004470037.1	lcl|NZ_ANOJ01000160.1_cds_WP_001069828.1_2714	25.954	131	221
WP_004470188.1	lcl|NZ_ANOJ01000058.1_cds_WP_000611594.1_1056	78.286	175	177
WP_004470188.1	lcl|NZ_ANOJ01000210.1_cds_WP_001206947.1_3538	31.818	132	177
WP_282974009.1	lcl|NZ_ANOJ01000058.1_cds_WP_002118484.1_1055	84.461	399	408
WP_282974009.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784355.1_1057	24.155	414	408
WP_282974009.1	lcl|NZ_ANOJ01000160.1_cds_WP_020784678.1_2715	25.561	223	408
WP_282974009.1	lcl|NZ_ANOJ01000210.1_cds_WP_001082180.1_3546	28.144	167	408
WP_282974009.1	lcl|NZ_ANOJ01000058.1_cds_WP_000661930.1_1021	27.007	137	408
WP_004479640.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784356.1_1054	82.022	356	362
WP_004479640.1	lcl|NZ_ANOJ01000101.1_cds_WP_020784522.1_1681	30.591	389	362
WP_004479640.1	lcl|NZ_ANOJ01000058.1_cds_WP_000947839.1_1042	28.767	365	362
WP_004479640.1	lcl|NZ_ANOJ01000058.1_cds_WP_000575178.1_995	30.795	302	362
WP_004479640.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784354.1_1034	27.306	271	362
WP_004479640.1	lcl|NZ_ANOJ01000099.1_cds_WP_001982414.1_1652	23.269	361	362
WP_004479640.1	lcl|NZ_ANOJ01000052.1_cds_WP_000538757.1_906	28.175	252	362
WP_004479675.1	lcl|NZ_ANOJ01000071.1_cds_WP_000007746.1_1329	61.333	225	229
WP_004479675.1	lcl|NZ_ANOJ01000058.1_cds_WP_232405949.1_1051	62.559	211	229
WP_004479675.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784370.1_1041	20.611	131	229
WP_004479675.1	lcl|NZ_ANOJ01000210.1_cds_WP_000462634.1_3565	25.000	108	229
WP_004479675.1	lcl|NZ_ANOJ01000180.1_cds_WP_020784737.1_3032	33.333	48	229
WP_050558826.1	lcl|NZ_ANOJ01000058.1_cds_WP_001968211.1_1053	47.826	69	71
WP_282974006.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784367.1_1050	70.433	416	427
WP_004479537.1	lcl|NZ_ANOJ01000058.1_cds_WP_002118484.1_1055	34.140	413	409
WP_004479537.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784355.1_1057	23.691	363	409
WP_004479537.1	lcl|NZ_ANOJ01000210.1_cds_WP_001082180.1_3546	26.829	123	409
WP_004479537.1	lcl|NZ_ANOJ01000160.1_cds_WP_020784678.1_2715	21.910	178	409
WP_004479635.1	lcl|NZ_ANOJ01000058.1_cds_WP_000575178.1_995	39.071	366	367
WP_004479635.1	lcl|NZ_ANOJ01000052.1_cds_WP_000538757.1_906	36.827	353	367
WP_004479635.1	lcl|NZ_ANOJ01000101.1_cds_WP_020784522.1_1681	27.704	379	367
WP_004479635.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784354.1_1034	27.733	375	367
WP_004479635.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784356.1_1054	33.115	305	367
WP_004479635.1	lcl|NZ_ANOJ01000058.1_cds_WP_000947839.1_1042	25.623	281	367
WP_004479635.1	lcl|NZ_ANOJ01000099.1_cds_WP_001982414.1_1652	24.728	368	367
WP_282974003.1	lcl|NZ_ANOJ01000058.1_cds_WP_001159758.1_991	38.889	180	176
WP_282973999.1	lcl|NZ_ANOJ01000058.1_cds_WP_000646251.1_1068	25.890	309	313
WP_282973999.1	lcl|NZ_ANOJ01000039.1_cds_WP_000649923.1_599	28.253	269	313
WP_282973999.1	lcl|NZ_ANOJ01000210.1_cds_WP_000744700.1_3575	28.391	317	313
WP_282973999.1	lcl|NZ_ANOJ01000058.1_cds_WP_001067558.1_1065	30.631	222	313
WP_282973999.1	lcl|NZ_ANOJ01000140.1_cds_WP_001984071.1_2217	25.564	266	313
WP_282973999.1	lcl|NZ_ANOJ01000058.1_cds_WP_000600886.1_1043	26.957	230	313
WP_282973999.1	lcl|NZ_ANOJ01000058.1_cds_WP_000723090.1_989	22.289	332	313
WP_282973999.1	lcl|NZ_ANOJ01000058.1_cds_WP_001024125.1_1005	25.633	316	313
WP_282973999.1	lcl|NZ_ANOJ01000237.1_cds_WP_000457972.1_4003	22.705	207	313
WP_282973999.1	lcl|NZ_ANOJ01000058.1_cds_WP_000487322.1_1017	28.182	110	313
WP_282973999.1	lcl|NZ_ANOJ01000103.1_cds_WP_001003562.1_1775	25.197	254	313
WP_032918755.1	lcl|NZ_ANOJ01000058.1_cds_WP_000799638.1_1048	45.299	117	134
WP_032918755.1	lcl|NZ_ANOJ01000058.1_cds_WP_000343395.1_996	32.759	116	134
WP_004472325.1	lcl|NZ_ANOJ01000058.1_cds_WP_000646251.1_1068	29.658	263	311
WP_004472325.1	lcl|NZ_ANOJ01000058.1_cds_WP_000723090.1_989	24.516	310	311
WP_004472325.1	lcl|NZ_ANOJ01000140.1_cds_WP_001984071.1_2217	27.165	254	311
WP_004472325.1	lcl|NZ_ANOJ01000132.1_cds_WP_001074783.1_2110	31.373	153	311
WP_004472325.1	lcl|NZ_ANOJ01000058.1_cds_WP_000600886.1_1043	26.814	317	311
WP_004472325.1	lcl|NZ_ANOJ01000210.1_cds_WP_000744700.1_3575	24.427	262	311
WP_004472325.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784347.1_990	27.723	101	311
WP_004472325.1	lcl|NZ_ANOJ01000140.1_cds_WP_000688696.1_2197	28.750	160	311
WP_004472325.1	lcl|NZ_ANOJ01000039.1_cds_WP_000649923.1_599	25.000	276	311
WP_282973997.1	lcl|NZ_ANOJ01000058.1_cds_WP_000282880.1_993	30.579	121	362
WP_282973997.1	lcl|NZ_ANOJ01000058.1_cds_WP_001068986.1_1014	28.829	111	362
WP_282973997.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784350.1_992	23.651	241	362
WP_282973997.1	lcl|NZ_ANOJ01000058.1_cds_WP_000125497.1_994	33.028	109	362
WP_004479548.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784346.1_1049	47.970	542	595
WP_004479548.1	lcl|NZ_ANOJ01000193.1_cds_WP_000172203.1_3169	42.908	282	595
WP_004479548.1	lcl|NZ_ANOJ01000207.1_cds_WP_000667646.1_3482	43.697	238	595
WP_004479548.1	lcl|NZ_ANOJ01000148.1_cds_WP_000828456.1_2379	42.254	213	595
WP_004479548.1	lcl|NZ_ANOJ01000193.1_cds_WP_000942282.1_3183	39.474	76	595
WP_004479548.1	lcl|NZ_ANOJ01000024.1_cds_WP_000510774.1_398	27.511	229	595
WP_004479548.1	lcl|NZ_ANOJ01000103.1_cds_WP_001052496.1_1754	32.035	231	595
WP_004479548.1	lcl|NZ_ANOJ01000192.1_cds_WP_000598569.1_3157	26.667	240	595
WP_004479548.1	lcl|NZ_ANOJ01000179.1_cds_WP_001982953.1_3000	26.222	225	595
WP_004479548.1	lcl|NZ_ANOJ01000239.1_cds_WP_000047473.1_4107	27.731	238	595
WP_004479548.1	lcl|NZ_ANOJ01000159.1_cds_WP_000433117.1_2567	24.896	241	595
WP_004479548.1	lcl|NZ_ANOJ01000200.1_cds_WP_002119892.1_3397	26.068	234	595
WP_004479548.1	lcl|NZ_ANOJ01000060.1_cds_WP_000184524.1_1090	28.750	80	595
WP_004479548.1	lcl|NZ_ANOJ01000178.1_cds_WP_000481723.1_2995	32.143	84	595
WP_004479548.1	lcl|NZ_ANOJ01000158.1_cds_WP_000590871.1_2547	28.947	114	595
WP_004479548.1	lcl|NZ_ANOJ01000159.1_cds_WP_004766239.1_2599	24.901	253	595
WP_004479548.1	lcl|NZ_ANOJ01000068.1_cds_WP_001161019.1_1227	29.114	79	595
WP_004479548.1	lcl|NZ_ANOJ01000024.1_cds_WP_000651459.1_384	26.012	173	595
WP_004479548.1	lcl|NZ_ANOJ01000159.1_cds_WP_000666552.1_2620	25.806	217	595
WP_004479548.1	lcl|NZ_ANOJ01000193.1_cds_WP_000626143.1_3164	33.871	62	595
WP_004479548.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784346.1_1049	47.970	542	595
WP_004479548.1	lcl|NZ_ANOJ01000193.1_cds_WP_000172203.1_3169	42.908	282	595
WP_004479548.1	lcl|NZ_ANOJ01000207.1_cds_WP_000667646.1_3482	43.697	238	595
WP_004479548.1	lcl|NZ_ANOJ01000148.1_cds_WP_000828456.1_2379	42.254	213	595
WP_004479548.1	lcl|NZ_ANOJ01000193.1_cds_WP_000942282.1_3183	39.474	76	595
WP_004479548.1	lcl|NZ_ANOJ01000024.1_cds_WP_000510774.1_398	27.511	229	595
WP_004479548.1	lcl|NZ_ANOJ01000103.1_cds_WP_001052496.1_1754	32.035	231	595
WP_004479548.1	lcl|NZ_ANOJ01000192.1_cds_WP_000598569.1_3157	26.667	240	595
WP_004479548.1	lcl|NZ_ANOJ01000179.1_cds_WP_001982953.1_3000	26.222	225	595
WP_004479548.1	lcl|NZ_ANOJ01000239.1_cds_WP_000047473.1_4107	27.731	238	595
WP_004479548.1	lcl|NZ_ANOJ01000159.1_cds_WP_000433117.1_2567	24.896	241	595
WP_004479548.1	lcl|NZ_ANOJ01000200.1_cds_WP_002119892.1_3397	26.068	234	595
WP_004479548.1	lcl|NZ_ANOJ01000060.1_cds_WP_000184524.1_1090	28.750	80	595
WP_004479548.1	lcl|NZ_ANOJ01000178.1_cds_WP_000481723.1_2995	32.143	84	595
WP_004479548.1	lcl|NZ_ANOJ01000158.1_cds_WP_000590871.1_2547	28.947	114	595
WP_004479548.1	lcl|NZ_ANOJ01000159.1_cds_WP_004766239.1_2599	24.901	253	595
WP_004479548.1	lcl|NZ_ANOJ01000068.1_cds_WP_001161019.1_1227	29.114	79	595
WP_004479548.1	lcl|NZ_ANOJ01000024.1_cds_WP_000651459.1_384	26.012	173	595
WP_004479548.1	lcl|NZ_ANOJ01000159.1_cds_WP_000666552.1_2620	25.806	217	595
WP_004479548.1	lcl|NZ_ANOJ01000193.1_cds_WP_000626143.1_3164	33.871	62	595
WP_004479686.1	lcl|NZ_ANOJ01000058.1_cds_WP_000600886.1_1043	78.788	330	330
WP_004479686.1	lcl|NZ_ANOJ01000058.1_cds_WP_000646251.1_1068	31.661	319	330
WP_004479686.1	lcl|NZ_ANOJ01000039.1_cds_WP_000649923.1_599	31.013	316	330
WP_004479686.1	lcl|NZ_ANOJ01000058.1_cds_WP_000723090.1_989	27.273	341	330
WP_004479686.1	lcl|NZ_ANOJ01000210.1_cds_WP_000744700.1_3575	29.538	325	330
WP_004479686.1	lcl|NZ_ANOJ01000140.1_cds_WP_001984071.1_2217	27.848	316	330
WP_004479686.1	lcl|NZ_ANOJ01000007.1_cds_WP_000709513.1_123	27.187	320	330
WP_004479686.1	lcl|NZ_ANOJ01000058.1_cds_WP_000487322.1_1017	29.060	351	330
WP_004479686.1	lcl|NZ_ANOJ01000058.1_cds_WP_001067558.1_1065	28.464	267	330
WP_004479686.1	lcl|NZ_ANOJ01000058.1_cds_WP_000475904.1_1006	28.054	221	330
WP_004479686.1	lcl|NZ_ANOJ01000058.1_cds_WP_000410273.1_1071	24.599	187	330
WP_004479686.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784363.1_1015	22.374	219	330
WP_004479686.1	lcl|NZ_ANOJ01000103.1_cds_WP_001003562.1_1775	27.174	184	330
WP_282973995.1	lcl|NZ_ANOJ01000058.1_cds_WP_000947839.1_1042	80.879	387	387
WP_282973995.1	lcl|NZ_ANOJ01000101.1_cds_WP_020784522.1_1681	29.211	380	387
WP_282973995.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784356.1_1054	34.201	269	387
WP_282973995.1	lcl|NZ_ANOJ01000058.1_cds_WP_000575178.1_995	31.020	245	387
WP_282973995.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784354.1_1034	25.879	313	387
WP_282973995.1	lcl|NZ_ANOJ01000052.1_cds_WP_000538757.1_906	30.159	252	387
WP_282973995.1	lcl|NZ_ANOJ01000099.1_cds_WP_001982414.1_1652	27.046	281	387
WP_046690007.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784370.1_1041	89.320	206	207
WP_046690007.1	lcl|NZ_ANOJ01000058.1_cds_WP_232405949.1_1051	22.500	120	207
WP_046690007.1	lcl|NZ_ANOJ01000071.1_cds_WP_000007746.1_1329	22.222	108	207
WP_046690007.1	lcl|NZ_ANOJ01000024.1_cds_WP_020784224.1_388	27.885	104	207
WP_282973992.1	lcl|NZ_ANOJ01000058.1_cds_WP_001230566.1_1040	89.244	344	344
WP_282973992.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	37.538	333	344
WP_282973992.1	lcl|NZ_ANOJ01000032.1_cds_WP_020784259.1_490	36.972	284	344
WP_282973990.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784366.1_1039	88.114	387	387
WP_282973990.1	lcl|NZ_ANOJ01000058.1_cds_WP_000734456.1_1004	27.536	207	387
WP_269026269.1	lcl|NZ_ANOJ01000058.1_cds_WP_000800438.1_1038	84.046	351	351
WP_269026269.1	lcl|NZ_ANOJ01000058.1_cds_WP_000774261.1_1067	25.424	236	351
WP_269026269.1	lcl|NZ_ANOJ01000058.1_cds_WP_000842260.1_988	28.755	233	351
WP_269026269.1	lcl|NZ_ANOJ01000058.1_cds_WP_000859505.1_1018	25.424	236	351
WP_269026269.1	lcl|NZ_ANOJ01000186.1_cds_WP_000667727.1_3096	54.839	31	351
WP_269026269.1	lcl|NZ_ANOJ01000210.1_cds_WP_000371239.1_3580	31.034	87	351
WP_269026269.1	lcl|NZ_ANOJ01000058.1_cds_WP_000800438.1_1038	84.046	351	351
WP_269026269.1	lcl|NZ_ANOJ01000058.1_cds_WP_000774261.1_1067	25.424	236	351
WP_269026269.1	lcl|NZ_ANOJ01000058.1_cds_WP_000842260.1_988	28.755	233	351
WP_269026269.1	lcl|NZ_ANOJ01000058.1_cds_WP_000859505.1_1018	25.424	236	351
WP_269026269.1	lcl|NZ_ANOJ01000186.1_cds_WP_000667727.1_3096	54.839	31	351
WP_269026269.1	lcl|NZ_ANOJ01000210.1_cds_WP_000371239.1_3580	31.034	87	351
WP_282973988.1	lcl|NZ_ANOJ01000058.1_cds_WP_000132017.1_1044	39.035	228	237
WP_282973988.1	lcl|NZ_ANOJ01000058.1_cds_WP_001046757.1_1033	30.131	229	237
WP_282973988.1	lcl|NZ_ANOJ01000196.1_cds_WP_020784794.1_3270	34.375	64	237
WP_282973985.1	lcl|NZ_ANOJ01000187.1_cds_WP_000212323.1_3125	30.667	75	265
WP_282973983.1	lcl|NZ_ANOJ01000058.1_cds_WP_000847003.1_1036	72.441	381	382
WP_004472231.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	90.040	753	753
WP_004472231.1	lcl|NZ_ANOJ01000058.1_cds_WP_001230566.1_1040	37.309	327	753
WP_004472231.1	lcl|NZ_ANOJ01000032.1_cds_WP_020784259.1_490	31.077	325	753
WP_004472231.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	90.040	753	753
WP_004472231.1	lcl|NZ_ANOJ01000058.1_cds_WP_001230566.1_1040	37.309	327	753
WP_004472231.1	lcl|NZ_ANOJ01000032.1_cds_WP_020784259.1_490	31.077	325	753
WP_004472231.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	90.040	753	753
WP_004472231.1	lcl|NZ_ANOJ01000058.1_cds_WP_001230566.1_1040	37.309	327	753
WP_004472231.1	lcl|NZ_ANOJ01000032.1_cds_WP_020784259.1_490	31.077	325	753
WP_004472231.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	90.040	753	753
WP_004472231.1	lcl|NZ_ANOJ01000058.1_cds_WP_001230566.1_1040	37.309	327	753
WP_004472231.1	lcl|NZ_ANOJ01000032.1_cds_WP_020784259.1_490	31.077	325	753
WP_282973981.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784354.1_1034	94.416	394	394
WP_282973981.1	lcl|NZ_ANOJ01000101.1_cds_WP_020784522.1_1681	27.877	391	394
WP_282973981.1	lcl|NZ_ANOJ01000058.1_cds_WP_000575178.1_995	28.895	353	394
WP_282973981.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784356.1_1054	30.000	250	394
WP_282973981.1	lcl|NZ_ANOJ01000058.1_cds_WP_000947839.1_1042	28.947	304	394
WP_282973981.1	lcl|NZ_ANOJ01000052.1_cds_WP_000538757.1_906	26.667	285	394
WP_282973981.1	lcl|NZ_ANOJ01000099.1_cds_WP_001982414.1_1652	26.394	269	394
WP_282973981.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784357.1_1011	27.344	128	394
WP_004472268.1	lcl|NZ_ANOJ01000058.1_cds_WP_001046757.1_1033	88.995	209	209
WP_004472268.1	lcl|NZ_ANOJ01000058.1_cds_WP_000132017.1_1044	35.455	220	209
WP_004472268.1	lcl|NZ_ANOJ01000196.1_cds_WP_020784794.1_3270	23.636	110	209
WP_004479663.1	lcl|NZ_ANOJ01000058.1_cds_WP_000202827.1_1032	92.394	355	355
WP_004479663.1	lcl|NZ_ANOJ01000017.1_cds_WP_001122024.1_288	26.190	210	355
WP_004479693.1	lcl|NZ_ANOJ01000058.1_cds_WP_000432947.1_1031	92.615	325	325
WP_004472297.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784358.1_1030	86.760	287	287
WP_004472297.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784355.1_1057	25.483	259	287
WP_004472297.1	lcl|NZ_ANOJ01000073.1_cds_WP_000283290.1_1357	28.049	164	287
WP_004472297.1	lcl|NZ_ANOJ01000160.1_cds_WP_020784678.1_2715	28.986	138	287
WP_004472297.1	lcl|NZ_ANOJ01000210.1_cds_WP_001082180.1_3546	29.787	188	287
WP_004472297.1	lcl|NZ_ANOJ01000012.1_cds_WP_000402849.1_175	25.342	146	287
WP_282973976.1	lcl|NZ_ANOJ01000058.1_cds_WP_000698821.1_1029	90.033	602	601
WP_230457147.1	lcl|NZ_ANOJ01000133.1_cds_WP_002079917.1_2144	74.118	85	95
WP_230457148.1	lcl|NZ_ANOJ01000133.1_cds_WP_002079917.1_2144	90.769	65	71
WP_004479722.1	lcl|NZ_ANOJ01000058.1_cds_WP_025183032.1_1028	80.612	588	587
WP_004479723.1	lcl|NZ_ANOJ01000058.1_cds_WP_000547427.1_1027	79.638	221	221
WP_004472309.1	lcl|NZ_ANOJ01000058.1_cds_LEP1GSC111_RS01000000127545_1026	78.646	192	274
WP_004472309.1	lcl|NZ_ANOJ01000058.1_cds_LEP1GSC111_RS01000000127545_1026	68.605	86	274
WP_004472309.1	lcl|NZ_ANOJ01000231.1_cds_WP_025183132.1_3873	35.047	214	274
WP_004472309.1	lcl|NZ_ANOJ01000237.1_cds_WP_000649058.1_4012	37.288	59	274
WP_004479570.1	lcl|NZ_ANOJ01000058.1_cds_WP_001012065.1_1025	82.400	250	254
WP_004479612.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784345.1_1024	87.600	250	250
