WP_004462903.1	lcl|NZ_JADHZX010000064.1_cds_WP_002725873.1_2956	95.402	87	106
WP_004479538.1	lcl|NZ_JADHZX010000044.1_cds_WP_061221553.1_2436	23.442	337	329
WP_282974014.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816901.1_3042	27.391	230	267
WP_282974014.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669974.1_3310	28.042	189	267
WP_282974014.1	lcl|NZ_JADHZX010000047.1_cds_WP_002766579.1_2503	27.568	185	267
WP_282974014.1	lcl|NZ_JADHZX010000024.1_cds_WP_061208961.1_1569	32.258	93	267
WP_282974014.1	lcl|NZ_JADHZX010000015.1_cds_WP_061221462.1_792	25.926	189	267
WP_004472307.1	lcl|NZ_JADHZX010000002.1_cds_WP_061220661.1_1855	27.551	294	509
WP_004472307.1	lcl|NZ_JADHZX010000002.1_cds_WP_002751286.1_1856	28.889	90	509
WP_004472307.1	lcl|NZ_JADHZX010000002.1_cds_WP_061220661.1_1855	27.551	294	509
WP_004472307.1	lcl|NZ_JADHZX010000002.1_cds_WP_002751286.1_1856	28.889	90	509
WP_004479660.1	lcl|NZ_JADHZX010000008.1_cds_WP_061221080.1_3547	27.473	273	330
WP_004479660.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	23.985	271	330
WP_004479660.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	26.846	298	330
WP_004479660.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	26.582	316	330
WP_004479660.1	lcl|NZ_JADHZX010000003.1_cds_WP_011671074.1_2317	26.339	224	330
WP_004479660.1	lcl|NZ_JADHZX010000006.1_cds_WP_061221126.1_3103	27.900	319	330
WP_004479660.1	lcl|NZ_JADHZX010000044.1_cds_WP_061221553.1_2436	23.372	261	330
WP_004479660.1	lcl|NZ_JADHZX010000015.1_cds_WP_002729504.1_793	26.056	142	330
WP_004479660.1	lcl|NZ_JADHZX010000136.1_cds_WP_002739707.1_495	28.125	128	330
WP_004479660.1	lcl|NZ_JADHZX010000038.1_cds_WP_002751102.1_2222	25.000	240	330
WP_004479660.1	lcl|NZ_JADHZX010000169.1_cds_WP_194492166.1_856	25.676	296	330
WP_004479660.1	lcl|NZ_JADHZX010000008.1_cds_WP_002754065.1_3550	30.464	151	330
WP_004472322.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	32.849	344	366
WP_004472322.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	36.431	269	366
WP_004472322.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	27.778	378	366
WP_004472322.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	29.491	373	366
WP_004472322.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669923.1_1715	38.350	206	366
WP_004472322.1	lcl|NZ_JADHZX010000014.1_cds_WP_061220870.1_655	28.184	369	366
WP_004472322.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208874.1_2316	29.189	185	366
WP_004472364.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	37.143	350	367
WP_004472364.1	lcl|NZ_JADHZX010000014.1_cds_WP_061220870.1_655	35.092	379	367
WP_004472364.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	31.733	375	367
WP_004472364.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	31.383	376	367
WP_004472364.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669923.1_1715	33.475	236	367
WP_004472364.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	29.586	338	367
WP_004472364.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208874.1_2316	25.138	362	367
WP_004470185.1	lcl|NZ_JADHZX010000105.1_cds_WP_011669455.1_70	41.296	247	265
WP_020783869.1	lcl|NZ_JADHZX010000178.1_cds_WP_061207877.1_951	36.184	304	310
WP_020783869.1	lcl|NZ_JADHZX010000026.1_cds_WP_002750067.1_1638	26.710	307	310
WP_020783869.1	lcl|NZ_JADHZX010000001.1_cds_WP_002727177.1_1157	28.571	133	310
WP_020783869.1	lcl|NZ_JADHZX010000178.1_cds_WP_061207877.1_951	36.184	304	310
WP_020783869.1	lcl|NZ_JADHZX010000026.1_cds_WP_002750067.1_1638	26.710	307	310
WP_020783869.1	lcl|NZ_JADHZX010000001.1_cds_WP_002727177.1_1157	28.571	133	310
WP_004470037.1	lcl|NZ_JADHZX010000027.1_cds_WP_004779550.1_1706	33.019	106	221
WP_004470188.1	lcl|NZ_JADHZX010000010.1_cds_WP_002756073.1_155	31.818	132	177
WP_282974009.1	lcl|NZ_JADHZX010000102.1_cds_WP_011669711.1_33	26.577	222	408
WP_282974009.1	lcl|NZ_JADHZX010000069.1_cds_WP_194491964.1_3058	24.405	168	408
WP_004479640.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	33.770	382	362
WP_004479640.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	30.591	389	362
WP_004479640.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669923.1_1715	40.465	215	362
WP_004479640.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	37.168	226	362
WP_004479640.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	33.333	306	362
WP_004479640.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208874.1_2316	23.398	359	362
WP_004479640.1	lcl|NZ_JADHZX010000014.1_cds_WP_061220870.1_655	28.968	252	362
WP_004479537.1	lcl|NZ_JADHZX010000069.1_cds_WP_194491964.1_3058	23.596	178	409
WP_004479635.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	39.344	366	367
WP_004479635.1	lcl|NZ_JADHZX010000014.1_cds_WP_061220870.1_655	35.244	349	367
WP_004479635.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	30.000	370	367
WP_004479635.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	27.441	379	367
WP_004479635.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	27.869	305	367
WP_004479635.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208874.1_2316	25.217	345	367
WP_282974003.1	lcl|NZ_JADHZX010000079.1_cds_WP_002727916.1_3307	40.678	177	176
WP_282973999.1	lcl|NZ_JADHZX010000006.1_cds_WP_061221126.1_3103	28.793	323	313
WP_282973999.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669957.1_3043	29.180	305	313
WP_282973999.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	26.899	316	313
WP_282973999.1	lcl|NZ_JADHZX010000008.1_cds_WP_061221080.1_3547	25.442	283	313
WP_282973999.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	28.879	232	313
WP_282973999.1	lcl|NZ_JADHZX010000015.1_cds_WP_002729504.1_793	22.687	335	313
WP_282973999.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	23.739	337	313
WP_282973999.1	lcl|NZ_JADHZX010000136.1_cds_WP_002739707.1_495	22.705	207	313
WP_282973999.1	lcl|NZ_JADHZX010000038.1_cds_WP_002751102.1_2222	21.724	290	313
WP_032918755.1	lcl|NZ_JADHZX010000079.1_cds_WP_002727923.1_3302	35.345	116	134
WP_004472325.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	25.000	332	311
WP_004472325.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	28.736	174	311
WP_004472325.1	lcl|NZ_JADHZX010000008.1_cds_WP_061221080.1_3547	27.749	191	311
WP_004472325.1	lcl|NZ_JADHZX010000015.1_cds_WP_002729504.1_793	23.643	258	311
WP_004472325.1	lcl|NZ_JADHZX010000136.1_cds_WP_002739707.1_495	27.350	234	311
WP_004472325.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	24.046	262	311
WP_004472325.1	lcl|NZ_JADHZX010000038.1_cds_WP_002751102.1_2222	24.913	289	311
WP_004472325.1	lcl|NZ_JADHZX010000079.1_cds_WP_194491997.1_3308	26.471	136	311
WP_004472325.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669957.1_3043	24.837	153	311
WP_282973997.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669970.1_3305	25.210	119	362
WP_282973997.1	lcl|NZ_JADHZX010000079.1_cds_WP_061221477.1_3306	24.653	288	362
WP_004479548.1	lcl|NZ_JADHZX010000085.1_cds_WP_061207593.1_3443	42.553	282	595
WP_004479548.1	lcl|NZ_JADHZX010000007.1_cds_WP_002723347.1_3366	41.322	242	595
WP_004479548.1	lcl|NZ_JADHZX010000083.1_cds_WP_194492008.1_3416	43.192	213	595
WP_004479548.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817015.1_1696	32.547	212	595
WP_004479548.1	lcl|NZ_JADHZX010000019.1_cds_WP_061208213.1_1128	26.222	225	595
WP_004479548.1	lcl|NZ_JADHZX010000066.1_cds_WP_002739451.1_2994	24.167	240	595
WP_004479548.1	lcl|NZ_JADHZX010000004.1_cds_WP_061207927.1_2595	38.158	76	595
WP_004479548.1	lcl|NZ_JADHZX010000075.1_cds_WP_002730493.1_3229	29.515	227	595
WP_004479548.1	lcl|NZ_JADHZX010000030.1_cds_WP_061208575.1_1939	27.607	163	595
WP_004479548.1	lcl|NZ_JADHZX010000002.1_cds_WP_002751341.1_1861	27.966	236	595
WP_004479548.1	lcl|NZ_JADHZX010000001.1_cds_WP_002721914.1_1176	24.609	256	595
WP_004479548.1	lcl|NZ_JADHZX010000100.1_cds_WP_002725984.1_5	27.586	174	595
WP_004479548.1	lcl|NZ_JADHZX010000002.1_cds_WP_061220664.1_1845	33.742	163	595
WP_004479548.1	lcl|NZ_JADHZX010000087.1_cds_WP_061209043.1_3480	27.742	155	595
WP_004479548.1	lcl|NZ_JADHZX010000001.1_cds_WP_011670070.1_1208	27.083	192	595
WP_004479548.1	lcl|NZ_JADHZX010000041.1_cds_WP_061208076.1_2371	27.011	174	595
WP_004479548.1	lcl|NZ_JADHZX010000039.1_cds_WP_061209087.1_2254	34.426	61	595
WP_004479548.1	lcl|NZ_JADHZX010000043.1_cds_WP_011671900.1_2402	31.250	80	595
WP_004479548.1	lcl|NZ_JADHZX010000121.1_cds_WP_061208842.1_323	33.871	62	595
WP_004479548.1	lcl|NZ_JADHZX010000085.1_cds_WP_061207593.1_3443	42.553	282	595
WP_004479548.1	lcl|NZ_JADHZX010000007.1_cds_WP_002723347.1_3366	41.322	242	595
WP_004479548.1	lcl|NZ_JADHZX010000083.1_cds_WP_194492008.1_3416	43.192	213	595
WP_004479548.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817015.1_1696	32.547	212	595
WP_004479548.1	lcl|NZ_JADHZX010000019.1_cds_WP_061208213.1_1128	26.222	225	595
WP_004479548.1	lcl|NZ_JADHZX010000066.1_cds_WP_002739451.1_2994	24.167	240	595
WP_004479548.1	lcl|NZ_JADHZX010000004.1_cds_WP_061207927.1_2595	38.158	76	595
WP_004479548.1	lcl|NZ_JADHZX010000075.1_cds_WP_002730493.1_3229	29.515	227	595
WP_004479548.1	lcl|NZ_JADHZX010000030.1_cds_WP_061208575.1_1939	27.607	163	595
WP_004479548.1	lcl|NZ_JADHZX010000002.1_cds_WP_002751341.1_1861	27.966	236	595
WP_004479548.1	lcl|NZ_JADHZX010000001.1_cds_WP_002721914.1_1176	24.609	256	595
WP_004479548.1	lcl|NZ_JADHZX010000100.1_cds_WP_002725984.1_5	27.586	174	595
WP_004479548.1	lcl|NZ_JADHZX010000002.1_cds_WP_061220664.1_1845	33.742	163	595
WP_004479548.1	lcl|NZ_JADHZX010000087.1_cds_WP_061209043.1_3480	27.742	155	595
WP_004479548.1	lcl|NZ_JADHZX010000001.1_cds_WP_011670070.1_1208	27.083	192	595
WP_004479548.1	lcl|NZ_JADHZX010000041.1_cds_WP_061208076.1_2371	27.011	174	595
WP_004479548.1	lcl|NZ_JADHZX010000039.1_cds_WP_061209087.1_2254	34.426	61	595
WP_004479548.1	lcl|NZ_JADHZX010000043.1_cds_WP_011671900.1_2402	31.250	80	595
WP_004479548.1	lcl|NZ_JADHZX010000121.1_cds_WP_061208842.1_323	33.871	62	595
WP_004479686.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	71.733	329	330
WP_004479686.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669957.1_3043	30.619	307	330
WP_004479686.1	lcl|NZ_JADHZX010000006.1_cds_WP_061221126.1_3103	28.707	317	330
WP_004479686.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	28.614	332	330
WP_004479686.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	29.231	325	330
WP_004479686.1	lcl|NZ_JADHZX010000008.1_cds_WP_061221080.1_3547	28.213	319	330
WP_004479686.1	lcl|NZ_JADHZX010000008.1_cds_WP_002754065.1_3550	27.187	320	330
WP_004479686.1	lcl|NZ_JADHZX010000015.1_cds_WP_002729504.1_793	26.786	336	330
WP_004479686.1	lcl|NZ_JADHZX010000064.1_cds_WP_002725867.1_2955	23.118	186	330
WP_004479686.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669959.1_3045	25.500	200	330
WP_004479686.1	lcl|NZ_JADHZX010000003.1_cds_WP_011671074.1_2317	23.671	207	330
WP_004479686.1	lcl|NZ_JADHZX010000169.1_cds_WP_194492166.1_856	26.087	230	330
WP_004479686.1	lcl|NZ_JADHZX010000038.1_cds_WP_002751102.1_2222	23.132	281	330
WP_004479686.1	lcl|NZ_JADHZX010000044.1_cds_WP_061221553.1_2436	25.203	246	330
WP_282973995.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	29.581	382	387
WP_282973995.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	27.368	380	387
WP_282973995.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669923.1_1715	32.700	263	387
WP_282973995.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	30.204	245	387
WP_282973995.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	28.413	271	387
WP_282973995.1	lcl|NZ_JADHZX010000014.1_cds_WP_061220870.1_655	28.053	303	387
WP_046690007.1	lcl|NZ_JADHZX010000148.1_cds_WP_002725699.1_641	28.846	104	207
WP_046690007.1	lcl|NZ_JADHZX010000014.1_cds_WP_011670936.1_675	34.848	66	207
WP_282973992.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	35.328	351	344
WP_282973992.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	37.319	276	344
WP_282973992.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	37.722	281	344
WP_269026269.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816901.1_3042	32.432	222	351
WP_269026269.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669974.1_3310	29.310	232	351
WP_269026269.1	lcl|NZ_JADHZX010000180.1_cds_WP_011671198.1_1002	30.252	119	351
WP_269026269.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816901.1_3042	32.432	222	351
WP_269026269.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669974.1_3310	29.310	232	351
WP_269026269.1	lcl|NZ_JADHZX010000180.1_cds_WP_011671198.1_1002	30.252	119	351
WP_282973988.1	lcl|NZ_JADHZX010000078.1_cds_WP_061208097.1_3282	33.824	68	237
WP_282973988.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491771.1_1713	22.857	175	237
WP_282973988.1	lcl|NZ_JADHZX010000064.1_cds_WP_011669921.1_2951	34.848	66	237
WP_282973985.1	lcl|NZ_JADHZX010000070.1_cds_WP_002723079.1_3147	27.551	98	265
WP_004472231.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	35.276	326	753
WP_004472231.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	33.088	272	753
WP_004472231.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	33.813	278	753
WP_004472231.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	35.276	326	753
WP_004472231.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	33.088	272	753
WP_004472231.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	33.813	278	753
WP_004472231.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	35.276	326	753
WP_004472231.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	33.088	272	753
WP_004472231.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	33.813	278	753
WP_004472231.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	35.276	326	753
WP_004472231.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	33.088	272	753
WP_004472231.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	33.813	278	753
WP_282973981.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	29.873	395	394
WP_282973981.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	27.621	391	394
WP_282973981.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	27.297	381	394
WP_282973981.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	30.522	249	394
WP_282973981.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669923.1_1715	31.373	255	394
WP_282973981.1	lcl|NZ_JADHZX010000014.1_cds_WP_061220870.1_655	26.316	285	394
WP_282973981.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208874.1_2316	26.022	269	394
WP_004472268.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491771.1_1713	27.481	131	209
WP_004472268.1	lcl|NZ_JADHZX010000064.1_cds_WP_011669921.1_2951	22.807	171	209
WP_004472268.1	lcl|NZ_JADHZX010000078.1_cds_WP_061208097.1_3282	28.000	75	209
WP_004479663.1	lcl|NZ_JADHZX010000064.1_cds_WP_011671697.1_2954	44.476	353	355
WP_004479663.1	lcl|NZ_JADHZX010000097.1_cds_WP_002728783.1_3668	24.186	215	355
WP_004472297.1	lcl|NZ_JADHZX010000069.1_cds_WP_194491964.1_3058	29.078	141	287
WP_004472297.1	lcl|NZ_JADHZX010000040.1_cds_WP_061208385.1_2345	29.570	186	287
WP_004472297.1	lcl|NZ_JADHZX010000047.1_cds_WP_044095380.1_2512	26.923	156	287
WP_004472297.1	lcl|NZ_JADHZX010000102.1_cds_WP_011669711.1_33	26.846	149	287
WP_004472297.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816905.1_3033	24.324	185	287
WP_282973976.1	lcl|NZ_JADHZX010000064.1_cds_WP_194491943.1_2949	41.809	586	601
WP_282973976.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669924.1_1714	27.707	628	601
WP_004479722.1	lcl|NZ_JADHZX010000027.1_cds_WP_193818175.1_1694	30.833	120	587
WP_004479723.1	lcl|NZ_JADHZX010000027.1_cds_WP_193816911.1_1693	75.113	221	221
WP_004472309.1	lcl|NZ_JADHZX010000027.1_cds_WP_193816910.1_1692	70.909	275	274
WP_004472309.1	lcl|NZ_JADHZX010000147.1_cds_WP_061208820.1_634	32.787	61	274
WP_004479570.1	lcl|NZ_JADHZX010000027.1_cds_WP_193816909.1_1690	83.200	250	254
WP_004479612.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669940.1_1689	88.000	250	250
WP_004479612.1	lcl|NZ_JADHZX010000078.1_cds_WP_061208097.1_3282	36.752	234	250
WP_004479612.1	lcl|NZ_JADHZX010000027.1_cds_WP_004779595.1_1704	27.642	123	250
WP_004479521.1	lcl|NZ_JADHZX010000027.1_cds_WP_193816908.1_1688	54.678	342	348
WP_004479521.1	lcl|NZ_JADHZX010000119.1_cds_WP_061208919.1_251	22.826	184	348
WP_004479521.1	lcl|NZ_JADHZX010000027.1_cds_WP_193816908.1_1688	54.678	342	348
WP_004479521.1	lcl|NZ_JADHZX010000119.1_cds_WP_061208919.1_251	22.826	184	348
WP_004472236.1	lcl|NZ_JADHZX010000014.1_cds_WP_002735533.1_670	38.690	168	243
WP_004472236.1	lcl|NZ_JADHZX010000050.1_cds_WP_061207712.1_2614	36.932	176	243
WP_004472236.1	lcl|NZ_JADHZX010000097.1_cds_WP_002750258.1_3674	34.940	166	243
WP_004472236.1	lcl|NZ_JADHZX010000023.1_cds_WP_002756305.1_1517	28.507	221	243
WP_004472236.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817011.1_1702	28.926	242	243
WP_004472236.1	lcl|NZ_JADHZX010000011.1_cds_WP_002722237.1_271	31.126	151	243
WP_004472236.1	lcl|NZ_JADHZX010000011.1_cds_WP_061208722.1_276	31.034	145	243
WP_004472236.1	lcl|NZ_JADHZX010000038.1_cds_WP_011670174.1_2224	25.210	238	243
WP_004472236.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208784.1_2272	26.016	123	243
WP_004472236.1	lcl|NZ_JADHZX010000022.1_cds_WP_002751930.1_1442	21.622	185	243
WP_004479559.1	lcl|NZ_JADHZX010000097.1_cds_WP_061221319.1_3670	31.593	364	359
WP_004472242.1	lcl|NZ_JADHZX010000120.1_cds_WP_194492108.1_314	69.565	46	52
WP_004472242.1	lcl|NZ_JADHZX010000284.1_cds_WP_194492232.1_1720	54.054	37	52
WP_004472242.1	lcl|NZ_JADHZX010000114.1_cds_WP_194492097.1_211	54.054	37	52
WP_004479642.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816905.1_3033	75.000	320	320
WP_004479642.1	lcl|NZ_JADHZX010000069.1_cds_WP_194491964.1_3058	24.324	296	320
WP_004479642.1	lcl|NZ_JADHZX010000102.1_cds_WP_011669711.1_33	23.643	258	320
WP_004479642.1	lcl|NZ_JADHZX010000040.1_cds_WP_061208385.1_2345	23.958	192	320
WP_004472358.1	lcl|NZ_JADHZX010000068.1_cds_WP_194491958.1_3034	80.723	332	332
WP_004472358.1	lcl|NZ_JADHZX010000002.1_cds_WP_011670298.1_1811	29.010	293	332
WP_004472358.1	lcl|NZ_JADHZX010000068.1_cds_WP_194491958.1_3034	80.723	332	332
WP_004472358.1	lcl|NZ_JADHZX010000002.1_cds_WP_011670298.1_1811	29.010	293	332
WP_004479575.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816904.1_3035	60.883	634	631
WP_004477718.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816901.1_3042	25.974	231	254
WP_004477718.1	lcl|NZ_JADHZX010000047.1_cds_WP_002766579.1_2503	26.601	203	254
WP_004479573.1	lcl|NZ_JADHZX010000006.1_cds_WP_061221126.1_3103	26.126	333	363
WP_004479573.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	29.119	261	363
WP_004479573.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	23.964	338	363
WP_004479573.1	lcl|NZ_JADHZX010000008.1_cds_WP_002754065.1_3550	31.532	111	363
WP_004479573.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669959.1_3045	25.352	284	363
WP_004479573.1	lcl|NZ_JADHZX010000015.1_cds_WP_002729504.1_793	24.762	210	363
WP_004479573.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	23.145	337	363
WP_004479573.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669957.1_3043	25.628	199	363
WP_004479573.1	lcl|NZ_JADHZX010000169.1_cds_WP_194492166.1_856	25.275	182	363
WP_008394668.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669957.1_3043	25.979	281	317
WP_008394668.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	21.453	289	317
WP_008394668.1	lcl|NZ_JADHZX010000038.1_cds_WP_002751102.1_2222	22.018	327	317
WP_008394668.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	24.031	258	317
WP_008394668.1	lcl|NZ_JADHZX010000008.1_cds_WP_061221080.1_3547	23.636	275	317
WP_008394668.1	lcl|NZ_JADHZX010000006.1_cds_WP_061221126.1_3103	22.711	273	317
WP_008394668.1	lcl|NZ_JADHZX010000015.1_cds_WP_002729504.1_793	20.909	330	317
WP_008394668.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816900.1_3044	29.630	162	317
WP_004479664.1	lcl|NZ_JADHZX010000068.1_cds_WP_011671702.1_3036	40.598	234	298
WP_004479664.1	lcl|NZ_JADHZX010000086.1_cds_WP_002759031.1_3457	32.057	209	298
WP_004479664.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669970.1_3305	28.975	283	298
WP_004479664.1	lcl|NZ_JADHZX010000079.1_cds_WP_061221477.1_3306	34.426	122	298
WP_004479664.1	lcl|NZ_JADHZX010000064.1_cds_WP_011669919.1_2953	33.333	93	298
WP_004479664.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208081.1_3304	27.619	210	298
WP_004479664.1	lcl|NZ_JADHZX010000071.1_cds_WP_002723163.1_3164	28.696	115	298
WP_032809699.1	lcl|NZ_JADHZX010000167.1_cds_WP_061208406.1_844	26.020	196	285
WP_004479740.1	lcl|NZ_JADHZX010000064.1_cds_ISU90_RS10695_2962	80.282	71	72
WP_004479740.1	lcl|NZ_JADHZX010000258.1_cds_ISU90_RS19145_1582	64.789	71	72
