WP_004462903.1	lcl|NZ_RQFX01000189.1_cds_WP_035983633.1_812	62.821	78	106
WP_282974014.1	lcl|NZ_RQFX01000189.1_cds_WP_135748744.1_811	23.711	194	267
WP_282974014.1	lcl|NZ_RQFX01000073.1_cds_WP_135747430.1_3731	22.749	211	267
WP_282974014.1	lcl|NZ_RQFX01000108.1_cds_WP_135747821.1_2684	27.586	174	267
WP_282974014.1	lcl|NZ_RQFX01000254.1_cds_WP_135749867.1_2640	29.016	193	267
WP_004472307.1	lcl|NZ_RQFX01000230.1_cds_WP_135749640.1_487	23.304	339	509
WP_004472307.1	lcl|NZ_RQFX01000230.1_cds_WP_135749640.1_487	23.304	339	509
WP_004479660.1	lcl|NZ_RQFX01000129.1_cds_WP_135748100.1_1418	26.619	278	330
WP_004479660.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	30.342	234	330
WP_004479660.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	27.536	276	330
WP_004479660.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	28.626	262	330
WP_004479660.1	lcl|NZ_RQFX01000204.1_cds_WP_135749044.1_3060	29.183	257	330
WP_004479660.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	25.532	329	330
WP_004479660.1	lcl|NZ_RQFX01000208.1_cds_WP_135749161.1_3299	33.333	111	330
WP_004479660.1	lcl|NZ_RQFX01000098.1_cds_WP_135747765.1_3484	27.536	207	330
WP_004479660.1	lcl|NZ_RQFX01000189.1_cds_WP_135748741.1_808	29.688	128	330
WP_004479660.1	lcl|NZ_RQFX01000242.1_cds_WP_135749799.1_973	31.169	154	330
WP_004479660.1	lcl|NZ_RQFX01000208.1_cds_WP_135696004.1_3312	28.477	151	330
WP_004479660.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	22.442	303	330
WP_004472322.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	36.667	300	366
WP_004472322.1	lcl|NZ_RQFX01000150.1_cds_WP_135748323.1_2328	28.084	381	366
WP_004472322.1	lcl|NZ_RQFX01000189.1_cds_WP_135748740.1_807	30.278	360	366
WP_004472322.1	lcl|NZ_RQFX01000146.1_cds_WP_135748253.1_2033	30.532	357	366
WP_004472364.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	38.333	300	367
WP_004472364.1	lcl|NZ_RQFX01000189.1_cds_WP_135748740.1_807	34.648	355	367
WP_004472364.1	lcl|NZ_RQFX01000146.1_cds_WP_135748253.1_2033	28.989	376	367
WP_004472364.1	lcl|NZ_RQFX01000150.1_cds_WP_135748323.1_2328	28.042	378	367
WP_004472364.1	lcl|NZ_RQFX01000151.1_cds_WP_135748349.1_1011	25.070	359	367
WP_004472364.1	lcl|NZ_RQFX01000030.1_cds_WP_135747069.1_2964	32.353	102	367
WP_004470185.1	lcl|NZ_RQFX01000089.1_cds_WP_100741966.1_2192	40.329	243	265
WP_004470185.1	lcl|NZ_RQFX01000219.1_cds_WP_135749488.1_1931	24.068	295	265
WP_020783869.1	lcl|NZ_RQFX01000094.1_cds_WP_135747739.1_2744	34.194	310	310
WP_020783869.1	lcl|NZ_RQFX01000219.1_cds_WP_135749488.1_1931	29.677	310	310
WP_020783869.1	lcl|NZ_RQFX01000094.1_cds_WP_135747739.1_2744	34.194	310	310
WP_020783869.1	lcl|NZ_RQFX01000219.1_cds_WP_135749488.1_1931	29.677	310	310
WP_004470037.1	lcl|NZ_RQFX01000232.1_cds_WP_135749690.1_3188	32.990	97	221
WP_004470037.1	lcl|NZ_RQFX01000216.1_cds_WP_135749297.1_43	29.293	99	221
WP_004470037.1	lcl|NZ_RQFX01000125.1_cds_WP_135748037.1_2608	27.848	79	221
WP_004470188.1	lcl|NZ_RQFX01000021.1_cds_WP_135746949.1_1244	31.250	144	177
WP_282974009.1	lcl|NZ_RQFX01000237.1_cds_WP_135749712.1_3813	31.347	386	408
WP_004479640.1	lcl|NZ_RQFX01000189.1_cds_WP_135748740.1_807	31.496	381	362
WP_004479640.1	lcl|NZ_RQFX01000150.1_cds_WP_135748323.1_2328	26.992	389	362
WP_004479640.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	32.143	280	362
WP_004479640.1	lcl|NZ_RQFX01000151.1_cds_WP_135748349.1_1011	23.306	369	362
WP_004479640.1	lcl|NZ_RQFX01000146.1_cds_WP_135748253.1_2033	28.514	249	362
WP_004479675.1	lcl|NZ_RQFX01000030.1_cds_WP_135747059.1_2949	26.126	111	229
WP_004479537.1	lcl|NZ_RQFX01000237.1_cds_WP_135749712.1_3813	34.474	409	409
WP_004479537.1	lcl|NZ_RQFX01000072.1_cds_WP_135747404.1_367	27.559	127	409
WP_004479635.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	42.020	307	367
WP_004479635.1	lcl|NZ_RQFX01000146.1_cds_WP_135748253.1_2033	31.389	360	367
WP_004479635.1	lcl|NZ_RQFX01000189.1_cds_WP_135748740.1_807	31.081	370	367
WP_004479635.1	lcl|NZ_RQFX01000150.1_cds_WP_135748323.1_2328	27.525	396	367
WP_004479635.1	lcl|NZ_RQFX01000151.1_cds_WP_135748349.1_1011	23.276	348	367
WP_282974003.1	lcl|NZ_RQFX01000237.1_cds_WP_135749711.1_3812	35.260	173	176
WP_282973999.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	29.268	287	313
WP_282973999.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	27.778	270	313
WP_282973999.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	24.176	364	313
WP_282973999.1	lcl|NZ_RQFX01000129.1_cds_WP_135748100.1_1418	24.521	261	313
WP_282973999.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	20.896	335	313
WP_282973999.1	lcl|NZ_RQFX01000189.1_cds_WP_135748742.1_809	23.364	321	313
WP_282973999.1	lcl|NZ_RQFX01000254.1_cds_WP_208727372.1_2628	20.848	283	313
WP_032918755.1	lcl|NZ_RQFX01000175.1_cds_WP_135748533.1_3691	29.104	134	134
WP_004472325.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	26.100	341	311
WP_004472325.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	24.648	284	311
WP_004472325.1	lcl|NZ_RQFX01000129.1_cds_WP_135748100.1_1418	29.787	188	311
WP_004472325.1	lcl|NZ_RQFX01000204.1_cds_WP_135749044.1_3060	25.735	272	311
WP_004472325.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	27.444	266	311
WP_004472325.1	lcl|NZ_RQFX01000254.1_cds_WP_208727372.1_2628	26.068	234	311
WP_004472325.1	lcl|NZ_RQFX01000120.1_cds_WP_135747942.1_796	26.623	154	311
WP_004472325.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	23.171	246	311
WP_282973997.1	lcl|NZ_RQFX01000130.1_cds_WP_135748160.1_3665	26.496	117	362
WP_282973997.1	lcl|NZ_RQFX01000205.1_cds_WP_135749111.1_1757	24.260	169	362
WP_004479548.1	lcl|NZ_RQFX01000206.1_cds_WP_135749141.1_2782	32.386	528	595
WP_004479548.1	lcl|NZ_RQFX01000211.1_cds_WP_135749212.1_1117	31.783	516	595
WP_004479548.1	lcl|NZ_RQFX01000150.1_cds_WP_135748315.1_2372	45.690	232	595
WP_004479548.1	lcl|NZ_RQFX01000129.1_cds_WP_135748105.1_1423	29.600	500	595
WP_004479548.1	lcl|NZ_RQFX01000129.1_cds_WP_135748106.1_1425	44.156	231	595
WP_004479548.1	lcl|NZ_RQFX01000160.1_cds_WP_135748483.1_2903	31.148	244	595
WP_004479548.1	lcl|NZ_RQFX01000013.1_cds_WP_135692851.1_2987	25.751	233	595
WP_004479548.1	lcl|NZ_RQFX01000109.1_cds_WP_135747835.1_2915	26.496	234	595
WP_004479548.1	lcl|NZ_RQFX01000006.1_cds_WP_135746730.1_1598	32.743	226	595
WP_004479548.1	lcl|NZ_RQFX01000057.1_cds_WP_135747226.1_2300	32.979	94	595
WP_004479548.1	lcl|NZ_RQFX01000072.1_cds_WP_135747343.1_289	26.829	164	595
WP_004479548.1	lcl|NZ_RQFX01000014.1_cds_WP_135746858.1_3444	31.313	198	595
WP_004479548.1	lcl|NZ_RQFX01000129.1_cds_WP_135748124.1_1443	30.233	172	595
WP_004479548.1	lcl|NZ_RQFX01000075.1_cds_WP_135747496.1_1377	26.016	123	595
WP_004479548.1	lcl|NZ_RQFX01000109.1_cds_WP_135747834.1_2914	26.875	160	595
WP_004479548.1	lcl|NZ_RQFX01000230.1_cds_WP_135749622.1_466	24.464	233	595
WP_004479548.1	lcl|NZ_RQFX01000219.1_cds_WP_135749519.1_1970	40.000	55	595
WP_004479548.1	lcl|NZ_RQFX01000230.1_cds_WP_135592366.1_493	26.201	229	595
WP_004479548.1	lcl|NZ_RQFX01000129.1_cds_WP_135748083.1_1397	27.311	238	595
WP_004479548.1	lcl|NZ_RQFX01000006.1_cds_WP_135746719.1_1586	25.532	188	595
WP_004479548.1	lcl|NZ_RQFX01000075.1_cds_WP_135747471.1_1348	26.347	167	595
WP_004479548.1	lcl|NZ_RQFX01000016.1_cds_WP_135746874.1_3288	32.796	186	595
WP_004479548.1	lcl|NZ_RQFX01000011.1_cds_WP_135697085.1_2494	29.130	230	595
WP_004479548.1	lcl|NZ_RQFX01000057.1_cds_WP_135747222.1_2292	29.688	64	595
WP_004479548.1	lcl|NZ_RQFX01000206.1_cds_WP_135749141.1_2782	32.386	528	595
WP_004479548.1	lcl|NZ_RQFX01000211.1_cds_WP_135749212.1_1117	31.783	516	595
WP_004479548.1	lcl|NZ_RQFX01000150.1_cds_WP_135748315.1_2372	45.690	232	595
WP_004479548.1	lcl|NZ_RQFX01000129.1_cds_WP_135748105.1_1423	29.600	500	595
WP_004479548.1	lcl|NZ_RQFX01000129.1_cds_WP_135748106.1_1425	44.156	231	595
WP_004479548.1	lcl|NZ_RQFX01000160.1_cds_WP_135748483.1_2903	31.148	244	595
WP_004479548.1	lcl|NZ_RQFX01000013.1_cds_WP_135692851.1_2987	25.751	233	595
WP_004479548.1	lcl|NZ_RQFX01000109.1_cds_WP_135747835.1_2915	26.496	234	595
WP_004479548.1	lcl|NZ_RQFX01000006.1_cds_WP_135746730.1_1598	32.743	226	595
WP_004479548.1	lcl|NZ_RQFX01000057.1_cds_WP_135747226.1_2300	32.979	94	595
WP_004479548.1	lcl|NZ_RQFX01000072.1_cds_WP_135747343.1_289	26.829	164	595
WP_004479548.1	lcl|NZ_RQFX01000014.1_cds_WP_135746858.1_3444	31.313	198	595
WP_004479548.1	lcl|NZ_RQFX01000129.1_cds_WP_135748124.1_1443	30.233	172	595
WP_004479548.1	lcl|NZ_RQFX01000075.1_cds_WP_135747496.1_1377	26.016	123	595
WP_004479548.1	lcl|NZ_RQFX01000109.1_cds_WP_135747834.1_2914	26.875	160	595
WP_004479548.1	lcl|NZ_RQFX01000230.1_cds_WP_135749622.1_466	24.464	233	595
WP_004479548.1	lcl|NZ_RQFX01000219.1_cds_WP_135749519.1_1970	40.000	55	595
WP_004479548.1	lcl|NZ_RQFX01000230.1_cds_WP_135592366.1_493	26.201	229	595
WP_004479548.1	lcl|NZ_RQFX01000129.1_cds_WP_135748083.1_1397	27.311	238	595
WP_004479548.1	lcl|NZ_RQFX01000006.1_cds_WP_135746719.1_1586	25.532	188	595
WP_004479548.1	lcl|NZ_RQFX01000075.1_cds_WP_135747471.1_1348	26.347	167	595
WP_004479548.1	lcl|NZ_RQFX01000016.1_cds_WP_135746874.1_3288	32.796	186	595
WP_004479548.1	lcl|NZ_RQFX01000011.1_cds_WP_135697085.1_2494	29.130	230	595
WP_004479548.1	lcl|NZ_RQFX01000057.1_cds_WP_135747222.1_2292	29.688	64	595
WP_004479686.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	32.378	349	330
WP_004479686.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	29.568	301	330
WP_004479686.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	33.077	260	330
WP_004479686.1	lcl|NZ_RQFX01000129.1_cds_WP_135748100.1_1418	28.481	316	330
WP_004479686.1	lcl|NZ_RQFX01000208.1_cds_WP_135696004.1_3312	25.387	323	330
WP_004479686.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	26.496	351	330
WP_004479686.1	lcl|NZ_RQFX01000073.1_cds_WP_135747429.1_3730	23.810	336	330
WP_004479686.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	26.336	262	330
WP_004479686.1	lcl|NZ_RQFX01000189.1_cds_WP_135748741.1_808	27.111	225	330
WP_004479686.1	lcl|NZ_RQFX01000098.1_cds_WP_135747765.1_3484	27.273	198	330
WP_004479686.1	lcl|NZ_RQFX01000189.1_cds_WP_135748742.1_809	21.875	192	330
WP_004479686.1	lcl|NZ_RQFX01000254.1_cds_WP_208727372.1_2628	23.897	272	330
WP_004479686.1	lcl|NZ_RQFX01000204.1_cds_WP_135749044.1_3060	24.684	158	330
WP_282973995.1	lcl|NZ_RQFX01000150.1_cds_WP_135748323.1_2328	28.723	376	387
WP_282973995.1	lcl|NZ_RQFX01000146.1_cds_WP_135748253.1_2033	26.603	312	387
WP_282973995.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	27.888	251	387
WP_282973995.1	lcl|NZ_RQFX01000189.1_cds_WP_135748740.1_807	26.575	365	387
WP_046690007.1	lcl|NZ_RQFX01000030.1_cds_WP_135747059.1_2949	32.075	53	207
WP_046690007.1	lcl|NZ_RQFX01000146.1_cds_WP_135748258.1_2038	26.984	63	207
WP_282973992.1	lcl|NZ_RQFX01000189.1_cds_WP_135748736.1_803	34.663	326	344
WP_282973992.1	lcl|NZ_RQFX01000211.1_cds_WP_135749189.1_1089	35.060	251	344
WP_269026269.1	lcl|NZ_RQFX01000021.1_cds_WP_135746916.1_1202	29.060	117	351
WP_269026269.1	lcl|NZ_RQFX01000073.1_cds_WP_135747430.1_3731	26.496	234	351
WP_269026269.1	lcl|NZ_RQFX01000189.1_cds_WP_135748744.1_811	36.250	80	351
WP_269026269.1	lcl|NZ_RQFX01000120.1_cds_WP_135693628.1_735	23.047	256	351
WP_269026269.1	lcl|NZ_RQFX01000206.1_cds_WP_135749127.1_2766	24.762	105	351
WP_269026269.1	lcl|NZ_RQFX01000021.1_cds_WP_135746916.1_1202	29.060	117	351
WP_269026269.1	lcl|NZ_RQFX01000073.1_cds_WP_135747430.1_3731	26.496	234	351
WP_269026269.1	lcl|NZ_RQFX01000189.1_cds_WP_135748744.1_811	36.250	80	351
WP_269026269.1	lcl|NZ_RQFX01000120.1_cds_WP_135693628.1_735	23.047	256	351
WP_269026269.1	lcl|NZ_RQFX01000206.1_cds_WP_135749127.1_2766	24.762	105	351
WP_282973988.1	lcl|NZ_RQFX01000189.1_cds_WP_135748739.1_806	30.631	222	237
WP_282973988.1	lcl|NZ_RQFX01000251.1_cds_WP_135749828.1_3318	30.693	101	237
WP_004472231.1	lcl|NZ_RQFX01000189.1_cds_WP_135748736.1_803	33.626	342	753
WP_004472231.1	lcl|NZ_RQFX01000211.1_cds_WP_135749189.1_1089	32.423	293	753
WP_004472231.1	lcl|NZ_RQFX01000189.1_cds_WP_135748736.1_803	33.626	342	753
WP_004472231.1	lcl|NZ_RQFX01000211.1_cds_WP_135749189.1_1089	32.423	293	753
WP_004472231.1	lcl|NZ_RQFX01000189.1_cds_WP_135748736.1_803	33.626	342	753
WP_004472231.1	lcl|NZ_RQFX01000211.1_cds_WP_135749189.1_1089	32.423	293	753
WP_004472231.1	lcl|NZ_RQFX01000189.1_cds_WP_135748736.1_803	33.626	342	753
WP_004472231.1	lcl|NZ_RQFX01000211.1_cds_WP_135749189.1_1089	32.423	293	753
WP_282973981.1	lcl|NZ_RQFX01000150.1_cds_WP_135748323.1_2328	26.768	396	394
WP_282973981.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	31.461	267	394
WP_282973981.1	lcl|NZ_RQFX01000189.1_cds_WP_135748740.1_807	26.683	401	394
WP_282973981.1	lcl|NZ_RQFX01000146.1_cds_WP_135748253.1_2033	23.720	371	394
WP_004472268.1	lcl|NZ_RQFX01000189.1_cds_WP_135748739.1_806	29.279	222	209
WP_004472268.1	lcl|NZ_RQFX01000251.1_cds_WP_135749828.1_3318	27.586	116	209
WP_004479663.1	lcl|NZ_RQFX01000077.1_cds_WP_004789281.1_2384	21.762	193	355
WP_004479693.1	lcl|NZ_RQFX01000251.1_cds_WP_135749839.1_3332	22.789	294	325
WP_004479693.1	lcl|NZ_RQFX01000177.1_cds_WP_135748569.1_2247	31.343	67	325
WP_004472297.1	lcl|NZ_RQFX01000072.1_cds_WP_135747404.1_367	31.183	186	287
WP_004472297.1	lcl|NZ_RQFX01000023.1_cds_WP_135746983.1_3047	30.625	160	287
WP_004472297.1	lcl|NZ_RQFX01000175.1_cds_WP_135748532.1_3690	33.654	104	287
WP_004472297.1	lcl|NZ_RQFX01000232.1_cds_WP_135749691.1_3189	24.551	167	287
WP_004472297.1	lcl|NZ_RQFX01000216.1_cds_WP_135749315.1_65	26.190	126	287
WP_004472297.1	lcl|NZ_RQFX01000177.1_cds_WP_135748566.1_2243	26.923	208	287
WP_282973976.1	lcl|NZ_RQFX01000073.1_cds_WP_135747428.1_3729	27.717	635	601
WP_004479612.1	lcl|NZ_RQFX01000251.1_cds_WP_135749828.1_3318	32.035	231	250
WP_004479521.1	lcl|NZ_RQFX01000205.1_cds_WP_135749071.1_1707	22.967	209	348
WP_004479521.1	lcl|NZ_RQFX01000205.1_cds_WP_135749071.1_1707	22.967	209	348
WP_004472236.1	lcl|NZ_RQFX01000206.1_cds_WP_002972927.1_2791	37.500	168	243
WP_004472236.1	lcl|NZ_RQFX01000219.1_cds_WP_135749502.1_1949	35.032	157	243
WP_004472236.1	lcl|NZ_RQFX01000216.1_cds_WP_135749307.1_54	30.097	206	243
WP_004472236.1	lcl|NZ_RQFX01000006.1_cds_WP_135746732.1_1603	31.282	195	243
WP_004472236.1	lcl|NZ_RQFX01000150.1_cds_WP_135748294.1_2349	26.577	222	243
WP_004472236.1	lcl|NZ_RQFX01000037.1_cds_WP_135747087.1_3895	30.719	153	243
WP_004472236.1	lcl|NZ_RQFX01000120.1_cds_WP_004783705.1_794	28.736	174	243
WP_004472236.1	lcl|NZ_RQFX01000204.1_cds_WP_135749058.1_3075	31.928	166	243
WP_004472236.1	lcl|NZ_RQFX01000120.1_cds_WP_135747906.1_715	29.046	241	243
WP_004472236.1	lcl|NZ_RQFX01000242.1_cds_WP_135749787.1_960	34.559	136	243
WP_004472236.1	lcl|NZ_RQFX01000151.1_cds_WP_135748341.1_1002	25.180	139	243
WP_004472236.1	lcl|NZ_RQFX01000192.1_cds_WP_135748895.1_626	25.000	132	243
WP_004472236.1	lcl|NZ_RQFX01000072.1_cds_WP_135747367.1_324	28.906	128	243
WP_004472236.1	lcl|NZ_RQFX01000192.1_cds_WP_135748860.1_583	23.729	177	243
WP_004472236.1	lcl|NZ_RQFX01000189.1_cds_WP_135748750.1_820	26.829	123	243
WP_004479559.1	lcl|NZ_RQFX01000219.1_cds_WP_135749507.1_1956	32.090	268	359
WP_004479559.1	lcl|NZ_RQFX01000088.1_cds_WP_135747635.1_2080	27.729	339	359
WP_004479642.1	lcl|NZ_RQFX01000232.1_cds_WP_135749691.1_3189	25.116	215	320
WP_004479642.1	lcl|NZ_RQFX01000175.1_cds_WP_135748532.1_3690	27.481	131	320
WP_004479642.1	lcl|NZ_RQFX01000023.1_cds_WP_135746983.1_3047	23.684	114	320
WP_004479642.1	lcl|NZ_RQFX01000072.1_cds_WP_135747404.1_367	21.390	187	320
WP_004479642.1	lcl|NZ_RQFX01000216.1_cds_WP_135749315.1_65	23.958	96	320
WP_004472358.1	lcl|NZ_RQFX01000019.1_cds_WP_135746883.1_3870	52.201	318	332
WP_004472358.1	lcl|NZ_RQFX01000120.1_cds_WP_135747901.1_709	25.987	304	332
WP_004472358.1	lcl|NZ_RQFX01000019.1_cds_WP_135746883.1_3870	52.201	318	332
WP_004472358.1	lcl|NZ_RQFX01000120.1_cds_WP_135747901.1_709	25.987	304	332
WP_004477718.1	lcl|NZ_RQFX01000073.1_cds_WP_135747430.1_3731	56.471	255	254
WP_004477718.1	lcl|NZ_RQFX01000108.1_cds_WP_135747821.1_2684	25.121	207	254
WP_004479573.1	lcl|NZ_RQFX01000073.1_cds_WP_135747429.1_3730	44.602	352	363
WP_004479573.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	28.440	327	363
WP_004479573.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	26.901	342	363
WP_004479573.1	lcl|NZ_RQFX01000254.1_cds_WP_208727372.1_2628	28.295	258	363
WP_004479573.1	lcl|NZ_RQFX01000208.1_cds_WP_135696004.1_3312	33.333	111	363
WP_004479573.1	lcl|NZ_RQFX01000189.1_cds_WP_135748741.1_808	26.178	191	363
WP_004479573.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	25.359	209	363
WP_004479573.1	lcl|NZ_RQFX01000129.1_cds_WP_135748100.1_1418	32.407	108	363
WP_004479573.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	27.200	125	363
WP_008394668.1	lcl|NZ_RQFX01000120.1_cds_WP_135747942.1_796	24.242	297	317
WP_008394668.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	23.810	294	317
WP_008394668.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	22.727	330	317
WP_008394668.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	22.531	324	317
WP_008394668.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	21.875	320	317
WP_008394668.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	23.529	153	317
WP_004479664.1	lcl|NZ_RQFX01000205.1_cds_WP_135749111.1_1757	32.616	279	298
WP_004479664.1	lcl|NZ_RQFX01000130.1_cds_WP_135748160.1_3665	38.835	103	298
WP_004479664.1	lcl|NZ_RQFX01000019.1_cds_WP_135746884.1_3871	24.900	249	298
WP_004479664.1	lcl|NZ_RQFX01000130.1_cds_WP_135748158.1_3663	26.522	230	298
WP_004479664.1	lcl|NZ_RQFX01000130.1_cds_WP_135748163.1_3668	30.928	97	298
WP_004479664.1	lcl|NZ_RQFX01000130.1_cds_WP_135748161.1_3666	29.670	91	298
WP_004479664.1	lcl|NZ_RQFX01000160.1_cds_WP_135748477.1_2898	28.125	96	298
WP_004479664.1	lcl|NZ_RQFX01000120.1_cds_WP_135747947.1_801	30.108	93	298
WP_004479724.1	lcl|NZ_RQFX01000118.1_cds_WP_135747886.1_3940	38.532	109	382
WP_004479724.1	lcl|NZ_RQFX01000130.1_cds_WP_135748157.1_3662	32.773	119	382
WP_004479724.1	lcl|NZ_RQFX01000221.1_cds_WP_135749529.1_3953	25.778	225	382
WP_004479724.1	lcl|NZ_RQFX01000021.1_cds_WP_246834961.1_1242	25.217	230	382
WP_004479724.1	lcl|NZ_RQFX01000146.1_cds_WP_135748223.1_1985	26.000	200	382
WP_004479724.1	lcl|NZ_RQFX01000151.1_cds_WP_135748328.1_986	27.193	228	382
WP_004479724.1	lcl|NZ_RQFX01000192.1_cds_WP_135748903.1_637	24.848	165	382
WP_004479724.1	lcl|NZ_RQFX01000216.1_cds_WP_135749447.1_99	28.440	109	382
WP_004479697.1	lcl|NZ_RQFX01000189.1_cds_WP_135748741.1_808	42.857	287	344
WP_004479697.1	lcl|NZ_RQFX01000254.1_cds_WP_208727372.1_2628	35.915	284	344
WP_004479697.1	lcl|NZ_RQFX01000073.1_cds_WP_135747429.1_3730	31.081	222	344
WP_004479697.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	29.839	124	344
WP_004479697.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	23.581	229	344
WP_004479697.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	24.713	174	344
WP_020783799.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	28.994	169	368
WP_020783799.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	21.687	249	368
WP_020783799.1	lcl|NZ_RQFX01000254.1_cds_WP_208727372.1_2628	30.201	149	368
WP_020783799.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	28.994	169	368
WP_020783799.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	21.687	249	368
WP_020783799.1	lcl|NZ_RQFX01000254.1_cds_WP_208727372.1_2628	30.201	149	368
WP_282974405.1	lcl|NZ_RQFX01000205.1_cds_WP_135749085.1_1727	42.568	148	421
WP_004476493.1	lcl|NZ_RQFX01000175.1_cds_WP_135748531.1_3689	47.387	287	301
WP_032921295.1	lcl|NZ_RQFX01000175.1_cds_WP_135748531.1_3689	43.556	225	297
WP_004479547.1	lcl|NZ_RQFX01000064.1_cds_WP_343327795.1_3910	37.013	308	337
WP_282967094.1	lcl|NZ_RQFX01000175.1_cds_WP_135748533.1_3691	59.259	135	143
