WP_004462903.1	lcl|NZ_MCLV01000109.1_cds_WP_000340715.1_418	95.402	87	106
WP_004472307.1	lcl|NZ_MCLV01000009.1_cds_WP_000291586.1_3974	27.134	328	509
WP_004472307.1	lcl|NZ_MCLV01000009.1_cds_WP_000364507.1_3973	28.889	90	509
WP_004472307.1	lcl|NZ_MCLV01000009.1_cds_WP_000291586.1_3974	27.134	328	509
WP_004472307.1	lcl|NZ_MCLV01000009.1_cds_WP_000364507.1_3973	28.889	90	509
WP_004479660.1	lcl|NZ_MCLV01000119.1_cds_WP_001984071.1_554	25.461	271	330
WP_004479660.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	23.358	274	330
WP_004479660.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	27.215	316	330
WP_004479660.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	25.816	337	330
WP_004479660.1	lcl|NZ_MCLV01000005.1_cds_WP_001003556.1_2792	27.572	243	330
WP_004479660.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	30.078	256	330
WP_004479660.1	lcl|NZ_MCLV01000056.1_cds_WP_000688696.1_3033	26.957	230	330
WP_004479660.1	lcl|NZ_MCLV01000007.1_cds_WP_258218546.1_3469	26.562	128	330
WP_004479660.1	lcl|NZ_MCLV01000065.1_cds_WP_000709511.1_3339	30.464	151	330
WP_004472322.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	32.571	350	366
WP_004472322.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	34.314	306	366
WP_004472322.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	26.913	379	366
WP_004472322.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	29.223	373	366
WP_004472322.1	lcl|NZ_MCLV01000068.1_cds_WP_000538749.1_3400	29.412	357	366
WP_004472322.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	38.095	189	366
WP_004472322.1	lcl|NZ_MCLV01000021.1_cds_WP_001982414.1_1415	31.053	190	366
WP_004472364.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	36.986	365	367
WP_004472364.1	lcl|NZ_MCLV01000068.1_cds_WP_000538749.1_3400	32.075	371	367
WP_004472364.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	30.933	375	367
WP_004472364.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	30.473	338	367
WP_004472364.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	29.630	378	367
WP_004472364.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	27.660	329	367
WP_004472364.1	lcl|NZ_MCLV01000021.1_cds_WP_001982414.1_1415	25.138	362	367
WP_004470185.1	lcl|NZ_MCLV01000002.1_cds_WP_001002663.1_1268	43.210	243	265
WP_020783869.1	lcl|NZ_MCLV01000014.1_cds_WP_000501205.1_789	35.526	304	310
WP_020783869.1	lcl|NZ_MCLV01000022.1_cds_WP_001183723.1_1483	26.159	302	310
WP_020783869.1	lcl|NZ_MCLV01000003.1_cds_WP_000279894.1_1968	26.316	133	310
WP_020783869.1	lcl|NZ_MCLV01000014.1_cds_WP_000501205.1_789	35.526	304	310
WP_020783869.1	lcl|NZ_MCLV01000022.1_cds_WP_001183723.1_1483	26.159	302	310
WP_020783869.1	lcl|NZ_MCLV01000003.1_cds_WP_000279894.1_1968	26.316	133	310
WP_004470037.1	lcl|NZ_MCLV01000036.1_cds_WP_001082180.1_2234	24.359	78	221
WP_004470037.1	lcl|NZ_MCLV01000014.1_cds_WP_001069830.1_770	28.713	101	221
WP_004470188.1	lcl|NZ_MCLV01000115.1_cds_WP_258218892.1_525	32.576	132	177
WP_282974009.1	lcl|NZ_MCLV01000014.1_cds_WP_000347685.1_769	25.481	208	408
WP_282974009.1	lcl|NZ_MCLV01000036.1_cds_WP_001082180.1_2234	28.144	167	408
WP_004479640.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	33.246	382	362
WP_004479640.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	30.334	389	362
WP_004479640.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	39.713	209	362
WP_004479640.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	36.726	226	362
WP_004479640.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	30.795	302	362
WP_004479640.1	lcl|NZ_MCLV01000021.1_cds_WP_001982414.1_1415	23.269	361	362
WP_004479640.1	lcl|NZ_MCLV01000068.1_cds_WP_000538749.1_3400	28.175	252	362
WP_004479675.1	lcl|NZ_MCLV01000062.1_cds_WP_000007746.1_3257	61.333	225	229
WP_004479675.1	lcl|NZ_MCLV01000036.1_cds_WP_000462634.1_2253	25.000	108	229
WP_004479675.1	lcl|NZ_MCLV01000127.1_cds_WP_258218911.1_653	33.333	48	229
WP_004479537.1	lcl|NZ_MCLV01000036.1_cds_WP_001082180.1_2234	26.829	123	409
WP_004479537.1	lcl|NZ_MCLV01000014.1_cds_WP_000347685.1_769	23.649	148	409
WP_004479635.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	39.071	366	367
WP_004479635.1	lcl|NZ_MCLV01000068.1_cds_WP_000538749.1_3400	36.827	353	367
WP_004479635.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	27.704	379	367
WP_004479635.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	30.000	370	367
WP_004479635.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	30.597	268	367
WP_004479635.1	lcl|NZ_MCLV01000021.1_cds_WP_001982414.1_1415	24.728	368	367
WP_282974003.1	lcl|NZ_MCLV01000010.1_cds_WP_001159758.1_253	38.889	180	176
WP_282973999.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	28.253	269	313
WP_282973999.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	28.391	317	313
WP_282973999.1	lcl|NZ_MCLV01000010.1_cds_WP_000567887.1_269	29.139	302	313
WP_282973999.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	28.879	232	313
WP_282973999.1	lcl|NZ_MCLV01000119.1_cds_WP_001984071.1_554	25.564	266	313
WP_282973999.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	22.289	332	313
WP_282973999.1	lcl|NZ_MCLV01000007.1_cds_WP_258218546.1_3469	22.705	207	313
WP_282973999.1	lcl|NZ_MCLV01000005.1_cds_WP_001003556.1_2792	25.197	254	313
WP_032918755.1	lcl|NZ_MCLV01000010.1_cds_WP_000343395.1_258	32.759	116	134
WP_004472325.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	24.516	310	311
WP_004472325.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	29.310	174	311
WP_004472325.1	lcl|NZ_MCLV01000119.1_cds_WP_001984071.1_554	27.165	254	311
WP_004472325.1	lcl|NZ_MCLV01000039.1_cds_WP_001074784.1_2366	31.373	153	311
WP_004472325.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	24.427	262	311
WP_004472325.1	lcl|NZ_MCLV01000010.1_cds_WP_000642154.1_252	27.723	101	311
WP_004472325.1	lcl|NZ_MCLV01000056.1_cds_WP_000688696.1_3033	28.750	160	311
WP_004472325.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	25.000	276	311
WP_282973997.1	lcl|NZ_MCLV01000010.1_cds_WP_001068977.1_255	26.050	119	362
WP_282973997.1	lcl|NZ_MCLV01000010.1_cds_WP_258218561.1_254	24.590	244	362
WP_004479548.1	lcl|NZ_MCLV01000035.1_cds_WP_000172205.1_2207	42.908	282	595
WP_004479548.1	lcl|NZ_MCLV01000019.1_cds_WP_000667643.1_1213	44.118	238	595
WP_004479548.1	lcl|NZ_MCLV01000017.1_cds_WP_000828456.1_1038	42.254	213	595
WP_004479548.1	lcl|NZ_MCLV01000010.1_cds_WP_000614938.1_294	33.019	212	595
WP_004479548.1	lcl|NZ_MCLV01000058.1_cds_WP_001052498.1_3085	32.468	231	595
WP_004479548.1	lcl|NZ_MCLV01000035.1_cds_WP_000942282.1_2221	39.474	76	595
WP_004479548.1	lcl|NZ_MCLV01000008.1_cds_WP_000510777.1_3735	27.511	229	595
WP_004479548.1	lcl|NZ_MCLV01000038.1_cds_WP_000598571.1_2336	26.667	240	595
WP_004479548.1	lcl|NZ_MCLV01000002.1_cds_WP_001982953.1_1327	26.222	225	595
WP_004479548.1	lcl|NZ_MCLV01000009.1_cds_WP_000047473.1_3968	27.731	238	595
WP_004479548.1	lcl|NZ_MCLV01000003.1_cds_WP_000433117.1_1929	24.896	241	595
WP_004479548.1	lcl|NZ_MCLV01000005.1_cds_WP_061240027.1_2817	26.068	234	595
WP_004479548.1	lcl|NZ_MCLV01000023.1_cds_WP_000184524.1_1526	28.750	80	595
WP_004479548.1	lcl|NZ_MCLV01000001.1_cds_WP_000481722.1_3	32.143	84	595
WP_004479548.1	lcl|NZ_MCLV01000084.1_cds_WP_000590871.1_3851	28.947	114	595
WP_004479548.1	lcl|NZ_MCLV01000004.1_cds_WP_001161019.1_2453	29.114	79	595
WP_004479548.1	lcl|NZ_MCLV01000003.1_cds_WP_002129211.1_1876	25.806	217	595
WP_004479548.1	lcl|NZ_MCLV01000059.1_cds_WP_000651459.1_3097	26.012	173	595
WP_004479548.1	lcl|NZ_MCLV01000035.1_cds_WP_000626143.1_2201	33.871	62	595
WP_004479548.1	lcl|NZ_MCLV01000035.1_cds_WP_000172205.1_2207	42.908	282	595
WP_004479548.1	lcl|NZ_MCLV01000019.1_cds_WP_000667643.1_1213	44.118	238	595
WP_004479548.1	lcl|NZ_MCLV01000017.1_cds_WP_000828456.1_1038	42.254	213	595
WP_004479548.1	lcl|NZ_MCLV01000010.1_cds_WP_000614938.1_294	33.019	212	595
WP_004479548.1	lcl|NZ_MCLV01000058.1_cds_WP_001052498.1_3085	32.468	231	595
WP_004479548.1	lcl|NZ_MCLV01000035.1_cds_WP_000942282.1_2221	39.474	76	595
WP_004479548.1	lcl|NZ_MCLV01000008.1_cds_WP_000510777.1_3735	27.511	229	595
WP_004479548.1	lcl|NZ_MCLV01000038.1_cds_WP_000598571.1_2336	26.667	240	595
WP_004479548.1	lcl|NZ_MCLV01000002.1_cds_WP_001982953.1_1327	26.222	225	595
WP_004479548.1	lcl|NZ_MCLV01000009.1_cds_WP_000047473.1_3968	27.731	238	595
WP_004479548.1	lcl|NZ_MCLV01000003.1_cds_WP_000433117.1_1929	24.896	241	595
WP_004479548.1	lcl|NZ_MCLV01000005.1_cds_WP_061240027.1_2817	26.068	234	595
WP_004479548.1	lcl|NZ_MCLV01000023.1_cds_WP_000184524.1_1526	28.750	80	595
WP_004479548.1	lcl|NZ_MCLV01000001.1_cds_WP_000481722.1_3	32.143	84	595
WP_004479548.1	lcl|NZ_MCLV01000084.1_cds_WP_000590871.1_3851	28.947	114	595
WP_004479548.1	lcl|NZ_MCLV01000004.1_cds_WP_001161019.1_2453	29.114	79	595
WP_004479548.1	lcl|NZ_MCLV01000003.1_cds_WP_002129211.1_1876	25.806	217	595
WP_004479548.1	lcl|NZ_MCLV01000059.1_cds_WP_000651459.1_3097	26.012	173	595
WP_004479548.1	lcl|NZ_MCLV01000035.1_cds_WP_000626143.1_2201	33.871	62	595
WP_004479686.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	72.036	329	330
WP_004479686.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	31.013	316	330
WP_004479686.1	lcl|NZ_MCLV01000010.1_cds_WP_000567887.1_269	29.967	307	330
WP_004479686.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	27.273	341	330
WP_004479686.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	29.538	325	330
WP_004479686.1	lcl|NZ_MCLV01000119.1_cds_WP_001984071.1_554	27.848	316	330
WP_004479686.1	lcl|NZ_MCLV01000065.1_cds_WP_000709511.1_3339	27.187	320	330
WP_004479686.1	lcl|NZ_MCLV01000109.1_cds_WP_000410274.1_417	24.599	187	330
WP_004479686.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	26.000	200	330
WP_004479686.1	lcl|NZ_MCLV01000005.1_cds_WP_001003556.1_2792	27.174	184	330
WP_282973995.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	29.211	380	387
WP_282973995.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	27.105	380	387
WP_282973995.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	31.020	245	387
WP_282973995.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	32.787	244	387
WP_282973995.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	27.881	269	387
WP_282973995.1	lcl|NZ_MCLV01000068.1_cds_WP_000538749.1_3400	30.159	252	387
WP_282973995.1	lcl|NZ_MCLV01000021.1_cds_WP_001982414.1_1415	27.046	281	387
WP_046690007.1	lcl|NZ_MCLV01000037.1_cds_WP_000841462.1_2269	28.846	104	207
WP_046690007.1	lcl|NZ_MCLV01000062.1_cds_WP_000007746.1_3257	22.222	108	207
WP_282973992.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	35.043	351	344
WP_282973992.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	37.681	276	344
WP_282973992.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	36.972	284	344
WP_269026269.1	lcl|NZ_MCLV01000010.1_cds_WP_061243593.1_270	31.532	222	351
WP_269026269.1	lcl|NZ_MCLV01000010.1_cds_WP_000842260.1_250	28.755	233	351
WP_269026269.1	lcl|NZ_MCLV01000086.1_cds_WP_258218848.1_3866	32.184	87	351
WP_269026269.1	lcl|NZ_MCLV01000040.1_cds_WP_000667727.1_2502	54.839	31	351
WP_269026269.1	lcl|NZ_MCLV01000010.1_cds_WP_061243593.1_270	31.532	222	351
WP_269026269.1	lcl|NZ_MCLV01000010.1_cds_WP_000842260.1_250	28.755	233	351
WP_269026269.1	lcl|NZ_MCLV01000086.1_cds_WP_258218848.1_3866	32.184	87	351
WP_269026269.1	lcl|NZ_MCLV01000040.1_cds_WP_000667727.1_2502	54.839	31	351
WP_282973988.1	lcl|NZ_MCLV01000033.1_cds_WP_000721859.1_2127	34.375	64	237
WP_282973988.1	lcl|NZ_MCLV01000010.1_cds_WP_061243557.1_311	33.846	65	237
WP_282973985.1	lcl|NZ_MCLV01000010.1_cds_WP_061243563.1_308	26.897	145	265
WP_282973985.1	lcl|NZ_MCLV01000031.1_cds_WP_000212329.1_2043	30.667	75	265
WP_004472231.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	35.276	326	753
WP_004472231.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	32.646	291	753
WP_004472231.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	31.077	325	753
WP_004472231.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	35.276	326	753
WP_004472231.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	32.646	291	753
WP_004472231.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	31.077	325	753
WP_004472231.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	35.276	326	753
WP_004472231.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	32.646	291	753
WP_004472231.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	31.077	325	753
WP_004472231.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	35.276	326	753
WP_004472231.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	32.646	291	753
WP_004472231.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	31.077	325	753
WP_282973981.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	28.133	391	394
WP_282973981.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	29.367	395	394
WP_282973981.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	28.895	353	394
WP_282973981.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	27.822	381	394
WP_282973981.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	27.566	341	394
WP_282973981.1	lcl|NZ_MCLV01000068.1_cds_WP_000538749.1_3400	26.667	285	394
WP_282973981.1	lcl|NZ_MCLV01000021.1_cds_WP_001982414.1_1415	26.394	269	394
WP_004472268.1	lcl|NZ_MCLV01000010.1_cds_WP_061243557.1_311	26.718	131	209
WP_004472268.1	lcl|NZ_MCLV01000109.1_cds_WP_000535866.1_413	23.977	171	209
WP_004472268.1	lcl|NZ_MCLV01000033.1_cds_WP_000721859.1_2127	23.636	110	209
WP_004479663.1	lcl|NZ_MCLV01000109.1_cds_WP_000020777.1_416	43.909	353	355
WP_004479663.1	lcl|NZ_MCLV01000023.1_cds_WP_001122024.1_1537	26.190	210	355
WP_004472297.1	lcl|NZ_MCLV01000016.1_cds_WP_000283289.1_989	28.049	164	287
WP_004472297.1	lcl|NZ_MCLV01000014.1_cds_WP_000347685.1_769	28.986	138	287
WP_004472297.1	lcl|NZ_MCLV01000036.1_cds_WP_001082180.1_2234	29.787	188	287
WP_004472297.1	lcl|NZ_MCLV01000028.1_cds_WP_000402846.1_1775	25.342	146	287
WP_004472297.1	lcl|NZ_MCLV01000010.1_cds_WP_002188971.1_280	26.486	185	287
WP_282973976.1	lcl|NZ_MCLV01000109.1_cds_WP_000697359.1_411	41.925	613	601
WP_282973976.1	lcl|NZ_MCLV01000010.1_cds_WP_002189144.1_312	28.185	628	601
WP_230457147.1	lcl|NZ_MCLV01000098.1_cds_WP_002109347.1_4133	72.941	85	95
WP_230457148.1	lcl|NZ_MCLV01000098.1_cds_WP_002109347.1_4133	93.846	65	71
WP_004479722.1	lcl|NZ_MCLV01000010.1_cds_WP_061243579.1_292	23.529	612	587
WP_004479723.1	lcl|NZ_MCLV01000010.1_cds_WP_002099981.1_291	68.950	219	221
WP_004472309.1	lcl|NZ_MCLV01000010.1_cds_BEN44_RS05190_290	75.490	204	274
WP_004472309.1	lcl|NZ_MCLV01000010.1_cds_BEN44_RS05190_290	60.227	88	274
WP_004472309.1	lcl|NZ_MCLV01000031.1_cds_WP_002188764.1_2071	33.469	245	274
WP_004472309.1	lcl|NZ_MCLV01000007.1_cds_WP_000649050.1_3478	37.288	59	274
WP_004479570.1	lcl|NZ_MCLV01000010.1_cds_WP_258218565.1_288	82.400	250	254
WP_004479612.1	lcl|NZ_MCLV01000010.1_cds_WP_000848239.1_287	88.800	250	250
WP_004479612.1	lcl|NZ_MCLV01000033.1_cds_WP_000721859.1_2127	36.052	233	250
WP_004479612.1	lcl|NZ_MCLV01000010.1_cds_WP_061243571.1_302	26.829	123	250
WP_004479521.1	lcl|NZ_MCLV01000010.1_cds_WP_000734409.1_286	54.094	342	348
WP_004479521.1	lcl|NZ_MCLV01000010.1_cds_WP_000734409.1_286	54.094	342	348
WP_004472236.1	lcl|NZ_MCLV01000045.1_cds_WP_000043153.1_2652	38.690	168	243
WP_004472236.1	lcl|NZ_MCLV01000025.1_cds_WP_000566240.1_1628	35.583	163	243
WP_004472236.1	lcl|NZ_MCLV01000067.1_cds_WP_000998676.1_3372	32.203	236	243
WP_004472236.1	lcl|NZ_MCLV01000010.1_cds_WP_000601340.1_300	27.311	238	243
WP_004472236.1	lcl|NZ_MCLV01000025.1_cds_WP_002080077.1_1656	33.113	151	243
WP_004472236.1	lcl|NZ_MCLV01000130.1_cds_WP_258218920.1_730	40.000	115	243
WP_004472236.1	lcl|NZ_MCLV01000039.1_cds_WP_000351753.1_2364	28.249	177	243
WP_004472236.1	lcl|NZ_MCLV01000025.1_cds_WP_000600060.1_1662	28.966	145	243
WP_004472236.1	lcl|NZ_MCLV01000015.1_cds_WP_000581854.1_911	25.203	123	243
WP_004472236.1	lcl|NZ_MCLV01000039.1_cds_WP_000194184.1_2347	23.977	171	243
WP_004472236.1	lcl|NZ_MCLV01000014.1_cds_WP_000167663.1_798	20.968	186	243
WP_004479559.1	lcl|NZ_MCLV01000025.1_cds_WP_000052387.1_1632	30.595	353	359
WP_004472242.1	lcl|NZ_MCLV01000113.1_cds_BEN44_RS19315_512	78.049	41	52
WP_004472242.1	lcl|NZ_MCLV01000079.1_cds_BEN44_RS17025_3681	76.190	21	52
WP_004472242.1	lcl|NZ_MCLV01000127.1_cds_BEN44_RS19805_658	78.947	19	52
WP_004472242.1	lcl|NZ_MCLV01000135.1_cds_BEN44_RS19960_742	56.757	37	52
WP_004472242.1	lcl|NZ_MCLV01000184.1_cds_WP_000313388.1_1173	54.054	37	52
WP_004472242.1	lcl|NZ_MCLV01000106.1_cds_WP_000313388.1_391	54.054	37	52
WP_004472242.1	lcl|NZ_MCLV01000059.1_cds_WP_000308056.1_3120	54.054	37	52
WP_004472242.1	lcl|NZ_MCLV01000220.1_cds_WP_000308056.1_1518	54.054	37	52
WP_004472242.1	lcl|NZ_MCLV01000075.1_cds_WP_002073038.1_3613	54.054	37	52
WP_004472242.1	lcl|NZ_MCLV01000007.1_cds_WP_002073038.1_3428	54.054	37	52
WP_004472242.1	lcl|NZ_MCLV01000045.1_cds_WP_002073038.1_2674	54.054	37	52
WP_004472242.1	lcl|NZ_MCLV01000185.1_cds_WP_002073038.1_1174	54.054	37	52
WP_004472242.1	lcl|NZ_MCLV01000149.1_cds_WP_002073038.1_915	54.054	37	52
WP_004472242.1	lcl|NZ_MCLV01000059.1_cds_BEN44_RS15040_3121	54.054	37	52
WP_004472242.1	lcl|NZ_MCLV01000168.1_cds_BEN44_RS20495_1026	48.649	37	52
WP_004479642.1	lcl|NZ_MCLV01000010.1_cds_WP_002188971.1_280	77.500	320	320
WP_004479642.1	lcl|NZ_MCLV01000014.1_cds_WP_000347685.1_769	22.184	293	320
WP_004479642.1	lcl|NZ_MCLV01000028.1_cds_WP_000402846.1_1775	23.320	253	320
WP_004479642.1	lcl|NZ_MCLV01000036.1_cds_WP_001082180.1_2234	24.479	192	320
WP_004479642.1	lcl|NZ_MCLV01000016.1_cds_WP_000283289.1_989	32.258	93	320
WP_004472358.1	lcl|NZ_MCLV01000010.1_cds_WP_000837188.1_279	82.229	332	332
WP_004472358.1	lcl|NZ_MCLV01000062.1_cds_WP_001970514.1_3272	28.669	293	332
WP_004472358.1	lcl|NZ_MCLV01000010.1_cds_WP_000837188.1_279	82.229	332	332
WP_004472358.1	lcl|NZ_MCLV01000062.1_cds_WP_001970514.1_3272	28.669	293	332
WP_004479575.1	lcl|NZ_MCLV01000010.1_cds_WP_258218563.1_278	59.425	626	631
WP_004477718.1	lcl|NZ_MCLV01000010.1_cds_WP_061243593.1_270	23.377	231	254
WP_004477718.1	lcl|NZ_MCLV01000006.1_cds_WP_000805357.1_3153	35.593	59	254
WP_004479573.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	30.196	255	363
WP_004479573.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	27.429	350	363
WP_004479573.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	23.276	348	363
WP_004479573.1	lcl|NZ_MCLV01000065.1_cds_WP_000709511.1_3339	31.532	111	363
WP_004479573.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	27.313	227	363
WP_004479573.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	26.442	208	363
WP_004479573.1	lcl|NZ_MCLV01000010.1_cds_WP_000567887.1_269	25.628	199	363
WP_008394668.1	lcl|NZ_MCLV01000010.1_cds_WP_000567887.1_269	27.758	281	317
WP_008394668.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	22.491	289	317
WP_008394668.1	lcl|NZ_MCLV01000039.1_cds_WP_001074784.1_2366	23.899	318	317
WP_008394668.1	lcl|NZ_MCLV01000119.1_cds_WP_001984071.1_554	27.037	270	317
WP_008394668.1	lcl|NZ_MCLV01000056.1_cds_WP_000688696.1_3033	27.632	152	317
WP_008394668.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	23.228	254	317
WP_008394668.1	lcl|NZ_MCLV01000010.1_cds_WP_000952159.1_268	29.299	157	317
WP_008394668.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	21.481	270	317
WP_008394668.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	20.712	309	317
WP_004479664.1	lcl|NZ_MCLV01000010.1_cds_WP_002189135.1_277	39.744	234	298
WP_004479664.1	lcl|NZ_MCLV01000032.1_cds_WP_001099033.1_2086	28.641	206	298
WP_004479664.1	lcl|NZ_MCLV01000010.1_cds_WP_001068977.1_255	32.927	246	298
WP_004479664.1	lcl|NZ_MCLV01000010.1_cds_WP_258218561.1_254	33.600	125	298
WP_004479664.1	lcl|NZ_MCLV01000109.1_cds_WP_061243623.1_415	32.258	93	298
WP_004479664.1	lcl|NZ_MCLV01000010.1_cds_WP_061243610.1_256	25.556	270	298
WP_004479664.1	lcl|NZ_MCLV01000006.1_cds_WP_000868621.1_3175	27.193	114	298
