WP_004462903.1	lcl|NZ_AFKU01000213.1_cds_WP_000340715.1_1851	95.402	87	106
WP_004472322.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	25.507	345	366
WP_004472322.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	31.053	190	366
WP_004472364.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	90.736	367	367
WP_004472364.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	39.452	365	367
WP_004472364.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	36.236	356	367
WP_004472364.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	32.075	371	367
WP_004472364.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	40.171	234	367
WP_004472364.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	29.894	378	367
WP_004472364.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	24.533	375	367
WP_004472364.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	25.970	335	367
WP_004472364.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	25.138	362	367
WP_004479653.1	lcl|NZ_AFKU01000213.1_cds_WP_000689743.1_1861	85.846	544	544
WP_004479653.1	lcl|NZ_AFKU01000213.1_cds_WP_000689743.1_1861	85.846	544	544
WP_004470185.1	lcl|NZ_AFKU01000213.1_cds_WP_000342713.1_1862	90.566	265	265
WP_004470185.1	lcl|NZ_AFKU01000164.1_cds_WP_001002663.1_2396	43.210	243	265
WP_020783869.1	lcl|NZ_AFKU01000213.1_cds_WP_001246618.1_1863	89.032	310	310
WP_020783869.1	lcl|NZ_AFKU01000519.1_cds_WP_000501205.1_459	35.526	304	310
WP_020783869.1	lcl|NZ_AFKU01000149.1_cds_WP_001183723.1_2624	26.159	302	310
WP_020783869.1	lcl|NZ_AFKU01000213.1_cds_WP_001246618.1_1863	89.032	310	310
WP_020783869.1	lcl|NZ_AFKU01000519.1_cds_WP_000501205.1_459	35.526	304	310
WP_020783869.1	lcl|NZ_AFKU01000149.1_cds_WP_001183723.1_2624	26.159	302	310
WP_032912997.1	lcl|NZ_AFKU01000213.1_cds_WP_000479982.1_1864	89.394	264	264
WP_004470135.1	lcl|NZ_AFKU01000213.1_cds_WP_000715958.1_1865	91.473	129	130
WP_032912999.1	lcl|NZ_AFKU01000213.1_cds_WP_001088866.1_1866	83.448	145	145
WP_004470037.1	lcl|NZ_AFKU01000213.1_cds_WP_000517242.1_1867	90.045	221	221
WP_004470037.1	lcl|NZ_AFKU01000228.1_cds_WP_001082180.1_1750	24.359	78	221
WP_004470037.1	lcl|NZ_AFKU01000317.1_cds_WP_001069835.1_1296	27.723	101	221
WP_004470188.1	lcl|NZ_AFKU01000213.1_cds_WP_000611594.1_1868	78.286	175	177
WP_004470188.1	lcl|NZ_AFKU01000312.1_cds_WP_001206947.1_1347	31.818	132	177
WP_282974009.1	lcl|NZ_AFKU01000213.1_cds_WP_001015422.1_1869	83.960	399	408
WP_282974009.1	lcl|NZ_AFKU01000317.1_cds_WP_000347681.1_1295	25.714	210	408
WP_282974009.1	lcl|NZ_AFKU01000228.1_cds_WP_001082180.1_1750	28.144	167	408
WP_282974009.1	lcl|NZ_AFKU01000213.1_cds_WP_000661932.1_1902	27.007	137	408
WP_004479640.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	82.865	356	362
WP_004479640.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	34.412	340	362
WP_004479640.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	30.591	389	362
WP_004479640.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	28.767	365	362
WP_004479640.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	30.747	348	362
WP_004479640.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	31.915	282	362
WP_004479640.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	28.685	251	362
WP_004479640.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	23.269	361	362
WP_004479640.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	28.175	252	362
WP_004479675.1	lcl|NZ_AFKU01000361.1_cds_WP_000007746.1_943	61.333	225	229
WP_004479675.1	lcl|NZ_AFKU01000213.1_cds_WP_223809837.1_1873	62.559	211	229
WP_004479675.1	lcl|NZ_AFKU01000213.1_cds_WP_000516588.1_1883	20.611	131	229
WP_004479675.1	lcl|NZ_AFKU01000228.1_cds_WP_000462634.1_1732	25.000	108	229
WP_050558826.1	lcl|NZ_AFKU01000213.1_cds_WP_000344487.1_1871	47.826	69	71
WP_282974006.1	lcl|NZ_AFKU01000213.1_cds_WP_001106774.1_1874	70.913	416	427
WP_004479537.1	lcl|NZ_AFKU01000213.1_cds_WP_001015422.1_1869	34.541	414	409
WP_004479537.1	lcl|NZ_AFKU01000228.1_cds_WP_001082180.1_1750	26.829	123	409
WP_004479537.1	lcl|NZ_AFKU01000317.1_cds_WP_000347681.1_1295	23.649	148	409
WP_004479635.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	39.071	366	367
WP_004479635.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	39.118	363	367
WP_004479635.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	33.056	360	367
WP_004479635.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	36.827	353	367
WP_004479635.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	27.704	379	367
WP_004479635.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	27.733	375	367
WP_004479635.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	33.224	304	367
WP_004479635.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	25.623	281	367
WP_004479635.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	24.728	368	367
WP_282974003.1	lcl|NZ_AFKU01000157.1_cds_WP_001159758.1_2503	38.889	180	176
WP_282973999.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	26.524	328	313
WP_282973999.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	28.391	317	313
WP_282973999.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	25.243	309	313
WP_282973999.1	lcl|NZ_AFKU01000213.1_cds_WP_001067557.1_1858	31.081	222	313
WP_282973999.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	25.564	266	313
WP_282973999.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	26.201	229	313
WP_282973999.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	22.289	332	313
WP_282973999.1	lcl|NZ_AFKU01000157.1_cds_WP_001024125.1_2489	25.633	316	313
WP_282973999.1	lcl|NZ_AFKU01000153.1_cds_WP_000457972.1_2555	22.705	207	313
WP_282973999.1	lcl|NZ_AFKU01000213.1_cds_WP_000487322.1_1906	28.182	110	313
WP_282973999.1	lcl|NZ_AFKU01000327.1_cds_WP_001003555.1_1204	25.197	254	313
WP_032918755.1	lcl|NZ_AFKU01000213.1_cds_WP_000799638.1_1876	45.299	117	134
WP_032918755.1	lcl|NZ_AFKU01000157.1_cds_WP_000343398.1_2498	32.759	116	134
WP_004472325.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	30.000	260	311
WP_004472325.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	24.516	310	311
WP_004472325.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	27.165	254	311
WP_004472325.1	lcl|NZ_AFKU01000178.1_cds_WP_001074785.1_2236	31.373	153	311
WP_004472325.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	24.427	262	311
WP_004472325.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	25.949	316	311
WP_004472325.1	lcl|NZ_AFKU01000157.1_cds_WP_000642158.1_2504	27.723	101	311
WP_004472325.1	lcl|NZ_AFKU01000109.1_cds_WP_000688695.1_3302	28.750	160	311
WP_004472325.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	25.000	276	311
WP_282973997.1	lcl|NZ_AFKU01000157.1_cds_WP_000282880.1_2501	30.579	121	362
WP_282973997.1	lcl|NZ_AFKU01000157.1_cds_WP_000854002.1_2502	24.066	241	362
WP_282973997.1	lcl|NZ_AFKU01000213.1_cds_WP_001068986.1_1909	28.829	111	362
WP_282973997.1	lcl|NZ_AFKU01000157.1_cds_WP_000560752.1_2500	33.028	109	362
WP_004479548.1	lcl|NZ_AFKU01000213.1_cds_WP_000834715.1_1875	47.970	542	595
WP_004479548.1	lcl|NZ_AFKU01000346.1_cds_WP_000172202.1_1046	42.553	282	595
WP_004479548.1	lcl|NZ_AFKU01000028.1_cds_WP_000667646.1_3680	43.697	238	595
WP_004479548.1	lcl|NZ_AFKU01000119.1_cds_WP_000828455.1_3127	42.254	213	595
WP_004479548.1	lcl|NZ_AFKU01000564.1_cds_WP_001052498.1_95	32.468	231	595
WP_004479548.1	lcl|NZ_AFKU01000045.1_cds_WP_000942282.1_3529	39.474	76	595
WP_004479548.1	lcl|NZ_AFKU01000331.1_cds_WP_000510777.1_1152	27.511	229	595
WP_004479548.1	lcl|NZ_AFKU01000236.1_cds_WP_000598571.1_1612	26.667	240	595
WP_004479548.1	lcl|NZ_AFKU01000186.1_cds_WP_001982953.1_2154	26.222	225	595
WP_004479548.1	lcl|NZ_AFKU01000191.1_cds_WP_033111269.1_2118	27.542	236	595
WP_004479548.1	lcl|NZ_AFKU01000009.1_cds_WP_000433117.1_3835	24.896	241	595
WP_004479548.1	lcl|NZ_AFKU01000231.1_cds_WP_000619175.1_1690	26.068	234	595
WP_004479548.1	lcl|NZ_AFKU01000314.1_cds_WP_000184524.1_1331	28.750	80	595
WP_004479548.1	lcl|NZ_AFKU01000185.1_cds_WP_000481720.1_2165	32.143	84	595
WP_004479548.1	lcl|NZ_AFKU01000190.1_cds_WP_000590867.1_2127	28.947	114	595
WP_004479548.1	lcl|NZ_AFKU01000038.1_cds_WP_001161019.1_3593	29.114	79	595
WP_004479548.1	lcl|NZ_AFKU01000448.1_cds_WP_000675807.1_554	26.012	173	595
WP_004479548.1	lcl|NZ_AFKU01000132.1_cds_WP_000666552.1_2906	25.806	217	595
WP_004479548.1	lcl|NZ_AFKU01000446.1_cds_WP_000626144.1_558	33.871	62	595
WP_004479548.1	lcl|NZ_AFKU01000213.1_cds_WP_000834715.1_1875	47.970	542	595
WP_004479548.1	lcl|NZ_AFKU01000346.1_cds_WP_000172202.1_1046	42.553	282	595
WP_004479548.1	lcl|NZ_AFKU01000028.1_cds_WP_000667646.1_3680	43.697	238	595
WP_004479548.1	lcl|NZ_AFKU01000119.1_cds_WP_000828455.1_3127	42.254	213	595
WP_004479548.1	lcl|NZ_AFKU01000564.1_cds_WP_001052498.1_95	32.468	231	595
WP_004479548.1	lcl|NZ_AFKU01000045.1_cds_WP_000942282.1_3529	39.474	76	595
WP_004479548.1	lcl|NZ_AFKU01000331.1_cds_WP_000510777.1_1152	27.511	229	595
WP_004479548.1	lcl|NZ_AFKU01000236.1_cds_WP_000598571.1_1612	26.667	240	595
WP_004479548.1	lcl|NZ_AFKU01000186.1_cds_WP_001982953.1_2154	26.222	225	595
WP_004479548.1	lcl|NZ_AFKU01000191.1_cds_WP_033111269.1_2118	27.542	236	595
WP_004479548.1	lcl|NZ_AFKU01000009.1_cds_WP_000433117.1_3835	24.896	241	595
WP_004479548.1	lcl|NZ_AFKU01000231.1_cds_WP_000619175.1_1690	26.068	234	595
WP_004479548.1	lcl|NZ_AFKU01000314.1_cds_WP_000184524.1_1331	28.750	80	595
WP_004479548.1	lcl|NZ_AFKU01000185.1_cds_WP_000481720.1_2165	32.143	84	595
WP_004479548.1	lcl|NZ_AFKU01000190.1_cds_WP_000590867.1_2127	28.947	114	595
WP_004479548.1	lcl|NZ_AFKU01000038.1_cds_WP_001161019.1_3593	29.114	79	595
WP_004479548.1	lcl|NZ_AFKU01000448.1_cds_WP_000675807.1_554	26.012	173	595
WP_004479548.1	lcl|NZ_AFKU01000132.1_cds_WP_000666552.1_2906	25.806	217	595
WP_004479548.1	lcl|NZ_AFKU01000446.1_cds_WP_000626144.1_558	33.871	62	595
WP_004479686.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	78.788	330	330
WP_004479686.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	31.132	318	330
WP_004479686.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	31.013	316	330
WP_004479686.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	27.273	341	330
WP_004479686.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	29.538	325	330
WP_004479686.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	27.848	316	330
WP_004479686.1	lcl|NZ_AFKU01000025.1_cds_WP_000709511.1_3702	27.187	320	330
WP_004479686.1	lcl|NZ_AFKU01000213.1_cds_WP_000487322.1_1906	29.060	351	330
WP_004479686.1	lcl|NZ_AFKU01000213.1_cds_WP_001067557.1_1858	28.464	267	330
WP_004479686.1	lcl|NZ_AFKU01000157.1_cds_WP_000475904.1_2488	28.054	221	330
WP_004479686.1	lcl|NZ_AFKU01000213.1_cds_WP_000410273.1_1852	24.599	187	330
WP_004479686.1	lcl|NZ_AFKU01000213.1_cds_WP_000601375.1_1908	22.374	219	330
WP_004479686.1	lcl|NZ_AFKU01000327.1_cds_WP_001003555.1_1204	27.174	184	330
WP_282973995.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	80.879	387	387
WP_282973995.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	29.211	380	387
WP_282973995.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	30.769	325	387
WP_282973995.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	31.020	245	387
WP_282973995.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	28.771	358	387
WP_282973995.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	27.746	346	387
WP_282973995.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	25.879	313	387
WP_282973995.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	30.159	252	387
WP_282973995.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	27.046	281	387
WP_046690007.1	lcl|NZ_AFKU01000213.1_cds_WP_000516588.1_1883	88.835	206	207
WP_046690007.1	lcl|NZ_AFKU01000213.1_cds_WP_223809837.1_1873	22.500	120	207
WP_046690007.1	lcl|NZ_AFKU01000121.1_cds_WP_000841462.1_3111	28.846	104	207
WP_046690007.1	lcl|NZ_AFKU01000361.1_cds_WP_000007746.1_943	22.222	108	207
WP_282973992.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	88.953	344	344
WP_282973992.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	37.538	333	344
WP_282973992.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	36.972	284	344
WP_282973990.1	lcl|NZ_AFKU01000213.1_cds_WP_000823150.1_1885	88.114	387	387
WP_282973990.1	lcl|NZ_AFKU01000157.1_cds_WP_000734456.1_2490	27.536	207	387
WP_269026269.1	lcl|NZ_AFKU01000213.1_cds_WP_000800438.1_1886	84.046	351	351
WP_269026269.1	lcl|NZ_AFKU01000213.1_cds_WP_000774262.1_1856	26.407	231	351
WP_269026269.1	lcl|NZ_AFKU01000157.1_cds_WP_000842260.1_2506	28.755	233	351
WP_269026269.1	lcl|NZ_AFKU01000213.1_cds_WP_000859505.1_1905	25.424	236	351
WP_269026269.1	lcl|NZ_AFKU01000228.1_cds_WP_000371240.1_1717	32.184	87	351
WP_269026269.1	lcl|NZ_AFKU01000179.1_cds_WP_000667727.1_2220	54.839	31	351
WP_269026269.1	lcl|NZ_AFKU01000213.1_cds_WP_000800438.1_1886	84.046	351	351
WP_269026269.1	lcl|NZ_AFKU01000213.1_cds_WP_000774262.1_1856	26.407	231	351
WP_269026269.1	lcl|NZ_AFKU01000157.1_cds_WP_000842260.1_2506	28.755	233	351
WP_269026269.1	lcl|NZ_AFKU01000213.1_cds_WP_000859505.1_1905	25.424	236	351
WP_269026269.1	lcl|NZ_AFKU01000228.1_cds_WP_000371240.1_1717	32.184	87	351
WP_269026269.1	lcl|NZ_AFKU01000179.1_cds_WP_000667727.1_2220	54.839	31	351
WP_282973988.1	lcl|NZ_AFKU01000213.1_cds_WP_000132016.1_1880	39.035	228	237
WP_282973988.1	lcl|NZ_AFKU01000213.1_cds_WP_001046757.1_1890	30.131	229	237
WP_282973988.1	lcl|NZ_AFKU01000229.1_cds_WP_000721858.1_1711	34.375	64	237
WP_282973985.1	lcl|NZ_AFKU01000013.1_cds_WP_000212325.1_3777	30.667	75	265
WP_282973983.1	lcl|NZ_AFKU01000213.1_cds_WP_000847001.1_1887	72.178	381	382
WP_004472231.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	90.040	753	753
WP_004472231.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	37.309	327	753
WP_004472231.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	31.077	325	753
WP_004472231.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	90.040	753	753
WP_004472231.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	37.309	327	753
WP_004472231.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	31.077	325	753
WP_004472231.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	90.040	753	753
WP_004472231.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	37.309	327	753
WP_004472231.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	31.077	325	753
WP_004472231.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	90.040	753	753
WP_004472231.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	37.309	327	753
WP_004472231.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	31.077	325	753
WP_282973981.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	94.670	394	394
WP_282973981.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	28.011	357	394
WP_282973981.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	27.877	391	394
WP_282973981.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	28.895	353	394
WP_282973981.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	24.933	373	394
WP_282973981.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	30.000	250	394
WP_282973981.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	29.276	304	394
WP_282973981.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	26.667	285	394
WP_282973981.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	26.394	269	394
WP_282973981.1	lcl|NZ_AFKU01000213.1_cds_WP_000549978.1_1912	27.344	128	394
WP_004472268.1	lcl|NZ_AFKU01000213.1_cds_WP_001046757.1_1890	88.995	209	209
WP_004472268.1	lcl|NZ_AFKU01000213.1_cds_WP_000132016.1_1880	35.909	220	209
WP_004472268.1	lcl|NZ_AFKU01000229.1_cds_WP_000721858.1_1711	23.636	110	209
WP_004479663.1	lcl|NZ_AFKU01000213.1_cds_WP_000202830.1_1891	92.394	355	355
WP_004479663.1	lcl|NZ_AFKU01000122.1_cds_WP_001122020.1_3101	26.190	210	355
WP_004479693.1	lcl|NZ_AFKU01000213.1_cds_WP_000432947.1_1892	92.615	325	325
WP_004472297.1	lcl|NZ_AFKU01000213.1_cds_WP_002082140.1_1893	87.108	287	287
WP_004472297.1	lcl|NZ_AFKU01000283.1_cds_WP_000283287.1_1386	28.049	164	287
WP_004472297.1	lcl|NZ_AFKU01000317.1_cds_WP_000347681.1_1295	28.986	138	287
WP_004472297.1	lcl|NZ_AFKU01000228.1_cds_WP_001082180.1_1750	29.787	188	287
WP_004472297.1	lcl|NZ_AFKU01000544.1_cds_WP_000402845.1_206	26.027	146	287
WP_282973976.1	lcl|NZ_AFKU01000213.1_cds_WP_000698820.1_1894	89.867	602	601
WP_230457147.1	lcl|NZ_AFKU01000195.1_cds_WP_001982870.1_2068	72.941	85	95
WP_230457148.1	lcl|NZ_AFKU01000195.1_cds_LEP2GSC130_RS1000000127590_2069	100.000	18	71
WP_004479722.1	lcl|NZ_AFKU01000213.1_cds_WP_000977950.1_1895	80.442	588	587
WP_004479723.1	lcl|NZ_AFKU01000213.1_cds_WP_000547427.1_1896	79.638	221	221
WP_004472309.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123730_1897	54.355	287	274
WP_004472309.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123730_1897	84.722	72	274
WP_004472309.1	lcl|NZ_AFKU01000125.1_cds_LEP2GSC130_RS1000000127490_3038	45.946	74	274
WP_004472309.1	lcl|NZ_AFKU01000125.1_cds_LEP2GSC130_RS1000000127490_3038	28.235	170	274
WP_004479570.1	lcl|NZ_AFKU01000213.1_cds_WP_001012068.1_1898	82.400	250	254
WP_004479612.1	lcl|NZ_AFKU01000213.1_cds_WP_000848239.1_1899	88.800	250	250
WP_004479612.1	lcl|NZ_AFKU01000229.1_cds_WP_000721858.1_1711	36.087	230	250
