WP_004462903.1	lcl|NZ_AHPW01000048.1_cds_WP_000340715.1_3093	95.402	87	106
WP_004472364.1	lcl|NZ_AHPW01000048.1_cds_WP_000346036.1_3135	24.533	375	367
WP_004472364.1	lcl|NZ_AHPW01000048.1_cds_WP_000947842.1_3128	26.269	335	367
WP_004472364.1	lcl|NZ_AHPW01000068.1_cds_WP_001982414.1_2643	25.138	362	367
WP_004479653.1	lcl|NZ_AHPW01000048.1_cds_WP_000689746.1_3103	85.846	544	544
WP_004479653.1	lcl|NZ_AHPW01000048.1_cds_WP_000689746.1_3103	85.846	544	544
WP_004470185.1	lcl|NZ_AHPW01000048.1_cds_WP_000342716.1_3104	90.943	265	265
WP_004470185.1	lcl|NZ_AHPW01000171.1_cds_WP_001002663.1_1491	43.210	243	265
WP_020783869.1	lcl|NZ_AHPW01000048.1_cds_WP_001246617.1_3105	88.710	310	310
WP_020783869.1	lcl|NZ_AHPW01000164.1_cds_WP_000501205.1_1607	35.526	304	310
WP_020783869.1	lcl|NZ_AHPW01000008.1_cds_WP_001183719.1_3822	26.159	302	310
WP_020783869.1	lcl|NZ_AHPW01000150.1_cds_WP_000279894.1_1860	26.316	133	310
WP_020783869.1	lcl|NZ_AHPW01000048.1_cds_WP_001246617.1_3105	88.710	310	310
WP_020783869.1	lcl|NZ_AHPW01000164.1_cds_WP_000501205.1_1607	35.526	304	310
WP_020783869.1	lcl|NZ_AHPW01000008.1_cds_WP_001183719.1_3822	26.159	302	310
WP_020783869.1	lcl|NZ_AHPW01000150.1_cds_WP_000279894.1_1860	26.316	133	310
WP_032912997.1	lcl|NZ_AHPW01000048.1_cds_WP_000479980.1_3106	89.773	264	264
WP_004470135.1	lcl|NZ_AHPW01000048.1_cds_WP_000715958.1_3107	91.473	129	130
WP_032912999.1	lcl|NZ_AHPW01000048.1_cds_WP_001088866.1_3108	83.448	145	145
WP_004470037.1	lcl|NZ_AHPW01000048.1_cds_WP_000517242.1_3109	90.045	221	221
WP_004470037.1	lcl|NZ_AHPW01000045.1_cds_WP_001082178.1_3333	24.359	78	221
WP_004470037.1	lcl|NZ_AHPW01000243.1_cds_WP_001069832.1_534	27.723	101	221
WP_282974011.1	lcl|NZ_AHPW01000048.1_cds_WP_002095391.1_3110	67.647	136	141
WP_282974011.1	lcl|NZ_AHPW01000048.1_cds_WP_002095391.1_3110	53.333	45	141
WP_004470188.1	lcl|NZ_AHPW01000045.1_cds_WP_001206947.1_3340	31.818	132	177
WP_282974009.1	lcl|NZ_AHPW01000048.1_cds_WP_000815073.1_3116	31.633	392	408
WP_282974009.1	lcl|NZ_AHPW01000243.1_cds_WP_000347675.1_533	25.561	223	408
WP_282974009.1	lcl|NZ_AHPW01000045.1_cds_WP_001082178.1_3333	28.144	167	408
WP_282974009.1	lcl|NZ_AHPW01000048.1_cds_WP_000661930.1_3147	27.007	137	408
WP_004479640.1	lcl|NZ_AHPW01000048.1_cds_WP_000608287.1_3102	33.514	370	362
WP_004479640.1	lcl|NZ_AHPW01000139.1_cds_WP_001281953.1_2086	30.591	389	362
WP_004479640.1	lcl|NZ_AHPW01000048.1_cds_WP_000947842.1_3128	28.767	365	362
WP_004479640.1	lcl|NZ_AHPW01000048.1_cds_WP_001198107.1_3101	30.747	348	362
WP_004479640.1	lcl|NZ_AHPW01000048.1_cds_WP_000575398.1_3117	29.642	307	362
WP_004479640.1	lcl|NZ_AHPW01000048.1_cds_WP_000575178.1_3172	30.795	302	362
WP_004479640.1	lcl|NZ_AHPW01000048.1_cds_WP_000346036.1_3135	28.685	251	362
WP_004479640.1	lcl|NZ_AHPW01000068.1_cds_WP_001982414.1_2643	23.269	361	362
WP_004479640.1	lcl|NZ_AHPW01000172.1_cds_WP_000538752.1_1481	28.175	252	362
WP_004479675.1	lcl|NZ_AHPW01000060.1_cds_WP_000007746.1_2774	61.333	225	229
WP_004479675.1	lcl|NZ_AHPW01000048.1_cds_WP_000231291.1_3142	35.714	56	229
WP_004479675.1	lcl|NZ_AHPW01000048.1_cds_WP_000516589.1_3129	20.611	131	229
WP_004479675.1	lcl|NZ_AHPW01000045.1_cds_WP_000462634.1_3315	25.000	108	229
WP_004479675.1	lcl|NZ_AHPW01000063.1_cds_WP_000459788.1_2731	31.250	48	229
WP_282974006.1	lcl|NZ_AHPW01000048.1_cds_WP_000667982.1_3115	52.530	415	427
WP_004479537.1	lcl|NZ_AHPW01000048.1_cds_WP_000815073.1_3116	87.531	409	409
WP_004479537.1	lcl|NZ_AHPW01000045.1_cds_WP_001082178.1_3333	26.829	123	409
WP_004479537.1	lcl|NZ_AHPW01000243.1_cds_WP_000347675.1_533	23.649	148	409
WP_004479635.1	lcl|NZ_AHPW01000048.1_cds_WP_000575398.1_3117	80.387	362	367
WP_004479635.1	lcl|NZ_AHPW01000048.1_cds_WP_000575178.1_3172	39.071	366	367
WP_004479635.1	lcl|NZ_AHPW01000048.1_cds_WP_000608287.1_3102	38.567	363	367
WP_004479635.1	lcl|NZ_AHPW01000048.1_cds_WP_001198107.1_3101	33.056	360	367
WP_004479635.1	lcl|NZ_AHPW01000172.1_cds_WP_000538752.1_1481	36.827	353	367
WP_004479635.1	lcl|NZ_AHPW01000139.1_cds_WP_001281953.1_2086	27.704	379	367
WP_004479635.1	lcl|NZ_AHPW01000048.1_cds_WP_000346036.1_3135	27.733	375	367
WP_004479635.1	lcl|NZ_AHPW01000048.1_cds_WP_000947842.1_3128	25.623	281	367
WP_004479635.1	lcl|NZ_AHPW01000068.1_cds_WP_001982414.1_2643	24.728	368	367
WP_004479657.1	lcl|NZ_AHPW01000048.1_cds_WP_000726054.1_3118	73.663	243	258
WP_282974003.1	lcl|NZ_AHPW01000048.1_cds_WP_000667249.1_3119	80.114	176	176
WP_282974003.1	lcl|NZ_AHPW01000048.1_cds_WP_001159758.1_3176	38.889	180	176
WP_282974001.1	lcl|NZ_AHPW01000048.1_cds_WP_000406288.1_3120	86.170	94	100
WP_282973999.1	lcl|NZ_AHPW01000048.1_cds_WP_000025485.1_3121	82.428	313	313
WP_282973999.1	lcl|NZ_AHPW01000048.1_cds_WP_000646251.1_3097	25.890	309	313
WP_282973999.1	lcl|NZ_AHPW01000309.1_cds_WP_000649925.1_291	26.524	328	313
WP_282973999.1	lcl|NZ_AHPW01000045.1_cds_WP_000744700.1_3305	28.391	317	313
WP_282973999.1	lcl|NZ_AHPW01000048.1_cds_WP_001067557.1_3100	31.081	222	313
WP_282973999.1	lcl|NZ_AHPW01000228.1_cds_WP_001984071.1_688	25.564	266	313
WP_282973999.1	lcl|NZ_AHPW01000048.1_cds_WP_000600890.1_3127	26.957	230	313
WP_282973999.1	lcl|NZ_AHPW01000048.1_cds_WP_000723092.1_3178	22.289	332	313
WP_282973999.1	lcl|NZ_AHPW01000048.1_cds_WP_001024125.1_3162	25.633	316	313
WP_282973999.1	lcl|NZ_AHPW01000205.1_cds_WP_000457972.1_930	22.705	207	313
WP_282973999.1	lcl|NZ_AHPW01000048.1_cds_WP_000721882.1_3111	34.188	117	313
WP_282973999.1	lcl|NZ_AHPW01000048.1_cds_WP_000487322.1_3151	28.182	110	313
WP_282973999.1	lcl|NZ_AHPW01000043.1_cds_WP_001003556.1_3397	25.197	254	313
WP_032918755.1	lcl|NZ_AHPW01000048.1_cds_WP_000572391.1_3122	93.284	134	134
WP_032918755.1	lcl|NZ_AHPW01000048.1_cds_WP_000343396.1_3171	32.759	116	134
WP_004472325.1	lcl|NZ_AHPW01000048.1_cds_WP_002079020.1_3123	89.677	310	311
WP_004472325.1	lcl|NZ_AHPW01000048.1_cds_WP_000646251.1_3097	29.658	263	311
WP_004472325.1	lcl|NZ_AHPW01000048.1_cds_WP_000723092.1_3178	24.516	310	311
WP_004472325.1	lcl|NZ_AHPW01000228.1_cds_WP_001984071.1_688	27.165	254	311
WP_004472325.1	lcl|NZ_AHPW01000106.1_cds_WP_001074784.1_2284	31.373	153	311
WP_004472325.1	lcl|NZ_AHPW01000045.1_cds_WP_000744700.1_3305	24.427	262	311
WP_004472325.1	lcl|NZ_AHPW01000048.1_cds_WP_000600890.1_3127	26.814	317	311
WP_004472325.1	lcl|NZ_AHPW01000048.1_cds_WP_000642153.1_3177	27.723	101	311
WP_004472325.1	lcl|NZ_AHPW01000139.1_cds_WP_000688694.1_2102	28.750	160	311
WP_004472325.1	lcl|NZ_AHPW01000309.1_cds_WP_000649925.1_291	25.000	276	311
WP_282973997.1	lcl|NZ_AHPW01000048.1_cds_WP_000947528.1_3124	85.083	362	362
WP_282973997.1	lcl|NZ_AHPW01000048.1_cds_WP_000282881.1_3174	29.752	121	362
WP_282973997.1	lcl|NZ_AHPW01000048.1_cds_WP_000853996.1_3175	24.066	241	362
WP_282973997.1	lcl|NZ_AHPW01000048.1_cds_WP_001068986.1_3154	28.829	111	362
WP_282973997.1	lcl|NZ_AHPW01000048.1_cds_WP_000560749.1_3173	33.028	109	362
WP_004479548.1	lcl|NZ_AHPW01000048.1_cds_WP_000797356.1_3125	91.429	595	595
WP_004479548.1	lcl|NZ_AHPW01000239.1_cds_WP_042710234.1_580	43.262	282	595
WP_004479548.1	lcl|NZ_AHPW01000214.1_cds_WP_000667643.1_837	44.118	238	595
WP_004479548.1	lcl|NZ_AHPW01000177.1_cds_WP_000828456.1_1413	42.254	213	595
WP_004479548.1	lcl|NZ_AHPW01000043.1_cds_WP_001052495.1_3418	32.468	231	595
WP_004479548.1	lcl|NZ_AHPW01000044.1_cds_WP_000942282.1_3388	39.474	76	595
WP_004479548.1	lcl|NZ_AHPW01000232.1_cds_WP_000510778.1_664	27.511	229	595
WP_004479548.1	lcl|NZ_AHPW01000046.1_cds_WP_000598571.1_3250	26.667	240	595
WP_004479548.1	lcl|NZ_AHPW01000157.1_cds_WP_001982953.1_1705	26.222	225	595
WP_004479548.1	lcl|NZ_AHPW01000183.1_cds_WP_000047473.1_1329	27.731	238	595
WP_004479548.1	lcl|NZ_AHPW01000203.1_cds_WP_000619174.1_948	26.496	234	595
WP_004479548.1	lcl|NZ_AHPW01000041.1_cds_WP_000433117.1_3488	24.896	241	595
WP_004479548.1	lcl|NZ_AHPW01000215.1_cds_WP_000184524.1_818	28.750	80	595
WP_004479548.1	lcl|NZ_AHPW01000320.1_cds_WP_000481723.1_94	32.143	84	595
WP_004479548.1	lcl|NZ_AHPW01000310.1_cds_WP_000590867.1_241	28.947	114	595
WP_004479548.1	lcl|NZ_AHPW01000184.1_cds_WP_001161019.1_1275	29.114	79	595
WP_004479548.1	lcl|NZ_AHPW01000047.1_cds_WP_000651460.1_3204	26.012	173	595
WP_004479548.1	lcl|NZ_AHPW01000041.1_cds_WP_000666552.1_3540	25.806	217	595
WP_004479548.1	lcl|NZ_AHPW01000052.1_cds_WP_000626143.1_2926	33.871	62	595
WP_004479548.1	lcl|NZ_AHPW01000048.1_cds_WP_000797356.1_3125	91.429	595	595
WP_004479548.1	lcl|NZ_AHPW01000239.1_cds_WP_042710234.1_580	43.262	282	595
WP_004479548.1	lcl|NZ_AHPW01000214.1_cds_WP_000667643.1_837	44.118	238	595
WP_004479548.1	lcl|NZ_AHPW01000177.1_cds_WP_000828456.1_1413	42.254	213	595
WP_004479548.1	lcl|NZ_AHPW01000043.1_cds_WP_001052495.1_3418	32.468	231	595
WP_004479548.1	lcl|NZ_AHPW01000044.1_cds_WP_000942282.1_3388	39.474	76	595
WP_004479548.1	lcl|NZ_AHPW01000232.1_cds_WP_000510778.1_664	27.511	229	595
WP_004479548.1	lcl|NZ_AHPW01000046.1_cds_WP_000598571.1_3250	26.667	240	595
WP_004479548.1	lcl|NZ_AHPW01000157.1_cds_WP_001982953.1_1705	26.222	225	595
WP_004479548.1	lcl|NZ_AHPW01000183.1_cds_WP_000047473.1_1329	27.731	238	595
WP_004479548.1	lcl|NZ_AHPW01000203.1_cds_WP_000619174.1_948	26.496	234	595
WP_004479548.1	lcl|NZ_AHPW01000041.1_cds_WP_000433117.1_3488	24.896	241	595
WP_004479548.1	lcl|NZ_AHPW01000215.1_cds_WP_000184524.1_818	28.750	80	595
WP_004479548.1	lcl|NZ_AHPW01000320.1_cds_WP_000481723.1_94	32.143	84	595
WP_004479548.1	lcl|NZ_AHPW01000310.1_cds_WP_000590867.1_241	28.947	114	595
WP_004479548.1	lcl|NZ_AHPW01000184.1_cds_WP_001161019.1_1275	29.114	79	595
WP_004479548.1	lcl|NZ_AHPW01000047.1_cds_WP_000651460.1_3204	26.012	173	595
WP_004479548.1	lcl|NZ_AHPW01000041.1_cds_WP_000666552.1_3540	25.806	217	595
WP_004479548.1	lcl|NZ_AHPW01000052.1_cds_WP_000626143.1_2926	33.871	62	595
WP_004479686.1	lcl|NZ_AHPW01000048.1_cds_WP_000600890.1_3127	78.485	330	330
WP_004479686.1	lcl|NZ_AHPW01000048.1_cds_WP_000646251.1_3097	31.661	319	330
WP_004479686.1	lcl|NZ_AHPW01000309.1_cds_WP_000649925.1_291	31.013	316	330
WP_004479686.1	lcl|NZ_AHPW01000048.1_cds_WP_000723092.1_3178	27.566	341	330
WP_004479686.1	lcl|NZ_AHPW01000045.1_cds_WP_000744700.1_3305	29.538	325	330
WP_004479686.1	lcl|NZ_AHPW01000228.1_cds_WP_001984071.1_688	27.848	316	330
WP_004479686.1	lcl|NZ_AHPW01000242.1_cds_WP_000709511.1_541	27.187	320	330
WP_004479686.1	lcl|NZ_AHPW01000048.1_cds_WP_000487322.1_3151	29.060	351	330
WP_004479686.1	lcl|NZ_AHPW01000048.1_cds_WP_001067557.1_3100	28.464	267	330
WP_004479686.1	lcl|NZ_AHPW01000048.1_cds_WP_000475904.1_3161	28.054	221	330
WP_004479686.1	lcl|NZ_AHPW01000048.1_cds_WP_000025485.1_3121	24.920	313	330
WP_004479686.1	lcl|NZ_AHPW01000048.1_cds_WP_000712242.1_3094	24.599	187	330
WP_004479686.1	lcl|NZ_AHPW01000048.1_cds_WP_002079020.1_3123	26.380	163	330
WP_004479686.1	lcl|NZ_AHPW01000048.1_cds_WP_000601375.1_3153	22.374	219	330
WP_004479686.1	lcl|NZ_AHPW01000043.1_cds_WP_001003556.1_3397	27.174	184	330
WP_282973995.1	lcl|NZ_AHPW01000048.1_cds_WP_000947842.1_3128	81.137	387	387
WP_282973995.1	lcl|NZ_AHPW01000139.1_cds_WP_001281953.1_2086	29.211	380	387
WP_282973995.1	lcl|NZ_AHPW01000048.1_cds_WP_000575178.1_3172	31.020	245	387
WP_282973995.1	lcl|NZ_AHPW01000048.1_cds_WP_000608287.1_3102	29.050	358	387
WP_282973995.1	lcl|NZ_AHPW01000048.1_cds_WP_001198107.1_3101	27.746	346	387
WP_282973995.1	lcl|NZ_AHPW01000048.1_cds_WP_000575398.1_3117	26.036	338	387
WP_282973995.1	lcl|NZ_AHPW01000048.1_cds_WP_000346036.1_3135	25.879	313	387
WP_282973995.1	lcl|NZ_AHPW01000172.1_cds_WP_000538752.1_1481	30.159	252	387
WP_282973995.1	lcl|NZ_AHPW01000068.1_cds_WP_001982414.1_2643	27.046	281	387
WP_046690007.1	lcl|NZ_AHPW01000048.1_cds_WP_000516589.1_3129	88.835	206	207
WP_046690007.1	lcl|NZ_AHPW01000047.1_cds_WP_000841462.1_3199	28.846	104	207
WP_046690007.1	lcl|NZ_AHPW01000060.1_cds_WP_000007746.1_2774	22.222	108	207
WP_282973992.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	89.244	344	344
WP_282973992.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	37.538	333	344
WP_282973992.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	36.972	284	344
WP_282973990.1	lcl|NZ_AHPW01000048.1_cds_WP_000823148.1_3131	87.855	387	387
WP_282973990.1	lcl|NZ_AHPW01000048.1_cds_WP_000734458.1_3163	27.536	207	387
WP_269026269.1	lcl|NZ_AHPW01000048.1_cds_WP_000800438.1_3132	84.046	351	351
WP_269026269.1	lcl|NZ_AHPW01000048.1_cds_WP_000774260.1_3098	26.407	231	351
WP_269026269.1	lcl|NZ_AHPW01000048.1_cds_WP_000842260.1_3179	28.755	233	351
WP_269026269.1	lcl|NZ_AHPW01000048.1_cds_WP_000859505.1_3150	25.424	236	351
WP_269026269.1	lcl|NZ_AHPW01000056.1_cds_WP_000667727.1_2845	54.839	31	351
WP_269026269.1	lcl|NZ_AHPW01000045.1_cds_WP_000371239.1_3300	31.034	87	351
WP_269026269.1	lcl|NZ_AHPW01000048.1_cds_WP_000800438.1_3132	84.046	351	351
WP_269026269.1	lcl|NZ_AHPW01000048.1_cds_WP_000774260.1_3098	26.407	231	351
WP_269026269.1	lcl|NZ_AHPW01000048.1_cds_WP_000842260.1_3179	28.755	233	351
WP_269026269.1	lcl|NZ_AHPW01000048.1_cds_WP_000859505.1_3150	25.424	236	351
WP_269026269.1	lcl|NZ_AHPW01000056.1_cds_WP_000667727.1_2845	54.839	31	351
WP_269026269.1	lcl|NZ_AHPW01000045.1_cds_WP_000371239.1_3300	31.034	87	351
WP_282973988.1	lcl|NZ_AHPW01000048.1_cds_WP_000132017.1_3126	39.035	228	237
WP_282973988.1	lcl|NZ_AHPW01000048.1_cds_WP_001046757.1_3136	30.131	229	237
WP_282973988.1	lcl|NZ_AHPW01000142.1_cds_WP_000721859.1_2046	34.375	64	237
WP_282973985.1	lcl|NZ_AHPW01000241.1_cds_WP_000212323.1_565	30.667	75	265
WP_282973983.1	lcl|NZ_AHPW01000048.1_cds_WP_000847001.1_3133	72.178	381	382
WP_004472231.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	90.040	753	753
WP_004472231.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	37.309	327	753
WP_004472231.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	31.077	325	753
WP_004472231.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	90.040	753	753
WP_004472231.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	37.309	327	753
WP_004472231.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	31.077	325	753
WP_004472231.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	90.040	753	753
WP_004472231.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	37.309	327	753
WP_004472231.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	31.077	325	753
WP_004472231.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	90.040	753	753
WP_004472231.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	37.309	327	753
WP_004472231.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	31.077	325	753
WP_282973981.1	lcl|NZ_AHPW01000048.1_cds_WP_000346036.1_3135	94.670	394	394
WP_282973981.1	lcl|NZ_AHPW01000048.1_cds_WP_001198107.1_3101	28.011	357	394
WP_282973981.1	lcl|NZ_AHPW01000139.1_cds_WP_001281953.1_2086	27.877	391	394
WP_282973981.1	lcl|NZ_AHPW01000048.1_cds_WP_000575178.1_3172	28.895	353	394
WP_282973981.1	lcl|NZ_AHPW01000048.1_cds_WP_000575398.1_3117	27.895	380	394
WP_282973981.1	lcl|NZ_AHPW01000048.1_cds_WP_000608287.1_3102	24.933	373	394
WP_282973981.1	lcl|NZ_AHPW01000048.1_cds_WP_000947842.1_3128	28.947	304	394
WP_282973981.1	lcl|NZ_AHPW01000172.1_cds_WP_000538752.1_1481	26.667	285	394
WP_282973981.1	lcl|NZ_AHPW01000068.1_cds_WP_001982414.1_2643	26.394	269	394
WP_282973981.1	lcl|NZ_AHPW01000048.1_cds_WP_000549974.1_3157	27.344	128	394
WP_004472268.1	lcl|NZ_AHPW01000048.1_cds_WP_001046757.1_3136	88.995	209	209
WP_004472268.1	lcl|NZ_AHPW01000048.1_cds_WP_000132017.1_3126	35.455	220	209
WP_004472268.1	lcl|NZ_AHPW01000142.1_cds_WP_000721859.1_2046	23.636	110	209
WP_004479663.1	lcl|NZ_AHPW01000048.1_cds_WP_000202827.1_3137	92.394	355	355
WP_004479663.1	lcl|NZ_AHPW01000215.1_cds_WP_001122024.1_807	26.190	210	355
WP_004479693.1	lcl|NZ_AHPW01000048.1_cds_WP_000432947.1_3138	92.615	325	325
WP_004472297.1	lcl|NZ_AHPW01000048.1_cds_WP_002082140.1_3139	87.108	287	287
WP_004472297.1	lcl|NZ_AHPW01000048.1_cds_WP_002095414.1_3112	35.593	118	287
WP_004472297.1	lcl|NZ_AHPW01000084.1_cds_WP_000283289.1_2536	28.049	164	287
WP_004472297.1	lcl|NZ_AHPW01000243.1_cds_WP_000347675.1_533	28.986	138	287
WP_004472297.1	lcl|NZ_AHPW01000045.1_cds_WP_001082178.1_3333	29.787	188	287
