WP_004462903.1	lcl|NZ_JASEXA010000054.1_cds_WP_004462903.1_3143	100.000	87	106
WP_004472364.1	lcl|NZ_JASEXA010000012.1_cds_WP_004465893.1_1267	34.121	381	367
WP_004472364.1	lcl|NZ_JASEXA010000103.1_cds_WP_004483440.1_3609	31.351	370	367
WP_004472364.1	lcl|NZ_JASEXA010000055.1_cds_WP_004466571.1_3148	30.548	383	367
WP_004472364.1	lcl|NZ_JASEXA010000077.1_cds_WP_004462128.1_3444	28.955	335	367
WP_004472364.1	lcl|NZ_JASEXA010000011.1_cds_WP_004460480.1_1175	25.691	362	367
WP_004472364.1	lcl|NZ_JASEXA010000006.1_cds_WP_004494747.1_744	32.979	94	367
WP_004470185.1	lcl|NZ_JASEXA010000022.1_cds_WP_004457662.1_2103	41.700	247	265
WP_020783869.1	lcl|NZ_JASEXA010000003.1_cds_WP_004474516.1_412	36.271	295	310
WP_020783869.1	lcl|NZ_JASEXA010000009.1_cds_WP_004473577.1_1050	26.623	308	310
WP_020783869.1	lcl|NZ_JASEXA010000007.1_cds_WP_004462208.1_800	26.316	133	310
WP_020783869.1	lcl|NZ_JASEXA010000003.1_cds_WP_004474516.1_412	36.271	295	310
WP_020783869.1	lcl|NZ_JASEXA010000009.1_cds_WP_004473577.1_1050	26.623	308	310
WP_020783869.1	lcl|NZ_JASEXA010000007.1_cds_WP_004462208.1_800	26.316	133	310
WP_004470037.1	lcl|NZ_JASEXA010000010.1_cds_WP_004480266.1_1091	37.037	54	221
WP_004470037.1	lcl|NZ_JASEXA010000003.1_cds_WP_004462594.1_315	26.733	101	221
WP_004470188.1	lcl|NZ_JASEXA010000030.1_cds_WP_004471088.1_2549	31.818	132	177
WP_282974009.1	lcl|NZ_JASEXA010000063.1_cds_WP_004481151.1_3309	25.333	225	408
WP_282974009.1	lcl|NZ_JASEXA010000003.1_cds_WP_004480789.1_314	30.189	106	408
WP_004479640.1	lcl|NZ_JASEXA010000055.1_cds_WP_004466571.1_3148	30.591	389	362
WP_004479640.1	lcl|NZ_JASEXA010000103.1_cds_WP_004483440.1_3609	29.765	383	362
WP_004479640.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462146.1_3436	31.126	302	362
WP_004479640.1	lcl|NZ_JASEXA010000077.1_cds_WP_004462128.1_3444	27.729	339	362
WP_004479640.1	lcl|NZ_JASEXA010000011.1_cds_WP_004460480.1_1175	23.398	359	362
WP_004479640.1	lcl|NZ_JASEXA010000012.1_cds_WP_004465893.1_1267	29.762	252	362
WP_004479675.1	lcl|NZ_JASEXA010000030.1_cds_WP_004461595.1_2573	24.390	82	229
WP_004479537.1	lcl|NZ_JASEXA010000003.1_cds_WP_004480789.1_314	22.472	178	409
WP_004479635.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462146.1_3436	39.071	366	367
WP_004479635.1	lcl|NZ_JASEXA010000012.1_cds_WP_004465893.1_1267	38.000	350	367
WP_004479635.1	lcl|NZ_JASEXA010000055.1_cds_WP_004466571.1_3148	27.763	371	367
WP_004479635.1	lcl|NZ_JASEXA010000103.1_cds_WP_004483440.1_3609	29.058	382	367
WP_004479635.1	lcl|NZ_JASEXA010000077.1_cds_WP_004462128.1_3444	26.744	258	367
WP_004479635.1	lcl|NZ_JASEXA010000011.1_cds_WP_004460480.1_1175	25.217	345	367
WP_282974003.1	lcl|NZ_JASEXA010000048.1_cds_WP_004462151.1_2999	39.444	180	176
WP_282973999.1	lcl|NZ_JASEXA010000001.1_cds_WP_282968917.1_78	30.031	323	313
WP_282973999.1	lcl|NZ_JASEXA010000096.1_cds_WP_004462894.1_3578	29.200	250	313
WP_282973999.1	lcl|NZ_JASEXA010000030.1_cds_WP_004461583.1_2583	27.445	317	313
WP_282973999.1	lcl|NZ_JASEXA010000023.1_cds_WP_004461234.1_2180	25.279	269	313
WP_282973999.1	lcl|NZ_JASEXA010000024.1_cds_WP_004468319.1_2229	23.235	340	313
WP_282973999.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969373.1_3443	27.074	229	313
WP_282973999.1	lcl|NZ_JASEXA010000048.1_cds_WP_004481568.1_3001	24.398	332	313
WP_282973999.1	lcl|NZ_JASEXA010000084.1_cds_WP_020783799.1_3507	25.424	295	313
WP_282973999.1	lcl|NZ_JASEXA010000004.1_cds_WP_004467770.1_425	22.222	207	313
WP_282973999.1	lcl|NZ_JASEXA010000070.1_cds_WP_008394668.1_3379	22.540	315	313
WP_282973999.1	lcl|NZ_JASEXA010000087.1_cds_WP_004470510.1_3533	21.951	287	313
WP_282973999.1	lcl|NZ_JASEXA010000054.1_cds_WP_282969326.1_3144	25.564	266	313
WP_032918755.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462145.1_3437	30.579	121	134
WP_004472325.1	lcl|NZ_JASEXA010000048.1_cds_WP_004481568.1_3001	25.378	331	311
WP_004472325.1	lcl|NZ_JASEXA010000096.1_cds_WP_004462894.1_3578	27.500	240	311
WP_004472325.1	lcl|NZ_JASEXA010000024.1_cds_WP_004468319.1_2229	23.846	260	311
WP_004472325.1	lcl|NZ_JASEXA010000087.1_cds_WP_004470510.1_3533	24.913	289	311
WP_004472325.1	lcl|NZ_JASEXA010000030.1_cds_WP_004461583.1_2583	24.427	262	311
WP_004472325.1	lcl|NZ_JASEXA010000023.1_cds_WP_004461234.1_2180	26.178	191	311
WP_004472325.1	lcl|NZ_JASEXA010000004.1_cds_WP_004467770.1_425	26.068	234	311
WP_004472325.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969373.1_3443	25.556	180	311
WP_004472325.1	lcl|NZ_JASEXA010000048.1_cds_WP_282969297.1_3000	27.350	117	311
WP_004472325.1	lcl|NZ_JASEXA010000011.1_cds_WP_282969019.1_1174	26.786	168	311
WP_282973997.1	lcl|NZ_JASEXA010000048.1_cds_WP_282969302.1_2997	25.368	272	362
WP_282973997.1	lcl|NZ_JASEXA010000070.1_cds_WP_004479664.1_3378	28.947	114	362
WP_282973997.1	lcl|NZ_JASEXA010000048.1_cds_WP_282969301.1_2996	25.000	96	362
WP_004479548.1	lcl|NZ_JASEXA010000014.1_cds_WP_004457781.1_1451	41.489	282	595
WP_004479548.1	lcl|NZ_JASEXA010000001.1_cds_WP_017863782.1_146	42.387	243	595
WP_004479548.1	lcl|NZ_JASEXA010000096.1_cds_WP_282969413.1_3579	26.719	509	595
WP_004479548.1	lcl|NZ_JASEXA010000036.1_cds_WP_004459265.1_1862	43.192	213	595
WP_004479548.1	lcl|NZ_JASEXA010000037.1_cds_WP_004480402.1_2768	26.222	225	595
WP_004479548.1	lcl|NZ_JASEXA010000040.1_cds_WP_004461439.1_1593	24.348	230	595
WP_004479548.1	lcl|NZ_JASEXA010000045.1_cds_WP_004473839.1_1833	27.511	229	595
WP_004479548.1	lcl|NZ_JASEXA010000012.1_cds_WP_004480113.1_1303	35.955	89	595
WP_004479548.1	lcl|NZ_JASEXA010000053.1_cds_WP_004469900.1_3109	27.607	163	595
WP_004479548.1	lcl|NZ_JASEXA010000027.1_cds_WP_004460645.1_2434	27.542	236	595
WP_004479548.1	lcl|NZ_JASEXA010000020.1_cds_WP_004461802.1_2042	31.579	114	595
WP_004479548.1	lcl|NZ_JASEXA010000006.1_cds_WP_004481334.1_675	24.219	256	595
WP_004479548.1	lcl|NZ_JASEXA010000043.1_cds_WP_004464119.1_2904	31.250	80	595
WP_004479548.1	lcl|NZ_JASEXA010000002.1_cds_QMM53_RS01150_226	34.426	61	595
WP_004479548.1	lcl|NZ_JASEXA010000006.1_cds_WP_004460145.1_709	28.571	182	595
WP_004479548.1	lcl|NZ_JASEXA010000058.1_cds_WP_017863703.1_3225	32.727	165	595
WP_004479548.1	lcl|NZ_JASEXA010000017.1_cds_WP_004483041.1_1739	26.554	177	595
WP_004479548.1	lcl|NZ_JASEXA010000011.1_cds_WP_004459333.1_1219	33.871	62	595
WP_004479548.1	lcl|NZ_JASEXA010000001.1_cds_WP_061236108.1_134	33.766	77	595
WP_004479548.1	lcl|NZ_JASEXA010000003.1_cds_WP_004467934.1_375	50.000	32	595
WP_004479548.1	lcl|NZ_JASEXA010000014.1_cds_WP_004457781.1_1451	41.489	282	595
WP_004479548.1	lcl|NZ_JASEXA010000001.1_cds_WP_017863782.1_146	42.387	243	595
WP_004479548.1	lcl|NZ_JASEXA010000096.1_cds_WP_282969413.1_3579	26.719	509	595
WP_004479548.1	lcl|NZ_JASEXA010000036.1_cds_WP_004459265.1_1862	43.192	213	595
WP_004479548.1	lcl|NZ_JASEXA010000037.1_cds_WP_004480402.1_2768	26.222	225	595
WP_004479548.1	lcl|NZ_JASEXA010000040.1_cds_WP_004461439.1_1593	24.348	230	595
WP_004479548.1	lcl|NZ_JASEXA010000045.1_cds_WP_004473839.1_1833	27.511	229	595
WP_004479548.1	lcl|NZ_JASEXA010000012.1_cds_WP_004480113.1_1303	35.955	89	595
WP_004479548.1	lcl|NZ_JASEXA010000053.1_cds_WP_004469900.1_3109	27.607	163	595
WP_004479548.1	lcl|NZ_JASEXA010000027.1_cds_WP_004460645.1_2434	27.542	236	595
WP_004479548.1	lcl|NZ_JASEXA010000020.1_cds_WP_004461802.1_2042	31.579	114	595
WP_004479548.1	lcl|NZ_JASEXA010000006.1_cds_WP_004481334.1_675	24.219	256	595
WP_004479548.1	lcl|NZ_JASEXA010000043.1_cds_WP_004464119.1_2904	31.250	80	595
WP_004479548.1	lcl|NZ_JASEXA010000002.1_cds_QMM53_RS01150_226	34.426	61	595
WP_004479548.1	lcl|NZ_JASEXA010000006.1_cds_WP_004460145.1_709	28.571	182	595
WP_004479548.1	lcl|NZ_JASEXA010000058.1_cds_WP_017863703.1_3225	32.727	165	595
WP_004479548.1	lcl|NZ_JASEXA010000017.1_cds_WP_004483041.1_1739	26.554	177	595
WP_004479548.1	lcl|NZ_JASEXA010000011.1_cds_WP_004459333.1_1219	33.871	62	595
WP_004479548.1	lcl|NZ_JASEXA010000001.1_cds_WP_061236108.1_134	33.766	77	595
WP_004479548.1	lcl|NZ_JASEXA010000003.1_cds_WP_004467934.1_375	50.000	32	595
WP_004479686.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969373.1_3443	73.556	329	330
WP_004479686.1	lcl|NZ_JASEXA010000001.1_cds_WP_282968917.1_78	29.464	336	330
WP_004479686.1	lcl|NZ_JASEXA010000048.1_cds_WP_004481568.1_3001	29.395	347	330
WP_004479686.1	lcl|NZ_JASEXA010000030.1_cds_WP_004461583.1_2583	31.538	260	330
WP_004479686.1	lcl|NZ_JASEXA010000096.1_cds_WP_004462894.1_3578	26.879	346	330
WP_004479686.1	lcl|NZ_JASEXA010000023.1_cds_WP_004461234.1_2180	28.076	317	330
WP_004479686.1	lcl|NZ_JASEXA010000024.1_cds_WP_004468319.1_2229	26.488	336	330
WP_004479686.1	lcl|NZ_JASEXA010000023.1_cds_WP_004461242.1_2183	26.875	320	330
WP_004479686.1	lcl|NZ_JASEXA010000070.1_cds_WP_004479573.1_3381	28.000	350	330
WP_004479686.1	lcl|NZ_JASEXA010000084.1_cds_WP_004479697.1_3508	28.054	221	330
WP_004479686.1	lcl|NZ_JASEXA010000054.1_cds_WP_282969326.1_3144	26.455	189	330
WP_004479686.1	lcl|NZ_JASEXA010000070.1_cds_WP_008394668.1_3379	24.013	304	330
WP_004479686.1	lcl|NZ_JASEXA010000087.1_cds_WP_004470510.1_3533	23.381	278	330
WP_004479686.1	lcl|NZ_JASEXA010000011.1_cds_WP_282969019.1_1174	25.871	201	330
WP_004479686.1	lcl|NZ_JASEXA010000011.1_cds_WP_004472818.1_1227	25.217	230	330
WP_004479686.1	lcl|NZ_JASEXA010000062.1_cds_WP_004476349.1_3291	24.082	245	330
WP_282973995.1	lcl|NZ_JASEXA010000077.1_cds_WP_004462128.1_3444	67.188	384	387
WP_282973995.1	lcl|NZ_JASEXA010000055.1_cds_WP_004466571.1_3148	30.675	326	387
WP_282973995.1	lcl|NZ_JASEXA010000103.1_cds_WP_004483440.1_3609	30.000	360	387
WP_282973995.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462146.1_3436	30.769	247	387
WP_282973995.1	lcl|NZ_JASEXA010000012.1_cds_WP_004465893.1_1267	28.571	287	387
WP_046690007.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490068.1_3445	52.000	200	207
WP_046690007.1	lcl|NZ_JASEXA010000020.1_cds_WP_004473233.1_1987	33.333	66	207
WP_046690007.1	lcl|NZ_JASEXA010000017.1_cds_WP_004462286.1_1744	29.808	104	207
WP_282973992.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	64.881	336	344
WP_282973992.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	37.063	286	344
WP_282973992.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477889.1_3558	30.597	268	344
WP_282973990.1	lcl|NZ_JASEXA010000077.1_cds_WP_008396838.1_3447	60.982	387	387
WP_269026269.1	lcl|NZ_JASEXA010000077.1_cds_WP_004491544.1_3448	38.757	338	351
WP_269026269.1	lcl|NZ_JASEXA010000048.1_cds_WP_004476528.1_3002	29.130	230	351
WP_269026269.1	lcl|NZ_JASEXA010000070.1_cds_WP_004477718.1_3382	23.320	253	351
WP_269026269.1	lcl|NZ_JASEXA010000026.1_cds_WP_004467161.1_2372	27.731	119	351
WP_269026269.1	lcl|NZ_JASEXA010000024.1_cds_WP_004477855.1_2230	22.553	235	351
WP_269026269.1	lcl|NZ_JASEXA010000077.1_cds_WP_004491544.1_3448	38.757	338	351
WP_269026269.1	lcl|NZ_JASEXA010000048.1_cds_WP_004476528.1_3002	29.130	230	351
WP_269026269.1	lcl|NZ_JASEXA010000070.1_cds_WP_004477718.1_3382	23.320	253	351
WP_269026269.1	lcl|NZ_JASEXA010000026.1_cds_WP_004467161.1_2372	27.731	119	351
WP_269026269.1	lcl|NZ_JASEXA010000024.1_cds_WP_004477855.1_2230	22.553	235	351
WP_282973988.1	lcl|NZ_JASEXA010000077.1_cds_WP_046944076.1_3452	37.607	234	237
WP_282973988.1	lcl|NZ_JASEXA010000096.1_cds_WP_282969412.1_3576	35.349	215	237
WP_282973988.1	lcl|NZ_JASEXA010000103.1_cds_WP_008396835.1_3608	30.045	223	237
WP_282973988.1	lcl|NZ_JASEXA010000059.1_cds_WP_004464381.1_3247	33.824	68	237
WP_282973988.1	lcl|NZ_JASEXA010000028.1_cds_WP_016754360.1_1887	26.154	130	237
WP_282973985.1	lcl|NZ_JASEXA010000093.1_cds_WP_230458074.1_3559	32.184	87	265
WP_282973985.1	lcl|NZ_JASEXA010000034.1_cds_WP_282969251.1_2754	25.439	114	265
WP_282973983.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969375.1_3454	41.176	204	382
WP_282973983.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969374.1_3453	37.168	113	382
WP_004472231.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	40.230	348	753
WP_004472231.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	34.828	290	753
WP_004472231.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477889.1_3558	33.333	270	753
WP_004472231.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	40.230	348	753
WP_004472231.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	34.828	290	753
WP_004472231.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477889.1_3558	33.333	270	753
WP_004472231.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	40.230	348	753
WP_004472231.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	34.828	290	753
WP_004472231.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477889.1_3558	33.333	270	753
WP_004472231.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	40.230	348	753
WP_004472231.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	34.828	290	753
WP_004472231.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477889.1_3558	33.333	270	753
WP_282973981.1	lcl|NZ_JASEXA010000055.1_cds_WP_004466571.1_3148	27.621	391	394
WP_282973981.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462146.1_3436	26.629	353	394
WP_282973981.1	lcl|NZ_JASEXA010000103.1_cds_WP_004483440.1_3609	26.649	379	394
WP_282973981.1	lcl|NZ_JASEXA010000077.1_cds_WP_004462128.1_3444	28.283	297	394
WP_282973981.1	lcl|NZ_JASEXA010000012.1_cds_WP_004465893.1_1267	26.667	285	394
WP_282973981.1	lcl|NZ_JASEXA010000011.1_cds_WP_004460480.1_1175	24.907	269	394
WP_004472268.1	lcl|NZ_JASEXA010000077.1_cds_WP_046944076.1_3452	36.000	225	209
WP_004472268.1	lcl|NZ_JASEXA010000096.1_cds_WP_282969412.1_3576	32.719	217	209
WP_004472268.1	lcl|NZ_JASEXA010000103.1_cds_WP_008396835.1_3608	28.889	225	209
WP_004472268.1	lcl|NZ_JASEXA010000059.1_cds_WP_004464381.1_3247	32.203	59	209
WP_004479663.1	lcl|NZ_JASEXA010000043.1_cds_WP_004458057.1_2914	24.424	217	355
WP_004472297.1	lcl|NZ_JASEXA010000003.1_cds_WP_004480789.1_314	29.286	140	287
WP_004472297.1	lcl|NZ_JASEXA010000064.1_cds_WP_004467389.1_1878	27.397	146	287
WP_004472297.1	lcl|NZ_JASEXA010000030.1_cds_WP_004469895.1_2555	29.570	186	287
WP_004472297.1	lcl|NZ_JASEXA010000089.1_cds_WP_004477762.1_3540	25.000	140	287
WP_004472297.1	lcl|NZ_JASEXA010000063.1_cds_WP_004481151.1_3309	31.250	96	287
WP_282973976.1	lcl|NZ_JASEXA010000024.1_cds_WP_026131460.1_2280	28.549	641	601
WP_230457147.1	lcl|NZ_JASEXA010000127.1_cds_WP_282969439.1_3653	78.571	42	95
WP_230457148.1	lcl|NZ_JASEXA010000127.1_cds_WP_282969439.1_3653	97.619	42	71
WP_004479722.1	lcl|NZ_JASEXA010000089.1_cds_WP_282969398.1_3539	31.186	590	587
WP_004479722.1	lcl|NZ_JASEXA010000108.1_cds_WP_282969423.1_3623	25.369	339	587
WP_155118566.1	lcl|NZ_JASEXA010000044.1_cds_WP_017862650.1_2944	66.667	27	41
WP_004479570.1	lcl|NZ_JASEXA010000021.1_cds_WP_004473484.1_2066	26.776	183	254
WP_004479612.1	lcl|NZ_JASEXA010000059.1_cds_WP_004464381.1_3247	35.897	234	250
WP_004472236.1	lcl|NZ_JASEXA010000012.1_cds_WP_004457569.1_1280	38.690	168	243
WP_004472236.1	lcl|NZ_JASEXA010000041.1_cds_WP_004462302.1_2864	34.940	166	243
WP_004472236.1	lcl|NZ_JASEXA010000002.1_cds_WP_004468127.1_167	33.511	188	243
WP_004472236.1	lcl|NZ_JASEXA010000026.1_cds_WP_004467201.1_2349	28.054	221	243
WP_004472236.1	lcl|NZ_JASEXA010000032.1_cds_WP_026053765.1_2652	31.973	147	243
WP_004472236.1	lcl|NZ_JASEXA010000087.1_cds_WP_004481339.1_3531	24.896	241	243
WP_004472236.1	lcl|NZ_JASEXA010000032.1_cds_WP_004459686.1_2646	29.655	145	243
WP_004472236.1	lcl|NZ_JASEXA010000011.1_cds_WP_016753741.1_1214	26.016	123	243
WP_004472236.1	lcl|NZ_JASEXA010000106.1_cds_WP_004479639.1_3619	22.162	185	243
WP_004479559.1	lcl|NZ_JASEXA010000041.1_cds_WP_004466057.1_2859	30.939	362	359
WP_004472242.1	lcl|NZ_JASEXA010000003.1_cds_QMM53_RS01610_321	81.579	38	52
WP_004472242.1	lcl|NZ_JASEXA010000005.1_cds_WP_017863911.1_637	78.788	33	52
WP_004479642.1	lcl|NZ_JASEXA010000003.1_cds_WP_004480789.1_314	23.551	276	320
WP_004479642.1	lcl|NZ_JASEXA010000063.1_cds_WP_004481151.1_3309	25.191	262	320
WP_004479642.1	lcl|NZ_JASEXA010000104.1_cds_WP_282969421.1_3617	23.318	223	320
WP_004479642.1	lcl|NZ_JASEXA010000089.1_cds_WP_004477762.1_3540	26.415	106	320
WP_004479642.1	lcl|NZ_JASEXA010000030.1_cds_WP_004469895.1_2555	23.958	192	320
WP_004472358.1	lcl|NZ_JASEXA010000017.1_cds_WP_026053535.1_1699	29.010	293	332
WP_004472358.1	lcl|NZ_JASEXA010000093.1_cds_WP_282969403.1_3556	27.727	220	332
WP_004472358.1	lcl|NZ_JASEXA010000017.1_cds_WP_026053535.1_1699	29.010	293	332
WP_004472358.1	lcl|NZ_JASEXA010000093.1_cds_WP_282969403.1_3556	27.727	220	332
WP_004477718.1	lcl|NZ_JASEXA010000070.1_cds_WP_004477718.1_3382	100.000	254	254
WP_004477718.1	lcl|NZ_JASEXA010000077.1_cds_WP_004491544.1_3448	31.220	205	254
WP_004477718.1	lcl|NZ_JASEXA010000028.1_cds_WP_016754360.1_1887	34.483	58	254
WP_004479573.1	lcl|NZ_JASEXA010000070.1_cds_WP_004479573.1_3381	100.000	363	363
WP_004479573.1	lcl|NZ_JASEXA010000001.1_cds_WP_282968917.1_78	25.982	331	363
WP_004479573.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969373.1_3443	25.915	355	363
WP_004479573.1	lcl|NZ_JASEXA010000048.1_cds_WP_004481568.1_3001	23.167	341	363
WP_004479573.1	lcl|NZ_JASEXA010000096.1_cds_WP_004462894.1_3578	28.022	182	363
WP_004479573.1	lcl|NZ_JASEXA010000023.1_cds_WP_004461242.1_2183	31.532	111	363
WP_004479573.1	lcl|NZ_JASEXA010000030.1_cds_WP_004461583.1_2583	25.714	210	363
WP_004479573.1	lcl|NZ_JASEXA010000084.1_cds_WP_004479697.1_3508	30.534	131	363
WP_004479573.1	lcl|NZ_JASEXA010000011.1_cds_WP_004472818.1_1227	23.757	181	363
WP_004479573.1	lcl|NZ_JASEXA010000024.1_cds_WP_004468319.1_2229	23.364	214	363
WP_004472272.1	lcl|NZ_JASEXA010000070.1_cds_WP_004472272.1_3380	100.000	151	151
WP_008394668.1	lcl|NZ_JASEXA010000070.1_cds_WP_008394668.1_3379	100.000	317	317
WP_008394668.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969373.1_3443	24.390	287	317
WP_008394668.1	lcl|NZ_JASEXA010000023.1_cds_WP_004461234.1_2180	24.727	275	317
