WP_004462903.1	lcl|NZ_AFKT01000033.1_cds_WP_000340715.1_3122	95.402	87	106
WP_004479538.1	lcl|NZ_AFKT01000033.1_cds_WP_000601375.1_3179	25.632	277	329
WP_004479538.1	lcl|NZ_AFKT01000175.1_cds_WP_000688695.1_1160	28.720	289	329
WP_004479538.1	lcl|NZ_AFKT01000033.1_cds_WP_000475904.1_3188	27.536	276	329
WP_004479538.1	lcl|NZ_AFKT01000033.1_cds_WP_000410273.1_3123	27.509	269	329
WP_004479538.1	lcl|NZ_AFKT01000051.1_cds_WP_001074785.1_2699	29.779	272	329
WP_004479538.1	lcl|NZ_AFKT01000202.1_cds_WP_001003555.1_891	25.984	254	329
WP_004479538.1	lcl|NZ_AFKT01000033.1_cds_WP_000487322.1_3177	27.469	324	329
WP_282974014.1	lcl|NZ_AFKT01000033.1_cds_WP_000774262.1_3127	88.764	267	267
WP_282974014.1	lcl|NZ_AFKT01000033.1_cds_WP_000859505.1_3176	26.442	208	267
WP_282974014.1	lcl|NZ_AFKT01000033.1_cds_WP_000800438.1_3157	26.178	191	267
WP_282974014.1	lcl|NZ_AFKT01000336.1_cds_WP_000842260.1_101	28.421	190	267
WP_282974014.1	lcl|NZ_AFKT01000161.1_cds_WP_000667727.1_1179	31.818	110	267
WP_282974014.1	lcl|NZ_AFKT01000022.1_cds_WP_000805357.1_3552	37.647	85	267
WP_004472307.1	lcl|NZ_AFKT01000033.1_cds_WP_000612797.1_3128	88.386	508	509
WP_004472307.1	lcl|NZ_AFKT01000048.1_cds_WP_000291591.1_2733	27.134	328	509
WP_004472307.1	lcl|NZ_AFKT01000048.1_cds_WP_000364507.1_2734	28.889	90	509
WP_004472307.1	lcl|NZ_AFKT01000033.1_cds_WP_000612797.1_3128	88.386	508	509
WP_004472307.1	lcl|NZ_AFKT01000048.1_cds_WP_000291591.1_2733	27.134	328	509
WP_004472307.1	lcl|NZ_AFKT01000048.1_cds_WP_000364507.1_2734	28.889	90	509
WP_004479660.1	lcl|NZ_AFKT01000033.1_cds_WP_001067557.1_3129	92.424	330	330
WP_004479660.1	lcl|NZ_AFKT01000033.1_cds_WP_000646250.1_3126	30.739	257	330
WP_004479660.1	lcl|NZ_AFKT01000239.1_cds_WP_001984071.1_505	25.461	271	330
WP_004479660.1	lcl|NZ_AFKT01000033.1_cds_WP_000600889.1_3152	27.068	266	330
WP_004479660.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	27.215	316	330
WP_004479660.1	lcl|NZ_AFKT01000336.1_cds_WP_000723090.1_100	25.816	337	330
WP_004479660.1	lcl|NZ_AFKT01000202.1_cds_WP_001003555.1_891	27.572	243	330
WP_004479660.1	lcl|NZ_AFKT01000042.1_cds_WP_000649925.1_2981	30.078	256	330
WP_004479660.1	lcl|NZ_AFKT01000175.1_cds_WP_000688695.1_1160	26.957	230	330
WP_004479660.1	lcl|NZ_AFKT01000033.1_cds_WP_000601375.1_3179	26.182	275	330
WP_004479660.1	lcl|NZ_AFKT01000073.1_cds_WP_000457972.1_2198	26.562	128	330
WP_004479660.1	lcl|NZ_AFKT01000033.1_cds_WP_000487322.1_3177	26.148	283	330
WP_004479660.1	lcl|NZ_AFKT01000209.1_cds_WP_000709511.1_825	30.464	151	330
WP_004472322.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	93.169	366	366
WP_004472322.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	39.178	365	366
WP_004472322.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	32.571	350	366
WP_004472322.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	28.267	375	366
WP_004472322.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	27.177	379	366
WP_004472322.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	32.464	345	366
WP_004472322.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	29.412	357	366
WP_004472322.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	25.507	345	366
WP_004472322.1	lcl|NZ_AFKT01000057.1_cds_WP_001982414.1_2523	31.053	190	366
WP_004472364.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	90.736	367	367
WP_004472364.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	39.452	365	367
WP_004472364.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	36.986	365	367
WP_004472364.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	32.075	371	367
WP_004472364.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	40.171	234	367
WP_004472364.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	29.894	378	367
WP_004472364.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	24.533	375	367
WP_004472364.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	25.970	335	367
WP_004472364.1	lcl|NZ_AFKT01000057.1_cds_WP_001982414.1_2523	25.138	362	367
WP_004479653.1	lcl|NZ_AFKT01000033.1_cds_WP_000689743.1_3132	85.846	544	544
WP_004479653.1	lcl|NZ_AFKT01000033.1_cds_WP_000689743.1_3132	85.846	544	544
WP_004470185.1	lcl|NZ_AFKT01000033.1_cds_WP_000342713.1_3133	90.566	265	265
WP_004470185.1	lcl|NZ_AFKT01000328.1_cds_WP_001002663.1_187	43.210	243	265
WP_020783869.1	lcl|NZ_AFKT01000033.1_cds_WP_001246618.1_3134	89.032	310	310
WP_020783869.1	lcl|NZ_AFKT01000242.1_cds_WP_000501205.1_484	35.526	304	310
WP_020783869.1	lcl|NZ_AFKT01000023.1_cds_WP_001183723.1_3522	26.159	302	310
WP_020783869.1	lcl|NZ_AFKT01000052.1_cds_WP_000279894.1_2651	26.316	133	310
WP_020783869.1	lcl|NZ_AFKT01000033.1_cds_WP_001246618.1_3134	89.032	310	310
WP_020783869.1	lcl|NZ_AFKT01000242.1_cds_WP_000501205.1_484	35.526	304	310
WP_020783869.1	lcl|NZ_AFKT01000023.1_cds_WP_001183723.1_3522	26.159	302	310
WP_020783869.1	lcl|NZ_AFKT01000052.1_cds_WP_000279894.1_2651	26.316	133	310
WP_032912997.1	lcl|NZ_AFKT01000033.1_cds_WP_000479982.1_3135	89.394	264	264
WP_004470135.1	lcl|NZ_AFKT01000033.1_cds_WP_000715958.1_3136	91.473	129	130
WP_032912999.1	lcl|NZ_AFKT01000033.1_cds_WP_001088866.1_3137	83.448	145	145
WP_004470037.1	lcl|NZ_AFKT01000033.1_cds_WP_000517242.1_3138	90.045	221	221
WP_004470037.1	lcl|NZ_AFKT01000136.1_cds_WP_001082180.1_1370	24.359	78	221
WP_004470037.1	lcl|NZ_AFKT01000036.1_cds_WP_001069834.1_3102	27.723	101	221
WP_004470188.1	lcl|NZ_AFKT01000033.1_cds_WP_000611594.1_3139	78.286	175	177
WP_004470188.1	lcl|NZ_AFKT01000074.1_cds_WP_001206947.1_2192	31.818	132	177
WP_282974009.1	lcl|NZ_AFKT01000033.1_cds_WP_001015422.1_3140	83.960	399	408
WP_282974009.1	lcl|NZ_AFKT01000036.1_cds_WP_000347681.1_3101	25.714	210	408
WP_282974009.1	lcl|NZ_AFKT01000136.1_cds_WP_001082180.1_1370	28.144	167	408
WP_282974009.1	lcl|NZ_AFKT01000033.1_cds_WP_000661932.1_3173	27.007	137	408
WP_004479640.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	82.865	356	362
WP_004479640.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	34.412	340	362
WP_004479640.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	30.591	389	362
WP_004479640.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	28.767	365	362
WP_004479640.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	30.747	348	362
WP_004479640.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	30.795	302	362
WP_004479640.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	28.685	251	362
WP_004479640.1	lcl|NZ_AFKT01000057.1_cds_WP_001982414.1_2523	23.269	361	362
WP_004479640.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	28.175	252	362
WP_004479675.1	lcl|NZ_AFKT01000078.1_cds_WP_000007746.1_2095	61.333	225	229
WP_004479675.1	lcl|NZ_AFKT01000033.1_cds_WP_223809837.1_3144	62.559	211	229
WP_004479675.1	lcl|NZ_AFKT01000033.1_cds_WP_000516588.1_3154	20.611	131	229
WP_004479675.1	lcl|NZ_AFKT01000029.1_cds_WP_000462634.1_3294	25.000	108	229
WP_050558826.1	lcl|NZ_AFKT01000033.1_cds_WP_000344487.1_3142	47.826	69	71
WP_282974006.1	lcl|NZ_AFKT01000033.1_cds_WP_001106774.1_3145	70.913	416	427
WP_004479537.1	lcl|NZ_AFKT01000033.1_cds_WP_001015422.1_3140	34.541	414	409
WP_004479537.1	lcl|NZ_AFKT01000136.1_cds_WP_001082180.1_1370	26.829	123	409
WP_004479537.1	lcl|NZ_AFKT01000036.1_cds_WP_000347681.1_3101	23.649	148	409
WP_004479635.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	39.071	366	367
WP_004479635.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	39.118	363	367
WP_004479635.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	33.056	360	367
WP_004479635.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	36.827	353	367
WP_004479635.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	27.704	379	367
WP_004479635.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	27.733	375	367
WP_004479635.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	33.224	304	367
WP_004479635.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	25.623	281	367
WP_004479635.1	lcl|NZ_AFKT01000057.1_cds_WP_001982414.1_2523	24.728	368	367
WP_282974003.1	lcl|NZ_AFKT01000336.1_cds_WP_001159758.1_98	38.889	180	176
WP_282973999.1	lcl|NZ_AFKT01000042.1_cds_WP_000649925.1_2981	26.524	328	313
WP_282973999.1	lcl|NZ_AFKT01000033.1_cds_WP_000646250.1_3126	25.566	309	313
WP_282973999.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	28.391	317	313
WP_282973999.1	lcl|NZ_AFKT01000033.1_cds_WP_001067557.1_3129	31.081	222	313
WP_282973999.1	lcl|NZ_AFKT01000239.1_cds_WP_001984071.1_505	25.564	266	313
WP_282973999.1	lcl|NZ_AFKT01000033.1_cds_WP_000600889.1_3152	26.201	229	313
WP_282973999.1	lcl|NZ_AFKT01000336.1_cds_WP_000723090.1_100	22.289	332	313
WP_282973999.1	lcl|NZ_AFKT01000033.1_cds_WP_001024125.1_3189	25.633	316	313
WP_282973999.1	lcl|NZ_AFKT01000073.1_cds_WP_000457972.1_2198	22.705	207	313
WP_282973999.1	lcl|NZ_AFKT01000033.1_cds_WP_000487322.1_3177	28.182	110	313
WP_282973999.1	lcl|NZ_AFKT01000202.1_cds_WP_001003555.1_891	25.197	254	313
WP_032918755.1	lcl|NZ_AFKT01000033.1_cds_WP_000799638.1_3147	45.299	117	134
WP_032918755.1	lcl|NZ_AFKT01000251.1_cds_WP_000343398.1_442	32.759	116	134
WP_004472325.1	lcl|NZ_AFKT01000033.1_cds_WP_000646250.1_3126	30.000	260	311
WP_004472325.1	lcl|NZ_AFKT01000336.1_cds_WP_000723090.1_100	24.516	310	311
WP_004472325.1	lcl|NZ_AFKT01000239.1_cds_WP_001984071.1_505	27.165	254	311
WP_004472325.1	lcl|NZ_AFKT01000051.1_cds_WP_001074785.1_2699	31.373	153	311
WP_004472325.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	24.427	262	311
WP_004472325.1	lcl|NZ_AFKT01000033.1_cds_WP_000600889.1_3152	25.949	316	311
WP_004472325.1	lcl|NZ_AFKT01000336.1_cds_WP_000642158.1_99	27.723	101	311
WP_004472325.1	lcl|NZ_AFKT01000175.1_cds_WP_000688695.1_1160	28.750	160	311
WP_004472325.1	lcl|NZ_AFKT01000042.1_cds_WP_000649925.1_2981	25.000	276	311
WP_282973997.1	lcl|NZ_AFKT01000251.1_cds_WP_000282880.1_439	30.579	121	362
WP_282973997.1	lcl|NZ_AFKT01000033.1_cds_WP_001068986.1_3180	28.829	111	362
WP_282973997.1	lcl|NZ_AFKT01000251.1_cds_WP_000560752.1_440	33.028	109	362
WP_004479548.1	lcl|NZ_AFKT01000033.1_cds_WP_000834715.1_3146	47.970	542	595
WP_004479548.1	lcl|NZ_AFKT01000070.1_cds_WP_000172202.1_2237	42.553	282	595
WP_004479548.1	lcl|NZ_AFKT01000059.1_cds_WP_000667646.1_2446	43.697	238	595
WP_004479548.1	lcl|NZ_AFKT01000002.1_cds_WP_000828455.1_3737	42.254	213	595
WP_004479548.1	lcl|NZ_AFKT01000062.1_cds_WP_001052498.1_2408	32.468	231	595
WP_004479548.1	lcl|NZ_AFKT01000070.1_cds_WP_000942282.1_2251	39.474	76	595
WP_004479548.1	lcl|NZ_AFKT01000231.1_cds_WP_000510777.1_603	27.511	229	595
WP_004479548.1	lcl|NZ_AFKT01000044.1_cds_WP_000598571.1_2853	26.667	240	595
WP_004479548.1	lcl|NZ_AFKT01000130.1_cds_WP_001982953.1_1430	26.222	225	595
WP_004479548.1	lcl|NZ_AFKT01000048.1_cds_WP_000047473.1_2739	27.731	238	595
WP_004479548.1	lcl|NZ_AFKT01000121.1_cds_WP_000433117.1_1588	24.896	241	595
WP_004479548.1	lcl|NZ_AFKT01000086.1_cds_WP_000619175.1_1968	26.068	234	595
WP_004479548.1	lcl|NZ_AFKT01000197.1_cds_WP_000184524.1_944	28.750	80	595
WP_004479548.1	lcl|NZ_AFKT01000124.1_cds_WP_000481720.1_1561	32.143	84	595
WP_004479548.1	lcl|NZ_AFKT01000247.1_cds_WP_000590867.1_466	28.947	114	595
WP_004479548.1	lcl|NZ_AFKT01000024.1_cds_WP_001161019.1_3487	29.114	79	595
WP_004479548.1	lcl|NZ_AFKT01000154.1_cds_WP_000675807.1_1244	26.012	173	595
WP_004479548.1	lcl|NZ_AFKT01000155.1_cds_WP_000666552.1_1229	25.806	217	595
WP_004479548.1	lcl|NZ_AFKT01000246.1_cds_WP_000626143.1_471	33.871	62	595
WP_004479548.1	lcl|NZ_AFKT01000033.1_cds_WP_000834715.1_3146	47.970	542	595
WP_004479548.1	lcl|NZ_AFKT01000070.1_cds_WP_000172202.1_2237	42.553	282	595
WP_004479548.1	lcl|NZ_AFKT01000059.1_cds_WP_000667646.1_2446	43.697	238	595
WP_004479548.1	lcl|NZ_AFKT01000002.1_cds_WP_000828455.1_3737	42.254	213	595
WP_004479548.1	lcl|NZ_AFKT01000062.1_cds_WP_001052498.1_2408	32.468	231	595
WP_004479548.1	lcl|NZ_AFKT01000070.1_cds_WP_000942282.1_2251	39.474	76	595
WP_004479548.1	lcl|NZ_AFKT01000231.1_cds_WP_000510777.1_603	27.511	229	595
WP_004479548.1	lcl|NZ_AFKT01000044.1_cds_WP_000598571.1_2853	26.667	240	595
WP_004479548.1	lcl|NZ_AFKT01000130.1_cds_WP_001982953.1_1430	26.222	225	595
WP_004479548.1	lcl|NZ_AFKT01000048.1_cds_WP_000047473.1_2739	27.731	238	595
WP_004479548.1	lcl|NZ_AFKT01000121.1_cds_WP_000433117.1_1588	24.896	241	595
WP_004479548.1	lcl|NZ_AFKT01000086.1_cds_WP_000619175.1_1968	26.068	234	595
WP_004479548.1	lcl|NZ_AFKT01000197.1_cds_WP_000184524.1_944	28.750	80	595
WP_004479548.1	lcl|NZ_AFKT01000124.1_cds_WP_000481720.1_1561	32.143	84	595
WP_004479548.1	lcl|NZ_AFKT01000247.1_cds_WP_000590867.1_466	28.947	114	595
WP_004479548.1	lcl|NZ_AFKT01000024.1_cds_WP_001161019.1_3487	29.114	79	595
WP_004479548.1	lcl|NZ_AFKT01000154.1_cds_WP_000675807.1_1244	26.012	173	595
WP_004479548.1	lcl|NZ_AFKT01000155.1_cds_WP_000666552.1_1229	25.806	217	595
WP_004479548.1	lcl|NZ_AFKT01000246.1_cds_WP_000626143.1_471	33.871	62	595
WP_004479686.1	lcl|NZ_AFKT01000033.1_cds_WP_000600889.1_3152	78.788	330	330
WP_004479686.1	lcl|NZ_AFKT01000033.1_cds_WP_000646250.1_3126	31.348	319	330
WP_004479686.1	lcl|NZ_AFKT01000042.1_cds_WP_000649925.1_2981	31.013	316	330
WP_004479686.1	lcl|NZ_AFKT01000336.1_cds_WP_000723090.1_100	27.273	341	330
WP_004479686.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	29.538	325	330
WP_004479686.1	lcl|NZ_AFKT01000239.1_cds_WP_001984071.1_505	27.848	316	330
WP_004479686.1	lcl|NZ_AFKT01000209.1_cds_WP_000709511.1_825	27.187	320	330
WP_004479686.1	lcl|NZ_AFKT01000033.1_cds_WP_000487322.1_3177	29.060	351	330
WP_004479686.1	lcl|NZ_AFKT01000033.1_cds_WP_001067557.1_3129	28.464	267	330
WP_004479686.1	lcl|NZ_AFKT01000033.1_cds_WP_000475904.1_3188	28.054	221	330
WP_004479686.1	lcl|NZ_AFKT01000033.1_cds_WP_000410273.1_3123	24.599	187	330
WP_004479686.1	lcl|NZ_AFKT01000033.1_cds_WP_000601375.1_3179	22.374	219	330
WP_004479686.1	lcl|NZ_AFKT01000202.1_cds_WP_001003555.1_891	27.174	184	330
WP_282973995.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	80.879	387	387
WP_282973995.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	29.211	380	387
WP_282973995.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	30.769	325	387
WP_282973995.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	31.020	245	387
WP_282973995.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	28.771	358	387
WP_282973995.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	27.746	346	387
WP_282973995.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	25.879	313	387
WP_282973995.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	30.159	252	387
WP_282973995.1	lcl|NZ_AFKT01000057.1_cds_WP_001982414.1_2523	27.046	281	387
WP_046690007.1	lcl|NZ_AFKT01000033.1_cds_WP_000516588.1_3154	88.835	206	207
WP_046690007.1	lcl|NZ_AFKT01000033.1_cds_WP_223809837.1_3144	22.500	120	207
WP_046690007.1	lcl|NZ_AFKT01000079.1_cds_WP_000841462.1_2063	28.846	104	207
WP_046690007.1	lcl|NZ_AFKT01000078.1_cds_WP_000007746.1_2095	22.222	108	207
WP_282973992.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	88.953	344	344
WP_282973992.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	37.538	333	344
WP_282973992.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	36.972	284	344
WP_282973990.1	lcl|NZ_AFKT01000033.1_cds_WP_000823150.1_3156	88.114	387	387
WP_282973990.1	lcl|NZ_AFKT01000033.1_cds_WP_000734456.1_3190	27.536	207	387
WP_269026269.1	lcl|NZ_AFKT01000033.1_cds_WP_000800438.1_3157	84.046	351	351
WP_269026269.1	lcl|NZ_AFKT01000033.1_cds_WP_000774262.1_3127	26.407	231	351
WP_269026269.1	lcl|NZ_AFKT01000336.1_cds_WP_000842260.1_101	28.755	233	351
WP_269026269.1	lcl|NZ_AFKT01000033.1_cds_WP_000859505.1_3176	25.424	236	351
WP_269026269.1	lcl|NZ_AFKT01000029.1_cds_WP_000371240.1_3279	32.184	87	351
WP_269026269.1	lcl|NZ_AFKT01000161.1_cds_WP_000667727.1_1179	54.839	31	351
WP_269026269.1	lcl|NZ_AFKT01000033.1_cds_WP_000800438.1_3157	84.046	351	351
WP_269026269.1	lcl|NZ_AFKT01000033.1_cds_WP_000774262.1_3127	26.407	231	351
WP_269026269.1	lcl|NZ_AFKT01000336.1_cds_WP_000842260.1_101	28.755	233	351
WP_269026269.1	lcl|NZ_AFKT01000033.1_cds_WP_000859505.1_3176	25.424	236	351
WP_269026269.1	lcl|NZ_AFKT01000029.1_cds_WP_000371240.1_3279	32.184	87	351
WP_269026269.1	lcl|NZ_AFKT01000161.1_cds_WP_000667727.1_1179	54.839	31	351
WP_282973988.1	lcl|NZ_AFKT01000033.1_cds_WP_000132016.1_3151	39.035	228	237
WP_282973988.1	lcl|NZ_AFKT01000033.1_cds_WP_001046757.1_3161	30.131	229	237
WP_282973988.1	lcl|NZ_AFKT01000229.1_cds_WP_000721859.1_620	34.375	64	237
WP_282973985.1	lcl|NZ_AFKT01000077.1_cds_WP_000212325.1_2133	30.667	75	265
WP_282973983.1	lcl|NZ_AFKT01000033.1_cds_WP_000847001.1_3158	72.178	381	382
WP_004472231.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	90.040	753	753
WP_004472231.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	37.309	327	753
WP_004472231.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	31.077	325	753
WP_004472231.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	90.040	753	753
WP_004472231.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	37.309	327	753
WP_004472231.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	31.077	325	753
WP_004472231.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	90.040	753	753
WP_004472231.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	37.309	327	753
WP_004472231.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	31.077	325	753
WP_004472231.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	90.040	753	753
WP_004472231.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	37.309	327	753
WP_004472231.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	31.077	325	753
WP_282973981.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	94.670	394	394
WP_282973981.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	28.011	357	394
WP_282973981.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	27.877	391	394
WP_282973981.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	28.895	353	394
WP_282973981.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	24.933	373	394
WP_282973981.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	30.000	250	394
WP_282973981.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	29.276	304	394
WP_282973981.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	26.667	285	394
WP_282973981.1	lcl|NZ_AFKT01000057.1_cds_WP_001982414.1_2523	26.394	269	394
WP_282973981.1	lcl|NZ_AFKT01000033.1_cds_WP_000549978.1_3183	27.344	128	394
WP_004472268.1	lcl|NZ_AFKT01000033.1_cds_WP_001046757.1_3161	88.995	209	209
WP_004472268.1	lcl|NZ_AFKT01000033.1_cds_WP_000132016.1_3151	35.909	220	209
WP_004472268.1	lcl|NZ_AFKT01000229.1_cds_WP_000721859.1_620	23.636	110	209
WP_004479663.1	lcl|NZ_AFKT01000033.1_cds_WP_000202830.1_3162	92.394	355	355
WP_004479663.1	lcl|NZ_AFKT01000266.1_cds_WP_001122022.1_348	26.190	210	355
WP_004479693.1	lcl|NZ_AFKT01000033.1_cds_WP_000432947.1_3163	92.615	325	325
WP_004472297.1	lcl|NZ_AFKT01000033.1_cds_WP_002082140.1_3164	87.108	287	287
WP_004472297.1	lcl|NZ_AFKT01000047.1_cds_WP_000283287.1_2792	28.049	164	287
WP_004472297.1	lcl|NZ_AFKT01000036.1_cds_WP_000347681.1_3101	28.986	138	287
WP_004472297.1	lcl|NZ_AFKT01000136.1_cds_WP_001082180.1_1370	29.787	188	287
WP_004472297.1	lcl|NZ_AFKT01000046.1_cds_WP_000402845.1_2824	26.027	146	287
WP_282973976.1	lcl|NZ_AFKT01000033.1_cds_WP_000698820.1_3165	89.867	602	601
WP_230457147.1	lcl|NZ_AFKT01000361.1_cds_LEP2GSC129_RS1000000126760_4	72.464	69	95
WP_230457148.1	lcl|NZ_AFKT01000361.1_cds_LEP2GSC129_RS1000000126755_3	100.000	18	71
WP_004479722.1	lcl|NZ_AFKT01000033.1_cds_WP_000977950.1_3166	80.442	588	587
WP_004479723.1	lcl|NZ_AFKT01000033.1_cds_WP_000547427.1_3167	79.638	221	221
WP_004472309.1	lcl|NZ_AFKT01000033.1_cds_LEP2GSC129_RS1000000122675_3168	54.355	287	274
WP_004472309.1	lcl|NZ_AFKT01000033.1_cds_LEP2GSC129_RS1000000122675_3168	84.722	72	274
WP_004472309.1	lcl|NZ_AFKT01000183.1_cds_LEP2GSC129_RS1000000126680_1100	45.946	74	274
WP_004472309.1	lcl|NZ_AFKT01000183.1_cds_LEP2GSC129_RS1000000126680_1100	28.235	170	274
WP_004472309.1	lcl|NZ_AFKT01000147.1_cds_WP_000649054.1_1292	37.288	59	274
WP_004479570.1	lcl|NZ_AFKT01000033.1_cds_WP_001012068.1_3169	82.400	250	254
WP_004479612.1	lcl|NZ_AFKT01000033.1_cds_WP_000848240.1_3170	88.400	250	250
WP_004479612.1	lcl|NZ_AFKT01000229.1_cds_WP_000721859.1_620	36.052	233	250
