WP_004462903.1	lcl|NZ_JQPT01000060.1_cds_WP_000340715.1_1405	95.402	87	106
WP_020783869.1	lcl|NZ_JQPT01000126.1_cds_WP_000501205.1_2628	35.526	304	310
WP_020783869.1	lcl|NZ_JQPT01000153.1_cds_WP_001183721.1_2977	26.159	302	310
WP_020783869.1	lcl|NZ_JQPT01000051.1_cds_WP_000279894.1_1180	26.316	133	310
WP_032912997.1	lcl|NZ_JQPT01000060.1_cds_WP_000479982.1_1394	89.394	264	264
WP_004470135.1	lcl|NZ_JQPT01000060.1_cds_WP_000715956.1_1393	91.473	129	130
WP_032912999.1	lcl|NZ_JQPT01000060.1_cds_WP_001088861.1_1392	84.828	145	145
WP_004470037.1	lcl|NZ_JQPT01000060.1_cds_WP_000517242.1_1391	90.045	221	221
WP_004470037.1	lcl|NZ_JQPT01000012.1_cds_WP_001082180.1_249	24.359	78	221
WP_004470037.1	lcl|NZ_JQPT01000160.1_cds_WP_001069832.1_3059	27.723	101	221
WP_282974011.1	lcl|NZ_JQPT01000060.1_cds_WP_061270451.1_1390	66.187	139	141
WP_282974011.1	lcl|NZ_JQPT01000060.1_cds_WP_061270451.1_1390	73.077	26	141
WP_004470188.1	lcl|NZ_JQPT01000118.1_cds_WP_001206947.1_2481	31.818	132	177
WP_282974009.1	lcl|NZ_JQPT01000160.1_cds_WP_000347685.1_3060	25.481	208	408
WP_282974009.1	lcl|NZ_JQPT01000012.1_cds_WP_001082180.1_249	28.144	167	408
WP_004479640.1	lcl|NZ_JQPT01000087.1_cds_WP_001281953.1_1984	30.591	389	362
WP_004479640.1	lcl|NZ_JQPT01000060.1_cds_WP_061234275.1_1375	28.767	365	362
WP_004479640.1	lcl|NZ_JQPT01000060.1_cds_WP_000575178.1_1320	30.795	302	362
WP_004479640.1	lcl|NZ_JQPT01000060.1_cds_WP_000346036.1_1368	28.685	251	362
WP_004479640.1	lcl|NZ_JQPT01000078.1_cds_WP_001982414.1_1734	23.269	361	362
WP_004479640.1	lcl|NZ_JQPT01000073.1_cds_WP_000538749.1_1664	28.175	252	362
WP_004479675.1	lcl|NZ_JQPT01000002.1_cds_WP_000007746.1_47	61.333	225	229
WP_004479675.1	lcl|NZ_JQPT01000060.1_cds_JH04_RS07070_1384	65.854	82	229
WP_004479675.1	lcl|NZ_JQPT01000060.1_cds_WP_000516589.1_1374	20.611	131	229
WP_004479675.1	lcl|NZ_JQPT01000012.1_cds_WP_000462634.1_230	25.000	108	229
WP_004479675.1	lcl|NZ_JQPT01000136.1_cds_WP_000459784.1_2818	33.333	48	229
WP_282974006.1	lcl|NZ_JQPT01000060.1_cds_WP_061270448.1_1383	64.976	414	427
WP_004479537.1	lcl|NZ_JQPT01000012.1_cds_WP_001082180.1_249	26.829	123	409
WP_004479537.1	lcl|NZ_JQPT01000160.1_cds_WP_000347685.1_3060	23.649	148	409
WP_004479635.1	lcl|NZ_JQPT01000060.1_cds_WP_000575178.1_1320	39.071	366	367
WP_004479635.1	lcl|NZ_JQPT01000073.1_cds_WP_000538749.1_1664	36.827	353	367
WP_004479635.1	lcl|NZ_JQPT01000087.1_cds_WP_001281953.1_1984	27.704	379	367
WP_004479635.1	lcl|NZ_JQPT01000060.1_cds_WP_000346036.1_1368	27.733	375	367
WP_004479635.1	lcl|NZ_JQPT01000060.1_cds_WP_061234275.1_1375	24.044	366	367
WP_004479635.1	lcl|NZ_JQPT01000078.1_cds_WP_001982414.1_1734	24.728	368	367
WP_282974003.1	lcl|NZ_JQPT01000060.1_cds_WP_001159758.1_1316	38.889	180	176
WP_282973999.1	lcl|NZ_JQPT01000060.1_cds_WP_000646253.1_1401	25.890	309	313
WP_282973999.1	lcl|NZ_JQPT01000017.1_cds_WP_000649925.1_345	26.524	328	313
WP_282973999.1	lcl|NZ_JQPT01000012.1_cds_WP_000744700.1_220	28.391	317	313
WP_282973999.1	lcl|NZ_JQPT01000060.1_cds_WP_001067556.1_1398	31.081	222	313
WP_282973999.1	lcl|NZ_JQPT01000087.1_cds_WP_001984071.1_1947	25.564	266	313
WP_282973999.1	lcl|NZ_JQPT01000060.1_cds_WP_000600891.1_1376	26.201	229	313
WP_282973999.1	lcl|NZ_JQPT01000060.1_cds_WP_000723090.1_1314	22.289	332	313
WP_282973999.1	lcl|NZ_JQPT01000060.1_cds_WP_001024125.1_1330	25.633	316	313
WP_282973999.1	lcl|NZ_JQPT01000231.1_cds_WP_000457972.1_3768	22.705	207	313
WP_282973999.1	lcl|NZ_JQPT01000060.1_cds_WP_000721882.1_1389	34.188	117	313
WP_282973999.1	lcl|NZ_JQPT01000060.1_cds_WP_000487319.1_1342	28.182	110	313
WP_282973999.1	lcl|NZ_JQPT01000132.1_cds_WP_001003557.1_2723	25.197	254	313
WP_032918755.1	lcl|NZ_JQPT01000060.1_cds_WP_000799638.1_1381	45.299	117	134
WP_032918755.1	lcl|NZ_JQPT01000060.1_cds_WP_061270442.1_1321	31.897	116	134
WP_004472325.1	lcl|NZ_JQPT01000060.1_cds_WP_000646253.1_1401	30.418	263	311
WP_004472325.1	lcl|NZ_JQPT01000060.1_cds_WP_000723090.1_1314	24.516	310	311
WP_004472325.1	lcl|NZ_JQPT01000087.1_cds_WP_001984071.1_1947	27.165	254	311
WP_004472325.1	lcl|NZ_JQPT01000080.1_cds_WP_001074779.1_1794	30.719	153	311
WP_004472325.1	lcl|NZ_JQPT01000012.1_cds_WP_000744700.1_220	24.427	262	311
WP_004472325.1	lcl|NZ_JQPT01000060.1_cds_WP_000600891.1_1376	25.949	316	311
WP_004472325.1	lcl|NZ_JQPT01000060.1_cds_WP_000642156.1_1315	27.723	101	311
WP_004472325.1	lcl|NZ_JQPT01000087.1_cds_WP_000688695.1_1967	28.750	160	311
WP_004472325.1	lcl|NZ_JQPT01000017.1_cds_WP_000649925.1_345	25.000	276	311
WP_282973997.1	lcl|NZ_JQPT01000060.1_cds_WP_061234306.1_1318	29.752	121	362
WP_282973997.1	lcl|NZ_JQPT01000060.1_cds_WP_000853995.1_1317	24.066	241	362
WP_282973997.1	lcl|NZ_JQPT01000060.1_cds_WP_001068986.1_1339	28.829	111	362
WP_282973997.1	lcl|NZ_JQPT01000060.1_cds_WP_000560752.1_1319	33.028	109	362
WP_004479548.1	lcl|NZ_JQPT01000060.1_cds_WP_061233870.1_1382	47.970	542	595
WP_004479548.1	lcl|NZ_JQPT01000081.1_cds_WP_000172203.1_1823	42.908	282	595
WP_004479548.1	lcl|NZ_JQPT01000058.1_cds_WP_000667646.1_1293	43.697	238	595
WP_004479548.1	lcl|NZ_JQPT01000063.1_cds_WP_000828456.1_1462	42.254	213	595
WP_004479548.1	lcl|NZ_JQPT01000132.1_cds_WP_001052495.1_2744	32.468	231	595
WP_004479548.1	lcl|NZ_JQPT01000191.1_cds_WP_000510777.1_3433	27.511	229	595
WP_004479548.1	lcl|NZ_JQPT01000081.1_cds_WP_002071818.1_1837	38.158	76	595
WP_004479548.1	lcl|NZ_JQPT01000251.1_cds_WP_000598571.1_3855	26.667	240	595
WP_004479548.1	lcl|NZ_JQPT01000043.1_cds_WP_001982953.1_949	26.222	225	595
WP_004479548.1	lcl|NZ_JQPT01000034.1_cds_WP_000047473.1_739	27.731	238	595
WP_004479548.1	lcl|NZ_JQPT01000139.1_cds_WP_000619182.1_2892	26.496	234	595
WP_004479548.1	lcl|NZ_JQPT01000172.1_cds_WP_000433117.1_3225	24.896	241	595
WP_004479548.1	lcl|NZ_JQPT01000055.1_cds_WP_000184524.1_1259	28.750	80	595
WP_004479548.1	lcl|NZ_JQPT01000090.1_cds_WP_000481723.1_2009	32.143	84	595
WP_004479548.1	lcl|NZ_JQPT01000088.1_cds_WP_000590871.1_1999	28.947	114	595
WP_004479548.1	lcl|NZ_JQPT01000082.1_cds_WP_001161019.1_1874	29.114	79	595
WP_004479548.1	lcl|NZ_JQPT01000072.1_cds_WP_000651459.1_1642	26.012	173	595
WP_004479548.1	lcl|NZ_JQPT01000163.1_cds_WP_000666552.1_3103	25.806	217	595
WP_004479548.1	lcl|NZ_JQPT01000172.1_cds_WP_001089494.1_3192	32.955	88	595
WP_004479548.1	lcl|NZ_JQPT01000081.1_cds_WP_061270479.1_1817	33.871	62	595
WP_004479548.1	lcl|NZ_JQPT01000060.1_cds_WP_061233870.1_1382	47.970	542	595
WP_004479548.1	lcl|NZ_JQPT01000081.1_cds_WP_000172203.1_1823	42.908	282	595
WP_004479548.1	lcl|NZ_JQPT01000058.1_cds_WP_000667646.1_1293	43.697	238	595
WP_004479548.1	lcl|NZ_JQPT01000063.1_cds_WP_000828456.1_1462	42.254	213	595
WP_004479548.1	lcl|NZ_JQPT01000132.1_cds_WP_001052495.1_2744	32.468	231	595
WP_004479548.1	lcl|NZ_JQPT01000191.1_cds_WP_000510777.1_3433	27.511	229	595
WP_004479548.1	lcl|NZ_JQPT01000081.1_cds_WP_002071818.1_1837	38.158	76	595
WP_004479548.1	lcl|NZ_JQPT01000251.1_cds_WP_000598571.1_3855	26.667	240	595
WP_004479548.1	lcl|NZ_JQPT01000043.1_cds_WP_001982953.1_949	26.222	225	595
WP_004479548.1	lcl|NZ_JQPT01000034.1_cds_WP_000047473.1_739	27.731	238	595
WP_004479548.1	lcl|NZ_JQPT01000139.1_cds_WP_000619182.1_2892	26.496	234	595
WP_004479548.1	lcl|NZ_JQPT01000172.1_cds_WP_000433117.1_3225	24.896	241	595
WP_004479548.1	lcl|NZ_JQPT01000055.1_cds_WP_000184524.1_1259	28.750	80	595
WP_004479548.1	lcl|NZ_JQPT01000090.1_cds_WP_000481723.1_2009	32.143	84	595
WP_004479548.1	lcl|NZ_JQPT01000088.1_cds_WP_000590871.1_1999	28.947	114	595
WP_004479548.1	lcl|NZ_JQPT01000082.1_cds_WP_001161019.1_1874	29.114	79	595
WP_004479548.1	lcl|NZ_JQPT01000072.1_cds_WP_000651459.1_1642	26.012	173	595
WP_004479548.1	lcl|NZ_JQPT01000163.1_cds_WP_000666552.1_3103	25.806	217	595
WP_004479548.1	lcl|NZ_JQPT01000172.1_cds_WP_001089494.1_3192	32.955	88	595
WP_004479548.1	lcl|NZ_JQPT01000081.1_cds_WP_061270479.1_1817	33.871	62	595
WP_004479686.1	lcl|NZ_JQPT01000060.1_cds_WP_000600891.1_1376	78.485	330	330
WP_004479686.1	lcl|NZ_JQPT01000060.1_cds_WP_000646253.1_1401	31.661	319	330
WP_004479686.1	lcl|NZ_JQPT01000017.1_cds_WP_000649925.1_345	31.013	316	330
WP_004479686.1	lcl|NZ_JQPT01000060.1_cds_WP_000723090.1_1314	27.273	341	330
WP_004479686.1	lcl|NZ_JQPT01000012.1_cds_WP_000744700.1_220	29.538	325	330
WP_004479686.1	lcl|NZ_JQPT01000087.1_cds_WP_001984071.1_1947	27.848	316	330
WP_004479686.1	lcl|NZ_JQPT01000254.1_cds_WP_000709513.1_3874	27.187	320	330
WP_004479686.1	lcl|NZ_JQPT01000060.1_cds_WP_000487319.1_1342	29.060	351	330
WP_004479686.1	lcl|NZ_JQPT01000060.1_cds_WP_001067556.1_1398	28.464	267	330
WP_004479686.1	lcl|NZ_JQPT01000060.1_cds_WP_000475904.1_1331	28.054	221	330
WP_004479686.1	lcl|NZ_JQPT01000060.1_cds_WP_000712241.1_1404	24.599	187	330
WP_004479686.1	lcl|NZ_JQPT01000060.1_cds_WP_061234286.1_1340	22.831	219	330
WP_004479686.1	lcl|NZ_JQPT01000132.1_cds_WP_001003557.1_2723	27.174	184	330
WP_282973995.1	lcl|NZ_JQPT01000060.1_cds_WP_061234275.1_1375	81.137	387	387
WP_282973995.1	lcl|NZ_JQPT01000087.1_cds_WP_001281953.1_1984	29.211	380	387
WP_282973995.1	lcl|NZ_JQPT01000060.1_cds_WP_000575178.1_1320	31.020	245	387
WP_282973995.1	lcl|NZ_JQPT01000060.1_cds_WP_000346036.1_1368	25.879	313	387
WP_282973995.1	lcl|NZ_JQPT01000073.1_cds_WP_000538749.1_1664	30.159	252	387
WP_282973995.1	lcl|NZ_JQPT01000078.1_cds_WP_001982414.1_1734	27.046	281	387
WP_046690007.1	lcl|NZ_JQPT01000060.1_cds_WP_000516589.1_1374	88.835	206	207
WP_046690007.1	lcl|NZ_JQPT01000072.1_cds_WP_000841462.1_1646	28.846	104	207
WP_046690007.1	lcl|NZ_JQPT01000002.1_cds_WP_000007746.1_47	22.222	108	207
WP_046690007.1	lcl|NZ_JQPT01000060.1_cds_JH04_RS07070_1384	24.658	73	207
WP_282973992.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	89.244	344	344
WP_282973992.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	37.764	331	344
WP_282973992.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	36.972	284	344
WP_282973990.1	lcl|NZ_JQPT01000060.1_cds_WP_061233867.1_1372	88.114	387	387
WP_282973990.1	lcl|NZ_JQPT01000060.1_cds_WP_000734456.1_1329	27.536	207	387
WP_269026269.1	lcl|NZ_JQPT01000060.1_cds_WP_000800438.1_1371	84.046	351	351
WP_269026269.1	lcl|NZ_JQPT01000060.1_cds_WP_061251935.1_1400	26.407	231	351
WP_269026269.1	lcl|NZ_JQPT01000060.1_cds_WP_000842260.1_1313	28.755	233	351
WP_269026269.1	lcl|NZ_JQPT01000060.1_cds_WP_000859505.1_1343	25.424	236	351
WP_269026269.1	lcl|NZ_JQPT01000012.1_cds_WP_000371240.1_215	32.184	87	351
WP_269026269.1	lcl|NZ_JQPT01000198.1_cds_WP_000667727.1_3484	54.839	31	351
WP_269026269.1	lcl|NZ_JQPT01000060.1_cds_WP_000800438.1_1371	84.046	351	351
WP_269026269.1	lcl|NZ_JQPT01000060.1_cds_WP_061251935.1_1400	26.407	231	351
WP_269026269.1	lcl|NZ_JQPT01000060.1_cds_WP_000842260.1_1313	28.755	233	351
WP_269026269.1	lcl|NZ_JQPT01000060.1_cds_WP_000859505.1_1343	25.424	236	351
WP_269026269.1	lcl|NZ_JQPT01000012.1_cds_WP_000371240.1_215	32.184	87	351
WP_269026269.1	lcl|NZ_JQPT01000198.1_cds_WP_000667727.1_3484	54.839	31	351
WP_282973988.1	lcl|NZ_JQPT01000060.1_cds_WP_042752253.1_1377	39.111	225	237
WP_282973988.1	lcl|NZ_JQPT01000060.1_cds_WP_001046757.1_1367	30.131	229	237
WP_282973988.1	lcl|NZ_JQPT01000029.1_cds_WP_000721859.1_553	34.375	64	237
WP_282973988.1	lcl|NZ_JQPT01000060.1_cds_WP_061233854.1_1350	30.000	60	237
WP_282973985.1	lcl|NZ_JQPT01000094.1_cds_WP_000212324.1_2137	30.667	75	265
WP_282973983.1	lcl|NZ_JQPT01000060.1_cds_WP_061233866.1_1370	72.441	381	382
WP_004472231.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	89.907	753	753
WP_004472231.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	37.309	327	753
WP_004472231.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	31.077	325	753
WP_004472231.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	89.907	753	753
WP_004472231.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	37.309	327	753
WP_004472231.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	31.077	325	753
WP_004472231.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	89.907	753	753
WP_004472231.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	37.309	327	753
WP_004472231.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	31.077	325	753
WP_004472231.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	89.907	753	753
WP_004472231.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	37.309	327	753
WP_004472231.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	31.077	325	753
WP_282973981.1	lcl|NZ_JQPT01000060.1_cds_WP_000346036.1_1368	94.670	394	394
WP_282973981.1	lcl|NZ_JQPT01000087.1_cds_WP_001281953.1_1984	27.877	391	394
WP_282973981.1	lcl|NZ_JQPT01000060.1_cds_WP_000575178.1_1320	28.895	353	394
WP_282973981.1	lcl|NZ_JQPT01000060.1_cds_WP_061234275.1_1375	28.947	304	394
WP_282973981.1	lcl|NZ_JQPT01000073.1_cds_WP_000538749.1_1664	26.667	285	394
WP_282973981.1	lcl|NZ_JQPT01000078.1_cds_WP_001982414.1_1734	26.394	269	394
WP_282973981.1	lcl|NZ_JQPT01000060.1_cds_WP_000549978.1_1336	27.344	128	394
WP_004472268.1	lcl|NZ_JQPT01000060.1_cds_WP_001046757.1_1367	88.995	209	209
WP_004472268.1	lcl|NZ_JQPT01000060.1_cds_WP_042752253.1_1377	36.486	222	209
WP_004472268.1	lcl|NZ_JQPT01000060.1_cds_WP_061233854.1_1350	29.231	65	209
WP_004472268.1	lcl|NZ_JQPT01000029.1_cds_WP_000721859.1_553	23.636	110	209
WP_004479663.1	lcl|NZ_JQPT01000060.1_cds_WP_000202827.1_1366	92.394	355	355
WP_004479663.1	lcl|NZ_JQPT01000055.1_cds_WP_001122024.1_1270	26.190	210	355
WP_004479693.1	lcl|NZ_JQPT01000060.1_cds_WP_000432947.1_1365	92.615	325	325
WP_004472297.1	lcl|NZ_JQPT01000060.1_cds_WP_020784358.1_1364	86.760	287	287
WP_004472297.1	lcl|NZ_JQPT01000060.1_cds_WP_232422862.1_1388	35.593	118	287
WP_004472297.1	lcl|NZ_JQPT01000020.1_cds_WP_000283289.1_397	28.049	164	287
WP_004472297.1	lcl|NZ_JQPT01000160.1_cds_WP_000347685.1_3060	28.986	138	287
WP_004472297.1	lcl|NZ_JQPT01000012.1_cds_WP_001082180.1_249	29.787	188	287
WP_004472297.1	lcl|NZ_JQPT01000096.1_cds_WP_061234349.1_2160	26.027	146	287
WP_004472297.1	lcl|NZ_JQPT01000060.1_cds_WP_082269897.1_1352	23.129	147	287
WP_282973976.1	lcl|NZ_JQPT01000060.1_cds_WP_061233863.1_1363	90.199	602	601
WP_004479722.1	lcl|NZ_JQPT01000060.1_cds_WP_061233858.1_1358	26.381	561	587
WP_004472309.1	lcl|NZ_JQPT01000266.1_cds_WP_000924398.1_3922	33.469	245	274
WP_004472309.1	lcl|NZ_JQPT01000004.1_cds_WP_000649050.1_62	37.288	59	274
WP_004479612.1	lcl|NZ_JQPT01000060.1_cds_WP_061233854.1_1350	34.510	255	250
WP_004479612.1	lcl|NZ_JQPT01000029.1_cds_WP_000721859.1_553	36.052	233	250
WP_004479521.1	lcl|NZ_JQPT01000060.1_cds_WP_061233853.1_1349	83.188	345	348
WP_004479521.1	lcl|NZ_JQPT01000060.1_cds_WP_061234281.1_1353	26.957	230	348
WP_004479521.1	lcl|NZ_JQPT01000060.1_cds_WP_061233853.1_1349	83.188	345	348
WP_004479521.1	lcl|NZ_JQPT01000060.1_cds_WP_061234281.1_1353	26.957	230	348
WP_004472236.1	lcl|NZ_JQPT01000060.1_cds_WP_061234283.1_1348	78.189	243	243
WP_004472236.1	lcl|NZ_JQPT01000033.1_cds_WP_000043153.1_660	38.690	168	243
WP_004472236.1	lcl|NZ_JQPT01000083.1_cds_WP_000566240.1_1885	35.583	163	243
WP_004472236.1	lcl|NZ_JQPT01000131.1_cds_WP_000653653.1_2706	36.364	176	243
WP_004472236.1	lcl|NZ_JQPT01000012.1_cds_WP_000998676.1_194	32.203	236	243
WP_004472236.1	lcl|NZ_JQPT01000176.1_cds_WP_001968389.1_3284	29.832	238	243
WP_004472236.1	lcl|NZ_JQPT01000080.1_cds_WP_000351751.1_1792	28.814	177	243
WP_004472236.1	lcl|NZ_JQPT01000004.1_cds_WP_000600054.1_94	29.655	145	243
WP_004472236.1	lcl|NZ_JQPT01000039.1_cds_WP_000581854.1_874	25.203	123	243
WP_004472236.1	lcl|NZ_JQPT01000080.1_cds_WP_000194186.1_1775	23.977	171	243
WP_004472236.1	lcl|NZ_JQPT01000126.1_cds_WP_000167663.1_2619	20.968	186	243
WP_004472236.1	lcl|NZ_JQPT01000156.1_cds_WP_000834351.1_3000	28.926	121	243
WP_004479559.1	lcl|NZ_JQPT01000060.1_cds_WP_061233851.1_1347	71.429	357	359
WP_004479559.1	lcl|NZ_JQPT01000083.1_cds_WP_000052385.1_1889	30.595	353	359
WP_004472242.1	lcl|NZ_JQPT01000181.1_cds_JH04_RS23155_3322	76.190	21	52
WP_004472242.1	lcl|NZ_JQPT01000136.1_cds_JH04_RS25065_2825	78.947	19	52
