WP_004462903.1	lcl|NZ_AFKJ01000105.1_cds_WP_000340715.1_1470	95.402	87	106
WP_004479538.1	lcl|NZ_AFKJ01000122.1_cds_WP_000688695.1_1028	28.720	289	329
WP_004479538.1	lcl|NZ_AFKJ01000105.1_cds_WP_000475904.1_1536	27.536	276	329
WP_004479538.1	lcl|NZ_AFKJ01000105.1_cds_WP_000410273.1_1471	27.509	269	329
WP_004479538.1	lcl|NZ_AFKJ01000107.1_cds_WP_001074785.1_1431	29.779	272	329
WP_004479538.1	lcl|NZ_AFKJ01000062.1_cds_WP_001003555.1_2206	25.984	254	329
WP_004479538.1	lcl|NZ_AFKJ01000105.1_cds_WP_000487322.1_1525	27.469	324	329
WP_282974014.1	lcl|NZ_AFKJ01000105.1_cds_WP_000774262.1_1475	88.764	267	267
WP_282974014.1	lcl|NZ_AFKJ01000105.1_cds_WP_000859505.1_1524	26.442	208	267
WP_282974014.1	lcl|NZ_AFKJ01000105.1_cds_WP_000800438.1_1505	26.178	191	267
WP_282974014.1	lcl|NZ_AFKJ01000105.1_cds_WP_000842260.1_1554	28.421	190	267
WP_282974014.1	lcl|NZ_AFKJ01000141.1_cds_WP_000667727.1_781	31.818	110	267
WP_282974014.1	lcl|NZ_AFKJ01000010.1_cds_WP_000805357.1_3594	37.647	85	267
WP_004472307.1	lcl|NZ_AFKJ01000105.1_cds_WP_000612797.1_1476	88.386	508	509
WP_004472307.1	lcl|NZ_AFKJ01000103.1_cds_WP_000291591.1_1595	27.134	328	509
WP_004472307.1	lcl|NZ_AFKJ01000103.1_cds_WP_000364507.1_1596	28.889	90	509
WP_004472307.1	lcl|NZ_AFKJ01000105.1_cds_WP_000612797.1_1476	88.386	508	509
WP_004472307.1	lcl|NZ_AFKJ01000103.1_cds_WP_000291591.1_1595	27.134	328	509
WP_004472307.1	lcl|NZ_AFKJ01000103.1_cds_WP_000364507.1_1596	28.889	90	509
WP_004479660.1	lcl|NZ_AFKJ01000105.1_cds_WP_001067557.1_1477	92.424	330	330
WP_004479660.1	lcl|NZ_AFKJ01000105.1_cds_WP_000646250.1_1474	30.739	257	330
WP_004479660.1	lcl|NZ_AFKJ01000122.1_cds_WP_001984071.1_1048	25.461	271	330
WP_004479660.1	lcl|NZ_AFKJ01000105.1_cds_WP_000600889.1_1500	27.068	266	330
WP_004479660.1	lcl|NZ_AFKJ01000020.1_cds_WP_000744700.1_2946	27.215	316	330
WP_004479660.1	lcl|NZ_AFKJ01000105.1_cds_WP_000723090.1_1553	25.816	337	330
WP_004479660.1	lcl|NZ_AFKJ01000062.1_cds_WP_001003555.1_2206	27.572	243	330
WP_004479660.1	lcl|NZ_AFKJ01000012.1_cds_WP_000649925.1_3495	30.078	256	330
WP_004479660.1	lcl|NZ_AFKJ01000122.1_cds_WP_000688695.1_1028	26.957	230	330
WP_004479660.1	lcl|NZ_AFKJ01000105.1_cds_WP_000601375.1_1527	26.182	275	330
WP_004479660.1	lcl|NZ_AFKJ01000011.1_cds_WP_000457972.1_3571	26.562	128	330
WP_004479660.1	lcl|NZ_AFKJ01000105.1_cds_WP_000487322.1_1525	26.148	283	330
WP_004479660.1	lcl|NZ_AFKJ01000233.1_cds_WP_000709511.1_80	30.464	151	330
WP_004472322.1	lcl|NZ_AFKJ01000105.1_cds_WP_001198107.1_1478	93.169	366	366
WP_004472322.1	lcl|NZ_AFKJ01000105.1_cds_WP_000608295.1_1479	39.178	365	366
WP_004472322.1	lcl|NZ_AFKJ01000105.1_cds_WP_000575178.1_1547	32.571	350	366
WP_004472322.1	lcl|NZ_AFKJ01000105.1_cds_WP_000346036.1_1508	28.267	375	366
WP_004472322.1	lcl|NZ_AFKJ01000186.1_cds_WP_001281953.1_307	27.177	379	366
WP_004472322.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582222.1_1489	32.464	345	366
WP_004472322.1	lcl|NZ_AFKJ01000025.1_cds_WP_000538752.1_2863	29.412	357	366
WP_004472322.1	lcl|NZ_AFKJ01000105.1_cds_WP_000947844.1_1501	25.507	345	366
WP_004472322.1	lcl|NZ_AFKJ01000049.1_cds_WP_001982414.1_2429	31.053	190	366
WP_004472364.1	lcl|NZ_AFKJ01000105.1_cds_WP_000608295.1_1479	90.736	367	367
WP_004472364.1	lcl|NZ_AFKJ01000105.1_cds_WP_001198107.1_1478	39.452	365	367
WP_004472364.1	lcl|NZ_AFKJ01000105.1_cds_WP_000575178.1_1547	36.986	365	367
WP_004472364.1	lcl|NZ_AFKJ01000025.1_cds_WP_000538752.1_2863	32.075	371	367
WP_004472364.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582222.1_1489	40.171	234	367
WP_004472364.1	lcl|NZ_AFKJ01000186.1_cds_WP_001281953.1_307	29.894	378	367
WP_004472364.1	lcl|NZ_AFKJ01000105.1_cds_WP_000346036.1_1508	24.533	375	367
WP_004472364.1	lcl|NZ_AFKJ01000105.1_cds_WP_000947844.1_1501	25.970	335	367
WP_004472364.1	lcl|NZ_AFKJ01000049.1_cds_WP_001982414.1_2429	25.138	362	367
WP_004479653.1	lcl|NZ_AFKJ01000105.1_cds_WP_000689743.1_1480	85.846	544	544
WP_004479653.1	lcl|NZ_AFKJ01000105.1_cds_WP_000689743.1_1480	85.846	544	544
WP_004470185.1	lcl|NZ_AFKJ01000105.1_cds_WP_000342713.1_1481	90.566	265	265
WP_004470185.1	lcl|NZ_AFKJ01000227.1_cds_WP_001002663.1_169	43.210	243	265
WP_020783869.1	lcl|NZ_AFKJ01000105.1_cds_WP_001246618.1_1482	89.032	310	310
WP_020783869.1	lcl|NZ_AFKJ01000187.1_cds_WP_000501205.1_305	35.526	304	310
WP_020783869.1	lcl|NZ_AFKJ01000018.1_cds_WP_001183723.1_3003	26.159	302	310
WP_020783869.1	lcl|NZ_AFKJ01000076.1_cds_WP_000279894.1_1982	26.316	133	310
WP_020783869.1	lcl|NZ_AFKJ01000105.1_cds_WP_001246618.1_1482	89.032	310	310
WP_020783869.1	lcl|NZ_AFKJ01000187.1_cds_WP_000501205.1_305	35.526	304	310
WP_020783869.1	lcl|NZ_AFKJ01000018.1_cds_WP_001183723.1_3003	26.159	302	310
WP_020783869.1	lcl|NZ_AFKJ01000076.1_cds_WP_000279894.1_1982	26.316	133	310
WP_032912997.1	lcl|NZ_AFKJ01000105.1_cds_WP_000479982.1_1483	89.394	264	264
WP_004470135.1	lcl|NZ_AFKJ01000105.1_cds_WP_000715958.1_1484	91.473	129	130
WP_032912999.1	lcl|NZ_AFKJ01000105.1_cds_WP_001088866.1_1485	83.448	145	145
WP_004470037.1	lcl|NZ_AFKJ01000105.1_cds_WP_000517242.1_1486	90.045	221	221
WP_004470037.1	lcl|NZ_AFKJ01000020.1_cds_WP_001082180.1_2918	24.359	78	221
WP_004470037.1	lcl|NZ_AFKJ01000228.1_cds_WP_001069834.1_161	27.723	101	221
WP_004470188.1	lcl|NZ_AFKJ01000105.1_cds_WP_000611594.1_1487	78.286	175	177
WP_004470188.1	lcl|NZ_AFKJ01000136.1_cds_WP_001206947.1_833	31.818	132	177
WP_282974009.1	lcl|NZ_AFKJ01000105.1_cds_WP_001015422.1_1488	83.960	399	408
WP_282974009.1	lcl|NZ_AFKJ01000228.1_cds_WP_000347681.1_160	25.714	210	408
WP_282974009.1	lcl|NZ_AFKJ01000020.1_cds_WP_001082180.1_2918	28.144	167	408
WP_282974009.1	lcl|NZ_AFKJ01000105.1_cds_WP_000661932.1_1521	27.007	137	408
WP_004479640.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582222.1_1489	82.865	356	362
WP_004479640.1	lcl|NZ_AFKJ01000105.1_cds_WP_000608295.1_1479	34.412	340	362
WP_004479640.1	lcl|NZ_AFKJ01000186.1_cds_WP_001281953.1_307	30.591	389	362
WP_004479640.1	lcl|NZ_AFKJ01000105.1_cds_WP_000947844.1_1501	28.767	365	362
WP_004479640.1	lcl|NZ_AFKJ01000105.1_cds_WP_001198107.1_1478	30.747	348	362
WP_004479640.1	lcl|NZ_AFKJ01000105.1_cds_WP_000575178.1_1547	30.795	302	362
WP_004479640.1	lcl|NZ_AFKJ01000105.1_cds_WP_000346036.1_1508	28.685	251	362
WP_004479640.1	lcl|NZ_AFKJ01000049.1_cds_WP_001982414.1_2429	23.269	361	362
WP_004479640.1	lcl|NZ_AFKJ01000025.1_cds_WP_000538752.1_2863	28.175	252	362
WP_004479675.1	lcl|NZ_AFKJ01000114.1_cds_WP_000007746.1_1252	61.333	225	229
WP_004479675.1	lcl|NZ_AFKJ01000105.1_cds_WP_223809837.1_1492	62.559	211	229
WP_004479675.1	lcl|NZ_AFKJ01000105.1_cds_WP_000516588.1_1502	20.611	131	229
WP_004479675.1	lcl|NZ_AFKJ01000020.1_cds_WP_000462634.1_2936	25.000	108	229
WP_050558826.1	lcl|NZ_AFKJ01000105.1_cds_WP_000344487.1_1490	47.826	69	71
WP_282974006.1	lcl|NZ_AFKJ01000105.1_cds_WP_001106774.1_1493	70.913	416	427
WP_004479537.1	lcl|NZ_AFKJ01000105.1_cds_WP_001015422.1_1488	34.541	414	409
WP_004479537.1	lcl|NZ_AFKJ01000020.1_cds_WP_001082180.1_2918	26.829	123	409
WP_004479537.1	lcl|NZ_AFKJ01000228.1_cds_WP_000347681.1_160	23.649	148	409
WP_004479635.1	lcl|NZ_AFKJ01000105.1_cds_WP_000575178.1_1547	39.071	366	367
WP_004479635.1	lcl|NZ_AFKJ01000105.1_cds_WP_000608295.1_1479	39.118	363	367
WP_004479635.1	lcl|NZ_AFKJ01000105.1_cds_WP_001198107.1_1478	33.056	360	367
WP_004479635.1	lcl|NZ_AFKJ01000025.1_cds_WP_000538752.1_2863	36.827	353	367
WP_004479635.1	lcl|NZ_AFKJ01000186.1_cds_WP_001281953.1_307	27.704	379	367
WP_004479635.1	lcl|NZ_AFKJ01000105.1_cds_WP_000346036.1_1508	27.733	375	367
WP_004479635.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582222.1_1489	33.224	304	367
WP_004479635.1	lcl|NZ_AFKJ01000105.1_cds_WP_000947844.1_1501	25.623	281	367
WP_004479635.1	lcl|NZ_AFKJ01000049.1_cds_WP_001982414.1_2429	24.728	368	367
WP_282974003.1	lcl|NZ_AFKJ01000105.1_cds_WP_001159758.1_1551	38.889	180	176
WP_282973999.1	lcl|NZ_AFKJ01000012.1_cds_WP_000649925.1_3495	26.524	328	313
WP_282973999.1	lcl|NZ_AFKJ01000105.1_cds_WP_000646250.1_1474	25.566	309	313
WP_282973999.1	lcl|NZ_AFKJ01000020.1_cds_WP_000744700.1_2946	28.391	317	313
WP_282973999.1	lcl|NZ_AFKJ01000105.1_cds_WP_001067557.1_1477	31.081	222	313
WP_282973999.1	lcl|NZ_AFKJ01000122.1_cds_WP_001984071.1_1048	25.564	266	313
WP_282973999.1	lcl|NZ_AFKJ01000105.1_cds_WP_000600889.1_1500	26.201	229	313
WP_282973999.1	lcl|NZ_AFKJ01000105.1_cds_WP_000723090.1_1553	22.289	332	313
WP_282973999.1	lcl|NZ_AFKJ01000105.1_cds_WP_001024125.1_1537	25.633	316	313
WP_282973999.1	lcl|NZ_AFKJ01000011.1_cds_WP_000457972.1_3571	22.705	207	313
WP_282973999.1	lcl|NZ_AFKJ01000105.1_cds_WP_000487322.1_1525	28.182	110	313
WP_282973999.1	lcl|NZ_AFKJ01000062.1_cds_WP_001003555.1_2206	25.197	254	313
WP_032918755.1	lcl|NZ_AFKJ01000105.1_cds_WP_000799638.1_1495	45.299	117	134
WP_032918755.1	lcl|NZ_AFKJ01000105.1_cds_WP_000343398.1_1546	32.759	116	134
WP_004472325.1	lcl|NZ_AFKJ01000105.1_cds_WP_000646250.1_1474	30.000	260	311
WP_004472325.1	lcl|NZ_AFKJ01000105.1_cds_WP_000723090.1_1553	24.516	310	311
WP_004472325.1	lcl|NZ_AFKJ01000122.1_cds_WP_001984071.1_1048	27.165	254	311
WP_004472325.1	lcl|NZ_AFKJ01000107.1_cds_WP_001074785.1_1431	31.373	153	311
WP_004472325.1	lcl|NZ_AFKJ01000020.1_cds_WP_000744700.1_2946	24.427	262	311
WP_004472325.1	lcl|NZ_AFKJ01000105.1_cds_WP_000600889.1_1500	25.949	316	311
WP_004472325.1	lcl|NZ_AFKJ01000105.1_cds_WP_000642158.1_1552	27.723	101	311
WP_004472325.1	lcl|NZ_AFKJ01000122.1_cds_WP_000688695.1_1028	28.750	160	311
WP_004472325.1	lcl|NZ_AFKJ01000012.1_cds_WP_000649925.1_3495	25.000	276	311
WP_282973997.1	lcl|NZ_AFKJ01000105.1_cds_WP_000282880.1_1549	30.579	121	362
WP_282973997.1	lcl|NZ_AFKJ01000105.1_cds_WP_000854002.1_1550	24.066	241	362
WP_282973997.1	lcl|NZ_AFKJ01000105.1_cds_WP_001068986.1_1528	28.829	111	362
WP_282973997.1	lcl|NZ_AFKJ01000105.1_cds_WP_000560752.1_1548	33.028	109	362
WP_004479548.1	lcl|NZ_AFKJ01000105.1_cds_WP_000667939.1_1494	47.970	542	595
WP_004479548.1	lcl|NZ_AFKJ01000030.1_cds_WP_000172202.1_2714	42.553	282	595
WP_004479548.1	lcl|NZ_AFKJ01000060.1_cds_WP_000667646.1_2322	43.697	238	595
WP_004479548.1	lcl|NZ_AFKJ01000003.1_cds_WP_000828455.1_3648	42.254	213	595
WP_004479548.1	lcl|NZ_AFKJ01000062.1_cds_WP_001052498.1_2227	32.468	231	595
WP_004479548.1	lcl|NZ_AFKJ01000030.1_cds_WP_000942282.1_2728	39.474	76	595
WP_004479548.1	lcl|NZ_AFKJ01000178.1_cds_WP_000510777.1_354	27.511	229	595
WP_004479548.1	lcl|NZ_AFKJ01000056.1_cds_WP_000598571.1_2390	26.667	240	595
WP_004479548.1	lcl|NZ_AFKJ01000077.1_cds_WP_001982953.1_1916	26.222	225	595
WP_004479548.1	lcl|NZ_AFKJ01000103.1_cds_WP_000047473.1_1601	27.731	238	595
WP_004479548.1	lcl|NZ_AFKJ01000118.1_cds_WP_000433117.1_1142	24.896	241	595
WP_004479548.1	lcl|NZ_AFKJ01000113.1_cds_WP_000619175.1_1281	26.068	234	595
WP_004479548.1	lcl|NZ_AFKJ01000150.1_cds_WP_000184524.1_670	28.750	80	595
WP_004479548.1	lcl|NZ_AFKJ01000032.1_cds_WP_000481720.1_2689	32.143	84	595
WP_004479548.1	lcl|NZ_AFKJ01000137.1_cds_WP_000590867.1_829	28.947	114	595
WP_004479548.1	lcl|NZ_AFKJ01000112.1_cds_WP_001161019.1_1323	29.114	79	595
WP_004479548.1	lcl|NZ_AFKJ01000110.1_cds_WP_000675807.1_1369	26.012	173	595
WP_004479548.1	lcl|NZ_AFKJ01000127.1_cds_WP_000666552.1_952	25.806	217	595
WP_004479548.1	lcl|NZ_AFKJ01000167.1_cds_WP_000626143.1_453	33.871	62	595
WP_004479548.1	lcl|NZ_AFKJ01000105.1_cds_WP_000667939.1_1494	47.970	542	595
WP_004479548.1	lcl|NZ_AFKJ01000030.1_cds_WP_000172202.1_2714	42.553	282	595
WP_004479548.1	lcl|NZ_AFKJ01000060.1_cds_WP_000667646.1_2322	43.697	238	595
WP_004479548.1	lcl|NZ_AFKJ01000003.1_cds_WP_000828455.1_3648	42.254	213	595
WP_004479548.1	lcl|NZ_AFKJ01000062.1_cds_WP_001052498.1_2227	32.468	231	595
WP_004479548.1	lcl|NZ_AFKJ01000030.1_cds_WP_000942282.1_2728	39.474	76	595
WP_004479548.1	lcl|NZ_AFKJ01000178.1_cds_WP_000510777.1_354	27.511	229	595
WP_004479548.1	lcl|NZ_AFKJ01000056.1_cds_WP_000598571.1_2390	26.667	240	595
WP_004479548.1	lcl|NZ_AFKJ01000077.1_cds_WP_001982953.1_1916	26.222	225	595
WP_004479548.1	lcl|NZ_AFKJ01000103.1_cds_WP_000047473.1_1601	27.731	238	595
WP_004479548.1	lcl|NZ_AFKJ01000118.1_cds_WP_000433117.1_1142	24.896	241	595
WP_004479548.1	lcl|NZ_AFKJ01000113.1_cds_WP_000619175.1_1281	26.068	234	595
WP_004479548.1	lcl|NZ_AFKJ01000150.1_cds_WP_000184524.1_670	28.750	80	595
WP_004479548.1	lcl|NZ_AFKJ01000032.1_cds_WP_000481720.1_2689	32.143	84	595
WP_004479548.1	lcl|NZ_AFKJ01000137.1_cds_WP_000590867.1_829	28.947	114	595
WP_004479548.1	lcl|NZ_AFKJ01000112.1_cds_WP_001161019.1_1323	29.114	79	595
WP_004479548.1	lcl|NZ_AFKJ01000110.1_cds_WP_000675807.1_1369	26.012	173	595
WP_004479548.1	lcl|NZ_AFKJ01000127.1_cds_WP_000666552.1_952	25.806	217	595
WP_004479548.1	lcl|NZ_AFKJ01000167.1_cds_WP_000626143.1_453	33.871	62	595
WP_004479686.1	lcl|NZ_AFKJ01000105.1_cds_WP_000600889.1_1500	78.788	330	330
WP_004479686.1	lcl|NZ_AFKJ01000105.1_cds_WP_000646250.1_1474	31.348	319	330
WP_004479686.1	lcl|NZ_AFKJ01000012.1_cds_WP_000649925.1_3495	31.013	316	330
WP_004479686.1	lcl|NZ_AFKJ01000105.1_cds_WP_000723090.1_1553	27.273	341	330
WP_004479686.1	lcl|NZ_AFKJ01000020.1_cds_WP_000744700.1_2946	29.538	325	330
WP_004479686.1	lcl|NZ_AFKJ01000122.1_cds_WP_001984071.1_1048	27.848	316	330
WP_004479686.1	lcl|NZ_AFKJ01000233.1_cds_WP_000709511.1_80	27.187	320	330
WP_004479686.1	lcl|NZ_AFKJ01000105.1_cds_WP_000487322.1_1525	29.060	351	330
WP_004479686.1	lcl|NZ_AFKJ01000105.1_cds_WP_001067557.1_1477	28.464	267	330
WP_004479686.1	lcl|NZ_AFKJ01000105.1_cds_WP_000475904.1_1536	28.054	221	330
WP_004479686.1	lcl|NZ_AFKJ01000105.1_cds_WP_000410273.1_1471	24.599	187	330
WP_004479686.1	lcl|NZ_AFKJ01000105.1_cds_WP_000601375.1_1527	22.374	219	330
WP_004479686.1	lcl|NZ_AFKJ01000062.1_cds_WP_001003555.1_2206	27.174	184	330
WP_282973995.1	lcl|NZ_AFKJ01000105.1_cds_WP_000947844.1_1501	80.879	387	387
WP_282973995.1	lcl|NZ_AFKJ01000186.1_cds_WP_001281953.1_307	29.211	380	387
WP_282973995.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582222.1_1489	30.769	325	387
WP_282973995.1	lcl|NZ_AFKJ01000105.1_cds_WP_000575178.1_1547	31.020	245	387
WP_282973995.1	lcl|NZ_AFKJ01000105.1_cds_WP_000608295.1_1479	28.771	358	387
WP_282973995.1	lcl|NZ_AFKJ01000105.1_cds_WP_001198107.1_1478	27.746	346	387
WP_282973995.1	lcl|NZ_AFKJ01000105.1_cds_WP_000346036.1_1508	25.879	313	387
WP_282973995.1	lcl|NZ_AFKJ01000025.1_cds_WP_000538752.1_2863	30.159	252	387
WP_282973995.1	lcl|NZ_AFKJ01000049.1_cds_WP_001982414.1_2429	27.046	281	387
WP_046690007.1	lcl|NZ_AFKJ01000105.1_cds_WP_000516588.1_1502	88.835	206	207
WP_046690007.1	lcl|NZ_AFKJ01000105.1_cds_WP_223809837.1_1492	22.500	120	207
WP_046690007.1	lcl|NZ_AFKJ01000065.1_cds_WP_000841462.1_2157	28.846	104	207
WP_046690007.1	lcl|NZ_AFKJ01000114.1_cds_WP_000007746.1_1252	22.222	108	207
WP_282973992.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	88.953	344	344
WP_282973992.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	37.538	333	344
WP_282973992.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	36.972	284	344
WP_282973990.1	lcl|NZ_AFKJ01000105.1_cds_WP_000823150.1_1504	88.114	387	387
WP_282973990.1	lcl|NZ_AFKJ01000105.1_cds_WP_000734456.1_1538	27.536	207	387
WP_269026269.1	lcl|NZ_AFKJ01000105.1_cds_WP_000800438.1_1505	84.046	351	351
WP_269026269.1	lcl|NZ_AFKJ01000105.1_cds_WP_000774262.1_1475	26.407	231	351
WP_269026269.1	lcl|NZ_AFKJ01000105.1_cds_WP_000842260.1_1554	28.755	233	351
WP_269026269.1	lcl|NZ_AFKJ01000105.1_cds_WP_000859505.1_1524	25.424	236	351
WP_269026269.1	lcl|NZ_AFKJ01000020.1_cds_WP_000371240.1_2951	32.184	87	351
WP_269026269.1	lcl|NZ_AFKJ01000141.1_cds_WP_000667727.1_781	54.839	31	351
WP_269026269.1	lcl|NZ_AFKJ01000105.1_cds_WP_000800438.1_1505	84.046	351	351
WP_269026269.1	lcl|NZ_AFKJ01000105.1_cds_WP_000774262.1_1475	26.407	231	351
WP_269026269.1	lcl|NZ_AFKJ01000105.1_cds_WP_000842260.1_1554	28.755	233	351
WP_269026269.1	lcl|NZ_AFKJ01000105.1_cds_WP_000859505.1_1524	25.424	236	351
WP_269026269.1	lcl|NZ_AFKJ01000020.1_cds_WP_000371240.1_2951	32.184	87	351
WP_269026269.1	lcl|NZ_AFKJ01000141.1_cds_WP_000667727.1_781	54.839	31	351
WP_282973988.1	lcl|NZ_AFKJ01000105.1_cds_WP_000132016.1_1499	39.035	228	237
WP_282973988.1	lcl|NZ_AFKJ01000105.1_cds_WP_001046757.1_1509	30.131	229	237
WP_282973988.1	lcl|NZ_AFKJ01000044.1_cds_WP_000721859.1_2500	34.375	64	237
WP_282973985.1	lcl|NZ_AFKJ01000130.1_cds_WP_000212325.1_917	30.667	75	265
WP_282973983.1	lcl|NZ_AFKJ01000105.1_cds_WP_000847001.1_1506	72.178	381	382
WP_004472231.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	90.040	753	753
WP_004472231.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	37.309	327	753
WP_004472231.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	31.077	325	753
WP_004472231.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	90.040	753	753
WP_004472231.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	37.309	327	753
WP_004472231.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	31.077	325	753
WP_004472231.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	90.040	753	753
WP_004472231.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	37.309	327	753
WP_004472231.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	31.077	325	753
WP_004472231.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	90.040	753	753
WP_004472231.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	37.309	327	753
WP_004472231.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	31.077	325	753
WP_282973981.1	lcl|NZ_AFKJ01000105.1_cds_WP_000346036.1_1508	94.670	394	394
WP_282973981.1	lcl|NZ_AFKJ01000105.1_cds_WP_001198107.1_1478	28.011	357	394
WP_282973981.1	lcl|NZ_AFKJ01000186.1_cds_WP_001281953.1_307	27.877	391	394
WP_282973981.1	lcl|NZ_AFKJ01000105.1_cds_WP_000575178.1_1547	28.895	353	394
WP_282973981.1	lcl|NZ_AFKJ01000105.1_cds_WP_000608295.1_1479	24.933	373	394
WP_282973981.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582222.1_1489	30.000	250	394
WP_282973981.1	lcl|NZ_AFKJ01000105.1_cds_WP_000947844.1_1501	29.276	304	394
WP_282973981.1	lcl|NZ_AFKJ01000025.1_cds_WP_000538752.1_2863	26.667	285	394
WP_282973981.1	lcl|NZ_AFKJ01000049.1_cds_WP_001982414.1_2429	26.394	269	394
WP_282973981.1	lcl|NZ_AFKJ01000105.1_cds_WP_000549978.1_1531	27.344	128	394
WP_004472268.1	lcl|NZ_AFKJ01000105.1_cds_WP_001046757.1_1509	88.995	209	209
WP_004472268.1	lcl|NZ_AFKJ01000105.1_cds_WP_000132016.1_1499	35.909	220	209
WP_004472268.1	lcl|NZ_AFKJ01000044.1_cds_WP_000721859.1_2500	23.636	110	209
WP_004479663.1	lcl|NZ_AFKJ01000105.1_cds_WP_000202830.1_1510	92.394	355	355
WP_004479663.1	lcl|NZ_AFKJ01000197.1_cds_WP_001122022.1_250	26.190	210	355
WP_004479693.1	lcl|NZ_AFKJ01000105.1_cds_WP_000432947.1_1511	92.615	325	325
WP_004472297.1	lcl|NZ_AFKJ01000105.1_cds_WP_002082140.1_1512	87.108	287	287
WP_004472297.1	lcl|NZ_AFKJ01000102.1_cds_WP_000283287.1_1657	28.049	164	287
WP_004472297.1	lcl|NZ_AFKJ01000228.1_cds_WP_000347681.1_160	28.986	138	287
WP_004472297.1	lcl|NZ_AFKJ01000020.1_cds_WP_001082180.1_2918	29.787	188	287
WP_004472297.1	lcl|NZ_AFKJ01000236.1_cds_WP_000402845.1_49	26.027	146	287
WP_282973976.1	lcl|NZ_AFKJ01000105.1_cds_WP_000698820.1_1513	89.867	602	601
WP_230457147.1	lcl|NZ_AFKJ01000048.1_cds_WP_001982870.1_2464	72.941	85	95
WP_230457148.1	lcl|NZ_AFKJ01000048.1_cds_LEP2GSC116_RS1000000126200_2465	100.000	18	71
WP_004479722.1	lcl|NZ_AFKJ01000105.1_cds_WP_000977950.1_1514	80.442	588	587
WP_004479723.1	lcl|NZ_AFKJ01000105.1_cds_WP_000547427.1_1515	79.638	221	221
WP_004472309.1	lcl|NZ_AFKJ01000105.1_cds_LEP2GSC116_RS1000000122515_1516	54.355	287	274
