WP_004462903.1	lcl|NZ_ANMV01000100.1_cds_WP_000340715.1_1863	95.402	87	106
WP_004479538.1	lcl|NZ_ANMV01000217.1_cds_WP_001074785.1_4019	29.779	272	329
WP_004479538.1	lcl|NZ_ANMV01000210.1_cds_WP_001033107.1_3943	26.537	309	329
WP_004479538.1	lcl|NZ_ANMV01000089.1_cds_WP_001003557.1_1575	25.984	254	329
WP_282974014.1	lcl|NZ_ANMV01000100.1_cds_WP_000774256.1_1858	89.513	267	267
WP_282974014.1	lcl|NZ_ANMV01000015.1_cds_WP_000842260.1_289	28.421	190	267
WP_282974014.1	lcl|NZ_ANMV01000091.1_cds_WP_000805359.1_1644	38.824	85	267
WP_282974014.1	lcl|NZ_ANMV01000183.1_cds_WP_000667727.1_3346	31.818	110	267
WP_004472307.1	lcl|NZ_ANMV01000100.1_cds_WP_000612794.1_1857	87.992	508	509
WP_004472307.1	lcl|NZ_ANMV01000071.1_cds_WP_000291586.1_1268	27.134	328	509
WP_004472307.1	lcl|NZ_ANMV01000071.1_cds_WP_000364507.1_1267	28.889	90	509
WP_004472307.1	lcl|NZ_ANMV01000100.1_cds_WP_000612794.1_1857	87.992	508	509
WP_004472307.1	lcl|NZ_ANMV01000071.1_cds_WP_000291586.1_1268	27.134	328	509
WP_004472307.1	lcl|NZ_ANMV01000071.1_cds_WP_000364507.1_1267	28.889	90	509
WP_004479660.1	lcl|NZ_ANMV01000100.1_cds_WP_001067556.1_1856	92.121	330	330
WP_004479660.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	30.739	257	330
WP_004479660.1	lcl|NZ_ANMV01000180.1_cds_WP_001984071.1_3244	25.461	271	330
WP_004479660.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	27.215	316	330
WP_004479660.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	25.816	337	330
WP_004479660.1	lcl|NZ_ANMV01000089.1_cds_WP_001003557.1_1575	27.572	243	330
WP_004479660.1	lcl|NZ_ANMV01000100.1_cds_WP_000699346.1_1845	27.803	223	330
WP_004479660.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	30.078	256	330
WP_004479660.1	lcl|NZ_ANMV01000180.1_cds_WP_000688696.1_3224	26.957	230	330
WP_004479660.1	lcl|NZ_ANMV01000206.1_cds_WP_000457972.1_3888	26.562	128	330
WP_004479660.1	lcl|NZ_ANMV01000097.1_cds_WP_000709513.1_1768	30.464	151	330
WP_004472322.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	32.571	350	366
WP_004472322.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	27.177	379	366
WP_004472322.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	32.464	345	366
WP_004472322.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	30.890	382	366
WP_004472322.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	29.412	357	366
WP_004472322.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	31.053	190	366
WP_004472364.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	36.986	365	367
WP_004472364.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	32.075	371	367
WP_004472364.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	32.486	354	367
WP_004472364.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	34.311	341	367
WP_004472364.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	29.894	378	367
WP_004472364.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	25.138	362	367
WP_004479653.1	lcl|NZ_ANMV01000100.1_cds_WP_000776640.1_1855	38.716	545	544
WP_004479653.1	lcl|NZ_ANMV01000100.1_cds_WP_000776640.1_1855	38.716	545	544
WP_004470185.1	lcl|NZ_ANMV01000100.1_cds_WP_000424609.1_1854	67.803	264	265
WP_004470185.1	lcl|NZ_ANMV01000224.1_cds_WP_001002663.1_4112	43.210	243	265
WP_020783869.1	lcl|NZ_ANMV01000100.1_cds_WP_002074065.1_1853	85.161	310	310
WP_020783869.1	lcl|NZ_ANMV01000140.1_cds_WP_000501205.1_2539	35.526	304	310
WP_020783869.1	lcl|NZ_ANMV01000176.1_cds_WP_001183723.1_3180	26.159	302	310
WP_020783869.1	lcl|NZ_ANMV01000130.1_cds_WP_000279894.1_2356	26.316	133	310
WP_020783869.1	lcl|NZ_ANMV01000100.1_cds_WP_002074065.1_1853	85.161	310	310
WP_020783869.1	lcl|NZ_ANMV01000140.1_cds_WP_000501205.1_2539	35.526	304	310
WP_020783869.1	lcl|NZ_ANMV01000176.1_cds_WP_001183723.1_3180	26.159	302	310
WP_020783869.1	lcl|NZ_ANMV01000130.1_cds_WP_000279894.1_2356	26.316	133	310
WP_032912997.1	lcl|NZ_ANMV01000100.1_cds_WP_000479986.1_1852	90.530	264	264
WP_004470135.1	lcl|NZ_ANMV01000100.1_cds_WP_000715957.1_1851	92.248	129	130
WP_032912999.1	lcl|NZ_ANMV01000100.1_cds_WP_001088861.1_1850	84.828	145	145
WP_004470037.1	lcl|NZ_ANMV01000100.1_cds_WP_000517242.1_1849	90.045	221	221
WP_004470037.1	lcl|NZ_ANMV01000072.1_cds_WP_001079442.1_1329	24.359	78	221
WP_004470037.1	lcl|NZ_ANMV01000124.1_cds_WP_001069830.1_2261	28.713	101	221
WP_282974011.1	lcl|NZ_ANMV01000210.1_cds_WP_000431677.1_3944	48.485	99	141
WP_004470188.1	lcl|NZ_ANMV01000210.1_cds_WP_000697807.1_3941	48.795	166	177
WP_004470188.1	lcl|NZ_ANMV01000202.1_cds_WP_001206949.1_3813	31.818	132	177
WP_282974009.1	lcl|NZ_ANMV01000210.1_cds_WP_000795980.1_3940	36.186	409	408
WP_282974009.1	lcl|NZ_ANMV01000124.1_cds_WP_000347682.1_2260	25.481	208	408
WP_282974009.1	lcl|NZ_ANMV01000210.1_cds_WP_001028949.1_3942	22.807	228	408
WP_282974009.1	lcl|NZ_ANMV01000072.1_cds_WP_001079442.1_1329	28.144	167	408
WP_004479640.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	82.254	355	362
WP_004479640.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	30.591	389	362
WP_004479640.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	29.610	385	362
WP_004479640.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	30.795	302	362
WP_004479640.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	23.269	361	362
WP_004479640.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	28.175	252	362
WP_004479675.1	lcl|NZ_ANMV01000007.1_cds_WP_000007746.1_99	61.333	225	229
WP_004479675.1	lcl|NZ_ANMV01000210.1_cds_WP_001047163.1_3937	41.463	41	229
WP_004479675.1	lcl|NZ_ANMV01000072.1_cds_WP_000462634.1_1310	25.000	108	229
WP_004479675.1	lcl|NZ_ANMV01000075.1_cds_WP_000460320.1_1396	33.333	48	229
WP_004479675.1	lcl|NZ_ANMV01000210.1_cds_WP_000779902.1_3920	27.434	113	229
WP_050558826.1	lcl|NZ_ANMV01000210.1_cds_WP_001968211.1_3938	47.826	69	71
WP_282974006.1	lcl|NZ_ANMV01000210.1_cds_WP_000608679.1_3935	40.111	359	427
WP_282974006.1	lcl|NZ_ANMV01000210.1_cds_WP_000179390.1_3945	26.642	274	427
WP_004479537.1	lcl|NZ_ANMV01000210.1_cds_WP_000795980.1_3940	31.281	406	409
WP_004479537.1	lcl|NZ_ANMV01000210.1_cds_WP_001028949.1_3942	22.308	390	409
WP_004479537.1	lcl|NZ_ANMV01000072.1_cds_WP_001079442.1_1329	26.829	123	409
WP_004479537.1	lcl|NZ_ANMV01000124.1_cds_WP_000347682.1_2260	23.649	148	409
WP_004479635.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	39.071	366	367
WP_004479635.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	37.110	353	367
WP_004479635.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	27.704	379	367
WP_004479635.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	29.581	382	367
WP_004479635.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	33.224	304	367
WP_004479635.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	24.728	368	367
WP_282974003.1	lcl|NZ_ANMV01000015.1_cds_WP_001159758.1_286	38.889	180	176
WP_282973999.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	25.566	309	313
WP_282973999.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	28.253	269	313
WP_282973999.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	28.391	317	313
WP_282973999.1	lcl|NZ_ANMV01000100.1_cds_WP_001067556.1_1856	31.081	222	313
WP_282973999.1	lcl|NZ_ANMV01000100.1_cds_WP_000699346.1_1845	26.609	233	313
WP_282973999.1	lcl|NZ_ANMV01000180.1_cds_WP_001984071.1_3244	25.564	266	313
WP_282973999.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	22.289	332	313
WP_282973999.1	lcl|NZ_ANMV01000015.1_cds_WP_001024127.1_272	25.321	312	313
WP_282973999.1	lcl|NZ_ANMV01000210.1_cds_WP_001033107.1_3943	35.165	91	313
WP_282973999.1	lcl|NZ_ANMV01000206.1_cds_WP_000457972.1_3888	22.705	207	313
WP_282973999.1	lcl|NZ_ANMV01000089.1_cds_WP_001003557.1_1575	25.197	254	313
WP_282973999.1	lcl|NZ_ANMV01000210.1_cds_WP_000378461.1_3934	24.790	238	313
WP_032918755.1	lcl|NZ_ANMV01000015.1_cds_WP_000343396.1_281	32.759	116	134
WP_004472325.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	30.000	260	311
WP_004472325.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	24.516	310	311
WP_004472325.1	lcl|NZ_ANMV01000180.1_cds_WP_001984071.1_3244	27.165	254	311
WP_004472325.1	lcl|NZ_ANMV01000217.1_cds_WP_001074785.1_4019	31.373	153	311
WP_004472325.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	24.427	262	311
WP_004472325.1	lcl|NZ_ANMV01000100.1_cds_WP_000699346.1_1845	30.556	216	311
WP_004472325.1	lcl|NZ_ANMV01000015.1_cds_WP_000642154.1_287	27.723	101	311
WP_004472325.1	lcl|NZ_ANMV01000180.1_cds_WP_000688696.1_3224	28.750	160	311
WP_004472325.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	25.000	276	311
WP_282973997.1	lcl|NZ_ANMV01000015.1_cds_WP_000282880.1_284	30.579	121	362
WP_282973997.1	lcl|NZ_ANMV01000015.1_cds_WP_000854003.1_285	24.066	241	362
WP_282973997.1	lcl|NZ_ANMV01000015.1_cds_WP_000560749.1_283	33.028	109	362
WP_282973997.1	lcl|NZ_ANMV01000017.1_cds_WP_001099028.1_307	20.526	190	362
WP_004479548.1	lcl|NZ_ANMV01000136.1_cds_WP_000172198.1_2491	42.908	282	595
WP_004479548.1	lcl|NZ_ANMV01000072.1_cds_WP_000667646.1_1353	43.697	238	595
WP_004479548.1	lcl|NZ_ANMV01000115.1_cds_WP_000828456.1_2097	42.254	213	595
WP_004479548.1	lcl|NZ_ANMV01000210.1_cds_WP_001035839.1_3936	38.428	229	595
WP_004479548.1	lcl|NZ_ANMV01000189.1_cds_WP_001972977.1_3473	32.468	231	595
WP_004479548.1	lcl|NZ_ANMV01000136.1_cds_WP_001973922.1_2477	39.474	76	595
WP_004479548.1	lcl|NZ_ANMV01000043.1_cds_WP_000510777.1_710	27.511	229	595
WP_004479548.1	lcl|NZ_ANMV01000094.1_cds_WP_000598571.1_1728	26.667	240	595
WP_004479548.1	lcl|NZ_ANMV01000146.1_cds_WP_001982953.1_2642	26.222	225	595
WP_004479548.1	lcl|NZ_ANMV01000071.1_cds_WP_000047473.1_1262	27.731	238	595
WP_004479548.1	lcl|NZ_ANMV01000211.1_cds_WP_000619173.1_3969	26.496	234	595
WP_004479548.1	lcl|NZ_ANMV01000070.1_cds_WP_000433117.1_1192	24.896	241	595
WP_004479548.1	lcl|NZ_ANMV01000017.1_cds_WP_000184521.1_320	28.750	80	595
WP_004479548.1	lcl|NZ_ANMV01000169.1_cds_WP_000481722.1_3064	32.143	84	595
WP_004479548.1	lcl|NZ_ANMV01000107.1_cds_WP_000590871.1_1910	28.947	114	595
WP_004479548.1	lcl|NZ_ANMV01000110.1_cds_WP_001161018.1_2017	29.114	79	595
WP_004479548.1	lcl|NZ_ANMV01000181.1_cds_WP_000651459.1_3285	26.012	173	595
WP_004479548.1	lcl|NZ_ANMV01000070.1_cds_WP_000666552.1_1140	25.806	217	595
WP_004479548.1	lcl|NZ_ANMV01000136.1_cds_WP_000626143.1_2497	33.871	62	595
WP_004479548.1	lcl|NZ_ANMV01000136.1_cds_WP_000172198.1_2491	42.908	282	595
WP_004479548.1	lcl|NZ_ANMV01000072.1_cds_WP_000667646.1_1353	43.697	238	595
WP_004479548.1	lcl|NZ_ANMV01000115.1_cds_WP_000828456.1_2097	42.254	213	595
WP_004479548.1	lcl|NZ_ANMV01000210.1_cds_WP_001035839.1_3936	38.428	229	595
WP_004479548.1	lcl|NZ_ANMV01000189.1_cds_WP_001972977.1_3473	32.468	231	595
WP_004479548.1	lcl|NZ_ANMV01000136.1_cds_WP_001973922.1_2477	39.474	76	595
WP_004479548.1	lcl|NZ_ANMV01000043.1_cds_WP_000510777.1_710	27.511	229	595
WP_004479548.1	lcl|NZ_ANMV01000094.1_cds_WP_000598571.1_1728	26.667	240	595
WP_004479548.1	lcl|NZ_ANMV01000146.1_cds_WP_001982953.1_2642	26.222	225	595
WP_004479548.1	lcl|NZ_ANMV01000071.1_cds_WP_000047473.1_1262	27.731	238	595
WP_004479548.1	lcl|NZ_ANMV01000211.1_cds_WP_000619173.1_3969	26.496	234	595
WP_004479548.1	lcl|NZ_ANMV01000070.1_cds_WP_000433117.1_1192	24.896	241	595
WP_004479548.1	lcl|NZ_ANMV01000017.1_cds_WP_000184521.1_320	28.750	80	595
WP_004479548.1	lcl|NZ_ANMV01000169.1_cds_WP_000481722.1_3064	32.143	84	595
WP_004479548.1	lcl|NZ_ANMV01000107.1_cds_WP_000590871.1_1910	28.947	114	595
WP_004479548.1	lcl|NZ_ANMV01000110.1_cds_WP_001161018.1_2017	29.114	79	595
WP_004479548.1	lcl|NZ_ANMV01000181.1_cds_WP_000651459.1_3285	26.012	173	595
WP_004479548.1	lcl|NZ_ANMV01000070.1_cds_WP_000666552.1_1140	25.806	217	595
WP_004479548.1	lcl|NZ_ANMV01000136.1_cds_WP_000626143.1_2497	33.871	62	595
WP_004479686.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	31.348	319	330
WP_004479686.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	31.013	316	330
WP_004479686.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	27.566	341	330
WP_004479686.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	29.538	325	330
WP_004479686.1	lcl|NZ_ANMV01000180.1_cds_WP_001984071.1_3244	27.848	316	330
WP_004479686.1	lcl|NZ_ANMV01000097.1_cds_WP_000709513.1_1768	27.187	320	330
WP_004479686.1	lcl|NZ_ANMV01000100.1_cds_WP_000699346.1_1845	25.360	347	330
WP_004479686.1	lcl|NZ_ANMV01000100.1_cds_WP_001067556.1_1856	28.464	267	330
WP_004479686.1	lcl|NZ_ANMV01000015.1_cds_WP_000475904.1_271	28.054	221	330
WP_004479686.1	lcl|NZ_ANMV01000100.1_cds_WP_000410273.1_1862	24.599	187	330
WP_004479686.1	lcl|NZ_ANMV01000089.1_cds_WP_001003557.1_1575	27.174	184	330
WP_282973995.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	29.211	380	387
WP_282973995.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	30.769	325	387
WP_282973995.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	31.020	245	387
WP_282973995.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	27.128	376	387
WP_282973995.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	30.159	252	387
WP_282973995.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	27.046	281	387
WP_046690007.1	lcl|NZ_ANMV01000099.1_cds_WP_000841462.1_1805	28.846	104	207
WP_046690007.1	lcl|NZ_ANMV01000007.1_cds_WP_000007746.1_99	22.222	108	207
WP_282973992.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	35.185	324	344
WP_282973992.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	36.972	284	344
WP_282973990.1	lcl|NZ_ANMV01000015.1_cds_WP_000734456.1_273	27.536	207	387
WP_269026269.1	lcl|NZ_ANMV01000100.1_cds_WP_000774256.1_1858	26.407	231	351
WP_269026269.1	lcl|NZ_ANMV01000015.1_cds_WP_000842260.1_289	28.755	233	351
WP_269026269.1	lcl|NZ_ANMV01000210.1_cds_WP_000102499.1_3924	40.984	61	351
WP_269026269.1	lcl|NZ_ANMV01000183.1_cds_WP_000667727.1_3346	54.839	31	351
WP_269026269.1	lcl|NZ_ANMV01000072.1_cds_WP_000371239.1_1295	31.034	87	351
WP_269026269.1	lcl|NZ_ANMV01000100.1_cds_WP_000774256.1_1858	26.407	231	351
WP_269026269.1	lcl|NZ_ANMV01000015.1_cds_WP_000842260.1_289	28.755	233	351
WP_269026269.1	lcl|NZ_ANMV01000210.1_cds_WP_000102499.1_3924	40.984	61	351
WP_269026269.1	lcl|NZ_ANMV01000183.1_cds_WP_000667727.1_3346	54.839	31	351
WP_269026269.1	lcl|NZ_ANMV01000072.1_cds_WP_000371239.1_1295	31.034	87	351
WP_282973988.1	lcl|NZ_ANMV01000068.1_cds_WP_000721859.1_1050	34.375	64	237
WP_282973988.1	lcl|NZ_ANMV01000210.1_cds_WP_001035151.1_3916	29.204	113	237
WP_282973985.1	lcl|NZ_ANMV01000066.1_cds_WP_000212323.1_996	30.667	75	265
WP_004472231.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	33.131	329	753
WP_004472231.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	31.077	325	753
WP_004472231.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	33.131	329	753
WP_004472231.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	31.077	325	753
WP_004472231.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	33.131	329	753
WP_004472231.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	31.077	325	753
WP_004472231.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	33.131	329	753
WP_004472231.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	31.077	325	753
WP_282973981.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	27.877	391	394
WP_282973981.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	28.895	353	394
WP_282973981.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	26.720	378	394
WP_282973981.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	29.658	263	394
WP_282973981.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	26.667	285	394
WP_282973981.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	26.394	269	394
WP_004472268.1	lcl|NZ_ANMV01000068.1_cds_WP_000721859.1_1050	23.636	110	209
WP_004479663.1	lcl|NZ_ANMV01000017.1_cds_WP_001122024.1_331	26.190	210	355
WP_004472297.1	lcl|NZ_ANMV01000197.1_cds_WP_000283289.1_3638	28.049	164	287
WP_004472297.1	lcl|NZ_ANMV01000124.1_cds_WP_000347682.1_2260	28.986	138	287
WP_004472297.1	lcl|NZ_ANMV01000072.1_cds_WP_001079442.1_1329	29.787	188	287
WP_004472297.1	lcl|NZ_ANMV01000210.1_cds_WP_001283954.1_3919	25.316	237	287
WP_004472297.1	lcl|NZ_ANMV01000157.1_cds_WP_000402846.1_2910	25.342	146	287
WP_004472297.1	lcl|NZ_ANMV01000110.1_cds_WP_000402846.1_2067	25.342	146	287
WP_004472297.1	lcl|NZ_ANMV01000100.1_cds_WP_000735872.1_1843	28.571	105	287
WP_004472297.1	lcl|NZ_ANMV01000210.1_cds_WP_001028949.1_3942	28.226	124	287
WP_230457147.1	lcl|NZ_ANMV01000107.1_cds_WP_232420271.1_1899	74.194	93	95
WP_230457147.1	lcl|NZ_ANMV01000223.1_cds_WP_025181603.1_4093	75.269	93	95
WP_230457147.1	lcl|NZ_ANMV01000057.1_cds_WP_020780906.1_862	75.269	93	95
WP_230457148.1	lcl|NZ_ANMV01000057.1_cds_WP_020780906.1_862	100.000	44	71
WP_230457148.1	lcl|NZ_ANMV01000223.1_cds_WP_025181603.1_4093	100.000	44	71
WP_230457148.1	lcl|NZ_ANMV01000107.1_cds_WP_232420271.1_1899	100.000	44	71
WP_004472309.1	lcl|NZ_ANMV01000008.1_cds_WP_020780846.1_168	38.000	200	274
WP_004472309.1	lcl|NZ_ANMV01000092.1_cds_WP_000649054.1_1687	37.288	59	274
WP_004479570.1	lcl|NZ_ANMV01000210.1_cds_WP_001016533.1_3922	33.475	236	254
WP_004479612.1	lcl|NZ_ANMV01000210.1_cds_WP_001035151.1_3916	35.714	252	250
WP_004479612.1	lcl|NZ_ANMV01000068.1_cds_WP_000721859.1_1050	36.052	233	250
WP_004479612.1	lcl|NZ_ANMV01000210.1_cds_WP_000691020.1_3931	37.984	129	250
WP_004472236.1	lcl|NZ_ANMV01000133.1_cds_WP_000043153.1_2421	38.690	168	243
WP_004472236.1	lcl|NZ_ANMV01000199.1_cds_WP_000566240.1_3735	35.583	163	243
WP_004472236.1	lcl|NZ_ANMV01000145.1_cds_WP_000653653.1_2619	36.364	176	243
WP_004472236.1	lcl|NZ_ANMV01000185.1_cds_WP_000998676.1_3373	32.203	236	243
WP_004472236.1	lcl|NZ_ANMV01000210.1_cds_WP_000412931.1_3921	29.070	172	243
WP_004472236.1	lcl|NZ_ANMV01000210.1_cds_WP_000750438.1_3917	27.074	229	243
WP_004472236.1	lcl|NZ_ANMV01000045.1_cds_WP_001968389.1_739	29.832	238	243
WP_004472236.1	lcl|NZ_ANMV01000217.1_cds_WP_000351753.1_4017	28.249	177	243
WP_004472236.1	lcl|NZ_ANMV01000092.1_cds_WP_000600054.1_1654	29.655	145	243
WP_004472236.1	lcl|NZ_ANMV01000048.1_cds_WP_000581854.1_807	25.203	123	243
WP_004472236.1	lcl|NZ_ANMV01000217.1_cds_WP_000194184.1_4000	23.977	171	243
WP_004472236.1	lcl|NZ_ANMV01000140.1_cds_WP_000167663.1_2548	20.968	186	243
WP_004479559.1	lcl|NZ_ANMV01000199.1_cds_WP_000052388.1_3731	31.054	351	359
WP_004472242.1	lcl|NZ_ANMV01000084.1_cds_LEP1GSC032_RS1000000129310_1492	78.947	19	52
WP_004472242.1	lcl|NZ_ANMV01000152.1_cds_WP_157188384.1_2728	54.054	37	52
WP_004472242.1	lcl|NZ_ANMV01000094.1_cds_WP_157188384.1_1717	54.054	37	52
WP_004472242.1	lcl|NZ_ANMV01000075.1_cds_WP_157188384.1_1391	54.054	37	52
WP_004472242.1	lcl|NZ_ANMV01000059.1_cds_WP_157188384.1_883	54.054	37	52
WP_004472242.1	lcl|NZ_ANMV01000013.1_cds_WP_157188384.1_237	54.054	37	52
WP_004472242.1	lcl|NZ_ANMV01000196.1_cds_WP_134798972.1_3603	54.054	37	52
WP_004472242.1	lcl|NZ_ANMV01000141.1_cds_WP_134798972.1_2553	54.054	37	52
WP_004472242.1	lcl|NZ_ANMV01000084.1_cds_WP_134798972.1_1493	54.054	37	52
WP_004472242.1	lcl|NZ_ANMV01000076.1_cds_WP_134798972.1_1403	54.054	37	52
WP_004472242.1	lcl|NZ_ANMV01000044.1_cds_WP_134798972.1_725	54.054	37	52
WP_004472242.1	lcl|NZ_ANMV01000040.1_cds_WP_134798972.1_633	54.054	37	52
WP_004472242.1	lcl|NZ_ANMV01000163.1_cds_WP_157188392.1_3004	54.054	37	52
WP_004472242.1	lcl|NZ_ANMV01000064.1_cds_WP_157188387.1_969	54.054	37	52
WP_004479642.1	lcl|NZ_ANMV01000124.1_cds_WP_000347682.1_2260	22.867	293	320
WP_004479642.1	lcl|NZ_ANMV01000157.1_cds_WP_000402846.1_2910	23.320	253	320
WP_004479642.1	lcl|NZ_ANMV01000110.1_cds_WP_000402846.1_2067	23.320	253	320
WP_004479642.1	lcl|NZ_ANMV01000072.1_cds_WP_001079442.1_1329	24.479	192	320
WP_004479642.1	lcl|NZ_ANMV01000210.1_cds_WP_001217660.1_3912	27.835	97	320
WP_004479642.1	lcl|NZ_ANMV01000210.1_cds_WP_001283954.1_3919	24.837	153	320
WP_004479642.1	lcl|NZ_ANMV01000197.1_cds_WP_000283289.1_3638	32.258	93	320
WP_004472358.1	lcl|NZ_ANMV01000064.1_cds_WP_001970514.1_967	28.669	293	332
WP_004472358.1	lcl|NZ_ANMV01000064.1_cds_WP_001970514.1_967	28.669	293	332
