WP_004462903.1	lcl|NZ_JQRM01000057.1_cds_WP_004462903.1_2656	100.000	87	106
WP_004479538.1	lcl|NZ_JQRM01000126.1_cds_WP_004470510.1_3496	27.174	276	329
WP_004479538.1	lcl|NZ_JQRM01000057.1_cds_WP_004465101.1_2600	25.632	277	329
WP_004479538.1	lcl|NZ_JQRM01000051.1_cds_WP_004459320.1_2470	27.869	244	329
WP_004479538.1	lcl|NZ_JQRM01000023.1_cds_WP_004476349.1_1471	23.867	331	329
WP_282974014.1	lcl|NZ_JQRM01000057.1_cds_WP_004475169.1_2603	26.724	232	267
WP_282974014.1	lcl|NZ_JQRM01000057.1_cds_WP_004476528.1_2582	28.947	190	267
WP_282974014.1	lcl|NZ_JQRM01000104.1_cds_WP_004477560.1_3296	29.612	206	267
WP_282974014.1	lcl|NZ_JQRM01000012.1_cds_WP_017863400.1_800	27.568	185	267
WP_282974014.1	lcl|NZ_JQRM01000115.1_cds_WP_004477855.1_3420	27.368	190	267
WP_004472307.1	lcl|NZ_JQRM01000008.1_cds_WP_017862732.1_560	26.606	327	509
WP_004472307.1	lcl|NZ_JQRM01000008.1_cds_WP_004460640.1_561	30.000	90	509
WP_004472307.1	lcl|NZ_JQRM01000008.1_cds_WP_017862732.1_560	26.606	327	509
WP_004472307.1	lcl|NZ_JQRM01000008.1_cds_WP_004460640.1_561	30.000	90	509
WP_004479660.1	lcl|NZ_JQRM01000058.1_cds_WP_004461234.1_2660	26.374	273	330
WP_004479660.1	lcl|NZ_JQRM01000057.1_cds_WP_004464967.1_2604	23.723	274	330
WP_004479660.1	lcl|NZ_JQRM01000016.1_cds_WP_004461583.1_1064	28.261	276	330
WP_004479660.1	lcl|NZ_JQRM01000057.1_cds_WP_004476514.1_2583	27.673	318	330
WP_004479660.1	lcl|NZ_JQRM01000042.1_cds_WP_017863440.1_2199	26.364	220	330
WP_004479660.1	lcl|NZ_JQRM01000023.1_cds_WP_004476349.1_1471	24.691	243	330
WP_004479660.1	lcl|NZ_JQRM01000005.1_cds_WP_004487738.1_466	29.688	256	330
WP_004479660.1	lcl|NZ_JQRM01000115.1_cds_WP_004468319.1_3421	25.180	139	330
WP_004479660.1	lcl|NZ_JQRM01000035.1_cds_WP_004478741.1_1978	28.125	128	330
WP_004479660.1	lcl|NZ_JQRM01000126.1_cds_WP_004470510.1_3496	27.692	130	330
WP_004479660.1	lcl|NZ_JQRM01000058.1_cds_WP_004461242.1_2663	30.464	151	330
WP_004472322.1	lcl|NZ_JQRM01000057.1_cds_WP_004462146.1_2590	31.445	353	366
WP_004472322.1	lcl|NZ_JQRM01000057.1_cds_WP_004475202.1_2644	34.967	306	366
WP_004472322.1	lcl|NZ_JQRM01000104.1_cds_WP_004466571.1_3289	28.191	376	366
WP_004472322.1	lcl|NZ_JQRM01000057.1_cds_WP_004465299.1_2627	29.491	373	366
WP_004472322.1	lcl|NZ_JQRM01000091.1_cds_WP_004465893.1_3185	29.972	357	366
WP_004472322.1	lcl|NZ_JQRM01000057.1_cds_WP_004476552.1_2647	38.350	206	366
WP_004472322.1	lcl|NZ_JQRM01000042.1_cds_WP_004460480.1_2198	29.730	185	366
WP_004472364.1	lcl|NZ_JQRM01000057.1_cds_WP_004462146.1_2590	38.000	350	367
WP_004472364.1	lcl|NZ_JQRM01000091.1_cds_WP_004465893.1_3185	34.121	381	367
WP_004472364.1	lcl|NZ_JQRM01000057.1_cds_WP_004465299.1_2627	30.933	375	367
WP_004472364.1	lcl|NZ_JQRM01000104.1_cds_WP_004466571.1_3289	30.548	383	367
WP_004472364.1	lcl|NZ_JQRM01000057.1_cds_WP_004475202.1_2644	36.327	245	367
WP_004472364.1	lcl|NZ_JQRM01000057.1_cds_WP_004476552.1_2647	27.966	354	367
WP_004472364.1	lcl|NZ_JQRM01000042.1_cds_WP_004460480.1_2198	25.691	362	367
WP_004472364.1	lcl|NZ_JQRM01000018.1_cds_WP_026131391.1_1202	32.979	94	367
WP_004470185.1	lcl|NZ_JQRM01000077.1_cds_WP_004457662.1_2964	41.700	247	265
WP_004470185.1	lcl|NZ_JQRM01000080.1_cds_WP_061207395.1_3059	29.586	169	265
WP_020783869.1	lcl|NZ_JQRM01000021.1_cds_WP_004474516.1_1431	36.271	295	310
WP_020783869.1	lcl|NZ_JQRM01000080.1_cds_WP_061207395.1_3059	26.623	308	310
WP_020783869.1	lcl|NZ_JQRM01000020.1_cds_WP_061207392.1_1384	26.316	133	310
WP_020783869.1	lcl|NZ_JQRM01000021.1_cds_WP_004474516.1_1431	36.271	295	310
WP_020783869.1	lcl|NZ_JQRM01000080.1_cds_WP_061207395.1_3059	26.623	308	310
WP_020783869.1	lcl|NZ_JQRM01000020.1_cds_WP_061207392.1_1384	26.316	133	310
WP_004470037.1	lcl|NZ_JQRM01000057.1_cds_WP_004475084.1_2639	28.671	143	221
WP_004470037.1	lcl|NZ_JQRM01000040.1_cds_WP_004480266.1_2096	37.037	54	221
WP_004470037.1	lcl|NZ_JQRM01000046.1_cds_WP_004462594.1_2252	26.733	101	221
WP_004470188.1	lcl|NZ_JQRM01000016.1_cds_WP_004471088.1_1098	31.818	132	177
WP_282974009.1	lcl|NZ_JQRM01000029.1_cds_WP_004481151.1_1731	25.333	225	408
WP_282974009.1	lcl|NZ_JQRM01000046.1_cds_WP_004480789.1_2253	30.189	106	408
WP_004479640.1	lcl|NZ_JQRM01000057.1_cds_WP_004465299.1_2627	33.246	382	362
WP_004479640.1	lcl|NZ_JQRM01000104.1_cds_WP_004466571.1_3289	30.591	389	362
WP_004479640.1	lcl|NZ_JQRM01000057.1_cds_WP_004476552.1_2647	40.000	215	362
WP_004479640.1	lcl|NZ_JQRM01000057.1_cds_WP_004475202.1_2644	38.767	227	362
WP_004479640.1	lcl|NZ_JQRM01000057.1_cds_WP_004462146.1_2590	31.126	302	362
WP_004479640.1	lcl|NZ_JQRM01000042.1_cds_WP_004460480.1_2198	23.398	359	362
WP_004479640.1	lcl|NZ_JQRM01000091.1_cds_WP_004465893.1_3185	29.762	252	362
WP_004479675.1	lcl|NZ_JQRM01000016.1_cds_WP_004461595.1_1074	24.390	82	229
WP_004479537.1	lcl|NZ_JQRM01000046.1_cds_WP_004480789.1_2253	22.472	178	409
WP_004479635.1	lcl|NZ_JQRM01000057.1_cds_WP_004462146.1_2590	39.071	366	367
WP_004479635.1	lcl|NZ_JQRM01000091.1_cds_WP_004465893.1_3185	38.000	350	367
WP_004479635.1	lcl|NZ_JQRM01000057.1_cds_WP_004465299.1_2627	30.000	370	367
WP_004479635.1	lcl|NZ_JQRM01000104.1_cds_WP_004466571.1_3289	27.763	371	367
WP_004479635.1	lcl|NZ_JQRM01000057.1_cds_WP_004475202.1_2644	29.739	306	367
WP_004479635.1	lcl|NZ_JQRM01000042.1_cds_WP_004460480.1_2198	25.217	345	367
WP_282974003.1	lcl|NZ_JQRM01000057.1_cds_WP_004462151.1_2585	39.444	180	176
WP_282973999.1	lcl|NZ_JQRM01000005.1_cds_WP_004487738.1_466	30.031	323	313
WP_282973999.1	lcl|NZ_JQRM01000057.1_cds_WP_004465002.1_2602	30.363	303	313
WP_282973999.1	lcl|NZ_JQRM01000016.1_cds_WP_004461583.1_1064	27.445	317	313
WP_282973999.1	lcl|NZ_JQRM01000058.1_cds_WP_004461234.1_2660	25.279	269	313
WP_282973999.1	lcl|NZ_JQRM01000057.1_cds_WP_004464967.1_2604	28.879	232	313
WP_282973999.1	lcl|NZ_JQRM01000115.1_cds_WP_004468319.1_3421	23.235	340	313
WP_282973999.1	lcl|NZ_JQRM01000057.1_cds_WP_004476514.1_2583	24.398	332	313
WP_282973999.1	lcl|NZ_JQRM01000035.1_cds_WP_004478741.1_1978	22.222	207	313
WP_282973999.1	lcl|NZ_JQRM01000126.1_cds_WP_004470510.1_3496	21.951	287	313
WP_282973999.1	lcl|NZ_JQRM01000057.1_cds_WP_017863560.1_2655	25.564	266	313
WP_032918755.1	lcl|NZ_JQRM01000057.1_cds_WP_004462145.1_2591	30.579	121	134
WP_004472325.1	lcl|NZ_JQRM01000057.1_cds_WP_004476514.1_2583	25.378	331	311
WP_004472325.1	lcl|NZ_JQRM01000057.1_cds_WP_004464967.1_2604	28.161	174	311
WP_004472325.1	lcl|NZ_JQRM01000115.1_cds_WP_004468319.1_3421	23.846	260	311
WP_004472325.1	lcl|NZ_JQRM01000126.1_cds_WP_004470510.1_3496	24.913	289	311
WP_004472325.1	lcl|NZ_JQRM01000016.1_cds_WP_004461583.1_1064	24.427	262	311
WP_004472325.1	lcl|NZ_JQRM01000058.1_cds_WP_004461234.1_2660	26.178	191	311
WP_004472325.1	lcl|NZ_JQRM01000035.1_cds_WP_004478741.1_1978	26.068	234	311
WP_004472325.1	lcl|NZ_JQRM01000057.1_cds_WP_004493578.1_2584	27.350	117	311
WP_004472325.1	lcl|NZ_JQRM01000042.1_cds_WP_017863440.1_2199	26.786	168	311
WP_282973997.1	lcl|NZ_JQRM01000057.1_cds_WP_017863578.1_2588	25.210	119	362
WP_282973997.1	lcl|NZ_JQRM01000057.1_cds_WP_017863579.1_2587	25.368	272	362
WP_004479548.1	lcl|NZ_JQRM01000007.1_cds_WP_004457781.1_516	41.489	282	595
WP_004479548.1	lcl|NZ_JQRM01000033.1_cds_WP_017863782.1_1803	42.387	243	595
WP_004479548.1	lcl|NZ_JQRM01000017.1_cds_WP_004459265.1_1134	43.192	213	595
WP_004479548.1	lcl|NZ_JQRM01000057.1_cds_WP_004494288.1_2626	33.019	212	595
WP_004479548.1	lcl|NZ_JQRM01000083.1_cds_WP_004480402.1_3073	26.222	225	595
WP_004479548.1	lcl|NZ_JQRM01000059.1_cds_WP_004461439.1_2723	24.348	230	595
WP_004479548.1	lcl|NZ_JQRM01000017.1_cds_WP_004473839.1_1163	27.511	229	595
WP_004479548.1	lcl|NZ_JQRM01000031.1_cds_WP_004480113.1_1757	35.955	89	595
WP_004479548.1	lcl|NZ_JQRM01000017.1_cds_WP_004469900.1_1118	27.607	163	595
WP_004479548.1	lcl|NZ_JQRM01000008.1_cds_WP_004460645.1_566	27.542	236	595
WP_004479548.1	lcl|NZ_JQRM01000028.1_cds_WP_004461802.1_1667	31.579	114	595
WP_004479548.1	lcl|NZ_JQRM01000003.1_cds_WP_004481334.1_301	24.219	256	595
WP_004479548.1	lcl|NZ_JQRM01000004.1_cds_WP_004464119.1_402	31.250	80	595
WP_004479548.1	lcl|NZ_JQRM01000064.1_cds_JG17_RS14460_2827	34.426	61	595
WP_004479548.1	lcl|NZ_JQRM01000003.1_cds_WP_004460145.1_335	28.571	182	595
WP_004479548.1	lcl|NZ_JQRM01000002.1_cds_WP_017863703.1_216	32.727	165	595
WP_004479548.1	lcl|NZ_JQRM01000002.1_cds_WP_004474610.1_289	26.554	177	595
WP_004479548.1	lcl|NZ_JQRM01000051.1_cds_WP_004459333.1_2462	33.871	62	595
WP_004479548.1	lcl|NZ_JQRM01000033.1_cds_WP_017863779.1_1814	33.766	77	595
WP_004479548.1	lcl|NZ_JQRM01000010.1_cds_WP_004467934.1_706	50.000	32	595
WP_004479548.1	lcl|NZ_JQRM01000007.1_cds_WP_004457781.1_516	41.489	282	595
WP_004479548.1	lcl|NZ_JQRM01000033.1_cds_WP_017863782.1_1803	42.387	243	595
WP_004479548.1	lcl|NZ_JQRM01000017.1_cds_WP_004459265.1_1134	43.192	213	595
WP_004479548.1	lcl|NZ_JQRM01000057.1_cds_WP_004494288.1_2626	33.019	212	595
WP_004479548.1	lcl|NZ_JQRM01000083.1_cds_WP_004480402.1_3073	26.222	225	595
WP_004479548.1	lcl|NZ_JQRM01000059.1_cds_WP_004461439.1_2723	24.348	230	595
WP_004479548.1	lcl|NZ_JQRM01000017.1_cds_WP_004473839.1_1163	27.511	229	595
WP_004479548.1	lcl|NZ_JQRM01000031.1_cds_WP_004480113.1_1757	35.955	89	595
WP_004479548.1	lcl|NZ_JQRM01000017.1_cds_WP_004469900.1_1118	27.607	163	595
WP_004479548.1	lcl|NZ_JQRM01000008.1_cds_WP_004460645.1_566	27.542	236	595
WP_004479548.1	lcl|NZ_JQRM01000028.1_cds_WP_004461802.1_1667	31.579	114	595
WP_004479548.1	lcl|NZ_JQRM01000003.1_cds_WP_004481334.1_301	24.219	256	595
WP_004479548.1	lcl|NZ_JQRM01000004.1_cds_WP_004464119.1_402	31.250	80	595
WP_004479548.1	lcl|NZ_JQRM01000064.1_cds_JG17_RS14460_2827	34.426	61	595
WP_004479548.1	lcl|NZ_JQRM01000003.1_cds_WP_004460145.1_335	28.571	182	595
WP_004479548.1	lcl|NZ_JQRM01000002.1_cds_WP_017863703.1_216	32.727	165	595
WP_004479548.1	lcl|NZ_JQRM01000002.1_cds_WP_004474610.1_289	26.554	177	595
WP_004479548.1	lcl|NZ_JQRM01000051.1_cds_WP_004459333.1_2462	33.871	62	595
WP_004479548.1	lcl|NZ_JQRM01000033.1_cds_WP_017863779.1_1814	33.766	77	595
WP_004479548.1	lcl|NZ_JQRM01000010.1_cds_WP_004467934.1_706	50.000	32	595
WP_004479686.1	lcl|NZ_JQRM01000057.1_cds_WP_004464967.1_2604	71.733	329	330
WP_004479686.1	lcl|NZ_JQRM01000005.1_cds_WP_004487738.1_466	29.464	336	330
WP_004479686.1	lcl|NZ_JQRM01000057.1_cds_WP_004465002.1_2602	30.945	307	330
WP_004479686.1	lcl|NZ_JQRM01000057.1_cds_WP_004476514.1_2583	29.395	347	330
WP_004479686.1	lcl|NZ_JQRM01000016.1_cds_WP_004461583.1_1064	31.538	260	330
WP_004479686.1	lcl|NZ_JQRM01000058.1_cds_WP_004461234.1_2660	28.076	317	330
WP_004479686.1	lcl|NZ_JQRM01000115.1_cds_WP_004468319.1_3421	26.488	336	330
WP_004479686.1	lcl|NZ_JQRM01000058.1_cds_WP_004461242.1_2663	26.875	320	330
WP_004479686.1	lcl|NZ_JQRM01000057.1_cds_WP_017863560.1_2655	26.455	189	330
WP_004479686.1	lcl|NZ_JQRM01000057.1_cds_WP_004465101.1_2600	25.500	200	330
WP_004479686.1	lcl|NZ_JQRM01000042.1_cds_WP_017863440.1_2199	26.368	201	330
WP_004479686.1	lcl|NZ_JQRM01000126.1_cds_WP_004470510.1_3496	23.381	278	330
WP_004479686.1	lcl|NZ_JQRM01000051.1_cds_WP_004459320.1_2470	25.217	230	330
WP_004479686.1	lcl|NZ_JQRM01000023.1_cds_WP_004476349.1_1471	24.082	245	330
WP_282973995.1	lcl|NZ_JQRM01000104.1_cds_WP_004466571.1_3289	30.675	326	387
WP_282973995.1	lcl|NZ_JQRM01000057.1_cds_WP_004476552.1_2647	33.460	263	387
WP_282973995.1	lcl|NZ_JQRM01000057.1_cds_WP_004465299.1_2627	26.579	380	387
WP_282973995.1	lcl|NZ_JQRM01000057.1_cds_WP_004475202.1_2644	28.358	268	387
WP_282973995.1	lcl|NZ_JQRM01000057.1_cds_WP_004462146.1_2590	30.769	247	387
WP_282973995.1	lcl|NZ_JQRM01000091.1_cds_WP_004465893.1_3185	28.571	287	387
WP_046690007.1	lcl|NZ_JQRM01000052.1_cds_WP_004473233.1_2483	33.333	66	207
WP_046690007.1	lcl|NZ_JQRM01000087.1_cds_WP_004462286.1_3113	29.808	104	207
WP_282973992.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	35.328	351	344
WP_282973992.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	37.319	276	344
WP_282973992.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	37.063	286	344
WP_269026269.1	lcl|NZ_JQRM01000057.1_cds_WP_004475169.1_2603	31.250	224	351
WP_269026269.1	lcl|NZ_JQRM01000057.1_cds_WP_004476528.1_2582	29.130	230	351
WP_269026269.1	lcl|NZ_JQRM01000016.1_cds_WP_004467161.1_1058	27.731	119	351
WP_269026269.1	lcl|NZ_JQRM01000115.1_cds_WP_004477855.1_3420	22.553	235	351
WP_269026269.1	lcl|NZ_JQRM01000057.1_cds_WP_004475169.1_2603	31.250	224	351
WP_269026269.1	lcl|NZ_JQRM01000057.1_cds_WP_004476528.1_2582	29.130	230	351
WP_269026269.1	lcl|NZ_JQRM01000016.1_cds_WP_004467161.1_1058	27.731	119	351
WP_269026269.1	lcl|NZ_JQRM01000115.1_cds_WP_004477855.1_3420	22.553	235	351
WP_282973988.1	lcl|NZ_JQRM01000049.1_cds_WP_004464381.1_2404	33.824	68	237
WP_282973988.1	lcl|NZ_JQRM01000057.1_cds_WP_004494312.1_2634	35.714	70	237
WP_282973988.1	lcl|NZ_JQRM01000057.1_cds_WP_004475113.1_2645	33.846	65	237
WP_282973988.1	lcl|NZ_JQRM01000012.1_cds_WP_017863400.1_800	26.154	130	237
WP_282973985.1	lcl|NZ_JQRM01000026.1_cds_WP_004470765.1_1609	25.439	114	265
WP_004472231.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	34.663	326	753
WP_004472231.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	31.959	291	753
WP_004472231.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	34.828	290	753
WP_004472231.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	34.663	326	753
WP_004472231.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	31.959	291	753
WP_004472231.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	34.828	290	753
WP_004472231.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	34.663	326	753
WP_004472231.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	31.959	291	753
WP_004472231.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	34.828	290	753
WP_004472231.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	34.663	326	753
WP_004472231.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	31.959	291	753
WP_004472231.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	34.828	290	753
WP_282973981.1	lcl|NZ_JQRM01000057.1_cds_WP_004475202.1_2644	29.620	395	394
WP_282973981.1	lcl|NZ_JQRM01000104.1_cds_WP_004466571.1_3289	27.621	391	394
WP_282973981.1	lcl|NZ_JQRM01000057.1_cds_WP_004465299.1_2627	27.559	381	394
WP_282973981.1	lcl|NZ_JQRM01000057.1_cds_WP_004462146.1_2590	26.629	353	394
WP_282973981.1	lcl|NZ_JQRM01000057.1_cds_WP_004476552.1_2647	31.765	255	394
WP_282973981.1	lcl|NZ_JQRM01000091.1_cds_WP_004465893.1_3185	26.667	285	394
WP_282973981.1	lcl|NZ_JQRM01000042.1_cds_WP_004460480.1_2198	24.907	269	394
WP_004472268.1	lcl|NZ_JQRM01000057.1_cds_WP_004475113.1_2645	25.954	131	209
WP_004472268.1	lcl|NZ_JQRM01000057.1_cds_WP_004494293.1_2651	25.698	179	209
WP_004472268.1	lcl|NZ_JQRM01000049.1_cds_WP_004464381.1_2404	32.203	59	209
WP_004479663.1	lcl|NZ_JQRM01000057.1_cds_WP_017863561.1_2654	43.909	353	355
WP_004479663.1	lcl|NZ_JQRM01000004.1_cds_WP_004458057.1_392	24.424	217	355
WP_004472297.1	lcl|NZ_JQRM01000046.1_cds_WP_004480789.1_2253	29.286	140	287
WP_004472297.1	lcl|NZ_JQRM01000047.1_cds_WP_004461184.1_2273	27.500	160	287
WP_004472297.1	lcl|NZ_JQRM01000016.1_cds_WP_004469895.1_1092	29.570	186	287
WP_004472297.1	lcl|NZ_JQRM01000029.1_cds_WP_004481151.1_1731	31.250	96	287
WP_004472297.1	lcl|NZ_JQRM01000057.1_cds_WP_004494292.1_2612	26.486	185	287
WP_282973976.1	lcl|NZ_JQRM01000057.1_cds_WP_004494307.1_2641	43.636	605	601
WP_282973976.1	lcl|NZ_JQRM01000057.1_cds_WP_004494287.1_2646	28.185	628	601
WP_282973976.1	lcl|NZ_JQRM01000011.1_cds_WP_026131460.1_769	28.549	641	601
WP_004479722.1	lcl|NZ_JQRM01000057.1_cds_WP_017863569.1_2624	22.795	601	587
WP_155118566.1	lcl|NZ_JQRM01000107.1_cds_WP_017862650.1_3349	66.667	27	41
WP_004479723.1	lcl|NZ_JQRM01000057.1_cds_WP_004475164.1_2623	71.041	221	221
WP_004472309.1	lcl|NZ_JQRM01000057.1_cds_WP_004475106.1_2622	73.214	280	274
WP_004479570.1	lcl|NZ_JQRM01000057.1_cds_WP_004465253.1_2620	82.000	250	254
WP_004479570.1	lcl|NZ_JQRM01000038.1_cds_WP_004473484.1_2035	26.776	183	254
WP_004479612.1	lcl|NZ_JQRM01000057.1_cds_WP_004465132.1_2619	87.649	251	250
WP_004479612.1	lcl|NZ_JQRM01000049.1_cds_WP_004464381.1_2404	35.897	234	250
WP_004479612.1	lcl|NZ_JQRM01000057.1_cds_WP_004494312.1_2634	28.099	121	250
WP_004479521.1	lcl|NZ_JQRM01000057.1_cds_WP_026131415.1_2618	53.509	342	348
WP_004479521.1	lcl|NZ_JQRM01000057.1_cds_WP_026131415.1_2618	53.509	342	348
WP_004472236.1	lcl|NZ_JQRM01000123.1_cds_WP_004457569.1_3475	38.690	168	243
WP_004472236.1	lcl|NZ_JQRM01000029.1_cds_WP_004462302.1_1719	34.940	166	243
WP_004472236.1	lcl|NZ_JQRM01000060.1_cds_WP_004468127.1_2772	33.511	188	243
WP_004472236.1	lcl|NZ_JQRM01000016.1_cds_WP_004467201.1_1035	28.054	221	243
WP_004472236.1	lcl|NZ_JQRM01000057.1_cds_WP_004494279.1_2632	25.974	231	243
WP_004472236.1	lcl|NZ_JQRM01000035.1_cds_WP_026053765.1_1905	31.973	147	243
WP_004472236.1	lcl|NZ_JQRM01000126.1_cds_WP_004481339.1_3498	24.896	241	243
WP_004472236.1	lcl|NZ_JQRM01000035.1_cds_WP_004459686.1_1911	29.655	145	243
WP_004472236.1	lcl|NZ_JQRM01000051.1_cds_WP_016753741.1_2457	26.016	123	243
WP_004472236.1	lcl|NZ_JQRM01000063.1_cds_WP_004479639.1_2820	22.162	185	243
WP_004479559.1	lcl|NZ_JQRM01000029.1_cds_WP_004466057.1_1714	30.939	362	359
WP_004472242.1	lcl|NZ_JQRM01000046.1_cds_JG17_RS19640_2246	81.579	38	52
WP_004472242.1	lcl|NZ_JQRM01000027.1_cds_WP_004494023.1_1644	71.739	46	52
WP_004472242.1	lcl|NZ_JQRM01000090.1_cds_WP_017863911.1_3130	78.788	33	52
WP_004479642.1	lcl|NZ_JQRM01000057.1_cds_WP_004494292.1_2612	75.938	320	320
WP_004479642.1	lcl|NZ_JQRM01000046.1_cds_WP_004480789.1_2253	23.551	276	320
WP_004479642.1	lcl|NZ_JQRM01000029.1_cds_WP_004481151.1_1731	25.191	262	320
WP_004479642.1	lcl|NZ_JQRM01000016.1_cds_WP_004469895.1_1092	23.958	192	320
WP_004472358.1	lcl|NZ_JQRM01000057.1_cds_WP_004465144.1_2611	80.723	332	332
WP_004472358.1	lcl|NZ_JQRM01000002.1_cds_WP_026053535.1_250	29.010	293	332
WP_004472358.1	lcl|NZ_JQRM01000057.1_cds_WP_004465144.1_2611	80.723	332	332
WP_004472358.1	lcl|NZ_JQRM01000002.1_cds_WP_026053535.1_250	29.010	293	332
WP_004479575.1	lcl|NZ_JQRM01000057.1_cds_WP_004476545.1_2610	58.946	626	631
WP_004477718.1	lcl|NZ_JQRM01000057.1_cds_WP_004475169.1_2603	23.810	231	254
WP_004477718.1	lcl|NZ_JQRM01000012.1_cds_WP_017863400.1_800	34.483	58	254
WP_004479573.1	lcl|NZ_JQRM01000005.1_cds_WP_004487738.1_466	25.982	331	363
WP_004479573.1	lcl|NZ_JQRM01000057.1_cds_WP_004464967.1_2604	27.429	350	363
WP_004479573.1	lcl|NZ_JQRM01000057.1_cds_WP_004476514.1_2583	23.167	341	363
WP_004479573.1	lcl|NZ_JQRM01000058.1_cds_WP_004461242.1_2663	31.532	111	363
WP_004479573.1	lcl|NZ_JQRM01000057.1_cds_WP_004465101.1_2600	27.313	227	363
WP_004479573.1	lcl|NZ_JQRM01000016.1_cds_WP_004461583.1_1064	25.714	210	363
WP_004479573.1	lcl|NZ_JQRM01000057.1_cds_WP_004465002.1_2602	25.751	233	363
WP_004479573.1	lcl|NZ_JQRM01000051.1_cds_WP_004459320.1_2470	23.757	181	363
WP_004479573.1	lcl|NZ_JQRM01000115.1_cds_WP_004468319.1_3421	23.364	214	363
WP_008394668.1	lcl|NZ_JQRM01000057.1_cds_WP_004465002.1_2602	25.704	284	317
WP_008394668.1	lcl|NZ_JQRM01000057.1_cds_WP_004464967.1_2604	22.145	289	317
WP_008394668.1	lcl|NZ_JQRM01000058.1_cds_WP_004461234.1_2660	24.727	275	317
WP_008394668.1	lcl|NZ_JQRM01000126.1_cds_WP_004470510.1_3496	23.708	329	317
WP_008394668.1	lcl|NZ_JQRM01000005.1_cds_WP_004487738.1_466	22.464	276	317
WP_008394668.1	lcl|NZ_JQRM01000057.1_cds_WP_004476514.1_2583	23.828	256	317
WP_008394668.1	lcl|NZ_JQRM01000057.1_cds_WP_004465173.1_2601	30.061	163	317
WP_008394668.1	lcl|NZ_JQRM01000042.1_cds_WP_017863440.1_2199	25.828	151	317
WP_004479664.1	lcl|NZ_JQRM01000057.1_cds_WP_004464983.1_2609	40.517	232	298
WP_004479664.1	lcl|NZ_JQRM01000004.1_cds_WP_004480236.1_415	32.558	215	298
WP_004479664.1	lcl|NZ_JQRM01000057.1_cds_WP_017863578.1_2588	29.371	286	298
WP_004479664.1	lcl|NZ_JQRM01000057.1_cds_WP_017863579.1_2587	37.234	94	298
WP_004479664.1	lcl|NZ_JQRM01000057.1_cds_WP_004475139.1_2653	32.258	93	298
