WP_004462903.1	lcl|NZ_JADDXJ010000058.1_cds_WP_002725873.1_2690	95.402	87	106
WP_004470037.1	lcl|NZ_JADDXJ010000058.1_cds_WP_004779550.1_2707	33.019	106	221
WP_004470188.1	lcl|NZ_JADDXJ010000024.1_cds_WP_002756073.1_1426	31.818	132	177
WP_282974009.1	lcl|NZ_JADDXJ010000121.1_cds_WP_011669711.1_343	26.577	222	408
WP_282974009.1	lcl|NZ_JADDXJ010000068.1_cds_WP_193816773.1_2992	24.405	168	408
WP_004479640.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817014.1_3706	33.508	382	362
WP_004479640.1	lcl|NZ_JADDXJ010000067.1_cds_WP_193816865.1_2966	30.591	389	362
WP_004479640.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669923.1_2698	40.465	215	362
WP_004479640.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669926.1_2701	37.168	226	362
WP_004479640.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208080.1_3667	33.333	306	362
WP_004479640.1	lcl|NZ_JADDXJ010000003.1_cds_WP_061208874.1_2129	23.398	359	362
WP_004479640.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002753888.1_3079	28.571	252	362
WP_004479537.1	lcl|NZ_JADDXJ010000068.1_cds_WP_193816773.1_2992	23.596	178	409
WP_004479635.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208080.1_3667	39.344	366	367
WP_004479635.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002753888.1_3079	35.244	349	367
WP_004479635.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817014.1_3706	29.730	370	367
WP_004479635.1	lcl|NZ_JADDXJ010000067.1_cds_WP_193816865.1_2966	27.441	379	367
WP_004479635.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669926.1_2701	27.869	305	367
WP_004479635.1	lcl|NZ_JADDXJ010000003.1_cds_WP_061208874.1_2129	25.217	345	367
WP_282974003.1	lcl|NZ_JADDXJ010000009.1_cds_WP_002727916.1_3663	40.678	177	176
WP_282973999.1	lcl|NZ_JADDXJ010000008.1_cds_WP_193817147.1_3487	28.173	323	313
WP_282973999.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669957.1_3681	29.180	305	313
WP_282973999.1	lcl|NZ_JADDXJ010000071.1_cds_WP_061208146.1_3127	26.899	316	313
WP_282973999.1	lcl|NZ_JADDXJ010000011.1_cds_IQA86_RS04065_292	25.714	280	313
WP_282973999.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816902.1_3683	28.879	232	313
WP_282973999.1	lcl|NZ_JADDXJ010000114.1_cds_WP_002729504.1_228	22.687	335	313
WP_282973999.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671706.1_3661	23.739	337	313
WP_282973999.1	lcl|NZ_JADDXJ010000137.1_cds_WP_081101368.1_512	22.705	207	313
WP_282973999.1	lcl|NZ_JADDXJ010000089.1_cds_WP_002751102.1_3440	21.724	290	313
WP_032918755.1	lcl|NZ_JADDXJ010000009.1_cds_WP_002727923.1_3668	35.345	116	134
WP_004472325.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671706.1_3661	25.000	332	311
WP_004472325.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816902.1_3683	28.736	174	311
WP_004472325.1	lcl|NZ_JADDXJ010000114.1_cds_WP_002729504.1_228	23.643	258	311
WP_004472325.1	lcl|NZ_JADDXJ010000137.1_cds_WP_081101368.1_512	27.350	234	311
WP_004472325.1	lcl|NZ_JADDXJ010000071.1_cds_WP_061208146.1_3127	24.046	262	311
WP_004472325.1	lcl|NZ_JADDXJ010000089.1_cds_WP_002751102.1_3440	24.913	289	311
WP_004472325.1	lcl|NZ_JADDXJ010000011.1_cds_IQA86_RS04065_292	28.191	188	311
WP_004472325.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061221476.1_3662	26.471	136	311
WP_004472325.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669957.1_3681	24.837	153	311
WP_282973997.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669970.1_3665	25.210	119	362
WP_282973997.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061221477.1_3664	24.653	288	362
WP_004479548.1	lcl|NZ_JADDXJ010000018.1_cds_WP_061207593.1_998	42.553	282	595
WP_004479548.1	lcl|NZ_JADDXJ010000016.1_cds_WP_193817007.1_881	41.322	242	595
WP_004479548.1	lcl|NZ_JADDXJ010000077.1_cds_WP_193816858.1_3233	43.192	213	595
WP_004479548.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817015.1_3705	32.547	212	595
WP_004479548.1	lcl|NZ_JADDXJ010000004.1_cds_WP_061208213.1_2465	26.222	225	595
WP_004479548.1	lcl|NZ_JADDXJ010000027.1_cds_WP_002739451.1_1540	24.167	240	595
WP_004479548.1	lcl|NZ_JADDXJ010000025.1_cds_WP_061207927.1_1457	38.158	76	595
WP_004479548.1	lcl|NZ_JADDXJ010000021.1_cds_WP_061208575.1_1309	27.607	163	595
WP_004479548.1	lcl|NZ_JADDXJ010000005.1_cds_WP_002751341.1_2762	27.966	236	595
WP_004479548.1	lcl|NZ_JADDXJ010000032.1_cds_WP_193817159.1_1825	29.515	227	595
WP_004479548.1	lcl|NZ_JADDXJ010000105.1_cds_WP_002725984.1_65	27.586	174	595
WP_004479548.1	lcl|NZ_JADDXJ010000001.1_cds_WP_193817089.1_1115	24.609	256	595
WP_004479548.1	lcl|NZ_JADDXJ010000022.1_cds_WP_193816338.1_1317	27.742	155	595
WP_004479548.1	lcl|NZ_JADDXJ010000001.1_cds_IQA86_RS00235_1150	27.083	192	595
WP_004479548.1	lcl|NZ_JADDXJ010000093.1_cds_WP_061208076.1_3572	27.011	174	595
WP_004479548.1	lcl|NZ_JADDXJ010000005.1_cds_WP_193817064.1_2779	32.515	163	595
WP_004479548.1	lcl|NZ_JADDXJ010000042.1_cds_WP_002726143.1_2221	34.426	61	595
WP_004479548.1	lcl|NZ_JADDXJ010000098.1_cds_WP_061209175.1_3637	31.250	80	595
WP_004479548.1	lcl|NZ_JADDXJ010000083.1_cds_WP_061208842.1_3364	33.871	62	595
WP_004479548.1	lcl|NZ_JADDXJ010000018.1_cds_WP_061207593.1_998	42.553	282	595
WP_004479548.1	lcl|NZ_JADDXJ010000016.1_cds_WP_193817007.1_881	41.322	242	595
WP_004479548.1	lcl|NZ_JADDXJ010000077.1_cds_WP_193816858.1_3233	43.192	213	595
WP_004479548.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817015.1_3705	32.547	212	595
WP_004479548.1	lcl|NZ_JADDXJ010000004.1_cds_WP_061208213.1_2465	26.222	225	595
WP_004479548.1	lcl|NZ_JADDXJ010000027.1_cds_WP_002739451.1_1540	24.167	240	595
WP_004479548.1	lcl|NZ_JADDXJ010000025.1_cds_WP_061207927.1_1457	38.158	76	595
WP_004479548.1	lcl|NZ_JADDXJ010000021.1_cds_WP_061208575.1_1309	27.607	163	595
WP_004479548.1	lcl|NZ_JADDXJ010000005.1_cds_WP_002751341.1_2762	27.966	236	595
WP_004479548.1	lcl|NZ_JADDXJ010000032.1_cds_WP_193817159.1_1825	29.515	227	595
WP_004479548.1	lcl|NZ_JADDXJ010000105.1_cds_WP_002725984.1_65	27.586	174	595
WP_004479548.1	lcl|NZ_JADDXJ010000001.1_cds_WP_193817089.1_1115	24.609	256	595
WP_004479548.1	lcl|NZ_JADDXJ010000022.1_cds_WP_193816338.1_1317	27.742	155	595
WP_004479548.1	lcl|NZ_JADDXJ010000001.1_cds_IQA86_RS00235_1150	27.083	192	595
WP_004479548.1	lcl|NZ_JADDXJ010000093.1_cds_WP_061208076.1_3572	27.011	174	595
WP_004479548.1	lcl|NZ_JADDXJ010000005.1_cds_WP_193817064.1_2779	32.515	163	595
WP_004479548.1	lcl|NZ_JADDXJ010000042.1_cds_WP_002726143.1_2221	34.426	61	595
WP_004479548.1	lcl|NZ_JADDXJ010000098.1_cds_WP_061209175.1_3637	31.250	80	595
WP_004479548.1	lcl|NZ_JADDXJ010000083.1_cds_WP_061208842.1_3364	33.871	62	595
WP_004479686.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816902.1_3683	71.733	329	330
WP_004479686.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669957.1_3681	30.619	307	330
WP_004479686.1	lcl|NZ_JADDXJ010000008.1_cds_WP_193817147.1_3487	28.707	317	330
WP_004479686.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671706.1_3661	28.614	332	330
WP_004479686.1	lcl|NZ_JADDXJ010000071.1_cds_WP_061208146.1_3127	29.231	325	330
WP_004479686.1	lcl|NZ_JADDXJ010000011.1_cds_IQA86_RS04065_292	28.931	318	330
WP_004479686.1	lcl|NZ_JADDXJ010000011.1_cds_WP_002754065.1_289	27.187	320	330
WP_004479686.1	lcl|NZ_JADDXJ010000114.1_cds_WP_002729504.1_228	26.786	336	330
WP_004479686.1	lcl|NZ_JADDXJ010000058.1_cds_WP_002725867.1_2691	23.118	186	330
WP_004479686.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669959.1_3679	25.500	200	330
WP_004479686.1	lcl|NZ_JADDXJ010000083.1_cds_WP_193817227.1_3359	24.670	227	330
WP_004479686.1	lcl|NZ_JADDXJ010000089.1_cds_WP_002751102.1_3440	23.132	281	330
WP_004479686.1	lcl|NZ_JADDXJ010000108.1_cds_WP_011669202.1_97	25.203	246	330
WP_282973995.1	lcl|NZ_JADDXJ010000067.1_cds_WP_193816865.1_2966	29.581	382	387
WP_282973995.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817014.1_3706	26.842	380	387
WP_282973995.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669923.1_2698	32.700	263	387
WP_282973995.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208080.1_3667	30.204	245	387
WP_282973995.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669926.1_2701	28.413	271	387
WP_282973995.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002753888.1_3079	28.053	303	387
WP_046690007.1	lcl|NZ_JADDXJ010000134.1_cds_WP_002725699.1_493	28.846	104	207
WP_046690007.1	lcl|NZ_JADDXJ010000053.1_cds_WP_011670936.1_2590	34.848	66	207
WP_282973992.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	35.328	351	344
WP_282973992.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	37.319	276	344
WP_282973992.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	37.722	281	344
WP_269026269.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816901.1_3682	32.432	222	351
WP_269026269.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669974.1_3660	29.310	232	351
WP_269026269.1	lcl|NZ_JADDXJ010000071.1_cds_WP_011671198.1_3132	30.252	119	351
WP_269026269.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816901.1_3682	32.432	222	351
WP_269026269.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669974.1_3660	29.310	232	351
WP_269026269.1	lcl|NZ_JADDXJ010000071.1_cds_WP_011671198.1_3132	30.252	119	351
WP_282973988.1	lcl|NZ_JADDXJ010000045.1_cds_WP_061208097.1_2292	33.824	68	237
WP_282973988.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816674.1_2700	35.385	65	237
WP_282973988.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669921.1_2695	34.848	66	237
WP_282973985.1	lcl|NZ_JADDXJ010000070.1_cds_WP_002723079.1_3105	27.551	98	265
WP_004472231.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	35.276	326	753
WP_004472231.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	33.088	272	753
WP_004472231.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	33.813	278	753
WP_004472231.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	35.276	326	753
WP_004472231.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	33.088	272	753
WP_004472231.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	33.813	278	753
WP_004472231.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	35.276	326	753
WP_004472231.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	33.088	272	753
WP_004472231.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	33.813	278	753
WP_004472231.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	35.276	326	753
WP_004472231.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	33.088	272	753
WP_004472231.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	33.813	278	753
WP_282973981.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669926.1_2701	29.873	395	394
WP_282973981.1	lcl|NZ_JADDXJ010000067.1_cds_WP_193816865.1_2966	27.525	396	394
WP_282973981.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817014.1_3706	27.559	381	394
WP_282973981.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208080.1_3667	30.522	249	394
WP_282973981.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669923.1_2698	31.373	255	394
WP_282973981.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002753888.1_3079	26.316	285	394
WP_282973981.1	lcl|NZ_JADDXJ010000003.1_cds_WP_061208874.1_2129	26.022	269	394
WP_004472268.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816674.1_2700	27.481	131	209
WP_004472268.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669921.1_2695	22.807	171	209
WP_004472268.1	lcl|NZ_JADDXJ010000045.1_cds_WP_061208097.1_2292	28.000	75	209
WP_004479663.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011671697.1_2692	44.476	353	355
WP_004479663.1	lcl|NZ_JADDXJ010000095.1_cds_WP_193816647.1_3596	23.721	215	355
WP_004472297.1	lcl|NZ_JADDXJ010000068.1_cds_WP_193816773.1_2992	29.078	141	287
WP_004472297.1	lcl|NZ_JADDXJ010000024.1_cds_WP_193816811.1_1432	29.570	186	287
WP_004472297.1	lcl|NZ_JADDXJ010000076.1_cds_WP_044095380.1_3223	26.923	156	287
WP_004472297.1	lcl|NZ_JADDXJ010000121.1_cds_WP_011669711.1_343	26.846	149	287
WP_004472297.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816905.1_3691	24.324	185	287
WP_282973976.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816673.1_2697	41.762	613	601
WP_282973976.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669924.1_2699	27.707	628	601
WP_004479722.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193818175.1_3703	30.833	120	587
WP_155118566.1	lcl|NZ_JADDXJ010000039.1_cds_IQA86_RS21100_2053	78.947	38	41
WP_155118566.1	lcl|NZ_JADDXJ010000051.1_cds_IQA86_RS20800_2545	88.462	26	41
WP_230457149.1	lcl|NZ_JADDXJ010000051.1_cds_IQA86_RS20805_2546	48.571	70	80
WP_004479723.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816911.1_3702	75.113	221	221
WP_004472309.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816910.1_3701	70.909	275	274
WP_004472309.1	lcl|NZ_JADDXJ010000072.1_cds_WP_061208820.1_3147	32.787	61	274
WP_004479570.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816909.1_3699	83.200	250	254
WP_004479612.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669940.1_3698	88.000	250	250
WP_004479612.1	lcl|NZ_JADDXJ010000045.1_cds_WP_061208097.1_2292	36.752	234	250
WP_004479612.1	lcl|NZ_JADDXJ010000009.1_cds_WP_004779595.1_3713	27.642	123	250
WP_004479521.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816908.1_3697	54.678	342	348
WP_004479521.1	lcl|NZ_JADDXJ010000115.1_cds_WP_193816443.1_238	22.826	184	348
WP_004479521.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816908.1_3697	54.678	342	348
WP_004479521.1	lcl|NZ_JADDXJ010000115.1_cds_WP_193816443.1_238	22.826	184	348
WP_004472236.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002735533.1_3094	38.690	168	243
WP_004472236.1	lcl|NZ_JADDXJ010000057.1_cds_WP_193817036.1_2677	36.932	176	243
WP_004472236.1	lcl|NZ_JADDXJ010000095.1_cds_WP_002750258.1_3590	34.940	166	243
WP_004472236.1	lcl|NZ_JADDXJ010000033.1_cds_WP_193816829.1_1862	29.148	223	243
WP_004472236.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817011.1_3711	28.926	242	243
WP_004472236.1	lcl|NZ_JADDXJ010000017.1_cds_WP_002722237.1_938	31.126	151	243
WP_004472236.1	lcl|NZ_JADDXJ010000089.1_cds_WP_193816508.1_3438	25.210	238	243
WP_004472236.1	lcl|NZ_JADDXJ010000017.1_cds_WP_193817174.1_943	31.034	145	243
WP_004472236.1	lcl|NZ_JADDXJ010000048.1_cds_WP_061220907.1_2378	26.016	123	243
WP_004472236.1	lcl|NZ_JADDXJ010000029.1_cds_WP_002751930.1_1618	21.622	185	243
WP_004479559.1	lcl|NZ_JADDXJ010000095.1_cds_WP_061221319.1_3594	31.593	364	359
WP_004472242.1	lcl|NZ_JADDXJ010000051.1_cds_WP_193816370.1_2536	67.500	40	52
WP_004472242.1	lcl|NZ_JADDXJ010000102.1_cds_WP_193818901.1_22	54.054	37	52
WP_004472242.1	lcl|NZ_JADDXJ010000214.1_cds_WP_193818951.1_1266	54.054	37	52
WP_004479642.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816905.1_3691	75.000	320	320
WP_004479642.1	lcl|NZ_JADDXJ010000068.1_cds_WP_193816773.1_2992	24.490	294	320
WP_004479642.1	lcl|NZ_JADDXJ010000121.1_cds_WP_011669711.1_343	23.643	258	320
WP_004479642.1	lcl|NZ_JADDXJ010000024.1_cds_WP_193816811.1_1432	23.958	192	320
WP_004472358.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669948.1_3690	81.325	332	332
WP_004472358.1	lcl|NZ_JADDXJ010000005.1_cds_WP_011670298.1_2811	29.010	293	332
WP_004472358.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669948.1_3690	81.325	332	332
WP_004472358.1	lcl|NZ_JADDXJ010000005.1_cds_WP_011670298.1_2811	29.010	293	332
WP_004479575.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816904.1_3689	60.883	634	631
WP_004477718.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816901.1_3682	25.974	231	254
WP_004477718.1	lcl|NZ_JADDXJ010000076.1_cds_WP_002766579.1_3214	26.601	203	254
WP_004479573.1	lcl|NZ_JADDXJ010000008.1_cds_WP_193817147.1_3487	26.426	333	363
WP_004479573.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816902.1_3683	29.119	261	363
WP_004479573.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671706.1_3661	23.964	338	363
WP_004479573.1	lcl|NZ_JADDXJ010000011.1_cds_WP_002754065.1_289	31.532	111	363
WP_004479573.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669959.1_3679	25.352	284	363
WP_004479573.1	lcl|NZ_JADDXJ010000114.1_cds_WP_002729504.1_228	24.762	210	363
WP_004479573.1	lcl|NZ_JADDXJ010000071.1_cds_WP_061208146.1_3127	23.145	337	363
WP_004479573.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669957.1_3681	25.628	199	363
WP_004479573.1	lcl|NZ_JADDXJ010000083.1_cds_WP_193817227.1_3359	24.725	182	363
WP_008394668.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669957.1_3681	25.979	281	317
WP_008394668.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816902.1_3683	21.453	289	317
WP_008394668.1	lcl|NZ_JADDXJ010000089.1_cds_WP_002751102.1_3440	22.018	327	317
WP_008394668.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671706.1_3661	24.031	258	317
WP_008394668.1	lcl|NZ_JADDXJ010000008.1_cds_WP_193817147.1_3487	22.711	273	317
WP_008394668.1	lcl|NZ_JADDXJ010000114.1_cds_WP_002729504.1_228	20.909	330	317
WP_008394668.1	lcl|NZ_JADDXJ010000011.1_cds_IQA86_RS04065_292	23.077	273	317
WP_004479664.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671702.1_3688	40.598	234	298
WP_004479664.1	lcl|NZ_JADDXJ010000119.1_cds_WP_193816943.1_271	32.057	209	298
WP_004479664.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669970.1_3665	28.975	283	298
