WP_004462903.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000340715.1_1683	95.402	87	106
WP_282974014.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000842260.1_1754	28.421	190	267
WP_282974014.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000667727.1_3446	31.818	110	267
WP_282974014.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000805357.1_692	37.647	85	267
WP_004472307.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000291586.1_2370	27.134	328	509
WP_004472307.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000364507.1_2369	28.889	90	509
WP_004472307.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000291586.1_2370	27.134	328	509
WP_004472307.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000364507.1_2369	28.889	90	509
WP_004479660.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001984071.1_3489	25.461	271	330
WP_004479660.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723078.1_1733	23.358	274	330
WP_004479660.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000744700.1_313	27.215	316	330
WP_004479660.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723090.1_1753	25.816	337	330
WP_004479660.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001003557.1_3746	27.572	243	330
WP_004479660.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000649923.1_471	30.078	256	330
WP_004479660.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000688696.1_3469	26.957	230	330
WP_004479660.1	lcl|NZ_JAKUHN010000001.1_cds_WP_000457972.1_103	26.562	128	330
WP_004479660.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000709511.1_3683	30.464	151	330
WP_004472322.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000575178.1_1747	32.571	350	366
WP_004472322.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000041233.1_1694	34.641	306	366
WP_004472322.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188046.1_3452	26.913	379	366
WP_004472322.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002078520.1_1709	28.954	373	366
WP_004472322.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001117632.1_1691	38.350	206	366
WP_004472322.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000538757.1_911	29.412	357	366
WP_004472322.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001982414.1_3378	31.053	190	366
WP_004472364.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000575178.1_1747	36.986	365	367
WP_004472364.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000538757.1_911	32.075	371	367
WP_004472364.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002078520.1_1709	30.667	375	367
WP_004472364.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000041233.1_1694	30.178	338	367
WP_004472364.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188046.1_3452	29.894	378	367
WP_004472364.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001117632.1_1691	28.080	349	367
WP_004472364.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001982414.1_3378	25.138	362	367
WP_004470185.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001002663.1_3013	43.210	243	265
WP_020783869.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002187782.1_2552	35.526	304	310
WP_020783869.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001183723.1_1167	26.159	302	310
WP_020783869.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000279895.1_1968	23.664	262	310
WP_020783869.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002187782.1_2552	35.526	304	310
WP_020783869.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001183723.1_1167	26.159	302	310
WP_020783869.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000279895.1_1968	23.664	262	310
WP_004470037.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001075146.1_1700	31.132	106	221
WP_004470037.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001082180.1_342	24.359	78	221
WP_004470037.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001069832.1_2566	27.723	101	221
WP_004470188.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001206947.1_349	31.818	132	177
WP_282974009.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000347675.1_2567	25.561	223	408
WP_282974009.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001082180.1_342	28.144	167	408
WP_004479640.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002078520.1_1709	33.246	382	362
WP_004479640.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188046.1_3452	30.591	389	362
WP_004479640.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001117632.1_1691	38.912	239	362
WP_004479640.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000041233.1_1694	36.726	226	362
WP_004479640.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000575178.1_1747	30.795	302	362
WP_004479640.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001982414.1_3378	23.269	361	362
WP_004479640.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000538757.1_911	28.175	252	362
WP_004479675.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000007746.1_1864	61.333	225	229
WP_004479675.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000462634.1_323	25.000	108	229
WP_004479675.1	lcl|NZ_JAKUHN010000003.1_cds_WP_002188141.1_3838	33.333	48	229
WP_004479537.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001082180.1_342	26.829	123	409
WP_004479537.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000347675.1_2567	23.649	148	409
WP_004479635.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000575178.1_1747	39.071	366	367
WP_004479635.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000538757.1_911	36.827	353	367
WP_004479635.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188046.1_3452	27.704	379	367
WP_004479635.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002078520.1_1709	30.000	370	367
WP_004479635.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000041233.1_1694	30.827	266	367
WP_004479635.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001982414.1_3378	24.728	368	367
WP_282974003.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001159758.1_1751	38.889	180	176
WP_282973999.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000649923.1_471	28.253	269	313
WP_282973999.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000744700.1_313	28.391	317	313
WP_282973999.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000567887.1_1735	29.139	302	313
WP_282973999.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723078.1_1733	28.879	232	313
WP_282973999.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001984071.1_3489	25.564	266	313
WP_282973999.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723090.1_1753	22.289	332	313
WP_282973999.1	lcl|NZ_JAKUHN010000001.1_cds_WP_000457972.1_103	22.705	207	313
WP_282973999.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001003557.1_3746	25.197	254	313
WP_032918755.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000343395.1_1746	32.759	116	134
WP_004472325.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723090.1_1753	24.516	310	311
WP_004472325.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723078.1_1733	29.310	174	311
WP_004472325.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001984071.1_3489	27.165	254	311
WP_004472325.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001074785.1_2297	31.373	153	311
WP_004472325.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000744700.1_313	24.427	262	311
WP_004472325.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000642153.1_1752	27.723	101	311
WP_004472325.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000688696.1_3469	28.750	160	311
WP_004472325.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000649923.1_471	25.000	276	311
WP_282973997.1	lcl|NZ_JAKUHN010000002.1_cds_WP_025177750.1_1749	26.050	119	362
WP_282973997.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189145.1_1750	24.180	244	362
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000172205.1_871	42.908	282	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000667646.1_1455	43.697	238	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000828456.1_402	42.254	213	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000614938.1_1710	33.019	212	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001052495.1_3767	32.468	231	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000942282.1_3232	39.474	76	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000510774.1_1319	27.511	229	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000598571.1_3656	26.667	240	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001982953.1_3066	26.222	225	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000047473.1_2364	27.731	238	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000619173.1_3723	26.496	234	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000433117.1_2047	24.896	241	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000184524.1_2776	28.750	80	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189384.1_658	32.143	84	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000590871.1_2977	28.947	114	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001161018.1_1434	29.114	79	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000651460.1_1797	26.012	173	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000666552.1_2015	25.806	217	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000626143.1_877	33.871	62	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000172205.1_871	42.908	282	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000667646.1_1455	43.697	238	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000828456.1_402	42.254	213	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000614938.1_1710	33.019	212	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001052495.1_3767	32.468	231	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000942282.1_3232	39.474	76	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000510774.1_1319	27.511	229	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000598571.1_3656	26.667	240	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001982953.1_3066	26.222	225	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000047473.1_2364	27.731	238	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000619173.1_3723	26.496	234	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000433117.1_2047	24.896	241	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000184524.1_2776	28.750	80	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189384.1_658	32.143	84	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000590871.1_2977	28.947	114	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001161018.1_1434	29.114	79	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000651460.1_1797	26.012	173	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000666552.1_2015	25.806	217	595
WP_004479548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000626143.1_877	33.871	62	595
WP_004479686.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723078.1_1733	72.036	329	330
WP_004479686.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000649923.1_471	31.013	316	330
WP_004479686.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000567887.1_1735	29.967	307	330
WP_004479686.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723090.1_1753	27.273	341	330
WP_004479686.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000744700.1_313	29.538	325	330
WP_004479686.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001984071.1_3489	27.848	316	330
WP_004479686.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000709511.1_3683	27.187	320	330
WP_004479686.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000410275.1_1684	24.599	187	330
WP_004479686.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000460023.1_1737	26.000	200	330
WP_004479686.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001003557.1_3746	27.174	184	330
WP_282973995.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188046.1_3452	29.211	380	387
WP_282973995.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002078520.1_1709	27.105	380	387
WP_282973995.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001117632.1_1691	33.080	263	387
WP_282973995.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000575178.1_1747	31.020	245	387
WP_282973995.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000041233.1_1694	27.881	269	387
WP_282973995.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000538757.1_911	30.159	252	387
WP_282973995.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001982414.1_3378	27.046	281	387
WP_046690007.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000841462.1_1792	28.846	104	207
WP_046690007.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000007746.1_1864	22.222	108	207
WP_282973992.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001136118.1_1687	35.043	351	344
WP_282973992.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189187.1_1706	37.681	276	344
WP_282973992.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001011674.1_2509	36.972	284	344
WP_269026269.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000043898.1_1734	33.333	219	351
WP_269026269.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000842260.1_1754	28.755	233	351
WP_269026269.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000371240.1_308	32.184	87	351
WP_269026269.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000667727.1_3446	54.839	31	351
WP_269026269.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000043898.1_1734	33.333	219	351
WP_269026269.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000842260.1_1754	28.755	233	351
WP_269026269.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000371240.1_308	32.184	87	351
WP_269026269.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000667727.1_3446	54.839	31	351
WP_282973988.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000721859.1_971	34.375	64	237
WP_282973988.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000256648.1_1693	33.846	65	237
WP_282973985.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000212323.1_2258	30.667	75	265
WP_004472231.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001136118.1_1687	35.276	326	753
WP_004472231.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189187.1_1706	32.646	291	753
WP_004472231.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001011674.1_2509	31.077	325	753
WP_004472231.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001136118.1_1687	35.276	326	753
WP_004472231.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189187.1_1706	32.646	291	753
WP_004472231.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001011674.1_2509	31.077	325	753
WP_004472231.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001136118.1_1687	35.276	326	753
WP_004472231.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189187.1_1706	32.646	291	753
WP_004472231.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001011674.1_2509	31.077	325	753
WP_004472231.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001136118.1_1687	35.276	326	753
WP_004472231.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189187.1_1706	32.646	291	753
WP_004472231.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001011674.1_2509	31.077	325	753
WP_282973981.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000041233.1_1694	29.873	395	394
WP_282973981.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188046.1_3452	27.877	391	394
WP_282973981.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000575178.1_1747	28.895	353	394
WP_282973981.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002078520.1_1709	27.559	381	394
WP_282973981.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001117632.1_1691	27.222	360	394
WP_282973981.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000538757.1_911	26.667	285	394
WP_282973981.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001982414.1_3378	26.394	269	394
WP_004472268.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000256648.1_1693	26.718	131	209
WP_004472268.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000535866.1_1688	23.977	171	209
WP_004472268.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000721859.1_971	23.636	110	209
WP_004479663.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000020777.1_1685	43.909	353	355
WP_004479663.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001122024.1_2787	26.190	210	355
WP_004472297.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000283289.1_3165	28.049	164	287
WP_004472297.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000347675.1_2567	28.986	138	287
WP_004472297.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001082180.1_342	29.787	188	287
WP_004472297.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000402845.1_1512	26.027	146	287
WP_004472297.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188971.1_1724	26.486	185	287
WP_282973976.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000697359.1_1690	41.925	613	601
WP_282973976.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189144.1_1692	28.185	628	601
WP_230457147.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS04360_868	78.431	51	95
WP_230457147.1	lcl|NZ_JAKUHN010000002.1_cds_WP_240264356.1_2965	66.667	57	95
WP_230457148.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS04360_868	97.619	42	71
WP_004479722.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000665194.1_1712	23.529	612	587
WP_004479723.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188966.1_1713	68.950	219	221
WP_004472309.1	lcl|NZ_JAKUHN010000002.1_cds_WP_025177745.1_1714	69.388	294	274
WP_004472309.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188764.1_2230	33.469	245	274
WP_004472309.1	lcl|NZ_JAKUHN010000001.1_cds_WP_002187579.1_112	37.288	59	274
WP_004479570.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001012066.1_1716	82.000	250	254
WP_004479612.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000848241.1_1717	88.400	250	250
WP_004479612.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000721859.1_971	36.052	233	250
WP_004479612.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000862747.1_1702	26.446	121	250
WP_004479521.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000734409.1_1718	54.094	342	348
WP_004479521.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000734409.1_1718	54.094	342	348
WP_004472236.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000043153.1_3203	38.690	168	243
WP_004472236.1	lcl|NZ_JAKUHN010000001.1_cds_WP_000566240.1_179	35.583	163	243
WP_004472236.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000653653.1_1570	36.364	176	243
WP_004472236.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000998676.1_779	32.203	236	243
WP_004472236.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188997.1_1704	27.350	234	243
WP_004472236.1	lcl|NZ_JAKUHN010000001.1_cds_WP_001968389.1_151	29.832	238	243
WP_004472236.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000351753.1_2295	28.249	177	243
WP_004472236.1	lcl|NZ_JAKUHN010000001.1_cds_WP_000600052.1_145	28.966	145	243
WP_004472236.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000581852.1_3553	25.203	123	243
WP_004472236.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188249.1_2278	23.977	171	243
WP_004472236.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000167663.1_2543	20.968	186	243
WP_004479559.1	lcl|NZ_JAKUHN010000001.1_cds_WP_000052387.1_175	30.595	353	359
WP_004472242.1	lcl|NZ_JAKUHN010000003.1_cds_MKU66_RS19190_3831	78.947	19	52
WP_004472242.1	lcl|NZ_JAKUHN010000002.1_cds_WP_100219858.1_289	54.054	37	52
WP_004479642.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188971.1_1724	77.500	320	320
WP_004479642.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000347675.1_2567	22.867	293	320
WP_004479642.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000402845.1_1512	23.320	253	320
WP_004479642.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001082180.1_342	24.479	192	320
WP_004479642.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000283289.1_3165	32.258	93	320
WP_004472358.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189029.1_1725	81.928	332	332
WP_004472358.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001970514.1_1886	28.669	293	332
WP_004472358.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189029.1_1725	81.928	332	332
WP_004472358.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001970514.1_1886	28.669	293	332
WP_004479575.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189178.1_1726	59.425	626	631
WP_004477718.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000043898.1_1734	23.377	231	254
WP_004477718.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000805357.1_692	35.593	59	254
WP_004479573.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000649923.1_471	30.196	255	363
WP_004479573.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723078.1_1733	27.429	350	363
WP_004479573.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723090.1_1753	23.276	348	363
WP_004479573.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000709511.1_3683	31.532	111	363
WP_004479573.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000460023.1_1737	27.313	227	363
WP_004479573.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000744700.1_313	26.442	208	363
WP_004479573.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000567887.1_1735	25.628	199	363
WP_008394668.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000567887.1_1735	27.758	281	317
WP_008394668.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723078.1_1733	22.491	289	317
WP_008394668.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001074785.1_2297	25.000	324	317
WP_008394668.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001984071.1_3489	27.037	270	317
WP_008394668.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000688696.1_3469	27.632	152	317
WP_008394668.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723090.1_1753	23.228	254	317
WP_008394668.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000952159.1_1736	29.299	157	317
WP_008394668.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000649923.1_471	21.481	270	317
WP_008394668.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000744700.1_313	20.712	309	317
WP_004479664.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189135.1_1727	39.744	234	298
WP_004479664.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001099029.1_2764	29.612	206	298
WP_004479664.1	lcl|NZ_JAKUHN010000002.1_cds_WP_025177750.1_1749	32.927	246	298
WP_004479664.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189145.1_1750	34.400	125	298
WP_004479664.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002076509.1_1686	32.258	93	298
WP_004479664.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000818302.1_1748	25.556	270	298
WP_004479664.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000868624.1_714	27.193	114	298
WP_032809699.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000394787.1_1960	23.830	235	285
