WP_004462903.1	lcl|NZ_JQPR01000001.1_cds_WP_000340713.1_1	94.253	87	106
WP_282973997.1	lcl|NZ_JQPR01000109.1_cds_WP_001099038.1_2448	20.321	187	362
WP_004479548.1	lcl|NZ_JQPR01000118.1_cds_WP_000172205.1_2595	42.908	282	595
WP_004479548.1	lcl|NZ_JQPR01000016.1_cds_WP_000667646.1_460	43.697	238	595
WP_004479548.1	lcl|NZ_JQPR01000116.1_cds_WP_000828456.1_2564	42.254	213	595
WP_004479548.1	lcl|NZ_JQPR01000001.1_cds_WP_000361605.1_5	26.471	510	595
WP_004479548.1	lcl|NZ_JQPR01000079.1_cds_WP_061217256.1_1991	32.035	231	595
WP_004479548.1	lcl|NZ_JQPR01000203.1_cds_WP_002105621.1_3478	24.017	229	595
WP_004479548.1	lcl|NZ_JQPR01000118.1_cds_WP_002071818.1_2609	38.158	76	595
WP_004479548.1	lcl|NZ_JQPR01000046.1_cds_WP_000598571.1_1391	26.667	240	595
WP_004479548.1	lcl|NZ_JQPR01000087.1_cds_WP_001982953.1_2154	26.222	225	595
WP_004479548.1	lcl|NZ_JQPR01000131.1_cds_WP_000047473.1_2773	27.731	238	595
WP_004479548.1	lcl|NZ_JQPR01000020.1_cds_WP_000619182.1_564	26.496	234	595
WP_004479548.1	lcl|NZ_JQPR01000067.1_cds_WP_000433117.1_1801	24.896	241	595
WP_004479548.1	lcl|NZ_JQPR01000113.1_cds_WP_000184526.1_2490	28.750	80	595
WP_004479548.1	lcl|NZ_JQPR01000078.1_cds_WP_000481722.1_1961	32.143	84	595
WP_004479548.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	28.947	114	595
WP_004479548.1	lcl|NZ_JQPR01000024.1_cds_WP_001161019.1_706	29.114	79	595
WP_004479548.1	lcl|NZ_JQPR01000231.1_cds_WP_000651459.1_3691	26.012	173	595
WP_004479548.1	lcl|NZ_JQPR01000067.1_cds_WP_000666554.1_1749	25.806	217	595
WP_004479548.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	33.871	62	595
WP_004479548.1	lcl|NZ_JQPR01000118.1_cds_WP_000172205.1_2595	42.908	282	595
WP_004479548.1	lcl|NZ_JQPR01000016.1_cds_WP_000667646.1_460	43.697	238	595
WP_004479548.1	lcl|NZ_JQPR01000116.1_cds_WP_000828456.1_2564	42.254	213	595
WP_004479548.1	lcl|NZ_JQPR01000001.1_cds_WP_000361605.1_5	26.471	510	595
WP_004479548.1	lcl|NZ_JQPR01000079.1_cds_WP_061217256.1_1991	32.035	231	595
WP_004479548.1	lcl|NZ_JQPR01000203.1_cds_WP_002105621.1_3478	24.017	229	595
WP_004479548.1	lcl|NZ_JQPR01000118.1_cds_WP_002071818.1_2609	38.158	76	595
WP_004479548.1	lcl|NZ_JQPR01000046.1_cds_WP_000598571.1_1391	26.667	240	595
WP_004479548.1	lcl|NZ_JQPR01000087.1_cds_WP_001982953.1_2154	26.222	225	595
WP_004479548.1	lcl|NZ_JQPR01000131.1_cds_WP_000047473.1_2773	27.731	238	595
WP_004479548.1	lcl|NZ_JQPR01000020.1_cds_WP_000619182.1_564	26.496	234	595
WP_004479548.1	lcl|NZ_JQPR01000067.1_cds_WP_000433117.1_1801	24.896	241	595
WP_004479548.1	lcl|NZ_JQPR01000113.1_cds_WP_000184526.1_2490	28.750	80	595
WP_004479548.1	lcl|NZ_JQPR01000078.1_cds_WP_000481722.1_1961	32.143	84	595
WP_004479548.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	28.947	114	595
WP_004479548.1	lcl|NZ_JQPR01000024.1_cds_WP_001161019.1_706	29.114	79	595
WP_004479548.1	lcl|NZ_JQPR01000231.1_cds_WP_000651459.1_3691	26.012	173	595
WP_004479548.1	lcl|NZ_JQPR01000067.1_cds_WP_000666554.1_1749	25.806	217	595
WP_004479548.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	33.871	62	595
WP_004479686.1	lcl|NZ_JQPR01000001.1_cds_WP_000723077.1_15	73.556	329	330
WP_004479686.1	lcl|NZ_JQPR01000001.1_cds_WP_001168408.1_40	34.835	333	330
WP_004479686.1	lcl|NZ_JQPR01000023.1_cds_WP_000649923.1_636	31.013	316	330
WP_004479686.1	lcl|NZ_JQPR01000181.1_cds_WP_000723090.1_3304	27.273	341	330
WP_004479686.1	lcl|NZ_JQPR01000039.1_cds_WP_000744700.1_1205	29.538	325	330
WP_004479686.1	lcl|NZ_JQPR01000001.1_cds_WP_000699347.1_6	31.076	251	330
WP_004479686.1	lcl|NZ_JQPR01000029.1_cds_WP_001984071.1_904	27.848	316	330
WP_004479686.1	lcl|NZ_JQPR01000330.1_cds_WP_000709511.1_4024	27.187	320	330
WP_004479686.1	lcl|NZ_JQPR01000001.1_cds_WP_000377752.1_61	29.042	334	330
WP_004479686.1	lcl|NZ_JQPR01000001.1_cds_WP_000048849.1_26	25.248	202	330
WP_004479686.1	lcl|NZ_JQPR01000001.1_cds_WP_000412665.1_2	24.737	190	330
WP_004479686.1	lcl|NZ_JQPR01000001.1_cds_WP_000697617.1_63	25.887	282	330
WP_004479686.1	lcl|NZ_JQPR01000079.1_cds_WP_001003557.1_2012	27.174	184	330
WP_282973995.1	lcl|NZ_JQPR01000001.1_cds_WP_001054317.1_16	67.708	384	387
WP_282973995.1	lcl|NZ_JQPR01000001.1_cds_WP_000701360.1_41	28.877	374	387
WP_282973995.1	lcl|NZ_JQPR01000044.1_cds_WP_061217166.1_1364	28.947	380	387
WP_282973995.1	lcl|NZ_JQPR01000001.1_cds_WP_002102582.1_33	31.487	343	387
WP_282973995.1	lcl|NZ_JQPR01000181.1_cds_WP_061217456.1_3310	31.020	245	387
WP_282973995.1	lcl|NZ_JQPR01000001.1_cds_WP_000738262.1_42	31.010	287	387
WP_282973995.1	lcl|NZ_JQPR01000042.1_cds_WP_000538757.1_1320	30.159	252	387
WP_282973995.1	lcl|NZ_JQPR01000052.1_cds_WP_001982414.1_1512	27.046	281	387
WP_046690007.1	lcl|NZ_JQPR01000001.1_cds_WP_000656817.1_17	57.000	200	207
WP_046690007.1	lcl|NZ_JQPR01000226.1_cds_WP_000841462.1_3670	28.846	104	207
WP_046690007.1	lcl|NZ_JQPR01000049.1_cds_WP_000007746.1_1408	22.222	108	207
WP_282973992.1	lcl|NZ_JQPR01000001.1_cds_WP_000853941.1_18	64.881	336	344
WP_282973992.1	lcl|NZ_JQPR01000001.1_cds_WP_000275581.1_7	36.637	333	344
WP_282973992.1	lcl|NZ_JQPR01000001.1_cds_WP_000155110.1_48	38.060	268	344
WP_282973992.1	lcl|NZ_JQPR01000111.1_cds_WP_001011675.1_2464	36.972	284	344
WP_282973990.1	lcl|NZ_JQPR01000001.1_cds_WP_000824284.1_19	60.724	387	387
WP_269026269.1	lcl|NZ_JQPR01000001.1_cds_WP_000432841.1_21	45.821	347	351
WP_269026269.1	lcl|NZ_JQPR01000181.1_cds_WP_000842260.1_3303	28.755	233	351
WP_269026269.1	lcl|NZ_JQPR01000001.1_cds_WP_000869621.1_60	33.871	62	351
WP_269026269.1	lcl|NZ_JQPR01000039.1_cds_WP_000371240.1_1210	32.184	87	351
WP_269026269.1	lcl|NZ_JQPR01000200.1_cds_WP_000667727.1_3459	54.839	31	351
WP_269026269.1	lcl|NZ_JQPR01000001.1_cds_WP_000432841.1_21	45.821	347	351
WP_269026269.1	lcl|NZ_JQPR01000181.1_cds_WP_000842260.1_3303	28.755	233	351
WP_269026269.1	lcl|NZ_JQPR01000001.1_cds_WP_000869621.1_60	33.871	62	351
WP_269026269.1	lcl|NZ_JQPR01000039.1_cds_WP_000371240.1_1210	32.184	87	351
WP_269026269.1	lcl|NZ_JQPR01000200.1_cds_WP_000667727.1_3459	54.839	31	351
WP_282973988.1	lcl|NZ_JQPR01000001.1_cds_WP_000770298.1_25	37.768	233	237
WP_282973988.1	lcl|NZ_JQPR01000001.1_cds_WP_061217010.1_9	36.245	229	237
WP_282973988.1	lcl|NZ_JQPR01000204.1_cds_WP_000721859.1_3498	34.375	64	237
WP_282973988.1	lcl|NZ_JQPR01000001.1_cds_WP_000721297.1_44	28.571	49	237
WP_282973985.1	lcl|NZ_JQPR01000014.1_cds_JG85_RS01855_368	30.667	75	265
WP_282973985.1	lcl|NZ_JQPR01000001.1_cds_WP_002102576.1_36	33.962	53	265
WP_282973983.1	lcl|NZ_JQPR01000001.1_cds_WP_000668087.1_27	38.961	385	382
WP_004472231.1	lcl|NZ_JQPR01000001.1_cds_WP_000853941.1_18	38.953	344	753
WP_004472231.1	lcl|NZ_JQPR01000001.1_cds_WP_000275581.1_7	35.692	325	753
WP_004472231.1	lcl|NZ_JQPR01000001.1_cds_WP_000155110.1_48	34.393	346	753
WP_004472231.1	lcl|NZ_JQPR01000111.1_cds_WP_001011675.1_2464	31.077	325	753
WP_004472231.1	lcl|NZ_JQPR01000001.1_cds_WP_000853941.1_18	38.953	344	753
WP_004472231.1	lcl|NZ_JQPR01000001.1_cds_WP_000275581.1_7	35.692	325	753
WP_004472231.1	lcl|NZ_JQPR01000001.1_cds_WP_000155110.1_48	34.393	346	753
WP_004472231.1	lcl|NZ_JQPR01000111.1_cds_WP_001011675.1_2464	31.077	325	753
WP_004472231.1	lcl|NZ_JQPR01000001.1_cds_WP_000853941.1_18	38.953	344	753
WP_004472231.1	lcl|NZ_JQPR01000001.1_cds_WP_000275581.1_7	35.692	325	753
WP_004472231.1	lcl|NZ_JQPR01000001.1_cds_WP_000155110.1_48	34.393	346	753
WP_004472231.1	lcl|NZ_JQPR01000111.1_cds_WP_001011675.1_2464	31.077	325	753
WP_004472231.1	lcl|NZ_JQPR01000001.1_cds_WP_000853941.1_18	38.953	344	753
WP_004472231.1	lcl|NZ_JQPR01000001.1_cds_WP_000275581.1_7	35.692	325	753
WP_004472231.1	lcl|NZ_JQPR01000001.1_cds_WP_000155110.1_48	34.393	346	753
WP_004472231.1	lcl|NZ_JQPR01000111.1_cds_WP_001011675.1_2464	31.077	325	753
WP_282973981.1	lcl|NZ_JQPR01000001.1_cds_WP_000701360.1_41	30.641	359	394
WP_282973981.1	lcl|NZ_JQPR01000001.1_cds_WP_002102582.1_33	28.045	353	394
WP_282973981.1	lcl|NZ_JQPR01000044.1_cds_WP_061217166.1_1364	27.621	391	394
WP_282973981.1	lcl|NZ_JQPR01000181.1_cds_WP_061217456.1_3310	28.612	353	394
WP_282973981.1	lcl|NZ_JQPR01000001.1_cds_WP_000738262.1_42	26.053	380	394
WP_282973981.1	lcl|NZ_JQPR01000001.1_cds_WP_001054317.1_16	26.036	338	394
WP_282973981.1	lcl|NZ_JQPR01000042.1_cds_WP_000538757.1_1320	26.667	285	394
WP_282973981.1	lcl|NZ_JQPR01000052.1_cds_WP_001982414.1_1512	26.394	269	394
WP_004472268.1	lcl|NZ_JQPR01000001.1_cds_WP_000770298.1_25	36.404	228	209
WP_004472268.1	lcl|NZ_JQPR01000001.1_cds_WP_061217010.1_9	31.602	231	209
WP_004472268.1	lcl|NZ_JQPR01000204.1_cds_WP_000721859.1_3498	23.636	110	209
WP_004479663.1	lcl|NZ_JQPR01000113.1_cds_WP_001122024.1_2479	26.190	210	355
WP_004472297.1	lcl|NZ_JQPR01000041.1_cds_WP_000283289.1_1273	28.049	164	287
WP_004472297.1	lcl|NZ_JQPR01000059.1_cds_WP_000347685.1_1627	28.986	138	287
WP_004472297.1	lcl|NZ_JQPR01000001.1_cds_WP_000615098.1_12	25.362	276	287
WP_004472297.1	lcl|NZ_JQPR01000039.1_cds_WP_001082181.1_1176	29.787	188	287
WP_004472297.1	lcl|NZ_JQPR01000121.1_cds_WP_000402846.1_2636	25.342	146	287
WP_004472297.1	lcl|NZ_JQPR01000001.1_cds_WP_000445586.1_58	24.242	165	287
WP_004472297.1	lcl|NZ_JQPR01000001.1_cds_WP_000862006.1_68	24.227	194	287
WP_230457147.1	lcl|NZ_JQPR01000011.1_cds_WP_025175992.1_298	72.043	93	95
WP_230457148.1	lcl|NZ_JQPR01000011.1_cds_JG85_RS24605_299	89.474	19	71
WP_004479722.1	lcl|NZ_JQPR01000001.1_cds_WP_000833255.1_55	30.782	588	587
WP_004479722.1	lcl|NZ_JQPR01000001.1_cds_WP_000373631.1_13	25.549	364	587
WP_155118566.1	lcl|NZ_JQPR01000001.1_cds_JG85_RS23300_66	46.154	39	41
WP_004472309.1	lcl|NZ_JQPR01000311.1_cds_WP_000924398.1_3988	33.469	245	274
WP_004472309.1	lcl|NZ_JQPR01000141.1_cds_WP_000649045.1_2923	37.288	59	274
WP_004479612.1	lcl|NZ_JQPR01000204.1_cds_WP_000721859.1_3498	36.052	233	250
WP_004479612.1	lcl|NZ_JQPR01000001.1_cds_WP_000721297.1_44	30.000	130	250
WP_004472236.1	lcl|NZ_JQPR01000041.1_cds_WP_000043153.1_1311	38.690	168	243
WP_004472236.1	lcl|NZ_JQPR01000027.1_cds_WP_000566240.1_818	35.583	163	243
WP_004472236.1	lcl|NZ_JQPR01000117.1_cds_WP_000653653.1_2582	36.364	176	243
WP_004472236.1	lcl|NZ_JQPR01000039.1_cds_WP_000998678.1_1231	32.203	236	243
WP_004472236.1	lcl|NZ_JQPR01000027.1_cds_WP_001968389.1_847	29.832	238	243
WP_004472236.1	lcl|NZ_JQPR01000014.1_cds_WP_000351751.1_404	28.814	177	243
WP_004472236.1	lcl|NZ_JQPR01000004.1_cds_WP_000600054.1_149	29.655	145	243
WP_004472236.1	lcl|NZ_JQPR01000012.1_cds_WP_000581854.1_314	25.203	123	243
WP_004472236.1	lcl|NZ_JQPR01000014.1_cds_WP_000194186.1_387	23.977	171	243
WP_004472236.1	lcl|NZ_JQPR01000015.1_cds_WP_000167663.1_433	20.968	186	243
WP_004479559.1	lcl|NZ_JQPR01000027.1_cds_WP_000052387.1_822	30.595	353	359
WP_004472242.1	lcl|NZ_JQPR01000246.1_cds_JG85_RS22975_3768	78.049	41	52
WP_004472242.1	lcl|NZ_JQPR01000205.1_cds_JG85_RS25025_3510	78.947	19	52
WP_004472242.1	lcl|NZ_JQPR01000214.1_cds_WP_033110679.1_3592	52.632	38	52
WP_004479642.1	lcl|NZ_JQPR01000001.1_cds_WP_000615098.1_12	21.782	303	320
WP_004479642.1	lcl|NZ_JQPR01000059.1_cds_WP_000347685.1_1627	22.184	293	320
WP_004479642.1	lcl|NZ_JQPR01000001.1_cds_WP_002102767.1_45	23.643	258	320
WP_004479642.1	lcl|NZ_JQPR01000121.1_cds_WP_000402846.1_2636	23.320	253	320
WP_004479642.1	lcl|NZ_JQPR01000039.1_cds_WP_001082181.1_1176	24.479	192	320
WP_004479642.1	lcl|NZ_JQPR01000041.1_cds_WP_000283289.1_1273	32.258	93	320
WP_004472358.1	lcl|NZ_JQPR01000093.1_cds_WP_001982325.1_2274	28.669	293	332
WP_004472358.1	lcl|NZ_JQPR01000001.1_cds_WP_000208484.1_10	23.529	272	332
WP_004472358.1	lcl|NZ_JQPR01000093.1_cds_WP_001982325.1_2274	28.669	293	332
WP_004472358.1	lcl|NZ_JQPR01000001.1_cds_WP_000208484.1_10	23.529	272	332
WP_004477718.1	lcl|NZ_JQPR01000001.1_cds_WP_000869621.1_60	50.781	256	254
WP_004477718.1	lcl|NZ_JQPR01000001.1_cds_WP_000432841.1_21	27.381	252	254
