WP_004462903.1	lcl|NZ_ANIK01000093.1_cds_WP_020774736.1_3258	97.701	87	106
WP_004479538.1	lcl|NZ_ANIK01000017.1_cds_WP_020772546.1_925	24.312	218	329
WP_004479538.1	lcl|NZ_ANIK01000093.1_cds_WP_017809394.1_3287	25.402	311	329
WP_004479538.1	lcl|NZ_ANIK01000017.1_cds_WP_020772548.1_917	26.250	240	329
WP_004479538.1	lcl|NZ_ANIK01000034.1_cds_WP_020773134.1_1583	25.836	329	329
WP_004479538.1	lcl|NZ_ANIK01000016.1_cds_WP_020772455.1_821	26.154	260	329
WP_004479538.1	lcl|NZ_ANIK01000114.1_cds_WP_020775079.1_3650	29.388	245	329
WP_004479538.1	lcl|NZ_ANIK01000003.1_cds_WP_020771874.1_100	25.595	336	329
WP_004479538.1	lcl|NZ_ANIK01000017.1_cds_WP_020772564.1_927	30.000	160	329
WP_282974014.1	lcl|NZ_ANIK01000093.1_cds_WP_021064582.1_3263	76.404	267	267
WP_282974014.1	lcl|NZ_ANIK01000093.1_cds_WP_020774727.1_3297	28.090	178	267
WP_282974014.1	lcl|NZ_ANIK01000017.1_cds_WP_020772563.1_928	25.837	209	267
WP_282974014.1	lcl|NZ_ANIK01000071.1_cds_WP_020774369.1_2914	26.455	189	267
WP_282974014.1	lcl|NZ_ANIK01000047.1_cds_WP_020773607.1_2067	28.796	191	267
WP_282974014.1	lcl|NZ_ANIK01000120.1_cds_WP_081605152.1_3850	26.486	185	267
WP_282974014.1	lcl|NZ_ANIK01000120.1_cds_WP_020775276.1_3858	28.788	198	267
WP_004472307.1	lcl|NZ_ANIK01000093.1_cds_WP_020774708.1_3264	84.479	509	509
WP_004472307.1	lcl|NZ_ANIK01000034.1_cds_WP_017810117.1_1508	27.640	322	509
WP_004472307.1	lcl|NZ_ANIK01000093.1_cds_WP_020774708.1_3264	84.479	509	509
WP_004472307.1	lcl|NZ_ANIK01000034.1_cds_WP_017810117.1_1508	27.640	322	509
WP_004479660.1	lcl|NZ_ANIK01000093.1_cds_WP_020774722.1_3265	92.121	330	330
WP_004479660.1	lcl|NZ_ANIK01000093.1_cds_WP_020774697.1_3262	28.713	303	330
WP_004479660.1	lcl|NZ_ANIK01000093.1_cds_WP_021064603.1_3289	27.619	315	330
WP_004479660.1	lcl|NZ_ANIK01000052.1_cds_WP_017808832.1_2182	26.740	273	330
WP_004479660.1	lcl|NZ_ANIK01000093.1_cds_WP_020774725.1_3292	28.195	266	330
WP_004479660.1	lcl|NZ_ANIK01000003.1_cds_WP_020771927.1_189	27.899	276	330
WP_004479660.1	lcl|NZ_ANIK01000071.1_cds_WP_020774296.1_2915	26.190	336	330
WP_004479660.1	lcl|NZ_ANIK01000008.1_cds_WP_020772116.1_470	27.149	221	330
WP_004479660.1	lcl|NZ_ANIK01000093.1_cds_WP_017809394.1_3287	28.105	306	330
WP_004479660.1	lcl|NZ_ANIK01000003.1_cds_WP_020771874.1_100	26.122	245	330
WP_004479660.1	lcl|NZ_ANIK01000113.1_cds_WP_020775061.1_3635	29.317	249	330
WP_004479660.1	lcl|NZ_ANIK01000120.1_cds_WP_020775260.1_3859	26.056	142	330
WP_004479660.1	lcl|NZ_ANIK01000017.1_cds_WP_020772546.1_925	24.211	190	330
WP_004479660.1	lcl|NZ_ANIK01000016.1_cds_WP_020772455.1_821	27.344	128	330
WP_004479660.1	lcl|NZ_ANIK01000034.1_cds_WP_020773134.1_1583	27.692	130	330
WP_004479660.1	lcl|NZ_ANIK01000052.1_cds_WP_036042477.1_2193	30.464	151	330
WP_004472322.1	lcl|NZ_ANIK01000093.1_cds_WP_020774738.1_3284	34.540	359	366
WP_004472322.1	lcl|NZ_ANIK01000071.1_cds_WP_020774368.1_2921	32.362	343	366
WP_004472322.1	lcl|NZ_ANIK01000047.1_cds_WP_020773626.1_2072	28.232	379	366
WP_004472322.1	lcl|NZ_ANIK01000093.1_cds_WP_020774735.1_3300	28.571	357	366
WP_004472322.1	lcl|NZ_ANIK01000026.1_cds_WP_020772644.1_1076	28.726	369	366
WP_004472322.1	lcl|NZ_ANIK01000093.1_cds_WP_020774719.1_3293	27.574	272	366
WP_004472322.1	lcl|NZ_ANIK01000115.1_cds_WP_036043800.1_3689	27.568	185	366
WP_004472364.1	lcl|NZ_ANIK01000071.1_cds_WP_020774368.1_2921	35.429	350	367
WP_004472364.1	lcl|NZ_ANIK01000093.1_cds_WP_020774738.1_3284	36.571	350	367
WP_004472364.1	lcl|NZ_ANIK01000026.1_cds_WP_020772644.1_1076	33.773	379	367
WP_004472364.1	lcl|NZ_ANIK01000047.1_cds_WP_020773626.1_2072	31.649	376	367
WP_004472364.1	lcl|NZ_ANIK01000093.1_cds_WP_020774735.1_3300	24.202	376	367
WP_004472364.1	lcl|NZ_ANIK01000093.1_cds_WP_020774719.1_3293	31.707	246	367
WP_004472364.1	lcl|NZ_ANIK01000115.1_cds_WP_036043800.1_3689	24.309	362	367
WP_004479653.1	lcl|NZ_ANIK01000093.1_cds_WP_020774731.1_3266	36.765	544	544
WP_004479653.1	lcl|NZ_ANIK01000093.1_cds_WP_020774731.1_3266	36.765	544	544
WP_004470185.1	lcl|NZ_ANIK01000093.1_cds_WP_020774718.1_3267	66.415	265	265
WP_004470185.1	lcl|NZ_ANIK01000001.1_cds_WP_017808837.1_36	43.210	243	265
WP_020783869.1	lcl|NZ_ANIK01000093.1_cds_WP_020774733.1_3268	86.774	310	310
WP_020783869.1	lcl|NZ_ANIK01000029.1_cds_WP_020773005.1_1368	36.513	304	310
WP_020783869.1	lcl|NZ_ANIK01000084.1_cds_WP_020774582.1_3130	25.974	308	310
WP_020783869.1	lcl|NZ_ANIK01000028.1_cds_WP_017809912.1_1193	27.820	133	310
WP_020783869.1	lcl|NZ_ANIK01000093.1_cds_WP_020774733.1_3268	86.774	310	310
WP_020783869.1	lcl|NZ_ANIK01000029.1_cds_WP_020773005.1_1368	36.513	304	310
WP_020783869.1	lcl|NZ_ANIK01000084.1_cds_WP_020774582.1_3130	25.974	308	310
WP_020783869.1	lcl|NZ_ANIK01000028.1_cds_WP_017809912.1_1193	27.820	133	310
WP_032912997.1	lcl|NZ_ANIK01000093.1_cds_WP_020774710.1_3269	94.318	264	264
WP_004470135.1	lcl|NZ_ANIK01000093.1_cds_WP_017808121.1_3270	83.846	130	130
WP_032912999.1	lcl|NZ_ANIK01000093.1_cds_WP_020774728.1_3271	79.310	145	145
WP_004470037.1	lcl|NZ_ANIK01000093.1_cds_WP_021064592.1_3272	93.213	221	221
WP_004470037.1	lcl|NZ_ANIK01000123.1_cds_WP_036043937.1_3962	38.710	62	221
WP_004470188.1	lcl|NZ_ANIK01000093.1_cds_WP_020774739.1_3276	75.141	177	177
WP_004470188.1	lcl|NZ_ANIK01000003.1_cds_WP_173644572.1_224	30.534	131	177
WP_282974009.1	lcl|NZ_ANIK01000093.1_cds_WP_021064577.1_3277	85.258	407	408
WP_282974009.1	lcl|NZ_ANIK01000093.1_cds_WP_020774698.1_3283	32.031	384	408
WP_282974009.1	lcl|NZ_ANIK01000093.1_cds_WP_021064579.1_3275	26.570	414	408
WP_282974009.1	lcl|NZ_ANIK01000024.1_cds_WP_036041491.1_1014	24.696	247	408
WP_282974009.1	lcl|NZ_ANIK01000029.1_cds_WP_021064652.1_1391	23.977	171	408
WP_004479640.1	lcl|NZ_ANIK01000047.1_cds_WP_020773626.1_2072	31.026	390	362
WP_004479640.1	lcl|NZ_ANIK01000093.1_cds_WP_020774738.1_3284	30.864	324	362
WP_004479640.1	lcl|NZ_ANIK01000093.1_cds_WP_020774719.1_3293	34.000	250	362
WP_004479640.1	lcl|NZ_ANIK01000071.1_cds_WP_020774368.1_2921	30.887	327	362
WP_004479640.1	lcl|NZ_ANIK01000093.1_cds_WP_020774735.1_3300	26.199	271	362
WP_004479640.1	lcl|NZ_ANIK01000115.1_cds_WP_036043800.1_3689	22.841	359	362
WP_004479640.1	lcl|NZ_ANIK01000026.1_cds_WP_020772644.1_1076	27.600	250	362
WP_004479675.1	lcl|NZ_ANIK01000093.1_cds_WP_020774703.1_3294	23.622	127	229
WP_282974006.1	lcl|NZ_ANIK01000093.1_cds_WP_231384495.1_3280	41.019	373	427
WP_004479537.1	lcl|NZ_ANIK01000093.1_cds_WP_020774698.1_3283	89.976	409	409
WP_004479537.1	lcl|NZ_ANIK01000093.1_cds_WP_021064577.1_3277	33.075	387	409
WP_004479537.1	lcl|NZ_ANIK01000093.1_cds_WP_021064579.1_3275	24.324	407	409
WP_004479537.1	lcl|NZ_ANIK01000029.1_cds_WP_021064652.1_1391	22.973	148	409
WP_004479537.1	lcl|NZ_ANIK01000003.1_cds_WP_017810137.1_217	26.016	123	409
WP_004479635.1	lcl|NZ_ANIK01000093.1_cds_WP_020774738.1_3284	85.831	367	367
WP_004479635.1	lcl|NZ_ANIK01000071.1_cds_WP_020774368.1_2921	37.808	365	367
WP_004479635.1	lcl|NZ_ANIK01000026.1_cds_WP_020772644.1_1076	35.411	353	367
WP_004479635.1	lcl|NZ_ANIK01000047.1_cds_WP_020773626.1_2072	29.839	372	367
WP_004479635.1	lcl|NZ_ANIK01000093.1_cds_WP_020774735.1_3300	28.496	379	367
WP_004479635.1	lcl|NZ_ANIK01000093.1_cds_WP_020774719.1_3293	26.984	252	367
WP_004479635.1	lcl|NZ_ANIK01000115.1_cds_WP_036043800.1_3689	26.377	345	367
WP_004479657.1	lcl|NZ_ANIK01000093.1_cds_WP_020774720.1_3285	86.822	258	258
WP_282974003.1	lcl|NZ_ANIK01000093.1_cds_WP_020774695.1_3286	88.636	176	176
WP_282974003.1	lcl|NZ_ANIK01000071.1_cds_WP_020774359.1_2917	38.889	180	176
WP_282973999.1	lcl|NZ_ANIK01000093.1_cds_WP_017809394.1_3287	75.974	308	313
WP_282973999.1	lcl|NZ_ANIK01000113.1_cds_WP_020775061.1_3635	27.640	322	313
WP_282973999.1	lcl|NZ_ANIK01000003.1_cds_WP_020771927.1_189	28.391	317	313
WP_282973999.1	lcl|NZ_ANIK01000093.1_cds_WP_020774697.1_3262	25.566	309	313
WP_282973999.1	lcl|NZ_ANIK01000093.1_cds_WP_020774722.1_3265	31.390	223	313
WP_282973999.1	lcl|NZ_ANIK01000120.1_cds_WP_020775260.1_3859	22.985	335	313
WP_282973999.1	lcl|NZ_ANIK01000093.1_cds_WP_020774725.1_3292	26.198	313	313
WP_282973999.1	lcl|NZ_ANIK01000052.1_cds_WP_017808832.1_2182	24.164	269	313
WP_282973999.1	lcl|NZ_ANIK01000071.1_cds_WP_020774296.1_2915	24.478	335	313
WP_282973999.1	lcl|NZ_ANIK01000017.1_cds_WP_020772546.1_925	23.077	312	313
WP_282973999.1	lcl|NZ_ANIK01000016.1_cds_WP_020772455.1_821	22.705	207	313
WP_282973999.1	lcl|NZ_ANIK01000093.1_cds_WP_020774692.1_3259	24.528	318	313
WP_032918755.1	lcl|NZ_ANIK01000093.1_cds_WP_017809393.1_3288	80.597	134	134
WP_032918755.1	lcl|NZ_ANIK01000071.1_cds_WP_020774356.1_2922	30.252	119	134
WP_004472325.1	lcl|NZ_ANIK01000093.1_cds_WP_021064603.1_3289	84.516	310	311
WP_004472325.1	lcl|NZ_ANIK01000093.1_cds_WP_020774697.1_3262	31.154	260	311
WP_004472325.1	lcl|NZ_ANIK01000071.1_cds_WP_020774296.1_2915	23.171	328	311
WP_004472325.1	lcl|NZ_ANIK01000093.1_cds_WP_020774725.1_3292	24.815	270	311
WP_004472325.1	lcl|NZ_ANIK01000003.1_cds_WP_020771927.1_189	24.046	262	311
WP_004472325.1	lcl|NZ_ANIK01000016.1_cds_WP_020772455.1_821	26.496	234	311
WP_004472325.1	lcl|NZ_ANIK01000034.1_cds_WP_020773134.1_1583	29.139	151	311
WP_004472325.1	lcl|NZ_ANIK01000052.1_cds_WP_017808832.1_2182	28.272	191	311
WP_004472325.1	lcl|NZ_ANIK01000093.1_cds_WP_017809394.1_3287	24.013	304	311
WP_004472325.1	lcl|NZ_ANIK01000008.1_cds_WP_020772116.1_470	28.659	164	311
WP_282973997.1	lcl|NZ_ANIK01000071.1_cds_WP_036043190.1_2919	26.050	119	362
WP_282973997.1	lcl|NZ_ANIK01000017.1_cds_WP_020772569.1_924	25.620	121	362
WP_282973997.1	lcl|NZ_ANIK01000071.1_cds_WP_020774342.1_2918	24.828	145	362
WP_004479548.1	lcl|NZ_ANIK01000093.1_cds_WP_020774734.1_3281	43.707	588	595
WP_004479548.1	lcl|NZ_ANIK01000092.1_cds_WP_020774675.1_3238	41.958	286	595
WP_004479548.1	lcl|NZ_ANIK01000008.1_cds_WP_020772142.1_447	43.277	238	595
WP_004479548.1	lcl|NZ_ANIK01000003.1_cds_WP_020771820.1_288	42.723	213	595
WP_004479548.1	lcl|NZ_ANIK01000003.1_cds_WP_021064499.1_82	29.060	234	595
WP_004479548.1	lcl|NZ_ANIK01000026.1_cds_WP_020772697.1_1058	26.667	225	595
WP_004479548.1	lcl|NZ_ANIK01000077.1_cds_WP_020774460.1_2963	29.864	221	595
WP_004479548.1	lcl|NZ_ANIK01000109.1_cds_WP_020774955.1_3548	36.842	76	595
WP_004479548.1	lcl|NZ_ANIK01000034.1_cds_WP_020773130.1_1514	28.390	236	595
WP_004479548.1	lcl|NZ_ANIK01000094.1_cds_WP_020774751.1_3319	31.707	82	595
WP_004479548.1	lcl|NZ_ANIK01000028.1_cds_WP_020772906.1_1212	24.390	246	595
WP_004479548.1	lcl|NZ_ANIK01000059.1_cds_WP_020773964.1_2450	30.000	80	595
WP_004479548.1	lcl|NZ_ANIK01000071.1_cds_WP_020774263.1_2800	35.294	68	595
WP_004479548.1	lcl|NZ_ANIK01000027.1_cds_WP_017807632.1_1103	36.735	49	595
WP_004479548.1	lcl|NZ_ANIK01000071.1_cds_WP_020774389.1_2873	26.590	173	595
WP_004479548.1	lcl|NZ_ANIK01000008.1_cds_WP_036040888.1_458	33.333	84	595
WP_004479548.1	lcl|NZ_ANIK01000095.1_cds_WP_020774785.1_3370	27.193	114	595
WP_004479548.1	lcl|NZ_ANIK01000093.1_cds_WP_020774734.1_3281	43.707	588	595
WP_004479548.1	lcl|NZ_ANIK01000092.1_cds_WP_020774675.1_3238	41.958	286	595
WP_004479548.1	lcl|NZ_ANIK01000008.1_cds_WP_020772142.1_447	43.277	238	595
WP_004479548.1	lcl|NZ_ANIK01000003.1_cds_WP_020771820.1_288	42.723	213	595
WP_004479548.1	lcl|NZ_ANIK01000003.1_cds_WP_021064499.1_82	29.060	234	595
WP_004479548.1	lcl|NZ_ANIK01000026.1_cds_WP_020772697.1_1058	26.667	225	595
WP_004479548.1	lcl|NZ_ANIK01000077.1_cds_WP_020774460.1_2963	29.864	221	595
WP_004479548.1	lcl|NZ_ANIK01000109.1_cds_WP_020774955.1_3548	36.842	76	595
WP_004479548.1	lcl|NZ_ANIK01000034.1_cds_WP_020773130.1_1514	28.390	236	595
WP_004479548.1	lcl|NZ_ANIK01000094.1_cds_WP_020774751.1_3319	31.707	82	595
WP_004479548.1	lcl|NZ_ANIK01000028.1_cds_WP_020772906.1_1212	24.390	246	595
WP_004479548.1	lcl|NZ_ANIK01000059.1_cds_WP_020773964.1_2450	30.000	80	595
WP_004479548.1	lcl|NZ_ANIK01000071.1_cds_WP_020774263.1_2800	35.294	68	595
WP_004479548.1	lcl|NZ_ANIK01000027.1_cds_WP_017807632.1_1103	36.735	49	595
WP_004479548.1	lcl|NZ_ANIK01000071.1_cds_WP_020774389.1_2873	26.590	173	595
WP_004479548.1	lcl|NZ_ANIK01000008.1_cds_WP_036040888.1_458	33.333	84	595
WP_004479548.1	lcl|NZ_ANIK01000095.1_cds_WP_020774785.1_3370	27.193	114	595
WP_004479686.1	lcl|NZ_ANIK01000093.1_cds_WP_020774725.1_3292	87.576	330	330
WP_004479686.1	lcl|NZ_ANIK01000093.1_cds_WP_020774697.1_3262	30.721	319	330
WP_004479686.1	lcl|NZ_ANIK01000113.1_cds_WP_020775061.1_3635	29.063	320	330
WP_004479686.1	lcl|NZ_ANIK01000071.1_cds_WP_020774296.1_2915	28.152	341	330
WP_004479686.1	lcl|NZ_ANIK01000003.1_cds_WP_020771927.1_189	29.538	325	330
WP_004479686.1	lcl|NZ_ANIK01000052.1_cds_WP_017808832.1_2182	28.076	317	330
WP_004479686.1	lcl|NZ_ANIK01000120.1_cds_WP_020775260.1_3859	27.353	340	330
WP_004479686.1	lcl|NZ_ANIK01000052.1_cds_WP_036042477.1_2193	27.044	318	330
WP_004479686.1	lcl|NZ_ANIK01000017.1_cds_WP_020772564.1_927	28.612	353	330
WP_004479686.1	lcl|NZ_ANIK01000093.1_cds_WP_020774722.1_3265	28.839	267	330
WP_004479686.1	lcl|NZ_ANIK01000017.1_cds_WP_020772548.1_917	27.273	220	330
WP_004479686.1	lcl|NZ_ANIK01000093.1_cds_WP_020774692.1_3259	25.980	204	330
WP_004479686.1	lcl|NZ_ANIK01000017.1_cds_WP_020772546.1_925	25.592	211	330
WP_004479686.1	lcl|NZ_ANIK01000093.1_cds_WP_021064603.1_3289	28.221	163	330
WP_004479686.1	lcl|NZ_ANIK01000093.1_cds_WP_017809394.1_3287	26.136	264	330
WP_004479686.1	lcl|NZ_ANIK01000003.1_cds_WP_020771874.1_100	26.122	245	330
WP_004479686.1	lcl|NZ_ANIK01000114.1_cds_WP_020775079.1_3650	27.706	231	330
WP_004479686.1	lcl|NZ_ANIK01000008.1_cds_WP_020772116.1_470	25.126	199	330
WP_004479686.1	lcl|NZ_ANIK01000034.1_cds_WP_020773134.1_1583	22.302	278	330
WP_282973995.1	lcl|NZ_ANIK01000093.1_cds_WP_020774719.1_3293	81.606	386	387
WP_282973995.1	lcl|NZ_ANIK01000047.1_cds_WP_020773626.1_2072	30.263	380	387
WP_282973995.1	lcl|NZ_ANIK01000071.1_cds_WP_020774368.1_2921	25.740	338	387
WP_282973995.1	lcl|NZ_ANIK01000093.1_cds_WP_020774738.1_3284	28.618	304	387
WP_282973995.1	lcl|NZ_ANIK01000093.1_cds_WP_020774735.1_3300	30.457	197	387
WP_282973995.1	lcl|NZ_ANIK01000026.1_cds_WP_020772644.1_1076	27.157	313	387
WP_046690007.1	lcl|NZ_ANIK01000093.1_cds_WP_020774703.1_3294	68.932	206	207
WP_046690007.1	lcl|NZ_ANIK01000001.1_cds_WP_020771690.1_27	33.333	66	207
WP_046690007.1	lcl|NZ_ANIK01000071.1_cds_WP_017808048.1_2878	28.846	104	207
WP_282973992.1	lcl|NZ_ANIK01000093.1_cds_WP_020774709.1_3295	67.868	333	344
WP_282973992.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	38.554	332	344
WP_282973992.1	lcl|NZ_ANIK01000070.1_cds_WP_020774248.1_2784	35.915	284	344
WP_282973990.1	lcl|NZ_ANIK01000093.1_cds_WP_021064604.1_3296	76.623	385	387
WP_282973990.1	lcl|NZ_ANIK01000017.1_cds_WP_020772565.1_915	27.094	203	387
WP_269026269.1	lcl|NZ_ANIK01000093.1_cds_WP_020774727.1_3297	81.481	351	351
WP_269026269.1	lcl|NZ_ANIK01000071.1_cds_WP_020774369.1_2914	28.448	232	351
WP_269026269.1	lcl|NZ_ANIK01000093.1_cds_WP_021064582.1_3263	25.207	242	351
WP_269026269.1	lcl|NZ_ANIK01000017.1_cds_WP_020772563.1_928	25.751	233	351
WP_269026269.1	lcl|NZ_ANIK01000003.1_cds_WP_020771982.1_184	30.000	110	351
WP_269026269.1	lcl|NZ_ANIK01000120.1_cds_WP_020775276.1_3858	21.368	234	351
WP_269026269.1	lcl|NZ_ANIK01000093.1_cds_WP_020774727.1_3297	81.481	351	351
WP_269026269.1	lcl|NZ_ANIK01000071.1_cds_WP_020774369.1_2914	28.448	232	351
WP_269026269.1	lcl|NZ_ANIK01000093.1_cds_WP_021064582.1_3263	25.207	242	351
WP_269026269.1	lcl|NZ_ANIK01000017.1_cds_WP_020772563.1_928	25.751	233	351
WP_269026269.1	lcl|NZ_ANIK01000003.1_cds_WP_020771982.1_184	30.000	110	351
WP_269026269.1	lcl|NZ_ANIK01000120.1_cds_WP_020775276.1_3858	21.368	234	351
WP_282973988.1	lcl|NZ_ANIK01000093.1_cds_WP_020774707.1_3291	37.611	226	237
WP_282973988.1	lcl|NZ_ANIK01000093.1_cds_WP_017810303.1_3301	31.839	223	237
WP_282973988.1	lcl|NZ_ANIK01000053.1_cds_WP_017810129.1_2267	27.619	105	237
WP_282973985.1	lcl|NZ_ANIK01000064.1_cds_WP_020774116.1_2629	31.429	70	265
WP_282973983.1	lcl|NZ_ANIK01000093.1_cds_WP_021064596.1_3298	68.766	381	382
WP_004472231.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	88.712	753	753
WP_004472231.1	lcl|NZ_ANIK01000093.1_cds_WP_020774709.1_3295	36.223	323	753
WP_004472231.1	lcl|NZ_ANIK01000070.1_cds_WP_020774248.1_2784	33.451	284	753
WP_004472231.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	88.712	753	753
WP_004472231.1	lcl|NZ_ANIK01000093.1_cds_WP_020774709.1_3295	36.223	323	753
WP_004472231.1	lcl|NZ_ANIK01000070.1_cds_WP_020774248.1_2784	33.451	284	753
WP_004472231.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	88.712	753	753
WP_004472231.1	lcl|NZ_ANIK01000093.1_cds_WP_020774709.1_3295	36.223	323	753
WP_004472231.1	lcl|NZ_ANIK01000070.1_cds_WP_020774248.1_2784	33.451	284	753
WP_004472231.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	88.712	753	753
WP_004472231.1	lcl|NZ_ANIK01000093.1_cds_WP_020774709.1_3295	36.223	323	753
WP_004472231.1	lcl|NZ_ANIK01000070.1_cds_WP_020774248.1_2784	33.451	284	753
WP_282973981.1	lcl|NZ_ANIK01000093.1_cds_WP_020774735.1_3300	87.342	395	394
WP_282973981.1	lcl|NZ_ANIK01000093.1_cds_WP_020774738.1_3284	27.807	374	394
WP_282973981.1	lcl|NZ_ANIK01000047.1_cds_WP_020773626.1_2072	27.366	391	394
WP_282973981.1	lcl|NZ_ANIK01000071.1_cds_WP_020774368.1_2921	30.400	250	394
WP_282973981.1	lcl|NZ_ANIK01000093.1_cds_WP_020774719.1_3293	30.435	299	394
WP_282973981.1	lcl|NZ_ANIK01000026.1_cds_WP_020772644.1_1076	27.863	262	394
WP_282973981.1	lcl|NZ_ANIK01000115.1_cds_WP_036043800.1_3689	25.279	269	394
WP_004472268.1	lcl|NZ_ANIK01000093.1_cds_WP_017810303.1_3301	81.731	208	209
WP_004472268.1	lcl|NZ_ANIK01000093.1_cds_WP_020774707.1_3291	36.530	219	209
WP_004472268.1	lcl|NZ_ANIK01000017.1_cds_WP_021064599.1_934	29.231	65	209
WP_004472268.1	lcl|NZ_ANIK01000053.1_cds_WP_017810129.1_2267	24.545	110	209
WP_004479663.1	lcl|NZ_ANIK01000093.1_cds_WP_020774702.1_3302	85.955	356	355
WP_004479663.1	lcl|NZ_ANIK01000059.1_cds_WP_020773956.1_2459	24.762	210	355
WP_004479693.1	lcl|NZ_ANIK01000093.1_cds_WP_017810302.1_3303	89.538	325	325
WP_004472297.1	lcl|NZ_ANIK01000093.1_cds_WP_020774711.1_3304	74.476	286	287
WP_004472297.1	lcl|NZ_ANIK01000029.1_cds_WP_021064652.1_1391	25.764	229	287
WP_004472297.1	lcl|NZ_ANIK01000093.1_cds_WP_021064579.1_3275	29.439	214	287
WP_004472297.1	lcl|NZ_ANIK01000003.1_cds_WP_017810137.1_217	27.957	186	287
WP_004472297.1	lcl|NZ_ANIK01000024.1_cds_WP_036041491.1_1014	29.070	172	287
WP_282973976.1	lcl|NZ_ANIK01000093.1_cds_WP_021064589.1_3305	85.691	601	601
WP_004479722.1	lcl|NZ_ANIK01000093.1_cds_WP_020774700.1_3310	25.556	540	587
WP_004472309.1	lcl|NZ_ANIK01000016.1_cds_WP_020772365.1_814	35.000	60	274
WP_004479612.1	lcl|NZ_ANIK01000017.1_cds_WP_021064599.1_934	34.510	255	250
WP_004479612.1	lcl|NZ_ANIK01000053.1_cds_WP_017810129.1_2267	35.622	233	250
WP_004479521.1	lcl|NZ_ANIK01000017.1_cds_WP_020772555.1_933	84.928	345	348
WP_004479521.1	lcl|NZ_ANIK01000017.1_cds_WP_020772560.1_935	25.000	340	348
WP_004479521.1	lcl|NZ_ANIK01000006.1_cds_WP_020772041.1_360	24.044	183	348
WP_004479521.1	lcl|NZ_ANIK01000017.1_cds_WP_020772555.1_933	84.928	345	348
WP_004479521.1	lcl|NZ_ANIK01000017.1_cds_WP_020772560.1_935	25.000	340	348
WP_004479521.1	lcl|NZ_ANIK01000006.1_cds_WP_020772041.1_360	24.044	183	348
WP_004472236.1	lcl|NZ_ANIK01000017.1_cds_WP_020772566.1_932	80.658	243	243
WP_004472236.1	lcl|NZ_ANIK01000053.1_cds_WP_017810123.1_2272	36.905	168	243
WP_004472236.1	lcl|NZ_ANIK01000101.1_cds_WP_036043666.1_3454	36.145	166	243
WP_004472236.1	lcl|NZ_ANIK01000003.1_cds_WP_020771881.1_165	28.507	221	243
WP_004472236.1	lcl|NZ_ANIK01000116.1_cds_WP_020775169.1_3768	34.659	176	243
WP_004472236.1	lcl|NZ_ANIK01000016.1_cds_WP_020772377.1_898	32.653	147	243
