WP_004462903.1	lcl|NZ_JQSA01000266.1_cds_WP_002725873.1_3295	95.402	87	106
WP_020783869.1	lcl|NZ_JQSA01000004.1_cds_WP_011669757.1_52	26.710	307	310
WP_020783869.1	lcl|NZ_JQSA01000018.1_cds_WP_002727177.1_513	28.571	133	310
WP_004470188.1	lcl|NZ_JQSA01000095.1_cds_WP_002756073.1_1791	31.818	132	177
WP_282974009.1	lcl|NZ_JQSA01000234.1_cds_WP_011669711.1_3164	26.577	222	408
WP_282974009.1	lcl|NZ_JQSA01000089.1_cds_WP_061208348.1_1731	24.405	168	408
WP_282974009.1	lcl|NZ_JQSA01000051.1_cds_WP_081101349.1_1135	23.350	197	408
WP_004479640.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	30.591	389	362
WP_004479640.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	30.287	383	362
WP_004479640.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	33.333	306	362
WP_004479640.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	26.549	339	362
WP_004479640.1	lcl|NZ_JQSA01000174.1_cds_WP_061208874.1_2681	23.398	359	362
WP_004479640.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	28.571	252	362
WP_004479675.1	lcl|NZ_JQSA01000095.1_cds_WP_011671212.1_1768	24.390	82	229
WP_004479537.1	lcl|NZ_JQSA01000051.1_cds_WP_081101349.1_1135	24.889	225	409
WP_004479537.1	lcl|NZ_JQSA01000089.1_cds_WP_061208348.1_1731	23.596	178	409
WP_004479635.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	39.344	366	367
WP_004479635.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	35.244	349	367
WP_004479635.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	27.441	379	367
WP_004479635.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	29.581	382	367
WP_004479635.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	25.581	258	367
WP_004479635.1	lcl|NZ_JQSA01000174.1_cds_WP_061208874.1_2681	25.217	345	367
WP_282974003.1	lcl|NZ_JQSA01000057.1_cds_WP_002727916.1_1203	40.678	177	176
WP_282973999.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	27.829	327	313
WP_282973999.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	29.880	251	313
WP_282973999.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	26.899	316	313
WP_282973999.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	25.442	283	313
WP_282973999.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	26.909	275	313
WP_282973999.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	22.687	335	313
WP_282973999.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	23.739	337	313
WP_282973999.1	lcl|NZ_JQSA01000051.1_cds_WP_061208029.1_1123	23.511	319	313
WP_282973999.1	lcl|NZ_JQSA01000099.1_cds_WP_081101368.1_1818	22.705	207	313
WP_282973999.1	lcl|NZ_JQSA01000051.1_cds_WP_061208021.1_1114	25.692	253	313
WP_282973999.1	lcl|NZ_JQSA01000151.1_cds_WP_002751102.1_2437	21.724	290	313
WP_032918755.1	lcl|NZ_JQSA01000057.1_cds_WP_002727923.1_1198	35.345	116	134
WP_004472325.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	25.000	332	311
WP_004472325.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	28.333	240	311
WP_004472325.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	23.643	258	311
WP_004472325.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	27.749	191	311
WP_004472325.1	lcl|NZ_JQSA01000099.1_cds_WP_081101368.1_1818	27.350	234	311
WP_004472325.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	24.046	262	311
WP_004472325.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	25.714	175	311
WP_004472325.1	lcl|NZ_JQSA01000151.1_cds_WP_002751102.1_2437	24.913	289	311
WP_004472325.1	lcl|NZ_JQSA01000057.1_cds_WP_061208083.1_1204	26.471	136	311
WP_282973997.1	lcl|NZ_JQSA01000057.1_cds_WP_011669970.1_1201	25.210	119	362
WP_282973997.1	lcl|NZ_JQSA01000051.1_cds_WP_061208028.1_1122	28.947	114	362
WP_282973997.1	lcl|NZ_JQSA01000057.1_cds_WP_061208082.1_1202	24.653	288	362
WP_004479548.1	lcl|NZ_JQSA01000010.1_cds_WP_061207593.1_314	42.553	282	595
WP_004479548.1	lcl|NZ_JQSA01000005.1_cds_WP_061207469.1_61	41.322	242	595
WP_004479548.1	lcl|NZ_JQSA01000069.1_cds_WP_011671171.1_1431	43.192	213	595
WP_004479548.1	lcl|NZ_JQSA01000154.1_cds_WP_061208759.1_2473	38.983	236	595
WP_004479548.1	lcl|NZ_JQSA01000071.1_cds_WP_061208213.1_1455	26.222	225	595
WP_004479548.1	lcl|NZ_JQSA01000043.1_cds_WP_061207927.1_937	38.158	76	595
WP_004479548.1	lcl|NZ_JQSA01000033.1_cds_WP_002730493.1_754	29.515	227	595
WP_004479548.1	lcl|NZ_JQSA01000133.1_cds_WP_061208601.1_2210	23.478	230	595
WP_004479548.1	lcl|NZ_JQSA01000131.1_cds_WP_061208575.1_2149	27.607	163	595
WP_004479548.1	lcl|NZ_JQSA01000007.1_cds_WP_002751341.1_177	27.966	236	595
WP_004479548.1	lcl|NZ_JQSA01000018.1_cds_WP_002721914.1_495	24.609	256	595
WP_004479548.1	lcl|NZ_JQSA01000027.1_cds_WP_002725984.1_679	27.586	174	595
WP_004479548.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	27.742	155	595
WP_004479548.1	lcl|NZ_JQSA01000035.1_cds_WP_011670070.1_833	27.083	192	595
WP_004479548.1	lcl|NZ_JQSA01000056.1_cds_WP_061208076.1_1196	27.011	174	595
WP_004479548.1	lcl|NZ_JQSA01000225.1_cds_WP_061209087.1_3112	34.426	61	595
WP_004479548.1	lcl|NZ_JQSA01000007.1_cds_WP_061207529.1_161	32.515	163	595
WP_004479548.1	lcl|NZ_JQSA01000254.1_cds_WP_061209175.1_3268	31.250	80	595
WP_004479548.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	33.871	62	595
WP_004479548.1	lcl|NZ_JQSA01000010.1_cds_WP_061207593.1_314	42.553	282	595
WP_004479548.1	lcl|NZ_JQSA01000005.1_cds_WP_061207469.1_61	41.322	242	595
WP_004479548.1	lcl|NZ_JQSA01000069.1_cds_WP_011671171.1_1431	43.192	213	595
WP_004479548.1	lcl|NZ_JQSA01000154.1_cds_WP_061208759.1_2473	38.983	236	595
WP_004479548.1	lcl|NZ_JQSA01000071.1_cds_WP_061208213.1_1455	26.222	225	595
WP_004479548.1	lcl|NZ_JQSA01000043.1_cds_WP_061207927.1_937	38.158	76	595
WP_004479548.1	lcl|NZ_JQSA01000033.1_cds_WP_002730493.1_754	29.515	227	595
WP_004479548.1	lcl|NZ_JQSA01000133.1_cds_WP_061208601.1_2210	23.478	230	595
WP_004479548.1	lcl|NZ_JQSA01000131.1_cds_WP_061208575.1_2149	27.607	163	595
WP_004479548.1	lcl|NZ_JQSA01000007.1_cds_WP_002751341.1_177	27.966	236	595
WP_004479548.1	lcl|NZ_JQSA01000018.1_cds_WP_002721914.1_495	24.609	256	595
WP_004479548.1	lcl|NZ_JQSA01000027.1_cds_WP_002725984.1_679	27.586	174	595
WP_004479548.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	27.742	155	595
WP_004479548.1	lcl|NZ_JQSA01000035.1_cds_WP_011670070.1_833	27.083	192	595
WP_004479548.1	lcl|NZ_JQSA01000056.1_cds_WP_061208076.1_1196	27.011	174	595
WP_004479548.1	lcl|NZ_JQSA01000225.1_cds_WP_061209087.1_3112	34.426	61	595
WP_004479548.1	lcl|NZ_JQSA01000007.1_cds_WP_061207529.1_161	32.515	163	595
WP_004479548.1	lcl|NZ_JQSA01000254.1_cds_WP_061209175.1_3268	31.250	80	595
WP_004479548.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	33.871	62	595
WP_004479686.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	75.076	329	330
WP_004479686.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	28.707	317	330
WP_004479686.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	29.310	290	330
WP_004479686.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	28.614	332	330
WP_004479686.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	29.231	325	330
WP_004479686.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	28.840	319	330
WP_004479686.1	lcl|NZ_JQSA01000142.1_cds_WP_002754065.1_2292	27.187	320	330
WP_004479686.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	26.786	336	330
WP_004479686.1	lcl|NZ_JQSA01000051.1_cds_WP_061208031.1_1125	31.071	280	330
WP_004479686.1	lcl|NZ_JQSA01000051.1_cds_WP_061208022.1_1115	26.818	220	330
WP_004479686.1	lcl|NZ_JQSA01000266.1_cds_WP_061209188.1_3296	23.118	186	330
WP_004479686.1	lcl|NZ_JQSA01000051.1_cds_WP_061208029.1_1123	23.509	285	330
WP_004479686.1	lcl|NZ_JQSA01000116.1_cds_WP_061208495.1_2007	25.110	227	330
WP_004479686.1	lcl|NZ_JQSA01000151.1_cds_WP_002751102.1_2437	23.132	281	330
WP_004479686.1	lcl|NZ_JQSA01000117.1_cds_WP_011669202.1_2017	25.203	246	330
WP_282973995.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	66.406	384	387
WP_282973995.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	29.843	382	387
WP_282973995.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	29.396	364	387
WP_282973995.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	30.204	245	387
WP_282973995.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	28.383	303	387
WP_046690007.1	lcl|NZ_JQSA01000228.1_cds_WP_061209099.1_3128	53.731	201	207
WP_046690007.1	lcl|NZ_JQSA01000201.1_cds_WP_002725699.1_2935	28.846	104	207
WP_046690007.1	lcl|NZ_JQSA01000001.1_cds_WP_002754095.1_15	34.848	66	207
WP_282973992.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	65.476	336	344
WP_282973992.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	33.438	320	344
WP_282973992.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	37.722	281	344
WP_282973992.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	30.224	268	344
WP_282973990.1	lcl|NZ_JQSA01000228.1_cds_WP_061209101.1_3130	60.724	387	387
WP_282973990.1	lcl|NZ_JQSA01000051.1_cds_WP_061208020.1_1113	25.980	204	387
WP_269026269.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	39.169	337	351
WP_269026269.1	lcl|NZ_JQSA01000057.1_cds_WP_061208084.1_1206	29.185	233	351
WP_269026269.1	lcl|NZ_JQSA01000051.1_cds_WP_061208032.1_1126	22.925	253	351
WP_269026269.1	lcl|NZ_JQSA01000064.1_cds_WP_011671198.1_1331	30.252	119	351
WP_269026269.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	39.169	337	351
WP_269026269.1	lcl|NZ_JQSA01000057.1_cds_WP_061208084.1_1206	29.185	233	351
WP_269026269.1	lcl|NZ_JQSA01000051.1_cds_WP_061208032.1_1126	22.925	253	351
WP_269026269.1	lcl|NZ_JQSA01000064.1_cds_WP_011671198.1_1331	30.252	119	351
WP_282973988.1	lcl|NZ_JQSA01000228.1_cds_WP_061209106.1_3135	36.087	230	237
WP_282973988.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	34.177	237	237
WP_282973988.1	lcl|NZ_JQSA01000228.1_cds_WP_061209107.1_3137	31.250	224	237
WP_282973988.1	lcl|NZ_JQSA01000059.1_cds_WP_061208097.1_1237	33.824	68	237
WP_282973986.1	lcl|NZ_JQSA01000051.1_cds_WP_061208026.1_1120	31.481	108	310
WP_282973986.1	lcl|NZ_JQSA01000104.1_cds_WP_061208429.1_1879	47.222	36	310
WP_282973985.1	lcl|NZ_JQSA01000104.1_cds_WP_061208428.1_1878	29.752	121	265
WP_282973985.1	lcl|NZ_JQSA01000112.1_cds_WP_002723079.1_1978	27.551	98	265
WP_282973983.1	lcl|NZ_JQSA01000228.1_cds_WP_228008733.1_3136	35.433	381	382
WP_004472231.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	38.253	332	753
WP_004472231.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	31.024	332	753
WP_004472231.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	33.813	278	753
WP_004472231.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	34.221	263	753
WP_004472231.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	38.253	332	753
WP_004472231.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	31.024	332	753
WP_004472231.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	33.813	278	753
WP_004472231.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	34.221	263	753
WP_004472231.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	38.253	332	753
WP_004472231.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	31.024	332	753
WP_004472231.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	33.813	278	753
WP_004472231.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	34.221	263	753
WP_004472231.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	38.253	332	753
WP_004472231.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	31.024	332	753
WP_004472231.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	33.813	278	753
WP_004472231.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	34.221	263	753
WP_282973981.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	27.621	391	394
WP_282973981.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	30.522	249	394
WP_282973981.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	27.177	379	394
WP_282973981.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	26.946	334	394
WP_282973981.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	26.316	285	394
WP_282973981.1	lcl|NZ_JQSA01000174.1_cds_WP_061208874.1_2681	26.022	269	394
WP_004472268.1	lcl|NZ_JQSA01000228.1_cds_WP_061209106.1_3135	35.398	226	209
WP_004472268.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	31.878	229	209
WP_004472268.1	lcl|NZ_JQSA01000228.1_cds_WP_061209107.1_3137	28.000	225	209
WP_004472268.1	lcl|NZ_JQSA01000059.1_cds_WP_061208097.1_1237	28.000	75	209
WP_004479663.1	lcl|NZ_JQSA01000040.1_cds_WP_011669768.1_877	24.186	215	355
WP_004472297.1	lcl|NZ_JQSA01000089.1_cds_WP_061208348.1_1731	29.078	141	287
WP_004472297.1	lcl|NZ_JQSA01000218.1_cds_WP_061209067.1_3065	26.923	156	287
WP_004472297.1	lcl|NZ_JQSA01000095.1_cds_WP_061208385.1_1785	29.570	186	287
WP_004472297.1	lcl|NZ_JQSA01000234.1_cds_WP_011669711.1_3164	26.846	149	287
WP_004472297.1	lcl|NZ_JQSA01000051.1_cds_WP_061208034.1_1128	26.446	121	287
WP_282973976.1	lcl|NZ_JQSA01000205.1_cds_WP_228039711.1_2988	29.979	487	601
WP_282973976.1	lcl|NZ_JQSA01000255.1_cds_JG00_RS16735_3273	53.061	49	601
WP_004479722.1	lcl|NZ_JQSA01000051.1_cds_WP_061208035.1_1129	32.167	600	587
WP_004479722.1	lcl|NZ_JQSA01000228.1_cds_WP_061209096.1_3124	23.054	334	587
WP_155118566.1	lcl|NZ_JQSA01000176.1_cds_WP_081098137.1_2715	85.366	41	41
WP_230457149.1	lcl|NZ_JQSA01000176.1_cds_JG00_RS13870_2716	60.000	45	80
WP_004472309.1	lcl|NZ_JQSA01000166.1_cds_WP_061208820.1_2598	32.787	61	274
WP_004479612.1	lcl|NZ_JQSA01000059.1_cds_WP_061208097.1_1237	36.752	234	250
WP_004479521.1	lcl|NZ_JQSA01000183.1_cds_WP_061208919.1_2785	22.826	184	348
WP_004479521.1	lcl|NZ_JQSA01000183.1_cds_WP_061208919.1_2785	22.826	184	348
WP_004472236.1	lcl|NZ_JQSA01000001.1_cds_WP_002735533.1_10	38.690	168	243
WP_004472236.1	lcl|NZ_JQSA01000020.1_cds_WP_061207712.1_538	36.932	176	243
WP_004472236.1	lcl|NZ_JQSA01000040.1_cds_WP_002750258.1_883	34.940	166	243
WP_004472236.1	lcl|NZ_JQSA01000082.1_cds_WP_002756305.1_1594	28.507	221	243
WP_004472236.1	lcl|NZ_JQSA01000149.1_cds_WP_002722237.1_2413	31.126	151	243
WP_004472236.1	lcl|NZ_JQSA01000149.1_cds_WP_061208722.1_2418	31.034	145	243
WP_004472236.1	lcl|NZ_JQSA01000151.1_cds_WP_011670174.1_2435	25.210	238	243
WP_004472236.1	lcl|NZ_JQSA01000160.1_cds_WP_061208784.1_2535	26.016	123	243
WP_004472236.1	lcl|NZ_JQSA01000009.1_cds_WP_002751930.1_258	21.622	185	243
WP_004479559.1	lcl|NZ_JQSA01000040.1_cds_WP_061207888.1_879	31.593	364	359
WP_004472242.1	lcl|NZ_JQSA01000020.1_cds_WP_235590303.1_526	78.947	38	52
WP_004472242.1	lcl|NZ_JQSA01000268.1_cds_WP_155667881.1_3298	80.000	35	52
WP_004472242.1	lcl|NZ_JQSA01000269.1_cds_WP_155667912.1_3302	77.143	35	52
WP_004479642.1	lcl|NZ_JQSA01000089.1_cds_WP_061208348.1_1731	24.490	294	320
WP_004479642.1	lcl|NZ_JQSA01000234.1_cds_WP_011669711.1_3164	23.643	258	320
WP_004479642.1	lcl|NZ_JQSA01000281.1_cds_WP_228008661.1_3335	27.225	191	320
WP_004479642.1	lcl|NZ_JQSA01000095.1_cds_WP_061208385.1_1785	23.958	192	320
WP_004479642.1	lcl|NZ_JQSA01000051.1_cds_WP_061208034.1_1128	28.440	109	320
WP_004479642.1	lcl|NZ_JQSA01000051.1_cds_WP_081101349.1_1135	23.113	212	320
WP_004472358.1	lcl|NZ_JQSA01000148.1_cds_WP_011670298.1_2393	29.010	293	332
WP_004472358.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	27.755	245	332
WP_004472358.1	lcl|NZ_JQSA01000148.1_cds_WP_011670298.1_2393	29.010	293	332
WP_004472358.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	27.755	245	332
WP_004477718.1	lcl|NZ_JQSA01000051.1_cds_WP_061208032.1_1126	96.047	253	254
WP_004477718.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	32.323	198	254
WP_004477718.1	lcl|NZ_JQSA01000218.1_cds_WP_002766579.1_3074	26.601	203	254
WP_004479573.1	lcl|NZ_JQSA01000051.1_cds_WP_061208031.1_1125	89.807	363	363
WP_004479573.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	26.506	332	363
WP_004479573.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	24.716	352	363
WP_004479573.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	23.964	338	363
WP_004479573.1	lcl|NZ_JQSA01000142.1_cds_WP_002754065.1_2292	31.532	111	363
WP_004479573.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	27.473	182	363
WP_004479573.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	24.762	210	363
WP_004479573.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	23.145	337	363
WP_004479573.1	lcl|NZ_JQSA01000051.1_cds_WP_061208022.1_1115	25.547	274	363
WP_004479573.1	lcl|NZ_JQSA01000116.1_cds_WP_061208495.1_2007	25.275	182	363
WP_004472272.1	lcl|NZ_JQSA01000051.1_cds_WP_061208030.1_1124	86.755	151	151
WP_008394668.1	lcl|NZ_JQSA01000051.1_cds_WP_061208029.1_1123	85.489	317	317
WP_008394668.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	22.945	292	317
WP_008394668.1	lcl|NZ_JQSA01000151.1_cds_WP_002751102.1_2437	22.018	327	317
WP_008394668.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	24.031	258	317
