WP_004462903.1	lcl|NZ_RQFT01000015.1_cds_WP_135594790.1_3449	62.821	78	106
WP_282974014.1	lcl|NZ_RQFT01000015.1_cds_WP_135754290.1_3494	27.184	206	267
WP_282974014.1	lcl|NZ_RQFT01000011.1_cds_WP_135754241.1_1962	24.419	258	267
WP_282974014.1	lcl|NZ_RQFT01000003.1_cds_WP_135770010.1_61	28.161	174	267
WP_282974014.1	lcl|NZ_RQFT01000001.1_cds_WP_135753812.1_3193	27.706	231	267
WP_004472307.1	lcl|NZ_RQFT01000011.1_cds_WP_135771370.1_1687	26.176	340	509
WP_004472307.1	lcl|NZ_RQFT01000011.1_cds_WP_135771370.1_1687	26.176	340	509
WP_004479660.1	lcl|NZ_RQFT01000017.1_cds_WP_135740844.1_3567	25.000	280	330
WP_004479660.1	lcl|NZ_RQFT01000003.1_cds_WP_135740016.1_489	28.793	323	330
WP_004479660.1	lcl|NZ_RQFT01000015.1_cds_WP_135754283.1_3502	24.074	270	330
WP_004479660.1	lcl|NZ_RQFT01000003.1_cds_WP_135753425.1_516	28.623	276	330
WP_004479660.1	lcl|NZ_RQFT01000003.1_cds_WP_135770060.1_180	32.544	169	330
WP_004479660.1	lcl|NZ_RQFT01000003.1_cds_WP_135739943.1_568	26.756	299	330
WP_004479660.1	lcl|NZ_RQFT01000003.1_cds_WP_135770054.1_172	24.609	256	330
WP_004479660.1	lcl|NZ_RQFT01000012.1_cds_WP_135771630.1_1067	32.143	112	330
WP_004479660.1	lcl|NZ_RQFT01000003.1_cds_WP_135770351.1_857	27.149	221	330
WP_004479660.1	lcl|NZ_RQFT01000015.1_cds_WP_135771983.1_3495	25.000	136	330
WP_004479660.1	lcl|NZ_RQFT01000003.1_cds_WP_135770028.1_127	29.139	151	330
WP_004479660.1	lcl|NZ_RQFT01000015.1_cds_WP_135771956.1_3450	22.785	237	330
WP_004479660.1	lcl|NZ_RQFT01000001.1_cds_WP_135753811.1_3194	22.772	303	330
WP_004472322.1	lcl|NZ_RQFT01000003.1_cds_WP_135740232.1_245	28.646	384	366
WP_004472322.1	lcl|NZ_RQFT01000015.1_cds_WP_135771959.1_3453	29.947	374	366
WP_004472322.1	lcl|NZ_RQFT01000015.1_cds_WP_135754307.1_3476	29.213	356	366
WP_004472322.1	lcl|NZ_RQFT01000012.1_cds_WP_135771618.1_1044	29.745	353	366
WP_004472322.1	lcl|NZ_RQFT01000015.1_cds_WP_135771964.1_3462	29.235	366	366
WP_004472322.1	lcl|NZ_RQFT01000007.1_cds_WP_135770487.1_2244	25.131	191	366
WP_004472364.1	lcl|NZ_RQFT01000015.1_cds_WP_135771959.1_3453	36.000	350	367
WP_004472364.1	lcl|NZ_RQFT01000015.1_cds_WP_135771964.1_3462	31.429	350	367
WP_004472364.1	lcl|NZ_RQFT01000012.1_cds_WP_135771618.1_1044	29.360	344	367
WP_004472364.1	lcl|NZ_RQFT01000003.1_cds_WP_135740232.1_245	28.836	378	367
WP_004472364.1	lcl|NZ_RQFT01000015.1_cds_WP_135754307.1_3476	23.450	371	367
WP_004472364.1	lcl|NZ_RQFT01000007.1_cds_WP_135770487.1_2244	26.124	356	367
WP_004472364.1	lcl|NZ_RQFT01000008.1_cds_WP_135770740.1_2473	33.333	102	367
WP_004470185.1	lcl|NZ_RQFT01000007.1_cds_WP_135741060.1_2295	40.329	243	265
WP_020783869.1	lcl|NZ_RQFT01000003.1_cds_WP_135739768.1_761	35.161	310	310
WP_020783869.1	lcl|NZ_RQFT01000008.1_cds_WP_135770891.1_2603	28.617	311	310
WP_020783869.1	lcl|NZ_RQFT01000011.1_cds_WP_135741862.1_1601	23.574	263	310
WP_020783869.1	lcl|NZ_RQFT01000003.1_cds_WP_135739768.1_761	35.161	310	310
WP_020783869.1	lcl|NZ_RQFT01000008.1_cds_WP_135770891.1_2603	28.617	311	310
WP_020783869.1	lcl|NZ_RQFT01000011.1_cds_WP_135741862.1_1601	23.574	263	310
WP_004470037.1	lcl|NZ_RQFT01000011.1_cds_WP_135771324.1_1578	29.167	96	221
WP_004470037.1	lcl|NZ_RQFT01000001.1_cds_WP_135769890.1_3229	31.707	123	221
WP_004470188.1	lcl|NZ_RQFT01000003.1_cds_WP_135770121.1_306	32.090	134	177
WP_282974009.1	lcl|NZ_RQFT01000015.1_cds_WP_135754294.1_3489	27.219	169	408
WP_282974009.1	lcl|NZ_RQFT01000012.1_cds_WP_135771725.1_1250	25.000	220	408
WP_282974009.1	lcl|NZ_RQFT01000011.1_cds_WP_135771323.1_1577	27.358	212	408
WP_282974009.1	lcl|NZ_RQFT01000015.1_cds_WP_135754304.1_3479	25.153	163	408
WP_004479640.1	lcl|NZ_RQFT01000015.1_cds_WP_135771964.1_3462	37.500	288	362
WP_004479640.1	lcl|NZ_RQFT01000015.1_cds_WP_135771959.1_3453	27.586	377	362
WP_004479640.1	lcl|NZ_RQFT01000015.1_cds_WP_135754307.1_3476	30.769	273	362
WP_004479640.1	lcl|NZ_RQFT01000003.1_cds_WP_135740232.1_245	25.964	389	362
WP_004479640.1	lcl|NZ_RQFT01000007.1_cds_WP_135770487.1_2244	24.242	363	362
WP_004479640.1	lcl|NZ_RQFT01000012.1_cds_WP_135771618.1_1044	28.462	260	362
WP_004479675.1	lcl|NZ_RQFT01000008.1_cds_WP_135740732.1_2489	25.225	111	229
WP_004479675.1	lcl|NZ_RQFT01000015.1_cds_WP_135771979.1_3488	31.148	61	229
WP_004479537.1	lcl|NZ_RQFT01000007.1_cds_WP_135770597.1_2348	28.000	125	409
WP_004479537.1	lcl|NZ_RQFT01000015.1_cds_WP_135754304.1_3479	23.256	129	409
WP_004479537.1	lcl|NZ_RQFT01000011.1_cds_WP_135771323.1_1577	22.222	189	409
WP_004479635.1	lcl|NZ_RQFT01000012.1_cds_WP_135771618.1_1044	31.461	356	367
WP_004479635.1	lcl|NZ_RQFT01000015.1_cds_WP_135771959.1_3453	29.032	372	367
WP_004479635.1	lcl|NZ_RQFT01000015.1_cds_WP_135771964.1_3462	31.731	312	367
WP_004479635.1	lcl|NZ_RQFT01000003.1_cds_WP_135740232.1_245	28.967	397	367
WP_004479635.1	lcl|NZ_RQFT01000015.1_cds_WP_135754307.1_3476	27.056	377	367
WP_004479635.1	lcl|NZ_RQFT01000007.1_cds_WP_135770487.1_2244	23.563	348	367
WP_282973999.1	lcl|NZ_RQFT01000003.1_cds_WP_135753425.1_516	29.682	283	313
WP_282973999.1	lcl|NZ_RQFT01000003.1_cds_WP_135740016.1_489	26.459	257	313
WP_282973999.1	lcl|NZ_RQFT01000015.1_cds_WP_135771987.1_3504	28.076	317	313
WP_282973999.1	lcl|NZ_RQFT01000017.1_cds_WP_135740844.1_3567	22.540	315	313
WP_282973999.1	lcl|NZ_RQFT01000015.1_cds_WP_135754283.1_3502	27.402	281	313
WP_282973999.1	lcl|NZ_RQFT01000001.1_cds_WP_135753811.1_3194	22.321	336	313
WP_282973999.1	lcl|NZ_RQFT01000015.1_cds_WP_135771983.1_3495	23.077	247	313
WP_282973999.1	lcl|NZ_RQFT01000015.1_cds_WP_135771982.1_3492	33.028	109	313
WP_282973999.1	lcl|NZ_RQFT01000001.1_cds_WP_208730825.1_3205	24.865	185	313
WP_282973999.1	lcl|NZ_RQFT01000003.1_cds_WP_135770028.1_127	26.667	180	313
WP_004472325.1	lcl|NZ_RQFT01000001.1_cds_WP_135753811.1_3194	24.907	269	311
WP_004472325.1	lcl|NZ_RQFT01000015.1_cds_WP_135754283.1_3502	25.660	265	311
WP_004472325.1	lcl|NZ_RQFT01000017.1_cds_WP_135740844.1_3567	29.032	186	311
WP_004472325.1	lcl|NZ_RQFT01000003.1_cds_WP_135740016.1_489	26.071	280	311
WP_004472325.1	lcl|NZ_RQFT01000015.1_cds_WP_135771987.1_3504	24.910	277	311
WP_004472325.1	lcl|NZ_RQFT01000011.1_cds_WP_135771513.1_2023	28.000	150	311
WP_004472325.1	lcl|NZ_RQFT01000001.1_cds_WP_208730825.1_3205	24.786	234	311
WP_004472325.1	lcl|NZ_RQFT01000003.1_cds_WP_135770054.1_172	24.731	186	311
WP_004472325.1	lcl|NZ_RQFT01000003.1_cds_WP_135753425.1_516	22.642	265	311
WP_282973997.1	lcl|NZ_RQFT01000011.1_cds_WP_135754265.1_2036	23.932	117	362
WP_282973997.1	lcl|NZ_RQFT01000011.1_cds_WP_135771389.1_1744	25.466	161	362
WP_282973997.1	lcl|NZ_RQFT01000015.1_cds_WP_135754288.1_3496	26.829	123	362
WP_004479548.1	lcl|NZ_RQFT01000003.1_cds_WP_135740247.1_227	32.824	524	595
WP_004479548.1	lcl|NZ_RQFT01000007.1_cds_WP_135741237.1_2091	32.227	512	595
WP_004479548.1	lcl|NZ_RQFT01000003.1_cds_WP_135770112.1_289	45.455	231	595
WP_004479548.1	lcl|NZ_RQFT01000017.1_cds_WP_135772029.1_3573	39.754	244	595
WP_004479548.1	lcl|NZ_RQFT01000015.1_cds_WP_167481826.1_3452	29.213	534	595
WP_004479548.1	lcl|NZ_RQFT01000017.1_cds_WP_135772030.1_3575	40.693	231	595
WP_004479548.1	lcl|NZ_RQFT01000010.1_cds_WP_135752919.1_3057	31.967	244	595
WP_004479548.1	lcl|NZ_RQFT01000012.1_cds_WP_135741548.1_1198	25.751	233	595
WP_004479548.1	lcl|NZ_RQFT01000008.1_cds_WP_135771012.1_2733	25.641	234	595
WP_004479548.1	lcl|NZ_RQFT01000003.1_cds_WP_135740414.1_31	24.752	202	595
WP_004479548.1	lcl|NZ_RQFT01000007.1_cds_WP_135740946.1_2427	27.950	161	595
WP_004479548.1	lcl|NZ_RQFT01000008.1_cds_WP_135770926.1_2656	32.159	227	595
WP_004479548.1	lcl|NZ_RQFT01000011.1_cds_WP_244242789.1_1666	28.033	239	595
WP_004479548.1	lcl|NZ_RQFT01000008.1_cds_WP_135771014.1_2734	29.114	158	595
WP_004479548.1	lcl|NZ_RQFT01000017.1_cds_WP_135740827.1_3548	28.390	236	595
WP_004479548.1	lcl|NZ_RQFT01000011.1_cds_WP_135742140.1_1907	29.310	232	595
WP_004479548.1	lcl|NZ_RQFT01000011.1_cds_WP_135742477.1_1693	26.201	229	595
WP_004479548.1	lcl|NZ_RQFT01000008.1_cds_WP_135770940.1_2668	26.064	188	595
WP_004479548.1	lcl|NZ_RQFT01000008.1_cds_WP_135740717.1_2504	29.577	71	595
WP_004479548.1	lcl|NZ_RQFT01000011.1_cds_WP_135771498.1_1945	28.916	83	595
WP_004479548.1	lcl|NZ_RQFT01000003.1_cds_WP_135769993.1_23	32.812	64	595
WP_004479548.1	lcl|NZ_RQFT01000007.1_cds_WP_135741163.1_2181	32.468	77	595
WP_004479548.1	lcl|NZ_RQFT01000018.1_cds_WP_135772083.1_3797	30.357	56	595
WP_004479548.1	lcl|NZ_RQFT01000018.1_cds_WP_135742766.1_3828	25.714	210	595
WP_004479548.1	lcl|NZ_RQFT01000007.1_cds_WP_135754551.1_2226	35.211	71	595
WP_004479548.1	lcl|NZ_RQFT01000003.1_cds_WP_135740247.1_227	32.824	524	595
WP_004479548.1	lcl|NZ_RQFT01000007.1_cds_WP_135741237.1_2091	32.227	512	595
WP_004479548.1	lcl|NZ_RQFT01000003.1_cds_WP_135770112.1_289	45.455	231	595
WP_004479548.1	lcl|NZ_RQFT01000017.1_cds_WP_135772029.1_3573	39.754	244	595
WP_004479548.1	lcl|NZ_RQFT01000015.1_cds_WP_167481826.1_3452	29.213	534	595
WP_004479548.1	lcl|NZ_RQFT01000017.1_cds_WP_135772030.1_3575	40.693	231	595
WP_004479548.1	lcl|NZ_RQFT01000010.1_cds_WP_135752919.1_3057	31.967	244	595
WP_004479548.1	lcl|NZ_RQFT01000012.1_cds_WP_135741548.1_1198	25.751	233	595
WP_004479548.1	lcl|NZ_RQFT01000008.1_cds_WP_135771012.1_2733	25.641	234	595
WP_004479548.1	lcl|NZ_RQFT01000003.1_cds_WP_135740414.1_31	24.752	202	595
WP_004479548.1	lcl|NZ_RQFT01000007.1_cds_WP_135740946.1_2427	27.950	161	595
WP_004479548.1	lcl|NZ_RQFT01000008.1_cds_WP_135770926.1_2656	32.159	227	595
WP_004479548.1	lcl|NZ_RQFT01000011.1_cds_WP_244242789.1_1666	28.033	239	595
WP_004479548.1	lcl|NZ_RQFT01000008.1_cds_WP_135771014.1_2734	29.114	158	595
WP_004479548.1	lcl|NZ_RQFT01000017.1_cds_WP_135740827.1_3548	28.390	236	595
WP_004479548.1	lcl|NZ_RQFT01000011.1_cds_WP_135742140.1_1907	29.310	232	595
WP_004479548.1	lcl|NZ_RQFT01000011.1_cds_WP_135742477.1_1693	26.201	229	595
WP_004479548.1	lcl|NZ_RQFT01000008.1_cds_WP_135770940.1_2668	26.064	188	595
WP_004479548.1	lcl|NZ_RQFT01000008.1_cds_WP_135740717.1_2504	29.577	71	595
WP_004479548.1	lcl|NZ_RQFT01000011.1_cds_WP_135771498.1_1945	28.916	83	595
WP_004479548.1	lcl|NZ_RQFT01000003.1_cds_WP_135769993.1_23	32.812	64	595
WP_004479548.1	lcl|NZ_RQFT01000007.1_cds_WP_135741163.1_2181	32.468	77	595
WP_004479548.1	lcl|NZ_RQFT01000018.1_cds_WP_135772083.1_3797	30.357	56	595
WP_004479548.1	lcl|NZ_RQFT01000018.1_cds_WP_135742766.1_3828	25.714	210	595
WP_004479548.1	lcl|NZ_RQFT01000007.1_cds_WP_135754551.1_2226	35.211	71	595
WP_004479686.1	lcl|NZ_RQFT01000015.1_cds_WP_135754283.1_3502	71.429	329	330
WP_004479686.1	lcl|NZ_RQFT01000015.1_cds_WP_135771987.1_3504	31.190	311	330
WP_004479686.1	lcl|NZ_RQFT01000003.1_cds_WP_135740016.1_489	30.000	300	330
WP_004479686.1	lcl|NZ_RQFT01000003.1_cds_WP_135753425.1_516	29.503	322	330
WP_004479686.1	lcl|NZ_RQFT01000017.1_cds_WP_135740844.1_3567	28.165	316	330
WP_004479686.1	lcl|NZ_RQFT01000003.1_cds_WP_135770028.1_127	27.879	330	330
WP_004479686.1	lcl|NZ_RQFT01000001.1_cds_WP_135753811.1_3194	26.821	302	330
WP_004479686.1	lcl|NZ_RQFT01000015.1_cds_WP_135771982.1_3492	29.499	339	330
WP_004479686.1	lcl|NZ_RQFT01000015.1_cds_WP_135771988.1_3506	25.940	266	330
WP_004479686.1	lcl|NZ_RQFT01000015.1_cds_WP_135771956.1_3450	23.466	277	330
WP_004479686.1	lcl|NZ_RQFT01000003.1_cds_WP_135770060.1_180	22.761	268	330
WP_004479686.1	lcl|NZ_RQFT01000003.1_cds_WP_135739943.1_568	26.131	199	330
WP_004479686.1	lcl|NZ_RQFT01000003.1_cds_WP_135770054.1_172	27.215	158	330
WP_004479686.1	lcl|NZ_RQFT01000015.1_cds_WP_135771983.1_3495	23.529	153	330
WP_004479686.1	lcl|NZ_RQFT01000001.1_cds_WP_208730825.1_3205	24.632	272	330
WP_282973995.1	lcl|NZ_RQFT01000003.1_cds_WP_135740232.1_245	29.255	376	387
WP_282973995.1	lcl|NZ_RQFT01000015.1_cds_WP_135771959.1_3453	29.919	371	387
WP_282973995.1	lcl|NZ_RQFT01000015.1_cds_WP_135771964.1_3462	29.795	292	387
WP_282973995.1	lcl|NZ_RQFT01000012.1_cds_WP_135771618.1_1044	27.564	312	387
WP_282973995.1	lcl|NZ_RQFT01000015.1_cds_WP_135754307.1_3476	29.066	289	387
WP_282973995.1	lcl|NZ_RQFT01000007.1_cds_WP_135770487.1_2244	24.834	302	387
WP_046690007.1	lcl|NZ_RQFT01000012.1_cds_WP_135754730.1_1053	25.397	63	207
WP_282973992.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	38.226	327	344
WP_282973992.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	36.280	328	344
WP_282973992.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	32.155	283	344
WP_282973990.1	lcl|NZ_RQFT01000015.1_cds_WP_135771989.1_3507	26.351	148	387
WP_269026269.1	lcl|NZ_RQFT01000015.1_cds_WP_135754282.1_3503	36.937	222	351
WP_269026269.1	lcl|NZ_RQFT01000015.1_cds_WP_135754290.1_3494	24.498	249	351
WP_269026269.1	lcl|NZ_RQFT01000003.1_cds_WP_135753954.1_351	30.769	117	351
WP_269026269.1	lcl|NZ_RQFT01000003.1_cds_WP_135770077.1_211	22.222	225	351
WP_269026269.1	lcl|NZ_RQFT01000011.1_cds_WP_135754241.1_1962	23.166	259	351
WP_269026269.1	lcl|NZ_RQFT01000015.1_cds_WP_135754282.1_3503	36.937	222	351
WP_269026269.1	lcl|NZ_RQFT01000015.1_cds_WP_135754290.1_3494	24.498	249	351
WP_269026269.1	lcl|NZ_RQFT01000003.1_cds_WP_135753954.1_351	30.769	117	351
WP_269026269.1	lcl|NZ_RQFT01000003.1_cds_WP_135770077.1_211	22.222	225	351
WP_269026269.1	lcl|NZ_RQFT01000011.1_cds_WP_135754241.1_1962	23.166	259	351
WP_282973988.1	lcl|NZ_RQFT01000015.1_cds_WP_135754306.1_3477	29.148	223	237
WP_282973988.1	lcl|NZ_RQFT01000003.1_cds_WP_135770018.1_94	40.000	55	237
WP_282973988.1	lcl|NZ_RQFT01000015.1_cds_WP_135754323.1_3460	30.769	65	237
WP_282973988.1	lcl|NZ_RQFT01000015.1_cds_WP_135771961.1_3455	38.000	50	237
WP_282973985.1	lcl|NZ_RQFT01000015.1_cds_WP_135754326.1_3457	40.909	44	265
WP_004472231.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	66.135	753	753
WP_004472231.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	34.049	326	753
WP_004472231.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	31.690	284	753
WP_004472231.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	66.135	753	753
WP_004472231.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	34.049	326	753
WP_004472231.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	31.690	284	753
WP_004472231.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	66.135	753	753
WP_004472231.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	34.049	326	753
WP_004472231.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	31.690	284	753
WP_004472231.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	66.135	753	753
WP_004472231.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	34.049	326	753
WP_004472231.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	31.690	284	753
WP_282973981.1	lcl|NZ_RQFT01000015.1_cds_WP_135754307.1_3476	72.519	393	394
WP_282973981.1	lcl|NZ_RQFT01000003.1_cds_WP_135740232.1_245	27.273	396	394
WP_282973981.1	lcl|NZ_RQFT01000015.1_cds_WP_135771964.1_3462	28.307	378	394
WP_282973981.1	lcl|NZ_RQFT01000015.1_cds_WP_135771959.1_3453	27.586	377	394
WP_282973981.1	lcl|NZ_RQFT01000012.1_cds_WP_135771618.1_1044	24.021	383	394
WP_004472268.1	lcl|NZ_RQFT01000015.1_cds_WP_135754306.1_3477	67.805	205	209
WP_004472268.1	lcl|NZ_RQFT01000015.1_cds_WP_135754323.1_3460	25.694	144	209
WP_004472268.1	lcl|NZ_RQFT01000015.1_cds_WP_135771961.1_3455	32.520	123	209
WP_004472268.1	lcl|NZ_RQFT01000003.1_cds_WP_135770018.1_94	24.779	113	209
WP_004479663.1	lcl|NZ_RQFT01000015.1_cds_WP_135754305.1_3478	74.157	356	355
WP_004479663.1	lcl|NZ_RQFT01000012.1_cds_WP_135754873.1_1317	21.244	193	355
WP_004479693.1	lcl|NZ_RQFT01000003.1_cds_WP_135770021.1_108	23.510	302	325
WP_004472297.1	lcl|NZ_RQFT01000015.1_cds_WP_135754304.1_3479	54.965	282	287
WP_004472297.1	lcl|NZ_RQFT01000007.1_cds_WP_135770597.1_2348	29.570	186	287
WP_004472297.1	lcl|NZ_RQFT01000011.1_cds_WP_135771323.1_1577	22.857	210	287
WP_004472297.1	lcl|NZ_RQFT01000012.1_cds_WP_135771725.1_1250	27.778	180	287
WP_004472297.1	lcl|NZ_RQFT01000001.1_cds_WP_135742621.1_3276	26.984	126	287
WP_004479722.1	lcl|NZ_RQFT01000015.1_cds_WP_135771973.1_3480	40.709	592	587
WP_004479723.1	lcl|NZ_RQFT01000015.1_cds_WP_135771974.1_3481	36.697	218	221
WP_004479570.1	lcl|NZ_RQFT01000015.1_cds_WP_135771975.1_3483	69.200	250	254
WP_004479612.1	lcl|NZ_RQFT01000015.1_cds_WP_135754299.1_3484	72.000	250	250
WP_004479612.1	lcl|NZ_RQFT01000003.1_cds_WP_135770018.1_94	30.894	246	250
WP_004479612.1	lcl|NZ_RQFT01000015.1_cds_WP_135771961.1_3455	31.343	134	250
WP_004479612.1	lcl|NZ_RQFT01000015.1_cds_WP_135754323.1_3460	29.008	131	250
WP_004479521.1	lcl|NZ_RQFT01000015.1_cds_WP_135771976.1_3485	52.924	342	348
WP_004479521.1	lcl|NZ_RQFT01000011.1_cds_WP_135771418.1_1794	26.531	147	348
WP_004479521.1	lcl|NZ_RQFT01000015.1_cds_WP_135771976.1_3485	52.924	342	348
WP_004479521.1	lcl|NZ_RQFT01000011.1_cds_WP_135771418.1_1794	26.531	147	348
WP_004472236.1	lcl|NZ_RQFT01000003.1_cds_WP_004786786.1_236	37.500	168	243
WP_004472236.1	lcl|NZ_RQFT01000008.1_cds_WP_135740697.1_2526	35.032	157	243
WP_004472236.1	lcl|NZ_RQFT01000011.1_cds_WP_135771328.1_1585	31.325	166	243
WP_004472236.1	lcl|NZ_RQFT01000008.1_cds_WP_135740644.1_2651	31.980	197	243
WP_004472236.1	lcl|NZ_RQFT01000003.1_cds_WP_135770100.1_266	27.477	222	243
WP_004472236.1	lcl|NZ_RQFT01000001.1_cds_WP_135742630.1_3265	29.703	202	243
WP_004472236.1	lcl|NZ_RQFT01000011.1_cds_WP_135754424.1_2021	27.746	173	243
WP_004472236.1	lcl|NZ_RQFT01000011.1_cds_WP_135771495.1_1942	28.099	242	243
WP_004472236.1	lcl|NZ_RQFT01000003.1_cds_WP_135770345.1_844	36.429	140	243
WP_004472236.1	lcl|NZ_RQFT01000007.1_cds_WP_244242693.1_2313	28.283	198	243
WP_004472236.1	lcl|NZ_RQFT01000007.1_cds_WP_135741101.1_2253	24.460	139	243
WP_004472236.1	lcl|NZ_RQFT01000011.1_cds_WP_135771332.1_1594	26.154	130	243
WP_004472236.1	lcl|NZ_RQFT01000003.1_cds_WP_135770191.1_476	24.074	108	243
WP_004472236.1	lcl|NZ_RQFT01000003.1_cds_WP_135753655.1_84	29.412	136	243
WP_004472236.1	lcl|NZ_RQFT01000005.1_cds_WP_135770402.1_3850	28.866	97	243
WP_004472236.1	lcl|NZ_RQFT01000015.1_cds_WP_135742286.1_3441	26.829	123	243
WP_004472236.1	lcl|NZ_RQFT01000007.1_cds_WP_135741160.1_2185	20.476	210	243
WP_004479559.1	lcl|NZ_RQFT01000008.1_cds_WP_135770778.1_2518	32.090	268	359
WP_004479559.1	lcl|NZ_RQFT01000010.1_cds_WP_135753022.1_2872	29.900	301	359
WP_004479642.1	lcl|NZ_RQFT01000015.1_cds_WP_135754294.1_3489	61.755	319	320
WP_004479642.1	lcl|NZ_RQFT01000011.1_cds_WP_135771323.1_1577	24.500	200	320
WP_004479642.1	lcl|NZ_RQFT01000015.1_cds_WP_135742359.1_3357	30.769	104	320
WP_004479642.1	lcl|NZ_RQFT01000015.1_cds_WP_135754304.1_3479	24.324	185	320
WP_004479642.1	lcl|NZ_RQFT01000012.1_cds_WP_135771725.1_1250	19.844	257	320
WP_004479642.1	lcl|NZ_RQFT01000007.1_cds_WP_135770597.1_2348	21.277	188	320
WP_004479642.1	lcl|NZ_RQFT01000001.1_cds_WP_135742621.1_3276	22.917	96	320
WP_004472358.1	lcl|NZ_RQFT01000015.1_cds_WP_135771980.1_3490	69.632	326	332
WP_004472358.1	lcl|NZ_RQFT01000011.1_cds_WP_135771490.1_1935	26.144	306	332
WP_004472358.1	lcl|NZ_RQFT01000015.1_cds_WP_135771980.1_3490	69.632	326	332
WP_004472358.1	lcl|NZ_RQFT01000011.1_cds_WP_135771490.1_1935	26.144	306	332
WP_004479575.1	lcl|NZ_RQFT01000015.1_cds_WP_167481827.1_3491	33.697	641	631
WP_004477718.1	lcl|NZ_RQFT01000015.1_cds_WP_135754290.1_3494	58.333	252	254
WP_004477718.1	lcl|NZ_RQFT01000015.1_cds_WP_135754282.1_3503	25.108	231	254
WP_004477718.1	lcl|NZ_RQFT01000003.1_cds_WP_135770010.1_61	25.604	207	254
WP_004479573.1	lcl|NZ_RQFT01000015.1_cds_WP_135771982.1_3492	53.482	359	363
WP_004479573.1	lcl|NZ_RQFT01000003.1_cds_WP_135740016.1_489	28.114	281	363
WP_004479573.1	lcl|NZ_RQFT01000015.1_cds_WP_135754283.1_3502	25.496	353	363
