WP_004462903.1	lcl|NZ_JADDVX010000006.1_cds_WP_002725873.1_3010	95.402	87	106
WP_004470185.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740998.1_2999	90.189	265	265
WP_004470185.1	lcl|NZ_JADDVX010000002.1_cds_WP_002742191.1_1434	40.891	247	265
WP_020783869.1	lcl|NZ_JADDVX010000006.1_cds_WP_032853071.1_2998	90.645	310	310
WP_020783869.1	lcl|NZ_JADDVX010000034.1_cds_WP_002741402.1_1746	35.855	304	310
WP_020783869.1	lcl|NZ_JADDVX010000020.1_cds_WP_002727287.1_940	27.063	303	310
WP_020783869.1	lcl|NZ_JADDVX010000003.1_cds_WP_002727177.1_1961	28.571	133	310
WP_020783869.1	lcl|NZ_JADDVX010000006.1_cds_WP_032853071.1_2998	90.645	310	310
WP_020783869.1	lcl|NZ_JADDVX010000034.1_cds_WP_002741402.1_1746	35.855	304	310
WP_020783869.1	lcl|NZ_JADDVX010000020.1_cds_WP_002727287.1_940	27.063	303	310
WP_020783869.1	lcl|NZ_JADDVX010000003.1_cds_WP_002727177.1_1961	28.571	133	310
WP_032912997.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740848.1_2997	90.152	264	264
WP_004470135.1	lcl|NZ_JADDVX010000006.1_cds_WP_032853450.1_2996	90.000	130	130
WP_032912999.1	lcl|NZ_JADDVX010000006.1_cds_WP_004777167.1_2995	84.828	145	145
WP_004470037.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740917.1_2994	90.498	221	221
WP_282974011.1	lcl|NZ_JADDVX010000006.1_cds_IQA94_RS17025_2993	66.197	142	141
WP_004470188.1	lcl|NZ_JADDVX010000018.1_cds_WP_002727846.1_705	31.818	132	177
WP_282974009.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740977.1_2982	31.186	388	408
WP_282974009.1	lcl|NZ_JADDVX010000068.1_cds_WP_016749152.1_2895	25.225	222	408
WP_282974009.1	lcl|NZ_JADDVX010000038.1_cds_WP_002740458.1_1855	23.529	255	408
WP_004479640.1	lcl|NZ_JADDVX010000050.1_cds_WP_002728994.1_2444	31.105	389	362
WP_004479640.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740861.1_3001	33.333	369	362
WP_004479640.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740826.1_3002	31.672	341	362
WP_004479640.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740294.1_2921	32.566	304	362
WP_004479640.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733737.1_2981	32.246	276	362
WP_004479640.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733599.1_2968	27.225	382	362
WP_004479640.1	lcl|NZ_JADDVX010000008.1_cds_WP_002724641.1_3302	23.677	359	362
WP_004479640.1	lcl|NZ_JADDVX010000007.1_cds_WP_002738884.1_3140	28.968	252	362
WP_004479675.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733696.1_2967	21.875	128	229
WP_282974006.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740804.1_2985	40.533	375	427
WP_004479537.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740977.1_2982	87.531	409	409
WP_004479537.1	lcl|NZ_JADDVX010000038.1_cds_WP_002740458.1_1855	23.596	178	409
WP_004479635.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733737.1_2981	81.543	363	367
WP_004479635.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740294.1_2921	38.798	366	367
WP_004479635.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740861.1_3001	38.292	363	367
WP_004479635.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740826.1_3002	31.667	360	367
WP_004479635.1	lcl|NZ_JADDVX010000007.1_cds_WP_002738884.1_3140	35.244	349	367
WP_004479635.1	lcl|NZ_JADDVX010000050.1_cds_WP_002728994.1_2444	27.704	379	367
WP_004479635.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733599.1_2968	26.440	382	367
WP_004479635.1	lcl|NZ_JADDVX010000008.1_cds_WP_002724641.1_3302	24.928	345	367
WP_004479657.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740875.1_2980	74.806	258	258
WP_282974003.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733611.1_2979	78.409	176	176
WP_282974003.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727916.1_2917	40.678	177	176
WP_282974001.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740938.1_2978	89.000	100	100
WP_282973999.1	lcl|NZ_JADDVX010000006.1_cds_WP_016749081.1_2977	81.470	313	313
WP_282973999.1	lcl|NZ_JADDVX010000076.1_cds_WP_002741146.1_3074	29.368	269	313
WP_282973999.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733534.1_3006	25.890	309	313
WP_282973999.1	lcl|NZ_JADDVX010000018.1_cds_WP_002722638.1_670	26.899	316	313
WP_282973999.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740721.1_3003	30.180	222	313
WP_282973999.1	lcl|NZ_JADDVX010000007.1_cds_WP_002728309.1_3092	25.442	283	313
WP_282973999.1	lcl|NZ_JADDVX010000014.1_cds_WP_002743770.1_394	22.090	335	313
WP_282973999.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740024.1_2915	24.024	333	313
WP_282973999.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733546.1_2940	23.824	319	313
WP_282973999.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733572.1_2931	26.351	296	313
WP_282973999.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740692.1_2992	34.188	117	313
WP_282973999.1	lcl|NZ_JADDVX010000036.1_cds_WP_002739707.1_1792	22.705	207	313
WP_282973999.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733638.1_2969	23.030	330	313
WP_282973999.1	lcl|NZ_JADDVX010000059.1_cds_WP_002740236.1_2640	21.678	286	313
WP_032918755.1	lcl|NZ_JADDVX010000006.1_cds_WP_002738232.1_2976	89.552	134	134
WP_032918755.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727923.1_2922	35.345	116	134
WP_004472325.1	lcl|NZ_JADDVX010000006.1_cds_WP_002744551.1_2975	88.710	310	311
WP_004472325.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740721.1_3003	24.510	306	311
WP_004472325.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733534.1_3006	28.525	305	311
WP_004472325.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740024.1_2915	24.383	324	311
WP_004472325.1	lcl|NZ_JADDVX010000014.1_cds_WP_002743770.1_394	23.643	258	311
WP_004472325.1	lcl|NZ_JADDVX010000007.1_cds_WP_002728309.1_3092	27.660	188	311
WP_004472325.1	lcl|NZ_JADDVX010000036.1_cds_WP_002739707.1_1792	27.350	234	311
WP_004472325.1	lcl|NZ_JADDVX010000018.1_cds_WP_002722638.1_670	24.046	262	311
WP_004472325.1	lcl|NZ_JADDVX010000059.1_cds_WP_002740236.1_2640	24.913	289	311
WP_004472325.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740063.1_2916	27.206	136	311
WP_004472325.1	lcl|NZ_JADDVX010000008.1_cds_WP_002732331.1_3303	27.059	170	311
WP_282973997.1	lcl|NZ_JADDVX010000006.1_cds_WP_002741093.1_2974	85.635	362	362
WP_282973997.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742128.1_2919	25.210	119	362
WP_282973997.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733661.1_2939	28.947	114	362
WP_282973997.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742120.1_2918	27.481	131	362
WP_004479548.1	lcl|NZ_JADDVX010000006.1_cds_IQA94_RS03790_2973	92.324	469	595
WP_004479548.1	lcl|NZ_JADDVX010000006.1_cds_IQA94_RS03790_2973	95.556	135	595
WP_004479548.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740724.1_2984	42.517	588	595
WP_004479548.1	lcl|NZ_JADDVX010000067.1_cds_WP_002742222.1_2878	42.199	282	595
WP_004479548.1	lcl|NZ_JADDVX010000001.1_cds_WP_002723347.1_762	41.322	242	595
WP_004479548.1	lcl|NZ_JADDVX010000029.1_cds_WP_002741286.1_1423	43.192	213	595
WP_004479548.1	lcl|NZ_JADDVX010000011.1_cds_WP_002752475.1_118	25.778	225	595
WP_004479548.1	lcl|NZ_JADDVX010000009.1_cds_WP_002739451.1_3389	24.167	240	595
WP_004479548.1	lcl|NZ_JADDVX010000004.1_cds_WP_002730493.1_2391	29.515	227	595
WP_004479548.1	lcl|NZ_JADDVX010000002.1_cds_WP_002734207.1_1507	38.158	76	595
WP_004479548.1	lcl|NZ_JADDVX010000004.1_cds_WP_002724740.1_2352	27.607	163	595
WP_004479548.1	lcl|NZ_JADDVX010000005.1_cds_WP_002728388.1_2708	27.966	236	595
WP_004479548.1	lcl|NZ_JADDVX010000003.1_cds_WP_002721914.1_1942	24.609	256	595
WP_004479548.1	lcl|NZ_JADDVX010000009.1_cds_WP_002725984.1_3357	27.586	174	595
WP_004479548.1	lcl|NZ_JADDVX010000014.1_cds_WP_032853264.1_424	27.742	155	595
WP_004479548.1	lcl|NZ_JADDVX010000003.1_cds_WP_002721827.1_1910	27.083	192	595
WP_004479548.1	lcl|NZ_JADDVX010000010.1_cds_WP_002726143.1_46	34.426	61	595
WP_004479548.1	lcl|NZ_JADDVX010000005.1_cds_WP_032854486.1_2724	33.129	163	595
WP_004479548.1	lcl|NZ_JADDVX010000017.1_cds_WP_002733736.1_609	27.011	174	595
WP_004479548.1	lcl|NZ_JADDVX010000052.1_cds_WP_002738485.1_2486	31.250	80	595
WP_004479548.1	lcl|NZ_JADDVX010000004.1_cds_WP_002739909.1_2329	33.871	62	595
WP_004479548.1	lcl|NZ_JADDVX010000006.1_cds_IQA94_RS03790_2973	92.324	469	595
WP_004479548.1	lcl|NZ_JADDVX010000006.1_cds_IQA94_RS03790_2973	95.556	135	595
WP_004479548.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740724.1_2984	42.517	588	595
WP_004479548.1	lcl|NZ_JADDVX010000067.1_cds_WP_002742222.1_2878	42.199	282	595
WP_004479548.1	lcl|NZ_JADDVX010000001.1_cds_WP_002723347.1_762	41.322	242	595
WP_004479548.1	lcl|NZ_JADDVX010000029.1_cds_WP_002741286.1_1423	43.192	213	595
WP_004479548.1	lcl|NZ_JADDVX010000011.1_cds_WP_002752475.1_118	25.778	225	595
WP_004479548.1	lcl|NZ_JADDVX010000009.1_cds_WP_002739451.1_3389	24.167	240	595
WP_004479548.1	lcl|NZ_JADDVX010000004.1_cds_WP_002730493.1_2391	29.515	227	595
WP_004479548.1	lcl|NZ_JADDVX010000002.1_cds_WP_002734207.1_1507	38.158	76	595
WP_004479548.1	lcl|NZ_JADDVX010000004.1_cds_WP_002724740.1_2352	27.607	163	595
WP_004479548.1	lcl|NZ_JADDVX010000005.1_cds_WP_002728388.1_2708	27.966	236	595
WP_004479548.1	lcl|NZ_JADDVX010000003.1_cds_WP_002721914.1_1942	24.609	256	595
WP_004479548.1	lcl|NZ_JADDVX010000009.1_cds_WP_002725984.1_3357	27.586	174	595
WP_004479548.1	lcl|NZ_JADDVX010000014.1_cds_WP_032853264.1_424	27.742	155	595
WP_004479548.1	lcl|NZ_JADDVX010000003.1_cds_WP_002721827.1_1910	27.083	192	595
WP_004479548.1	lcl|NZ_JADDVX010000010.1_cds_WP_002726143.1_46	34.426	61	595
WP_004479548.1	lcl|NZ_JADDVX010000005.1_cds_WP_032854486.1_2724	33.129	163	595
WP_004479548.1	lcl|NZ_JADDVX010000017.1_cds_WP_002733736.1_609	27.011	174	595
WP_004479548.1	lcl|NZ_JADDVX010000052.1_cds_WP_002738485.1_2486	31.250	80	595
WP_004479548.1	lcl|NZ_JADDVX010000004.1_cds_WP_002739909.1_2329	33.871	62	595
WP_004479686.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733534.1_3006	31.661	319	330
WP_004479686.1	lcl|NZ_JADDVX010000006.1_cds_IQA94_RS03780_2971	79.032	62	330
WP_004479686.1	lcl|NZ_JADDVX010000076.1_cds_WP_002741146.1_3074	28.797	316	330
WP_004479686.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740024.1_2915	28.916	332	330
WP_004479686.1	lcl|NZ_JADDVX010000018.1_cds_WP_002722638.1_670	32.308	260	330
WP_004479686.1	lcl|NZ_JADDVX010000007.1_cds_WP_002728309.1_3092	28.527	319	330
WP_004479686.1	lcl|NZ_JADDVX010000007.1_cds_WP_002728316.1_3095	27.187	320	330
WP_004479686.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733638.1_2969	23.631	347	330
WP_004479686.1	lcl|NZ_JADDVX010000014.1_cds_WP_002743770.1_394	26.488	336	330
WP_004479686.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740721.1_3003	29.213	267	330
WP_004479686.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733757.1_2942	30.714	280	330
WP_004479686.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733698.1_2932	27.273	220	330
WP_004479686.1	lcl|NZ_JADDVX010000006.1_cds_WP_016749081.1_2977	23.962	313	330
WP_004479686.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733579.1_3009	23.118	186	330
WP_004479686.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733546.1_2940	24.653	288	330
WP_004479686.1	lcl|NZ_JADDVX010000008.1_cds_WP_002732331.1_3303	24.155	207	330
WP_004479686.1	lcl|NZ_JADDVX010000006.1_cds_WP_002744551.1_2975	27.011	174	330
WP_004479686.1	lcl|NZ_JADDVX010000004.1_cds_WP_002739935.1_2334	25.974	231	330
WP_004479686.1	lcl|NZ_JADDVX010000059.1_cds_WP_002740236.1_2640	23.214	280	330
WP_004479686.1	lcl|NZ_JADDVX010000004.1_cds_WP_002721725.1_2422	25.203	246	330
WP_282973995.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733599.1_2968	39.617	366	387
WP_282973995.1	lcl|NZ_JADDVX010000050.1_cds_WP_002728994.1_2444	29.319	382	387
WP_282973995.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740294.1_2921	30.204	245	387
WP_282973995.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740861.1_3001	29.330	358	387
WP_282973995.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740826.1_3002	27.273	363	387
WP_282973995.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733737.1_2981	27.213	305	387
WP_282973995.1	lcl|NZ_JADDVX010000007.1_cds_WP_002738884.1_3140	27.723	303	387
WP_046690007.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733696.1_2967	80.583	206	207
WP_046690007.1	lcl|NZ_JADDVX010000017.1_cds_WP_002725699.1_614	28.846	104	207
WP_046690007.1	lcl|NZ_JADDVX010000007.1_cds_WP_002726605.1_3121	34.848	66	207
WP_282973992.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740722.1_2966	83.140	344	344
WP_282973992.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740726.1_2962	36.522	345	344
WP_282973992.1	lcl|NZ_JADDVX010000026.1_cds_WP_002730849.1_1257	37.722	281	344
WP_282973990.1	lcl|NZ_JADDVX010000006.1_cds_WP_032853440.1_2965	85.455	385	387
WP_282973990.1	lcl|NZ_JADDVX010000006.1_cds_WP_002721301.1_2930	25.980	204	387
WP_269026269.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740926.1_2964	85.470	351	351
WP_269026269.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727921.1_2914	29.741	232	351
WP_269026269.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733627.1_3005	26.702	191	351
WP_269026269.1	lcl|NZ_JADDVX010000006.1_cds_WP_002738295.1_2943	22.530	253	351
WP_269026269.1	lcl|NZ_JADDVX010000018.1_cds_WP_002732576.1_665	30.252	119	351
WP_269026269.1	lcl|NZ_JADDVX010000050.1_cds_WP_002729040.1_2438	37.931	58	351
WP_269026269.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740926.1_2964	85.470	351	351
WP_269026269.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727921.1_2914	29.741	232	351
WP_269026269.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733627.1_3005	26.702	191	351
WP_269026269.1	lcl|NZ_JADDVX010000006.1_cds_WP_002738295.1_2943	22.530	253	351
WP_269026269.1	lcl|NZ_JADDVX010000018.1_cds_WP_002732576.1_665	30.252	119	351
WP_269026269.1	lcl|NZ_JADDVX010000050.1_cds_WP_002729040.1_2438	37.931	58	351
WP_282973988.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733672.1_2972	38.667	225	237
WP_282973988.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740808.1_2960	34.389	221	237
WP_282973988.1	lcl|NZ_JADDVX010000013.1_cds_WP_002723863.1_310	33.824	68	237
WP_282973986.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733584.1_2937	32.075	106	310
WP_282973985.1	lcl|NZ_JADDVX010000055.1_cds_WP_002723079.1_2564	27.551	98	265
WP_282973983.1	lcl|NZ_JADDVX010000006.1_cds_WP_002741071.1_2963	74.670	379	382
WP_004472231.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740726.1_2962	90.040	753	753
WP_004472231.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740722.1_2966	36.310	336	753
WP_004472231.1	lcl|NZ_JADDVX010000026.1_cds_WP_002730849.1_1257	34.173	278	753
WP_004472231.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740726.1_2962	90.040	753	753
WP_004472231.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740722.1_2966	36.310	336	753
WP_004472231.1	lcl|NZ_JADDVX010000026.1_cds_WP_002730849.1_1257	34.173	278	753
WP_004472231.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740726.1_2962	90.040	753	753
WP_004472231.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740722.1_2966	36.310	336	753
WP_004472231.1	lcl|NZ_JADDVX010000026.1_cds_WP_002730849.1_1257	34.173	278	753
WP_004472231.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740726.1_2962	90.040	753	753
WP_004472231.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740722.1_2966	36.310	336	753
WP_004472231.1	lcl|NZ_JADDVX010000026.1_cds_WP_002730849.1_1257	34.173	278	753
WP_282973981.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740826.1_3002	27.838	370	394
WP_282973981.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733737.1_2981	27.807	374	394
WP_282973981.1	lcl|NZ_JADDVX010000050.1_cds_WP_002728994.1_2444	27.621	391	394
WP_282973981.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740294.1_2921	30.522	249	394
WP_282973981.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740861.1_3001	25.989	354	394
WP_282973981.1	lcl|NZ_JADDVX010000007.1_cds_WP_002738884.1_3140	26.316	285	394
WP_282973981.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733599.1_2968	27.336	289	394
WP_282973981.1	lcl|NZ_JADDVX010000008.1_cds_WP_002724641.1_3302	26.022	269	394
WP_004472268.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733672.1_2972	36.986	219	209
WP_004472268.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740808.1_2960	34.101	217	209
WP_004472268.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733600.1_2948	31.250	64	209
WP_004472268.1	lcl|NZ_JADDVX010000013.1_cds_WP_002723863.1_310	28.000	75	209
WP_004479663.1	lcl|NZ_JADDVX010000020.1_cds_WP_002733100.1_928	24.651	215	355
WP_004472297.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740041.1_2958	53.025	281	287
WP_004472297.1	lcl|NZ_JADDVX010000006.1_cds_WP_230456811.1_2991	37.288	118	287
WP_004472297.1	lcl|NZ_JADDVX010000038.1_cds_WP_002740458.1_1855	29.078	141	287
WP_004472297.1	lcl|NZ_JADDVX010000018.1_cds_WP_011671435.1_699	30.319	188	287
