WP_004462903.1	lcl|NZ_JQQH01000069.1_cds_WP_000340715.1_1584	95.402	87	106
WP_282974009.1	lcl|NZ_JQQH01000012.1_cds_WP_000347675.1_251	25.561	223	408
WP_282974009.1	lcl|NZ_JQQH01000024.1_cds_WP_001082181.1_539	28.144	167	408
WP_004479640.1	lcl|NZ_JQQH01000194.1_cds_WP_000228801.1_3350	77.465	355	362
WP_004479640.1	lcl|NZ_JQQH01000069.1_cds_WP_000608294.1_1593	34.412	340	362
WP_004479640.1	lcl|NZ_JQQH01000048.1_cds_WP_001281953.1_1091	30.591	389	362
WP_004479640.1	lcl|NZ_JQQH01000178.1_cds_WP_000172659.1_3215	28.346	381	362
WP_004479640.1	lcl|NZ_JQQH01000069.1_cds_WP_001198107.1_1592	30.747	348	362
WP_004479640.1	lcl|NZ_JQQH01000122.1_cds_WP_000575181.1_2535	30.464	302	362
WP_004479640.1	lcl|NZ_JQQH01000015.1_cds_WP_001982414.1_330	23.269	361	362
WP_004479640.1	lcl|NZ_JQQH01000163.1_cds_WP_000538754.1_3046	28.175	252	362
WP_004479675.1	lcl|NZ_JQQH01000063.1_cds_WP_000007746.1_1397	61.333	225	229
WP_004479675.1	lcl|NZ_JQQH01000024.1_cds_WP_000462635.1_520	25.000	108	229
WP_004479675.1	lcl|NZ_JQQH01000047.1_cds_WP_000459786.1_1082	33.333	48	229
WP_050558826.1	lcl|NZ_JQQH01000194.1_cds_JG59_RS21590_3351	46.939	49	71
WP_282974006.1	lcl|NZ_JQQH01000272.1_cds_WP_002072243.1_3689	31.373	357	427
WP_282974006.1	lcl|NZ_JQQH01000194.1_cds_WP_001009616.1_3354	29.358	218	427
WP_004479537.1	lcl|NZ_JQQH01000194.1_cds_WP_000384508.1_3349	33.159	383	409
WP_004479537.1	lcl|NZ_JQQH01000194.1_cds_WP_001046777.1_3347	26.111	360	409
WP_004479537.1	lcl|NZ_JQQH01000024.1_cds_WP_001082181.1_539	26.829	123	409
WP_004479537.1	lcl|NZ_JQQH01000012.1_cds_WP_000347675.1_251	23.649	148	409
WP_004479635.1	lcl|NZ_JQQH01000122.1_cds_WP_000575181.1_2535	39.344	366	367
WP_004479635.1	lcl|NZ_JQQH01000069.1_cds_WP_000608294.1_1593	38.843	363	367
WP_004479635.1	lcl|NZ_JQQH01000069.1_cds_WP_001198107.1_1592	33.056	360	367
WP_004479635.1	lcl|NZ_JQQH01000163.1_cds_WP_000538754.1_3046	37.110	353	367
WP_004479635.1	lcl|NZ_JQQH01000178.1_cds_WP_000172659.1_3215	31.332	383	367
WP_004479635.1	lcl|NZ_JQQH01000048.1_cds_WP_001281953.1_1091	27.704	379	367
WP_004479635.1	lcl|NZ_JQQH01000194.1_cds_WP_000228801.1_3350	35.667	300	367
WP_004479635.1	lcl|NZ_JQQH01000015.1_cds_WP_001982414.1_330	24.728	368	367
WP_282974003.1	lcl|NZ_JQQH01000171.1_cds_WP_001159758.1_3127	38.889	180	176
WP_282973999.1	lcl|NZ_JQQH01000100.1_cds_WP_000649924.1_2156	26.220	328	313
WP_282973999.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	25.566	309	313
WP_282973999.1	lcl|NZ_JQQH01000024.1_cds_WP_000744698.1_510	28.391	317	313
WP_282973999.1	lcl|NZ_JQQH01000069.1_cds_WP_001067557.1_1591	31.081	222	313
WP_282973999.1	lcl|NZ_JQQH01000048.1_cds_WP_002072074.1_1127	25.940	266	313
WP_282973999.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	22.289	332	313
WP_282973999.1	lcl|NZ_JQQH01000122.1_cds_WP_001023240.1_2545	25.641	312	313
WP_282973999.1	lcl|NZ_JQQH01000005.1_cds_WP_000457972.1_108	22.705	207	313
WP_282973999.1	lcl|NZ_JQQH01000112.1_cds_WP_001003560.1_2331	25.197	254	313
WP_032918755.1	lcl|NZ_JQQH01000122.1_cds_WP_000343397.1_2536	32.759	116	134
WP_004472325.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	29.658	263	311
WP_004472325.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	24.194	310	311
WP_004472325.1	lcl|NZ_JQQH01000048.1_cds_WP_002072074.1_1127	27.165	254	311
WP_004472325.1	lcl|NZ_JQQH01000024.1_cds_WP_000744698.1_510	24.427	262	311
WP_004472325.1	lcl|NZ_JQQH01000068.1_cds_WP_001074779.1_1556	30.719	153	311
WP_004472325.1	lcl|NZ_JQQH01000171.1_cds_WP_000642146.1_3128	27.723	101	311
WP_004472325.1	lcl|NZ_JQQH01000048.1_cds_WP_000688696.1_1107	28.750	160	311
WP_004472325.1	lcl|NZ_JQQH01000100.1_cds_WP_000649924.1_2156	25.000	276	311
WP_282973997.1	lcl|NZ_JQQH01000171.1_cds_WP_000282882.1_3125	29.752	121	362
WP_282973997.1	lcl|NZ_JQQH01000171.1_cds_WP_000853988.1_3126	24.066	241	362
WP_282973997.1	lcl|NZ_JQQH01000122.1_cds_WP_000600953.1_2534	33.645	107	362
WP_282973997.1	lcl|NZ_JQQH01000088.1_cds_WP_001099039.1_1919	20.321	187	362
WP_004479548.1	lcl|NZ_JQQH01000062.1_cds_WP_000172209.1_1379	42.908	282	595
WP_004479548.1	lcl|NZ_JQQH01000037.1_cds_WP_000667646.1_889	43.697	238	595
WP_004479548.1	lcl|NZ_JQQH01000111.1_cds_WP_000828456.1_2306	42.254	213	595
WP_004479548.1	lcl|NZ_JQQH01000178.1_cds_WP_002072224.1_3217	35.345	232	595
WP_004479548.1	lcl|NZ_JQQH01000174.1_cds_WP_000510770.1_3166	27.511	229	595
WP_004479548.1	lcl|NZ_JQQH01000062.1_cds_WP_002071818.1_1365	38.158	76	595
WP_004479548.1	lcl|NZ_JQQH01000112.1_cds_WP_001052496.1_2352	32.035	231	595
WP_004479548.1	lcl|NZ_JQQH01000168.1_cds_WP_000598571.1_3094	26.667	240	595
WP_004479548.1	lcl|NZ_JQQH01000003.1_cds_WP_001982953.1_30	26.222	225	595
WP_004479548.1	lcl|NZ_JQQH01000054.1_cds_WP_000047473.1_1242	27.731	238	595
WP_004479548.1	lcl|NZ_JQQH01000102.1_cds_WP_000619182.1_2185	26.496	234	595
WP_004479548.1	lcl|NZ_JQQH01000133.1_cds_WP_000433117.1_2711	24.896	241	595
WP_004479548.1	lcl|NZ_JQQH01000093.1_cds_WP_000184524.1_2002	28.750	80	595
WP_004479548.1	lcl|NZ_JQQH01000145.1_cds_WP_000481721.1_2878	32.143	84	595
WP_004479548.1	lcl|NZ_JQQH01000097.1_cds_WP_000590871.1_2053	28.947	114	595
WP_004479548.1	lcl|NZ_JQQH01000031.1_cds_WP_001089503.1_694	31.683	101	595
WP_004479548.1	lcl|NZ_JQQH01000057.1_cds_WP_001161019.1_1284	29.114	79	595
WP_004479548.1	lcl|NZ_JQQH01000124.1_cds_WP_000666552.1_2576	25.806	217	595
WP_004479548.1	lcl|NZ_JQQH01000253.1_cds_WP_033107967.1_3651	26.012	173	595
WP_004479548.1	lcl|NZ_JQQH01000062.1_cds_WP_000626143.1_1384	33.871	62	595
WP_004479548.1	lcl|NZ_JQQH01000062.1_cds_WP_000172209.1_1379	42.908	282	595
WP_004479548.1	lcl|NZ_JQQH01000037.1_cds_WP_000667646.1_889	43.697	238	595
WP_004479548.1	lcl|NZ_JQQH01000111.1_cds_WP_000828456.1_2306	42.254	213	595
WP_004479548.1	lcl|NZ_JQQH01000178.1_cds_WP_002072224.1_3217	35.345	232	595
WP_004479548.1	lcl|NZ_JQQH01000174.1_cds_WP_000510770.1_3166	27.511	229	595
WP_004479548.1	lcl|NZ_JQQH01000062.1_cds_WP_002071818.1_1365	38.158	76	595
WP_004479548.1	lcl|NZ_JQQH01000112.1_cds_WP_001052496.1_2352	32.035	231	595
WP_004479548.1	lcl|NZ_JQQH01000168.1_cds_WP_000598571.1_3094	26.667	240	595
WP_004479548.1	lcl|NZ_JQQH01000003.1_cds_WP_001982953.1_30	26.222	225	595
WP_004479548.1	lcl|NZ_JQQH01000054.1_cds_WP_000047473.1_1242	27.731	238	595
WP_004479548.1	lcl|NZ_JQQH01000102.1_cds_WP_000619182.1_2185	26.496	234	595
WP_004479548.1	lcl|NZ_JQQH01000133.1_cds_WP_000433117.1_2711	24.896	241	595
WP_004479548.1	lcl|NZ_JQQH01000093.1_cds_WP_000184524.1_2002	28.750	80	595
WP_004479548.1	lcl|NZ_JQQH01000145.1_cds_WP_000481721.1_2878	32.143	84	595
WP_004479548.1	lcl|NZ_JQQH01000097.1_cds_WP_000590871.1_2053	28.947	114	595
WP_004479548.1	lcl|NZ_JQQH01000031.1_cds_WP_001089503.1_694	31.683	101	595
WP_004479548.1	lcl|NZ_JQQH01000057.1_cds_WP_001161019.1_1284	29.114	79	595
WP_004479548.1	lcl|NZ_JQQH01000124.1_cds_WP_000666552.1_2576	25.806	217	595
WP_004479548.1	lcl|NZ_JQQH01000253.1_cds_WP_033107967.1_3651	26.012	173	595
WP_004479548.1	lcl|NZ_JQQH01000062.1_cds_WP_000626143.1_1384	33.871	62	595
WP_004479686.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	31.975	319	330
WP_004479686.1	lcl|NZ_JQQH01000100.1_cds_WP_000649924.1_2156	31.090	312	330
WP_004479686.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	26.979	341	330
WP_004479686.1	lcl|NZ_JQQH01000024.1_cds_WP_000744698.1_510	29.538	325	330
WP_004479686.1	lcl|NZ_JQQH01000048.1_cds_WP_002072074.1_1127	27.848	316	330
WP_004479686.1	lcl|NZ_JQQH01000236.1_cds_WP_000709508.1_3603	27.187	320	330
WP_004479686.1	lcl|NZ_JQQH01000069.1_cds_WP_001067557.1_1591	28.464	267	330
WP_004479686.1	lcl|NZ_JQQH01000122.1_cds_WP_000475901.1_2546	28.054	221	330
WP_004479686.1	lcl|NZ_JQQH01000069.1_cds_WP_000410266.1_1585	24.599	187	330
WP_004479686.1	lcl|NZ_JQQH01000112.1_cds_WP_001003560.1_2331	27.174	184	330
WP_004479686.1	lcl|NZ_JQQH01000178.1_cds_WP_000378097.1_3216	28.191	188	330
WP_282973995.1	lcl|NZ_JQQH01000048.1_cds_WP_001281953.1_1091	29.211	380	387
WP_282973995.1	lcl|NZ_JQQH01000178.1_cds_WP_000172659.1_3215	29.396	364	387
WP_282973995.1	lcl|NZ_JQQH01000069.1_cds_WP_000608294.1_1593	29.050	358	387
WP_282973995.1	lcl|NZ_JQQH01000122.1_cds_WP_000575181.1_2535	30.612	245	387
WP_282973995.1	lcl|NZ_JQQH01000069.1_cds_WP_001198107.1_1592	27.746	346	387
WP_282973995.1	lcl|NZ_JQQH01000194.1_cds_WP_000228801.1_3350	31.600	250	387
WP_282973995.1	lcl|NZ_JQQH01000163.1_cds_WP_000538754.1_3046	30.159	252	387
WP_282973995.1	lcl|NZ_JQQH01000015.1_cds_WP_001982414.1_330	27.046	281	387
WP_046690007.1	lcl|NZ_JQQH01000084.1_cds_WP_000841462.1_1864	28.846	104	207
WP_046690007.1	lcl|NZ_JQQH01000063.1_cds_WP_000007746.1_1397	22.222	108	207
WP_282973992.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	34.862	327	344
WP_282973992.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	36.972	284	344
WP_282973992.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	26.879	346	344
WP_282973990.1	lcl|NZ_JQQH01000122.1_cds_WP_000734457.1_2544	27.536	207	387
WP_269026269.1	lcl|NZ_JQQH01000069.1_cds_WP_000774259.1_1589	25.424	236	351
WP_269026269.1	lcl|NZ_JQQH01000171.1_cds_WP_000842260.1_3130	28.755	233	351
WP_269026269.1	lcl|NZ_JQQH01000105.1_cds_WP_000102499.1_2259	40.984	61	351
WP_269026269.1	lcl|NZ_JQQH01000024.1_cds_WP_000371240.1_505	32.184	87	351
WP_269026269.1	lcl|NZ_JQQH01000152.1_cds_WP_000667727.1_2962	54.839	31	351
WP_269026269.1	lcl|NZ_JQQH01000069.1_cds_WP_000774259.1_1589	25.424	236	351
WP_269026269.1	lcl|NZ_JQQH01000171.1_cds_WP_000842260.1_3130	28.755	233	351
WP_269026269.1	lcl|NZ_JQQH01000105.1_cds_WP_000102499.1_2259	40.984	61	351
WP_269026269.1	lcl|NZ_JQQH01000024.1_cds_WP_000371240.1_505	32.184	87	351
WP_269026269.1	lcl|NZ_JQQH01000152.1_cds_WP_000667727.1_2962	54.839	31	351
WP_282973988.1	lcl|NZ_JQQH01000023.1_cds_WP_000721854.1_489	34.375	64	237
WP_282973988.1	lcl|NZ_JQQH01000105.1_cds_WP_001035155.1_2267	30.088	113	237
WP_282973985.1	lcl|NZ_JQQH01000045.1_cds_WP_000212327.1_1049	30.667	75	265
WP_004472231.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	33.739	329	753
WP_004472231.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	31.077	325	753
WP_004472231.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	26.415	265	753
WP_004472231.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	33.739	329	753
WP_004472231.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	31.077	325	753
WP_004472231.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	26.415	265	753
WP_004472231.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	33.739	329	753
WP_004472231.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	31.077	325	753
WP_004472231.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	26.415	265	753
WP_004472231.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	33.739	329	753
WP_004472231.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	31.077	325	753
WP_004472231.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	26.415	265	753
WP_282973981.1	lcl|NZ_JQQH01000069.1_cds_WP_001198107.1_1592	28.011	357	394
WP_282973981.1	lcl|NZ_JQQH01000048.1_cds_WP_001281953.1_1091	27.877	391	394
WP_282973981.1	lcl|NZ_JQQH01000122.1_cds_WP_000575181.1_2535	28.895	353	394
WP_282973981.1	lcl|NZ_JQQH01000069.1_cds_WP_000608294.1_1593	24.933	373	394
WP_282973981.1	lcl|NZ_JQQH01000178.1_cds_WP_000172659.1_3215	27.968	379	394
WP_282973981.1	lcl|NZ_JQQH01000194.1_cds_WP_000228801.1_3350	30.882	272	394
WP_282973981.1	lcl|NZ_JQQH01000163.1_cds_WP_000538754.1_3046	26.667	285	394
WP_282973981.1	lcl|NZ_JQQH01000015.1_cds_WP_001982414.1_330	26.394	269	394
WP_004472268.1	lcl|NZ_JQQH01000023.1_cds_WP_000721854.1_489	23.636	110	209
WP_004479663.1	lcl|NZ_JQQH01000179.1_cds_WP_001122024.1_3223	26.190	210	355
WP_004472297.1	lcl|NZ_JQQH01000194.1_cds_WP_001046777.1_3347	30.822	146	287
WP_004472297.1	lcl|NZ_JQQH01000120.1_cds_WP_061270699.1_2504	28.049	164	287
WP_004472297.1	lcl|NZ_JQQH01000012.1_cds_WP_000347675.1_251	28.986	138	287
WP_004472297.1	lcl|NZ_JQQH01000024.1_cds_WP_001082181.1_539	29.787	188	287
WP_004472297.1	lcl|NZ_JQQH01000105.1_cds_WP_002097509.1_2264	24.895	237	287
WP_004472297.1	lcl|NZ_JQQH01000199.1_cds_WP_000402849.1_3407	25.342	146	287
WP_230457147.1	lcl|NZ_JQQH01000107.1_cds_WP_154643281.1_2278	77.419	93	95
WP_230457147.1	lcl|NZ_JQQH01000208.1_cds_WP_061231939.1_3469	77.419	93	95
WP_230457148.1	lcl|NZ_JQQH01000208.1_cds_WP_061231939.1_3469	100.000	19	71
WP_004472309.1	lcl|NZ_JQQH01000105.1_cds_WP_000694279.1_2263	50.649	231	274
WP_004472309.1	lcl|NZ_JQQH01000005.1_cds_WP_000649045.1_99	37.288	59	274
WP_004479570.1	lcl|NZ_JQQH01000105.1_cds_WP_001016533.1_2261	33.475	236	254
WP_004479612.1	lcl|NZ_JQQH01000105.1_cds_WP_001035155.1_2267	35.317	252	250
WP_004479612.1	lcl|NZ_JQQH01000023.1_cds_WP_000721854.1_489	36.052	233	250
WP_004479612.1	lcl|NZ_JQQH01000138.1_cds_WP_000696059.1_2766	35.659	129	250
WP_004472236.1	lcl|NZ_JQQH01000148.1_cds_WP_000043153.1_2901	38.690	168	243
WP_004472236.1	lcl|NZ_JQQH01000072.1_cds_WP_000566240.1_1677	35.583	163	243
WP_004472236.1	lcl|NZ_JQQH01000049.1_cds_WP_000653652.1_1138	36.364	176	243
WP_004472236.1	lcl|NZ_JQQH01000121.1_cds_WP_000998678.1_2521	32.203	236	243
WP_004472236.1	lcl|NZ_JQQH01000105.1_cds_WP_000750481.1_2266	27.074	229	243
WP_004472236.1	lcl|NZ_JQQH01000105.1_cds_WP_000412931.1_2262	29.070	172	243
WP_004472236.1	lcl|NZ_JQQH01000072.1_cds_WP_002072686.1_1649	33.113	151	243
WP_004472236.1	lcl|NZ_JQQH01000068.1_cds_WP_000351751.1_1558	28.814	177	243
WP_004472236.1	lcl|NZ_JQQH01000005.1_cds_WP_000600054.1_66	29.655	145	243
WP_004472236.1	lcl|NZ_JQQH01000139.1_cds_WP_000581851.1_2801	25.203	123	243
WP_004472236.1	lcl|NZ_JQQH01000068.1_cds_WP_000194183.1_1575	23.977	171	243
WP_004472236.1	lcl|NZ_JQQH01000042.1_cds_WP_000167663.1_989	20.968	186	243
WP_004479559.1	lcl|NZ_JQQH01000072.1_cds_WP_000052386.1_1673	30.769	351	359
WP_004472242.1	lcl|NZ_JQQH01000047.1_cds_JG59_RS19450_1088	78.947	19	52
WP_004479642.1	lcl|NZ_JQQH01000012.1_cds_WP_000347675.1_251	22.867	293	320
WP_004479642.1	lcl|NZ_JQQH01000199.1_cds_WP_000402849.1_3407	23.715	253	320
WP_004479642.1	lcl|NZ_JQQH01000194.1_cds_WP_001046777.1_3347	25.463	216	320
WP_004479642.1	lcl|NZ_JQQH01000024.1_cds_WP_001082181.1_539	24.479	192	320
WP_004479642.1	lcl|NZ_JQQH01000194.1_cds_WP_000384508.1_3349	25.510	98	320
WP_004479642.1	lcl|NZ_JQQH01000105.1_cds_WP_002097509.1_2264	24.837	153	320
WP_004479642.1	lcl|NZ_JQQH01000105.1_cds_WP_001217660.1_2271	27.835	97	320
WP_004479642.1	lcl|NZ_JQQH01000120.1_cds_WP_061270699.1_2504	31.579	95	320
WP_004472358.1	lcl|NZ_JQQH01000063.1_cds_WP_002175471.1_1412	28.328	293	332
WP_004472358.1	lcl|NZ_JQQH01000063.1_cds_WP_002175471.1_1412	28.328	293	332
WP_004477718.1	lcl|NZ_JQQH01000069.1_cds_WP_000774259.1_1589	23.200	250	254
WP_004477718.1	lcl|NZ_JQQH01000173.1_cds_WP_000805357.1_3159	35.593	59	254
WP_004479573.1	lcl|NZ_JQQH01000100.1_cds_WP_000649924.1_2156	27.950	322	363
WP_004479573.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	23.276	348	363
WP_004479573.1	lcl|NZ_JQQH01000236.1_cds_WP_000709508.1_3603	31.532	111	363
WP_004479573.1	lcl|NZ_JQQH01000024.1_cds_WP_000744698.1_510	26.923	208	363
WP_004479573.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	30.460	174	363
