WP_004462903.1	lcl|NZ_JQQO01000158.1_cds_WP_000340715.1_3035	95.402	87	106
WP_004479660.1	lcl|NZ_JQQO01000158.1_cds_WP_000646255.1_3039	31.128	257	330
WP_004479660.1	lcl|NZ_JQQO01000060.1_cds_WP_002064390.1_1336	25.830	271	330
WP_004479660.1	lcl|NZ_JQQO01000021.1_cds_WP_000600891.1_568	27.444	266	330
WP_004479660.1	lcl|NZ_JQQO01000088.1_cds_WP_000744695.1_1881	27.215	316	330
WP_004479660.1	lcl|NZ_JQQO01000141.1_cds_WP_000723081.1_2858	25.816	337	330
WP_004479660.1	lcl|NZ_JQQO01000085.1_cds_WP_001003563.1_1811	26.749	243	330
WP_004479660.1	lcl|NZ_JQQO01000030.1_cds_WP_000649929.1_780	30.078	256	330
WP_004479660.1	lcl|NZ_JQQO01000060.1_cds_WP_000688698.1_1316	26.087	230	330
WP_004479660.1	lcl|NZ_JQQO01000021.1_cds_WP_000601375.1_541	26.182	275	330
WP_004479660.1	lcl|NZ_JQQO01000071.1_cds_WP_000457972.1_1495	26.562	128	330
WP_004479660.1	lcl|NZ_JQQO01000021.1_cds_WP_000487319.1_543	26.148	283	330
WP_004479660.1	lcl|NZ_JQQO01000034.1_cds_WP_000709511.1_891	30.464	151	330
WP_004472322.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	93.169	366	366
WP_004472322.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	38.904	365	366
WP_004472322.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	32.286	350	366
WP_004472322.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	28.267	375	366
WP_004472322.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	27.177	379	366
WP_004472322.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	29.692	357	366
WP_004472322.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	25.217	345	366
WP_004472322.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	31.053	190	366
WP_004472364.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	90.191	367	367
WP_004472364.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	39.452	365	367
WP_004472364.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	36.712	365	367
WP_004472364.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	32.075	371	367
WP_004472364.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	29.894	378	367
WP_004472364.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	24.800	375	367
WP_004472364.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	25.672	335	367
WP_004472364.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	25.138	362	367
WP_004479653.1	lcl|NZ_JQQO01000158.1_cds_WP_000689739.1_3045	85.662	544	544
WP_004479653.1	lcl|NZ_JQQO01000158.1_cds_WP_000689739.1_3045	85.662	544	544
WP_004470185.1	lcl|NZ_JQQO01000158.1_cds_WP_000342716.1_3046	90.943	265	265
WP_004470185.1	lcl|NZ_JQQO01000095.1_cds_WP_001002662.1_2122	43.210	243	265
WP_020783869.1	lcl|NZ_JQQO01000158.1_cds_WP_001246623.1_3047	90.000	310	310
WP_020783869.1	lcl|NZ_JQQO01000016.1_cds_WP_000501205.1_445	35.526	304	310
WP_020783869.1	lcl|NZ_JQQO01000099.1_cds_WP_001183714.1_2201	26.159	302	310
WP_020783869.1	lcl|NZ_JQQO01000135.1_cds_WP_000279890.1_2772	25.564	133	310
WP_020783869.1	lcl|NZ_JQQO01000158.1_cds_WP_001246623.1_3047	90.000	310	310
WP_020783869.1	lcl|NZ_JQQO01000016.1_cds_WP_000501205.1_445	35.526	304	310
WP_020783869.1	lcl|NZ_JQQO01000099.1_cds_WP_001183714.1_2201	26.159	302	310
WP_020783869.1	lcl|NZ_JQQO01000135.1_cds_WP_000279890.1_2772	25.564	133	310
WP_032912997.1	lcl|NZ_JQQO01000158.1_cds_WP_000479984.1_3048	90.152	264	264
WP_004470135.1	lcl|NZ_JQQO01000158.1_cds_WP_000715958.1_3049	91.473	129	130
WP_032912999.1	lcl|NZ_JQQO01000158.1_cds_WP_001088861.1_3050	84.828	145	145
WP_004470037.1	lcl|NZ_JQQO01000158.1_cds_WP_000517242.1_3051	90.045	221	221
WP_004470037.1	lcl|NZ_JQQO01000088.1_cds_WP_001082179.1_1852	24.359	78	221
WP_004470037.1	lcl|NZ_JQQO01000115.1_cds_WP_001069832.1_2491	27.723	101	221
WP_282974011.1	lcl|NZ_JQQO01000158.1_cds_JG65_RS23605_3052	78.862	123	141
WP_004470188.1	lcl|NZ_JQQO01000039.1_cds_WP_001206947.1_982	31.818	132	177
WP_282974009.1	lcl|NZ_JQQO01000115.1_cds_WP_000347676.1_2490	25.561	223	408
WP_282974009.1	lcl|NZ_JQQO01000088.1_cds_WP_001082179.1_1852	28.144	167	408
WP_282974009.1	lcl|NZ_JQQO01000021.1_cds_WP_000661931.1_547	26.087	138	408
WP_004479640.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	40.175	229	362
WP_004479640.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	30.591	389	362
WP_004479640.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	28.493	365	362
WP_004479640.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	30.747	348	362
WP_004479640.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	30.464	302	362
WP_004479640.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	28.685	251	362
WP_004479640.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	23.269	361	362
WP_004479640.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	28.175	252	362
WP_004479675.1	lcl|NZ_JQQO01000001.1_cds_JG65_RS00080_14	61.435	223	229
WP_004479675.1	lcl|NZ_JQQO01000021.1_cds_JG65_RS02905_576	62.500	56	229
WP_004479675.1	lcl|NZ_JQQO01000021.1_cds_JG65_RS02905_576	75.862	29	229
WP_004479675.1	lcl|NZ_JQQO01000021.1_cds_WP_000516590.1_566	21.374	131	229
WP_004479675.1	lcl|NZ_JQQO01000021.1_cds_WP_000231290.1_552	35.714	56	229
WP_004479675.1	lcl|NZ_JQQO01000088.1_cds_WP_000462635.1_1871	25.000	108	229
WP_282974006.1	lcl|NZ_JQQO01000021.1_cds_WP_000275679.1_575	64.976	414	427
WP_004479537.1	lcl|NZ_JQQO01000088.1_cds_WP_001082179.1_1852	26.829	123	409
WP_004479537.1	lcl|NZ_JQQO01000115.1_cds_WP_000347676.1_2490	23.649	148	409
WP_004479635.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	39.344	366	367
WP_004479635.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	38.843	363	367
WP_004479635.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	33.056	360	367
WP_004479635.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	37.110	353	367
WP_004479635.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	27.704	379	367
WP_004479635.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	27.733	375	367
WP_004479635.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	24.324	370	367
WP_004479635.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	24.728	368	367
WP_282974003.1	lcl|NZ_JQQO01000141.1_cds_WP_001159758.1_2860	38.889	180	176
WP_282973999.1	lcl|NZ_JQQO01000158.1_cds_WP_000646255.1_3039	25.566	309	313
WP_282973999.1	lcl|NZ_JQQO01000030.1_cds_WP_000649929.1_780	26.220	328	313
WP_282973999.1	lcl|NZ_JQQO01000088.1_cds_WP_000744695.1_1881	28.391	317	313
WP_282973999.1	lcl|NZ_JQQO01000158.1_cds_WP_001067557.1_3042	31.081	222	313
WP_282973999.1	lcl|NZ_JQQO01000060.1_cds_WP_002064390.1_1336	25.940	266	313
WP_282973999.1	lcl|NZ_JQQO01000021.1_cds_WP_000600891.1_568	26.201	229	313
WP_282973999.1	lcl|NZ_JQQO01000141.1_cds_WP_000723081.1_2858	22.289	332	313
WP_282973999.1	lcl|NZ_JQQO01000141.1_cds_WP_001023239.1_2874	25.641	312	313
WP_282973999.1	lcl|NZ_JQQO01000071.1_cds_WP_000457972.1_1495	22.705	207	313
WP_282973999.1	lcl|NZ_JQQO01000158.1_cds_WP_000721883.1_3053	34.188	117	313
WP_282973999.1	lcl|NZ_JQQO01000021.1_cds_WP_000487319.1_543	28.182	110	313
WP_282973999.1	lcl|NZ_JQQO01000085.1_cds_WP_001003563.1_1811	25.197	254	313
WP_032918755.1	lcl|NZ_JQQO01000021.1_cds_WP_000799637.1_573	45.690	116	134
WP_032918755.1	lcl|NZ_JQQO01000141.1_cds_WP_000343397.1_2865	32.759	116	134
WP_004472325.1	lcl|NZ_JQQO01000158.1_cds_WP_000646255.1_3039	29.658	263	311
WP_004472325.1	lcl|NZ_JQQO01000141.1_cds_WP_000723081.1_2858	24.194	310	311
WP_004472325.1	lcl|NZ_JQQO01000060.1_cds_WP_002064390.1_1336	26.772	254	311
WP_004472325.1	lcl|NZ_JQQO01000010.1_cds_WP_001074779.1_261	30.719	153	311
WP_004472325.1	lcl|NZ_JQQO01000088.1_cds_WP_000744695.1_1881	24.046	262	311
WP_004472325.1	lcl|NZ_JQQO01000021.1_cds_WP_000600891.1_568	25.949	316	311
WP_004472325.1	lcl|NZ_JQQO01000141.1_cds_WP_000642147.1_2859	27.723	101	311
WP_004472325.1	lcl|NZ_JQQO01000060.1_cds_WP_000688698.1_1316	28.750	160	311
WP_004472325.1	lcl|NZ_JQQO01000030.1_cds_WP_000649929.1_780	25.090	279	311
WP_282973997.1	lcl|NZ_JQQO01000141.1_cds_WP_000282882.1_2862	29.752	121	362
WP_282973997.1	lcl|NZ_JQQO01000141.1_cds_WP_000853988.1_2861	24.066	241	362
WP_282973997.1	lcl|NZ_JQQO01000021.1_cds_WP_001068984.1_540	28.829	111	362
WP_282973997.1	lcl|NZ_JQQO01000141.1_cds_WP_000600954.1_2863	31.624	117	362
WP_282973997.1	lcl|NZ_JQQO01000147.1_cds_WP_045192583.1_2934	20.321	187	362
WP_004479548.1	lcl|NZ_JQQO01000021.1_cds_WP_000834719.1_574	48.155	542	595
WP_004479548.1	lcl|NZ_JQQO01000003.1_cds_WP_000172209.1_76	42.908	282	595
WP_004479548.1	lcl|NZ_JQQO01000048.1_cds_WP_000667646.1_1067	43.697	238	595
WP_004479548.1	lcl|NZ_JQQO01000113.1_cds_WP_000828456.1_2406	42.254	213	595
WP_004479548.1	lcl|NZ_JQQO01000025.1_cds_WP_000510772.1_650	27.511	229	595
WP_004479548.1	lcl|NZ_JQQO01000003.1_cds_WP_002071818.1_90	38.158	76	595
WP_004479548.1	lcl|NZ_JQQO01000085.1_cds_WP_001052496.1_1790	32.035	231	595
WP_004479548.1	lcl|NZ_JQQO01000007.1_cds_WP_000598571.1_222	26.667	240	595
WP_004479548.1	lcl|NZ_JQQO01000079.1_cds_WP_001982953.1_1658	26.222	225	595
WP_004479548.1	lcl|NZ_JQQO01000090.1_cds_WP_000047473.1_1966	27.731	238	595
WP_004479548.1	lcl|NZ_JQQO01000028.1_cds_WP_000619183.1_715	26.582	237	595
WP_004479548.1	lcl|NZ_JQQO01000091.1_cds_WP_000433117.1_2008	24.896	241	595
WP_004479548.1	lcl|NZ_JQQO01000147.1_cds_WP_000184524.1_2922	28.750	80	595
WP_004479548.1	lcl|NZ_JQQO01000008.1_cds_WP_000481721.1_231	32.143	84	595
WP_004479548.1	lcl|NZ_JQQO01000005.1_cds_WP_000590871.1_125	28.947	114	595
WP_004479548.1	lcl|NZ_JQQO01000013.1_cds_WP_001089503.1_369	31.683	101	595
WP_004479548.1	lcl|NZ_JQQO01000191.1_cds_WP_001161019.1_3393	29.114	79	595
WP_004479548.1	lcl|NZ_JQQO01000242.1_cds_WP_000666544.1_3709	26.267	217	595
WP_004479548.1	lcl|NZ_JQQO01000036.1_cds_WP_000651462.1_921	26.012	173	595
WP_004479548.1	lcl|NZ_JQQO01000003.1_cds_WP_000626143.1_71	33.871	62	595
WP_004479548.1	lcl|NZ_JQQO01000021.1_cds_WP_000834719.1_574	48.155	542	595
WP_004479548.1	lcl|NZ_JQQO01000003.1_cds_WP_000172209.1_76	42.908	282	595
WP_004479548.1	lcl|NZ_JQQO01000048.1_cds_WP_000667646.1_1067	43.697	238	595
WP_004479548.1	lcl|NZ_JQQO01000113.1_cds_WP_000828456.1_2406	42.254	213	595
WP_004479548.1	lcl|NZ_JQQO01000025.1_cds_WP_000510772.1_650	27.511	229	595
WP_004479548.1	lcl|NZ_JQQO01000003.1_cds_WP_002071818.1_90	38.158	76	595
WP_004479548.1	lcl|NZ_JQQO01000085.1_cds_WP_001052496.1_1790	32.035	231	595
WP_004479548.1	lcl|NZ_JQQO01000007.1_cds_WP_000598571.1_222	26.667	240	595
WP_004479548.1	lcl|NZ_JQQO01000079.1_cds_WP_001982953.1_1658	26.222	225	595
WP_004479548.1	lcl|NZ_JQQO01000090.1_cds_WP_000047473.1_1966	27.731	238	595
WP_004479548.1	lcl|NZ_JQQO01000028.1_cds_WP_000619183.1_715	26.582	237	595
WP_004479548.1	lcl|NZ_JQQO01000091.1_cds_WP_000433117.1_2008	24.896	241	595
WP_004479548.1	lcl|NZ_JQQO01000147.1_cds_WP_000184524.1_2922	28.750	80	595
WP_004479548.1	lcl|NZ_JQQO01000008.1_cds_WP_000481721.1_231	32.143	84	595
WP_004479548.1	lcl|NZ_JQQO01000005.1_cds_WP_000590871.1_125	28.947	114	595
WP_004479548.1	lcl|NZ_JQQO01000013.1_cds_WP_001089503.1_369	31.683	101	595
WP_004479548.1	lcl|NZ_JQQO01000191.1_cds_WP_001161019.1_3393	29.114	79	595
WP_004479548.1	lcl|NZ_JQQO01000242.1_cds_WP_000666544.1_3709	26.267	217	595
WP_004479548.1	lcl|NZ_JQQO01000036.1_cds_WP_000651462.1_921	26.012	173	595
WP_004479548.1	lcl|NZ_JQQO01000003.1_cds_WP_000626143.1_71	33.871	62	595
WP_004479686.1	lcl|NZ_JQQO01000021.1_cds_WP_000600891.1_568	78.485	330	330
WP_004479686.1	lcl|NZ_JQQO01000158.1_cds_WP_000646255.1_3039	31.975	319	330
WP_004479686.1	lcl|NZ_JQQO01000030.1_cds_WP_000649929.1_780	31.090	312	330
WP_004479686.1	lcl|NZ_JQQO01000141.1_cds_WP_000723081.1_2858	27.059	340	330
WP_004479686.1	lcl|NZ_JQQO01000088.1_cds_WP_000744695.1_1881	29.846	325	330
WP_004479686.1	lcl|NZ_JQQO01000060.1_cds_WP_002064390.1_1336	27.848	316	330
WP_004479686.1	lcl|NZ_JQQO01000034.1_cds_WP_000709511.1_891	27.187	320	330
WP_004479686.1	lcl|NZ_JQQO01000021.1_cds_WP_000487319.1_543	29.060	351	330
WP_004479686.1	lcl|NZ_JQQO01000158.1_cds_WP_001067557.1_3042	28.464	267	330
WP_004479686.1	lcl|NZ_JQQO01000141.1_cds_WP_000475897.1_2875	32.258	124	330
WP_004479686.1	lcl|NZ_JQQO01000158.1_cds_WP_000410273.1_3036	24.599	187	330
WP_004479686.1	lcl|NZ_JQQO01000021.1_cds_WP_000601375.1_541	22.374	219	330
WP_004479686.1	lcl|NZ_JQQO01000085.1_cds_WP_001003563.1_1811	27.174	184	330
WP_282973995.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	81.137	387	387
WP_282973995.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	29.211	380	387
WP_282973995.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	29.050	358	387
WP_282973995.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	30.612	245	387
WP_282973995.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	27.746	346	387
WP_282973995.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	26.214	309	387
WP_282973995.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	30.159	252	387
WP_282973995.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	27.046	281	387
WP_046690007.1	lcl|NZ_JQQO01000021.1_cds_WP_000516590.1_566	86.893	206	207
WP_046690007.1	lcl|NZ_JQQO01000036.1_cds_WP_000841462.1_916	28.846	104	207
WP_046690007.1	lcl|NZ_JQQO01000001.1_cds_JG65_RS00080_14	22.222	108	207
WP_282973992.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	89.244	344	344
WP_282973992.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	37.538	333	344
WP_282973992.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	36.972	284	344
WP_282973990.1	lcl|NZ_JQQO01000021.1_cds_WP_000823146.1_564	89.147	387	387
WP_282973990.1	lcl|NZ_JQQO01000141.1_cds_WP_000734457.1_2873	27.536	207	387
WP_269026269.1	lcl|NZ_JQQO01000021.1_cds_WP_000800439.1_563	83.476	351	351
WP_269026269.1	lcl|NZ_JQQO01000158.1_cds_WP_000774259.1_3040	25.424	236	351
WP_269026269.1	lcl|NZ_JQQO01000141.1_cds_WP_000842260.1_2857	28.755	233	351
WP_269026269.1	lcl|NZ_JQQO01000021.1_cds_WP_000859505.1_544	25.424	236	351
WP_269026269.1	lcl|NZ_JQQO01000088.1_cds_WP_000371240.1_1886	32.184	87	351
WP_269026269.1	lcl|NZ_JQQO01000205.1_cds_WP_000667727.1_3556	54.839	31	351
WP_269026269.1	lcl|NZ_JQQO01000021.1_cds_WP_000800439.1_563	83.476	351	351
WP_269026269.1	lcl|NZ_JQQO01000158.1_cds_WP_000774259.1_3040	25.424	236	351
WP_269026269.1	lcl|NZ_JQQO01000141.1_cds_WP_000842260.1_2857	28.755	233	351
WP_269026269.1	lcl|NZ_JQQO01000021.1_cds_WP_000859505.1_544	25.424	236	351
WP_269026269.1	lcl|NZ_JQQO01000088.1_cds_WP_000371240.1_1886	32.184	87	351
WP_269026269.1	lcl|NZ_JQQO01000205.1_cds_WP_000667727.1_3556	54.839	31	351
WP_282973988.1	lcl|NZ_JQQO01000021.1_cds_WP_000132018.1_569	39.111	225	237
WP_282973988.1	lcl|NZ_JQQO01000021.1_cds_WP_001046759.1_559	30.493	223	237
WP_282973988.1	lcl|NZ_JQQO01000052.1_cds_WP_061282691.1_1179	34.375	64	237
WP_282973985.1	lcl|NZ_JQQO01000131.1_cds_WP_000212328.1_2669	30.667	75	265
WP_282973983.1	lcl|NZ_JQQO01000021.1_cds_WP_000847005.1_562	72.966	381	382
WP_004472231.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	89.907	753	753
WP_004472231.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	37.920	327	753
WP_004472231.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	31.077	325	753
WP_004472231.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	89.907	753	753
WP_004472231.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	37.920	327	753
WP_004472231.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	31.077	325	753
WP_004472231.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	89.907	753	753
WP_004472231.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	37.920	327	753
WP_004472231.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	31.077	325	753
WP_004472231.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	89.907	753	753
WP_004472231.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	37.920	327	753
WP_004472231.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	31.077	325	753
WP_282973981.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	94.416	394	394
WP_282973981.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	28.011	357	394
WP_282973981.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	27.877	391	394
WP_282973981.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	28.895	353	394
WP_282973981.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	24.933	373	394
WP_282973981.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	28.947	304	394
WP_282973981.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	26.667	285	394
WP_282973981.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	26.394	269	394
WP_282973981.1	lcl|NZ_JQQO01000021.1_cds_WP_000549981.1_537	27.344	128	394
WP_004472268.1	lcl|NZ_JQQO01000021.1_cds_WP_001046759.1_559	88.517	209	209
WP_004472268.1	lcl|NZ_JQQO01000021.1_cds_WP_000132018.1_569	36.937	222	209
WP_004472268.1	lcl|NZ_JQQO01000052.1_cds_WP_061282691.1_1179	23.636	110	209
WP_004479663.1	lcl|NZ_JQQO01000021.1_cds_WP_000202832.1_558	92.676	355	355
WP_004479663.1	lcl|NZ_JQQO01000194.1_cds_WP_001122024.1_3450	26.190	210	355
WP_004479693.1	lcl|NZ_JQQO01000021.1_cds_WP_000432947.1_557	92.615	325	325
WP_004472297.1	lcl|NZ_JQQO01000021.1_cds_WP_002115474.1_556	86.014	286	287
WP_004472297.1	lcl|NZ_JQQO01000158.1_cds_WP_000221107.1_3054	35.593	118	287
WP_004472297.1	lcl|NZ_JQQO01000022.1_cds_WP_000283290.1_581	28.049	164	287
WP_004472297.1	lcl|NZ_JQQO01000115.1_cds_WP_000347676.1_2490	28.986	138	287
WP_004472297.1	lcl|NZ_JQQO01000088.1_cds_WP_001082179.1_1852	29.787	188	287
WP_004472297.1	lcl|NZ_JQQO01000017.1_cds_WP_000402849.1_472	25.342	146	287
WP_282973976.1	lcl|NZ_JQQO01000021.1_cds_WP_000698813.1_555	90.199	602	601
WP_230457147.1	lcl|NZ_JQQO01000164.1_cds_WP_000182246.1_3157	78.495	93	95
WP_230457148.1	lcl|NZ_JQQO01000164.1_cds_WP_002100240.1_3156	92.308	65	71
WP_004479722.1	lcl|NZ_JQQO01000021.1_cds_WP_000977947.1_554	79.557	587	587
WP_004479723.1	lcl|NZ_JQQO01000021.1_cds_WP_000547460.1_553	72.398	221	221
WP_004472309.1	lcl|NZ_JQQO01000084.1_cds_WP_000924395.1_1749	33.607	244	274
WP_004472309.1	lcl|NZ_JQQO01000071.1_cds_WP_000649046.1_1504	37.288	59	274
WP_004479570.1	lcl|NZ_JQQO01000021.1_cds_WP_001089597.1_551	82.800	250	254
WP_004479612.1	lcl|NZ_JQQO01000021.1_cds_WP_000848236.1_550	88.000	250	250
WP_004479612.1	lcl|NZ_JQQO01000052.1_cds_WP_061282691.1_1179	35.622	233	250
WP_004479521.1	lcl|NZ_JQQO01000021.1_cds_WP_000734401.1_549	54.094	342	348
WP_004479521.1	lcl|NZ_JQQO01000021.1_cds_WP_000734401.1_549	54.094	342	348
WP_004472236.1	lcl|NZ_JQQO01000179.1_cds_WP_000043153.1_3287	38.690	168	243
WP_004472236.1	lcl|NZ_JQQO01000178.1_cds_WP_000566240.1_3277	35.583	163	243
WP_004472236.1	lcl|NZ_JQQO01000015.1_cds_WP_000653652.1_426	36.364	176	243
WP_004472236.1	lcl|NZ_JQQO01000080.1_cds_WP_000998676.1_1699	32.203	236	243
WP_004472236.1	lcl|NZ_JQQO01000178.1_cds_WP_001968389.1_3249	29.832	238	243
