WP_004462903.1	lcl|NZ_JASEXH010000052.1_cds_WP_004462903.1_3228	100.000	87	106
WP_004479660.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	28.261	276	330
WP_004479660.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	27.673	318	330
WP_004479660.1	lcl|NZ_JASEXH010000008.1_cds_WP_061206120.1_1302	26.364	220	330
WP_004479660.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	29.688	256	330
WP_004479660.1	lcl|NZ_JASEXH010000022.1_cds_WP_282964917.1_2246	23.868	243	330
WP_004479660.1	lcl|NZ_JASEXH010000086.1_cds_WP_020783617.1_3451	26.667	150	330
WP_004479660.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	25.180	139	330
WP_004479660.1	lcl|NZ_JASEXH010000020.1_cds_WP_004467770.1_2132	28.125	128	330
WP_004479660.1	lcl|NZ_JASEXH010000067.1_cds_WP_282965207.1_3373	27.692	130	330
WP_004479660.1	lcl|NZ_JASEXH010000001.1_cds_WP_004467290.1_46	30.464	151	330
WP_004472322.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	100.000	366	366
WP_004472322.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	39.452	365	366
WP_004472322.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	31.445	353	366
WP_004472322.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	28.191	376	366
WP_004472322.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	29.972	357	366
WP_004472322.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	34.375	256	366
WP_004472322.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	29.730	185	366
WP_004472322.1	lcl|NZ_JASEXH010000070.1_cds_WP_282965212.1_3387	33.333	51	366
WP_004472364.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	100.000	367	367
WP_004472364.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	39.452	365	367
WP_004472364.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	38.000	350	367
WP_004472364.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	34.121	381	367
WP_004472364.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	30.548	383	367
WP_004472364.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	35.612	278	367
WP_004472364.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	25.691	362	367
WP_004472364.1	lcl|NZ_JASEXH010000070.1_cds_WP_282965212.1_3387	29.412	51	367
WP_004479653.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479653.1_3238	100.000	544	544
WP_004479653.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479653.1_3238	100.000	544	544
WP_004470185.1	lcl|NZ_JASEXH010000052.1_cds_WP_004470185.1_3239	100.000	265	265
WP_004470185.1	lcl|NZ_JASEXH010000025.1_cds_WP_004457662.1_2399	41.700	247	265
WP_020783869.1	lcl|NZ_JASEXH010000052.1_cds_WP_282965161.1_3240	99.355	310	310
WP_020783869.1	lcl|NZ_JASEXH010000046.1_cds_WP_282965133.1_2903	36.271	295	310
WP_020783869.1	lcl|NZ_JASEXH010000023.1_cds_WP_004466126.1_2277	26.623	308	310
WP_020783869.1	lcl|NZ_JASEXH010000019.1_cds_WP_004462208.1_2046	26.316	133	310
WP_020783869.1	lcl|NZ_JASEXH010000052.1_cds_WP_282965161.1_3240	99.355	310	310
WP_020783869.1	lcl|NZ_JASEXH010000046.1_cds_WP_282965133.1_2903	36.271	295	310
WP_020783869.1	lcl|NZ_JASEXH010000023.1_cds_WP_004466126.1_2277	26.623	308	310
WP_020783869.1	lcl|NZ_JASEXH010000019.1_cds_WP_004462208.1_2046	26.316	133	310
WP_032912997.1	lcl|NZ_JASEXH010000052.1_cds_WP_032912997.1_3241	100.000	264	264
WP_004470135.1	lcl|NZ_JASEXH010000052.1_cds_WP_004470135.1_3242	100.000	130	130
WP_032912999.1	lcl|NZ_JASEXH010000052.1_cds_WP_032912999.1_3243	100.000	145	145
WP_004470037.1	lcl|NZ_JASEXH010000052.1_cds_WP_004470037.1_3244	100.000	221	221
WP_004470037.1	lcl|NZ_JASEXH010000002.1_cds_WP_004462594.1_401	26.733	101	221
WP_282974011.1	lcl|NZ_JASEXH010000052.1_cds_QMM61_RS17795_3245	98.969	97	141
WP_282974011.1	lcl|NZ_JASEXH010000052.1_cds_QMM61_RS17795_3245	89.130	46	141
WP_004470188.1	lcl|NZ_JASEXH010000052.1_cds_WP_004470188.1_3247	100.000	177	177
WP_004470188.1	lcl|NZ_JASEXH010000027.1_cds_WP_004471088.1_2490	31.818	132	177
WP_282974009.1	lcl|NZ_JASEXH010000052.1_cds_QMM61_RS16165_3246	93.130	262	408
WP_282974009.1	lcl|NZ_JASEXH010000092.1_cds_QMM61_RS17285_3460	82.609	92	408
WP_282974009.1	lcl|NZ_JASEXH010000023.1_cds_WP_004485455.1_2288	25.333	225	408
WP_282974009.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964468.1_400	30.189	106	408
WP_004479640.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	35.443	316	362
WP_004479640.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	30.591	389	362
WP_004479640.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	30.742	283	362
WP_004479640.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	31.085	341	362
WP_004479640.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	31.126	302	362
WP_004479640.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	23.398	359	362
WP_004479640.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	29.762	252	362
WP_004479675.1	lcl|NZ_JASEXH010000027.1_cds_WP_004466895.1_2466	24.390	82	229
WP_282974006.1	lcl|NZ_JASEXH010000088.1_cds_QMM61_RS17250_3452	29.902	204	427
WP_004479537.1	lcl|NZ_JASEXH010000052.1_cds_QMM61_RS16165_3246	35.019	257	409
WP_004479537.1	lcl|NZ_JASEXH010000092.1_cds_QMM61_RS17285_3460	35.211	71	409
WP_004479537.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964468.1_400	23.034	178	409
WP_004479635.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	39.071	366	367
WP_004479635.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	37.853	354	367
WP_004479635.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	33.333	360	367
WP_004479635.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	38.000	350	367
WP_004479635.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	27.763	371	367
WP_004479635.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	32.979	282	367
WP_004479635.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	25.217	345	367
WP_282974003.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462151.1_2945	39.444	180	176
WP_282973999.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	30.031	323	313
WP_282973999.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	27.331	311	313
WP_282973999.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	27.445	317	313
WP_282973999.1	lcl|NZ_JASEXH010000052.1_cds_WP_020783865.1_3235	30.317	221	313
WP_282973999.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	25.279	269	313
WP_282973999.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	23.235	340	313
WP_282973999.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	24.398	332	313
WP_282973999.1	lcl|NZ_JASEXH010000066.1_cds_WP_282965205.1_3367	25.424	295	313
WP_282973999.1	lcl|NZ_JASEXH010000020.1_cds_WP_004467770.1_2132	22.222	207	313
WP_282973999.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472299.1_3229	24.812	266	313
WP_282973999.1	lcl|NZ_JASEXH010000067.1_cds_WP_282965207.1_3373	21.951	287	313
WP_032918755.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462145.1_3345	30.579	121	134
WP_004472325.1	lcl|NZ_JASEXH010000052.1_cds_WP_020783865.1_3235	26.384	307	311
WP_004472325.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	30.385	260	311
WP_004472325.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	25.378	331	311
WP_004472325.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	23.846	260	311
WP_004472325.1	lcl|NZ_JASEXH010000067.1_cds_WP_282965207.1_3373	24.567	289	311
WP_004472325.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	24.427	262	311
WP_004472325.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	26.178	191	311
WP_004472325.1	lcl|NZ_JASEXH010000020.1_cds_WP_004467770.1_2132	26.068	234	311
WP_004472325.1	lcl|NZ_JASEXH010000039.1_cds_WP_004465147.1_2944	27.350	117	311
WP_004472325.1	lcl|NZ_JASEXH010000008.1_cds_WP_061206120.1_1302	26.190	168	311
WP_282973997.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965080.1_2948	25.210	119	362
WP_282973997.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965083.1_2947	25.368	272	362
WP_004479548.1	lcl|NZ_JASEXH010000035.1_cds_WP_282965048.1_2778	41.489	282	595
WP_004479548.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964551.1_910	42.387	243	595
WP_004479548.1	lcl|NZ_JASEXH010000032.1_cds_WP_004459265.1_2673	43.192	213	595
WP_004479548.1	lcl|NZ_JASEXH010000084.1_cds_QMM61_RS17200_3445	31.447	159	595
WP_004479548.1	lcl|NZ_JASEXH010000084.1_cds_WP_282965225.1_3446	44.144	111	595
WP_004479548.1	lcl|NZ_JASEXH010000036.1_cds_WP_004467144.1_2823	27.948	229	595
WP_004479548.1	lcl|NZ_JASEXH010000031.1_cds_WP_004467204.1_2638	27.485	171	595
WP_004479548.1	lcl|NZ_JASEXH010000015.1_cds_WP_004461439.1_504	24.348	230	595
WP_004479548.1	lcl|NZ_JASEXH010000024.1_cds_WP_061206016.1_2330	26.222	225	595
WP_004479548.1	lcl|NZ_JASEXH010000014.1_cds_WP_282964797.1_1797	35.955	89	595
WP_004479548.1	lcl|NZ_JASEXH010000004.1_cds_WP_004460645.1_793	27.542	236	595
WP_004479548.1	lcl|NZ_JASEXH010000021.1_cds_WP_016756939.1_2189	31.579	114	595
WP_004479548.1	lcl|NZ_JASEXH010000003.1_cds_WP_004460086.1_737	24.219	256	595
WP_004479548.1	lcl|NZ_JASEXH010000011.1_cds_WP_004464119.1_1575	31.250	80	595
WP_004479548.1	lcl|NZ_JASEXH010000002.1_cds_WP_004457911.1_302	34.426	61	595
WP_004479548.1	lcl|NZ_JASEXH010000003.1_cds_WP_004463720.1_703	27.374	179	595
WP_004479548.1	lcl|NZ_JASEXH010000029.1_cds_WP_282964994.1_2574	32.727	165	595
WP_004479548.1	lcl|NZ_JASEXH010000033.1_cds_WP_004460408.1_2717	26.554	177	595
WP_004479548.1	lcl|NZ_JASEXH010000005.1_cds_WP_004458897.1_921	33.766	77	595
WP_004479548.1	lcl|NZ_JASEXH010000031.1_cds_WP_282965019.1_2661	33.871	62	595
WP_004479548.1	lcl|NZ_JASEXH010000010.1_cds_WP_282964700.1_1535	50.000	32	595
WP_004479548.1	lcl|NZ_JASEXH010000008.1_cds_WP_282964653.1_1291	62.069	29	595
WP_004479548.1	lcl|NZ_JASEXH010000035.1_cds_WP_282965048.1_2778	41.489	282	595
WP_004479548.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964551.1_910	42.387	243	595
WP_004479548.1	lcl|NZ_JASEXH010000032.1_cds_WP_004459265.1_2673	43.192	213	595
WP_004479548.1	lcl|NZ_JASEXH010000084.1_cds_QMM61_RS17200_3445	31.447	159	595
WP_004479548.1	lcl|NZ_JASEXH010000084.1_cds_WP_282965225.1_3446	44.144	111	595
WP_004479548.1	lcl|NZ_JASEXH010000036.1_cds_WP_004467144.1_2823	27.948	229	595
WP_004479548.1	lcl|NZ_JASEXH010000031.1_cds_WP_004467204.1_2638	27.485	171	595
WP_004479548.1	lcl|NZ_JASEXH010000015.1_cds_WP_004461439.1_504	24.348	230	595
WP_004479548.1	lcl|NZ_JASEXH010000024.1_cds_WP_061206016.1_2330	26.222	225	595
WP_004479548.1	lcl|NZ_JASEXH010000014.1_cds_WP_282964797.1_1797	35.955	89	595
WP_004479548.1	lcl|NZ_JASEXH010000004.1_cds_WP_004460645.1_793	27.542	236	595
WP_004479548.1	lcl|NZ_JASEXH010000021.1_cds_WP_016756939.1_2189	31.579	114	595
WP_004479548.1	lcl|NZ_JASEXH010000003.1_cds_WP_004460086.1_737	24.219	256	595
WP_004479548.1	lcl|NZ_JASEXH010000011.1_cds_WP_004464119.1_1575	31.250	80	595
WP_004479548.1	lcl|NZ_JASEXH010000002.1_cds_WP_004457911.1_302	34.426	61	595
WP_004479548.1	lcl|NZ_JASEXH010000003.1_cds_WP_004463720.1_703	27.374	179	595
WP_004479548.1	lcl|NZ_JASEXH010000029.1_cds_WP_282964994.1_2574	32.727	165	595
WP_004479548.1	lcl|NZ_JASEXH010000033.1_cds_WP_004460408.1_2717	26.554	177	595
WP_004479548.1	lcl|NZ_JASEXH010000005.1_cds_WP_004458897.1_921	33.766	77	595
WP_004479548.1	lcl|NZ_JASEXH010000031.1_cds_WP_282965019.1_2661	33.871	62	595
WP_004479548.1	lcl|NZ_JASEXH010000010.1_cds_WP_282964700.1_1535	50.000	32	595
WP_004479548.1	lcl|NZ_JASEXH010000008.1_cds_WP_282964653.1_1291	62.069	29	595
WP_004479686.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	31.975	319	330
WP_004479686.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	29.167	336	330
WP_004479686.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	29.395	347	330
WP_004479686.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	31.538	260	330
WP_004479686.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	28.076	317	330
WP_004479686.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	26.488	336	330
WP_004479686.1	lcl|NZ_JASEXH010000001.1_cds_WP_004467290.1_46	26.875	320	330
WP_004479686.1	lcl|NZ_JASEXH010000052.1_cds_WP_020783865.1_3235	28.464	267	330
WP_004479686.1	lcl|NZ_JASEXH010000066.1_cds_WP_004472277.1_3366	28.054	221	330
WP_004479686.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472299.1_3229	26.455	189	330
WP_004479686.1	lcl|NZ_JASEXH010000008.1_cds_WP_061206120.1_1302	26.368	201	330
WP_004479686.1	lcl|NZ_JASEXH010000067.1_cds_WP_282965207.1_3373	23.466	277	330
WP_004479686.1	lcl|NZ_JASEXH010000031.1_cds_WP_004459320.1_2654	25.217	230	330
WP_282973995.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	30.675	326	387
WP_282973995.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	31.186	295	387
WP_282973995.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	30.267	337	387
WP_282973995.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	26.590	346	387
WP_282973995.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	30.769	247	387
WP_282973995.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	28.571	287	387
WP_046690007.1	lcl|NZ_JASEXH010000054.1_cds_WP_282965166.1_3277	33.333	66	207
WP_046690007.1	lcl|NZ_JASEXH010000033.1_cds_WP_004462286.1_2721	29.808	104	207
WP_282973992.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	35.185	324	344
WP_282973992.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	36.713	286	344
WP_282973992.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	30.198	202	344
WP_269026269.1	lcl|NZ_JASEXH010000052.1_cds_WP_061220367.1_3233	26.702	191	351
WP_269026269.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462154.1_2942	29.130	230	351
WP_269026269.1	lcl|NZ_JASEXH010000027.1_cds_WP_004467161.1_2450	27.731	119	351
WP_269026269.1	lcl|NZ_JASEXH010000073.1_cds_WP_004421360.1_3404	51.163	43	351
WP_269026269.1	lcl|NZ_JASEXH010000052.1_cds_WP_061220367.1_3233	26.702	191	351
WP_269026269.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462154.1_2942	29.130	230	351
WP_269026269.1	lcl|NZ_JASEXH010000027.1_cds_WP_004467161.1_2450	27.731	119	351
WP_269026269.1	lcl|NZ_JASEXH010000073.1_cds_WP_004421360.1_3404	51.163	43	351
WP_282973988.1	lcl|NZ_JASEXH010000013.1_cds_WP_004464381.1_1694	33.824	68	237
WP_282973988.1	lcl|NZ_JASEXH010000079.1_cds_WP_061219827.1_3430	30.973	113	237
WP_282973988.1	lcl|NZ_JASEXH010000001.1_cds_WP_016754360.1_14	26.154	130	237
WP_282973985.1	lcl|NZ_JASEXH010000016.1_cds_WP_004464647.1_1846	25.439	114	265
WP_004472231.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	33.528	343	753
WP_004472231.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	35.172	290	753
WP_004472231.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	26.238	202	753
WP_004472231.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	33.528	343	753
WP_004472231.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	35.172	290	753
WP_004472231.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	26.238	202	753
WP_004472231.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	33.528	343	753
WP_004472231.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	35.172	290	753
WP_004472231.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	26.238	202	753
WP_004472231.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	33.528	343	753
WP_004472231.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	35.172	290	753
WP_004472231.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	26.238	202	753
WP_282973981.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	29.888	358	394
WP_282973981.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	27.621	391	394
WP_282973981.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	24.397	373	394
WP_282973981.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	26.629	353	394
WP_282973981.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	29.643	280	394
WP_282973981.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	26.667	285	394
WP_282973981.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	24.907	269	394
WP_282973981.1	lcl|NZ_JASEXH010000070.1_cds_WP_282965212.1_3387	31.111	45	394
WP_004472268.1	lcl|NZ_JASEXH010000013.1_cds_WP_004464381.1_1694	32.203	59	209
WP_004479663.1	lcl|NZ_JASEXH010000011.1_cds_WP_004458057.1_1585	24.424	217	355
WP_004472297.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964468.1_400	26.291	213	287
WP_004472297.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461184.1_23	27.500	160	287
WP_004472297.1	lcl|NZ_JASEXH010000027.1_cds_WP_004469895.1_2484	29.570	186	287
WP_004472297.1	lcl|NZ_JASEXH010000079.1_cds_WP_282965218.1_3427	34.286	105	287
WP_004472297.1	lcl|NZ_JASEXH010000023.1_cds_WP_004485455.1_2288	31.633	98	287
WP_282973976.1	lcl|NZ_JASEXH010000041.1_cds_WP_282965101.1_2974	28.393	641	601
WP_230457149.1	lcl|NZ_JASEXH010000004.1_cds_WP_282964546.1_895	48.936	47	80
WP_004472309.1	lcl|NZ_JASEXH010000073.1_cds_QMM61_RS17820_3408	52.419	124	274
WP_004479570.1	lcl|NZ_JASEXH010000073.1_cds_WP_020783623.1_3406	33.898	236	254
WP_004479612.1	lcl|NZ_JASEXH010000013.1_cds_WP_004464381.1_1694	35.897	234	250
WP_004479612.1	lcl|NZ_JASEXH010000079.1_cds_WP_061219827.1_3430	34.127	252	250
WP_004472236.1	lcl|NZ_JASEXH010000014.1_cds_WP_004457569.1_1776	38.690	168	243
WP_004472236.1	lcl|NZ_JASEXH010000075.1_cds_WP_004462302.1_3415	34.940	166	243
WP_004472236.1	lcl|NZ_JASEXH010000002.1_cds_WP_004464211.1_362	33.511	188	243
WP_004472236.1	lcl|NZ_JASEXH010000048.1_cds_WP_004467201.1_3150	28.054	221	243
WP_004472236.1	lcl|NZ_JASEXH010000079.1_cds_WP_004470322.1_3429	29.834	181	243
WP_004472236.1	lcl|NZ_JASEXH010000073.1_cds_WP_020783607.1_3407	29.651	172	243
WP_004472236.1	lcl|NZ_JASEXH010000034.1_cds_WP_026053765.1_2751	31.973	147	243
WP_004472236.1	lcl|NZ_JASEXH010000067.1_cds_WP_004461033.1_3375	24.896	241	243
WP_004472236.1	lcl|NZ_JASEXH010000034.1_cds_WP_004459686.1_2746	29.655	145	243
WP_004472236.1	lcl|NZ_JASEXH010000031.1_cds_WP_016753741.1_2666	26.016	123	243
WP_004472236.1	lcl|NZ_JASEXH010000092.1_cds_WP_032913000.1_3461	33.051	118	243
WP_004472236.1	lcl|NZ_JASEXH010000009.1_cds_WP_004490107.1_1350	22.162	185	243
WP_004479559.1	lcl|NZ_JASEXH010000045.1_cds_WP_282965119.1_3099	30.874	366	359
WP_004472242.1	lcl|NZ_JASEXH010000002.1_cds_QMM61_RS02075_407	84.615	39	52
WP_004472242.1	lcl|NZ_JASEXH010000050.1_cds_WP_004490101.1_3200	71.739	46	52
WP_004472242.1	lcl|NZ_JASEXH010000001.1_cds_WP_017863911.1_206	78.788	33	52
WP_004479642.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964468.1_400	24.275	276	320
WP_004479642.1	lcl|NZ_JASEXH010000052.1_cds_QMM61_RS16165_3246	24.444	180	320
WP_004479642.1	lcl|NZ_JASEXH010000023.1_cds_WP_004485455.1_2288	24.427	262	320
WP_004479642.1	lcl|NZ_JASEXH010000027.1_cds_WP_004469895.1_2484	23.958	192	320
WP_004472358.1	lcl|NZ_JASEXH010000051.1_cds_WP_026053535.1_3224	29.010	293	332
WP_004472358.1	lcl|NZ_JASEXH010000051.1_cds_WP_026053535.1_3224	29.010	293	332
WP_004477718.1	lcl|NZ_JASEXH010000052.1_cds_WP_061220367.1_3233	22.222	207	254
WP_004477718.1	lcl|NZ_JASEXH010000001.1_cds_WP_016754360.1_14	34.483	58	254
WP_004479573.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	26.061	330	363
WP_004479573.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	23.167	341	363
WP_004479573.1	lcl|NZ_JASEXH010000001.1_cds_WP_004467290.1_46	31.532	111	363
