WP_004462903.1	lcl|NZ_JQRG01000009.1_cds_WP_004462903.1_424	100.000	87	106
WP_004470185.1	lcl|NZ_JQRG01000083.1_cds_WP_004457662.1_3136	41.700	247	265
WP_004470185.1	lcl|NZ_JQRG01000051.1_cds_WP_061207395.1_2379	29.586	169	265
WP_020783869.1	lcl|NZ_JQRG01000060.1_cds_WP_004474516.1_2716	36.271	295	310
WP_020783869.1	lcl|NZ_JQRG01000051.1_cds_WP_061207395.1_2379	26.623	308	310
WP_020783869.1	lcl|NZ_JQRG01000047.1_cds_WP_061207392.1_2257	26.316	133	310
WP_020783869.1	lcl|NZ_JQRG01000060.1_cds_WP_004474516.1_2716	36.271	295	310
WP_020783869.1	lcl|NZ_JQRG01000051.1_cds_WP_061207395.1_2379	26.623	308	310
WP_020783869.1	lcl|NZ_JQRG01000047.1_cds_WP_061207392.1_2257	26.316	133	310
WP_004470037.1	lcl|NZ_JQRG01000009.1_cds_WP_004475084.1_407	28.671	143	221
WP_004470037.1	lcl|NZ_JQRG01000054.1_cds_WP_004480266.1_2536	37.037	54	221
WP_004470037.1	lcl|NZ_JQRG01000046.1_cds_WP_004462594.1_2164	26.733	101	221
WP_004470188.1	lcl|NZ_JQRG01000020.1_cds_WP_004471088.1_1113	31.818	132	177
WP_282974009.1	lcl|NZ_JQRG01000017.1_cds_WP_004481151.1_897	25.333	225	408
WP_282974009.1	lcl|NZ_JQRG01000046.1_cds_WP_004480789.1_2163	30.189	106	408
WP_004479640.1	lcl|NZ_JQRG01000009.1_cds_WP_004465299.1_395	33.246	382	362
WP_004479640.1	lcl|NZ_JQRG01000059.1_cds_WP_004466571.1_2695	30.591	389	362
WP_004479640.1	lcl|NZ_JQRG01000009.1_cds_WP_004476552.1_415	40.000	215	362
WP_004479640.1	lcl|NZ_JQRG01000009.1_cds_WP_004475202.1_412	38.767	227	362
WP_004479640.1	lcl|NZ_JQRG01000009.1_cds_WP_004462146.1_358	31.126	302	362
WP_004479640.1	lcl|NZ_JQRG01000058.1_cds_WP_004460480.1_2654	23.398	359	362
WP_004479640.1	lcl|NZ_JQRG01000006.1_cds_WP_004465893.1_203	29.762	252	362
WP_004479675.1	lcl|NZ_JQRG01000020.1_cds_WP_004461595.1_1089	24.390	82	229
WP_004479537.1	lcl|NZ_JQRG01000046.1_cds_WP_004480789.1_2163	22.472	178	409
WP_004479635.1	lcl|NZ_JQRG01000009.1_cds_WP_004462146.1_358	39.071	366	367
WP_004479635.1	lcl|NZ_JQRG01000006.1_cds_WP_004465893.1_203	38.000	350	367
WP_004479635.1	lcl|NZ_JQRG01000009.1_cds_WP_004465299.1_395	30.000	370	367
WP_004479635.1	lcl|NZ_JQRG01000059.1_cds_WP_004466571.1_2695	27.763	371	367
WP_004479635.1	lcl|NZ_JQRG01000009.1_cds_WP_004475202.1_412	29.739	306	367
WP_004479635.1	lcl|NZ_JQRG01000058.1_cds_WP_004460480.1_2654	25.217	345	367
WP_282974003.1	lcl|NZ_JQRG01000009.1_cds_WP_004462151.1_353	39.444	180	176
WP_282973999.1	lcl|NZ_JQRG01000035.1_cds_WP_004487738.1_1733	30.031	323	313
WP_282973999.1	lcl|NZ_JQRG01000009.1_cds_WP_004465002.1_370	30.363	303	313
WP_282973999.1	lcl|NZ_JQRG01000020.1_cds_WP_004461583.1_1079	27.445	317	313
WP_282973999.1	lcl|NZ_JQRG01000053.1_cds_WP_004461234.1_2515	25.279	269	313
WP_282973999.1	lcl|NZ_JQRG01000009.1_cds_WP_004464967.1_372	28.879	232	313
WP_282973999.1	lcl|NZ_JQRG01000071.1_cds_WP_004468319.1_2962	23.235	340	313
WP_282973999.1	lcl|NZ_JQRG01000009.1_cds_WP_004476514.1_351	24.398	332	313
WP_282973999.1	lcl|NZ_JQRG01000037.1_cds_WP_004478741.1_1902	22.222	207	313
WP_282973999.1	lcl|NZ_JQRG01000134.1_cds_WP_004470510.1_3514	21.951	287	313
WP_282973999.1	lcl|NZ_JQRG01000009.1_cds_WP_017863560.1_423	25.564	266	313
WP_032918755.1	lcl|NZ_JQRG01000009.1_cds_WP_004462145.1_359	30.579	121	134
WP_004472325.1	lcl|NZ_JQRG01000009.1_cds_WP_004476514.1_351	25.378	331	311
WP_004472325.1	lcl|NZ_JQRG01000009.1_cds_WP_004464967.1_372	28.161	174	311
WP_004472325.1	lcl|NZ_JQRG01000071.1_cds_WP_004468319.1_2962	23.846	260	311
WP_004472325.1	lcl|NZ_JQRG01000134.1_cds_WP_004470510.1_3514	24.913	289	311
WP_004472325.1	lcl|NZ_JQRG01000020.1_cds_WP_004461583.1_1079	24.427	262	311
WP_004472325.1	lcl|NZ_JQRG01000053.1_cds_WP_004461234.1_2515	26.178	191	311
WP_004472325.1	lcl|NZ_JQRG01000037.1_cds_WP_004478741.1_1902	26.068	234	311
WP_004472325.1	lcl|NZ_JQRG01000009.1_cds_WP_004493578.1_352	27.350	117	311
WP_004472325.1	lcl|NZ_JQRG01000058.1_cds_WP_017863440.1_2653	26.786	168	311
WP_282973997.1	lcl|NZ_JQRG01000009.1_cds_WP_017863578.1_356	25.210	119	362
WP_282973997.1	lcl|NZ_JQRG01000009.1_cds_WP_017863579.1_355	25.368	272	362
WP_004479548.1	lcl|NZ_JQRG01000027.1_cds_WP_004457781.1_1399	41.489	282	595
WP_004479548.1	lcl|NZ_JQRG01000008.1_cds_WP_017863782.1_294	42.387	243	595
WP_004479548.1	lcl|NZ_JQRG01000042.1_cds_WP_004459265.1_2079	43.192	213	595
WP_004479548.1	lcl|NZ_JQRG01000009.1_cds_WP_004494288.1_394	33.019	212	595
WP_004479548.1	lcl|NZ_JQRG01000067.1_cds_WP_004480402.1_2836	26.222	225	595
WP_004479548.1	lcl|NZ_JQRG01000091.1_cds_WP_004461439.1_3277	24.348	230	595
WP_004479548.1	lcl|NZ_JQRG01000042.1_cds_WP_004473839.1_2050	27.511	229	595
WP_004479548.1	lcl|NZ_JQRG01000004.1_cds_WP_004480113.1_129	35.955	89	595
WP_004479548.1	lcl|NZ_JQRG01000042.1_cds_WP_004469900.1_2095	27.607	163	595
WP_004479548.1	lcl|NZ_JQRG01000015.1_cds_WP_004460645.1_650	27.542	236	595
WP_004479548.1	lcl|NZ_JQRG01000084.1_cds_WP_004461802.1_3174	31.579	114	595
WP_004479548.1	lcl|NZ_JQRG01000016.1_cds_WP_004481334.1_860	24.219	256	595
WP_004479548.1	lcl|NZ_JQRG01000062.1_cds_WP_004464119.1_2761	31.250	80	595
WP_004479548.1	lcl|NZ_JQRG01000044.1_cds_JG07_RS10970_2130	34.426	61	595
WP_004479548.1	lcl|NZ_JQRG01000016.1_cds_WP_004460145.1_826	28.571	182	595
WP_004479548.1	lcl|NZ_JQRG01000021.1_cds_WP_017863703.1_1184	32.727	165	595
WP_004479548.1	lcl|NZ_JQRG01000021.1_cds_WP_004474610.1_1258	26.554	177	595
WP_004479548.1	lcl|NZ_JQRG01000031.1_cds_WP_004459333.1_1645	33.871	62	595
WP_004479548.1	lcl|NZ_JQRG01000008.1_cds_WP_017863779.1_305	33.766	77	595
WP_004479548.1	lcl|NZ_JQRG01000007.1_cds_WP_004467934.1_237	50.000	32	595
WP_004479548.1	lcl|NZ_JQRG01000027.1_cds_WP_004457781.1_1399	41.489	282	595
WP_004479548.1	lcl|NZ_JQRG01000008.1_cds_WP_017863782.1_294	42.387	243	595
WP_004479548.1	lcl|NZ_JQRG01000042.1_cds_WP_004459265.1_2079	43.192	213	595
WP_004479548.1	lcl|NZ_JQRG01000009.1_cds_WP_004494288.1_394	33.019	212	595
WP_004479548.1	lcl|NZ_JQRG01000067.1_cds_WP_004480402.1_2836	26.222	225	595
WP_004479548.1	lcl|NZ_JQRG01000091.1_cds_WP_004461439.1_3277	24.348	230	595
WP_004479548.1	lcl|NZ_JQRG01000042.1_cds_WP_004473839.1_2050	27.511	229	595
WP_004479548.1	lcl|NZ_JQRG01000004.1_cds_WP_004480113.1_129	35.955	89	595
WP_004479548.1	lcl|NZ_JQRG01000042.1_cds_WP_004469900.1_2095	27.607	163	595
WP_004479548.1	lcl|NZ_JQRG01000015.1_cds_WP_004460645.1_650	27.542	236	595
WP_004479548.1	lcl|NZ_JQRG01000084.1_cds_WP_004461802.1_3174	31.579	114	595
WP_004479548.1	lcl|NZ_JQRG01000016.1_cds_WP_004481334.1_860	24.219	256	595
WP_004479548.1	lcl|NZ_JQRG01000062.1_cds_WP_004464119.1_2761	31.250	80	595
WP_004479548.1	lcl|NZ_JQRG01000044.1_cds_JG07_RS10970_2130	34.426	61	595
WP_004479548.1	lcl|NZ_JQRG01000016.1_cds_WP_004460145.1_826	28.571	182	595
WP_004479548.1	lcl|NZ_JQRG01000021.1_cds_WP_017863703.1_1184	32.727	165	595
WP_004479548.1	lcl|NZ_JQRG01000021.1_cds_WP_004474610.1_1258	26.554	177	595
WP_004479548.1	lcl|NZ_JQRG01000031.1_cds_WP_004459333.1_1645	33.871	62	595
WP_004479548.1	lcl|NZ_JQRG01000008.1_cds_WP_017863779.1_305	33.766	77	595
WP_004479548.1	lcl|NZ_JQRG01000007.1_cds_WP_004467934.1_237	50.000	32	595
WP_004479686.1	lcl|NZ_JQRG01000009.1_cds_WP_004464967.1_372	71.733	329	330
WP_004479686.1	lcl|NZ_JQRG01000035.1_cds_WP_004487738.1_1733	29.464	336	330
WP_004479686.1	lcl|NZ_JQRG01000009.1_cds_WP_004465002.1_370	30.945	307	330
WP_004479686.1	lcl|NZ_JQRG01000009.1_cds_WP_004476514.1_351	29.395	347	330
WP_004479686.1	lcl|NZ_JQRG01000020.1_cds_WP_004461583.1_1079	31.538	260	330
WP_004479686.1	lcl|NZ_JQRG01000053.1_cds_WP_004461234.1_2515	28.076	317	330
WP_004479686.1	lcl|NZ_JQRG01000071.1_cds_WP_004468319.1_2962	26.488	336	330
WP_004479686.1	lcl|NZ_JQRG01000053.1_cds_WP_004461242.1_2512	26.875	320	330
WP_004479686.1	lcl|NZ_JQRG01000009.1_cds_WP_017863560.1_423	26.455	189	330
WP_004479686.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	25.500	200	330
WP_004479686.1	lcl|NZ_JQRG01000058.1_cds_WP_017863440.1_2653	26.368	201	330
WP_004479686.1	lcl|NZ_JQRG01000134.1_cds_WP_004470510.1_3514	23.381	278	330
WP_004479686.1	lcl|NZ_JQRG01000031.1_cds_WP_004459320.1_1653	25.217	230	330
WP_004479686.1	lcl|NZ_JQRG01000086.1_cds_WP_004476349.1_3198	24.082	245	330
WP_282973995.1	lcl|NZ_JQRG01000059.1_cds_WP_004466571.1_2695	30.675	326	387
WP_282973995.1	lcl|NZ_JQRG01000009.1_cds_WP_004476552.1_415	33.460	263	387
WP_282973995.1	lcl|NZ_JQRG01000009.1_cds_WP_004465299.1_395	26.579	380	387
WP_282973995.1	lcl|NZ_JQRG01000009.1_cds_WP_004475202.1_412	28.358	268	387
WP_282973995.1	lcl|NZ_JQRG01000009.1_cds_WP_004462146.1_358	30.769	247	387
WP_282973995.1	lcl|NZ_JQRG01000006.1_cds_WP_004465893.1_203	28.571	287	387
WP_046690007.1	lcl|NZ_JQRG01000102.1_cds_WP_004473233.1_3371	33.333	66	207
WP_046690007.1	lcl|NZ_JQRG01000078.1_cds_WP_004462286.1_3038	29.808	104	207
WP_282973992.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	35.328	351	344
WP_282973992.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	37.319	276	344
WP_282973992.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	37.063	286	344
WP_269026269.1	lcl|NZ_JQRG01000009.1_cds_WP_004475169.1_371	31.250	224	351
WP_269026269.1	lcl|NZ_JQRG01000009.1_cds_WP_004476528.1_350	29.130	230	351
WP_269026269.1	lcl|NZ_JQRG01000020.1_cds_WP_004467161.1_1073	27.731	119	351
WP_269026269.1	lcl|NZ_JQRG01000071.1_cds_WP_004477855.1_2961	22.553	235	351
WP_269026269.1	lcl|NZ_JQRG01000009.1_cds_WP_004475169.1_371	31.250	224	351
WP_269026269.1	lcl|NZ_JQRG01000009.1_cds_WP_004476528.1_350	29.130	230	351
WP_269026269.1	lcl|NZ_JQRG01000020.1_cds_WP_004467161.1_1073	27.731	119	351
WP_269026269.1	lcl|NZ_JQRG01000071.1_cds_WP_004477855.1_2961	22.553	235	351
WP_282973988.1	lcl|NZ_JQRG01000049.1_cds_WP_004464381.1_2323	33.824	68	237
WP_282973988.1	lcl|NZ_JQRG01000009.1_cds_WP_004494312.1_402	35.714	70	237
WP_282973988.1	lcl|NZ_JQRG01000009.1_cds_WP_004475113.1_413	33.846	65	237
WP_282973988.1	lcl|NZ_JQRG01000012.1_cds_WP_017863400.1_498	26.154	130	237
WP_282973985.1	lcl|NZ_JQRG01000002.1_cds_WP_004470765.1_65	25.439	114	265
WP_004472231.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	34.663	326	753
WP_004472231.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	31.959	291	753
WP_004472231.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	34.828	290	753
WP_004472231.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	34.663	326	753
WP_004472231.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	31.959	291	753
WP_004472231.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	34.828	290	753
WP_004472231.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	34.663	326	753
WP_004472231.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	31.959	291	753
WP_004472231.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	34.828	290	753
WP_004472231.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	34.663	326	753
WP_004472231.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	31.959	291	753
WP_004472231.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	34.828	290	753
WP_282973981.1	lcl|NZ_JQRG01000009.1_cds_WP_004475202.1_412	29.620	395	394
WP_282973981.1	lcl|NZ_JQRG01000059.1_cds_WP_004466571.1_2695	27.621	391	394
WP_282973981.1	lcl|NZ_JQRG01000009.1_cds_WP_004465299.1_395	27.559	381	394
WP_282973981.1	lcl|NZ_JQRG01000009.1_cds_WP_004462146.1_358	26.629	353	394
WP_282973981.1	lcl|NZ_JQRG01000009.1_cds_WP_004476552.1_415	31.765	255	394
WP_282973981.1	lcl|NZ_JQRG01000006.1_cds_WP_004465893.1_203	26.667	285	394
WP_282973981.1	lcl|NZ_JQRG01000058.1_cds_WP_004460480.1_2654	24.907	269	394
WP_004472268.1	lcl|NZ_JQRG01000009.1_cds_WP_004475113.1_413	25.954	131	209
WP_004472268.1	lcl|NZ_JQRG01000009.1_cds_WP_004494293.1_419	25.698	179	209
WP_004472268.1	lcl|NZ_JQRG01000049.1_cds_WP_004464381.1_2323	32.203	59	209
WP_004479663.1	lcl|NZ_JQRG01000009.1_cds_WP_017863561.1_422	43.909	353	355
WP_004479663.1	lcl|NZ_JQRG01000062.1_cds_WP_004458057.1_2771	24.424	217	355
WP_004472297.1	lcl|NZ_JQRG01000046.1_cds_WP_004480789.1_2163	29.286	140	287
WP_004472297.1	lcl|NZ_JQRG01000033.1_cds_WP_004461184.1_1690	27.500	160	287
WP_004472297.1	lcl|NZ_JQRG01000020.1_cds_WP_004469895.1_1107	29.570	186	287
WP_004472297.1	lcl|NZ_JQRG01000017.1_cds_WP_004481151.1_897	31.250	96	287
WP_004472297.1	lcl|NZ_JQRG01000009.1_cds_WP_004494292.1_380	26.486	185	287
WP_282973976.1	lcl|NZ_JQRG01000009.1_cds_WP_004494307.1_409	43.636	605	601
WP_282973976.1	lcl|NZ_JQRG01000009.1_cds_WP_004494287.1_414	28.185	628	601
WP_282973976.1	lcl|NZ_JQRG01000052.1_cds_WP_026131460.1_2432	28.549	641	601
WP_004479722.1	lcl|NZ_JQRG01000009.1_cds_WP_017863569.1_392	22.795	601	587
WP_155118566.1	lcl|NZ_JQRG01000062.1_cds_WP_155119154.1_2772	74.286	35	41
WP_155118566.1	lcl|NZ_JQRG01000095.1_cds_WP_017862650.1_3295	66.667	27	41
WP_004479723.1	lcl|NZ_JQRG01000009.1_cds_WP_004475164.1_391	71.041	221	221
WP_004472309.1	lcl|NZ_JQRG01000009.1_cds_WP_004475106.1_390	73.214	280	274
WP_004479570.1	lcl|NZ_JQRG01000009.1_cds_WP_004465253.1_388	82.000	250	254
WP_004479570.1	lcl|NZ_JQRG01000014.1_cds_WP_004473484.1_607	26.776	183	254
WP_004479612.1	lcl|NZ_JQRG01000009.1_cds_WP_004465132.1_387	87.649	251	250
WP_004479612.1	lcl|NZ_JQRG01000049.1_cds_WP_004464381.1_2323	35.897	234	250
WP_004479612.1	lcl|NZ_JQRG01000009.1_cds_WP_004494312.1_402	28.099	121	250
WP_004479521.1	lcl|NZ_JQRG01000009.1_cds_WP_026131415.1_386	53.509	342	348
WP_004479521.1	lcl|NZ_JQRG01000009.1_cds_WP_026131415.1_386	53.509	342	348
WP_004472236.1	lcl|NZ_JQRG01000120.1_cds_WP_004457569.1_3470	38.690	168	243
WP_004472236.1	lcl|NZ_JQRG01000017.1_cds_WP_004462302.1_885	34.940	166	243
WP_004472236.1	lcl|NZ_JQRG01000076.1_cds_WP_004468127.1_2995	33.511	188	243
WP_004472236.1	lcl|NZ_JQRG01000020.1_cds_WP_004467201.1_1050	28.054	221	243
WP_004472236.1	lcl|NZ_JQRG01000009.1_cds_WP_004494279.1_400	25.974	231	243
WP_004472236.1	lcl|NZ_JQRG01000037.1_cds_WP_026053765.1_1829	31.973	147	243
WP_004472236.1	lcl|NZ_JQRG01000134.1_cds_WP_004481339.1_3516	24.896	241	243
WP_004472236.1	lcl|NZ_JQRG01000037.1_cds_WP_004459686.1_1835	29.655	145	243
WP_004472236.1	lcl|NZ_JQRG01000031.1_cds_WP_016753741.1_1640	26.016	123	243
WP_004472236.1	lcl|NZ_JQRG01000148.1_cds_WP_004479639.1_3565	22.162	185	243
WP_004479559.1	lcl|NZ_JQRG01000017.1_cds_WP_004466057.1_880	30.939	362	359
WP_004472242.1	lcl|NZ_JQRG01000046.1_cds_JG07_RS19620_2170	81.579	38	52
WP_004472242.1	lcl|NZ_JQRG01000087.1_cds_WP_004494023.1_3218	71.739	46	52
WP_004472242.1	lcl|NZ_JQRG01000081.1_cds_WP_255296393.1_3113	80.000	30	52
WP_004479642.1	lcl|NZ_JQRG01000009.1_cds_WP_004494292.1_380	75.938	320	320
WP_004479642.1	lcl|NZ_JQRG01000046.1_cds_WP_004480789.1_2163	23.551	276	320
WP_004479642.1	lcl|NZ_JQRG01000017.1_cds_WP_004481151.1_897	25.191	262	320
WP_004479642.1	lcl|NZ_JQRG01000020.1_cds_WP_004469895.1_1107	23.958	192	320
WP_004472358.1	lcl|NZ_JQRG01000009.1_cds_WP_004465144.1_379	80.723	332	332
WP_004472358.1	lcl|NZ_JQRG01000021.1_cds_WP_026053535.1_1218	29.010	293	332
WP_004472358.1	lcl|NZ_JQRG01000009.1_cds_WP_004465144.1_379	80.723	332	332
WP_004472358.1	lcl|NZ_JQRG01000021.1_cds_WP_026053535.1_1218	29.010	293	332
WP_004479575.1	lcl|NZ_JQRG01000009.1_cds_WP_004476545.1_378	58.946	626	631
WP_004477718.1	lcl|NZ_JQRG01000009.1_cds_WP_004475169.1_371	23.810	231	254
WP_004477718.1	lcl|NZ_JQRG01000012.1_cds_WP_017863400.1_498	34.483	58	254
WP_004479573.1	lcl|NZ_JQRG01000035.1_cds_WP_004487738.1_1733	25.982	331	363
WP_004479573.1	lcl|NZ_JQRG01000009.1_cds_WP_004464967.1_372	27.429	350	363
WP_004479573.1	lcl|NZ_JQRG01000009.1_cds_WP_004476514.1_351	23.167	341	363
WP_004479573.1	lcl|NZ_JQRG01000053.1_cds_WP_004461242.1_2512	31.532	111	363
WP_004479573.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	27.313	227	363
WP_004479573.1	lcl|NZ_JQRG01000020.1_cds_WP_004461583.1_1079	25.714	210	363
WP_004479573.1	lcl|NZ_JQRG01000009.1_cds_WP_004465002.1_370	25.751	233	363
WP_004479573.1	lcl|NZ_JQRG01000031.1_cds_WP_004459320.1_1653	23.757	181	363
WP_004479573.1	lcl|NZ_JQRG01000071.1_cds_WP_004468319.1_2962	23.364	214	363
WP_008394668.1	lcl|NZ_JQRG01000009.1_cds_WP_004465002.1_370	25.704	284	317
WP_008394668.1	lcl|NZ_JQRG01000009.1_cds_WP_004464967.1_372	22.145	289	317
WP_008394668.1	lcl|NZ_JQRG01000053.1_cds_WP_004461234.1_2515	24.727	275	317
WP_008394668.1	lcl|NZ_JQRG01000134.1_cds_WP_004470510.1_3514	23.708	329	317
WP_008394668.1	lcl|NZ_JQRG01000035.1_cds_WP_004487738.1_1733	22.464	276	317
WP_008394668.1	lcl|NZ_JQRG01000009.1_cds_WP_004476514.1_351	23.828	256	317
WP_008394668.1	lcl|NZ_JQRG01000009.1_cds_WP_004465173.1_369	30.061	163	317
WP_008394668.1	lcl|NZ_JQRG01000058.1_cds_WP_017863440.1_2653	25.828	151	317
WP_004479664.1	lcl|NZ_JQRG01000009.1_cds_WP_004464983.1_377	40.517	232	298
WP_004479664.1	lcl|NZ_JQRG01000062.1_cds_WP_004480236.1_2748	32.558	215	298
WP_004479664.1	lcl|NZ_JQRG01000009.1_cds_WP_017863578.1_356	29.371	286	298
WP_004479664.1	lcl|NZ_JQRG01000009.1_cds_WP_017863579.1_355	37.234	94	298
WP_004479664.1	lcl|NZ_JQRG01000009.1_cds_WP_004475139.1_421	32.258	93	298
WP_004479664.1	lcl|NZ_JQRG01000009.1_cds_WP_004494301.1_357	25.238	210	298
