WP_004462903.1	lcl|NZ_NPEF02000017.1_cds_WP_100747355.1_2889	93.103	87	106
WP_004479660.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	31.452	248	330
WP_004479660.1	lcl|NZ_NPEF02000008.1_cds_WP_100748200.1_1635	25.758	198	330
WP_004479660.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	26.056	142	330
WP_004479660.1	lcl|NZ_NPEF02000012.1_cds_WP_100746862.1_2105	27.869	122	330
WP_004479660.1	lcl|NZ_NPEF02000013.1_cds_WP_317573110.1_2299	26.316	133	330
WP_004479660.1	lcl|NZ_NPEF02000030.1_cds_WP_100747156.1_3700	51.515	33	330
WP_004472322.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	33.060	366	366
WP_004472322.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	34.203	345	366
WP_004472322.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	28.457	376	366
WP_004472322.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	31.325	332	366
WP_004472322.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	30.532	357	366
WP_004472322.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	33.478	230	366
WP_004472322.1	lcl|NZ_NPEF02000008.1_cds_WP_165783399.1_1564	29.189	185	366
WP_004472364.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	36.339	366	367
WP_004472364.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	34.349	361	367
WP_004472364.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	33.858	381	367
WP_004472364.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	32.203	354	367
WP_004472364.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	31.316	380	367
WP_004472364.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	27.841	352	367
WP_004472364.1	lcl|NZ_NPEF02000008.1_cds_WP_165783399.1_1564	24.033	362	367
WP_004472364.1	lcl|NZ_NPEF02000004.1_cds_WP_100747452.1_1005	30.928	97	367
WP_004470185.1	lcl|NZ_NPEF02000015.1_cds_WP_100747290.1_2634	42.798	243	265
WP_020783869.1	lcl|NZ_NPEF02000005.1_cds_WP_100747739.1_1187	37.171	304	310
WP_020783869.1	lcl|NZ_NPEF02000002.1_cds_WP_100764622.1_699	27.431	288	310
WP_020783869.1	lcl|NZ_NPEF02000004.1_cds_WP_100765092.1_917	28.571	133	310
WP_020783869.1	lcl|NZ_NPEF02000005.1_cds_WP_100747739.1_1187	37.171	304	310
WP_020783869.1	lcl|NZ_NPEF02000002.1_cds_WP_100764622.1_699	27.431	288	310
WP_020783869.1	lcl|NZ_NPEF02000004.1_cds_WP_100765092.1_917	28.571	133	310
WP_004470037.1	lcl|NZ_NPEF02000015.1_cds_WP_100745978.1_2598	31.250	128	221
WP_004470037.1	lcl|NZ_NPEF02000005.1_cds_WP_100746874.1_1171	29.412	102	221
WP_004470188.1	lcl|NZ_NPEF02000001.1_cds_WP_207763231.1_76	29.851	134	177
WP_282974009.1	lcl|NZ_NPEF02000027.1_cds_WP_100745998.1_3620	20.482	249	408
WP_282974009.1	lcl|NZ_NPEF02000005.1_cds_WP_100746875.1_1170	22.024	168	408
WP_282974009.1	lcl|NZ_NPEF02000001.1_cds_WP_100764933.1_70	26.946	167	408
WP_004479640.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	31.319	364	362
WP_004479640.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	32.240	366	362
WP_004479640.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	29.049	389	362
WP_004479640.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	32.219	329	362
WP_004479640.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	30.686	277	362
WP_004479640.1	lcl|NZ_NPEF02000008.1_cds_WP_165783399.1_1564	22.161	361	362
WP_004479640.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	29.365	252	362
WP_004479675.1	lcl|NZ_NPEF02000017.1_cds_WP_317573400.1_2894	28.000	200	229
WP_004479675.1	lcl|NZ_NPEF02000017.1_cds_WP_243399467.1_2920	27.731	119	229
WP_004479675.1	lcl|NZ_NPEF02000001.1_cds_WP_100745432.1_53	25.000	108	229
WP_004479537.1	lcl|NZ_NPEF02000001.1_cds_WP_100764933.1_70	27.200	125	409
WP_004479635.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	41.899	358	367
WP_004479635.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	36.857	350	367
WP_004479635.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	31.842	380	367
WP_004479635.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	28.496	379	367
WP_004479635.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	31.024	332	367
WP_004479635.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	28.190	337	367
WP_004479635.1	lcl|NZ_NPEF02000008.1_cds_WP_165783399.1_1564	22.581	341	367
WP_282973999.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	26.935	323	313
WP_282973999.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	26.316	323	313
WP_282973999.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	24.762	315	313
WP_282973999.1	lcl|NZ_NPEF02000001.1_cds_WP_100764520.1_287	26.022	269	313
WP_282973999.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	22.090	335	313
WP_282973999.1	lcl|NZ_NPEF02000013.1_cds_WP_317573110.1_2299	23.529	289	313
WP_282973999.1	lcl|NZ_NPEF02000017.1_cds_WP_100747354.1_2890	25.475	263	313
WP_282973999.1	lcl|NZ_NPEF02000008.1_cds_WP_100745265.1_1453	25.703	249	313
WP_004472325.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	27.236	246	311
WP_004472325.1	lcl|NZ_NPEF02000013.1_cds_WP_317573110.1_2299	26.459	257	311
WP_004472325.1	lcl|NZ_NPEF02000001.1_cds_WP_100764520.1_287	29.189	185	311
WP_004472325.1	lcl|NZ_NPEF02000019.1_cds_WP_100765730.1_3092	28.947	152	311
WP_004472325.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	22.519	262	311
WP_004472325.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	23.551	276	311
WP_282973997.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	21.008	119	362
WP_004479548.1	lcl|NZ_NPEF02000001.1_cds_WP_165783872.1_434	43.262	282	595
WP_004479548.1	lcl|NZ_NPEF02000008.1_cds_WP_100764476.1_1602	29.114	553	595
WP_004479548.1	lcl|NZ_NPEF02000001.1_cds_WP_317572012.1_130	42.254	213	595
WP_004479548.1	lcl|NZ_NPEF02000016.1_cds_WP_100764612.1_2726	26.667	240	595
WP_004479548.1	lcl|NZ_NPEF02000024.1_cds_WP_100745675.1_3429	26.812	276	595
WP_004479548.1	lcl|NZ_NPEF02000018.1_cds_WP_165783492.1_2998	28.390	236	595
WP_004479548.1	lcl|NZ_NPEF02000012.1_cds_WP_100748073.1_2119	25.726	241	595
WP_004479548.1	lcl|NZ_NPEF02000001.1_cds_WP_100745752.1_367	36.842	76	595
WP_004479548.1	lcl|NZ_NPEF02000003.1_cds_WP_100745346.1_794	28.022	182	595
WP_004479548.1	lcl|NZ_NPEF02000004.1_cds_WP_100765531.1_934	26.971	241	595
WP_004479548.1	lcl|NZ_NPEF02000014.1_cds_WP_100747294.1_2584	36.735	49	595
WP_004479548.1	lcl|NZ_NPEF02000004.1_cds_WP_100747893.1_972	35.294	85	595
WP_004479548.1	lcl|NZ_NPEF02000027.1_cds_WP_100765024.1_3598	26.904	197	595
WP_004479548.1	lcl|NZ_NPEF02000033.1_cds_WP_100748390.1_3811	27.326	172	595
WP_004479548.1	lcl|NZ_NPEF02000019.1_cds_WP_100764669.1_3074	30.000	70	595
WP_004479548.1	lcl|NZ_NPEF02000016.1_cds_WP_100765394.1_2718	26.316	114	595
WP_004479548.1	lcl|NZ_NPEF02000012.1_cds_WP_100745918.1_2243	42.857	42	595
WP_004479548.1	lcl|NZ_NPEF02000008.1_cds_WP_100764478.1_1611	32.530	83	595
WP_004479548.1	lcl|NZ_NPEF02000014.1_cds_WP_100746815.1_2547	29.032	62	595
WP_004479548.1	lcl|NZ_NPEF02000001.1_cds_WP_165783872.1_434	43.262	282	595
WP_004479548.1	lcl|NZ_NPEF02000008.1_cds_WP_100764476.1_1602	29.114	553	595
WP_004479548.1	lcl|NZ_NPEF02000001.1_cds_WP_317572012.1_130	42.254	213	595
WP_004479548.1	lcl|NZ_NPEF02000016.1_cds_WP_100764612.1_2726	26.667	240	595
WP_004479548.1	lcl|NZ_NPEF02000024.1_cds_WP_100745675.1_3429	26.812	276	595
WP_004479548.1	lcl|NZ_NPEF02000018.1_cds_WP_165783492.1_2998	28.390	236	595
WP_004479548.1	lcl|NZ_NPEF02000012.1_cds_WP_100748073.1_2119	25.726	241	595
WP_004479548.1	lcl|NZ_NPEF02000001.1_cds_WP_100745752.1_367	36.842	76	595
WP_004479548.1	lcl|NZ_NPEF02000003.1_cds_WP_100745346.1_794	28.022	182	595
WP_004479548.1	lcl|NZ_NPEF02000004.1_cds_WP_100765531.1_934	26.971	241	595
WP_004479548.1	lcl|NZ_NPEF02000014.1_cds_WP_100747294.1_2584	36.735	49	595
WP_004479548.1	lcl|NZ_NPEF02000004.1_cds_WP_100747893.1_972	35.294	85	595
WP_004479548.1	lcl|NZ_NPEF02000027.1_cds_WP_100765024.1_3598	26.904	197	595
WP_004479548.1	lcl|NZ_NPEF02000033.1_cds_WP_100748390.1_3811	27.326	172	595
WP_004479548.1	lcl|NZ_NPEF02000019.1_cds_WP_100764669.1_3074	30.000	70	595
WP_004479548.1	lcl|NZ_NPEF02000016.1_cds_WP_100765394.1_2718	26.316	114	595
WP_004479548.1	lcl|NZ_NPEF02000012.1_cds_WP_100745918.1_2243	42.857	42	595
WP_004479548.1	lcl|NZ_NPEF02000008.1_cds_WP_100764478.1_1611	32.530	83	595
WP_004479548.1	lcl|NZ_NPEF02000014.1_cds_WP_100746815.1_2547	29.032	62	595
WP_004479686.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	60.182	329	330
WP_004479686.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	31.013	316	330
WP_004479686.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	33.080	263	330
WP_004479686.1	lcl|NZ_NPEF02000001.1_cds_WP_100764520.1_287	29.653	317	330
WP_004479686.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	27.381	336	330
WP_004479686.1	lcl|NZ_NPEF02000001.1_cds_WP_100748083.1_396	27.187	320	330
WP_004479686.1	lcl|NZ_NPEF02000012.1_cds_WP_100746862.1_2105	23.140	242	330
WP_004479686.1	lcl|NZ_NPEF02000017.1_cds_WP_100747354.1_2890	22.909	275	330
WP_004479686.1	lcl|NZ_NPEF02000001.1_cds_CH379_RS02280_445	29.703	202	330
WP_004479686.1	lcl|NZ_NPEF02000008.1_cds_WP_100748200.1_1635	23.881	201	330
WP_004479686.1	lcl|NZ_NPEF02000039.1_cds_WP_317574021.1_3899	25.820	244	330
WP_004479686.1	lcl|NZ_NPEF02000019.1_cds_WP_100765730.1_3092	23.571	280	330
WP_004479686.1	lcl|NZ_NPEF02000013.1_cds_WP_317573110.1_2299	25.651	269	330
WP_282973995.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	51.842	380	387
WP_282973995.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	37.363	364	387
WP_282973995.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	33.067	375	387
WP_282973995.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	28.947	380	387
WP_282973995.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	32.759	290	387
WP_282973995.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	29.073	313	387
WP_046690007.1	lcl|NZ_NPEF02000017.1_cds_WP_317573400.1_2894	35.025	197	207
WP_046690007.1	lcl|NZ_NPEF02000015.1_cds_WP_100747890.1_2623	34.848	66	207
WP_282973992.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	41.840	337	344
WP_282973992.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	38.298	329	344
WP_282973992.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	37.367	281	344
WP_269026269.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	36.599	347	351
WP_269026269.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	34.314	102	351
WP_269026269.1	lcl|NZ_NPEF02000033.1_cds_WP_207763178.1_3816	22.222	234	351
WP_269026269.1	lcl|NZ_NPEF02000001.1_cds_WP_100745865.1_37	27.273	110	351
WP_269026269.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	36.599	347	351
WP_269026269.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	34.314	102	351
WP_269026269.1	lcl|NZ_NPEF02000033.1_cds_WP_207763178.1_3816	22.222	234	351
WP_269026269.1	lcl|NZ_NPEF02000001.1_cds_WP_100745865.1_37	27.273	110	351
WP_282973988.1	lcl|NZ_NPEF02000017.1_cds_WP_100746365.1_2897	38.117	223	237
WP_282973988.1	lcl|NZ_NPEF02000007.1_cds_WP_100747911.1_1409	31.944	72	237
WP_282973985.1	lcl|NZ_NPEF02000019.1_cds_WP_100748121.1_3130	31.429	70	265
WP_282973985.1	lcl|NZ_NPEF02000017.1_cds_WP_100747356.1_2888	40.000	45	265
WP_004472231.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	37.386	329	753
WP_004472231.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	35.890	326	753
WP_004472231.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	34.539	304	753
WP_004472231.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	37.386	329	753
WP_004472231.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	35.890	326	753
WP_004472231.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	34.539	304	753
WP_004472231.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	37.386	329	753
WP_004472231.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	35.890	326	753
WP_004472231.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	34.539	304	753
WP_004472231.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	37.386	329	753
WP_004472231.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	35.890	326	753
WP_004472231.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	34.539	304	753
WP_282973981.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	29.815	379	394
WP_282973981.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	29.570	372	394
WP_282973981.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	28.986	345	394
WP_282973981.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	27.226	393	394
WP_282973981.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	24.935	385	394
WP_282973981.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	27.719	285	394
WP_282973981.1	lcl|NZ_NPEF02000008.1_cds_WP_165783399.1_1564	24.164	269	394
WP_004472268.1	lcl|NZ_NPEF02000017.1_cds_WP_100746365.1_2897	33.784	222	209
WP_004472268.1	lcl|NZ_NPEF02000007.1_cds_WP_100747911.1_1409	30.769	52	209
WP_004479663.1	lcl|NZ_NPEF02000014.1_cds_WP_317573249.1_2558	24.402	209	355
WP_004479693.1	lcl|NZ_NPEF02000021.1_cds_WP_100764788.1_3251	19.868	302	325
WP_004472297.1	lcl|NZ_NPEF02000005.1_cds_WP_100746875.1_1170	25.359	209	287
WP_004472297.1	lcl|NZ_NPEF02000001.1_cds_WP_100764933.1_70	31.016	187	287
WP_004472297.1	lcl|NZ_NPEF02000027.1_cds_WP_100745998.1_3620	27.624	181	287
WP_004479612.1	lcl|NZ_NPEF02000007.1_cds_WP_100747911.1_1409	37.712	236	250
WP_004479521.1	lcl|NZ_NPEF02000017.1_cds_WP_100765233.1_2919	24.576	236	348
WP_004479521.1	lcl|NZ_NPEF02000017.1_cds_WP_100747318.1_2908	24.500	200	348
WP_004479521.1	lcl|NZ_NPEF02000009.1_cds_WP_100745621.1_1699	24.528	159	348
WP_004479521.1	lcl|NZ_NPEF02000017.1_cds_WP_100765233.1_2919	24.576	236	348
WP_004479521.1	lcl|NZ_NPEF02000017.1_cds_WP_100747318.1_2908	24.500	200	348
WP_004479521.1	lcl|NZ_NPEF02000009.1_cds_WP_100745621.1_1699	24.528	159	348
WP_004472236.1	lcl|NZ_NPEF02000007.1_cds_WP_100764862.1_1401	39.024	164	243
WP_004472236.1	lcl|NZ_NPEF02000009.1_cds_WP_100765540.1_1666	36.145	166	243
WP_004472236.1	lcl|NZ_NPEF02000001.1_cds_WP_100764841.1_16	33.898	236	243
WP_004472236.1	lcl|NZ_NPEF02000002.1_cds_WP_100747762.1_570	35.583	163	243
WP_004472236.1	lcl|NZ_NPEF02000016.1_cds_WP_100764528.1_2822	34.659	176	243
WP_004472236.1	lcl|NZ_NPEF02000030.1_cds_WP_100747156.1_3700	27.638	199	243
WP_004472236.1	lcl|NZ_NPEF02000003.1_cds_WP_100746110.1_841	31.214	173	243
WP_004472236.1	lcl|NZ_NPEF02000005.1_cds_WP_100746928.1_1113	32.979	188	243
WP_004472236.1	lcl|NZ_NPEF02000010.1_cds_WP_100765801.1_1824	27.350	234	243
WP_004472236.1	lcl|NZ_NPEF02000002.1_cds_WP_100745814.1_720	29.502	261	243
WP_004472236.1	lcl|NZ_NPEF02000019.1_cds_WP_100747578.1_3094	28.161	174	243
WP_004472236.1	lcl|NZ_NPEF02000015.1_cds_WP_100765609.1_2683	28.169	142	243
WP_004472236.1	lcl|NZ_NPEF02000023.1_cds_WP_100746540.1_3417	27.586	145	243
WP_004472236.1	lcl|NZ_NPEF02000001.1_cds_WP_100764506.1_227	27.642	123	243
WP_004472236.1	lcl|NZ_NPEF02000019.1_cds_WP_100765378.1_3110	23.669	169	243
WP_004472236.1	lcl|NZ_NPEF02000001.1_cds_WP_100746734.1_159	26.606	109	243
WP_004479559.1	lcl|NZ_NPEF02000002.1_cds_WP_100765112.1_574	30.564	337	359
WP_004479642.1	lcl|NZ_NPEF02000005.1_cds_WP_100746875.1_1170	25.182	274	320
WP_004479642.1	lcl|NZ_NPEF02000027.1_cds_WP_100745998.1_3620	24.111	253	320
WP_004479642.1	lcl|NZ_NPEF02000001.1_cds_WP_100764933.1_70	21.693	189	320
WP_004479642.1	lcl|NZ_NPEF02000013.1_cds_WP_100746192.1_2335	26.316	95	320
WP_004479642.1	lcl|NZ_NPEF02000011.1_cds_WP_317572912.1_1990	25.444	169	320
WP_004472358.1	lcl|NZ_NPEF02000005.1_cds_WP_100765612.1_1343	26.621	293	332
WP_004472358.1	lcl|NZ_NPEF02000005.1_cds_WP_100765612.1_1343	26.621	293	332
WP_004477718.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	30.769	234	254
WP_004477718.1	lcl|NZ_NPEF02000008.1_cds_WP_100765502.1_1553	35.593	59	254
WP_004479573.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	27.737	274	363
WP_004479573.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	29.482	251	363
WP_004479573.1	lcl|NZ_NPEF02000013.1_cds_WP_317573110.1_2299	27.099	262	363
WP_004479573.1	lcl|NZ_NPEF02000001.1_cds_WP_100748083.1_396	30.631	111	363
WP_004479573.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	25.701	214	363
WP_004479573.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	24.171	211	363
WP_008394668.1	lcl|NZ_NPEF02000019.1_cds_WP_100765730.1_3092	23.457	324	317
WP_008394668.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	21.667	300	317
WP_008394668.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	22.140	271	317
WP_008394668.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	21.951	328	317
WP_004479664.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	34.742	213	298
WP_004479664.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	34.434	212	298
WP_004479664.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	43.810	105	298
WP_004479664.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	32.353	102	298
WP_004479664.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	21.905	315	298
WP_004479664.1	lcl|NZ_NPEF02000017.1_cds_WP_100747879.1_2912	31.915	94	298
WP_004479664.1	lcl|NZ_NPEF02000019.1_cds_WP_100765745.1_3158	26.271	118	298
WP_004479664.1	lcl|NZ_NPEF02000017.1_cds_WP_100747201.1_2921	26.050	119	298
WP_032809699.1	lcl|NZ_NPEF02000004.1_cds_WP_317572252.1_913	25.214	234	285
WP_004479724.1	lcl|NZ_NPEF02000024.1_cds_WP_100745682.1_3439	25.818	275	382
WP_004479724.1	lcl|NZ_NPEF02000017.1_cds_WP_243399576.1_2930	25.110	227	382
WP_004479724.1	lcl|NZ_NPEF02000001.1_cds_WP_100746847.1_309	22.490	249	382
WP_004479724.1	lcl|NZ_NPEF02000004.1_cds_WP_100765209.1_1044	26.772	127	382
WP_004479724.1	lcl|NZ_NPEF02000001.1_cds_WP_100746258.1_317	24.066	241	382
WP_004479724.1	lcl|NZ_NPEF02000023.1_cds_WP_100745594.1_3366	32.979	94	382
WP_004479724.1	lcl|NZ_NPEF02000001.1_cds_WP_100765677.1_165	30.000	90	382
WP_004479697.1	lcl|NZ_NPEF02000013.1_cds_WP_317573110.1_2299	35.075	268	344
WP_004479697.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	28.444	225	344
WP_004479697.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	30.159	126	344
WP_004479697.1	lcl|NZ_NPEF02000008.1_cds_WP_100748200.1_1635	32.800	125	344
WP_004479697.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	21.116	251	344
WP_020783799.1	lcl|NZ_NPEF02000013.1_cds_WP_317573110.1_2299	23.457	243	368
WP_020783799.1	lcl|NZ_NPEF02000013.1_cds_WP_317573110.1_2299	23.457	243	368
WP_282974405.1	lcl|NZ_NPEF02000005.1_cds_WP_100764603.1_1291	42.135	178	421
WP_282974405.1	lcl|NZ_NPEF02000012.1_cds_WP_100745849.1_2179	34.899	149	421
WP_004476493.1	lcl|NZ_NPEF02000017.1_cds_WP_317573428.1_2927	25.681	257	301
WP_004462146.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	37.677	353	363
WP_004462146.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	33.240	358	363
WP_004462146.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	34.195	348	363
WP_004462146.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	25.926	378	363
WP_004462146.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	29.859	355	363
WP_004462146.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	27.446	368	363
WP_004479683.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	30.385	260	266
WP_004479683.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	23.784	185	266
WP_004479683.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	33.696	92	266
WP_004479683.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	31.633	98	266
WP_004479683.1	lcl|NZ_NPEF02000017.1_cds_WP_100747201.1_2921	22.568	257	266
WP_004479683.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	29.268	123	266
WP_004479705.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	29.048	210	281
WP_004479705.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	32.796	186	281
WP_004479705.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	41.121	107	281
WP_004479705.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	22.772	303	281
