WP_004462903.1	lcl|NZ_AOVH01000160.1_cds_WP_000340715.1_3618	95.402	87	106
WP_004479660.1	lcl|NZ_AOVH01000102.1_cds_WP_000688695.1_1757	26.957	230	330
WP_004479660.1	lcl|NZ_AOVH01000160.1_cds_WP_000601375.1_3561	26.182	275	330
WP_004479660.1	lcl|NZ_AOVH01000075.1_cds_WP_000457972.1_1116	26.562	128	330
WP_004479660.1	lcl|NZ_AOVH01000160.1_cds_WP_000487322.1_3563	26.148	283	330
WP_004479660.1	lcl|NZ_AOVH01000014.1_cds_WP_000709511.1_153	30.464	151	330
WP_004472322.1	lcl|NZ_AOVH01000160.1_cds_WP_001198107.1_3610	93.169	366	366
WP_004472322.1	lcl|NZ_AOVH01000160.1_cds_WP_000608295.1_3609	39.178	365	366
WP_004472322.1	lcl|NZ_AOVH01000160.1_cds_WP_000575178.1_3541	32.571	350	366
WP_004472322.1	lcl|NZ_AOVH01000160.1_cds_WP_000346036.1_3580	28.267	375	366
WP_004472322.1	lcl|NZ_AOVH01000031.1_cds_WP_001281953.1_489	27.177	379	366
WP_004472322.1	lcl|NZ_AOVH01000160.1_cds_WP_000582222.1_3599	32.464	345	366
WP_004472322.1	lcl|NZ_AOVH01000034.1_cds_WP_000538752.1_555	29.412	357	366
WP_004472322.1	lcl|NZ_AOVH01000160.1_cds_WP_000947844.1_3587	25.507	345	366
WP_004472322.1	lcl|NZ_AOVH01000144.1_cds_WP_001982414.1_2705	31.053	190	366
WP_004472364.1	lcl|NZ_AOVH01000160.1_cds_WP_000608295.1_3609	90.736	367	367
WP_004472364.1	lcl|NZ_AOVH01000160.1_cds_WP_001198107.1_3610	39.452	365	367
WP_004472364.1	lcl|NZ_AOVH01000160.1_cds_WP_000575178.1_3541	36.986	365	367
WP_004472364.1	lcl|NZ_AOVH01000034.1_cds_WP_000538752.1_555	32.075	371	367
WP_004472364.1	lcl|NZ_AOVH01000160.1_cds_WP_000582222.1_3599	40.171	234	367
WP_004472364.1	lcl|NZ_AOVH01000031.1_cds_WP_001281953.1_489	29.894	378	367
WP_004472364.1	lcl|NZ_AOVH01000160.1_cds_WP_000346036.1_3580	24.533	375	367
WP_004472364.1	lcl|NZ_AOVH01000160.1_cds_WP_000947844.1_3587	25.970	335	367
WP_004472364.1	lcl|NZ_AOVH01000144.1_cds_WP_001982414.1_2705	25.138	362	367
WP_004479653.1	lcl|NZ_AOVH01000160.1_cds_WP_000689743.1_3608	85.846	544	544
WP_004479653.1	lcl|NZ_AOVH01000160.1_cds_WP_000689743.1_3608	85.846	544	544
WP_004470185.1	lcl|NZ_AOVH01000160.1_cds_WP_000342713.1_3607	90.566	265	265
WP_004470185.1	lcl|NZ_AOVH01000144.1_cds_WP_001002663.1_2724	43.210	243	265
WP_020783869.1	lcl|NZ_AOVH01000160.1_cds_WP_001246618.1_3606	89.032	310	310
WP_020783869.1	lcl|NZ_AOVH01000103.1_cds_WP_000501205.1_1773	35.526	304	310
WP_020783869.1	lcl|NZ_AOVH01000098.1_cds_WP_001183723.1_1647	26.159	302	310
WP_020783869.1	lcl|NZ_AOVH01000129.1_cds_WP_000279894.1_2343	26.316	133	310
WP_020783869.1	lcl|NZ_AOVH01000160.1_cds_WP_001246618.1_3606	89.032	310	310
WP_020783869.1	lcl|NZ_AOVH01000103.1_cds_WP_000501205.1_1773	35.526	304	310
WP_020783869.1	lcl|NZ_AOVH01000098.1_cds_WP_001183723.1_1647	26.159	302	310
WP_020783869.1	lcl|NZ_AOVH01000129.1_cds_WP_000279894.1_2343	26.316	133	310
WP_032912997.1	lcl|NZ_AOVH01000160.1_cds_WP_000479982.1_3605	89.394	264	264
WP_004470135.1	lcl|NZ_AOVH01000160.1_cds_WP_000715958.1_3604	91.473	129	130
WP_032912999.1	lcl|NZ_AOVH01000160.1_cds_WP_001088866.1_3603	83.448	145	145
WP_004470037.1	lcl|NZ_AOVH01000160.1_cds_WP_000517242.1_3602	90.045	221	221
WP_004470037.1	lcl|NZ_AOVH01000128.1_cds_WP_001082180.1_2278	24.359	78	221
WP_004470037.1	lcl|NZ_AOVH01000032.1_cds_WP_001069834.1_500	27.723	101	221
WP_004470037.1	lcl|NZ_AOVH01000020.1_cds_WP_001069834.1_185	27.723	101	221
WP_004470188.1	lcl|NZ_AOVH01000160.1_cds_WP_000611594.1_3601	78.286	175	177
WP_004470188.1	lcl|NZ_AOVH01000128.1_cds_WP_001206947.1_2271	31.818	132	177
WP_282974009.1	lcl|NZ_AOVH01000160.1_cds_WP_001015422.1_3600	83.960	399	408
WP_282974009.1	lcl|NZ_AOVH01000032.1_cds_WP_000347681.1_501	25.714	210	408
WP_282974009.1	lcl|NZ_AOVH01000020.1_cds_WP_000347681.1_186	25.714	210	408
WP_282974009.1	lcl|NZ_AOVH01000128.1_cds_WP_001082180.1_2278	28.144	167	408
WP_282974009.1	lcl|NZ_AOVH01000160.1_cds_WP_000661932.1_3567	27.007	137	408
WP_004479640.1	lcl|NZ_AOVH01000160.1_cds_WP_000582222.1_3599	82.865	356	362
WP_004479640.1	lcl|NZ_AOVH01000160.1_cds_WP_000608295.1_3609	34.412	340	362
WP_004479640.1	lcl|NZ_AOVH01000031.1_cds_WP_001281953.1_489	30.591	389	362
WP_004479640.1	lcl|NZ_AOVH01000160.1_cds_WP_000947844.1_3587	28.767	365	362
WP_004479640.1	lcl|NZ_AOVH01000160.1_cds_WP_001198107.1_3610	30.747	348	362
WP_004479640.1	lcl|NZ_AOVH01000160.1_cds_WP_000575178.1_3541	30.795	302	362
WP_004479640.1	lcl|NZ_AOVH01000160.1_cds_WP_000346036.1_3580	28.685	251	362
WP_004479640.1	lcl|NZ_AOVH01000144.1_cds_WP_001982414.1_2705	23.269	361	362
WP_004479640.1	lcl|NZ_AOVH01000034.1_cds_WP_000538752.1_555	28.175	252	362
WP_004479675.1	lcl|NZ_AOVH01000090.1_cds_WP_000007746.1_1502	61.333	225	229
WP_004479675.1	lcl|NZ_AOVH01000160.1_cds_WP_000475975.1_3596	64.286	168	229
WP_004479675.1	lcl|NZ_AOVH01000160.1_cds_WP_000516588.1_3586	20.611	131	229
WP_004479675.1	lcl|NZ_AOVH01000128.1_cds_WP_000462634.1_2297	25.000	108	229
WP_050558826.1	lcl|NZ_AOVH01000160.1_cds_WP_000344487.1_3598	47.826	69	71
WP_282974006.1	lcl|NZ_AOVH01000160.1_cds_WP_001106774.1_3595	70.913	416	427
WP_004479537.1	lcl|NZ_AOVH01000160.1_cds_WP_001015422.1_3600	34.541	414	409
WP_004479537.1	lcl|NZ_AOVH01000128.1_cds_WP_001082180.1_2278	26.829	123	409
WP_004479537.1	lcl|NZ_AOVH01000032.1_cds_WP_000347681.1_501	23.649	148	409
WP_004479537.1	lcl|NZ_AOVH01000020.1_cds_WP_000347681.1_186	23.649	148	409
WP_004479635.1	lcl|NZ_AOVH01000160.1_cds_WP_000575178.1_3541	39.071	366	367
WP_004479635.1	lcl|NZ_AOVH01000160.1_cds_WP_000608295.1_3609	39.118	363	367
WP_004479635.1	lcl|NZ_AOVH01000160.1_cds_WP_001198107.1_3610	33.056	360	367
WP_004479635.1	lcl|NZ_AOVH01000034.1_cds_WP_000538752.1_555	36.827	353	367
WP_004479635.1	lcl|NZ_AOVH01000031.1_cds_WP_001281953.1_489	27.704	379	367
WP_004479635.1	lcl|NZ_AOVH01000160.1_cds_WP_000346036.1_3580	27.733	375	367
WP_004479635.1	lcl|NZ_AOVH01000160.1_cds_WP_000582222.1_3599	33.224	304	367
WP_004479635.1	lcl|NZ_AOVH01000160.1_cds_WP_000947844.1_3587	25.623	281	367
WP_004479635.1	lcl|NZ_AOVH01000144.1_cds_WP_001982414.1_2705	24.728	368	367
WP_282974003.1	lcl|NZ_AOVH01000160.1_cds_WP_001159758.1_3537	38.889	180	176
WP_282973999.1	lcl|NZ_AOVH01000100.1_cds_WP_000649925.1_1718	26.524	328	313
WP_282973999.1	lcl|NZ_AOVH01000160.1_cds_WP_000646250.1_3614	25.566	309	313
WP_282973999.1	lcl|NZ_AOVH01000128.1_cds_WP_000744700.1_2307	28.391	317	313
WP_282973999.1	lcl|NZ_AOVH01000160.1_cds_WP_001067557.1_3611	31.081	222	313
WP_282973999.1	lcl|NZ_AOVH01000089.1_cds_WP_001984071.1_1426	25.564	266	313
WP_282973999.1	lcl|NZ_AOVH01000160.1_cds_WP_000600889.1_3588	26.201	229	313
WP_282973999.1	lcl|NZ_AOVH01000160.1_cds_WP_000723090.1_3535	22.289	332	313
WP_282973999.1	lcl|NZ_AOVH01000160.1_cds_WP_001024125.1_3551	25.633	316	313
WP_282973999.1	lcl|NZ_AOVH01000075.1_cds_WP_000457972.1_1116	22.705	207	313
WP_282973999.1	lcl|NZ_AOVH01000160.1_cds_WP_000487322.1_3563	28.182	110	313
WP_282973999.1	lcl|NZ_AOVH01000023.1_cds_WP_001003555.1_243	25.197	254	313
WP_032918755.1	lcl|NZ_AOVH01000160.1_cds_WP_000799638.1_3593	45.299	117	134
WP_032918755.1	lcl|NZ_AOVH01000160.1_cds_WP_000343398.1_3542	32.759	116	134
WP_004472325.1	lcl|NZ_AOVH01000160.1_cds_WP_000646250.1_3614	30.000	260	311
WP_004472325.1	lcl|NZ_AOVH01000160.1_cds_WP_000723090.1_3535	24.516	310	311
WP_004472325.1	lcl|NZ_AOVH01000089.1_cds_WP_001984071.1_1426	27.165	254	311
WP_004472325.1	lcl|NZ_AOVH01000155.1_cds_WP_001074785.1_3110	31.373	153	311
WP_004472325.1	lcl|NZ_AOVH01000128.1_cds_WP_000744700.1_2307	24.427	262	311
WP_004472325.1	lcl|NZ_AOVH01000160.1_cds_WP_000600889.1_3588	25.949	316	311
WP_004472325.1	lcl|NZ_AOVH01000160.1_cds_WP_000642158.1_3536	27.723	101	311
WP_004472325.1	lcl|NZ_AOVH01000102.1_cds_WP_000688695.1_1757	28.750	160	311
WP_004472325.1	lcl|NZ_AOVH01000100.1_cds_WP_000649925.1_1718	25.000	276	311
WP_282973997.1	lcl|NZ_AOVH01000160.1_cds_WP_000282880.1_3539	30.579	121	362
WP_282973997.1	lcl|NZ_AOVH01000160.1_cds_WP_000854002.1_3538	24.066	241	362
WP_282973997.1	lcl|NZ_AOVH01000160.1_cds_WP_001068986.1_3560	28.829	111	362
WP_282973997.1	lcl|NZ_AOVH01000160.1_cds_WP_000560752.1_3540	33.028	109	362
WP_004479548.1	lcl|NZ_AOVH01000160.1_cds_WP_000834715.1_3594	47.970	542	595
WP_004479548.1	lcl|NZ_AOVH01000153.1_cds_WP_000172202.1_3078	42.553	282	595
WP_004479548.1	lcl|NZ_AOVH01000034.1_cds_WP_000667646.1_530	43.697	238	595
WP_004479548.1	lcl|NZ_AOVH01000132.1_cds_WP_000828455.1_2449	42.254	213	595
WP_004479548.1	lcl|NZ_AOVH01000148.1_cds_WP_001052498.1_2884	32.468	231	595
WP_004479548.1	lcl|NZ_AOVH01000153.1_cds_WP_000942282.1_3092	39.474	76	595
WP_004479548.1	lcl|NZ_AOVH01000068.1_cds_WP_000510777.1_1008	27.511	229	595
WP_004479548.1	lcl|NZ_AOVH01000021.1_cds_WP_000598571.1_196	26.667	240	595
WP_004479548.1	lcl|NZ_AOVH01000106.1_cds_WP_001982953.1_1832	26.222	225	595
WP_004479548.1	lcl|NZ_AOVH01000083.1_cds_WP_000047473.1_1322	27.731	238	595
WP_004479548.1	lcl|NZ_AOVH01000161.1_cds_WP_000433117.1_3715	24.896	241	595
WP_004479548.1	lcl|NZ_AOVH01000023.1_cds_WP_000619175.1_267	26.068	234	595
WP_004479548.1	lcl|NZ_AOVH01000149.1_cds_WP_000184524.1_2891	28.750	80	595
WP_004479548.1	lcl|NZ_AOVH01000137.1_cds_WP_000590867.1_2536	28.947	114	595
WP_004479548.1	lcl|NZ_AOVH01000052.1_cds_WP_001161019.1_760	29.114	79	595
WP_004479548.1	lcl|NZ_AOVH01000138.1_cds_WP_000675807.1_2591	26.012	173	595
WP_004479548.1	lcl|NZ_AOVH01000155.1_cds_WP_000666552.1_3294	25.806	217	595
WP_004479548.1	lcl|NZ_AOVH01000153.1_cds_WP_000626143.1_3073	33.871	62	595
WP_004479548.1	lcl|NZ_AOVH01000160.1_cds_WP_000834715.1_3594	47.970	542	595
WP_004479548.1	lcl|NZ_AOVH01000153.1_cds_WP_000172202.1_3078	42.553	282	595
WP_004479548.1	lcl|NZ_AOVH01000034.1_cds_WP_000667646.1_530	43.697	238	595
WP_004479548.1	lcl|NZ_AOVH01000132.1_cds_WP_000828455.1_2449	42.254	213	595
WP_004479548.1	lcl|NZ_AOVH01000148.1_cds_WP_001052498.1_2884	32.468	231	595
WP_004479548.1	lcl|NZ_AOVH01000153.1_cds_WP_000942282.1_3092	39.474	76	595
WP_004479548.1	lcl|NZ_AOVH01000068.1_cds_WP_000510777.1_1008	27.511	229	595
WP_004479548.1	lcl|NZ_AOVH01000021.1_cds_WP_000598571.1_196	26.667	240	595
WP_004479548.1	lcl|NZ_AOVH01000106.1_cds_WP_001982953.1_1832	26.222	225	595
WP_004479548.1	lcl|NZ_AOVH01000083.1_cds_WP_000047473.1_1322	27.731	238	595
WP_004479548.1	lcl|NZ_AOVH01000161.1_cds_WP_000433117.1_3715	24.896	241	595
WP_004479548.1	lcl|NZ_AOVH01000023.1_cds_WP_000619175.1_267	26.068	234	595
WP_004479548.1	lcl|NZ_AOVH01000149.1_cds_WP_000184524.1_2891	28.750	80	595
WP_004479548.1	lcl|NZ_AOVH01000137.1_cds_WP_000590867.1_2536	28.947	114	595
WP_004479548.1	lcl|NZ_AOVH01000052.1_cds_WP_001161019.1_760	29.114	79	595
WP_004479548.1	lcl|NZ_AOVH01000138.1_cds_WP_000675807.1_2591	26.012	173	595
WP_004479548.1	lcl|NZ_AOVH01000155.1_cds_WP_000666552.1_3294	25.806	217	595
WP_004479548.1	lcl|NZ_AOVH01000153.1_cds_WP_000626143.1_3073	33.871	62	595
WP_004479686.1	lcl|NZ_AOVH01000160.1_cds_WP_000600889.1_3588	78.788	330	330
WP_004479686.1	lcl|NZ_AOVH01000160.1_cds_WP_000646250.1_3614	31.348	319	330
WP_004479686.1	lcl|NZ_AOVH01000100.1_cds_WP_000649925.1_1718	31.013	316	330
WP_004479686.1	lcl|NZ_AOVH01000160.1_cds_WP_000723090.1_3535	27.273	341	330
WP_004479686.1	lcl|NZ_AOVH01000128.1_cds_WP_000744700.1_2307	29.538	325	330
WP_004479686.1	lcl|NZ_AOVH01000089.1_cds_WP_001984071.1_1426	27.848	316	330
WP_004479686.1	lcl|NZ_AOVH01000014.1_cds_WP_000709511.1_153	27.187	320	330
WP_004479686.1	lcl|NZ_AOVH01000160.1_cds_WP_000487322.1_3563	29.060	351	330
WP_004479686.1	lcl|NZ_AOVH01000160.1_cds_WP_001067557.1_3611	28.464	267	330
WP_004479686.1	lcl|NZ_AOVH01000160.1_cds_WP_000475904.1_3552	28.054	221	330
WP_004479686.1	lcl|NZ_AOVH01000160.1_cds_WP_000410273.1_3617	24.599	187	330
WP_004479686.1	lcl|NZ_AOVH01000160.1_cds_WP_000601375.1_3561	22.374	219	330
WP_004479686.1	lcl|NZ_AOVH01000023.1_cds_WP_001003555.1_243	27.174	184	330
WP_282973995.1	lcl|NZ_AOVH01000160.1_cds_WP_000947844.1_3587	80.879	387	387
WP_282973995.1	lcl|NZ_AOVH01000031.1_cds_WP_001281953.1_489	29.211	380	387
WP_282973995.1	lcl|NZ_AOVH01000160.1_cds_WP_000582222.1_3599	30.769	325	387
WP_282973995.1	lcl|NZ_AOVH01000160.1_cds_WP_000575178.1_3541	31.020	245	387
WP_282973995.1	lcl|NZ_AOVH01000160.1_cds_WP_000608295.1_3609	28.771	358	387
WP_282973995.1	lcl|NZ_AOVH01000160.1_cds_WP_001198107.1_3610	27.746	346	387
WP_282973995.1	lcl|NZ_AOVH01000160.1_cds_WP_000346036.1_3580	25.879	313	387
WP_282973995.1	lcl|NZ_AOVH01000034.1_cds_WP_000538752.1_555	30.159	252	387
WP_282973995.1	lcl|NZ_AOVH01000144.1_cds_WP_001982414.1_2705	27.046	281	387
WP_046690007.1	lcl|NZ_AOVH01000160.1_cds_WP_000516588.1_3586	88.835	206	207
WP_046690007.1	lcl|NZ_AOVH01000160.1_cds_WP_000475975.1_3596	22.500	120	207
WP_046690007.1	lcl|NZ_AOVH01000138.1_cds_WP_000841462.1_2587	28.846	104	207
WP_046690007.1	lcl|NZ_AOVH01000090.1_cds_WP_000007746.1_1502	22.222	108	207
WP_282973992.1	lcl|NZ_AOVH01000160.1_cds_WP_001230564.1_3585	88.953	344	344
WP_282973992.1	lcl|NZ_AOVH01000160.1_cds_WP_000582618.1_3581	37.538	333	344
WP_282973992.1	lcl|NZ_AOVH01000121.1_cds_WP_001011675.1_2161	36.972	284	344
WP_282973990.1	lcl|NZ_AOVH01000160.1_cds_WP_000823150.1_3584	88.114	387	387
WP_282973990.1	lcl|NZ_AOVH01000160.1_cds_WP_000734456.1_3550	27.536	207	387
WP_269026269.1	lcl|NZ_AOVH01000160.1_cds_WP_000800438.1_3583	84.046	351	351
WP_269026269.1	lcl|NZ_AOVH01000160.1_cds_WP_000774262.1_3613	26.407	231	351
WP_269026269.1	lcl|NZ_AOVH01000160.1_cds_WP_000842260.1_3534	28.755	233	351
WP_269026269.1	lcl|NZ_AOVH01000160.1_cds_WP_000859505.1_3564	25.424	236	351
WP_269026269.1	lcl|NZ_AOVH01000128.1_cds_WP_000371240.1_2312	32.184	87	351
WP_269026269.1	lcl|NZ_AOVH01000091.1_cds_WP_000667727.1_1524	54.839	31	351
WP_269026269.1	lcl|NZ_AOVH01000160.1_cds_WP_000800438.1_3583	84.046	351	351
WP_269026269.1	lcl|NZ_AOVH01000160.1_cds_WP_000774262.1_3613	26.407	231	351
WP_269026269.1	lcl|NZ_AOVH01000160.1_cds_WP_000842260.1_3534	28.755	233	351
WP_269026269.1	lcl|NZ_AOVH01000160.1_cds_WP_000859505.1_3564	25.424	236	351
WP_269026269.1	lcl|NZ_AOVH01000128.1_cds_WP_000371240.1_2312	32.184	87	351
WP_269026269.1	lcl|NZ_AOVH01000091.1_cds_WP_000667727.1_1524	54.839	31	351
WP_282973988.1	lcl|NZ_AOVH01000160.1_cds_WP_000132016.1_3589	39.035	228	237
WP_282973988.1	lcl|NZ_AOVH01000160.1_cds_WP_001046757.1_3579	30.131	229	237
WP_282973988.1	lcl|NZ_AOVH01000035.1_cds_WP_000721859.1_573	34.375	64	237
WP_282973985.1	lcl|NZ_AOVH01000155.1_cds_WP_000212325.1_3148	30.667	75	265
WP_282973983.1	lcl|NZ_AOVH01000160.1_cds_WP_000847001.1_3582	72.178	381	382
WP_004472231.1	lcl|NZ_AOVH01000160.1_cds_WP_000582618.1_3581	90.040	753	753
WP_004472231.1	lcl|NZ_AOVH01000160.1_cds_WP_001230564.1_3585	37.309	327	753
WP_004472231.1	lcl|NZ_AOVH01000121.1_cds_WP_001011675.1_2161	31.077	325	753
WP_004472231.1	lcl|NZ_AOVH01000160.1_cds_WP_000582618.1_3581	90.040	753	753
WP_004472231.1	lcl|NZ_AOVH01000160.1_cds_WP_001230564.1_3585	37.309	327	753
WP_004472231.1	lcl|NZ_AOVH01000121.1_cds_WP_001011675.1_2161	31.077	325	753
WP_004472231.1	lcl|NZ_AOVH01000160.1_cds_WP_000582618.1_3581	90.040	753	753
WP_004472231.1	lcl|NZ_AOVH01000160.1_cds_WP_001230564.1_3585	37.309	327	753
WP_004472231.1	lcl|NZ_AOVH01000121.1_cds_WP_001011675.1_2161	31.077	325	753
WP_004472231.1	lcl|NZ_AOVH01000160.1_cds_WP_000582618.1_3581	90.040	753	753
WP_004472231.1	lcl|NZ_AOVH01000160.1_cds_WP_001230564.1_3585	37.309	327	753
WP_004472231.1	lcl|NZ_AOVH01000121.1_cds_WP_001011675.1_2161	31.077	325	753
WP_282973981.1	lcl|NZ_AOVH01000160.1_cds_WP_000346036.1_3580	94.670	394	394
WP_282973981.1	lcl|NZ_AOVH01000160.1_cds_WP_001198107.1_3610	28.011	357	394
WP_282973981.1	lcl|NZ_AOVH01000031.1_cds_WP_001281953.1_489	27.877	391	394
WP_282973981.1	lcl|NZ_AOVH01000160.1_cds_WP_000575178.1_3541	28.895	353	394
WP_282973981.1	lcl|NZ_AOVH01000160.1_cds_WP_000608295.1_3609	24.933	373	394
WP_282973981.1	lcl|NZ_AOVH01000160.1_cds_WP_000582222.1_3599	30.000	250	394
WP_282973981.1	lcl|NZ_AOVH01000160.1_cds_WP_000947844.1_3587	29.276	304	394
WP_282973981.1	lcl|NZ_AOVH01000034.1_cds_WP_000538752.1_555	26.667	285	394
WP_282973981.1	lcl|NZ_AOVH01000144.1_cds_WP_001982414.1_2705	26.394	269	394
WP_282973981.1	lcl|NZ_AOVH01000160.1_cds_WP_000549978.1_3557	27.344	128	394
WP_004472268.1	lcl|NZ_AOVH01000160.1_cds_WP_001046757.1_3579	88.995	209	209
WP_004472268.1	lcl|NZ_AOVH01000160.1_cds_WP_000132016.1_3589	35.909	220	209
WP_004472268.1	lcl|NZ_AOVH01000035.1_cds_WP_000721859.1_573	23.636	110	209
WP_004479663.1	lcl|NZ_AOVH01000160.1_cds_WP_000202830.1_3578	92.394	355	355
WP_004479663.1	lcl|NZ_AOVH01000080.1_cds_WP_001122022.1_1206	26.190	210	355
WP_004479693.1	lcl|NZ_AOVH01000160.1_cds_WP_000432947.1_3577	92.615	325	325
WP_004472297.1	lcl|NZ_AOVH01000160.1_cds_WP_002082140.1_3576	87.108	287	287
WP_004472297.1	lcl|NZ_AOVH01000067.1_cds_WP_000283287.1_1001	28.049	164	287
WP_004472297.1	lcl|NZ_AOVH01000032.1_cds_WP_000347681.1_501	28.986	138	287
WP_004472297.1	lcl|NZ_AOVH01000020.1_cds_WP_000347681.1_186	28.986	138	287
WP_004472297.1	lcl|NZ_AOVH01000128.1_cds_WP_001082180.1_2278	29.787	188	287
WP_004472297.1	lcl|NZ_AOVH01000096.1_cds_WP_000402845.1_1628	26.027	146	287
WP_282973976.1	lcl|NZ_AOVH01000160.1_cds_WP_000698820.1_3575	89.867	602	601
WP_230457147.1	lcl|NZ_AOVH01000137.1_cds_WP_001982870.1_2548	72.941	85	95
WP_230457148.1	lcl|NZ_AOVH01000137.1_cds_LEP2GSC147_RS1000000126620_2549	100.000	18	71
WP_004479722.1	lcl|NZ_AOVH01000160.1_cds_WP_000977950.1_3574	80.442	588	587
WP_004479723.1	lcl|NZ_AOVH01000160.1_cds_WP_000547427.1_3573	79.638	221	221
WP_004472309.1	lcl|NZ_AOVH01000160.1_cds_LEP2GSC147_RS01000000122820_3572	54.355	287	274
WP_004472309.1	lcl|NZ_AOVH01000160.1_cds_LEP2GSC147_RS01000000122820_3572	84.722	72	274
WP_004472309.1	lcl|NZ_AOVH01000155.1_cds_LEP2GSC147_RS1000000126690_3176	45.946	74	274
WP_004472309.1	lcl|NZ_AOVH01000155.1_cds_LEP2GSC147_RS1000000126690_3176	28.235	170	274
